Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0068,001,15-02-1971,364,318,1288,,,,,,
B32F0068,001,01-03-1971,361,315,1291,,,,,,
B32F0068,001,15-03-1971,361,315,1291,,,,,,
B32F0068,001,29-03-1971,366,320,1286,,,,,,
B32F0068,001,14-04-1971,370,324,1282,,,,,,
B32F0068,001,28-04-1971,377,331,1275,,,,,,
B32F0068,001,16-05-1971,388,342,1264,,,,,,
B32F0068,001,28-05-1971,392,346,1260,,,,,,
B32F0068,001,14-06-1971,400,354,1252,,,,,,
B32F0068,001,28-06-1971,402,356,1250,,,,,,
B32F0068,001,14-07-1971,407,361,1245,,,,,,
B32F0068,001,28-07-1971,413,367,1239,,,,,,
B32F0068,001,16-08-1971,420,374,1232,,,,,,
B32F0068,001,27-08-1971,425,379,1227,,,,,,
B32F0068,001,15-09-1971,434,388,1218,,,,,,
B32F0068,001,28-09-1971,440,394,1212,,,,,,
B32F0068,001,14-10-1971,445,399,1207,,,,,,
B32F0068,001,28-10-1971,450,404,1202,,,,,,
B32F0068,001,15-11-1971,456,410,1196,,,,,,
B32F0068,001,01-12-1971,461,415,1191,,,,,,
B32F0068,001,15-12-1971,465,419,1187,,,,,,
B32F0068,001,28-12-1971,471,425,1181,,,,,,
B32F0068,001,17-01-1972,473,427,1179,,,,,,
B32F0068,001,28-01-1972,470,424,1182,,,,,,
B32F0068,001,15-02-1972,481,435,1171,,,,,,
B32F0068,001,28-02-1972,483,437,1169,,,,,,
B32F0068,001,14-03-1972,478,432,1174,,,,,,
B32F0068,001,28-03-1972,486,440,1166,,,,,,
B32F0068,001,14-04-1972,489,443,1163,,,,,,
B32F0068,001,28-04-1972,489,443,1163,,,,,,
B32F0068,001,16-05-1972,474,428,1178,,,,,,
B32F0068,001,30-05-1972,478,432,1174,,,,,,
B32F0068,001,14-06-1972,480,434,1172,,,,,,
B32F0068,001,29-06-1972,484,438,1168,,,,,,
B32F0068,001,17-07-1972,485,439,1167,,,,,,
B32F0068,001,28-07-1972,485,439,1167,,,,,,
B32F0068,001,15-08-1972,490,444,1162,,,,,,
B32F0068,001,28-08-1972,486,440,1166,,,,,,
B32F0068,001,14-09-1972,488,442,1164,,,,,,
B32F0068,001,28-09-1972,489,443,1163,,,,,,
B32F0068,001,13-10-1972,491,445,1161,,,,,,
B32F0068,001,30-10-1972,495,449,1157,,,,,,
B32F0068,001,14-11-1972,497,451,1155,,,,,,
B32F0068,001,28-11-1972,498,452,1154,,,,,,
B32F0068,001,14-12-1972,488,442,1164,,,,,,
B32F0068,001,28-12-1972,482,436,1170,,,,,,
B32F0068,001,15-01-1973,485,439,1167,,,,,,
B32F0068,001,29-01-1973,491,445,1161,,,,,,
B32F0068,001,14-02-1973,496,450,1156,,,,,,
B32F0068,001,01-03-1973,498,452,1154,,,,,,
B32F0068,001,14-03-1973,489,443,1163,,,,,,
B32F0068,001,29-03-1973,483,437,1169,,,,,,
B32F0068,001,13-04-1973,483,437,1169,,,,,,
B32F0068,001,27-04-1973,480,434,1172,,,,,,
B32F0068,001,14-05-1973,480,434,1172,,,,,,
B32F0068,001,28-05-1973,479,433,1173,,,,,,
B32F0068,001,14-06-1973,483,437,1169,,,,,,
B32F0068,001,28-06-1973,480,434,1172,,,,,,
B32F0068,001,16-07-1973,489,443,1163,,,,,,
B32F0068,001,30-07-1973,496,450,1156,,,,,,
B32F0068,001,14-08-1973,501,455,1151,,,,,,
B32F0068,001,29-08-1973,505,459,1147,,,,,,
B32F0068,001,17-09-1973,510,464,1142,,,,,,
B32F0068,001,28-09-1973,513,467,1139,,,,,,
B32F0068,001,12-10-1973,515,469,1137,,,,,,
B32F0068,001,29-10-1973,518,472,1134,,,,,,
B32F0068,001,14-11-1973,519,473,1133,,,,,,
B32F0068,001,28-11-1973,516,470,1136,,,,,,
B32F0068,001,14-12-1973,509,463,1143,,,,,,
B32F0068,001,28-12-1973,496,450,1156,,,,,,
B32F0068,001,14-01-1974,480,434,1172,,,,,,
B32F0068,001,28-01-1974,473,427,1179,,,,,,
B32F0068,001,14-02-1974,467,421,1185,,,,,,
B32F0068,001,28-02-1974,464,418,1188,,,,,,
B32F0068,001,14-03-1974,464,418,1188,,,,,,
B32F0068,001,28-03-1974,464,418,1188,,,,,,
B32F0068,001,16-04-1974,466,420,1186,,,,,,
B32F0068,001,02-05-1974,471,425,1181,,,,,,
B32F0068,001,14-05-1974,478,432,1174,,,,,,
B32F0068,001,28-05-1974,483,437,1169,,,,,,
B32F0068,001,14-06-1974,490,444,1162,,,,,,
B32F0068,001,28-06-1974,496,450,1156,,,,,,
B32F0068,001,15-07-1974,500,454,1152,,,,,,
B32F0068,001,30-07-1974,505,459,1147,,,,,,
B32F0068,001,14-08-1974,508,462,1144,,,,,,
B32F0068,001,28-08-1974,512,466,1140,,,,,,
B32F0068,001,13-09-1974,517,471,1135,,,,,,
B32F0068,001,30-09-1974,520,474,1132,,,,,,
B32F0068,001,16-10-1974,521,475,1131,,,,,,
B32F0068,001,28-10-1974,521,475,1131,,,,,,
B32F0068,001,14-11-1974,500,454,1152,,,,,,
B32F0068,001,29-11-1974,484,438,1168,,,,,,
B32F0068,001,13-12-1974,470,424,1182,,,,,,
B32F0068,001,28-12-1974,449,403,1203,,,,,,
B32F0068,001,13-01-1975,427,381,1225,,,,,,
B32F0068,001,28-01-1975,411,365,1241,,,,,,
B32F0068,001,14-02-1975,402,356,1250,,,,,,
B32F0068,001,28-02-1975,402,356,1250,,,,,,
B32F0068,001,14-03-1975,408,362,1244,,,,,,
B32F0068,001,28-03-1975,404,358,1248,,,,,,
B32F0068,001,14-04-1975,404,358,1248,,,,,,
B32F0068,001,28-04-1975,396,350,1256,,,,,,
B32F0068,001,14-05-1975,397,351,1255,,,,,,
B32F0068,001,28-05-1975,406,360,1246,,,,,,
B32F0068,001,13-06-1975,416,370,1236,,,,,,
B32F0068,001,27-06-1975,426,380,1226,,,,,,
B32F0068,001,14-07-1975,432,386,1220,,,,,,
B32F0068,001,28-07-1975,439,393,1213,,,,,,
B32F0068,001,14-08-1975,447,401,1205,,,,,,
B32F0068,001,28-08-1975,453,407,1199,,,,,,
B32F0068,001,15-09-1975,462,416,1190,,,,,,
B32F0068,001,30-09-1975,469,423,1183,,,,,,
B32F0068,001,14-10-1975,475,429,1177,,,,,,
B32F0068,001,28-10-1975,482,436,1170,,,,,,
B32F0068,001,14-11-1975,490,444,1162,,,,,,
B32F0068,001,28-11-1975,494,448,1158,,,,,,
B32F0068,001,15-12-1975,499,453,1153,,,,,,
B32F0068,001,29-12-1975,500,454,1152,,,,,,
B32F0068,001,14-01-1976,500,454,1152,,,,,,
B32F0068,001,28-01-1976,491,445,1161,,,,,,
B32F0068,001,12-02-1976,491,445,1161,,,,,,
B32F0068,001,27-02-1976,478,432,1174,,,,,,
B32F0068,001,15-03-1976,478,432,1174,,,,,,
B32F0068,001,29-03-1976,480,434,1172,,,,,,
B32F0068,001,14-04-1976,486,440,1166,,,,,,
B32F0068,001,28-04-1976,493,447,1159,,,,,,
B32F0068,001,14-05-1976,499,453,1153,,,,,,
B32F0068,001,28-05-1976,503,457,1149,,,,,,
B32F0068,001,14-06-1976,509,463,1143,,,,,,
B32F0068,001,28-06-1976,513,467,1139,,,,,,
B32F0068,001,14-07-1976,521,475,1131,,,,,,
B32F0068,001,28-07-1976,526,480,1126,,,,,,
B32F0068,001,13-08-1976,530,484,1122,,,,,,
B32F0068,001,27-08-1976,535,489,1117,,,,,,
B32F0068,001,14-09-1976,541,495,1111,,,,,,
B32F0068,001,28-09-1976,546,500,1106,,,,,,
B32F0068,001,14-10-1976,550,504,1102,,,,,,
B32F0068,001,28-10-1976,554,508,1098,,,,,,
B32F0068,001,15-11-1976,559,513,1093,,,,,,
B32F0068,001,29-11-1976,563,517,1089,,,,,,
B32F0068,001,14-12-1976,550,504,1102,,,,,,
B32F0068,001,28-12-1976,569,523,1083,,,,,,
B32F0068,001,14-01-1977,571,525,1081,,,,,,
B32F0068,001,28-01-1977,573,527,1079,,,,,,
B32F0068,001,14-02-1977,573,527,1079,,,,,,
B32F0068,001,28-02-1977,565,519,1087,,,,,,
B32F0068,001,14-03-1977,553,507,1099,,,,,,
B32F0068,001,28-03-1977,543,497,1109,,,,,,
B32F0068,001,14-04-1977,536,490,1116,,,,,,
B32F0068,001,14-07-1977,531,485,1121,,,,,,
B32F0068,001,28-07-1977,543,497,1109,,,,,,
B32F0068,001,15-08-1977,550,504,1102,,,,,,
B32F0068,001,29-08-1977,551,505,1101,,,,,,
B32F0068,001,14-09-1977,554,508,1098,,,,,,
B32F0068,001,28-09-1977,557,511,1095,,,,,,
B32F0068,001,14-10-1977,560,514,1092,,,,,,
B32F0068,001,28-10-1977,564,518,1088,,,,,,
B32F0068,001,14-11-1977,568,522,1084,,,,,,
B32F0068,001,28-11-1977,568,522,1084,,,,,,
B32F0068,001,12-01-1978,538,492,1114,,,,,,
B32F0068,001,27-01-1978,534,488,1118,,,,,,
B32F0068,001,14-02-1978,528,482,1124,,,,,,
B32F0068,001,28-02-1978,524,478,1128,,,,,,
B32F0068,001,14-03-1978,520,474,1132,,,,,,
B32F0068,001,28-03-1978,518,472,1134,,,,,,
B32F0068,001,14-04-1978,518,472,1134,,,,,,
B32F0068,001,02-05-1978,513,467,1139,,,,,,
B32F0068,001,16-05-1978,511,465,1141,,,,,,
B32F0068,001,29-05-1978,514,468,1138,,,,,,
B32F0068,001,14-06-1978,522,476,1130,,,,,,
B32F0068,001,28-06-1978,529,483,1123,,,,,,
B32F0068,001,14-07-1978,533,487,1119,,,,,,
B32F0068,001,28-07-1978,537,491,1115,,,,,,
B32F0068,001,15-08-1978,543,497,1109,,,,,,
B32F0068,001,28-08-1978,545,499,1107,,,,,,
B32F0068,001,14-09-1978,550,504,1102,,,,,,
B32F0068,001,28-09-1978,555,509,1097,,,,,,
B32F0068,001,13-10-1978,560,514,1092,,,,,,
B32F0068,001,27-10-1978,563,517,1089,,,,,,
B32F0068,001,14-11-1978,564,518,1088,,,,,,
B32F0068,001,28-11-1978,567,521,1085,,,,,,
B32F0068,001,14-12-1978,573,527,1079,,,,,,
B32F0068,001,28-12-1978,576,530,1076,,,,,,
B32F0068,001,15-01-1979,574,528,1078,,,,,,
B32F0068,001,29-01-1979,562,516,1090,,,,,,
B32F0068,001,14-02-1979,547,501,1105,,,,,,
B32F0068,001,28-02-1979,535,489,1117,,,,,,
B32F0068,001,14-03-1979,530,484,1122,,,,,,
B32F0068,001,28-03-1979,522,476,1130,,,,,,
B32F0068,001,12-04-1979,513,467,1139,,,,,,
B32F0068,001,27-04-1979,508,462,1144,,,,,,
B32F0068,001,28-05-1979,487,441,1165,,,,,,
B32F0068,001,14-06-1979,471,425,1181,,,,,,
B32F0068,001,28-06-1979,463,417,1189,,,,,,
B32F0068,001,13-07-1979,460,414,1192,,,,,,
B32F0068,001,27-07-1979,467,421,1185,,,,,,
B32F0068,001,14-08-1979,483,437,1169,,,,,,
B32F0068,001,28-08-1979,486,440,1166,,,,,,
B32F0068,001,14-09-1979,496,450,1156,,,,,,
B32F0068,001,28-09-1979,500,454,1152,,,,,,
B32F0068,001,15-10-1979,504,458,1148,,,,,,
B32F0068,001,29-10-1979,512,466,1140,,,,,,
B32F0068,001,14-11-1979,516,470,1136,,,,,,
B32F0068,001,28-11-1979,519,473,1133,,,,,,
B32F0068,001,14-12-1979,520,474,1132,,,,,,
B32F0068,001,27-12-1979,515,469,1137,,,,,,
B32F0068,001,14-01-1980,490,444,1162,,,,,,
B32F0068,001,28-01-1980,487,441,1165,,,,,,
B32F0068,001,14-02-1980,460,414,1192,,,,,,
B32F0068,001,28-02-1980,450,404,1202,,,,,,
B32F0068,001,14-03-1980,450,404,1202,,,,,,
B32F0068,001,28-03-1980,448,402,1204,,,,,,
B32F0068,001,14-04-1980,448,402,1204,,,,,,
B32F0068,001,28-04-1980,449,403,1203,,,,,,
B32F0068,001,14-05-1980,455,409,1197,,,,,,
B32F0068,001,28-05-1980,465,419,1187,,,,,,
B32F0068,001,13-06-1980,475,429,1177,,,,,,
B32F0068,001,27-06-1980,478,432,1174,,,,,,
B32F0068,001,14-07-1980,484,438,1168,,,,,,
B32F0068,001,28-07-1980,487,441,1165,,,,,,
B32F0068,001,14-08-1980,489,443,1163,,,,,,
B32F0068,001,28-08-1980,491,445,1161,,,,,,
B32F0068,001,15-09-1980,496,450,1156,,,,,,
B32F0068,001,29-09-1980,500,454,1152,,,,,,
B32F0068,001,14-10-1980,507,461,1145,,,,,,
B32F0068,001,28-10-1980,508,462,1144,,,,,,
B32F0068,001,14-11-1980,515,469,1137,,,,,,
B32F0068,001,28-11-1980,516,470,1136,,,,,,
B32F0068,001,15-12-1980,514,468,1138,,,,,,
B32F0068,001,29-12-1980,509,463,1143,,,,,,
B32F0068,001,14-01-1981,487,441,1165,,,,,,
B32F0068,001,28-01-1981,460,414,1192,,,,,,
B32F0068,001,13-02-1981,443,397,1209,,,,,,
B32F0068,001,27-02-1981,438,392,1214,,,,,,
B32F0068,001,13-03-1981,440,394,1212,,,,,,
B32F0068,001,27-03-1981,409,363,1243,,,,,,
B32F0068,001,14-04-1981,405,359,1247,,,,,,
B32F0068,001,28-04-1981,414,368,1238,,,,,,
B32F0068,001,14-05-1981,423,377,1229,,,,,,
B32F0068,001,27-05-1981,432,386,1220,,,,,,
B32F0068,001,15-06-1981,436,390,1216,,,,,,
B32F0068,001,29-06-1981,445,399,1207,,,,,,
B32F0068,001,14-07-1981,468,422,1184,,,,,,
B32F0068,001,28-07-1981,453,407,1199,,,,,,
B32F0068,001,13-08-1981,460,414,1192,,,,,,
B32F0068,001,28-08-1981,467,421,1185,,,,,,
B32F0068,001,14-09-1981,472,426,1180,,,,,,
B32F0068,001,28-09-1981,482,436,1170,,,,,,
B32F0068,001,14-10-1981,484,438,1168,,,,,,
B32F0068,001,28-10-1981,486,440,1166,,,,,,
B32F0068,001,13-11-1981,487,441,1165,,,,,,
B32F0068,001,27-11-1981,487,441,1165,,,,,,
B32F0068,001,28-12-1981,454,408,1198,,,,,,
B32F0068,001,14-01-1982,447,401,1205,,,,,,
B32F0068,001,28-01-1982,444,398,1208,,,,,,
B32F0068,001,15-02-1982,442,396,1210,,,,,,
B32F0068,001,01-03-1982,443,397,1209,,,,,,
B32F0068,001,15-03-1982,446,400,1206,,,,,,
B32F0068,001,29-03-1982,438,392,1214,,,,,,
B32F0068,001,14-04-1982,439,393,1213,,,,,,
B32F0068,001,28-04-1982,452,406,1200,,,,,,
B32F0068,001,14-05-1982,452,406,1200,,,,,,
B32F0068,001,28-05-1982,459,413,1193,,,,,,
B32F0068,001,14-06-1982,468,422,1184,,,,,,
B32F0068,001,28-06-1982,470,424,1182,,,,,,
B32F0068,001,14-07-1982,476,430,1176,,,,,,
B32F0068,001,28-07-1982,485,439,1167,,,,,,
B32F0068,001,16-08-1982,491,445,1161,,,,,,
B32F0068,001,27-08-1982,497,451,1155,,,,,,
B32F0068,001,14-09-1982,505,459,1147,,,,,,
B32F0068,001,28-09-1982,509,463,1143,,,,,,
B32F0068,001,14-10-1982,515,469,1137,,,,,,
B32F0068,001,28-10-1982,520,474,1132,,,,,,
B32F0068,001,15-11-1982,525,479,1127,,,,,,
B32F0068,001,29-11-1982,527,481,1125,,,,,,
B32F0068,001,14-12-1982,530,484,1122,,,,,,
B32F0068,001,28-12-1982,530,484,1122,,,,,,
B32F0068,001,14-01-1983,515,469,1137,,,,,,
B32F0068,001,28-01-1983,502,456,1150,,,,,,
B32F0068,001,14-02-1983,498,452,1154,,,,,,
B32F0068,001,28-02-1983,476,430,1176,,,,,,
B32F0068,001,14-03-1983,473,427,1179,,,,,,
B32F0068,001,28-03-1983,475,429,1177,,,,,,
B32F0068,001,14-04-1983,469,423,1183,,,,,,
B32F0068,001,28-04-1983,463,417,1189,,,,,,
B32F0068,001,16-05-1983,452,406,1200,,,,,,
B32F0068,001,27-05-1983,443,397,1209,,,,,,
B32F0068,001,14-06-1983,416,370,1236,,,,,,
B32F0068,001,28-06-1983,421,375,1231,,,,,,
B32F0068,001,14-07-1983,437,391,1215,,,,,,
B32F0068,001,28-07-1983,449,403,1203,,,,,,
B32F0068,001,15-08-1983,463,417,1189,,,,,,
B32F0068,001,29-08-1983,471,425,1181,,,,,,
B32F0068,001,14-09-1983,478,432,1174,,,,,,
B32F0068,001,28-09-1983,485,439,1167,,,,,,
B32F0068,001,13-10-1983,492,446,1160,,,,,,
B32F0068,001,28-10-1983,498,452,1154,,,,,,
B32F0068,001,14-11-1983,505,459,1147,,,,,,
B32F0068,001,28-11-1983,510,464,1142,,,,,,
B32F0068,001,13-12-1983,513,467,1139,,,,,,
B32F0068,001,28-12-1983,502,456,1150,,,,,,
B32F0068,001,13-01-1984,482,436,1170,,,,,,
B32F0068,001,27-01-1984,450,404,1202,,,,,,
B32F0068,001,14-02-1984,410,364,1242,,,,,,
B32F0068,001,28-02-1984,396,350,1256,,,,,,
B32F0068,001,14-03-1984,405,359,1247,,,,,,
B32F0068,001,28-03-1984,443,397,1209,,,,,,
B32F0068,001,13-04-1984,417,371,1235,,,,,,
B32F0068,001,27-04-1984,421,375,1231,,,,,,
B32F0068,001,14-05-1984,423,377,1229,,,,,,
B32F0068,001,28-05-1984,440,394,1212,,,,,,
B32F0068,001,14-06-1984,443,397,1209,,,,,,
B32F0068,001,28-06-1984,443,397,1209,,,,,,
B32F0068,001,13-07-1984,444,398,1208,,,,,,
B32F0068,001,27-07-1984,448,402,1204,,,,,,
B32F0068,001,14-08-1984,455,409,1197,,,,,,
B32F0068,001,28-08-1984,464,418,1188,,,,,,
B32F0068,001,14-09-1984,471,425,1181,,,,,,
B32F0068,001,27-09-1984,481,435,1171,,,,,,
B32F0068,001,15-10-1984,482,436,1170,,,,,,
B32F0068,001,29-10-1984,480,434,1172,,,,,,
B32F0068,001,14-11-1984,469,423,1183,,,,,,
B32F0068,001,28-11-1984,465,419,1187,,,,,,
B32F0068,001,14-12-1984,454,408,1198,,,,,,
B32F0068,001,28-12-1984,456,410,1196,,,,,,
B32F0068,001,14-01-1985,454,408,1198,,,,,,
B32F0068,001,28-01-1985,452,406,1200,,,,,,
B32F0068,001,14-02-1985,446,400,1206,,,,,,
B32F0068,001,28-02-1985,449,403,1203,,,,,,
B32F0068,001,14-03-1985,452,406,1200,,,,,,
B32F0068,001,28-03-1985,463,417,1189,,,,,,
B32F0068,001,15-04-1985,468,422,1184,,,,,,
B32F0068,001,29-04-1985,446,400,1206,,,,,,
B32F0068,001,13-05-1985,442,396,1210,,,,,,
B32F0068,001,28-05-1985,446,400,1206,,,,,,
B32F0068,001,14-06-1985,453,407,1199,,,,,,
B32F0068,001,28-06-1985,458,412,1194,,,,,,
B32F0068,001,12-07-1985,461,415,1191,,,,,,
B32F0068,001,29-07-1985,464,418,1188,,,,,,
B32F0068,001,14-08-1985,470,424,1182,,,,,,
B32F0068,001,28-08-1985,474,428,1178,,,,,,
B32F0068,001,13-09-1985,476,430,1176,,,,,,
B32F0068,001,27-09-1985,482,436,1170,,,,,,
B32F0068,001,14-10-1985,487,441,1165,,,,,,
B32F0068,001,28-10-1985,491,445,1161,,,,,,
B32F0068,001,14-11-1985,496,450,1156,,,,,,
B32F0068,001,28-11-1985,494,448,1158,,,,,,
B32F0068,001,13-12-1985,491,445,1161,,,,,,
B32F0068,001,24-12-1985,486,440,1166,,,,,,
B32F0068,001,14-01-1986,461,415,1191,,,,,,
B32F0068,001,28-01-1986,447,401,1205,,,,,,
B32F0068,001,14-02-1986,430,384,1222,,,,,,
B32F0068,001,28-02-1986,434,388,1218,,,,,,
B32F0068,001,14-03-1986,446,400,1206,,,,,,
B32F0068,001,27-03-1986,450,404,1202,,,,,,
B32F0068,001,14-04-1986,441,395,1211,,,,,,
B32F0068,001,28-04-1986,442,396,1210,,,,,,
B32F0068,001,14-05-1986,442,396,1210,,,,,,
B32F0068,001,28-05-1986,452,406,1200,,,,,,
B32F0068,001,13-06-1986,457,411,1195,,,,,,
B32F0068,001,30-06-1986,469,423,1183,,,,,,
B32F0068,001,15-07-1986,475,429,1177,,,,,,
B32F0068,001,28-07-1986,481,435,1171,,,,,,
B32F0068,001,14-08-1986,490,444,1162,,,,,,
B32F0068,001,28-08-1986,498,452,1154,,,,,,
B32F0068,001,15-09-1986,505,459,1147,,,,,,
B32F0068,001,29-09-1986,512,466,1140,,,,,,
B32F0068,001,14-10-1986,518,472,1134,,,,,,
B32F0068,001,28-10-1986,524,478,1128,,,,,,
B32F0068,001,14-11-1986,529,483,1123,,,,,,
B32F0068,001,28-11-1986,528,482,1124,,,,,,
B32F0068,001,12-12-1986,522,476,1130,,,,,,
B32F0068,001,28-12-1986,507,461,1145,,,,,,
B32F0068,001,14-01-1987,463,417,1189,,,,,,
B32F0068,001,28-01-1987,446,400,1206,,,,,,
B32F0068,001,13-02-1987,448,402,1204,,,,,,
B32F0068,001,27-02-1987,458,412,1194,,,,,,
B32F0068,001,13-03-1987,461,415,1191,,,,,,
B32F0068,001,27-03-1987,448,402,1204,,,,,,
B32F0068,001,14-04-1987,442,396,1210,,,,,,
B32F0068,001,28-04-1987,440,394,1212,,,,,,
B32F0068,001,14-05-1987,442,396,1210,,,,,,
B32F0068,001,27-05-1987,450,404,1202,,,,,,
B32F0068,001,15-06-1987,458,412,1194,,,,,,
B32F0068,001,29-06-1987,464,418,1188,,,,,,
B32F0068,001,14-07-1987,470,424,1182,,,,,,
B32F0068,001,27-07-1987,471,425,1181,,,,,,
B32F0068,001,14-08-1987,478,432,1174,,,,,,
B32F0068,001,28-08-1987,481,435,1171,,,,,,
B32F0068,001,14-09-1987,483,437,1169,,,,,,
B32F0068,001,28-09-1987,486,440,1166,,,,,,
B32F0068,001,14-10-1987,480,434,1172,,,,,,
B32F0068,001,28-10-1987,488,442,1164,,,,,,
B32F0068,001,13-11-1987,462,416,1190,,,,,,
B32F0068,001,27-11-1987,463,417,1189,,,,,,
B32F0068,001,14-12-1987,445,399,1207,,,,,,
B32F0068,001,28-12-1987,445,399,1207,,,,,,
B32F0068,001,14-01-1988,432,386,1220,,,,,,
B32F0068,001,28-01-1988,421,375,1231,,,,,,
B32F0068,001,15-02-1988,388,342,1264,,,,,,
B32F0068,001,29-02-1988,375,329,1277,,,,,,
B32F0068,001,14-03-1988,380,334,1272,,,,,,
B32F0068,001,28-03-1988,372,326,1280,,,,,,
B32F0068,001,14-04-1988,365,319,1287,,,,,,
B32F0068,001,28-04-1988,375,329,1277,,,,,,
B32F0068,001,12-05-1988,386,340,1266,,,,,,
B32F0068,001,27-05-1988,399,353,1253,,,,,,
B32F0068,001,14-06-1988,410,364,1242,,,,,,
