Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E1311,001,06-07-2014,190,149,-26,,,,,,
B32E1311,001,07-07-2014,192,151,-28,,,,,,
B32E1311,001,08-07-2014,189,148,-25,,,,,,
B32E1311,001,09-07-2014,187,146,-23,,,,,,
B32E1311,001,10-07-2014,188,147,-24,,,,,,
B32E1311,001,11-07-2014,186,145,-22,,,,,,
B32E1311,001,12-07-2014,184,143,-20,,,,,,
B32E1311,001,13-07-2014,183,142,-19,,,,,,
B32E1311,001,14-07-2014,187,146,-23,,,,,,
B32E1311,001,15-07-2014,188,147,-24,,,,,,
B32E1311,001,16-07-2014,189,148,-25,,,,,,
B32E1311,001,17-07-2014,191,150,-27,,,,,,
B32E1311,001,18-07-2014,192,151,-28,,,,,,
B32E1311,001,19-07-2014,194,153,-30,,,,,,
B32E1311,001,20-07-2014,195,154,-31,,,,,,
B32E1311,001,21-07-2014,195,154,-31,,,,,,
B32E1311,001,22-07-2014,194,153,-30,,,,,,
B32E1311,001,23-07-2014,196,155,-32,,,,,,
B32E1311,001,24-07-2014,197,156,-33,,,,,,
B32E1311,001,25-07-2014,197,156,-33,,,,,,
B32E1311,001,26-07-2014,197,156,-33,,,,,,
B32E1311,001,27-07-2014,198,157,-34,,,,,,
B32E1311,001,28-07-2014,197,156,-33,,,,,,
B32E1311,001,29-07-2014,186,145,-22,,,,,,
B32E1311,001,30-07-2014,186,145,-22,,,,,,
B32E1311,001,31-07-2014,187,146,-23,,,,,,
B32E1311,001,01-08-2014,188,147,-24,,,,,,
B32E1311,001,02-08-2014,189,148,-25,,,,,,
B32E1311,001,03-08-2014,191,150,-27,,,,,,
B32E1311,001,04-08-2014,192,151,-28,,,,,,
B32E1311,001,05-08-2014,194,153,-30,,,,,,
B32E1311,001,06-08-2014,194,153,-30,,,,,,
B32E1311,001,07-08-2014,193,152,-29,,,,,,
B32E1311,001,08-08-2014,192,151,-28,,,,,,
B32E1311,001,09-08-2014,193,152,-29,,,,,,
B32E1311,001,10-08-2014,190,149,-26,,,,,,
B32E1311,001,11-08-2014,191,150,-27,,,,,,
B32E1311,001,12-08-2014,190,149,-26,,,,,,
B32E1311,001,13-08-2014,190,149,-26,,,,,,
B32E1311,001,14-08-2014,190,149,-26,,,,,,
B32E1311,001,15-08-2014,186,145,-22,,,,,,
B32E1311,001,16-08-2014,184,143,-20,,,,,,
B32E1311,001,17-08-2014,181,140,-17,,,,,,
B32E1311,001,18-08-2014,178,137,-14,,,,,,
B32E1311,001,19-08-2014,169,128,-5,,,,,,
B32E1311,001,20-08-2014,166,125,-2,,,,,,
B32E1311,001,21-08-2014,165,124,-1,,,,,,
B32E1311,001,22-08-2014,165,124,-1,,,,,,
B32E1311,001,23-08-2014,164,123,0,,,,,,
B32E1311,001,24-08-2014,165,124,-1,,,,,,
B32E1311,001,25-08-2014,164,123,0,,,,,,
B32E1311,001,26-08-2014,161,120,3,,,,,,
B32E1311,001,27-08-2014,162,121,2,,,,,,
B32E1311,001,28-08-2014,162,121,2,,,,,,
B32E1311,001,29-08-2014,163,122,1,,,,,,
B32E1311,001,30-08-2014,164,123,0,,,,,,
B32E1311,001,31-08-2014,163,122,1,,,,,,
B32E1311,001,01-09-2014,162,121,2,,,,,,
B32E1311,001,02-09-2014,164,123,0,,,,,,
B32E1311,001,03-09-2014,163,122,1,,,,,,
B32E1311,001,04-09-2014,164,123,0,,,,,,
B32E1311,001,05-09-2014,165,124,-1,,,,,,
B32E1311,001,06-09-2014,165,124,-1,,,,,,
B32E1311,001,07-09-2014,165,124,-1,,,,,,
B32E1311,001,08-09-2014,167,126,-3,,,,,,
B32E1311,001,09-09-2014,168,127,-4,,,,,,
B32E1311,001,10-09-2014,169,128,-5,,,,,,
B32E1311,001,11-09-2014,170,129,-6,,,,,,
B32E1311,001,12-09-2014,172,131,-8,,,,,,
B32E1311,001,13-09-2014,175,134,-11,,,,,,
B32E1311,001,14-09-2014,175,134,-11,,,,,,
B32E1311,001,15-09-2014,176,135,-12,,,,,,
B32E1311,001,16-09-2014,177,136,-13,,,,,,
B32E1311,001,17-09-2014,178,137,-14,,,,,,
B32E1311,001,18-09-2014,179,138,-15,,,,,,
B32E1311,001,19-09-2014,181,140,-17,,,,,,
B32E1311,001,20-09-2014,182,141,-18,,,,,,
B32E1311,001,21-09-2014,182,141,-18,,,,,,
B32E1311,001,22-09-2014,182,141,-18,,,,,,
B32E1311,001,23-09-2014,183,142,-19,,,,,,
B32E1311,001,24-09-2014,181,140,-17,,,,,,
B32E1311,001,25-09-2014,179,138,-15,,,,,,
B32E1311,001,26-09-2014,179,138,-15,,,,,,
B32E1311,001,27-09-2014,178,137,-14,,,,,,
B32E1311,001,28-09-2014,177,136,-13,,,,,,
B32E1311,001,29-09-2014,178,137,-14,,,,,,
B32E1311,001,30-09-2014,177,136,-13,,,,,,
B32E1311,001,01-10-2014,176,135,-12,,,,,,
B32E1311,001,02-10-2014,176,135,-12,,,,,,
B32E1311,001,03-10-2014,174,133,-10,,,,,,
B32E1311,001,04-10-2014,173,132,-9,,,,,,
B32E1311,001,05-10-2014,176,135,-12,,,,,,
B32E1311,001,06-10-2014,173,132,-9,,,,,,
B32E1311,001,07-10-2014,170,129,-6,,,,,,
B32E1311,001,08-10-2014,166,125,-2,,,,,,
B32E1311,001,09-10-2014,165,124,-1,,,,,,
B32E1311,001,10-10-2014,168,127,-4,,,,,,
B32E1311,001,11-10-2014,165,124,-1,,,,,,
B32E1311,001,12-10-2014,162,121,2,,,,,,
B32E1311,001,13-10-2014,160,119,4,,,,,,
B32E1311,001,14-10-2014,160,119,4,,,,,,
B32E1311,001,15-10-2014,160,119,4,,,,,,
B32E1311,001,16-10-2014,160,119,4,,,,,,
B32E1311,001,17-10-2014,162,121,2,,,,,,
B32E1311,001,18-10-2014,160,119,4,,,,,,
B32E1311,001,19-10-2014,161,120,3,,,,,,
B32E1311,001,20-10-2014,161,120,3,,,,,,
B32E1311,001,21-10-2014,155,114,9,,,,,,
B32E1311,001,22-10-2014,157,116,7,,,,,,
B32E1311,001,23-10-2014,155,114,9,,,,,,
B32E1311,001,24-10-2014,154,113,10,,,,,,
B32E1311,001,25-10-2014,152,111,12,,,,,,
B32E1311,001,26-10-2014,152,111,12,,,,,,
B32E1311,001,27-10-2014,152,111,12,,,,,,
B32E1311,001,28-10-2014,152,111,12,,,,,,
B32E1311,001,29-10-2014,154,113,10,,,,,,
B32E1311,001,30-10-2014,154,113,10,,,,,,
B32E1311,001,31-10-2014,154,113,10,,,,,,
B32E1311,001,01-11-2014,155,114,9,,,,,,
B32E1311,001,02-11-2014,154,113,10,,,,,,
B32E1311,001,03-11-2014,152,111,12,,,,,,
B32E1311,001,04-11-2014,153,112,11,,,,,,
B32E1311,001,05-11-2014,154,113,10,,,,,,
B32E1311,001,06-11-2014,153,112,11,,,,,,
B32E1311,001,07-11-2014,150,109,14,,,,,,
B32E1311,001,08-11-2014,155,114,9,,,,,,
B32E1311,001,09-11-2014,155,114,9,,,,,,
B32E1311,001,10-11-2014,155,114,9,,,,,,
B32E1311,001,11-11-2014,154,113,10,,,,,,
B32E1311,001,12-11-2014,155,114,9,,,,,,
B32E1311,001,13-11-2014,156,115,8,,,,,,
B32E1311,001,14-11-2014,154,113,10,,,,,,
B32E1311,001,15-11-2014,152,111,12,,,,,,
B32E1311,001,16-11-2014,149,108,15,,,,,,
B32E1311,001,17-11-2014,143,102,21,,,,,,
B32E1311,001,18-11-2014,143,102,21,,,,,,
B32E1311,001,19-11-2014,145,104,19,,,,,,
B32E1311,001,20-11-2014,145,104,19,,,,,,
B32E1311,001,21-11-2014,144,103,20,,,,,,
B32E1311,001,22-11-2014,145,104,19,,,,,,
B32E1311,001,23-11-2014,146,105,18,,,,,,
B32E1311,001,24-11-2014,148,107,16,,,,,,
B32E1311,001,25-11-2014,146,105,18,,,,,,
B32E1311,001,26-11-2014,144,103,20,,,,,,
B32E1311,001,27-11-2014,145,104,19,,,,,,
B32E1311,001,28-11-2014,145,104,19,,,,,,
B32E1311,001,29-11-2014,146,105,18,,,,,,
B32E1311,001,30-11-2014,145,104,19,,,,,,
B32E1311,001,01-12-2014,146,105,18,,,,,,
B32E1311,001,02-12-2014,147,106,17,,,,,,
B32E1311,001,03-12-2014,149,108,15,,,,,,
B32E1311,001,04-12-2014,147,106,17,,,,,,
B32E1311,001,05-12-2014,149,108,15,,,,,,
B32E1311,001,06-12-2014,151,110,13,,,,,,
B32E1311,001,07-12-2014,148,107,16,,,,,,
B32E1311,001,08-12-2014,148,107,16,,,,,,
B32E1311,001,09-12-2014,150,109,14,,,,,,
B32E1311,001,10-12-2014,145,104,19,,,,,,
B32E1311,001,11-12-2014,139,98,25,,,,,,
B32E1311,001,12-12-2014,132,91,32,,,,,,
B32E1311,001,13-12-2014,130,89,34,,,,,,
B32E1311,001,14-12-2014,131,90,33,,,,,,
B32E1311,001,15-12-2014,132,91,32,,,,,,
B32E1311,001,16-12-2014,131,90,33,,,,,,
B32E1311,001,17-12-2014,128,87,36,,,,,,
B32E1311,001,18-12-2014,131,90,33,,,,,,
B32E1311,001,19-12-2014,124,83,40,,,,,,
B32E1311,001,20-12-2014,122,81,42,,,,,,
B32E1311,001,21-12-2014,126,85,38,,,,,,
B32E1311,001,22-12-2014,129,88,35,,,,,,
B32E1311,001,23-12-2014,131,90,33,,,,,,
B32E1311,001,24-12-2014,131,90,33,,,,,,
B32E1311,001,25-12-2014,128,87,36,,,,,,
B32E1311,001,26-12-2014,130,89,34,,,,,,
B32E1311,001,27-12-2014,125,84,39,,,,,,
B32E1311,001,28-12-2014,131,90,33,,,,,,
B32E1311,001,29-12-2014,132,91,32,,,,,,
B32E1311,001,30-12-2014,131,90,33,,,,,,
B32E1311,001,31-12-2014,133,92,31,,,,,,
B32E1311,001,01-01-2015,133,92,31,,,,,,
B32E1311,001,02-01-2015,134,93,30,,,,,,
B32E1311,001,03-01-2015,131,90,33,,,,,,
B32E1311,001,04-01-2015,137,96,27,,,,,,
B32E1311,001,05-01-2015,136,95,28,,,,,,
B32E1311,001,06-01-2015,135,94,29,,,,,,
B32E1311,001,07-01-2015,138,97,26,,,,,,
B32E1311,001,08-01-2015,134,93,30,,,,,,
B32E1311,001,09-01-2015,123,82,41,,,,,,
B32E1311,001,10-01-2015,118,77,46,,,,,,
B32E1311,001,11-01-2015,123,82,41,,,,,,
B32E1311,001,12-01-2015,124,83,40,,,,,,
B32E1311,001,13-01-2015,116,75,48,,,,,,
B32E1311,001,14-01-2015,111,70,53,,,,,,
B32E1311,001,15-01-2015,112,71,52,,,,,,
B32E1311,001,16-01-2015,115,74,49,,,,,,
B32E1311,001,17-01-2015,120,79,44,,,,,,
B32E1311,001,18-01-2015,122,81,42,,,,,,
B32E1311,001,19-01-2015,119,78,45,,,,,,
B32E1311,001,20-01-2015,123,82,41,,,,,,
B32E1311,001,21-01-2015,126,85,38,,,,,,
B32E1311,001,22-01-2015,129,88,35,,,,,,
B32E1311,001,23-01-2015,131,90,33,,,,,,
B32E1311,001,24-01-2015,131,90,33,,,,,,
B32E1311,001,25-01-2015,128,87,36,,,,,,
B32E1311,001,26-01-2015,125,84,39,,,,,,
B32E1311,001,27-01-2015,127,86,37,,,,,,
B32E1311,001,28-01-2015,122,81,42,,,,,,
B32E1311,001,29-01-2015,113,72,51,,,,,,
B32E1311,001,30-01-2015,110,69,54,,,,,,
B32E1311,001,31-01-2015,111,70,53,,,,,,
B32E1311,001,01-02-2015,117,76,47,,,,,,
B32E1311,001,02-02-2015,120,79,44,,,,,,
B32E1311,001,03-02-2015,123,82,41,,,,,,
B32E1311,001,04-02-2015,127,86,37,,,,,,
B32E1311,001,05-02-2015,130,89,34,,,,,,
B32E1311,001,06-02-2015,132,91,32,,,,,,
B32E1311,001,07-02-2015,134,93,30,,,,,,
B32E1311,001,08-02-2015,135,94,29,,,,,,
B32E1311,001,09-02-2015,135,94,29,,,,,,
B32E1311,001,10-02-2015,136,95,28,,,,,,
B32E1311,001,11-02-2015,135,94,29,,,,,,
B32E1311,001,12-02-2015,136,95,28,,,,,,
B32E1311,001,13-02-2015,136,95,28,,,,,,
B32E1311,001,14-02-2015,138,97,26,,,,,,
B32E1311,001,15-02-2015,140,99,24,,,,,,
B32E1311,001,16-02-2015,140,99,24,,,,,,
B32E1311,001,17-02-2015,144,103,20,,,,,,
B32E1311,001,18-02-2015,142,101,22,,,,,,
B32E1311,001,19-02-2015,140,99,24,,,,,,
B32E1311,001,20-02-2015,138,97,26,,,,,,
B32E1311,001,21-02-2015,123,82,41,,,,,,
B32E1311,001,22-02-2015,121,80,43,,,,,,
B32E1311,001,23-02-2015,118,77,46,,,,,,
B32E1311,001,24-02-2015,124,83,40,,,,,,
B32E1311,001,25-02-2015,126,85,38,,,,,,
B32E1311,001,26-02-2015,126,85,38,,,,,,
B32E1311,001,27-02-2015,125,84,39,,,,,,
B32E1311,001,28-02-2015,126,85,38,,,,,,
B32E1311,001,01-03-2015,128,87,36,,,,,,
B32E1311,001,02-03-2015,130,89,34,,,,,,
B32E1311,001,03-03-2015,131,90,33,,,,,,
B32E1311,001,04-03-2015,134,93,30,,,,,,
B32E1311,001,05-03-2015,134,93,30,,,,,,
B32E1311,001,06-03-2015,134,93,30,,,,,,
B32E1311,001,07-03-2015,134,93,30,,,,,,
B32E1311,001,08-03-2015,136,95,28,,,,,,
B32E1311,001,09-03-2015,138,97,26,,,,,,
B32E1311,001,10-03-2015,140,99,24,,,,,,
B32E1311,001,11-03-2015,140,99,24,,,,,,
B32E1311,001,12-03-2015,141,100,23,,,,,,
B32E1311,001,13-03-2015,141,100,23,,,,,,
B32E1311,001,14-03-2015,142,101,22,,,,,,
B32E1311,001,15-03-2015,142,101,22,,,,,,
B32E1311,001,16-03-2015,143,102,21,,,,,,
B32E1311,001,17-03-2015,144,103,20,,,,,,
B32E1311,001,18-03-2015,145,104,19,,,,,,
B32E1311,001,19-03-2015,145,104,19,,,,,,
B32E1311,001,20-03-2015,144,103,20,,,,,,
B32E1311,001,21-03-2015,144,103,20,,,,,,
B32E1311,001,22-03-2015,146,105,18,,,,,,
B32E1311,001,23-03-2015,144,103,20,,,,,,
B32E1311,001,24-03-2015,144,103,20,,,,,,
B32E1311,001,25-03-2015,143,102,21,,,,,,
B32E1311,001,26-03-2015,141,100,23,,,,,,
B32E1311,001,27-03-2015,144,103,20,,,,,,
B32E1311,001,28-03-2015,140,99,24,,,,,,
B32E1311,001,29-03-2015,135,94,29,,,,,,
B32E1311,001,30-03-2015,129,88,35,,,,,,
B32E1311,001,31-03-2015,121,80,43,,,,,,
B32E1311,001,01-04-2015,125,84,39,,,,,,
B32E1311,001,02-04-2015,123,82,41,,,,,,
B32E1311,001,03-04-2015,125,84,39,,,,,,
B32E1311,001,04-04-2015,128,87,36,,,,,,
B32E1311,001,05-04-2015,132,91,32,,,,,,
B32E1311,001,06-04-2015,134,93,30,,,,,,
B32E1311,001,07-04-2015,136,95,28,,,,,,
B32E1311,001,08-04-2015,137,96,27,,,,,,
B32E1311,001,09-04-2015,137,96,27,,,,,,
B32E1311,001,10-04-2015,138,97,26,,,,,,
B32E1311,001,11-04-2015,139,98,25,,,,,,
B32E1311,001,12-04-2015,141,100,23,,,,,,
B32E1311,001,13-04-2015,143,102,21,,,,,,
B32E1311,001,14-04-2015,142,101,22,,,,,,
B32E1311,001,15-04-2015,142,101,22,,,,,,
B32E1311,001,16-04-2015,144,103,20,,,,,,
B32E1311,001,17-04-2015,145,104,19,,,,,,
B32E1311,001,18-04-2015,147,106,17,,,,,,
B32E1311,001,19-04-2015,146,105,18,,,,,,
B32E1311,001,20-04-2015,149,108,15,,,,,,
B32E1311,001,21-04-2015,149,108,15,,,,,,
B32E1311,001,22-04-2015,148,107,16,,,,,,
B32E1311,001,23-04-2015,147,106,17,,,,,,
B32E1311,001,24-04-2015,148,107,16,,,,,,
B32E1311,001,25-04-2015,148,107,16,,,,,,
B32E1311,001,26-04-2015,149,108,15,,,,,,
B32E1311,001,27-04-2015,151,110,13,,,,,,
B32E1311,001,28-04-2015,151,110,13,,,,,,
B32E1311,001,29-04-2015,151,110,13,,,,,,
B32E1311,001,30-04-2015,151,110,13,,,,,,
B32E1311,001,01-05-2015,152,111,12,,,,,,
B32E1311,001,02-05-2015,153,112,11,,,,,,
B32E1311,001,03-05-2015,151,110,13,,,,,,
B32E1311,001,04-05-2015,155,114,9,,,,,,
B32E1311,001,05-05-2015,152,111,12,,,,,,
B32E1311,001,06-05-2015,154,113,10,,,,,,
B32E1311,001,07-05-2015,156,115,8,,,,,,
B32E1311,001,08-05-2015,154,113,10,,,,,,
B32E1311,001,09-05-2015,156,115,8,,,,,,
B32E1311,001,10-05-2015,157,116,7,,,,,,
B32E1311,001,11-05-2015,156,115,8,,,,,,
B32E1311,001,12-05-2015,158,117,6,,,,,,
B32E1311,001,13-05-2015,158,117,6,,,,,,
B32E1311,001,14-05-2015,158,117,6,,,,,,
B32E1311,001,15-05-2015,160,119,4,,,,,,
B32E1311,001,16-05-2015,159,118,5,,,,,,
B32E1311,001,17-05-2015,161,120,3,,,,,,
B32E1311,001,18-05-2015,157,116,7,,,,,,
B32E1311,001,19-05-2015,160,119,4,,,,,,
B32E1311,001,20-05-2015,162,121,2,,,,,,
B32E1311,001,21-05-2015,164,123,0,,,,,,
B32E1311,001,22-05-2015,163,122,1,,,,,,
B32E1311,001,23-05-2015,163,122,1,,,,,,
B32E1311,001,24-05-2015,164,123,0,,,,,,
B32E1311,001,25-05-2015,165,124,-1,,,,,,
B32E1311,001,26-05-2015,167,126,-3,,,,,,
B32E1311,001,27-05-2015,167,126,-3,,,,,,
B32E1311,001,28-05-2015,167,126,-3,,,,,,
B32E1311,001,29-05-2015,167,126,-3,,,,,,
B32E1311,001,30-05-2015,171,130,-7,,,,,,
B32E1311,001,31-05-2015,169,128,-5,,,,,,
B32E1311,001,01-06-2015,172,131,-8,,,,,,
B32E1311,001,02-06-2015,171,130,-7,,,,,,
B32E1311,001,03-06-2015,175,134,-11,,,,,,
B32E1311,001,04-06-2015,175,134,-11,,,,,,
B32E1311,001,05-06-2015,175,134,-11,,,,,,
B32E1311,001,06-06-2015,178,137,-14,,,,,,
B32E1311,001,07-06-2015,179,138,-15,,,,,,
B32E1311,001,08-06-2015,179,138,-15,,,,,,
B32E1311,001,09-06-2015,180,139,-16,,,,,,
B32E1311,001,10-06-2015,181,140,-17,,,,,,
B32E1311,001,11-06-2015,181,140,-17,,,,,,
B32E1311,001,12-06-2015,183,142,-19,,,,,,
B32E1311,001,13-06-2015,184,143,-20,,,,,,
B32E1311,001,14-06-2015,186,145,-22,,,,,,
B32E1311,001,15-06-2015,188,147,-24,,,,,,
B32E1311,001,16-06-2015,189,148,-25,,,,,,
B32E1311,001,17-06-2015,189,148,-25,,,,,,
B32E1311,001,18-06-2015,189,148,-25,,,,,,
B32E1311,001,19-06-2015,190,149,-26,,,,,,
B32E1311,001,20-06-2015,190,149,-26,,,,,,
B32E1311,001,21-06-2015,188,147,-24,,,,,,
B32E1311,001,22-06-2015,186,145,-22,,,,,,
B32E1311,001,23-06-2015,189,148,-25,,,,,,
B32E1311,001,24-06-2015,190,149,-26,,,,,,
B32E1311,001,25-06-2015,192,151,-28,,,,,,
B32E1311,001,26-06-2015,192,151,-28,,,,,,
B32E1311,001,27-06-2015,194,153,-30,,,,,,
B32E1311,001,28-06-2015,195,154,-31,,,,,,
B32E1311,001,29-06-2015,196,155,-32,,,,,,
B32E1311,001,30-06-2015,197,156,-33,,,,,,
B32E1311,001,01-07-2015,198,157,-34,,,,,,
B32E1311,001,02-07-2015,201,160,-37,,,,,,
B32E1311,001,03-07-2015,202,161,-38,,,,,,
B32E1311,001,04-07-2015,203,162,-39,,,,,,
B32E1311,001,05-07-2015,202,161,-38,,,,,,
B32E1311,001,06-07-2015,205,164,-41,,,,,,
B32E1311,001,07-07-2015,204,163,-40,,,,,,
B32E1311,001,08-07-2015,205,164,-41,,,,,,
B32E1311,001,09-07-2015,208,167,-44,,,,,,
B32E1311,001,10-07-2015,207,166,-43,,,,,,
B32E1311,001,11-07-2015,208,167,-44,,,,,,
B32E1311,001,12-07-2015,209,168,-45,,,,,,
B32E1311,001,13-07-2015,208,167,-44,,,,,,
B32E1311,001,14-07-2015,208,167,-44,,,,,,
B32E1311,001,15-07-2015,208,167,-44,,,,,,
B32E1311,001,16-07-2015,209,168,-45,,,,,,
B32E1311,001,17-07-2015,211,170,-47,,,,,,
B32E1311,001,18-07-2015,212,171,-48,,,,,,
B32E1311,001,19-07-2015,209,168,-45,,,,,,
B32E1311,001,20-07-2015,211,170,-47,,,,,,
B32E1311,001,21-07-2015,213,172,-49,,,,,,
B32E1311,001,22-07-2015,214,173,-50,,,,,,
B32E1311,001,23-07-2015,215,174,-51,,,,,,
B32E1311,001,24-07-2015,214,173,-50,,,,,,
B32E1311,001,25-07-2015,212,171,-48,,,,,,
B32E1311,001,26-07-2015,212,171,-48,,,,,,
B32E1311,001,27-07-2015,209,168,-45,,,,,,
B32E1311,001,28-07-2015,199,158,-35,,,,,,
B32E1311,001,29-07-2015,193,152,-29,,,,,,
B32E1311,001,30-07-2015,192,151,-28,,,,,,
B32E1311,001,31-07-2015,191,150,-27,,,,,,
B32E1311,001,01-08-2015,191,150,-27,,,,,,
B32E1311,001,02-08-2015,192,151,-28,,,,,,
B32E1311,001,03-08-2015,192,151,-28,,,,,,
B32E1311,001,04-08-2015,193,152,-29,,,,,,
B32E1311,001,05-08-2015,194,153,-30,,,,,,
B32E1311,001,06-08-2015,195,154,-31,,,,,,
B32E1311,001,07-08-2015,197,156,-33,,,,,,
B32E1311,001,08-08-2015,200,159,-36,,,,,,
B32E1311,001,09-08-2015,200,159,-36,,,,,,
B32E1311,001,10-08-2015,200,159,-36,,,,,,
B32E1311,001,11-08-2015,202,161,-38,,,,,,
B32E1311,001,12-08-2015,203,162,-39,,,,,,
B32E1311,001,13-08-2015,202,161,-38,,,,,,
B32E1311,001,14-08-2015,190,149,-26,,,,,,
B32E1311,001,15-08-2015,189,148,-25,,,,,,
B32E1311,001,16-08-2015,188,147,-24,,,,,,
B32E1311,001,17-08-2015,174,133,-10,,,,,,
B32E1311,001,18-08-2015,160,119,4,,,,,,
B32E1311,001,19-08-2015,158,117,6,,,,,,
B32E1311,001,20-08-2015,160,119,4,,,,,,
B32E1311,001,21-08-2015,162,121,2,,,,,,
B32E1311,001,22-08-2015,163,122,1,,,,,,
B32E1311,001,23-08-2015,163,122,1,,,,,,
B32E1311,001,24-08-2015,164,123,0,,,,,,
B32E1311,001,25-08-2015,167,126,-3,,,,,,
B32E1311,001,26-08-2015,165,124,-1,,,,,,
B32E1311,001,27-08-2015,162,121,2,,,,,,
B32E1311,001,28-08-2015,161,120,3,,,,,,
