Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B26H0179,002,28-11-1996,90,31,2228,,,,,,
B26H0179,002,13-12-1996,95,36,2223,,,,,,
B26H0179,002,30-12-1996,103,44,2215,,,,,,
B26H0179,002,14-01-1997,143,84,2175,,,,,,
B26H0179,002,28-01-1997,107,48,2211,,,,,,
B26H0179,002,14-02-1997,72,13,2246,,,,,,
B26H0179,002,27-02-1997,78,19,2240,,,,,,
B26H0179,002,14-03-1997,96,37,2222,,,,,,
B26H0179,002,28-03-1997,84,25,2234,,,,,,
B26H0179,002,14-04-1997,107,48,2211,,,,,,
B26H0179,002,28-04-1997,108,49,2210,,,,,,
B26H0179,002,14-05-1997,80,21,2238,,,,,,
B26H0179,002,28-05-1997,101,42,2217,,,,,,
B26H0179,002,13-06-1997,116,57,2202,,,,,,
B26H0179,002,27-06-1997,111,52,2207,,,,,,
B26H0179,002,14-07-1997,150,91,2168,,,,,,
B26H0179,002,28-07-1997,145,86,2173,,,,,,
B26H0179,002,14-08-1997,173,114,2145,,,,,,
B26H0179,002,28-08-1997,163,104,2155,,,,,,
B26H0179,002,15-09-1997,142,83,2176,,,,,,
B26H0179,002,29-09-1997,168,109,2150,,,,,,
B26H0179,002,14-10-1997,81,22,2237,,,,,,
B26H0179,002,28-10-1997,112,53,2206,,,,,,
B26H0179,002,14-11-1997,111,52,2207,,,,,,
B26H0179,002,28-11-1997,107,48,2211,,,,,,
B26H0179,002,14-12-1997,87,28,2231,,,,,,
B26H0179,002,29-12-1997,78,19,2240,,,,,,
B26H0179,002,14-01-1998,80,21,2238,,,,,,
B26H0179,002,28-01-1998,92,33,2226,,,,,,
B26H0179,002,13-02-1998,100,41,2218,,,,,,
B26H0179,002,27-02-1998,103,44,2215,,,,,,
B26H0179,002,13-03-1998,84,25,2234,,,,,,
B26H0179,002,27-03-1998,89,30,2229,,,,,,
B26H0179,002,14-04-1998,86,27,2232,,,,,,
B26H0179,002,28-04-1998,79,20,2239,,,,,,
B26H0179,002,14-05-1998,123,64,2195,,,,,,
B26H0179,002,28-05-1998,128,69,2190,,,,,,
B26H0179,002,16-06-1998,85,26,2233,,,,,,
B26H0179,002,29-06-1998,99,40,2219,,,,,,
B26H0179,002,14-07-1998,104,45,2214,,,,,,
B26H0179,002,28-07-1998,110,51,2208,,,,,,
B26H0179,002,14-08-1998,150,91,2168,,,,,,
B26H0179,002,28-08-1998,97,38,2221,,,,,,
B26H0179,002,15-09-1998,71,12,2247,,,,,,
B26H0179,002,28-09-1998,98,39,2220,,,,,,
B26H0179,002,14-10-1998,80,21,2238,,,,,,
B26H0179,002,27-10-1998,77,18,2241,,,,,,
B26H0179,002,16-11-1998,84,25,2234,,,,,,
B26H0179,002,30-11-1998,86,27,2232,,,,,,
B26H0179,002,14-12-1998,83,24,2235,,,,,,
B26H0179,002,28-12-1998,80,21,2238,,,,,,
B26H0179,002,14-01-1999,83,24,2235,,,,,,
B26H0179,002,28-01-1999,81,22,2237,,,,,,
B26H0179,002,15-02-1999,94,35,2224,,,,,,
B26H0179,002,01-03-1999,82,23,2236,,,,,,
B26H0179,002,15-03-1999,95,36,2223,,,,,,
B26H0179,002,29-03-1999,93,34,2225,,,,,,
B26H0179,002,14-04-1999,83,24,2235,,,,,,
B26H0179,002,29-04-1999,101,42,2217,,,,,,
B26H0179,002,12-05-1999,86,27,2232,,,,,,
B26H0179,002,28-05-1999,123,64,2195,,,,,,
B26H0179,002,14-06-1999,112,53,2206,,,,,,
B26H0179,002,28-06-1999,141,82,2177,,,,,,
B26H0179,002,14-07-1999,142,83,2176,,,,,,
B26H0179,002,28-07-1999,157,98,2161,,,,,,
B26H0179,002,16-08-1999,162,103,2156,,,,,,
B26H0179,002,30-08-1999,139,80,2179,,,,,,
B26H0179,002,15-09-1999,168,109,2150,,,,,,
B26H0179,002,28-09-1999,148,89,2170,,,,,,
B26H0179,002,14-10-1999,115,56,2203,,,,,,
B26H0179,002,28-10-1999,125,66,2193,,,,,,
B26H0179,002,15-11-1999,110,51,2208,,,,,,
B26H0179,002,29-11-1999,102,43,2216,,,,,,
B26H0179,002,14-12-1999,80,21,2238,,,,,,
B26H0179,002,28-12-1999,80,21,2238,,,,,,
B26H0179,002,14-01-2000,94,35,2224,,,,,,
B26H0179,002,28-01-2000,95,36,2223,,,,,,
B26H0179,002,14-02-2000,86,27,2232,,,,,,
B26H0179,002,28-02-2000,85,26,2233,,,,,,
B26H0179,002,14-03-2000,85,26,2233,,,,,,
B26H0179,002,28-03-2000,89,30,2229,,,,,,
B26H0179,002,14-04-2000,95,36,2223,,,,,,
B26H0179,002,28-04-2000,91,32,2227,,,,,,
B26H0179,002,15-05-2000,129,70,2189,,,,,,
B26H0179,002,02-06-2000,97,38,2221,,,,,,
B26H0179,002,14-06-2000,118,59,2200,,,,,,
B26H0179,002,29-06-2000,140,81,2178,,,,,,
B26H0179,002,14-07-2000,98,39,2220,,,,,,
B26H0179,002,28-07-2000,102,43,2216,,,,,,
B26H0179,002,14-08-2000,137,78,2181,,,,,,
B26H0179,002,28-08-2000,145,86,2173,,,,,,
B26H0179,002,14-09-2000,112,53,2206,,,,,,
B26H0179,002,28-09-2000,94,35,2224,,,,,,
B26H0179,002,16-10-2000,97,38,2221,,,,,,
B26H0179,002,30-10-2000,85,26,2233,,,,,,
B26H0179,002,14-11-2000,89,30,2229,,,,,,
B26H0179,002,28-11-2000,85,26,2233,,,,,,
B26H0179,002,13-12-2000,84,25,2234,,,,,,
B26H0179,002,27-12-2000,94,35,2224,,,,,,
B26H0179,002,12-01-2001,97,38,2221,,,,,,
B26H0179,002,26-01-2001,87,28,2231,,,,,,
B26H0179,002,14-02-2001,91,32,2227,,,,,,
B26H0179,002,28-02-2001,90,31,2228,,,,,,
B26H0179,002,14-03-2001,91,32,2227,,,,,,
B26H0179,002,29-05-2001,128,69,2190,,,,,,
B26H0179,002,13-07-2001,138,79,2180,,,,,,
B26H0179,002,15-08-2001,96,37,2222,,,,,,
B26H0179,002,29-08-2001,119,60,2199,,,,,,
B26H0179,002,13-09-2001,88,29,2230,,,,,,
B26H0179,002,27-09-2001,88,29,2230,,,,,,
B26H0179,002,16-10-2001,104,45,2214,,,,,,
B26H0179,002,26-10-2001,89,30,2229,,,,,,
B26H0179,002,14-11-2001,92,33,2226,,,,,,
B26H0179,002,28-11-2001,88,29,2230,,,,,,
B26H0179,002,12-12-2001,94,35,2224,,,,,,
B26H0179,002,28-12-2001,87,28,2231,,,,,,
B26H0179,002,16-01-2002,90,31,2228,,,,,,
B26H0179,002,29-01-2002,88,29,2230,,,,,,
B26H0179,002,14-02-2002,92,33,2226,,,,,,
B26H0179,002,28-02-2002,90,31,2228,,,,,,
B26H0179,002,14-03-2002,95,36,2223,,,,,,
B26H0179,002,28-03-2002,101,42,2217,,,,,,
B26H0179,002,28-04-2002,100,41,2218,,,,,,
B26H0179,002,14-05-2002,105,46,2213,,,,,,
B26H0179,002,28-05-2002,122,63,2196,,,,,,
B26H0179,002,14-06-2002,96,37,2222,,,,,,
B26H0179,002,28-06-2002,115,56,2203,,,,,,
B26H0179,002,16-07-2002,117,58,2201,,,,,,
B26H0179,002,26-07-2002,109,50,2209,,,,,,
B26H0179,002,14-08-2002,109,50,2209,,,,,,
B26H0179,002,29-08-2002,103,44,2215,,,,,,
B26H0179,002,14-09-2002,123,64,2195,,,,,,
B26H0179,002,28-09-2002,123,64,2195,,,,,,
B26H0179,002,14-10-2002,108,49,2210,,,,,,
B26H0179,002,28-10-2002,90,31,2228,,,,,,
B26H0179,002,14-11-2002,86,27,2232,,,,,,
B26H0179,002,28-11-2002,100,41,2218,,,,,,
B26H0179,002,11-12-2002,101,42,2217,,,,,,
B26H0179,002,21-12-2002,100,41,2218,,,,,,
B26H0179,002,14-01-2003,94,35,2224,,,,,,
B26H0179,002,28-01-2003,85,26,2233,,,,,,
B26H0179,002,13-02-2003,100,41,2218,,,,,,
B26H0179,002,25-02-2003,104,45,2214,,,,,,
B26H0179,002,13-03-2003,94,35,2224,,,,,,
B26H0179,002,21-03-2003,110,51,2208,,,,,,
B26H0179,002,27-03-2003,110,51,2208,,,,,,
B26H0179,002,19-04-2003,113,54,2205,,,,,,
B26H0179,002,28-04-2003,96,37,2222,,,,,,
B26H0179,002,19-05-2003,98,39,2220,,,,,,
B26H0179,002,28-05-2003,99,40,2219,,,,,,
B26H0179,002,12-06-2003,110,51,2208,,,,,,
B26H0179,002,13-09-2003,94,35,2224,,,,,,
B26H0179,002,16-09-2003,,,,N,,,,,
B26H0179,002,26-09-2003,,,,N,,,,,
B26H0179,002,14-10-2003,,,,N,,,,,
B26H0179,002,17-11-2003,132,73,2186,,,,,,
B26H0179,002,28-11-2003,105,46,2213,,,,,,
B26H0179,002,16-12-2003,91,32,2227,,,,,,
B26H0179,002,30-12-2003,106,47,2212,,,,,,
B26H0179,002,15-01-2004,82,23,2236,,,,,,
B26H0179,002,27-01-2004,89,30,2229,,,,,,
B26H0179,002,16-02-2004,91,32,2227,,,,,,
B26H0179,002,01-03-2004,96,37,2222,,,,,,
B26H0179,002,15-03-2004,100,41,2218,,,,,,
B26H0179,002,29-03-2004,98,39,2220,,,,,,
B26H0179,002,14-04-2004,99,40,2219,,,,,,
B26H0179,002,06-07-2004,95,36,2223,,,,,,
B26H0179,002,26-10-2004,92,33,2226,,,,,,
B26H0179,002,13-01-2005,100,41,2218,,,,,,
B26H0179,002,03-06-2005,117,58,2201,,,,,,
B26H0179,002,03-11-2005,105,46,2213,,,,,,
B26H0179,002,07-03-2006,93,34,2225,,,,,,
B26H0179,002,15-06-2006,141,82,2177,,,,,,
B26H0179,002,02-10-2006,146,87,2172,,,,,,
B26H0179,002,19-12-2006,96,37,2222,,,,,,
B26H0179,002,20-03-2007,91,32,2227,,,,,,
B26H0179,002,20-06-2007,111,52,2207,,,,,,
B26H0179,002,26-09-2007,101,42,2217,,,,,,
B26H0179,002,17-03-2008,88,29,2230,,,,,,
B26H0179,002,18-03-2013,91,32,2227,,,,,,
B26H0179,002,10-06-2013,132,73,2186,,,,,,
B26H0179,002,18-02-2014,96,37,2222,,,,,,
B26H0179,002,19-02-2014,96,37,2222,,,,,,
B26H0179,002,20-02-2014,95,36,2223,,,,,,
B26H0179,002,21-02-2014,89,30,2229,,,,,,
B26H0179,002,22-02-2014,91,32,2227,,,,,,
B26H0179,002,23-02-2014,93,34,2225,,,,,,
B26H0179,002,24-02-2014,93,34,2225,,,,,,
B26H0179,002,25-02-2014,95,36,2223,,,,,,
B26H0179,002,26-02-2014,98,39,2220,,,,,,
B26H0179,002,27-02-2014,97,38,2221,,,,,,
B26H0179,002,28-02-2014,92,33,2226,,,,,,
B26H0179,002,01-03-2014,94,35,2224,,,,,,
B26H0179,002,02-03-2014,95,36,2223,,,,,,
B26H0179,002,03-03-2014,93,34,2225,,,,,,
B26H0179,002,04-03-2014,101,42,2217,,,,,,
B26H0179,002,05-03-2014,104,45,2214,,,,,,
B26H0179,002,06-03-2014,104,45,2214,,,,,,
B26H0179,002,07-03-2014,102,43,2216,,,,,,
B26H0179,002,08-03-2014,105,46,2213,,,,,,
B26H0179,002,09-03-2014,104,45,2214,,,,,,
B26H0179,002,10-03-2014,106,47,2212,,,,,,
B26H0179,002,11-03-2014,108,49,2210,,,,,,
B26H0179,002,12-03-2014,108,49,2210,,,,,,
B26H0179,002,13-03-2014,108,49,2210,,,,,,
B26H0179,002,14-03-2014,109,50,2209,,,,,,
B26H0179,002,15-03-2014,109,50,2209,,,,,,
B26H0179,002,16-03-2014,109,50,2209,,,,,,
B26H0179,002,17-03-2014,110,51,2208,,,,,,
B26H0179,002,18-03-2014,108,49,2210,,,,,,
B26H0179,002,19-03-2014,102,43,2216,,,,,,
B26H0179,002,20-03-2014,100,41,2218,,,,,,
B26H0179,002,21-03-2014,96,37,2222,,,,,,
B26H0179,002,22-03-2014,89,30,2229,,,,,,
B26H0179,002,23-03-2014,94,35,2224,,,,,,
B26H0179,002,24-03-2014,92,33,2226,,,,,,
B26H0179,002,25-03-2014,94,35,2224,,,,,,
B26H0179,002,26-03-2014,96,37,2222,,,,,,
B26H0179,002,27-03-2014,94,35,2224,,,,,,
B26H0179,002,28-03-2014,98,39,2220,,,,,,
B26H0179,002,29-03-2014,99,40,2219,,,,,,
B26H0179,002,30-03-2014,100,41,2218,,,,,,
B26H0179,002,31-03-2014,102,43,2216,,,,,,
B26H0179,002,01-04-2014,102,43,2216,,,,,,
B26H0179,002,02-04-2014,104,45,2214,,,,,,
B26H0179,002,03-04-2014,105,46,2213,,,,,,
B26H0179,002,04-04-2014,108,49,2210,,,,,,
B26H0179,002,05-04-2014,110,51,2208,,,,,,
B26H0179,002,06-04-2014,110,51,2208,,,,,,
B26H0179,002,07-04-2014,108,49,2210,,,,,,
B26H0179,002,08-04-2014,98,39,2220,,,,,,
B26H0179,002,09-04-2014,99,40,2219,,,,,,
B26H0179,002,10-04-2014,100,41,2218,,,,,,
B26H0179,002,11-04-2014,102,43,2216,,,,,,
B26H0179,002,12-04-2014,105,46,2213,,,,,,
B26H0179,002,13-04-2014,107,48,2211,,,,,,
B26H0179,002,14-04-2014,109,50,2209,,,,,,
B26H0179,002,15-04-2014,112,53,2206,,,,,,
B26H0179,002,16-04-2014,113,54,2205,,,,,,
B26H0179,002,17-04-2014,111,52,2207,,,,,,
B26H0179,002,18-04-2014,113,54,2205,,,,,,
B26H0179,002,19-04-2014,115,56,2203,,,,,,
B26H0179,002,20-04-2014,112,53,2206,,,,,,
B26H0179,002,21-04-2014,115,56,2203,,,,,,
B26H0179,002,22-04-2014,117,58,2201,,,,,,
B26H0179,002,23-04-2014,120,61,2198,,,,,,
B26H0179,002,24-04-2014,115,56,2203,,,,,,
B26H0179,002,25-04-2014,93,34,2225,,,,,,
B26H0179,002,26-04-2014,94,35,2224,,,,,,
B26H0179,002,27-04-2014,96,37,2222,,,,,,
B26H0179,002,28-04-2014,94,35,2224,,,,,,
B26H0179,002,29-04-2014,95,36,2223,,,,,,
B26H0179,002,30-04-2014,93,34,2225,,,,,,
B26H0179,002,01-05-2014,96,37,2222,,,,,,
B26H0179,002,02-05-2014,102,43,2216,,,,,,
B26H0179,002,03-05-2014,106,47,2212,,,,,,
B26H0179,002,04-05-2014,107,48,2211,,,,,,
B26H0179,002,05-05-2014,108,49,2210,,,,,,
B26H0179,002,06-05-2014,108,49,2210,,,,,,
B26H0179,002,07-05-2014,110,51,2208,,,,,,
B26H0179,002,08-05-2014,104,45,2214,,,,,,
B26H0179,002,09-05-2014,91,32,2227,,,,,,
B26H0179,002,10-05-2014,88,29,2230,,,,,,
B26H0179,002,11-05-2014,86,27,2232,,,,,,
B26H0179,002,12-05-2014,87,28,2231,,,,,,
B26H0179,002,13-05-2014,92,33,2226,,,,,,
B26H0179,002,14-05-2014,98,39,2220,,,,,,
B26H0179,002,15-05-2014,102,43,2216,,,,,,
B26H0179,002,16-05-2014,103,44,2215,,,,,,
B26H0179,002,17-05-2014,104,45,2214,,,,,,
B26H0179,002,18-05-2014,106,47,2212,,,,,,
B26H0179,002,19-05-2014,109,50,2209,,,,,,
B26H0179,002,20-05-2014,115,56,2203,,,,,,
B26H0179,002,21-05-2014,117,58,2201,,,,,,
B26H0179,002,22-05-2014,117,58,2201,,,,,,
B26H0179,002,23-05-2014,120,61,2198,,,,,,
B26H0179,002,24-05-2014,124,65,2194,,,,,,
B26H0179,002,25-05-2014,127,68,2191,,,,,,
B26H0179,002,26-05-2014,128,69,2190,,,,,,
B26H0179,002,27-05-2014,112,53,2206,,,,,,
B26H0179,002,28-05-2014,104,45,2214,,,,,,
B26H0179,002,29-05-2014,100,41,2218,,,,,,
B26H0179,002,30-05-2014,104,45,2214,,,,,,
B26H0179,002,31-05-2014,107,48,2211,,,,,,
B26H0179,002,01-06-2014,111,52,2207,,,,,,
B26H0179,002,02-06-2014,114,55,2204,,,,,,
B26H0179,002,03-06-2014,117,58,2201,,,,,,
B26H0179,002,04-06-2014,116,57,2202,,,,,,
B26H0179,002,05-06-2014,103,44,2215,,,,,,
B26H0179,002,06-06-2014,101,42,2217,,,,,,
B26H0179,002,07-06-2014,105,46,2213,,,,,,
B26H0179,002,08-06-2014,110,51,2208,,,,,,
B26H0179,002,09-06-2014,109,50,2209,,,,,,
B26H0179,002,10-06-2014,108,49,2210,,,,,,
B26H0179,002,11-06-2014,110,51,2208,,,,,,
B26H0179,002,12-06-2014,116,57,2202,,,,,,
B26H0179,002,13-06-2014,119,60,2199,,,,,,
B26H0179,002,14-06-2014,123,64,2195,,,,,,
B26H0179,002,15-06-2014,127,68,2191,,,,,,
B26H0179,002,16-06-2014,128,69,2190,,,,,,
B26H0179,002,17-06-2014,130,71,2188,,,,,,
B26H0179,002,18-06-2014,132,73,2186,,,,,,
B26H0179,002,19-06-2014,132,73,2186,,,,,,
B26H0179,002,20-06-2014,131,72,2187,,,,,,
B26H0179,002,21-06-2014,133,74,2185,,,,,,
B26H0179,002,22-06-2014,136,77,2182,,,,,,
B26H0179,002,23-06-2014,139,80,2179,,,,,,
B26H0179,002,24-06-2014,140,81,2178,,,,,,
B26H0179,002,25-06-2014,142,83,2176,,,,,,
B26H0179,002,26-06-2014,144,85,2174,,,,,,
B26H0179,002,27-06-2014,145,86,2173,,,,,,
B26H0179,002,28-06-2014,146,87,2172,,,,,,
B26H0179,002,29-06-2014,146,87,2172,,,,,,
B26H0179,002,30-06-2014,144,85,2174,,,,,,
B26H0179,002,01-07-2014,139,80,2179,,,,,,
B26H0179,002,02-07-2014,142,83,2176,,,,,,
B26H0179,002,03-07-2014,145,86,2173,,,,,,
B26H0179,002,04-07-2014,148,89,2170,,,,,,
B26H0179,002,05-07-2014,148,89,2170,,,,,,
B26H0179,002,06-07-2014,147,88,2171,,,,,,
B26H0179,002,07-07-2014,139,80,2179,,,,,,
B26H0179,002,08-07-2014,135,76,2183,,,,,,
B26H0179,002,09-07-2014,128,69,2190,,,,,,
B26H0179,002,10-07-2014,122,63,2196,,,,,,
B26H0179,002,11-07-2014,117,58,2201,,,,,,
B26H0179,002,12-07-2014,103,44,2215,,,,,,
B26H0179,002,13-07-2014,104,45,2214,,,,,,
B26H0179,002,14-07-2014,109,50,2209,,,,,,
B26H0179,002,15-07-2014,112,53,2206,,,,,,
B26H0179,002,16-07-2014,115,56,2203,,,,,,
B26H0179,002,17-07-2014,119,60,2199,,,,,,
B26H0179,002,18-07-2014,121,62,2197,,,,,,
B26H0179,002,19-07-2014,125,66,2193,,,,,,
B26H0179,002,20-07-2014,130,71,2188,,,,,,
B26H0179,002,21-07-2014,131,72,2187,,,,,,
B26H0179,002,22-07-2014,112,53,2206,,,,,,
B26H0179,002,23-07-2014,114,55,2204,,,,,,
B26H0179,002,24-07-2014,119,60,2199,,,,,,
B26H0179,002,25-07-2014,122,63,2196,,,,,,
B26H0179,002,26-07-2014,121,62,2197,,,,,,
B26H0179,002,27-07-2014,121,62,2197,,,,,,
B26H0179,002,28-07-2014,123,64,2195,,,,,,
B26H0179,002,29-07-2014,100,41,2218,,,,,,
B26H0179,002,30-07-2014,101,42,2217,,,,,,
B26H0179,002,31-07-2014,105,46,2213,,,,,,
B26H0179,002,01-08-2014,108,49,2210,,,,,,
B26H0179,002,02-08-2014,112,53,2206,,,,,,
B26H0179,002,03-08-2014,117,58,2201,,,,,,
B26H0179,002,04-08-2014,121,62,2197,,,,,,
B26H0179,002,05-08-2014,125,66,2193,,,,,,
B26H0179,002,06-08-2014,126,67,2192,,,,,,
B26H0179,002,07-08-2014,125,66,2193,,,,,,
B26H0179,002,08-08-2014,126,67,2192,,,,,,
B26H0179,002,09-08-2014,116,57,2202,,,,,,
B26H0179,002,10-08-2014,111,52,2207,,,,,,
B26H0179,002,11-08-2014,111,52,2207,,,,,,
B26H0179,002,12-08-2014,114,55,2204,,,,,,
B26H0179,002,13-08-2014,117,58,2201,,,,,,
B26H0179,002,14-08-2014,119,60,2199,,,,,,
B26H0179,002,15-08-2014,108,49,2210,,,,,,
B26H0179,002,16-08-2014,109,50,2209,,,,,,
B26H0179,002,17-08-2014,108,49,2210,,,,,,
B26H0179,002,18-08-2014,101,42,2217,,,,,,
B26H0179,002,19-08-2014,97,38,2221,,,,,,
B26H0179,002,20-08-2014,99,40,2219,,,,,,
B26H0179,002,21-08-2014,102,43,2216,,,,,,
B26H0179,002,22-08-2014,104,45,2214,,,,,,
B26H0179,002,23-08-2014,105,46,2213,,,,,,
B26H0179,002,24-08-2014,106,47,2212,,,,,,
B26H0179,002,25-08-2014,108,49,2210,,,,,,
B26H0179,002,26-08-2014,102,43,2216,,,,,,
B26H0179,002,27-08-2014,105,46,2213,,,,,,
B26H0179,002,28-08-2014,107,48,2211,,,,,,
B26H0179,002,29-08-2014,109,50,2209,,,,,,
B26H0179,002,30-08-2014,107,48,2211,,,,,,
B26H0179,002,31-08-2014,104,45,2214,,,,,,
B26H0179,002,01-09-2014,103,44,2215,,,,,,
B26H0179,002,02-09-2014,106,47,2212,,,,,,
B26H0179,002,03-09-2014,109,50,2209,,,,,,
B26H0179,002,04-09-2014,111,52,2207,,,,,,
B26H0179,002,05-09-2014,112,53,2206,,,,,,
B26H0179,002,06-09-2014,114,55,2204,,,,,,
B26H0179,002,07-09-2014,116,57,2202,,,,,,
B26H0179,002,08-09-2014,119,60,2199,,,,,,
B26H0179,002,09-09-2014,121,62,2197,,,,,,
B26H0179,002,10-09-2014,122,63,2196,,,,,,
B26H0179,002,11-09-2014,123,64,2195,,,,,,
B26H0179,002,12-09-2014,126,67,2192,,,,,,
B26H0179,002,13-09-2014,128,69,2190,,,,,,
B26H0179,002,14-09-2014,128,69,2190,,,,,,
B26H0179,002,15-09-2014,129,70,2189,,,,,,
B26H0179,002,16-09-2014,130,71,2188,,,,,,
B26H0179,002,17-09-2014,132,73,2186,,,,,,
B26H0179,002,18-09-2014,134,75,2184,,,,,,
B26H0179,002,19-09-2014,136,77,2182,,,,,,
B26H0179,002,20-09-2014,137,78,2181,,,,,,
B26H0179,002,21-09-2014,135,76,2183,,,,,,
B26H0179,002,22-09-2014,132,73,2186,,,,,,
B26H0179,002,23-09-2014,133,74,2185,,,,,,
B26H0179,002,24-09-2014,132,73,2186,,,,,,
B26H0179,002,25-09-2014,117,58,2201,,,,,,
B26H0179,002,26-09-2014,114,55,2204,,,,,,
B26H0179,002,27-09-2014,116,57,2202,,,,,,
B26H0179,002,28-09-2014,116,57,2202,,,,,,
B26H0179,002,29-09-2014,117,58,2201,,,,,,
B26H0179,002,30-09-2014,113,54,2205,,,,,,
B26H0179,002,01-10-2014,113,54,2205,,,,,,
B26H0179,002,02-10-2014,115,56,2203,,,,,,
B26H0179,002,03-10-2014,116,57,2202,,,,,,
B26H0179,002,04-10-2014,117,58,2201,,,,,,
B26H0179,002,05-10-2014,121,62,2197,,,,,,
B26H0179,002,06-10-2014,119,60,2199,,,,,,
B26H0179,002,07-10-2014,113,54,2205,,,,,,
B26H0179,002,08-10-2014,113,54,2205,,,,,,
B26H0179,002,09-10-2014,110,51,2208,,,,,,
B26H0179,002,10-10-2014,115,56,2203,,,,,,
B26H0179,002,11-10-2014,116,57,2202,,,,,,
B26H0179,002,12-10-2014,110,51,2208,,,,,,
B26H0179,002,13-10-2014,106,47,2212,,,,,,
B26H0179,002,14-10-2014,109,50,2209,,,,,,
B26H0179,002,15-10-2014,110,51,2208,,,,,,
B26H0179,002,16-10-2014,108,49,2210,,,,,,
B26H0179,002,17-10-2014,106,47,2212,,,,,,
B26H0179,002,18-10-2014,105,46,2213,,,,,,
B26H0179,002,19-10-2014,106,47,2212,,,,,,
B26H0179,002,20-10-2014,108,49,2210,,,,,,
B26H0179,002,21-10-2014,104,45,2214,,,,,,
B26H0179,002,22-10-2014,103,44,2215,,,,,,
B26H0179,002,23-10-2014,101,42,2217,,,,,,
B26H0179,002,24-10-2014,102,43,2216,,,,,,
B26H0179,002,25-10-2014,97,38,2221,,,,,,
B26H0179,002,26-10-2014,98,39,2220,,,,,,
B26H0179,002,27-10-2014,100,41,2218,,,,,,
B26H0179,002,28-10-2014,101,42,2217,,,,,,
B26H0179,002,29-10-2014,103,44,2215,,,,,,
B26H0179,002,30-10-2014,104,45,2214,,,,,,
B26H0179,002,31-10-2014,105,46,2213,,,,,,
B26H0179,002,01-11-2014,105,46,2213,,,,,,
B26H0179,002,02-11-2014,104,45,2214,,,,,,
B26H0179,002,03-11-2014,100,41,2218,,,,,,
B26H0179,002,04-11-2014,98,39,2220,,,,,,
B26H0179,002,05-11-2014,101,42,2217,,,,,,
B26H0179,002,06-11-2014,104,45,2214,,,,,,
B26H0179,002,07-11-2014,102,43,2216,,,,,,
B26H0179,002,08-11-2014,107,48,2211,,,,,,
B26H0179,002,09-11-2014,107,48,2211,,,,,,
B26H0179,002,10-11-2014,107,48,2211,,,,,,
B26H0179,002,11-11-2014,107,48,2211,,,,,,
B26H0179,002,12-11-2014,107,48,2211,,,,,,
B26H0179,002,13-11-2014,111,52,2207,,,,,,
B26H0179,002,14-11-2014,108,49,2210,,,,,,
B26H0179,002,15-11-2014,102,43,2216,,,,,,
B26H0179,002,16-11-2014,97,38,2221,,,,,,
B26H0179,002,17-11-2014,91,32,2227,,,,,,
B26H0179,002,18-11-2014,95,36,2223,,,,,,
B26H0179,002,19-11-2014,98,39,2220,,,,,,
B26H0179,002,20-11-2014,100,41,2218,,,,,,
B26H0179,002,21-11-2014,100,41,2218,,,,,,
B26H0179,002,22-11-2014,101,42,2217,,,,,,
B26H0179,002,23-11-2014,101,42,2217,,,,,,
B26H0179,002,24-11-2014,102,43,2216,,,,,,
B26H0179,002,25-11-2014,103,44,2215,,,,,,
B26H0179,002,26-11-2014,102,43,2216,,,,,,
B26H0179,002,27-11-2014,102,43,2216,,,,,,
B26H0179,002,28-11-2014,102,43,2216,,,,,,
B26H0179,002,29-11-2014,106,47,2212,,,,,,
B26H0179,002,30-11-2014,105,46,2213,,,,,,
B26H0179,002,01-12-2014,107,48,2211,,,,,,
B26H0179,002,02-12-2014,109,50,2209,,,,,,
B26H0179,002,03-12-2014,111,52,2207,,,,,,
B26H0179,002,04-12-2014,110,51,2208,,,,,,
B26H0179,002,05-12-2014,110,51,2208,,,,,,
B26H0179,002,06-12-2014,113,54,2205,,,,,,
B26H0179,002,07-12-2014,109,50,2209,,,,,,
B26H0179,002,08-12-2014,104,45,2214,,,,,,
B26H0179,002,09-12-2014,107,48,2211,,,,,,
B26H0179,002,10-12-2014,98,39,2220,,,,,,
B26H0179,002,11-12-2014,89,30,2229,,,,,,
B26H0179,002,12-12-2014,82,23,2236,,,,,,
B26H0179,002,13-12-2014,89,30,2229,,,,,,
B26H0179,002,14-12-2014,92,33,2226,,,,,,
B26H0179,002,15-12-2014,92,33,2226,,,,,,
B26H0179,002,16-12-2014,91,32,2227,,,,,,
B26H0179,002,17-12-2014,86,27,2232,,,,,,
B26H0179,002,18-12-2014,88,29,2230,,,,,,
B26H0179,002,19-12-2014,83,24,2235,,,,,,
B26H0179,002,20-12-2014,87,28,2231,,,,,,
B26H0179,002,21-12-2014,91,32,2227,,,,,,
B26H0179,002,22-12-2014,89,30,2229,,,,,,
B26H0179,002,23-12-2014,91,32,2227,,,,,,
B26H0179,002,24-12-2014,91,32,2227,,,,,,
B26H0179,002,25-12-2014,91,32,2227,,,,,,
B26H0179,002,26-12-2014,94,35,2224,,,,,,
B26H0179,002,27-12-2014,88,29,2230,,,,,,
B26H0179,002,28-12-2014,98,39,2220,,,,,,
B26H0179,002,29-12-2014,96,37,2222,,,,,,
B26H0179,002,30-12-2014,93,34,2225,,,,,,
