Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0306,002,21-05-2012,51,14,523,,,,,,
B32E0306,002,22-05-2012,58,21,516,,,,,,
B32E0306,002,23-05-2012,63,26,511,,,,,,
B32E0306,002,24-05-2012,66,29,508,,,,,,
B32E0306,002,25-05-2012,71,34,503,,,,,,
B32E0306,002,26-05-2012,75,38,499,,,,,,
B32E0306,002,27-05-2012,78,41,496,,,,,,
B32E0306,002,28-05-2012,78,41,496,,,,,,
B32E0306,002,29-05-2012,77,40,497,,,,,,
B32E0306,002,30-05-2012,81,44,493,,,,,,
B32E0306,002,31-05-2012,75,38,499,,,,,,
B32E0306,002,01-06-2012,72,35,502,,,,,,
B32E0306,002,02-06-2012,78,41,496,,,,,,
B32E0306,002,03-06-2012,59,22,515,,,,,,
B32E0306,002,04-06-2012,57,20,517,,,,,,
B32E0306,002,05-06-2012,65,28,509,,,,,,
B32E0306,002,06-06-2012,55,18,519,,,,,,
B32E0306,002,07-06-2012,64,27,510,,,,,,
B32E0306,002,08-06-2012,68,31,506,,,,,,
B32E0306,002,09-06-2012,70,33,504,,,,,,
B32E0306,002,10-06-2012,76,39,498,,,,,,
B32E0306,002,11-06-2012,72,35,502,,,,,,
B32E0306,002,12-06-2012,57,20,517,,,,,,
B32E0306,002,13-06-2012,66,29,508,,,,,,
B32E0306,002,14-06-2012,73,36,501,,,,,,
B32E0306,002,15-06-2012,55,18,519,,,,,,
B32E0306,002,16-06-2012,62,25,512,,,,,,
B32E0306,002,17-06-2012,72,35,502,,,,,,
B32E0306,002,18-06-2012,44,7,530,,,,,,
B32E0306,002,19-06-2012,52,15,522,,,,,,
B32E0306,002,20-06-2012,59,22,515,,,,,,
B32E0306,002,21-06-2012,64,27,510,,,,,,
B32E0306,002,22-06-2012,48,11,526,,,,,,
B32E0306,002,23-06-2012,53,16,521,,,,,,
B32E0306,002,24-06-2012,43,6,531,,,,,,
B32E0306,002,25-06-2012,47,10,527,,,,,,
B32E0306,002,26-06-2012,54,17,520,,,,,,
B32E0306,002,27-06-2012,55,18,519,,,,,,
B32E0306,002,28-06-2012,61,24,513,,,,,,
B32E0306,002,29-06-2012,65,28,509,,,,,,
B32E0306,002,30-06-2012,72,35,502,,,,,,
B32E0306,002,01-07-2012,73,36,501,,,,,,
B32E0306,002,02-07-2012,75,38,499,,,,,,
B32E0306,002,03-07-2012,83,46,491,,,,,,
B32E0306,002,04-07-2012,85,48,489,,,,,,
B32E0306,002,05-07-2012,89,52,485,,,,,,
B32E0306,002,06-07-2012,84,47,490,,,,,,
B32E0306,002,07-07-2012,93,56,481,,,,,,
B32E0306,002,08-07-2012,55,18,519,,,,,,
B32E0306,002,09-07-2012,49,12,525,,,,,,
B32E0306,002,10-07-2012,61,24,513,,,,,,
B32E0306,002,11-07-2012,60,23,514,,,,,,
B32E0306,002,12-07-2012,49,12,525,,,,,,
B32E0306,002,13-07-2012,49,12,525,,,,,,
B32E0306,002,14-07-2012,55,18,519,,,,,,
B32E0306,002,15-07-2012,49,12,525,,,,,,
B32E0306,002,16-07-2012,50,13,524,,,,,,
B32E0306,002,17-07-2012,36,-1,538,,,,,,
B32E0306,002,18-07-2012,39,2,535,,,,,,
B32E0306,002,19-07-2012,37,0,537,,,,,,
B32E0306,002,20-07-2012,39,2,535,,,,,,
B32E0306,002,21-07-2012,46,9,528,,,,,,
B32E0306,002,22-07-2012,50,13,524,,,,,,
B32E0306,002,23-07-2012,57,20,517,,,,,,
B32E0306,002,24-07-2012,65,28,509,,,,,,
B32E0306,002,25-07-2012,70,33,504,,,,,,
B32E0306,002,26-07-2012,74,37,500,,,,,,
B32E0306,002,27-07-2012,74,37,500,,,,,,
B32E0306,002,28-07-2012,53,16,521,,,,,,
B32E0306,002,29-07-2012,62,25,512,,,,,,
B32E0306,002,30-07-2012,61,24,513,,,,,,
B32E0306,002,31-07-2012,61,24,513,,,,,,
B32E0306,002,01-08-2012,67,30,507,,,,,,
B32E0306,002,02-08-2012,61,24,513,,,,,,
B32E0306,002,03-08-2012,68,31,506,,,,,,
B32E0306,002,04-08-2012,68,31,506,,,,,,
B32E0306,002,05-08-2012,74,37,500,,,,,,
B32E0306,002,06-08-2012,75,38,499,,,,,,
B32E0306,002,07-08-2012,60,23,514,,,,,,
B32E0306,002,08-08-2012,70,33,504,,,,,,
B32E0306,002,09-08-2012,66,29,508,,,,,,
B32E0306,002,10-08-2012,73,36,501,,,,,,
B32E0306,002,11-08-2012,79,42,495,,,,,,
B32E0306,002,12-08-2012,84,47,490,,,,,,
B32E0306,002,13-08-2012,85,48,489,,,,,,
B32E0306,002,14-08-2012,88,51,486,,,,,,
B32E0306,002,15-08-2012,90,53,484,,,,,,
B32E0306,002,16-08-2012,92,55,482,,,,,,
B32E0306,002,17-08-2012,95,58,479,,,,,,
B32E0306,002,18-08-2012,98,61,476,,,,,,
B32E0306,002,19-08-2012,102,65,472,,,,,,
B32E0306,002,20-08-2012,101,64,473,,,,,,
B32E0306,002,21-08-2012,94,57,480,,,,,,
B32E0306,002,22-08-2012,98,61,476,,,,,,
B32E0306,002,23-08-2012,100,63,474,,,,,,
B32E0306,002,24-08-2012,103,66,471,,,,,,
B32E0306,002,25-08-2012,91,54,483,,,,,,
B32E0306,002,26-08-2012,51,14,523,,,,,,
B32E0306,002,27-08-2012,54,17,520,,,,,,
B32E0306,002,28-08-2012,65,28,509,,,,,,
B32E0306,002,29-08-2012,72,35,502,,,,,,
B32E0306,002,30-08-2012,69,32,505,,,,,,
B32E0306,002,31-08-2012,61,24,513,,,,,,
B32E0306,002,01-09-2012,72,35,502,,,,,,
B32E0306,002,02-09-2012,76,39,498,,,,,,
B32E0306,002,03-09-2012,79,42,495,,,,,,
B32E0306,002,04-09-2012,83,46,491,,,,,,
B32E0306,002,05-09-2012,86,49,488,,,,,,
B32E0306,002,06-09-2012,86,49,488,,,,,,
B32E0306,002,07-09-2012,90,53,484,,,,,,
B32E0306,002,08-09-2012,92,55,482,,,,,,
B32E0306,002,09-09-2012,95,58,479,,,,,,
B32E0306,002,10-09-2012,95,58,479,,,,,,
B32E0306,002,11-09-2012,94,57,480,,,,,,
B32E0306,002,12-09-2012,86,49,488,,,,,,
B32E0306,002,13-09-2012,88,51,486,,,,,,
B32E0306,002,14-09-2012,92,55,482,,,,,,
B32E0306,002,15-09-2012,90,53,484,,,,,,
B32E0306,002,16-09-2012,94,57,480,,,,,,
B32E0306,002,17-09-2012,96,59,478,,,,,,
B32E0306,002,18-09-2012,93,56,481,,,,,,
B32E0306,002,19-09-2012,84,47,490,,,,,,
B32E0306,002,20-09-2012,87,50,487,,,,,,
B32E0306,002,21-09-2012,91,54,483,,,,,,
B32E0306,002,22-09-2012,93,56,481,,,,,,
B32E0306,002,23-09-2012,96,59,478,,,,,,
B32E0306,002,24-09-2012,59,22,515,,,,,,
B32E0306,002,25-09-2012,58,21,516,,,,,,
B32E0306,002,26-09-2012,61,24,513,,,,,,
B32E0306,002,27-09-2012,65,28,509,,,,,,
B32E0306,002,28-09-2012,69,32,505,,,,,,
B32E0306,002,29-09-2012,61,24,513,,,,,,
B32E0306,002,30-09-2012,70,33,504,,,,,,
B32E0306,002,01-10-2012,73,36,501,,,,,,
B32E0306,002,02-10-2012,74,37,500,,,,,,
B32E0306,002,03-10-2012,63,26,511,,,,,,
B32E0306,002,04-10-2012,50,13,524,,,,,,
B32E0306,002,05-10-2012,44,7,530,,,,,,
B32E0306,002,06-10-2012,36,-1,538,,,,,,
B32E0306,002,07-10-2012,37,0,537,,,,,,
B32E0306,002,08-10-2012,38,1,536,,,,,,
B32E0306,002,09-10-2012,41,4,533,,,,,,
B32E0306,002,10-10-2012,44,7,530,,,,,,
B32E0306,002,11-10-2012,46,9,528,,,,,,
B32E0306,002,12-10-2012,37,0,537,,,,,,
B32E0306,002,13-10-2012,35,-2,539,,,,,,
B32E0306,002,14-10-2012,34,-3,540,,,,,,
B32E0306,002,15-10-2012,35,-2,539,,,,,,
B32E0306,002,16-10-2012,35,-2,539,,,,,,
B32E0306,002,17-10-2012,36,-1,538,,,,,,
B32E0306,002,18-10-2012,36,-1,538,,,,,,
B32E0306,002,19-10-2012,35,-2,539,,,,,,
B32E0306,002,20-10-2012,36,-1,538,,,,,,
B32E0306,002,21-10-2012,39,2,535,,,,,,
B32E0306,002,22-10-2012,39,2,535,,,,,,
B32E0306,002,23-10-2012,40,3,534,,,,,,
B32E0306,002,24-10-2012,42,5,532,,,,,,
B32E0306,002,25-10-2012,42,5,532,,,,,,
B32E0306,002,26-10-2012,44,7,530,,,,,,
B32E0306,002,27-10-2012,45,8,529,,,,,,
B32E0306,002,28-10-2012,46,9,528,,,,,,
B32E0306,002,29-10-2012,46,9,528,,,,,,
B32E0306,002,30-10-2012,35,-2,539,,,,,,
B32E0306,002,31-10-2012,37,0,537,,,,,,
B32E0306,002,01-11-2012,37,0,537,,,,,,
B32E0306,002,02-11-2012,38,1,536,,,,,,
B32E0306,002,03-11-2012,38,1,536,,,,,,
B32E0306,002,04-11-2012,37,0,537,,,,,,
B32E0306,002,05-11-2012,35,-2,539,,,,,,
B32E0306,002,06-11-2012,36,-1,538,,,,,,
B32E0306,002,07-11-2012,33,-4,541,,,,,,
B32E0306,002,08-11-2012,34,-3,540,,,,,,
B32E0306,002,09-11-2012,34,-3,540,,,,,,
B32E0306,002,10-11-2012,34,-3,540,,,,,,
B32E0306,002,11-11-2012,34,-3,540,,,,,,
B32E0306,002,12-11-2012,36,-1,538,,,,,,
B32E0306,002,13-11-2012,37,0,537,,,,,,
B32E0306,002,14-11-2012,37,0,537,,,,,,
B32E0306,002,15-11-2012,38,1,536,,,,,,
B32E0306,002,16-11-2012,39,2,535,,,,,,
B32E0306,002,17-11-2012,41,4,533,,,,,,
B32E0306,002,18-11-2012,38,1,536,,,,,,
B32E0306,002,19-11-2012,39,2,535,,,,,,
B32E0306,002,20-11-2012,40,3,534,,,,,,
B32E0306,002,21-11-2012,42,5,532,,,,,,
B32E0306,002,22-11-2012,41,4,533,,,,,,
B32E0306,002,23-11-2012,37,0,537,,,,,,
B32E0306,002,24-11-2012,36,-1,538,,,,,,
B32E0306,002,25-11-2012,33,-4,541,,,,,,
B32E0306,002,26-11-2012,34,-3,540,,,,,,
B32E0306,002,27-11-2012,35,-2,539,,,,,,
B32E0306,002,28-11-2012,35,-2,539,,,,,,
B32E0306,002,29-11-2012,37,0,537,,,,,,
B32E0306,002,30-11-2012,38,1,536,,,,,,
B32E0306,002,01-12-2012,39,2,535,,,,,,
B32E0306,002,02-12-2012,32,-5,542,,,,,,
B32E0306,002,03-12-2012,32,-5,542,,,,,,
B32E0306,002,04-12-2012,31,-6,543,,,,,,
B32E0306,002,05-12-2012,32,-5,542,,,,,,
B32E0306,002,06-12-2012,32,-5,542,,,,,,
B32E0306,002,07-12-2012,32,-5,542,,,,,,
B32E0306,002,08-12-2012,33,-4,541,,,,,,
B32E0306,002,09-12-2012,28,-9,546,,,,,,
B32E0306,002,10-12-2012,28,-9,546,,,,,,
B32E0306,002,11-12-2012,30,-7,544,,,,,,
B32E0306,002,12-12-2012,29,-8,545,,,,,,
B32E0306,002,13-12-2012,30,-7,544,,,,,,
B32E0306,002,14-12-2012,30,-7,544,,,,,,
B32E0306,002,15-12-2012,29,-8,545,,,,,,
B32E0306,002,16-12-2012,28,-9,546,,,,,,
B32E0306,002,17-12-2012,30,-7,544,,,,,,
B32E0306,002,18-12-2012,30,-7,544,,,,,,
B32E0306,002,19-12-2012,30,-7,544,,,,,,
B32E0306,002,20-12-2012,31,-6,543,,,,,,
B32E0306,002,21-12-2012,29,-8,545,,,,,,
B32E0306,002,22-12-2012,29,-8,545,,,,,,
B32E0306,002,23-12-2012,26,-11,548,,,,,,
B32E0306,002,24-12-2012,28,-9,546,,,,,,
B32E0306,002,25-12-2012,26,-11,548,,,,,,
B32E0306,002,26-12-2012,27,-10,547,,,,,,
B32E0306,002,27-12-2012,27,-10,547,,,,,,
B32E0306,002,28-12-2012,28,-9,546,,,,,,
B32E0306,002,29-12-2012,28,-9,546,,,,,,
B32E0306,002,30-12-2012,29,-8,545,,,,,,
B32E0306,002,31-12-2012,29,-8,545,,,,,,
B32E0306,002,01-01-2013,25,-12,549,,,,,,
B32E0306,002,02-01-2013,27,-10,547,,,,,,
B32E0306,002,03-01-2013,28,-9,546,,,,,,
