Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0080,001,16-04-1969,43,22,1089,,,,,,
B32E0080,001,28-04-1969,63,42,1069,,,,,,
B32E0080,001,14-05-1969,77,56,1055,,,,,,
B32E0080,001,28-05-1969,81,60,1051,,,,,,
B32E0080,001,16-06-1969,93,72,1039,,,,,,
B32E0080,001,26-06-1969,97,76,1035,,,,,,
B32E0080,001,15-07-1969,94,73,1038,,,,,,
B32E0080,001,29-07-1969,137,116,995,,,,,,
B32E0080,001,14-08-1969,149,128,983,,,,,,
B32E0080,001,29-08-1969,42,21,1090,,,,,,
B32E0080,001,16-09-1969,105,84,1027,,,,,,
B32E0080,001,29-09-1969,124,103,1008,,,,,,
B32E0080,001,14-10-1969,135,114,997,,,,,,
B32E0080,001,28-10-1969,131,110,1001,,,,,,
B32E0080,001,17-11-1969,65,44,1067,,,,,,
B32E0080,001,01-12-1969,68,47,1064,,,,,,
B32E0080,001,05-12-1969,65,44,1067,,,,,,
B32E0080,001,29-12-1969,69,48,1063,,,,,,
B32E0080,001,14-01-1970,60,39,1072,,,,,,
B32E0080,001,28-01-1970,56,35,1076,,,,,,
B32E0080,001,16-02-1970,66,45,1066,,,,,,
B32E0080,001,02-03-1970,34,13,1098,,,,,,
B32E0080,001,16-03-1970,70,49,1062,,,,,,
B32E0080,001,31-03-1970,40,19,1092,,,,,,
B32E0080,001,14-04-1970,58,37,1074,,,,,,
B32E0080,001,28-04-1970,61,40,1071,,,,,,
B32E0080,001,14-05-1970,101,80,1031,,,,,,
B32E0080,001,28-05-1970,109,88,1023,,,,,,
B32E0080,001,15-06-1970,147,126,985,,,,,,
B32E0080,001,29-06-1970,162,141,970,,,,,,
B32E0080,001,16-07-1970,151,130,981,,,,,,
B32E0080,001,28-07-1970,128,107,1004,,,,,,
B32E0080,001,14-08-1970,131,110,1001,,,,,,
B32E0080,001,27-08-1970,153,132,979,,,,,,
B32E0080,001,14-09-1970,164,143,968,,,,,,
B32E0080,001,28-09-1970,120,99,1012,,,,,,
B32E0080,001,14-10-1970,106,85,1026,,,,,,
B32E0080,001,29-10-1970,162,141,970,,,,,,
B32E0080,001,13-11-1970,49,28,1083,,,,,,
B32E0080,001,30-11-1970,66,45,1066,,,,,,
B32E0080,001,14-12-1970,63,42,1069,,,,,,
B32E0080,001,28-12-1970,85,64,1047,,,,,,
B32E0080,001,14-01-1971,71,50,1061,,,,,,
B32E0080,001,28-01-1971,45,24,1087,,,,,,
B32E0080,001,15-02-1971,54,33,1078,,,,,,
B32E0080,001,01-03-1971,73,52,1059,,,,,,
B32E0080,001,15-03-1971,57,36,1075,,,,,,
B32E0080,001,29-03-1971,66,45,1066,,,,,,
B32E0080,001,14-04-1971,94,73,1038,,,,,,
B32E0080,001,28-04-1971,97,76,1035,,,,,,
B32E0080,001,16-05-1971,104,83,1028,,,,,,
B32E0080,001,28-05-1971,110,89,1022,,,,,,
B32E0080,001,14-06-1971,132,111,1000,,,,,,
B32E0080,001,28-06-1971,77,56,1055,,,,,,
B32E0080,001,14-07-1971,137,116,995,,,,,,
B32E0080,001,28-07-1971,164,143,968,,,,,,
B32E0080,001,16-08-1971,165,144,967,,,,,,
B32E0080,001,27-08-1971,170,149,962,,,,,,
B32E0080,001,15-09-1971,179,158,953,,,,,,
B32E0080,001,28-09-1971,184,163,948,,,,,,
B32E0080,001,14-10-1971,187,166,945,,,,,,
B32E0080,001,28-10-1971,186,165,946,,,,,,
B32E0080,001,15-11-1971,185,164,947,,,,,,
B32E0080,001,01-12-1971,156,135,976,,,,,,
B32E0080,001,15-12-1971,150,129,982,,,,,,
B32E0080,001,28-12-1971,134,113,998,,,,,,
B32E0080,001,17-01-1972,131,110,1001,,,,,,
B32E0080,001,28-01-1972,106,85,1026,,,,,,
B32E0080,001,15-02-1972,94,73,1038,,,,,,
B32E0080,001,28-02-1972,104,83,1028,,,,,,
B32E0080,001,14-03-1972,103,82,1029,,,,,,
B32E0080,001,28-03-1972,119,98,1013,,,,,,
B32E0080,001,14-04-1972,95,74,1037,,,,,,
B32E0080,001,28-04-1972,103,82,1029,,,,,,
B32E0080,001,16-05-1972,92,71,1040,,,,,,
B32E0080,001,30-05-1972,86,65,1046,,,,,,
B32E0080,001,14-06-1972,108,87,1024,,,,,,
B32E0080,001,29-06-1972,109,88,1023,,,,,,
B32E0080,001,17-07-1972,110,89,1022,,,,,,
B32E0080,001,28-07-1972,73,52,1059,,,,,,
B32E0080,001,15-08-1972,117,96,1015,,,,,,
B32E0080,001,28-08-1972,110,89,1022,,,,,,
B32E0080,001,14-09-1972,109,88,1023,,,,,,
B32E0080,001,28-09-1972,122,101,1010,,,,,,
B32E0080,001,13-10-1972,142,121,990,,,,,,
B32E0080,001,30-10-1972,119,98,1013,,,,,,
B32E0080,001,14-11-1972,69,48,1063,,,,,,
B32E0080,001,28-11-1972,63,42,1069,,,,,,
B32E0080,001,14-12-1972,71,50,1061,,,,,,
B32E0080,001,28-12-1972,87,66,1045,,,,,,
B32E0080,001,15-01-1973,90,69,1042,,,,,,
B32E0080,001,29-01-1973,82,61,1050,,,,,,
B32E0080,001,14-02-1973,50,29,1082,,,,,,
B32E0080,001,01-03-1973,105,84,1027,,,,,,
B32E0080,001,14-03-1973,80,59,1052,,,,,,
B32E0080,001,29-03-1973,87,66,1045,,,,,,
B32E0080,001,13-04-1973,87,66,1045,,,,,,
B32E0080,001,27-04-1973,83,62,1049,,,,,,
B32E0080,001,14-05-1973,84,63,1048,,,,,,
B32E0080,001,28-05-1973,87,66,1045,,,,,,
B32E0080,001,14-06-1973,103,82,1029,,,,,,
B32E0080,001,28-06-1973,137,116,995,,,,,,
B32E0080,001,16-07-1973,163,142,969,,,,,,
B32E0080,001,30-07-1973,151,130,981,,,,,,
B32E0080,001,14-08-1973,168,147,964,,,,,,
B32E0080,001,29-08-1973,178,157,954,,,,,,
B32E0080,001,17-09-1973,183,162,949,,,,,,
B32E0080,001,28-09-1973,166,145,966,,,,,,
B32E0080,001,12-10-1973,145,124,987,,,,,,
B32E0080,001,29-10-1973,101,80,1031,,,,,,
B32E0080,001,14-11-1973,68,47,1064,,,,,,
B32E0080,001,28-11-1973,72,51,1060,,,,,,
B32E0080,001,14-12-1973,46,25,1086,,,,,,
B32E0080,001,28-12-1973,59,38,1073,,,,,,
B32E0080,001,14-01-1974,47,26,1085,,,,,,
B32E0080,001,28-01-1974,63,42,1069,,,,,,
B32E0080,001,14-02-1974,63,42,1069,,,,,,
B32E0080,001,28-02-1974,81,60,1051,,,,,,
B32E0080,001,14-03-1974,80,59,1052,,,,,,
B32E0080,001,28-03-1974,78,57,1054,,,,,,
B32E0080,001,16-04-1974,119,98,1013,,,,,,
B32E0080,001,02-05-1974,135,114,997,,,,,,
B32E0080,001,14-05-1974,126,105,1006,,,,,,
B32E0080,001,28-05-1974,145,124,987,,,,,,
B32E0080,001,14-06-1974,140,119,992,,,,,,
B32E0080,001,28-06-1974,151,130,981,,,,,,
B32E0080,001,15-07-1974,145,124,987,,,,,,
B32E0080,001,30-07-1974,149,128,983,,,,,,
B32E0080,001,14-08-1974,105,84,1027,,,,,,
B32E0080,001,28-08-1974,147,126,985,,,,,,
B32E0080,001,13-09-1974,132,111,1000,,,,,,
B32E0080,001,30-09-1974,98,77,1034,,,,,,
B32E0080,001,16-10-1974,87,66,1045,,,,,,
B32E0080,001,28-10-1974,39,18,1093,,,,,,
B32E0080,001,14-11-1974,51,30,1081,,,,,,
B32E0080,001,29-11-1974,38,17,1094,,,,,,
B32E0080,001,13-12-1974,35,14,1097,,,,,,
B32E0080,001,28-12-1974,28,7,1104,,,,,,
B32E0080,001,13-01-1975,57,36,1075,,,,,,
B32E0080,001,28-01-1975,30,9,1102,,,,,,
B32E0080,001,14-02-1975,44,23,1088,,,,,,
B32E0080,001,28-02-1975,79,58,1053,,,,,,
B32E0080,001,14-03-1975,67,46,1065,,,,,,
B32E0080,001,28-03-1975,35,14,1097,,,,,,
B32E0080,001,14-04-1975,47,26,1085,,,,,,
B32E0080,001,28-04-1975,76,55,1056,,,,,,
B32E0080,001,14-05-1975,80,59,1052,,,,,,
B32E0080,001,28-05-1975,109,88,1023,,,,,,
B32E0080,001,13-06-1975,131,110,1001,,,,,,
B32E0080,001,27-06-1975,138,117,994,,,,,,
B32E0080,001,14-07-1975,124,103,1008,,,,,,
B32E0080,001,28-07-1975,118,97,1014,,,,,,
B32E0080,001,14-08-1975,158,137,974,,,,,,
B32E0080,001,28-08-1975,180,159,952,,,,,,
B32E0080,001,15-09-1975,171,150,961,,,,,,
B32E0080,001,30-09-1975,171,150,961,,,,,,
B32E0080,001,14-10-1975,174,153,958,,,,,,
B32E0080,001,28-10-1975,178,157,954,,,,,,
B32E0080,001,14-11-1975,175,154,957,,,,,,
B32E0080,001,28-11-1975,131,110,1001,,,,,,
B32E0080,001,15-12-1975,104,83,1028,,,,,,
B32E0080,001,29-12-1975,98,77,1034,,,,,,
B32E0080,001,14-01-1976,62,41,1070,,,,,,
B32E0080,001,28-01-1976,69,48,1063,,,,,,
B32E0080,001,12-02-1976,69,48,1063,,,,,,
B32E0080,001,27-02-1976,81,60,1051,,,,,,
B32E0080,001,15-03-1976,88,67,1044,,,,,,
B32E0080,001,29-03-1976,81,60,1051,,,,,,
B32E0080,001,14-04-1976,106,85,1026,,,,,,
B32E0080,001,28-04-1976,129,108,1003,,,,,,
B32E0080,001,14-05-1976,147,126,985,,,,,,
B32E0080,001,28-05-1976,161,140,971,,,,,,
B32E0080,001,14-06-1976,172,151,960,,,,,,
B32E0080,001,28-06-1976,180,159,952,,,,,,
B32E0080,001,14-07-1976,193,172,939,,,,,,
B32E0080,001,28-07-1976,201,180,931,,,,,,
B32E0080,001,13-08-1976,208,187,924,,,,,,
B32E0080,001,27-08-1976,215,194,917,,,,,,
B32E0080,001,14-09-1976,220,199,912,,,,,,
B32E0080,001,28-09-1976,222,201,910,,,,,,
B32E0080,001,14-10-1976,223,202,909,,,,,,
B32E0080,001,28-10-1976,226,205,906,,,,,,
B32E0080,001,15-11-1976,228,207,904,,,,,,
B32E0080,001,29-11-1976,222,201,910,,,,,,
B32E0080,001,14-12-1976,223,202,909,,,,,,
B32E0080,001,28-12-1976,160,139,972,,,,,,
B32E0080,001,14-01-1977,128,107,1004,,,,,,
B32E0080,001,28-01-1977,88,67,1044,,,,,,
B32E0080,001,14-02-1977,81,60,1051,,,,,,
B32E0080,001,28-02-1977,78,57,1054,,,,,,
B32E0080,001,14-03-1977,83,62,1049,,,,,,
B32E0080,001,28-03-1977,70,49,1062,,,,,,
B32E0080,001,14-04-1977,63,42,1069,,,,,,
B32E0080,001,14-07-1977,162,141,970,,,,,,
B32E0080,001,28-07-1977,168,147,964,,,,,,
B32E0080,001,15-08-1977,160,139,972,,,,,,
B32E0080,001,29-08-1977,114,93,1018,,,,,,
B32E0080,001,14-09-1977,146,125,986,,,,,,
B32E0080,001,28-09-1977,159,138,973,,,,,,
B32E0080,001,14-10-1977,159,138,973,,,,,,
B32E0080,001,28-10-1977,166,145,966,,,,,,
B32E0080,001,14-11-1977,101,80,1031,,,,,,
B32E0080,001,28-11-1977,66,45,1066,,,,,,
B32E0080,001,12-01-1978,38,17,1094,,,,,,
B32E0080,001,27-01-1978,54,33,1078,,,,,,
B32E0080,001,14-02-1978,79,58,1053,,,,,,
B32E0080,001,28-02-1978,70,49,1062,,,,,,
B32E0080,001,14-03-1978,65,44,1067,,,,,,
B32E0080,001,28-03-1978,51,30,1081,,,,,,
B32E0080,001,14-04-1978,64,43,1068,,,,,,
B32E0080,001,02-05-1978,92,71,1040,,,,,,
B32E0080,001,16-05-1978,112,91,1020,,,,,,
B32E0080,001,29-05-1978,129,108,1003,,,,,,
B32E0080,001,14-06-1978,153,132,979,,,,,,
B32E0080,001,28-06-1978,155,134,977,,,,,,
B32E0080,001,14-07-1978,120,99,1012,,,,,,
B32E0080,001,28-07-1978,148,127,984,,,,,,
B32E0080,001,15-08-1978,161,140,971,,,,,,
B32E0080,001,28-08-1978,171,150,961,,,,,,
B32E0080,001,14-09-1978,171,150,961,,,,,,
B32E0080,001,28-09-1978,168,147,964,,,,,,
B32E0080,001,13-10-1978,138,117,994,,,,,,
B32E0080,001,27-10-1978,141,120,991,,,,,,
B32E0080,001,14-11-1978,146,125,986,,,,,,
B32E0080,001,28-11-1978,134,113,998,,,,,,
B32E0080,001,14-12-1978,112,91,1020,,,,,,
B32E0080,001,28-12-1978,67,46,1065,,,,,,
B32E0080,001,15-01-1979,73,52,1059,,,,,,
B32E0080,001,29-01-1979,90,69,1042,,,,,,
B32E0080,001,14-02-1979,42,21,1090,,,,,,
B32E0080,001,28-02-1979,57,36,1075,,,,,,
B32E0080,001,14-03-1979,49,28,1083,,,,,,
B32E0080,001,28-03-1979,43,22,1089,,,,,,
B32E0080,001,12-04-1979,88,67,1044,,,,,,
B32E0080,001,27-04-1979,60,39,1072,,,,,,
B32E0080,001,14-05-1979,85,64,1047,,,,,,
B32E0080,001,28-05-1979,90,69,1042,,,,,,
B32E0080,001,14-06-1979,52,31,1080,,,,,,
B32E0080,001,28-06-1979,90,69,1042,,,,,,
B32E0080,001,13-07-1979,117,96,1015,,,,,,
B32E0080,001,27-07-1979,129,108,1003,,,,,,
B32E0080,001,14-08-1979,110,89,1022,,,,,,
B32E0080,001,28-08-1979,140,119,992,,,,,,
B32E0080,001,14-09-1979,150,129,982,,,,,,
B32E0080,001,28-09-1979,159,138,973,,,,,,
B32E0080,001,15-10-1979,149,128,983,,,,,,
B32E0080,001,29-10-1979,150,129,982,,,,,,
B32E0080,001,14-11-1979,80,59,1052,,,,,,
B32E0080,001,28-11-1979,91,70,1041,,,,,,
B32E0080,001,14-12-1979,44,23,1088,,,,,,
B32E0080,001,27-12-1979,64,43,1068,,,,,,
B32E0080,001,14-01-1980,81,60,1051,,,,,,
B32E0080,001,28-01-1980,68,47,1064,,,,,,
B32E0080,001,14-02-1980,61,40,1071,,,,,,
B32E0080,001,28-02-1980,83,62,1049,,,,,,
B32E0080,001,14-03-1980,42,21,1090,,,,,,
B32E0080,001,28-03-1980,76,55,1056,,,,,,
B32E0080,001,14-04-1980,86,65,1046,,,,,,
B32E0080,001,28-04-1980,98,77,1034,,,,,,
B32E0080,001,14-05-1980,120,99,1012,,,,,,
B32E0080,001,28-05-1980,143,122,989,,,,,,
B32E0080,001,13-06-1980,155,134,977,,,,,,
B32E0080,001,27-06-1980,155,134,977,,,,,,
B32E0080,001,14-07-1980,80,59,1052,,,,,,
B32E0080,001,28-07-1980,101,80,1031,,,,,,
B32E0080,001,14-08-1980,114,93,1018,,,,,,
B32E0080,001,28-08-1980,139,118,993,,,,,,
B32E0080,001,15-09-1980,134,113,998,,,,,,
B32E0080,001,29-09-1980,147,126,985,,,,,,
B32E0080,001,14-10-1980,130,109,1002,,,,,,
B32E0080,001,28-10-1980,113,92,1019,,,,,,
B32E0080,001,14-11-1980,90,69,1042,,,,,,
B32E0080,001,28-11-1980,57,36,1075,,,,,,
B32E0080,001,15-12-1980,56,35,1076,,,,,,
B32E0080,001,29-12-1980,62,41,1070,,,,,,
B32E0080,001,14-01-1981,51,30,1081,,,,,,
B32E0080,001,28-01-1981,58,37,1074,,,,,,
B32E0080,001,13-02-1981,63,42,1069,,,,,,
B32E0080,001,27-02-1981,79,58,1053,,,,,,
B32E0080,001,13-03-1981,29,8,1103,,,,,,
B32E0080,001,27-03-1981,44,23,1088,,,,,,
B32E0080,001,14-04-1981,93,72,1039,,,,,,
B32E0080,001,28-04-1981,111,90,1021,,,,,,
B32E0080,001,14-05-1981,112,91,1020,,,,,,
B32E0080,001,27-05-1981,97,76,1035,,,,,,
B32E0080,001,15-06-1981,108,87,1024,,,,,,
B32E0080,001,29-06-1981,97,76,1035,,,,,,
B32E0080,001,14-07-1981,98,77,1034,,,,,,
B32E0080,001,28-07-1981,82,61,1050,,,,,,
B32E0080,001,13-08-1981,126,105,1006,,,,,,
B32E0080,001,28-08-1981,142,121,990,,,,,,
B32E0080,001,14-09-1981,153,132,979,,,,,,
B32E0080,001,28-09-1981,155,134,977,,,,,,
B32E0080,001,14-10-1981,81,60,1051,,,,,,
B32E0080,001,28-10-1981,73,52,1059,,,,,,
B32E0080,001,13-11-1981,68,47,1064,,,,,,
B32E0080,001,27-11-1981,47,26,1085,,,,,,
B32E0080,001,28-12-1981,64,43,1068,,,,,,
B32E0080,001,14-01-1982,94,73,1038,,,,,,
B32E0080,001,28-01-1982,57,36,1075,,,,,,
B32E0080,001,15-02-1982,65,44,1067,,,,,,
B32E0080,001,01-03-1982,61,40,1071,,,,,,
B32E0080,001,15-03-1982,52,31,1080,,,,,,
B32E0080,001,29-03-1982,81,60,1051,,,,,,
B32E0080,001,14-04-1982,89,68,1043,,,,,,
B32E0080,001,28-04-1982,111,90,1021,,,,,,
B32E0080,001,14-05-1982,113,92,1019,,,,,,
B32E0080,001,28-05-1982,125,104,1007,,,,,,
B32E0080,001,14-06-1982,146,125,986,,,,,,
B32E0080,001,28-06-1982,111,90,1021,,,,,,
B32E0080,001,14-07-1982,146,125,986,,,,,,
B32E0080,001,28-07-1982,163,142,969,,,,,,
B32E0080,001,16-08-1982,174,153,958,,,,,,
B32E0080,001,27-08-1982,180,159,952,,,,,,
B32E0080,001,14-09-1982,187,166,945,,,,,,
B32E0080,001,28-09-1982,190,169,942,,,,,,
B32E0080,001,14-10-1982,158,137,974,,,,,,
B32E0080,001,28-10-1982,143,122,989,,,,,,
B32E0080,001,15-11-1982,143,122,989,,,,,,
B32E0080,001,29-11-1982,112,91,1020,,,,,,
B32E0080,001,14-12-1982,69,48,1063,,,,,,
B32E0080,001,28-12-1982,70,49,1062,,,,,,
B32E0080,001,14-01-1983,56,35,1076,,,,,,
B32E0080,001,28-01-1983,67,46,1065,,,,,,
B32E0080,001,14-02-1983,75,54,1057,,,,,,
B32E0080,001,28-02-1983,57,36,1075,,,,,,
B32E0080,001,14-03-1983,86,65,1046,,,,,,
B32E0080,001,28-03-1983,36,15,1096,,,,,,
B32E0080,001,14-04-1983,55,34,1077,,,,,,
B32E0080,001,28-04-1983,54,33,1078,,,,,,
B32E0080,001,16-05-1983,65,44,1067,,,,,,
B32E0080,001,27-05-1983,33,12,1099,,,,,,
B32E0080,001,14-06-1983,87,66,1045,,,,,,
B32E0080,001,28-06-1983,117,96,1015,,,,,,
B32E0080,001,14-07-1983,136,115,996,,,,,,
B32E0080,001,28-07-1983,156,135,976,,,,,,
B32E0080,001,15-08-1983,169,148,963,,,,,,
B32E0080,001,29-08-1983,153,132,979,,,,,,
B32E0080,001,14-09-1983,152,131,980,,,,,,
B32E0080,001,28-09-1983,124,103,1008,,,,,,
B32E0080,001,13-10-1983,129,108,1003,,,,,,
B32E0080,001,28-10-1983,130,109,1002,,,,,,
B32E0080,001,14-11-1983,145,124,987,,,,,,
B32E0080,001,28-11-1983,68,47,1064,,,,,,
B32E0080,001,13-12-1983,70,49,1062,,,,,,
B32E0080,001,28-12-1983,46,25,1086,,,,,,
B32E0080,001,13-01-1984,30,9,1102,,,,,,
B32E0080,001,27-01-1984,68,47,1064,,,,,,
B32E0080,001,14-02-1984,62,41,1070,,,,,,
B32E0080,001,28-02-1984,71,50,1061,,,,,,
B32E0080,001,14-03-1984,74,53,1058,,,,,,
B32E0080,001,28-03-1984,46,25,1086,,,,,,
B32E0080,001,13-04-1984,75,54,1057,,,,,,
B32E0080,001,27-04-1984,110,89,1022,,,,,,
B32E0080,001,14-05-1984,114,93,1018,,,,,,
B32E0080,001,28-05-1984,85,64,1047,,,,,,
B32E0080,001,14-06-1984,90,69,1042,,,,,,
B32E0080,001,28-06-1984,103,82,1029,,,,,,
B32E0080,001,13-07-1984,87,66,1045,,,,,,
B32E0080,001,27-07-1984,96,75,1036,,,,,,
B32E0080,001,14-08-1984,134,113,998,,,,,,
B32E0080,001,28-08-1984,152,131,980,,,,,,
B32E0080,001,14-09-1984,139,118,993,,,,,,
B32E0080,001,27-09-1984,101,80,1031,,,,,,
B32E0080,001,15-10-1984,81,60,1051,,,,,,
B32E0080,001,29-10-1984,60,39,1072,,,,,,
B32E0080,001,14-11-1984,85,64,1047,,,,,,
B32E0080,001,28-11-1984,50,29,1082,,,,,,
B32E0080,001,14-12-1984,68,47,1064,,,,,,
B32E0080,001,28-12-1984,64,43,1068,,,,,,
B32E0080,001,14-01-1985,79,58,1053,,,,,,
B32E0080,001,28-01-1985,57,36,1075,,,,,,
B32E0080,001,14-02-1985,97,76,1035,,,,,,
B32E0080,001,28-02-1985,91,70,1041,,,,,,
B32E0080,001,14-03-1985,61,40,1071,,,,,,
B32E0080,001,28-03-1985,62,41,1070,,,,,,
B32E0080,001,15-04-1985,38,17,1094,,,,,,
B32E0080,001,29-04-1985,74,53,1058,,,,,,
B32E0080,001,13-05-1985,85,64,1047,,,,,,
B32E0080,001,28-05-1985,97,76,1035,,,,,,
B32E0080,001,14-06-1985,62,41,1070,,,,,,
B32E0080,001,28-06-1985,67,46,1065,,,,,,
B32E0080,001,12-07-1985,114,93,1018,,,,,,
B32E0080,001,29-07-1985,102,81,1030,,,,,,
B32E0080,001,14-08-1985,91,70,1041,,,,,,
B32E0080,001,28-08-1985,93,72,1039,,,,,,
B32E0080,001,13-09-1985,95,74,1037,,,,,,
B32E0080,001,27-09-1985,110,89,1022,,,,,,
B32E0080,001,14-10-1985,110,89,1022,,,,,,
B32E0080,001,28-10-1985,126,105,1006,,,,,,
B32E0080,001,14-11-1985,64,43,1068,,,,,,
B32E0080,001,28-11-1985,70,49,1062,,,,,,
B32E0080,001,13-12-1985,68,47,1064,,,,,,
B32E0080,001,24-12-1985,60,39,1072,,,,,,
B32E0080,001,14-01-1986,32,11,1100,,,,,,
B32E0080,001,28-01-1986,55,34,1077,,,,,,
B32E0080,001,14-02-1986,93,72,1039,,,,,,
B32E0080,001,28-02-1986,120,99,1012,,,,,,
B32E0080,001,14-03-1986,84,63,1048,,,,,,
B32E0080,001,27-03-1986,44,23,1088,,,,,,
B32E0080,001,14-04-1986,81,60,1051,,,,,,
B32E0080,001,28-04-1986,72,51,1060,,,,,,
B32E0080,001,14-05-1986,89,68,1043,,,,,,
B32E0080,001,28-05-1986,120,99,1012,,,,,,
B32E0080,001,13-06-1986,97,76,1035,,,,,,
B32E0080,001,30-06-1986,147,126,985,,,,,,
B32E0080,001,15-07-1986,162,141,970,,,,,,
B32E0080,001,28-07-1986,168,147,964,,,,,,
B32E0080,001,14-08-1986,175,154,957,,,,,,
B32E0080,001,28-08-1986,167,146,965,,,,,,
B32E0080,001,15-09-1986,160,139,972,,,,,,
B32E0080,001,29-09-1986,167,146,965,,,,,,
B32E0080,001,14-10-1986,175,154,957,,,,,,
B32E0080,001,28-10-1986,92,71,1040,,,,,,
B32E0080,001,14-11-1986,82,61,1050,,,,,,
B32E0080,001,28-11-1986,65,44,1067,,,,,,
B32E0080,001,12-12-1986,80,59,1052,,,,,,
B32E0080,001,28-12-1986,40,19,1092,,,,,,
B32E0080,001,14-01-1987,75,54,1057,,,,,,
B32E0080,001,28-01-1987,60,39,1072,,,,,,
B32E0080,001,13-02-1987,54,33,1078,,,,,,
B32E0080,001,27-02-1987,54,33,1078,,,,,,
B32E0080,001,13-03-1987,83,62,1049,,,,,,
B32E0080,001,27-03-1987,43,22,1089,,,,,,
B32E0080,001,14-04-1987,59,38,1073,,,,,,
B32E0080,001,28-04-1987,100,79,1032,,,,,,
B32E0080,001,14-05-1987,94,73,1038,,,,,,
B32E0080,001,27-05-1987,100,79,1032,,,,,,
B32E0080,001,15-06-1987,85,64,1047,,,,,,
B32E0080,001,29-06-1987,67,46,1065,,,,,,
B32E0080,001,14-07-1987,121,100,1011,,,,,,
B32E0080,001,27-07-1987,70,49,1062,,,,,,
B32E0080,001,14-08-1987,52,31,1080,,,,,,
B32E0080,001,28-08-1987,83,62,1049,,,,,,
B32E0080,001,14-09-1987,89,68,1043,,,,,,
B32E0080,001,28-09-1987,72,51,1060,,,,,,
B32E0080,001,14-10-1987,67,46,1065,,,,,,
B32E0080,001,28-10-1987,81,60,1051,,,,,,
B32E0080,001,13-11-1987,57,36,1075,,,,,,
B32E0080,001,27-11-1987,52,31,1080,,,,,,
B32E0080,001,14-12-1987,76,55,1056,,,,,,
B32E0080,001,28-12-1987,60,39,1072,,,,,,
B32E0080,001,14-01-1988,53,32,1079,,,,,,
B32E0080,001,28-01-1988,31,10,1101,,,,,,
B32E0080,001,15-02-1988,60,39,1072,,,,,,
B32E0080,001,29-02-1988,56,35,1076,,,,,,
B32E0080,001,14-03-1988,45,24,1087,,,,,,
B32E0080,001,28-03-1988,46,25,1086,,,,,,
B32E0080,001,14-04-1988,90,69,1042,,,,,,
B32E0080,001,28-04-1988,103,82,1029,,,,,,
B32E0080,001,12-05-1988,113,92,1019,,,,,,
B32E0080,001,27-05-1988,145,124,987,,,,,,
B32E0080,001,14-06-1988,140,119,992,,,,,,
B32E0080,001,28-06-1988,149,128,983,,,,,,
B32E0080,001,13-07-1988,140,119,992,,,,,,
B32E0080,001,28-07-1988,100,79,1032,,,,,,
