Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0107,003,27-08-1982,878,835,1241,,,,,,
B32F0107,003,14-09-1982,885,842,1234,,,,,,
B32F0107,003,28-09-1982,887,844,1232,,,,,,
B32F0107,003,14-10-1982,889,846,1230,,,,,,
B32F0107,003,28-10-1982,896,853,1223,,,,,,
B32F0107,003,15-11-1982,896,853,1223,,,,,,
B32F0107,003,29-11-1982,895,852,1224,,,,,,
B32F0107,003,14-12-1982,896,853,1223,,,,,,
B32F0107,003,28-12-1982,897,854,1222,,,,,,
B32F0107,003,14-01-1983,896,853,1223,,,,,,
B32F0107,003,28-01-1983,893,850,1226,,,,,,
B32F0107,003,14-02-1983,898,855,1221,,,,,,
B32F0107,003,28-02-1983,888,845,1231,,,,,,
B32F0107,003,14-03-1983,887,844,1232,,,,,,
B32F0107,003,28-03-1983,885,842,1234,,,,,,
B32F0107,003,14-04-1983,889,846,1230,,,,,,
B32F0107,003,28-04-1983,900,857,1219,,,,,,
B32F0107,003,16-05-1983,901,858,1218,,,,,,
B32F0107,003,27-05-1983,895,852,1224,,,,,,
B32F0107,003,14-06-1983,885,842,1234,,,,,,
B32F0107,003,28-06-1983,865,822,1254,,,,,,
B32F0107,003,14-07-1983,850,807,1269,,,,,,
B32F0107,003,28-07-1983,847,804,1272,,,,,,
B32F0107,003,15-08-1983,851,808,1268,,,,,,
B32F0107,003,29-08-1983,855,812,1264,,,,,,
B32F0107,003,14-09-1983,856,813,1263,,,,,,
B32F0107,003,28-09-1983,857,814,1262,,,,,,
B32F0107,003,13-10-1983,860,817,1259,,,,,,
B32F0107,003,28-10-1983,860,817,1259,,,,,,
B32F0107,003,14-11-1983,868,825,1251,,,,,,
B32F0107,003,28-11-1983,863,820,1256,,,,,,
B32F0107,003,13-12-1983,865,822,1254,,,,,,
B32F0107,003,28-12-1983,866,823,1253,,,,,,
B32F0107,003,13-01-1984,862,819,1257,,,,,,
B32F0107,003,27-01-1984,853,810,1266,,,,,,
B32F0107,003,14-02-1984,840,797,1279,,,,,,
B32F0107,003,28-02-1984,823,780,1296,,,,,,
B32F0107,003,14-03-1984,810,767,1309,,,,,,
B32F0107,003,28-03-1984,796,753,1323,,,,,,
B32F0107,003,13-04-1984,797,754,1322,,,,,,
B32F0107,003,27-04-1984,793,750,1326,,,,,,
B32F0107,003,14-05-1984,801,758,1318,,,,,,
B32F0107,003,28-05-1984,801,758,1318,,,,,,
B32F0107,003,14-06-1984,805,762,1314,,,,,,
B32F0107,003,28-06-1984,808,765,1311,,,,,,
B32F0107,003,13-07-1984,809,766,1310,,,,,,
B32F0107,003,27-07-1984,810,767,1309,,,,,,
B32F0107,003,14-08-1984,815,772,1304,,,,,,
B32F0107,003,28-08-1984,822,779,1297,,,,,,
B32F0107,003,14-09-1984,829,786,1290,,,,,,
B32F0107,003,27-09-1984,838,795,1281,,,,,,
B32F0107,003,15-10-1984,834,791,1285,,,,,,
B32F0107,003,29-10-1984,839,796,1280,,,,,,
B32F0107,003,14-11-1984,832,789,1287,,,,,,
B32F0107,003,28-11-1984,835,792,1284,,,,,,
B32F0107,003,14-12-1984,836,793,1283,,,,,,
B32F0107,003,28-12-1984,840,797,1279,,,,,,
B32F0107,003,14-01-1985,832,789,1287,,,,,,
B32F0107,003,28-01-1985,830,787,1289,,,,,,
B32F0107,003,14-02-1985,830,787,1289,,,,,,
B32F0107,003,28-02-1985,830,787,1289,,,,,,
B32F0107,003,14-03-1985,828,785,1291,,,,,,
B32F0107,003,28-03-1985,827,784,1292,,,,,,
B32F0107,003,15-04-1985,824,781,1295,,,,,,
B32F0107,003,29-04-1985,822,779,1297,,,,,,
B32F0107,003,13-05-1985,823,780,1296,,,,,,
B32F0107,003,28-05-1985,825,782,1294,,,,,,
B32F0107,003,14-06-1985,827,784,1292,,,,,,
B32F0107,003,28-06-1985,824,781,1295,,,,,,
B32F0107,003,12-07-1985,823,780,1296,,,,,,
B32F0107,003,29-07-1985,822,779,1297,,,,,,
B32F0107,003,14-08-1985,823,780,1296,,,,,,
B32F0107,003,28-08-1985,826,783,1293,,,,,,
B32F0107,003,13-09-1985,826,783,1293,,,,,,
B32F0107,003,27-09-1985,830,787,1289,,,,,,
B32F0107,003,14-10-1985,832,789,1287,,,,,,
B32F0107,003,28-10-1985,837,794,1282,,,,,,
B32F0107,003,14-11-1985,836,793,1283,,,,,,
B32F0107,003,28-11-1985,837,794,1282,,,,,,
B32F0107,003,13-12-1985,840,797,1279,,,,,,
B32F0107,003,24-12-1985,846,803,1273,,,,,,
B32F0107,003,14-01-1986,840,797,1279,,,,,,
B32F0107,003,28-01-1986,837,794,1282,,,,,,
B32F0107,003,14-02-1986,825,782,1294,,,,,,
B32F0107,003,28-02-1986,815,772,1304,,,,,,
B32F0107,003,14-03-1986,805,762,1314,,,,,,
B32F0107,003,27-03-1986,804,761,1315,,,,,,
B32F0107,003,14-04-1986,723,680,1396,,,,,,
B32F0107,003,28-04-1986,805,762,1314,,,,,,
B32F0107,003,14-05-1986,815,772,1304,,,,,,
B32F0107,003,28-05-1986,816,773,1303,,,,,,
B32F0107,003,13-06-1986,821,778,1298,,,,,,
B32F0107,003,30-06-1986,826,783,1293,,,,,,
B32F0107,003,15-07-1986,838,795,1281,,,,,,
B32F0107,003,28-07-1986,843,800,1276,,,,,,
B32F0107,003,14-08-1986,851,808,1268,,,,,,
B32F0107,003,28-08-1986,859,816,1260,,,,,,
B32F0107,003,15-09-1986,863,820,1256,,,,,,
B32F0107,003,29-09-1986,868,825,1251,,,,,,
B32F0107,003,14-10-1986,872,829,1247,,,,,,
B32F0107,003,28-10-1986,876,833,1243,,,,,,
B32F0107,003,14-11-1986,880,837,1239,,,,,,
B32F0107,003,28-11-1986,883,840,1236,,,,,,
B32F0107,003,12-12-1986,895,852,1224,,,,,,
B32F0107,003,28-12-1986,889,846,1230,,,,,,
B32F0107,003,14-01-1987,884,841,1235,,,,,,
B32F0107,003,28-01-1987,872,829,1247,,,,,,
B32F0107,003,13-02-1987,851,808,1268,,,,,,
B32F0107,003,27-02-1987,845,802,1274,,,,,,
B32F0107,003,13-03-1987,843,800,1276,,,,,,
B32F0107,003,27-03-1987,840,797,1279,,,,,,
B32F0107,003,14-04-1987,838,795,1281,,,,,,
B32F0107,003,28-04-1987,840,797,1279,,,,,,
B32F0107,003,14-05-1987,838,795,1281,,,,,,
B32F0107,003,27-05-1987,834,791,1285,,,,,,
B32F0107,003,15-06-1987,837,794,1282,,,,,,
B32F0107,003,29-06-1987,838,795,1281,,,,,,
B32F0107,003,14-07-1987,842,799,1277,,,,,,
B32F0107,003,27-07-1987,848,805,1271,,,,,,
B32F0107,003,14-08-1987,852,809,1267,,,,,,
B32F0107,003,28-08-1987,856,813,1263,,,,,,
B32F0107,003,14-09-1987,863,820,1256,,,,,,
B32F0107,003,28-09-1987,863,820,1256,,,,,,
B32F0107,003,14-10-1987,864,821,1255,,,,,,
B32F0107,003,28-10-1987,865,822,1254,,,,,,
B32F0107,003,13-11-1987,860,817,1259,,,,,,
B32F0107,003,27-11-1987,858,815,1261,,,,,,
B32F0107,003,14-12-1987,851,808,1268,,,,,,
B32F0107,003,28-12-1987,847,804,1272,,,,,,
B32F0107,003,14-01-1988,832,789,1287,,,,,,
B32F0107,003,28-01-1988,833,790,1286,,,,,,
B32F0107,003,15-02-1988,825,782,1294,,,,,,
B32F0107,003,29-02-1988,801,758,1318,,,,,,
B32F0107,003,14-03-1988,783,740,1336,,,,,,
B32F0107,003,28-03-1988,775,732,1344,,,,,,
B32F0107,003,14-04-1988,770,727,1349,,,,,,
B32F0107,003,28-04-1988,763,720,1356,,,,,,
B32F0107,003,12-05-1988,758,715,1361,,,,,,
B32F0107,003,27-05-1988,758,715,1361,,,,,,
B32F0107,003,14-06-1988,761,718,1358,,,,,,
B32F0107,003,28-06-1988,765,722,1354,,,,,,
B32F0107,003,13-07-1988,770,727,1349,,,,,,
B32F0107,003,28-07-1988,776,733,1343,,,,,,
B32F0107,003,15-08-1988,781,738,1338,,,,,,
B32F0107,003,29-08-1988,792,749,1327,,,,,,
B32F0107,003,14-09-1988,792,749,1327,,,,,,
B32F0107,003,28-09-1988,798,755,1321,,,,,,
B32F0107,003,14-10-1988,805,762,1314,,,,,,
B32F0107,003,28-10-1988,806,763,1313,,,,,,
B32F0107,003,14-11-1988,811,768,1308,,,,,,
B32F0107,003,25-11-1988,814,771,1305,,,,,,
B32F0107,003,14-12-1988,823,780,1296,,,,,,
B32F0107,003,28-12-1988,817,774,1302,,,,,,
B32F0107,003,13-01-1989,819,776,1300,,,,,,
B32F0107,003,27-01-1989,819,776,1300,,,,,,
B32F0107,003,14-02-1989,815,772,1304,,,,,,
B32F0107,003,27-02-1989,813,770,1306,,,,,,
B32F0107,003,14-03-1989,815,772,1304,,,,,,
B32F0107,003,28-03-1989,815,772,1304,,,,,,
B32F0107,003,14-04-1989,812,769,1307,,,,,,
B32F0107,003,28-04-1989,808,765,1311,,,,,,
B32F0107,003,16-05-1989,804,761,1315,,,,,,
B32F0107,003,26-05-1989,807,764,1312,,,,,,
B32F0107,003,14-06-1989,815,772,1304,,,,,,
B32F0107,003,27-06-1989,820,777,1299,,,,,,
B32F0107,003,14-07-1989,828,785,1291,,,,,,
B32F0107,003,28-07-1989,836,793,1283,,,,,,
B32F0107,003,14-08-1989,840,797,1279,,,,,,
B32F0107,003,28-08-1989,845,802,1274,,,,,,
B32F0107,003,14-09-1989,847,804,1272,,,,,,
B32F0107,003,28-09-1989,849,806,1270,,,,,,
B32F0107,003,13-10-1989,852,809,1267,,,,,,
B32F0107,003,27-10-1989,856,813,1263,,,,,,
B32F0107,003,14-11-1989,860,817,1259,,,,,,
B32F0107,003,28-11-1989,865,822,1254,,,,,,
B32F0107,003,14-12-1989,869,826,1250,,,,,,
B32F0107,003,27-12-1989,873,830,1246,,,,,,
B32F0107,003,15-01-1990,876,833,1243,,,,,,
B32F0107,003,29-01-1990,879,836,1240,,,,,,
B32F0107,003,14-02-1990,880,837,1239,,,,,,
B32F0107,003,28-02-1990,882,839,1237,,,,,,
B32F0107,003,14-03-1990,872,829,1247,,,,,,
B32F0107,003,28-03-1990,868,825,1251,,,,,,
B32F0107,003,12-04-1990,860,817,1259,,,,,,
B32F0107,003,27-04-1990,857,814,1262,,,,,,
B32F0107,003,14-05-1990,859,816,1260,,,,,,
B32F0107,003,28-05-1990,860,817,1259,,,,,,
B32F0107,003,14-06-1990,868,825,1251,,,,,,
B32F0107,003,28-06-1990,870,827,1249,,,,,,
B32F0107,003,16-07-1990,878,835,1241,,,,,,
B32F0107,003,27-07-1990,880,837,1239,,,,,,
B32F0107,003,14-08-1990,894,851,1225,,,,,,
B32F0107,003,27-08-1990,898,855,1221,,,,,,
B32F0107,003,13-09-1990,904,861,1215,,,,,,
B32F0107,003,27-09-1990,909,866,1210,,,,,,
B32F0107,003,15-10-1990,913,870,1206,,,,,,
B32F0107,003,29-10-1990,921,878,1198,,,,,,
B32F0107,003,14-11-1990,923,880,1196,,,,,,
B32F0107,003,28-11-1990,923,880,1196,,,,,,
B32F0107,003,13-12-1990,923,880,1196,,,,,,
B32F0107,003,27-12-1990,921,878,1198,,,,,,
B32F0107,003,14-01-1991,920,877,1199,,,,,,
B32F0107,003,28-01-1991,917,874,1202,,,,,,
B32F0107,003,14-02-1991,910,867,1209,,,,,,
B32F0107,003,28-02-1991,906,863,1213,,,,,,
B32F0107,003,14-03-1991,902,859,1217,,,,,,
B32F0107,003,28-03-1991,899,856,1220,,,,,,
B32F0107,003,15-04-1991,901,858,1218,,,,,,
B32F0107,003,29-04-1991,907,864,1212,,,,,,
B32F0107,003,14-05-1991,913,870,1206,,,,,,
B32F0107,003,28-05-1991,917,874,1202,,,,,,
B32F0107,003,14-06-1991,920,877,1199,,,,,,
B32F0107,003,28-06-1991,923,880,1196,,,,,,
B32F0107,003,12-07-1991,924,881,1195,,,,,,
B32F0107,003,26-07-1991,927,884,1192,,,,,,
B32F0107,003,14-08-1991,930,887,1189,,,,,,
B32F0107,003,28-08-1991,930,887,1189,,,,,,
B32F0107,003,13-09-1991,935,892,1184,,,,,,
B32F0107,003,27-09-1991,936,893,1183,,,,,,
B32F0107,003,14-10-1991,935,892,1184,,,,,,
B32F0107,003,29-10-1991,932,889,1187,,,,,,
B32F0107,003,14-11-1991,929,886,1190,,,,,,
B32F0107,003,28-11-1991,928,885,1191,,,,,,
B32F0107,003,13-12-1991,927,884,1192,,,,,,
B32F0107,003,30-12-1991,924,881,1195,,,,,,
B32F0107,003,14-01-1992,920,877,1199,,,,,,
B32F0107,003,28-01-1992,917,874,1202,,,,,,
B32F0107,003,14-02-1992,912,869,1207,,,,,,
B32F0107,003,28-02-1992,908,865,1211,,,,,,
B32F0107,003,13-03-1992,902,859,1217,,,,,,
B32F0107,003,30-03-1992,897,854,1222,,,,,,
B32F0107,003,13-04-1992,895,852,1224,,,,,,
B32F0107,003,28-04-1992,896,853,1223,,,,,,
B32F0107,003,14-05-1992,892,849,1227,,,,,,
B32F0107,003,27-05-1992,893,850,1226,,,,,,
B32F0107,003,15-06-1992,893,850,1226,,,,,,
B32F0107,003,29-06-1992,891,848,1228,,,,,,
B32F0107,003,13-07-1992,890,847,1229,,,,,,
B32F0107,003,28-07-1992,886,843,1233,,,,,,
B32F0107,003,17-08-1992,892,849,1227,,,,,,
B32F0107,003,28-08-1992,892,849,1227,,,,,,
B32F0107,003,14-09-1992,895,852,1224,,,,,,
B32F0107,003,28-09-1992,895,852,1224,,,,,,
B32F0107,003,14-10-1992,896,853,1223,,,,,,
B32F0107,003,29-10-1992,895,852,1224,,,,,,
B32F0107,003,13-11-1992,894,851,1225,,,,,,
B32F0107,003,27-11-1992,894,851,1225,,,,,,
B32F0107,003,14-12-1992,890,847,1229,,,,,,
B32F0107,003,28-12-1992,882,839,1237,,,,,,
B32F0107,003,14-01-1993,869,826,1250,,,,,,
B32F0107,003,29-01-1993,859,816,1260,,,,,,
B32F0107,003,15-02-1993,850,807,1269,,,,,,
B32F0107,003,01-03-1993,842,799,1277,,,,,,
B32F0107,003,15-03-1993,835,792,1284,,,,,,
B32F0107,003,29-03-1993,827,784,1292,,,,,,
B32F0107,003,13-04-1993,822,779,1297,,,,,,
B32F0107,003,28-04-1993,823,780,1296,,,,,,
B32F0107,003,14-05-1993,827,784,1292,,,,,,
B32F0107,003,28-05-1993,832,789,1287,,,,,,
B32F0107,003,14-06-1993,838,795,1281,,,,,,
B32F0107,003,28-06-1993,842,799,1277,,,,,,
B32F0107,003,14-07-1993,846,803,1273,,,,,,
B32F0107,003,28-07-1993,851,808,1268,,,,,,
B32F0107,003,13-08-1993,853,810,1266,,,,,,
B32F0107,003,27-08-1993,855,812,1264,,,,,,
B32F0107,003,14-09-1993,855,812,1264,,,,,,
B32F0107,003,28-09-1993,855,812,1264,,,,,,
B32F0107,003,14-10-1993,850,807,1269,,,,,,
B32F0107,003,28-10-1993,842,799,1277,,,,,,
B32F0107,003,15-11-1993,831,788,1288,,,,,,
B32F0107,003,29-11-1993,822,779,1297,,,,,,
B32F0107,003,14-12-1993,818,775,1301,,,,,,
B32F0107,003,28-12-1993,812,769,1307,,,,,,
B32F0107,003,13-01-1994,804,761,1315,,,,,,
B32F0107,003,28-01-1994,779,736,1340,,,,,,
B32F0107,003,14-02-1994,760,717,1359,,,,,,
B32F0107,003,28-02-1994,746,703,1373,,,,,,
B32F0107,003,14-03-1994,737,694,1382,,,,,,
B32F0107,003,28-03-1994,733,690,1386,,,,,,
B32F0107,003,15-04-1994,725,682,1394,,,,,,
B32F0107,003,28-04-1994,713,670,1406,,,,,,
B32F0107,003,16-05-1994,701,658,1418,,,,,,
B32F0107,003,30-05-1994,698,655,1421,,,,,,
B32F0107,003,14-06-1994,696,653,1423,,,,,,
B32F0107,003,28-06-1994,702,659,1417,,,,,,
B32F0107,003,14-07-1994,711,668,1408,,,,,,
B32F0107,003,28-07-1994,721,678,1398,,,,,,
B32F0107,003,15-08-1994,736,693,1383,,,,,,
B32F0107,003,29-08-1994,740,697,1379,,,,,,
B32F0107,003,14-09-1994,741,698,1378,,,,,,
B32F0107,003,29-09-1994,745,702,1374,,,,,,
B32F0107,003,14-10-1994,745,702,1374,,,,,,
B32F0107,003,28-10-1994,745,702,1374,,,,,,
B32F0107,003,14-11-1994,742,699,1377,,,,,,
B32F0107,003,28-11-1994,741,698,1378,,,,,,
B32F0107,003,14-12-1994,735,692,1384,,,,,,
B32F0107,003,27-12-1994,728,685,1391,,,,,,
B32F0107,003,13-01-1995,722,679,1397,,,,,,
B32F0107,003,30-01-1995,702,659,1417,,,,,,
B32F0107,003,13-02-1995,685,642,1434,,,,,,
B32F0107,003,27-02-1995,668,625,1451,,,,,,
B32F0107,003,13-03-1995,657,614,1462,,,,,,
B32F0107,003,29-03-1995,648,605,1471,,,,,,
B32F0107,003,13-04-1995,639,596,1480,,,,,,
B32F0107,003,28-04-1995,633,590,1486,,,,,,
B32F0107,003,15-05-1995,632,589,1487,,,,,,
B32F0107,003,29-05-1995,634,591,1485,,,,,,
B32F0107,003,14-06-1995,638,595,1481,,,,,,
B32F0107,003,28-06-1995,643,600,1476,,,,,,
B32F0107,003,13-07-1995,649,606,1470,,,,,,
B32F0107,003,28-07-1995,658,615,1461,,,,,,
B32F0107,003,14-08-1995,670,627,1449,,,,,,
B32F0107,003,29-08-1995,683,640,1436,,,,,,
B32F0107,003,14-09-1995,692,649,1427,,,,,,
B32F0107,003,28-09-1995,698,655,1421,,,,,,
B32F0107,003,16-10-1995,709,666,1410,,,,,,
B32F0107,003,30-10-1995,717,674,1402,,,,,,
B32F0107,003,14-11-1995,726,683,1393,,,,,,
B32F0107,003,28-11-1995,733,690,1386,,,,,,
B32F0107,003,15-12-1995,740,697,1379,,,,,,
B32F0107,003,29-12-1995,745,702,1374,,,,,,
B32F0107,003,12-01-1996,753,710,1366,,,,,,
B32F0107,003,29-01-1996,764,721,1355,,,,,,
B32F0107,003,14-02-1996,772,729,1347,,,,,,
B32F0107,003,28-02-1996,778,735,1341,,,,,,
B32F0107,003,14-03-1996,783,740,1336,,,,,,
B32F0107,003,28-03-1996,789,746,1330,,,,,,
B32F0107,003,15-04-1996,796,753,1323,,,,,,
B32F0107,003,29-04-1996,801,758,1318,,,,,,
B32F0107,003,14-05-1996,807,764,1312,,,,,,
B32F0107,003,28-05-1996,811,768,1308,,,,,,
B32F0107,003,12-06-1996,814,771,1305,,,,,,
B32F0107,003,27-06-1996,820,777,1299,,,,,,
B32F0107,003,12-07-1996,824,781,1295,,,,,,
B32F0107,003,26-07-1996,827,784,1292,,,,,,
B32F0107,003,14-08-1996,832,789,1287,,,,,,
B32F0107,003,28-08-1996,835,792,1284,,,,,,
B32F0107,003,13-09-1996,836,793,1283,,,,,,
B32F0107,003,27-09-1996,838,795,1281,,,,,,
B32F0107,003,11-10-1996,838,795,1281,,,,,,
B32F0107,003,25-10-1996,839,796,1280,,,,,,
B32F0107,003,14-11-1996,840,797,1279,,,,,,
B32F0107,003,29-11-1996,837,794,1282,,,,,,
B32F0107,003,16-12-1996,833,790,1286,,,,,,
B32F0107,003,27-12-1996,828,785,1291,,,,,,
B32F0107,003,14-01-1997,821,778,1298,,,,,,
B32F0107,003,28-01-1997,817,774,1302,,,,,,
B32F0107,003,14-02-1997,814,771,1305,,,,,,
B32F0107,003,28-02-1997,814,771,1305,,,,,,
B32F0107,003,14-03-1997,813,770,1306,,,,,,
B32F0107,003,28-03-1997,819,776,1300,,,,,,
B32F0107,003,14-04-1997,828,785,1291,,,,,,
B32F0107,003,29-04-1997,830,787,1289,,,,,,
B32F0107,003,14-05-1997,828,785,1291,,,,,,
B32F0107,003,28-05-1997,828,785,1291,,,,,,
B32F0107,003,13-06-1997,832,789,1287,,,,,,
B32F0107,003,27-06-1997,829,786,1290,,,,,,
B32F0107,003,14-07-1997,828,785,1291,,,,,,
B32F0107,003,28-07-1997,827,784,1292,,,,,,
B32F0107,003,14-08-1997,828,785,1291,,,,,,
B32F0107,003,29-08-1997,835,792,1284,,,,,,
B32F0107,003,15-09-1997,838,795,1281,,,,,,
B32F0107,003,29-09-1997,838,795,1281,,,,,,
B32F0107,003,14-10-1997,839,796,1280,,,,,,
B32F0107,003,28-10-1997,840,797,1279,,,,,,
B32F0107,003,14-11-1997,839,796,1280,,,,,,
B32F0107,003,28-11-1997,840,797,1279,,,,,,
B32F0107,003,15-12-1997,841,798,1278,,,,,,
B32F0107,003,29-12-1997,841,798,1278,,,,,,
B32F0107,003,15-01-1998,841,798,1278,,,,,,
B32F0107,003,29-01-1998,841,798,1278,,,,,,
B32F0107,003,13-02-1998,838,791,1285,,,,,,
B32F0107,003,27-02-1998,834,787,1289,,,,,,
B32F0107,003,13-03-1998,832,785,1291,,,,,,
B32F0107,003,27-03-1998,822,775,1301,,,,,,
B32F0107,003,15-04-1998,805,758,1318,,,,,,
B32F0107,003,28-04-1998,799,752,1324,,,,,,
B32F0107,003,13-05-1998,796,749,1327,,,,,,
B32F0107,003,29-05-1998,795,748,1328,,,,,,
B32F0107,003,16-06-1998,797,750,1326,,,,,,
B32F0107,003,30-06-1998,796,749,1327,,,,,,
B32F0107,003,29-07-1998,798,751,1325,,,,,,
B32F0107,003,14-08-1998,802,755,1321,,,,,,
B32F0107,003,28-08-1998,809,762,1314,,,,,,
B32F0107,003,14-09-1998,809,762,1314,,,,,,
B32F0107,003,28-09-1998,809,762,1314,,,,,,
B32F0107,003,14-10-1998,807,760,1316,,,,,,
B32F0107,003,28-10-1998,805,758,1318,,,,,,
B32F0107,003,12-11-1998,795,748,1328,,,,,,
B32F0107,003,26-11-1998,772,725,1351,,,,,,
B32F0107,003,14-12-1998,755,708,1368,,,,,,
B32F0107,003,28-12-1998,748,701,1375,,,,,,
B32F0107,003,14-01-1999,745,698,1378,,,,,,
B32F0107,003,28-01-1999,738,691,1385,,,,,,
B32F0107,003,15-02-1999,730,683,1393,,,,,,
B32F0107,003,01-03-1999,734,687,1389,,,,,,
B32F0107,003,15-03-1999,720,673,1403,,,,,,
B32F0107,003,29-03-1999,710,663,1413,,,,,,
B32F0107,003,14-04-1999,700,653,1423,,,,,,
B32F0107,003,28-04-1999,694,647,1429,,,,,,
B32F0107,003,14-05-1999,692,645,1431,,,,,,
B32F0107,003,28-05-1999,690,643,1433,,,,,,
B32F0107,003,14-06-1999,694,647,1429,,,,,,
B32F0107,003,28-06-1999,696,649,1427,,,,,,
B32F0107,003,14-07-1999,701,654,1422,,,,,,
B32F0107,003,28-07-1999,709,662,1414,,,,,,
B32F0107,003,13-08-1999,721,674,1402,,,,,,
B32F0107,003,27-08-1999,726,679,1397,,,,,,
B32F0107,003,14-09-1999,733,686,1390,,,,,,
B32F0107,003,27-09-1999,738,691,1385,,,,,,
B32F0107,003,14-10-1999,744,697,1379,,,,,,
B32F0107,003,28-10-1999,748,701,1375,,,,,,
B32F0107,003,15-11-1999,750,703,1373,,,,,,
B32F0107,003,29-11-1999,758,711,1365,,,,,,
B32F0107,003,14-12-1999,756,709,1367,,,,,,
B32F0107,003,28-12-1999,761,714,1362,,,,,,
B32F0107,003,14-01-2000,765,718,1358,,,,,,
B32F0107,003,28-01-2000,763,716,1360,,,,,,
B32F0107,003,14-02-2000,762,715,1361,,,,,,
B32F0107,003,28-02-2000,758,711,1365,,,,,,
B32F0107,003,14-03-2000,757,710,1366,,,,,,
B32F0107,003,28-03-2000,751,704,1372,,,,,,
B32F0107,003,14-04-2000,746,699,1377,,,,,,
B32F0107,003,28-04-2000,729,682,1394,,,,,,
B32F0107,003,15-05-2000,728,681,1395,,,,,,
B32F0107,003,29-05-2000,725,678,1398,,,,,,
B32F0107,003,14-06-2000,735,688,1388,,,,,,
B32F0107,003,28-06-2000,746,699,1377,,,,,,
B32F0107,003,14-07-2000,755,708,1368,,,,,,
B32F0107,003,28-07-2000,761,714,1362,,,,,,
B32F0107,003,14-08-2000,762,715,1361,,,,,,
B32F0107,003,28-08-2000,770,723,1353,,,,,,
B32F0107,003,14-09-2000,778,731,1345,,,,,,
B32F0107,003,28-09-2000,780,733,1343,,,,,,
B32F0107,003,13-10-2000,783,736,1340,,,,,,
B32F0107,003,27-10-2000,787,740,1336,,,,,,
B32F0107,003,14-11-2000,784,737,1339,,,,,,
B32F0107,003,28-11-2000,792,745,1331,,,,,,
B32F0107,003,14-12-2000,793,746,1330,,,,,,
B32F0107,003,28-12-2000,794,747,1329,,,,,,
B32F0107,003,15-01-2001,796,749,1327,,,,,,
B32F0107,003,29-01-2001,794,747,1329,,,,,,
B32F0107,003,14-02-2001,789,742,1334,,,,,,
B32F0107,003,28-02-2001,778,731,1345,,,,,,
B32F0107,003,14-03-2001,762,715,1361,,,,,,
B32F0107,003,28-05-2001,736,689,1387,,,,,,
B32F0107,003,13-07-2001,738,691,1385,,,,,,
B32F0107,003,30-07-2001,740,693,1383,,,,,,
B32F0107,003,14-08-2001,752,705,1371,,,,,,
B32F0107,003,28-08-2001,753,706,1370,,,,,,
B32F0107,003,14-09-2001,762,715,1361,,,,,,
B32F0107,003,28-09-2001,765,718,1358,,,,,,
B32F0107,003,15-10-2001,766,719,1357,,,,,,
B32F0107,003,29-10-2001,775,728,1348,,,,,,
