Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0003,001,07-08-1964,167,107,-39,,,,,,
B32E0003,001,29-09-1964,161,101,-33,,,,,,
B32E0003,001,09-10-1964,157,97,-29,,,,,,
B32E0003,001,16-11-1964,155,95,-27,,,,,,
B32E0003,001,04-12-1964,126,66,2,,,,,,
B32E0003,001,08-01-1965,143,83,-15,,,,,,
B32E0003,001,04-02-1965,150,90,-22,,,,,,
B32E0003,001,04-03-1965,159,99,-31,,,,,,
B32E0003,001,01-04-1965,149,89,-21,,,,,,
B32E0003,001,27-04-1965,137,77,-9,,,,,,
B32E0003,001,19-05-1965,139,79,-11,,,,,,
B32E0003,001,17-06-1965,141,81,-13,,,,,,
B32E0003,001,15-07-1965,140,80,-12,,,,,,
B32E0003,001,25-08-1965,135,75,-7,,,,,,
B32E0003,001,14-09-1965,148,88,-20,,,,,,
B32E0003,001,13-10-1965,166,106,-38,,,,,,
B32E0003,001,16-11-1965,165,105,-37,,,,,,
B32E0003,001,10-12-1965,106,46,22,,,,,,
B32E0003,001,11-01-1966,137,77,-9,,,,,,
B32E0003,001,24-02-1966,140,80,-12,,,,,,
B32E0003,001,15-03-1966,137,77,-9,,,,,,
B32E0003,001,14-04-1966,138,78,-10,,,,,,
B32E0003,001,10-05-1966,148,88,-20,,,,,,
B32E0003,001,16-06-1966,159,99,-31,,,,,,
B32E0003,001,19-07-1966,147,87,-19,,,,,,
B32E0003,001,19-08-1966,149,89,-21,,,,,,
B32E0003,001,20-09-1966,158,98,-30,,,,,,
B32E0003,001,13-10-1966,151,91,-23,,,,,,
B32E0003,001,15-11-1966,153,93,-25,,,,,,
B32E0003,001,13-12-1966,129,69,-1,,,,,,
B32E0003,001,12-01-1967,132,72,-4,,,,,,
B32E0003,001,16-02-1967,150,90,-22,,,,,,
B32E0003,001,09-03-1967,148,88,-20,,,,,,
B32E0003,001,24-04-1967,153,93,-25,,,,,,
B32E0003,001,11-05-1967,162,102,-34,,,,,,
B32E0003,001,23-06-1967,166,106,-38,,,,,,
B32E0003,001,24-07-1967,170,110,-42,,,,,,
B32E0003,001,10-08-1967,169,109,-41,,,,,,
B32E0003,001,18-09-1967,159,99,-31,,,,,,
B32E0003,001,12-10-1967,153,93,-25,,,,,,
B32E0003,001,16-11-1967,148,88,-20,,,,,,
B32E0003,001,12-12-1967,149,89,-21,,,,,,
B32E0003,001,09-01-1968,138,78,-10,,,,,,
B32E0003,001,08-02-1968,150,90,-22,,,,,,
B32E0003,001,12-03-1968,153,93,-25,,,,,,
B32E0003,001,11-04-1968,163,103,-35,,,,,,
B32E0003,001,09-05-1968,162,102,-34,,,,,,
B32E0003,001,13-06-1968,159,99,-31,,,,,,
B32E0003,001,25-07-1968,154,94,-26,,,,,,
B32E0003,001,15-08-1968,155,95,-27,,,,,,
B32E0003,001,06-09-1968,149,89,-21,,,,,,
B32E0003,001,19-09-1968,142,82,-14,,,,,,
B32E0003,001,10-10-1968,139,79,-11,,,,,,
B32E0003,001,14-11-1968,155,95,-27,,,,,,
B32E0003,001,12-12-1968,159,99,-31,,,,,,
B32E0003,001,16-01-1969,154,94,-26,,,,,,
B32E0003,001,30-01-1969,155,95,-27,,,,,,
B32E0003,001,13-02-1969,149,89,-21,,,,,,
B32E0003,001,13-03-1969,147,87,-19,,,,,,
B32E0003,001,24-04-1969,146,86,-18,,,,,,
B32E0003,001,22-05-1969,150,90,-22,,,,,,
B32E0003,001,19-06-1969,150,90,-22,,,,,,
B32E0003,001,24-07-1969,156,96,-28,,,,,,
B32E0003,001,19-08-1969,154,94,-26,,,,,,
B32E0003,001,22-09-1969,158,98,-30,,,,,,
B32E0003,001,16-10-1969,173,113,-45,,,,,,
B32E0003,001,18-11-1969,159,99,-31,,,,,,
B32E0003,001,11-12-1969,155,95,-27,,,,,,
B32E0003,001,13-01-1970,154,94,-26,,,,,,
B32E0003,001,17-02-1970,149,89,-21,,,,,,
B32E0003,001,17-03-1970,150,90,-22,,,,,,
B32E0003,001,17-04-1970,145,85,-17,,,,,,
B32E0003,001,21-05-1970,156,96,-28,,,,,,
B32E0003,001,25-06-1970,169,109,-41,,,,,,
B32E0003,001,27-07-1970,155,95,-27,,,,,,
B32E0003,001,10-08-1970,155,95,-27,,,,,,
B32E0003,001,17-08-1970,160,100,-32,,,,,,
B32E0003,001,31-08-1970,165,105,-37,,,,,,
B32E0003,001,14-09-1970,168,108,-40,,,,,,
B32E0003,001,28-09-1970,158,98,-30,,,,,,
B32E0003,001,13-10-1970,156,96,-28,,,,,,
B32E0003,001,26-10-1970,151,91,-23,,,,,,
B32E0003,001,02-11-1970,148,88,-20,,,,,,
B32E0003,001,18-11-1970,156,96,-28,,,,,,
B32E0003,001,16-12-1970,157,97,-29,,,,,,
B32E0003,001,05-01-1971,163,103,-35,,,,,,
B32E0003,001,19-01-1971,153,93,-25,,,,,,
B32E0003,001,05-02-1971,151,91,-23,,,,,,
B32E0003,001,17-02-1971,155,95,-27,,,,,,
B32E0003,001,18-03-1971,190,130,-62,,,,,,
B32E0003,001,02-04-1971,190,130,-62,,,,,,
B32E0003,001,20-04-1971,198,138,-70,,,,,,
B32E0003,001,04-05-1971,197,137,-69,,,,,,
B32E0003,001,18-05-1971,190,130,-62,,,,,,
B32E0003,001,02-06-1971,181,121,-53,,,,,,
B32E0003,001,11-08-1971,179,117,-49,,,,,,
B32E0003,001,25-08-1971,174,112,-44,,,,,,
B32E0003,001,08-09-1971,177,115,-47,,,,,,
B32E0003,001,22-09-1971,179,117,-49,,,,,,
B32E0003,001,05-10-1971,174,112,-44,,,,,,
B32E0003,001,20-10-1971,174,112,-44,,,,,,
B32E0003,001,03-11-1971,175,113,-45,,,,,,
B32E0003,001,17-11-1971,173,111,-43,,,,,,
B32E0003,001,07-12-1971,170,108,-40,,,,,,
B32E0003,001,21-12-1971,178,116,-48,,,,,,
B32E0003,001,04-01-1972,173,111,-43,,,,,,
B32E0003,001,18-01-1972,177,115,-47,,,,,,
B32E0003,001,03-02-1972,170,108,-40,,,,,,
B32E0003,001,17-02-1972,170,108,-40,,,,,,
B32E0003,001,17-03-1972,175,113,-45,,,,,,
B32E0003,001,07-04-1972,162,100,-32,,,,,,
B32E0003,001,21-04-1972,152,90,-22,,,,,,
B32E0003,001,08-05-1972,164,102,-34,,,,,,
B32E0003,001,23-05-1972,164,102,-34,,,,,,
B32E0003,001,08-06-1972,162,100,-32,,,,,,
B32E0003,001,22-06-1972,167,105,-37,,,,,,
B32E0003,001,06-07-1972,155,93,-25,,,,,,
B32E0003,001,20-07-1972,162,100,-32,,,,,,
B32E0003,001,07-08-1972,158,96,-28,,,,,,
B32E0003,001,22-08-1972,160,98,-30,,,,,,
B32E0003,001,06-09-1972,170,108,-40,,,,,,
B32E0003,001,20-09-1972,164,102,-34,,,,,,
B32E0003,001,06-10-1972,172,110,-42,,,,,,
B32E0003,001,19-10-1972,178,116,-48,,,,,,
B32E0003,001,06-11-1972,169,107,-39,,,,,,
B32E0003,001,16-11-1972,156,94,-26,,,,,,
B32E0003,001,05-12-1972,173,111,-43,,,,,,
B32E0003,001,15-12-1972,170,108,-40,,,,,,
B32E0003,001,04-01-1973,180,118,-50,,,,,,
B32E0003,001,18-01-1973,178,116,-48,,,,,,
B32E0003,001,05-02-1973,174,112,-44,,,,,,
B32E0003,001,19-02-1973,164,102,-34,,,,,,
B32E0003,001,06-03-1973,170,108,-40,,,,,,
B32E0003,001,19-03-1973,172,110,-42,,,,,,
B32E0003,001,06-04-1973,163,101,-33,,,,,,
B32E0003,001,19-04-1973,159,97,-29,,,,,,
B32E0003,001,07-05-1973,159,97,-29,,,,,,
B32E0003,001,21-05-1973,162,100,-32,,,,,,
B32E0003,001,18-06-1973,167,105,-37,,,,,,
B32E0003,001,03-07-1973,177,115,-47,,,,,,
B32E0003,001,17-07-1973,171,109,-41,,,,,,
B32E0003,001,01-08-1973,167,105,-37,,,,,,
B32E0003,001,15-08-1973,178,116,-48,,,,,,
B32E0003,001,03-09-1973,173,111,-43,,,,,,
B32E0003,001,17-09-1973,176,114,-46,,,,,,
B32E0003,001,03-10-1973,165,103,-35,,,,,,
B32E0003,001,16-10-1973,170,108,-40,,,,,,
B32E0003,001,02-11-1973,173,111,-43,,,,,,
B32E0003,001,19-11-1973,165,103,-35,,,,,,
B32E0003,001,30-11-1973,159,97,-29,,,,,,
B32E0003,001,12-12-1973,170,108,-40,,,,,,
B32E0003,001,02-01-1974,167,105,-37,,,,,,
B32E0003,001,17-01-1974,168,106,-38,,,,,,
B32E0003,001,01-02-1974,168,106,-38,,,,,,
B32E0003,001,15-02-1974,170,108,-40,,,,,,
B32E0003,001,01-03-1974,173,111,-43,,,,,,
B32E0003,001,18-03-1974,168,106,-38,,,,,,
B32E0003,001,01-04-1974,174,112,-44,,,,,,
B32E0003,001,16-04-1974,173,111,-43,,,,,,
B32E0003,001,01-05-1974,171,109,-41,,,,,,
B32E0003,001,15-05-1974,168,106,-38,,,,,,
B32E0003,001,04-06-1974,174,112,-44,,,,,,
B32E0003,001,17-06-1974,170,108,-40,,,,,,
B32E0003,001,02-07-1974,174,112,-44,,,,,,
B32E0003,001,16-07-1974,168,106,-38,,,,,,
B32E0003,001,02-08-1974,174,112,-44,,,,,,
B32E0003,001,26-08-1974,170,108,-40,,,,,,
B32E0003,001,03-09-1974,173,111,-43,,,,,,
B32E0003,001,26-09-1974,163,101,-33,,,,,,
B32E0003,001,07-10-1974,160,98,-30,,,,,,
B32E0003,001,18-10-1974,168,106,-38,,,,,,
B32E0003,001,01-11-1974,157,95,-27,,,,,,
B32E0003,001,18-11-1974,160,98,-30,,,,,,
B32E0003,001,29-11-1974,162,100,-32,,,,,,
B32E0003,001,12-12-1974,150,88,-20,,,,,,
B32E0003,001,03-01-1975,145,83,-15,,,,,,
B32E0003,001,20-01-1975,170,108,-40,,,,,,
B32E0003,001,03-02-1975,160,98,-30,,,,,,
B32E0003,001,19-02-1975,167,105,-37,,,,,,
B32E0003,001,04-03-1975,172,110,-42,,,,,,
B32E0003,001,17-03-1975,163,101,-33,,,,,,
B32E0003,001,02-04-1975,160,98,-30,,,,,,
B32E0003,001,15-04-1975,158,96,-28,,,,,,
B32E0003,001,01-05-1975,168,106,-38,,,,,,
B32E0003,001,20-05-1975,168,106,-38,,,,,,
B32E0003,001,02-06-1975,175,113,-45,,,,,,
B32E0003,001,19-06-1975,170,108,-40,,,,,,
B32E0003,001,02-07-1975,165,103,-35,,,,,,
B32E0003,001,21-07-1975,168,106,-38,,,,,,
B32E0003,001,01-08-1975,170,108,-40,,,,,,
B32E0003,001,20-08-1975,182,120,-52,,,,,,
B32E0003,001,02-09-1975,177,115,-47,,,,,,
B32E0003,001,15-09-1975,177,115,-47,,,,,,
B32E0003,001,01-10-1975,177,115,-47,,,,,,
B32E0003,001,20-10-1975,180,118,-50,,,,,,
B32E0003,001,13-11-1975,179,117,-49,,,,,,
B32E0003,001,01-12-1975,,,,D,,,,,
B32E0003,001,15-12-1975,179,117,-49,,,,,,
B32E0003,001,06-01-1976,162,100,-32,,,,,,
B32E0003,001,19-01-1976,160,98,-30,,,,,,
B32E0003,001,02-02-1976,170,108,-40,,,,,,
B32E0003,001,16-02-1976,165,103,-35,,,,,,
B32E0003,001,01-03-1976,173,111,-43,,,,,,
B32E0003,001,17-03-1976,177,115,-47,,,,,,
B32E0003,001,01-04-1976,177,115,-47,,,,,,
B32E0003,001,20-04-1976,176,114,-46,,,,,,
B32E0003,001,04-05-1976,175,113,-45,,,,,,
B32E0003,001,17-05-1976,180,118,-50,,,,,,
B32E0003,001,02-06-1976,179,117,-49,,,,,,
B32E0003,001,16-06-1976,182,120,-52,,,,,,
B32E0003,001,30-06-1976,182,120,-52,,,,,,
B32E0003,001,20-07-1976,191,129,-61,,,,,,
B32E0003,001,03-08-1976,188,126,-58,,,,,,
B32E0003,001,16-08-1976,190,128,-60,,,,,,
B32E0003,001,06-09-1976,180,118,-50,,,,,,
B32E0003,001,20-09-1976,180,118,-50,,,,,,
B32E0003,001,04-10-1976,177,115,-47,,,,,,
B32E0003,001,18-10-1976,182,120,-52,,,,,,
B32E0003,001,01-11-1976,180,118,-50,,,,,,
B32E0003,001,15-11-1976,184,122,-54,,,,,,
B32E0003,001,01-12-1976,172,110,-42,,,,,,
B32E0003,001,20-12-1976,170,108,-40,,,,,,
B32E0003,001,03-01-1977,174,112,-44,,,,,,
B32E0003,001,17-01-1977,171,109,-41,,,,,,
B32E0003,001,02-02-1977,172,110,-42,,,,,,
B32E0003,001,14-02-1977,168,106,-38,,,,,,
B32E0003,001,02-03-1977,165,103,-35,,,,,,
B32E0003,001,16-03-1977,170,108,-40,,,,,,
B32E0003,001,01-04-1977,165,103,-35,,,,,,
B32E0003,001,18-04-1977,159,97,-29,,,,,,
B32E0003,001,02-05-1977,164,102,-34,,,,,,
B32E0003,001,17-05-1977,156,94,-26,,,,,,
B32E0003,001,01-06-1977,174,112,-44,,,,,,
B32E0003,001,17-06-1977,173,111,-43,,,,,,
B32E0003,001,27-06-1977,171,109,-41,,,,,,
B32E0003,001,19-07-1977,174,112,-44,,,,,,
B32E0003,001,01-08-1977,173,111,-43,,,,,,
B32E0003,001,15-08-1977,163,101,-33,,,,,,
B32E0003,001,31-08-1977,156,94,-26,,,,,,
B32E0003,001,20-09-1977,167,105,-37,,,,,,
B32E0003,001,07-10-1977,159,97,-29,,,,,,
B32E0003,001,25-10-1977,166,104,-36,,,,,,
B32E0003,001,03-11-1977,161,99,-31,,,,,,
B32E0003,001,17-11-1977,153,91,-23,,,,,,
B32E0003,001,01-12-1977,152,90,-22,,,,,,
B32E0003,001,14-12-1977,168,106,-38,,,,,,
B32E0003,001,04-01-1978,160,98,-30,,,,,,
B32E0003,001,16-01-1978,159,97,-29,,,,,,
B32E0003,001,01-02-1978,165,103,-35,,,,,,
B32E0003,001,16-02-1978,168,106,-38,,,,,,
B32E0003,001,03-03-1978,168,106,-38,,,,,,
B32E0003,001,16-03-1978,163,101,-33,,,,,,
B32E0003,001,03-04-1978,160,98,-30,,,,,,
B32E0003,001,17-04-1978,161,99,-31,,,,,,
B32E0003,001,02-05-1978,165,103,-35,,,,,,
B32E0003,001,16-05-1978,170,108,-40,,,,,,
B32E0003,001,01-06-1978,172,110,-42,,,,,,
B32E0003,001,19-06-1978,173,111,-43,,,,,,
B32E0003,001,04-07-1978,165,103,-35,,,,,,
B32E0003,001,26-07-1978,,,,D,,,,,
B32E0003,001,03-08-1978,,,,D,,,,,
B32E0003,001,21-08-1978,176,114,-46,,,,,,
B32E0003,001,06-09-1978,169,107,-39,,,,,,
B32E0003,001,15-09-1978,174,112,-44,,,,,,
B32E0003,001,28-09-1978,166,104,-36,,,,,,
B32E0003,001,12-10-1978,165,103,-35,,,,,,
B32E0003,001,26-10-1978,165,103,-35,,,,,,
B32E0003,001,08-11-1978,169,107,-39,,,,,,
B32E0003,001,22-11-1978,173,111,-43,,,,,,
B32E0003,001,05-12-1978,168,106,-38,,,,,,
B32E0003,001,13-12-1978,167,105,-37,,,,,,
B32E0003,001,03-01-1979,162,100,-32,,,,,,
B32E0003,001,17-01-1979,159,97,-29,,,,,,
B32E0003,001,31-01-1979,177,115,-47,,,,,,
B32E0003,001,12-02-1979,164,102,-34,,,,,,
B32E0003,001,28-02-1979,167,105,-37,,,,,,
B32E0003,001,14-03-1979,157,95,-27,,,,,,
B32E0003,001,28-03-1979,160,98,-30,,,,,,
B32E0003,001,11-04-1979,168,106,-38,,,,,,
B32E0003,001,01-05-1979,153,91,-23,,,,,,
B32E0003,001,15-05-1979,156,94,-26,,,,,,
B32E0003,001,30-05-1979,163,101,-33,,,,,,
B32E0003,001,13-06-1979,148,86,-18,,,,,,
B32E0003,001,28-06-1979,159,97,-29,,,,,,
B32E0003,001,11-07-1979,166,104,-36,,,,,,
B32E0003,001,31-07-1979,165,103,-35,,,,,,
B32E0003,001,14-08-1979,165,103,-35,,,,,,
B32E0003,001,30-08-1979,170,108,-40,,,,,,
B32E0003,001,14-09-1979,173,111,-43,,,,,,
B32E0003,001,01-10-1979,174,112,-44,,,,,,
B32E0003,001,16-10-1979,167,105,-37,,,,,,
B32E0003,001,31-10-1979,175,113,-45,,,,,,
B32E0003,001,28-11-1979,167,105,-37,,,,,,
B32E0003,001,17-12-1979,170,108,-40,,,,,,
B32E0003,001,16-01-1980,170,108,-40,,,,,,
B32E0003,001,01-02-1980,160,98,-30,,,,,,
B32E0003,001,18-02-1980,164,102,-34,,,,,,
B32E0003,001,03-03-1980,175,113,-45,,,,,,
B32E0003,001,18-03-1980,158,96,-28,,,,,,
B32E0003,001,02-04-1980,155,93,-25,,,,,,
B32E0003,001,17-04-1980,164,102,-34,,,,,,
B32E0003,001,06-05-1980,167,105,-37,,,,,,
B32E0003,001,21-05-1980,175,113,-45,,,,,,
B32E0003,001,05-06-1980,176,114,-46,,,,,,
B32E0003,001,18-06-1980,179,117,-49,,,,,,
B32E0003,001,02-07-1980,169,107,-39,,,,,,
B32E0003,001,04-08-1980,162,100,-32,,,,,,
B32E0003,001,15-08-1980,165,103,-35,,,,,,
B32E0003,001,28-08-1980,170,108,-40,,,,,,
B32E0003,001,11-09-1980,168,106,-38,,,,,,
B32E0003,001,26-09-1980,170,108,-40,,,,,,
B32E0003,001,13-10-1980,164,102,-34,,,,,,
B32E0003,001,27-10-1980,163,101,-33,,,,,,
B32E0003,001,07-11-1980,161,99,-31,,,,,,
B32E0003,001,25-11-1980,157,95,-27,,,,,,
B32E0003,001,09-12-1980,161,99,-31,,,,,,
B32E0003,001,07-01-1981,157,95,-27,,,,,,
B32E0003,001,20-01-1981,149,87,-19,,,,,,
B32E0003,001,04-02-1981,157,95,-27,,,,,,
B32E0003,001,17-02-1981,165,103,-35,,,,,,
B32E0003,001,04-03-1981,165,103,-35,,,,,,
B32E0003,001,17-03-1981,144,82,-14,,,,,,
B32E0003,001,30-03-1981,153,91,-23,,,,,,
B32E0003,001,10-04-1981,162,100,-32,,,,,,
B32E0003,001,27-04-1981,167,105,-37,,,,,,
B32E0003,001,13-05-1981,168,106,-38,,,,,,
B32E0003,001,29-05-1981,160,98,-30,,,,,,
B32E0003,001,12-06-1981,168,106,-38,,,,,,
B32E0003,001,29-06-1981,163,101,-33,,,,,,
B32E0003,001,27-07-1981,153,91,-23,,,,,,
B32E0003,001,11-08-1981,162,100,-32,,,,,,
B32E0003,001,26-08-1981,168,106,-38,,,,,,
B32E0003,001,06-10-1981,166,104,-36,,,,,,
B32E0003,001,20-10-1981,159,97,-29,,,,,,
B32E0003,001,02-11-1981,158,96,-28,,,,,,
B32E0003,001,16-11-1981,164,102,-34,,,,,,
B32E0003,001,02-12-1981,153,91,-23,,,,,,
B32E0003,001,15-12-1981,150,88,-20,,,,,,
B32E0003,001,31-12-1981,150,88,-20,,,,,,
B32E0003,001,14-01-1982,170,108,-40,,,,,,
B32E0003,001,26-01-1982,166,104,-36,,,,,,
B32E0003,001,09-02-1982,163,101,-33,,,,,,
B32E0003,001,22-02-1982,168,106,-38,,,,,,
B32E0003,001,04-03-1982,162,100,-32,,,,,,
B32E0003,001,31-03-1982,156,94,-26,,,,,,
B32E0003,001,20-04-1982,164,102,-34,,,,,,
B32E0003,001,06-05-1982,164,102,-34,,,,,,
B32E0003,001,19-05-1982,166,104,-36,,,,,,
B32E0003,001,04-06-1982,176,114,-46,,,,,,
B32E0003,001,21-06-1982,160,98,-30,,,,,,
B32E0003,001,05-07-1982,165,103,-35,,,,,,
B32E0003,001,19-07-1982,173,111,-43,,,,,,
B32E0003,001,30-08-1982,178,116,-48,,,,,,
B32E0003,001,16-09-1982,190,128,-60,,,,,,
B32E0003,001,07-10-1982,180,118,-50,,,,,,
B32E0003,001,25-10-1982,163,101,-33,,,,,,
B32E0003,001,17-11-1982,153,91,-23,,,,,,
B32E0003,001,02-12-1982,164,102,-34,,,,,,
B32E0003,001,15-12-1982,160,98,-30,,,,,,
B32E0003,001,14-01-1983,159,97,-29,,,,,,
B32E0003,001,26-01-1983,158,96,-28,,,,,,
B32E0003,001,14-02-1983,154,92,-24,,,,,,
B32E0003,001,25-02-1983,173,111,-43,,,,,,
B32E0003,001,16-03-1983,170,108,-40,,,,,,
B32E0003,001,25-03-1983,159,97,-29,,,,,,
B32E0003,001,19-04-1983,168,106,-38,,,,,,
B32E0003,001,28-04-1983,169,107,-39,,,,,,
B32E0003,001,19-05-1983,160,98,-30,,,,,,
B32E0003,001,08-06-1983,150,88,-20,,,,,,
B32E0003,001,23-06-1983,172,110,-42,,,,,,
B32E0003,001,06-07-1983,180,118,-50,,,,,,
B32E0003,001,11-08-1983,179,117,-49,,,,,,
B32E0003,001,30-08-1983,180,118,-50,,,,,,
B32E0003,001,15-09-1983,160,98,-30,,,,,,
B32E0003,001,04-10-1983,169,107,-39,,,,,,
B32E0003,001,14-10-1983,167,105,-37,,,,,,
B32E0003,001,26-10-1983,173,111,-43,,,,,,
B32E0003,001,10-11-1983,175,113,-45,,,,,,
B32E0003,001,24-11-1983,177,115,-47,,,,,,
B32E0003,001,08-12-1983,170,108,-40,,,,,,
B32E0003,001,09-01-1984,158,96,-28,,,,,,
B32E0003,001,03-02-1984,158,96,-28,,,,,,
B32E0003,001,22-02-1984,166,104,-36,,,,,,
B32E0003,001,13-03-1984,166,104,-36,,,,,,
B32E0003,001,12-04-1984,169,107,-39,,,,,,
B32E0003,001,01-05-1984,167,105,-37,,,,,,
B32E0003,001,15-05-1984,168,106,-38,,,,,,
B32E0003,001,05-06-1984,158,96,-28,,,,,,
B32E0003,001,13-06-1984,162,100,-32,,,,,,
B32E0003,001,22-06-1984,168,106,-38,,,,,,
B32E0003,001,25-07-1984,155,93,-25,,,,,,
B32E0003,001,07-08-1984,164,102,-34,,,,,,
B32E0003,001,23-08-1984,176,114,-46,,,,,,
B32E0003,001,26-10-1984,161,99,-31,,,,,,
B32E0003,001,09-11-1984,165,103,-35,,,,,,
B32E0003,001,26-11-1984,163,101,-33,,,,,,
B32E0003,001,18-12-1984,165,103,-35,,,,,,
B32E0003,001,11-01-1985,171,109,-41,,,,,,
B32E0003,001,29-01-1985,164,102,-34,,,,,,
