Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B26H0178,001,29-10-1996,201,137,2246,,,,,,
B26H0178,001,14-11-1996,189,125,2258,,,,,,
B26H0178,001,28-11-1996,158,94,2289,,,,,,
B26H0178,001,13-12-1996,153,89,2294,,,,,,
B26H0178,001,30-12-1996,167,103,2280,,,,,,
B26H0178,001,14-01-1997,166,102,2281,,,,,,
B26H0178,001,28-01-1997,167,103,2280,,,,,,
B26H0178,001,14-02-1997,130,66,2317,,,,,,
B26H0178,001,27-02-1997,133,69,2314,,,,,,
B26H0178,001,14-03-1997,153,89,2294,,,,,,
B26H0178,001,28-03-1997,150,86,2297,,,,,,
B26H0178,001,14-04-1997,159,95,2288,,,,,,
B26H0178,001,28-04-1997,162,98,2285,,,,,,
B26H0178,001,14-05-1997,130,66,2317,,,,,,
B26H0178,001,28-05-1997,154,90,2293,,,,,,
B26H0178,001,13-06-1997,165,101,2282,,,,,,
B26H0178,001,27-06-1997,156,92,2291,,,,,,
B26H0178,001,14-07-1997,181,117,2266,,,,,,
B26H0178,001,28-07-1997,185,121,2262,,,,,,
B26H0178,001,14-08-1997,200,136,2247,,,,,,
B26H0178,001,28-08-1997,187,123,2260,,,,,,
B26H0178,001,15-09-1997,198,134,2249,,,,,,
B26H0178,001,29-09-1997,209,145,2238,,,,,,
B26H0178,001,14-10-1997,155,91,2292,,,,,,
B26H0178,001,28-10-1997,193,129,2254,,,,,,
B26H0178,001,14-11-1997,192,128,2255,,,,,,
B26H0178,001,28-11-1997,202,138,2245,,,,,,
B26H0178,001,14-12-1997,187,123,2260,,,,,,
B26H0178,001,29-12-1997,173,109,2274,,,,,,
B26H0178,001,14-01-1998,170,106,2277,,,,,,
B26H0178,001,28-01-1998,166,102,2281,,,,,,
B26H0178,001,13-02-1998,172,109,2274,,,,,,
B26H0178,001,27-02-1998,176,113,2270,,,,,,
B26H0178,001,13-03-1998,129,66,2317,,,,,,
B26H0178,001,27-03-1998,135,72,2311,,,,,,
B26H0178,001,14-04-1998,143,80,2303,,,,,,
B26H0178,001,28-04-1998,134,71,2312,,,,,,
B26H0178,001,14-05-1998,162,99,2284,,,,,,
B26H0178,001,28-05-1998,158,95,2288,,,,,,
B26H0178,001,16-06-1998,145,82,2301,,,,,,
B26H0178,001,29-06-1998,157,94,2289,,,,,,
B26H0178,001,14-07-1998,163,100,2283,,,,,,
B26H0178,001,28-07-1998,172,109,2274,,,,,,
B26H0178,001,14-08-1998,189,126,2257,,,,,,
B26H0178,001,28-08-1998,170,107,2276,,,,,,
B26H0178,001,15-09-1998,128,65,2318,,,,,,
B26H0178,001,28-09-1998,147,84,2299,,,,,,
B26H0178,001,14-10-1998,126,63,2320,,,,,,
B26H0178,001,27-10-1998,108,45,2338,,,,,,
B26H0178,001,16-11-1998,105,42,2341,,,,,,
B26H0178,001,30-11-1998,113,50,2333,,,,,,
B26H0178,001,14-12-1998,106,43,2340,,,,,,
B26H0178,001,28-12-1998,98,35,2348,,,,,,
B26H0178,001,14-01-1999,103,40,2343,,,,,,
B26H0178,001,28-01-1999,100,37,2346,,,,,,
B26H0178,001,15-02-1999,115,52,2331,,,,,,
B26H0178,001,01-03-1999,100,37,2346,,,,,,
B26H0178,001,15-03-1999,111,48,2335,,,,,,
B26H0178,001,29-03-1999,113,50,2333,,,,,,
B26H0178,001,14-04-1999,96,33,2350,,,,,,
B26H0178,001,29-04-1999,120,57,2326,,,,,,
B26H0178,001,12-05-1999,107,44,2339,,,,,,
B26H0178,001,28-05-1999,130,67,2316,,,,,,
B26H0178,001,14-06-1999,135,72,2311,,,,,,
B26H0178,001,28-06-1999,146,83,2300,,,,,,
B26H0178,001,14-07-1999,149,86,2297,,,,,,
B26H0178,001,28-07-1999,160,97,2286,,,,,,
B26H0178,001,16-08-1999,163,100,2283,,,,,,
B26H0178,001,30-08-1999,162,99,2284,,,,,,
B26H0178,001,15-09-1999,175,112,2271,,,,,,
B26H0178,001,28-09-1999,172,109,2274,,,,,,
B26H0178,001,14-10-1999,171,108,2275,,,,,,
B26H0178,001,28-10-1999,176,113,2270,,,,,,
B26H0178,001,15-11-1999,175,112,2271,,,,,,
B26H0178,001,29-11-1999,174,111,2272,,,,,,
B26H0178,001,14-12-1999,136,73,2310,,,,,,
B26H0178,001,28-12-1999,121,58,2325,,,,,,
B26H0178,001,14-01-2000,131,68,2315,,,,,,
B26H0178,001,28-01-2000,137,74,2309,,,,,,
B26H0178,001,14-02-2000,121,58,2325,,,,,,
B26H0178,001,28-02-2000,113,50,2333,,,,,,
B26H0178,001,14-03-2000,110,47,2336,,,,,,
B26H0178,001,28-03-2000,110,47,2336,,,,,,
B26H0178,001,14-04-2000,121,58,2325,,,,,,
B26H0178,001,28-04-2000,122,59,2324,,,,,,
B26H0178,001,15-05-2000,138,75,2308,,,,,,
B26H0178,001,02-06-2000,130,67,2316,,,,,,
B26H0178,001,14-06-2000,138,75,2308,,,,,,
B26H0178,001,29-06-2000,155,92,2291,,,,,,
B26H0178,001,14-07-2000,137,74,2309,,,,,,
B26H0178,001,28-07-2000,150,87,2296,,,,,,
B26H0178,001,14-08-2000,146,83,2300,,,,,,
B26H0178,001,28-08-2000,170,107,2276,,,,,,
B26H0178,001,14-09-2000,168,105,2278,,,,,,
B26H0178,001,28-09-2000,163,100,2283,,,,,,
B26H0178,001,16-10-2000,160,97,2286,,,,,,
B26H0178,001,30-10-2000,153,90,2293,,,,,,
B26H0178,001,14-11-2000,142,79,2304,,,,,,
B26H0178,001,28-11-2000,132,69,2314,,,,,,
B26H0178,001,13-12-2000,124,61,2322,,,,,,
B26H0178,001,27-12-2000,121,58,2325,,,,,,
B26H0178,001,12-01-2001,122,59,2324,,,,,,
B26H0178,001,26-01-2001,118,55,2328,,,,,,
B26H0178,001,14-02-2001,109,46,2337,,,,,,
B26H0178,001,28-02-2001,112,49,2334,,,,,,
B26H0178,001,14-03-2001,109,46,2337,,,,,,
B26H0178,001,29-05-2001,136,73,2310,,,,,,
B26H0178,001,13-07-2001,152,89,2294,,,,,,
B26H0178,001,15-08-2001,142,79,2304,,,,,,
B26H0178,001,29-08-2001,157,94,2289,,,,,,
B26H0178,001,13-09-2001,127,64,2319,,,,,,
B26H0178,001,27-09-2001,125,62,2321,,,,,,
B26H0178,001,16-10-2001,135,72,2311,,,,,,
B26H0178,001,26-10-2001,127,64,2319,,,,,,
B26H0178,001,14-11-2001,125,62,2321,,,,,,
B26H0178,001,28-11-2001,120,57,2326,,,,,,
B26H0178,001,12-12-2001,120,57,2326,,,,,,
B26H0178,001,28-12-2001,106,43,2340,,,,,,
B26H0178,001,16-01-2002,108,45,2338,,,,,,
B26H0178,001,29-01-2002,98,35,2348,,,,,,
B26H0178,001,14-02-2002,103,40,2343,,,,,,
B26H0178,001,28-02-2002,95,32,2351,,,,,,
B26H0178,001,14-03-2002,110,47,2336,,,,,,
B26H0178,001,28-03-2002,112,49,2334,,,,,,
B26H0178,001,28-04-2002,111,48,2335,,,,,,
B26H0178,001,14-05-2002,121,58,2325,,,,,,
B26H0178,001,28-05-2002,128,65,2318,,,,,,
B26H0178,001,14-06-2002,120,57,2326,,,,,,
B26H0178,001,28-06-2002,140,77,2306,,,,,,
B26H0178,001,16-07-2002,142,79,2304,,,,,,
B26H0178,001,26-07-2002,130,67,2316,,,,,,
B26H0178,001,14-08-2002,130,67,2316,,,,,,
B26H0178,001,29-08-2002,138,75,2308,,,,,,
B26H0178,001,14-09-2002,145,82,2301,,,,,,
B26H0178,001,28-09-2002,150,87,2296,,,,,,
B26H0178,001,14-10-2002,152,89,2294,,,,,,
B26H0178,001,28-10-2002,136,73,2310,,,,,,
B26H0178,001,14-11-2002,122,59,2324,,,,,,
B26H0178,001,28-11-2002,135,72,2311,,,,,,
B26H0178,001,11-12-2002,136,73,2310,,,,,,
B26H0178,001,21-12-2002,144,81,2302,,,,,,
B26H0178,001,14-01-2003,111,48,2335,,,,,,
B26H0178,001,28-01-2003,109,46,2337,,,,,,
B26H0178,001,13-02-2003,115,52,2331,,,,,,
B26H0178,001,25-02-2003,122,59,2324,,,,,,
B26H0178,001,13-03-2003,120,57,2326,,,,,,
B26H0178,001,21-03-2003,132,69,2314,,,,,,
B26H0178,001,27-03-2003,132,69,2314,,,,,,
B26H0178,001,19-04-2003,138,75,2308,,,,,,
B26H0178,001,22-04-2003,133,70,2313,,,,,,
B26H0178,001,23-04-2003,136,73,2310,,,,,,
B26H0178,001,24-04-2003,139,76,2307,,,,,,
B26H0178,001,25-04-2003,139,76,2307,,,,,,
B26H0178,001,26-04-2003,136,73,2310,,,,,,
B26H0178,001,27-04-2003,127,64,2319,,,,,,
B26H0178,001,28-04-2003,129,66,2317,,,,,,
B26H0178,001,29-04-2003,128,65,2318,,,,,,
B26H0178,001,30-04-2003,131,68,2315,,,,,,
B26H0178,001,01-05-2003,131,68,2315,,,,,,
B26H0178,001,02-05-2003,127,64,2319,,,,,,
B26H0178,001,03-05-2003,124,61,2322,,,,,,
B26H0178,001,04-05-2003,129,66,2317,,,,,,
B26H0178,001,05-05-2003,131,68,2315,,,,,,
B26H0178,001,06-05-2003,129,66,2317,,,,,,
B26H0178,001,07-05-2003,132,69,2314,,,,,,
B26H0178,001,08-05-2003,135,72,2311,,,,,,
B26H0178,001,09-05-2003,134,71,2312,,,,,,
B26H0178,001,10-05-2003,138,75,2308,,,,,,
B26H0178,001,11-05-2003,140,77,2306,,,,,,
B26H0178,001,12-05-2003,131,68,2315,,,,,,
B26H0178,001,13-05-2003,130,67,2316,,,,,,
B26H0178,001,14-05-2003,131,68,2315,,,,,,
B26H0178,001,15-05-2003,133,70,2313,,,,,,
B26H0178,001,16-05-2003,134,71,2312,,,,,,
B26H0178,001,17-05-2003,135,72,2311,,,,,,
B26H0178,001,18-05-2003,138,75,2308,,,,,,
B26H0178,001,19-05-2003,136,73,2310,,,,,,
B26H0178,001,20-05-2003,134,71,2312,,,,,,
B26H0178,001,21-05-2003,121,58,2325,,,,,,
B26H0178,001,22-05-2003,125,62,2321,,,,,,
B26H0178,001,23-05-2003,125,62,2321,,,,,,
B26H0178,001,24-05-2003,121,58,2325,,,,,,
B26H0178,001,25-05-2003,123,60,2323,,,,,,
B26H0178,001,26-05-2003,127,64,2319,,,,,,
B26H0178,001,27-05-2003,132,69,2314,,,,,,
B26H0178,001,28-05-2003,135,72,2311,,,,,,
B26H0178,001,29-05-2003,137,74,2309,,,,,,
B26H0178,001,30-05-2003,139,76,2307,,,,,,
B26H0178,001,31-05-2003,142,79,2304,,,,,,
B26H0178,001,01-06-2003,144,81,2302,,,,,,
B26H0178,001,02-06-2003,147,84,2299,,,,,,
B26H0178,001,03-06-2003,144,81,2302,,,,,,
B26H0178,001,04-06-2003,146,83,2300,,,,,,
B26H0178,001,05-06-2003,126,63,2320,,,,,,
B26H0178,001,06-06-2003,133,70,2313,,,,,,
B26H0178,001,07-06-2003,137,74,2309,,,,,,
B26H0178,001,08-06-2003,137,74,2309,,,,,,
B26H0178,001,09-06-2003,136,73,2310,,,,,,
B26H0178,001,10-06-2003,139,76,2307,,,,,,
B26H0178,001,11-06-2003,141,78,2305,,,,,,
B26H0178,001,12-06-2003,143,80,2303,,,,,,
B26H0178,001,13-06-2003,144,81,2302,,,,,,
B26H0178,001,14-06-2003,146,83,2300,,,,,,
B26H0178,001,15-06-2003,148,85,2298,,,,,,
B26H0178,001,16-06-2003,150,87,2296,,,,,,
B26H0178,001,17-06-2003,151,88,2295,,,,,,
B26H0178,001,18-06-2003,148,85,2298,,,,,,
B26H0178,001,19-06-2003,149,86,2297,,,,,,
B26H0178,001,20-06-2003,151,88,2295,,,,,,
B26H0178,001,21-06-2003,152,89,2294,,,,,,
B26H0178,001,22-06-2003,153,90,2293,,,,,,
B26H0178,001,23-06-2003,155,92,2291,,,,,,
B26H0178,001,24-06-2003,156,93,2290,,,,,,
B26H0178,001,25-06-2003,157,94,2289,,,,,,
B26H0178,001,26-06-2003,160,97,2286,,,,,,
B26H0178,001,27-06-2003,162,99,2284,,,,,,
B26H0178,001,28-06-2003,159,96,2287,,,,,,
B26H0178,001,29-06-2003,160,97,2286,,,,,,
B26H0178,001,30-06-2003,162,99,2284,,,,,,
B26H0178,001,01-07-2003,160,97,2286,,,,,,
B26H0178,001,02-07-2003,157,94,2289,,,,,,
B26H0178,001,03-07-2003,156,93,2290,,,,,,
B26H0178,001,04-07-2003,153,90,2293,,,,,,
B26H0178,001,05-07-2003,155,92,2291,,,,,,
B26H0178,001,06-07-2003,156,93,2290,,,,,,
B26H0178,001,07-07-2003,162,99,2284,,,,,,
B26H0178,001,08-07-2003,163,100,2283,,,,,,
B26H0178,001,09-07-2003,164,101,2282,,,,,,
B26H0178,001,10-07-2003,165,102,2281,,,,,,
B26H0178,001,11-07-2003,170,107,2276,,,,,,
B26H0178,001,12-07-2003,168,105,2278,,,,,,
B26H0178,001,13-07-2003,170,107,2276,,,,,,
B26H0178,001,14-07-2003,172,109,2274,,,,,,
B26H0178,001,15-07-2003,174,111,2272,,,,,,
B26H0178,001,16-07-2003,177,114,2269,,,,,,
B26H0178,001,17-07-2003,167,104,2279,,,,,,
B26H0178,001,18-07-2003,170,107,2276,,,,,,
B26H0178,001,19-07-2003,174,111,2272,,,,,,
B26H0178,001,20-07-2003,176,113,2270,,,,,,
B26H0178,001,21-07-2003,177,114,2269,,,,,,
B26H0178,001,22-07-2003,176,113,2270,,,,,,
B26H0178,001,23-07-2003,178,115,2268,,,,,,
B26H0178,001,24-07-2003,177,114,2269,,,,,,
B26H0178,001,25-07-2003,169,106,2277,,,,,,
B26H0178,001,26-07-2003,169,106,2277,,,,,,
B26H0178,001,27-07-2003,170,107,2276,,,,,,
B26H0178,001,28-07-2003,174,111,2272,,,,,,
B26H0178,001,29-07-2003,178,115,2268,,,,,,
B26H0178,001,30-07-2003,177,114,2269,,,,,,
B26H0178,001,31-07-2003,179,116,2267,,,,,,
B26H0178,001,01-08-2003,182,119,2264,,,,,,
B26H0178,001,02-08-2003,184,121,2262,,,,,,
B26H0178,001,03-08-2003,185,122,2261,,,,,,
B26H0178,001,04-08-2003,186,123,2260,,,,,,
B26H0178,001,05-08-2003,186,123,2260,,,,,,
B26H0178,001,06-08-2003,189,126,2257,,,,,,
B26H0178,001,07-08-2003,192,129,2254,,,,,,
B26H0178,001,08-08-2003,190,127,2256,,,,,,
B26H0178,001,09-08-2003,190,127,2256,,,,,,
B26H0178,001,10-08-2003,192,129,2254,,,,,,
B26H0178,001,11-08-2003,193,130,2253,,,,,,
B26H0178,001,12-08-2003,196,133,2250,,,,,,
B26H0178,001,13-08-2003,195,132,2251,,,,,,
B26H0178,001,14-08-2003,195,132,2251,,,,,,
B26H0178,001,15-08-2003,195,132,2251,,,,,,
B26H0178,001,16-08-2003,194,131,2252,,,,,,
B26H0178,001,17-08-2003,196,133,2250,,,,,,
B26H0178,001,18-08-2003,196,133,2250,,,,,,
B26H0178,001,19-08-2003,195,132,2251,,,,,,
B26H0178,001,20-08-2003,196,133,2250,,,,,,
B26H0178,001,21-08-2003,198,135,2248,,,,,,
B26H0178,001,22-08-2003,195,132,2251,,,,,,
B26H0178,001,23-08-2003,195,132,2251,,,,,,
B26H0178,001,24-08-2003,194,131,2252,,,,,,
B26H0178,001,25-08-2003,197,134,2249,,,,,,
B26H0178,001,26-08-2003,199,136,2247,,,,,,
B26H0178,001,27-08-2003,198,135,2248,,,,,,
B26H0178,001,28-08-2003,198,135,2248,,,,,,
B26H0178,001,29-08-2003,192,129,2254,,,,,,
B26H0178,001,30-08-2003,192,129,2254,,,,,,
B26H0178,001,31-08-2003,193,130,2253,,,,,,
B26H0178,001,01-09-2003,195,132,2251,,,,,,
B26H0178,001,02-09-2003,198,135,2248,,,,,,
B26H0178,001,03-09-2003,199,136,2247,,,,,,
B26H0178,001,04-09-2003,201,138,2245,,,,,,
B26H0178,001,05-09-2003,203,140,2243,,,,,,
B26H0178,001,06-09-2003,198,135,2248,,,,,,
B26H0178,001,07-09-2003,197,134,2249,,,,,,
B26H0178,001,08-09-2003,197,134,2249,,,,,,
B26H0178,001,09-09-2003,198,135,2248,,,,,,
B26H0178,001,10-09-2003,195,132,2251,,,,,,
B26H0178,001,11-09-2003,187,124,2259,,,,,,
B26H0178,001,12-09-2003,189,126,2257,,,,,,
B26H0178,001,13-09-2003,195,132,2251,,,,,,
B26H0178,001,14-09-2003,198,135,2248,,,,,,
B26H0178,001,15-09-2003,199,136,2247,,,,,,
B26H0178,001,16-09-2003,201,138,2245,,,,,,
B26H0178,001,17-09-2003,203,140,2243,,,,,,
B26H0178,001,18-09-2003,205,142,2241,,,,,,
B26H0178,001,19-09-2003,201,138,2245,,,,,,
B26H0178,001,20-09-2003,205,142,2241,,,,,,
B26H0178,001,21-09-2003,205,142,2241,,,,,,
B26H0178,001,22-09-2003,208,145,2238,,,,,,
B26H0178,001,23-09-2003,195,132,2251,,,,,,
B26H0178,001,24-09-2003,195,132,2251,,,,,,
B26H0178,001,25-09-2003,198,135,2248,,,,,,
B26H0178,001,26-09-2003,198,135,2248,,,,,,
B26H0178,001,27-09-2003,201,138,2245,,,,,,
B26H0178,001,28-09-2003,199,136,2247,,,,,,
B26H0178,001,29-09-2003,192,129,2254,,,,,,
B26H0178,001,30-09-2003,194,131,2252,,,,,,
B26H0178,001,01-10-2003,197,134,2249,,,,,,
B26H0178,001,02-10-2003,197,134,2249,,,,,,
B26H0178,001,03-10-2003,200,137,2246,,,,,,
B26H0178,001,04-10-2003,198,135,2248,,,,,,
B26H0178,001,05-10-2003,196,133,2250,,,,,,
B26H0178,001,06-10-2003,192,129,2254,,,,,,
B26H0178,001,07-10-2003,195,132,2251,,,,,,
B26H0178,001,08-10-2003,177,114,2269,,,,,,
B26H0178,001,09-10-2003,173,110,2273,,,,,,
B26H0178,001,10-10-2003,175,112,2271,,,,,,
B26H0178,001,11-10-2003,176,113,2270,,,,,,
B26H0178,001,12-10-2003,182,119,2264,,,,,,
B26H0178,001,13-10-2003,182,119,2264,,,,,,
B26H0178,001,14-10-2003,184,121,2262,,,,,,
B26H0178,001,15-10-2003,186,123,2260,,,,,,
B26H0178,001,16-10-2003,188,125,2258,,,,,,
B26H0178,001,17-10-2003,191,128,2255,,,,,,
B26H0178,001,18-10-2003,191,128,2255,,,,,,
B26H0178,001,19-10-2003,193,130,2253,,,,,,
B26H0178,001,20-10-2003,193,130,2253,,,,,,
B26H0178,001,21-10-2003,192,129,2254,,,,,,
B26H0178,001,22-10-2003,192,129,2254,,,,,,
B26H0178,001,23-10-2003,196,133,2250,,,,,,
B26H0178,001,24-10-2003,194,131,2252,,,,,,
B26H0178,001,25-10-2003,194,131,2252,,,,,,
B26H0178,001,26-10-2003,190,127,2256,,,,,,
B26H0178,001,27-10-2003,192,129,2254,,,,,,
B26H0178,001,28-10-2003,194,131,2252,,,,,,
B26H0178,001,29-10-2003,192,129,2254,,,,,,
B26H0178,001,30-10-2003,195,132,2251,,,,,,
B26H0178,001,31-10-2003,195,132,2251,,,,,,
B26H0178,001,01-11-2003,193,130,2253,,,,,,
B26H0178,001,02-11-2003,195,132,2251,,,,,,
B26H0178,001,03-11-2003,195,132,2251,,,,,,
B26H0178,001,04-11-2003,194,131,2252,,,,,,
B26H0178,001,05-11-2003,194,131,2252,,,,,,
B26H0178,001,06-11-2003,196,133,2250,,,,,,
B26H0178,001,07-11-2003,197,134,2249,,,,,,
B26H0178,001,08-11-2003,197,134,2249,,,,,,
B26H0178,001,09-11-2003,198,135,2248,,,,,,
B26H0178,001,10-11-2003,198,135,2248,,,,,,
B26H0178,001,11-11-2003,198,135,2248,,,,,,
B26H0178,001,12-11-2003,198,135,2248,,,,,,
B26H0178,001,13-11-2003,201,138,2245,,,,,,
B26H0178,001,14-11-2003,200,137,2246,,,,,,
B26H0178,001,15-11-2003,200,137,2246,,,,,,
B26H0178,001,16-11-2003,200,137,2246,,,,,,
B26H0178,001,17-11-2003,200,137,2246,,,,,,
B26H0178,001,18-11-2003,200,137,2246,,,,,,
B26H0178,001,19-11-2003,201,138,2245,,,,,,
B26H0178,001,20-11-2003,202,139,2244,,,,,,
B26H0178,001,21-11-2003,202,139,2244,,,,,,
B26H0178,001,22-11-2003,203,140,2243,,,,,,
B26H0178,001,23-11-2003,201,138,2245,,,,,,
B26H0178,001,24-11-2003,189,126,2257,,,,,,
B26H0178,001,25-11-2003,183,120,2263,,,,,,
B26H0178,001,26-11-2003,182,119,2264,,,,,,
B26H0178,001,27-11-2003,182,119,2264,,,,,,
B26H0178,001,28-11-2003,182,119,2264,,,,,,
B26H0178,001,29-11-2003,184,121,2262,,,,,,
B26H0178,001,30-11-2003,186,123,2260,,,,,,
B26H0178,001,01-12-2003,186,123,2260,,,,,,
B26H0178,001,02-12-2003,188,125,2258,,,,,,
B26H0178,001,03-12-2003,189,126,2257,,,,,,
B26H0178,001,04-12-2003,191,128,2255,,,,,,
B26H0178,001,05-12-2003,193,130,2253,,,,,,
B26H0178,001,06-12-2003,194,131,2252,,,,,,
B26H0178,001,07-12-2003,194,131,2252,,,,,,
B26H0178,001,08-12-2003,196,133,2250,,,,,,
B26H0178,001,09-12-2003,197,134,2249,,,,,,
B26H0178,001,10-12-2003,198,135,2248,,,,,,
B26H0178,001,11-12-2003,200,137,2246,,,,,,
B26H0178,001,12-12-2003,197,134,2249,,,,,,
B26H0178,001,13-12-2003,192,129,2254,,,,,,
B26H0178,001,14-12-2003,176,113,2270,,,,,,
B26H0178,001,15-12-2003,174,111,2272,,,,,,
B26H0178,001,16-12-2003,175,112,2271,,,,,,
B26H0178,001,17-12-2003,176,113,2270,,,,,,
B26H0178,001,18-12-2003,175,112,2271,,,,,,
B26H0178,001,19-12-2003,178,115,2268,,,,,,
B26H0178,001,20-12-2003,180,117,2266,,,,,,
B26H0178,001,21-12-2003,173,110,2273,,,,,,
B26H0178,001,22-12-2003,169,106,2277,,,,,,
B26H0178,001,23-12-2003,168,105,2278,,,,,,
B26H0178,001,24-12-2003,167,104,2279,,,,,,
B26H0178,001,25-12-2003,168,105,2278,,,,,,
B26H0178,001,26-12-2003,169,106,2277,,,,,,
B26H0178,001,27-12-2003,168,105,2278,,,,,,
B26H0178,001,28-12-2003,160,97,2286,,,,,,
B26H0178,001,29-12-2003,158,95,2288,,,,,,
B26H0178,001,30-12-2003,158,95,2288,,,,,,
B26H0178,001,31-12-2003,160,97,2286,,,,,,
B26H0178,001,01-01-2004,159,96,2287,,,,,,
B26H0178,001,02-01-2004,160,97,2286,,,,,,
B26H0178,001,03-01-2004,162,99,2284,,,,,,
B26H0178,001,04-01-2004,162,99,2284,,,,,,
B26H0178,001,05-01-2004,162,99,2284,,,,,,
B26H0178,001,06-01-2004,162,99,2284,,,,,,
B26H0178,001,07-01-2004,158,95,2288,,,,,,
B26H0178,001,08-01-2004,159,96,2287,,,,,,
B26H0178,001,09-01-2004,157,94,2289,,,,,,
B26H0178,001,10-01-2004,155,92,2291,,,,,,
B26H0178,001,11-01-2004,153,90,2293,,,,,,
B26H0178,001,12-01-2004,149,86,2297,,,,,,
B26H0178,001,13-01-2004,144,81,2302,,,,,,
B26H0178,001,14-01-2004,146,83,2300,,,,,,
B26H0178,001,15-01-2004,143,80,2303,,,,,,
B26H0178,001,16-01-2004,138,75,2308,,,,,,
B26H0178,001,17-01-2004,132,69,2314,,,,,,
B26H0178,001,18-01-2004,133,70,2313,,,,,,
B26H0178,001,19-01-2004,129,66,2317,,,,,,
B26H0178,001,20-01-2004,121,58,2325,,,,,,
B26H0178,001,21-01-2004,124,61,2322,,,,,,
B26H0178,001,22-01-2004,127,64,2319,,,,,,
B26H0178,001,23-01-2004,130,67,2316,,,,,,
B26H0178,001,24-01-2004,130,67,2316,,,,,,
B26H0178,001,25-01-2004,131,68,2315,,,,,,
B26H0178,001,26-01-2004,130,67,2316,,,,,,
B26H0178,001,27-01-2004,131,68,2315,,,,,,
B26H0178,001,28-01-2004,131,68,2315,,,,,,
B26H0178,001,29-01-2004,134,71,2312,,,,,,
B26H0178,001,30-01-2004,130,67,2316,,,,,,
B26H0178,001,31-01-2004,130,67,2316,,,,,,
B26H0178,001,01-02-2004,114,51,2332,,,,,,
B26H0178,001,02-02-2004,116,53,2330,,,,,,
B26H0178,001,03-02-2004,116,53,2330,,,,,,
B26H0178,001,04-02-2004,120,57,2326,,,,,,
B26H0178,001,05-02-2004,124,61,2322,,,,,,
B26H0178,001,06-02-2004,117,54,2329,,,,,,
B26H0178,001,07-02-2004,113,50,2333,,,,,,
B26H0178,001,08-02-2004,108,45,2338,,,,,,
B26H0178,001,09-02-2004,112,49,2334,,,,,,
B26H0178,001,10-02-2004,112,49,2334,,,,,,
B26H0178,001,11-02-2004,105,42,2341,,,,,,
B26H0178,001,12-02-2004,110,47,2336,,,,,,
B26H0178,001,13-02-2004,115,52,2331,,,,,,
B26H0178,001,14-02-2004,117,54,2329,,,,,,
B26H0178,001,15-02-2004,120,57,2326,,,,,,
B26H0178,001,16-02-2004,121,58,2325,,,,,,
B26H0178,001,17-02-2004,123,60,2323,,,,,,
B26H0178,001,18-02-2004,123,60,2323,,,,,,
B26H0178,001,19-02-2004,119,56,2327,,,,,,
B26H0178,001,20-02-2004,120,57,2326,,,,,,
B26H0178,001,21-02-2004,120,57,2326,,,,,,
B26H0178,001,22-02-2004,124,61,2322,,,,,,
B26H0178,001,23-02-2004,128,65,2318,,,,,,
B26H0178,001,24-02-2004,125,62,2321,,,,,,
B26H0178,001,25-02-2004,120,57,2326,,,,,,
B26H0178,001,26-02-2004,118,55,2328,,,,,,
B26H0178,001,27-02-2004,118,55,2328,,,,,,
B26H0178,001,28-02-2004,124,61,2322,,,,,,
B26H0178,001,29-02-2004,128,65,2318,,,,,,
B26H0178,001,01-03-2004,125,62,2321,,,,,,
B26H0178,001,06-07-2004,144,81,2302,,,,,,
B26H0178,001,26-10-2004,148,85,2298,,,,,,
B26H0178,001,13-01-2005,142,79,2304,,,,,,
B26H0178,001,03-06-2005,151,88,2295,,,,,,
B26H0178,001,08-08-2005,159,96,2287,,,,,,
B26H0178,001,09-08-2005,161,98,2285,,,,,,
B26H0178,001,10-08-2005,162,99,2284,,,,,,
B26H0178,001,11-08-2005,165,102,2281,,,,,,
B26H0178,001,12-08-2005,160,97,2286,,,,,,
B26H0178,001,13-08-2005,159,96,2287,,,,,,
B26H0178,001,14-08-2005,158,95,2288,,,,,,
B26H0178,001,15-08-2005,157,94,2289,,,,,,
B26H0178,001,16-08-2005,159,96,2287,,,,,,
B26H0178,001,17-08-2005,163,100,2283,,,,,,
B26H0178,001,18-08-2005,165,102,2281,,,,,,
B26H0178,001,19-08-2005,168,105,2278,,,,,,
B26H0178,001,20-08-2005,169,106,2277,,,,,,
B26H0178,001,21-08-2005,171,108,2275,,,,,,
B26H0178,001,22-08-2005,173,110,2273,,,,,,
B26H0178,001,23-08-2005,173,110,2273,,,,,,
B26H0178,001,24-08-2005,174,111,2272,,,,,,
B26H0178,001,25-08-2005,170,107,2276,,,,,,
B26H0178,001,26-08-2005,169,106,2277,,,,,,
B26H0178,001,27-08-2005,171,108,2275,,,,,,
B26H0178,001,28-08-2005,173,110,2273,,,,,,
B26H0178,001,29-08-2005,175,112,2271,,,,,,
B26H0178,001,30-08-2005,177,114,2269,,,,,,
B26H0178,001,31-08-2005,178,115,2268,,,,,,
B26H0178,001,01-09-2005,180,117,2266,,,,,,
B26H0178,001,02-09-2005,181,118,2265,,,,,,
B26H0178,001,03-09-2005,181,118,2265,,,,,,
B26H0178,001,04-09-2005,182,119,2264,,,,,,
B26H0178,001,05-09-2005,184,121,2262,,,,,,
