Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0107,002,27-08-1982,886,840,1236,,,,,,
B32F0107,002,14-09-1982,892,846,1230,,,,,,
B32F0107,002,28-09-1982,895,849,1227,,,,,,
B32F0107,002,14-10-1982,897,851,1225,,,,,,
B32F0107,002,28-10-1982,902,856,1220,,,,,,
B32F0107,002,15-11-1982,905,859,1217,,,,,,
B32F0107,002,29-11-1982,903,857,1219,,,,,,
B32F0107,002,14-12-1982,904,858,1218,,,,,,
B32F0107,002,28-12-1982,905,859,1217,,,,,,
B32F0107,002,14-01-1983,904,858,1218,,,,,,
B32F0107,002,28-01-1983,902,856,1220,,,,,,
B32F0107,002,14-02-1983,900,854,1222,,,,,,
B32F0107,002,28-02-1983,995,949,1127,,,,,,
B32F0107,002,14-03-1983,895,849,1227,,,,,,
B32F0107,002,28-03-1983,897,851,1225,,,,,,
B32F0107,002,14-04-1983,897,851,1225,,,,,,
B32F0107,002,28-04-1983,907,861,1215,,,,,,
B32F0107,002,16-05-1983,917,871,1205,,,,,,
B32F0107,002,27-05-1983,904,858,1218,,,,,,
B32F0107,002,14-06-1983,893,847,1229,,,,,,
B32F0107,002,28-06-1983,873,827,1249,,,,,,
B32F0107,002,14-07-1983,857,811,1265,,,,,,
B32F0107,002,28-07-1983,853,807,1269,,,,,,
B32F0107,002,15-08-1983,859,813,1263,,,,,,
B32F0107,002,29-08-1983,863,817,1259,,,,,,
B32F0107,002,14-09-1983,866,820,1256,,,,,,
B32F0107,002,28-09-1983,865,819,1257,,,,,,
B32F0107,002,13-10-1983,867,821,1255,,,,,,
B32F0107,002,28-10-1983,870,824,1252,,,,,,
B32F0107,002,14-11-1983,870,824,1252,,,,,,
B32F0107,002,28-11-1983,871,825,1251,,,,,,
B32F0107,002,13-12-1983,871,825,1251,,,,,,
B32F0107,002,28-12-1983,873,827,1249,,,,,,
B32F0107,002,13-01-1984,882,836,1240,,,,,,
B32F0107,002,27-01-1984,862,816,1260,,,,,,
B32F0107,002,14-02-1984,847,801,1275,,,,,,
B32F0107,002,28-02-1984,823,777,1299,,,,,,
B32F0107,002,14-03-1984,822,776,1300,,,,,,
B32F0107,002,28-03-1984,805,759,1317,,,,,,
B32F0107,002,13-04-1984,806,760,1316,,,,,,
B32F0107,002,27-04-1984,801,755,1321,,,,,,
B32F0107,002,14-05-1984,805,759,1317,,,,,,
B32F0107,002,28-05-1984,809,763,1313,,,,,,
B32F0107,002,14-06-1984,812,766,1310,,,,,,
B32F0107,002,28-06-1984,824,778,1298,,,,,,
B32F0107,002,13-07-1984,825,779,1297,,,,,,
B32F0107,002,27-07-1984,825,779,1297,,,,,,
B32F0107,002,14-08-1984,823,777,1299,,,,,,
B32F0107,002,28-08-1984,830,784,1292,,,,,,
B32F0107,002,14-09-1984,836,790,1286,,,,,,
B32F0107,002,27-09-1984,842,796,1280,,,,,,
B32F0107,002,15-10-1984,844,798,1278,,,,,,
B32F0107,002,29-10-1984,852,806,1270,,,,,,
B32F0107,002,14-11-1984,843,797,1279,,,,,,
B32F0107,002,28-11-1984,840,794,1282,,,,,,
B32F0107,002,14-12-1984,842,796,1280,,,,,,
B32F0107,002,28-12-1984,849,803,1273,,,,,,
B32F0107,002,14-01-1985,839,793,1283,,,,,,
B32F0107,002,28-01-1985,839,793,1283,,,,,,
B32F0107,002,14-02-1985,838,792,1284,,,,,,
B32F0107,002,28-02-1985,838,792,1284,,,,,,
B32F0107,002,14-03-1985,835,789,1287,,,,,,
B32F0107,002,28-03-1985,834,788,1288,,,,,,
B32F0107,002,15-04-1985,830,784,1292,,,,,,
B32F0107,002,29-04-1985,828,782,1294,,,,,,
B32F0107,002,13-05-1985,830,784,1292,,,,,,
B32F0107,002,28-05-1985,832,786,1290,,,,,,
B32F0107,002,14-06-1985,834,788,1288,,,,,,
B32F0107,002,28-06-1985,832,786,1290,,,,,,
B32F0107,002,12-07-1985,831,785,1291,,,,,,
B32F0107,002,29-07-1985,830,784,1292,,,,,,
B32F0107,002,14-08-1985,850,804,1272,,,,,,
B32F0107,002,28-08-1985,834,788,1288,,,,,,
B32F0107,002,13-09-1985,833,787,1289,,,,,,
B32F0107,002,27-09-1985,837,791,1285,,,,,,
B32F0107,002,14-10-1985,840,794,1282,,,,,,
B32F0107,002,28-10-1985,844,798,1278,,,,,,
B32F0107,002,14-11-1985,843,797,1279,,,,,,
B32F0107,002,28-11-1985,843,797,1279,,,,,,
B32F0107,002,13-12-1985,847,801,1275,,,,,,
B32F0107,002,24-12-1985,850,804,1272,,,,,,
B32F0107,002,14-01-1986,846,800,1276,,,,,,
B32F0107,002,28-01-1986,851,805,1271,,,,,,
B32F0107,002,14-02-1986,832,786,1290,,,,,,
B32F0107,002,28-02-1986,822,776,1300,,,,,,
B32F0107,002,14-03-1986,812,766,1310,,,,,,
B32F0107,002,27-03-1986,812,766,1310,,,,,,
B32F0107,002,14-04-1986,764,718,1358,,,,,,
B32F0107,002,28-04-1986,811,765,1311,,,,,,
B32F0107,002,14-05-1986,819,773,1303,,,,,,
B32F0107,002,28-05-1986,825,779,1297,,,,,,
B32F0107,002,13-06-1986,829,783,1293,,,,,,
B32F0107,002,30-06-1986,835,789,1287,,,,,,
B32F0107,002,15-07-1986,845,799,1277,,,,,,
B32F0107,002,28-07-1986,851,805,1271,,,,,,
B32F0107,002,14-08-1986,860,814,1262,,,,,,
B32F0107,002,28-08-1986,867,821,1255,,,,,,
B32F0107,002,15-09-1986,871,825,1251,,,,,,
B32F0107,002,29-09-1986,875,829,1247,,,,,,
B32F0107,002,14-10-1986,880,834,1242,,,,,,
B32F0107,002,28-10-1986,884,838,1238,,,,,,
B32F0107,002,14-11-1986,889,843,1233,,,,,,
B32F0107,002,28-11-1986,890,844,1232,,,,,,
B32F0107,002,12-12-1986,898,852,1224,,,,,,
B32F0107,002,28-12-1986,896,850,1226,,,,,,
B32F0107,002,14-01-1987,895,849,1227,,,,,,
B32F0107,002,28-01-1987,877,831,1245,,,,,,
B32F0107,002,13-02-1987,860,814,1262,,,,,,
B32F0107,002,27-02-1987,856,810,1266,,,,,,
B32F0107,002,13-03-1987,850,804,1272,,,,,,
B32F0107,002,27-03-1987,850,804,1272,,,,,,
B32F0107,002,14-04-1987,844,798,1278,,,,,,
B32F0107,002,28-04-1987,850,804,1272,,,,,,
B32F0107,002,14-05-1987,850,804,1272,,,,,,
B32F0107,002,27-05-1987,843,797,1279,,,,,,
B32F0107,002,15-06-1987,844,798,1278,,,,,,
B32F0107,002,29-06-1987,847,801,1275,,,,,,
B32F0107,002,14-07-1987,852,806,1270,,,,,,
B32F0107,002,27-07-1987,856,810,1266,,,,,,
B32F0107,002,14-08-1987,860,814,1262,,,,,,
B32F0107,002,28-08-1987,863,817,1259,,,,,,
B32F0107,002,14-09-1987,867,821,1255,,,,,,
B32F0107,002,28-09-1987,871,825,1251,,,,,,
B32F0107,002,14-10-1987,872,826,1250,,,,,,
B32F0107,002,28-10-1987,872,826,1250,,,,,,
B32F0107,002,13-11-1987,868,822,1254,,,,,,
B32F0107,002,27-11-1987,869,823,1253,,,,,,
B32F0107,002,14-12-1987,858,812,1264,,,,,,
B32F0107,002,28-12-1987,858,812,1264,,,,,,
B32F0107,002,14-01-1988,845,799,1277,,,,,,
B32F0107,002,28-01-1988,843,797,1279,,,,,,
B32F0107,002,15-02-1988,838,792,1284,,,,,,
B32F0107,002,29-02-1988,810,764,1312,,,,,,
B32F0107,002,14-03-1988,791,745,1331,,,,,,
B32F0107,002,28-03-1988,783,737,1339,,,,,,
B32F0107,002,14-04-1988,777,731,1345,,,,,,
B32F0107,002,28-04-1988,771,725,1351,,,,,,
B32F0107,002,12-05-1988,766,720,1356,,,,,,
B32F0107,002,27-05-1988,764,718,1358,,,,,,
B32F0107,002,14-06-1988,768,722,1354,,,,,,
B32F0107,002,28-06-1988,774,728,1348,,,,,,
B32F0107,002,13-07-1988,778,732,1344,,,,,,
B32F0107,002,28-07-1988,784,738,1338,,,,,,
B32F0107,002,15-08-1988,789,743,1333,,,,,,
B32F0107,002,29-08-1988,797,751,1325,,,,,,
B32F0107,002,14-09-1988,800,754,1322,,,,,,
B32F0107,002,28-09-1988,806,760,1316,,,,,,
B32F0107,002,14-10-1988,800,754,1322,,,,,,
B32F0107,002,28-10-1988,814,768,1308,,,,,,
B32F0107,002,14-11-1988,818,772,1304,,,,,,
B32F0107,002,25-11-1988,822,776,1300,,,,,,
B32F0107,002,14-12-1988,825,779,1297,,,,,,
B32F0107,002,28-12-1988,825,779,1297,,,,,,
B32F0107,002,13-01-1989,827,781,1295,,,,,,
B32F0107,002,27-01-1989,827,781,1295,,,,,,
B32F0107,002,14-02-1989,823,777,1299,,,,,,
B32F0107,002,27-02-1989,820,774,1302,,,,,,
B32F0107,002,14-03-1989,823,777,1299,,,,,,
B32F0107,002,28-03-1989,823,777,1299,,,,,,
B32F0107,002,14-04-1989,820,774,1302,,,,,,
B32F0107,002,28-04-1989,815,769,1307,,,,,,
B32F0107,002,16-05-1989,811,765,1311,,,,,,
B32F0107,002,26-05-1989,815,769,1307,,,,,,
B32F0107,002,14-06-1989,824,778,1298,,,,,,
B32F0107,002,27-06-1989,829,783,1293,,,,,,
B32F0107,002,14-07-1989,836,790,1286,,,,,,
B32F0107,002,28-07-1989,842,796,1280,,,,,,
B32F0107,002,14-08-1989,848,802,1274,,,,,,
B32F0107,002,28-08-1989,852,806,1270,,,,,,
B32F0107,002,14-09-1989,855,809,1267,,,,,,
B32F0107,002,28-09-1989,857,811,1265,,,,,,
B32F0107,002,13-10-1989,860,814,1262,,,,,,
B32F0107,002,27-10-1989,864,818,1258,,,,,,
B32F0107,002,14-11-1989,870,824,1252,,,,,,
B32F0107,002,28-11-1989,874,828,1248,,,,,,
B32F0107,002,14-12-1989,879,833,1243,,,,,,
B32F0107,002,27-12-1989,880,834,1242,,,,,,
B32F0107,002,15-01-1990,885,839,1237,,,,,,
B32F0107,002,29-01-1990,886,840,1236,,,,,,
B32F0107,002,14-02-1990,889,843,1233,,,,,,
B32F0107,002,28-02-1990,890,844,1232,,,,,,
B32F0107,002,14-03-1990,887,841,1235,,,,,,
B32F0107,002,28-03-1990,875,829,1247,,,,,,
B32F0107,002,12-04-1990,868,822,1254,,,,,,
B32F0107,002,27-04-1990,865,819,1257,,,,,,
B32F0107,002,14-05-1990,867,821,1255,,,,,,
B32F0107,002,28-05-1990,869,823,1253,,,,,,
B32F0107,002,14-06-1990,876,830,1246,,,,,,
B32F0107,002,28-06-1990,879,833,1243,,,,,,
B32F0107,002,16-07-1990,885,839,1237,,,,,,
B32F0107,002,27-07-1990,888,842,1234,,,,,,
B32F0107,002,14-08-1990,904,858,1218,,,,,,
B32F0107,002,27-08-1990,907,861,1215,,,,,,
B32F0107,002,13-09-1990,913,867,1209,,,,,,
B32F0107,002,27-09-1990,919,873,1203,,,,,,
B32F0107,002,15-10-1990,923,877,1199,,,,,,
B32F0107,002,29-10-1990,930,884,1192,,,,,,
B32F0107,002,14-11-1990,931,885,1191,,,,,,
B32F0107,002,28-11-1990,931,885,1191,,,,,,
B32F0107,002,13-12-1990,930,884,1192,,,,,,
B32F0107,002,27-12-1990,929,883,1193,,,,,,
B32F0107,002,14-01-1991,928,882,1194,,,,,,
B32F0107,002,28-01-1991,923,877,1199,,,,,,
B32F0107,002,14-02-1991,918,872,1204,,,,,,
B32F0107,002,28-02-1991,914,868,1208,,,,,,
B32F0107,002,14-03-1991,910,864,1212,,,,,,
B32F0107,002,28-03-1991,908,862,1214,,,,,,
B32F0107,002,15-04-1991,909,863,1213,,,,,,
B32F0107,002,29-04-1991,915,869,1207,,,,,,
B32F0107,002,14-05-1991,921,875,1201,,,,,,
B32F0107,002,28-05-1991,925,879,1197,,,,,,
B32F0107,002,14-06-1991,928,882,1194,,,,,,
B32F0107,002,28-06-1991,931,885,1191,,,,,,
B32F0107,002,12-07-1991,932,886,1190,,,,,,
B32F0107,002,26-07-1991,935,889,1187,,,,,,
B32F0107,002,14-08-1991,938,892,1184,,,,,,
B32F0107,002,28-08-1991,939,893,1183,,,,,,
B32F0107,002,13-09-1991,943,897,1179,,,,,,
B32F0107,002,27-09-1991,945,899,1177,,,,,,
B32F0107,002,14-10-1991,943,897,1179,,,,,,
B32F0107,002,29-10-1991,940,894,1182,,,,,,
B32F0107,002,14-11-1991,937,891,1185,,,,,,
B32F0107,002,28-11-1991,932,886,1190,,,,,,
B32F0107,002,13-12-1991,934,888,1188,,,,,,
B32F0107,002,30-12-1991,931,885,1191,,,,,,
B32F0107,002,14-01-1992,928,882,1194,,,,,,
B32F0107,002,28-01-1992,925,879,1197,,,,,,
B32F0107,002,14-02-1992,919,873,1203,,,,,,
B32F0107,002,28-02-1992,915,869,1207,,,,,,
B32F0107,002,13-03-1992,909,863,1213,,,,,,
B32F0107,002,30-03-1992,904,858,1218,,,,,,
B32F0107,002,13-04-1992,903,857,1219,,,,,,
B32F0107,002,28-04-1992,902,856,1220,,,,,,
B32F0107,002,14-05-1992,900,854,1222,,,,,,
B32F0107,002,27-05-1992,901,855,1221,,,,,,
B32F0107,002,15-06-1992,901,855,1221,,,,,,
B32F0107,002,29-06-1992,898,852,1224,,,,,,
B32F0107,002,13-07-1992,898,852,1224,,,,,,
B32F0107,002,28-07-1992,894,848,1228,,,,,,
B32F0107,002,17-08-1992,900,854,1222,,,,,,
B32F0107,002,28-08-1992,902,856,1220,,,,,,
B32F0107,002,14-09-1992,902,856,1220,,,,,,
B32F0107,002,28-09-1992,903,857,1219,,,,,,
B32F0107,002,14-10-1992,904,858,1218,,,,,,
B32F0107,002,29-10-1992,902,856,1220,,,,,,
B32F0107,002,13-11-1992,902,856,1220,,,,,,
B32F0107,002,27-11-1992,901,855,1221,,,,,,
B32F0107,002,14-12-1992,897,851,1225,,,,,,
B32F0107,002,28-12-1992,889,843,1233,,,,,,
B32F0107,002,14-01-1993,876,830,1246,,,,,,
B32F0107,002,29-01-1993,866,820,1256,,,,,,
B32F0107,002,15-02-1993,857,811,1265,,,,,,
B32F0107,002,01-03-1993,849,803,1273,,,,,,
B32F0107,002,15-03-1993,842,796,1280,,,,,,
B32F0107,002,29-03-1993,835,789,1287,,,,,,
B32F0107,002,13-04-1993,829,783,1293,,,,,,
B32F0107,002,28-04-1993,830,784,1292,,,,,,
B32F0107,002,14-05-1993,834,788,1288,,,,,,
B32F0107,002,28-05-1993,839,793,1283,,,,,,
B32F0107,002,14-06-1993,845,799,1277,,,,,,
B32F0107,002,28-06-1993,849,803,1273,,,,,,
B32F0107,002,14-07-1993,854,808,1268,,,,,,
B32F0107,002,28-07-1993,859,813,1263,,,,,,
B32F0107,002,13-08-1993,860,814,1262,,,,,,
B32F0107,002,27-08-1993,862,816,1260,,,,,,
B32F0107,002,14-09-1993,861,815,1261,,,,,,
B32F0107,002,28-09-1993,862,816,1260,,,,,,
B32F0107,002,14-10-1993,857,811,1265,,,,,,
B32F0107,002,28-10-1993,850,804,1272,,,,,,
B32F0107,002,15-11-1993,839,793,1283,,,,,,
B32F0107,002,29-11-1993,830,784,1292,,,,,,
B32F0107,002,14-12-1993,824,778,1298,,,,,,
B32F0107,002,28-12-1993,820,774,1302,,,,,,
B32F0107,002,13-01-1994,811,765,1311,,,,,,
B32F0107,002,28-01-1994,786,740,1336,,,,,,
B32F0107,002,14-02-1994,766,720,1356,,,,,,
B32F0107,002,28-02-1994,754,708,1368,,,,,,
B32F0107,002,14-03-1994,744,698,1378,,,,,,
B32F0107,002,28-03-1994,740,694,1382,,,,,,
B32F0107,002,15-04-1994,732,686,1390,,,,,,
B32F0107,002,28-04-1994,720,674,1402,,,,,,
B32F0107,002,16-05-1994,708,662,1414,,,,,,
B32F0107,002,30-05-1994,705,659,1417,,,,,,
B32F0107,002,14-06-1994,705,659,1417,,,,,,
B32F0107,002,28-06-1994,708,662,1414,,,,,,
B32F0107,002,14-07-1994,719,673,1403,,,,,,
B32F0107,002,28-07-1994,728,682,1394,,,,,,
B32F0107,002,15-08-1994,743,697,1379,,,,,,
B32F0107,002,29-08-1994,747,701,1375,,,,,,
B32F0107,002,14-09-1994,749,703,1373,,,,,,
B32F0107,002,29-09-1994,753,707,1369,,,,,,
B32F0107,002,14-10-1994,752,706,1370,,,,,,
B32F0107,002,28-10-1994,752,706,1370,,,,,,
B32F0107,002,14-11-1994,749,703,1373,,,,,,
B32F0107,002,28-11-1994,748,702,1374,,,,,,
B32F0107,002,14-12-1994,742,696,1380,,,,,,
B32F0107,002,27-12-1994,735,689,1387,,,,,,
B32F0107,002,13-01-1995,729,683,1393,,,,,,
B32F0107,002,30-01-1995,709,663,1413,,,,,,
B32F0107,002,13-02-1995,693,647,1429,,,,,,
B32F0107,002,27-02-1995,675,629,1447,,,,,,
B32F0107,002,13-03-1995,664,618,1458,,,,,,
B32F0107,002,29-03-1995,655,609,1467,,,,,,
B32F0107,002,13-04-1995,646,600,1476,,,,,,
B32F0107,002,28-04-1995,640,594,1482,,,,,,
B32F0107,002,15-05-1995,639,593,1483,,,,,,
B32F0107,002,29-05-1995,641,595,1481,,,,,,
B32F0107,002,14-06-1995,645,599,1477,,,,,,
B32F0107,002,28-06-1995,650,604,1472,,,,,,
B32F0107,002,13-07-1995,655,609,1467,,,,,,
B32F0107,002,28-07-1995,665,619,1457,,,,,,
B32F0107,002,14-08-1995,677,631,1445,,,,,,
B32F0107,002,29-08-1995,690,644,1432,,,,,,
B32F0107,002,14-09-1995,700,654,1422,,,,,,
B32F0107,002,28-09-1995,705,659,1417,,,,,,
B32F0107,002,16-10-1995,716,670,1406,,,,,,
B32F0107,002,30-10-1995,725,679,1397,,,,,,
B32F0107,002,14-11-1995,733,687,1389,,,,,,
B32F0107,002,28-11-1995,740,694,1382,,,,,,
B32F0107,002,15-12-1995,747,701,1375,,,,,,
B32F0107,002,29-12-1995,753,707,1369,,,,,,
B32F0107,002,12-01-1996,761,715,1361,,,,,,
B32F0107,002,29-01-1996,772,726,1350,,,,,,
B32F0107,002,14-02-1996,779,733,1343,,,,,,
B32F0107,002,28-02-1996,785,739,1337,,,,,,
B32F0107,002,14-03-1996,790,744,1332,,,,,,
B32F0107,002,28-03-1996,797,751,1325,,,,,,
B32F0107,002,15-04-1996,803,757,1319,,,,,,
B32F0107,002,29-04-1996,809,763,1313,,,,,,
B32F0107,002,14-05-1996,815,769,1307,,,,,,
B32F0107,002,28-05-1996,818,772,1304,,,,,,
B32F0107,002,12-06-1996,821,775,1301,,,,,,
B32F0107,002,27-06-1996,828,782,1294,,,,,,
B32F0107,002,12-07-1996,831,785,1291,,,,,,
B32F0107,002,26-07-1996,834,788,1288,,,,,,
B32F0107,002,14-08-1996,840,794,1282,,,,,,
B32F0107,002,28-08-1996,843,797,1279,,,,,,
B32F0107,002,13-09-1996,843,797,1279,,,,,,
B32F0107,002,27-09-1996,845,799,1277,,,,,,
B32F0107,002,11-10-1996,845,799,1277,,,,,,
B32F0107,002,25-10-1996,846,800,1276,,,,,,
B32F0107,002,14-11-1996,848,802,1274,,,,,,
B32F0107,002,29-11-1996,844,798,1278,,,,,,
B32F0107,002,16-12-1996,840,794,1282,,,,,,
B32F0107,002,27-12-1996,835,789,1287,,,,,,
B32F0107,002,14-01-1997,828,782,1294,,,,,,
B32F0107,002,28-01-1997,825,779,1297,,,,,,
B32F0107,002,14-02-1997,820,774,1302,,,,,,
B32F0107,002,28-02-1997,820,774,1302,,,,,,
B32F0107,002,14-03-1997,819,773,1303,,,,,,
B32F0107,002,28-03-1997,826,780,1296,,,,,,
B32F0107,002,14-04-1997,835,789,1287,,,,,,
B32F0107,002,29-04-1997,837,791,1285,,,,,,
B32F0107,002,14-05-1997,835,789,1287,,,,,,
B32F0107,002,28-05-1997,835,789,1287,,,,,,
B32F0107,002,13-06-1997,839,793,1283,,,,,,
B32F0107,002,27-06-1997,836,790,1286,,,,,,
B32F0107,002,14-07-1997,834,788,1288,,,,,,
B32F0107,002,28-07-1997,834,788,1288,,,,,,
B32F0107,002,14-08-1997,835,789,1287,,,,,,
B32F0107,002,29-08-1997,842,796,1280,,,,,,
B32F0107,002,15-09-1997,845,799,1277,,,,,,
B32F0107,002,29-09-1997,845,799,1277,,,,,,
B32F0107,002,14-10-1997,846,800,1276,,,,,,
B32F0107,002,28-10-1997,848,802,1274,,,,,,
B32F0107,002,14-11-1997,846,800,1276,,,,,,
B32F0107,002,28-11-1997,846,800,1276,,,,,,
B32F0107,002,15-12-1997,847,801,1275,,,,,,
B32F0107,002,29-12-1997,848,802,1274,,,,,,
B32F0107,002,15-01-1998,848,802,1274,,,,,,
B32F0107,002,29-01-1998,847,801,1275,,,,,,
B32F0107,002,13-02-1998,844,794,1282,,,,,,
B32F0107,002,27-02-1998,840,790,1286,,,,,,
B32F0107,002,13-03-1998,838,788,1288,,,,,,
B32F0107,002,27-03-1998,829,779,1297,,,,,,
B32F0107,002,15-04-1998,811,761,1315,,,,,,
B32F0107,002,28-04-1998,806,756,1320,,,,,,
B32F0107,002,13-05-1998,803,753,1323,,,,,,
B32F0107,002,29-05-1998,802,752,1324,,,,,,
B32F0107,002,16-06-1998,804,754,1322,,,,,,
B32F0107,002,30-06-1998,802,752,1324,,,,,,
B32F0107,002,29-07-1998,804,754,1322,,,,,,
B32F0107,002,14-08-1998,810,760,1316,,,,,,
B32F0107,002,28-08-1998,815,765,1311,,,,,,
B32F0107,002,14-09-1998,816,766,1310,,,,,,
B32F0107,002,28-09-1998,816,766,1310,,,,,,
B32F0107,002,14-10-1998,814,764,1312,,,,,,
B32F0107,002,28-10-1998,811,761,1315,,,,,,
B32F0107,002,12-11-1998,801,751,1325,,,,,,
B32F0107,002,26-11-1998,779,729,1347,,,,,,
B32F0107,002,14-12-1998,762,712,1364,,,,,,
B32F0107,002,28-12-1998,755,705,1371,,,,,,
B32F0107,002,14-01-1999,751,701,1375,,,,,,
B32F0107,002,28-01-1999,745,695,1381,,,,,,
B32F0107,002,15-02-1999,737,687,1389,,,,,,
B32F0107,002,01-03-1999,741,691,1385,,,,,,
B32F0107,002,15-03-1999,728,678,1398,,,,,,
B32F0107,002,29-03-1999,717,667,1409,,,,,,
B32F0107,002,14-04-1999,705,655,1421,,,,,,
B32F0107,002,28-04-1999,702,652,1424,,,,,,
B32F0107,002,14-05-1999,698,648,1428,,,,,,
B32F0107,002,28-05-1999,697,647,1429,,,,,,
B32F0107,002,14-06-1999,701,651,1425,,,,,,
B32F0107,002,28-06-1999,703,653,1423,,,,,,
B32F0107,002,14-07-1999,708,658,1418,,,,,,
B32F0107,002,28-07-1999,717,667,1409,,,,,,
B32F0107,002,13-08-1999,728,678,1398,,,,,,
B32F0107,002,27-08-1999,733,683,1393,,,,,,
B32F0107,002,14-09-1999,739,689,1387,,,,,,
B32F0107,002,27-09-1999,745,695,1381,,,,,,
B32F0107,002,14-10-1999,752,702,1374,,,,,,
B32F0107,002,28-10-1999,755,705,1371,,,,,,
B32F0107,002,15-11-1999,756,706,1370,,,,,,
B32F0107,002,29-11-1999,762,712,1364,,,,,,
B32F0107,002,14-12-1999,761,711,1365,,,,,,
B32F0107,002,28-12-1999,766,716,1360,,,,,,
B32F0107,002,14-01-2000,770,720,1356,,,,,,
B32F0107,002,28-01-2000,772,722,1354,,,,,,
B32F0107,002,14-02-2000,770,720,1356,,,,,,
B32F0107,002,28-02-2000,769,719,1357,,,,,,
B32F0107,002,14-03-2000,765,715,1361,,,,,,
B32F0107,002,28-03-2000,758,708,1368,,,,,,
B32F0107,002,14-04-2000,751,701,1375,,,,,,
B32F0107,002,28-04-2000,735,685,1391,,,,,,
B32F0107,002,15-05-2000,735,685,1391,,,,,,
B32F0107,002,29-05-2000,733,683,1393,,,,,,
B32F0107,002,14-06-2000,740,690,1386,,,,,,
B32F0107,002,28-06-2000,745,695,1381,,,,,,
B32F0107,002,14-07-2000,751,701,1375,,,,,,
B32F0107,002,28-07-2000,768,718,1358,,,,,,
B32F0107,002,14-08-2000,773,723,1353,,,,,,
B32F0107,002,28-08-2000,779,729,1347,,,,,,
B32F0107,002,14-09-2000,784,734,1342,,,,,,
B32F0107,002,28-09-2000,783,733,1343,,,,,,
B32F0107,002,13-10-2000,792,742,1334,,,,,,
B32F0107,002,27-10-2000,794,744,1332,,,,,,
B32F0107,002,14-11-2000,793,743,1333,,,,,,
B32F0107,002,28-11-2000,797,747,1329,,,,,,
B32F0107,002,14-12-2000,799,749,1327,,,,,,
B32F0107,002,28-12-2000,801,751,1325,,,,,,
B32F0107,002,15-01-2001,802,752,1324,,,,,,
B32F0107,002,29-01-2001,799,749,1327,,,,,,
B32F0107,002,14-02-2001,792,742,1334,,,,,,
B32F0107,002,28-02-2001,784,734,1342,,,,,,
B32F0107,002,14-03-2001,769,719,1357,,,,,,
B32F0107,002,28-05-2001,742,692,1384,,,,,,
B32F0107,002,13-07-2001,743,693,1383,,,,,,
B32F0107,002,30-07-2001,747,697,1379,,,,,,
B32F0107,002,14-08-2001,759,709,1367,,,,,,
B32F0107,002,28-08-2001,762,712,1364,,,,,,
B32F0107,002,14-09-2001,769,719,1357,,,,,,
B32F0107,002,28-09-2001,771,721,1355,,,,,,
B32F0107,002,15-10-2001,773,723,1353,,,,,,
B32F0107,002,29-10-2001,780,730,1346,,,,,,
