Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0168,001,28-04-1959,49,61,41,,,,,,
B32E0168,001,05-05-1959,55,55,47,,,,,,
B32E0168,001,14-05-1959,69,69,33,,,,,,
B32E0168,001,20-05-1959,70,70,32,,,,,,
B32E0168,001,28-05-1959,79,79,23,,,,,,
B32E0168,001,10-06-1959,100,100,2,,,,,,
B32E0168,001,15-06-1959,103,103,-1,,,,,,
B32E0168,001,24-06-1959,111,111,-9,,,,,,
B32E0168,001,29-06-1959,102,102,0,,,,,,
B32E0168,001,15-07-1959,108,108,-6,,,,,,
B32E0168,001,16-07-1959,110,110,-8,,,,,,
B32E0168,001,28-07-1959,120,120,-18,D,,,,,
B32E0168,001,13-08-1959,125,125,-23,,,,,,
B32E0168,001,14-08-1959,,,,D,,,,,
B32E0168,001,27-08-1959,125,125,-23,,,,,,
B32E0168,001,28-08-1959,120,120,-18,D,,,,,
B32E0168,001,03-09-1959,163,163,-61,,,,,,
B32E0168,001,17-09-1959,169,169,-67,,,,,,
B32E0168,001,28-09-1959,169,169,-67,,,,,,
B32E0168,001,01-10-1959,173,173,-71,,,,,,
B32E0168,001,14-10-1959,173,173,-71,,,,,,
B32E0168,001,15-10-1959,172,172,-70,,,,,,
B32E0168,001,28-10-1959,155,155,-53,,,,,,
B32E0168,001,14-11-1959,134,134,-32,,,,,,
B32E0168,001,22-03-1960,70,70,32,,,,,,
B32E0168,001,08-04-1960,46,46,56,,,,,,
B32E0168,001,22-04-1960,63,63,39,,,,,,
B32E0168,001,19-08-1960,37,37,65,,,,,,
B32E0168,001,09-09-1960,49,49,53,,,,,,
B32E0168,001,23-09-1960,47,47,55,,,,,,
B32E0168,001,14-10-1960,19,19,83,,,,,,
B32E0168,001,28-10-1960,35,35,67,,,,,,
B32E0168,001,22-11-1960,31,31,71,,,,,,
B32E0168,001,02-12-1960,39,39,63,,,,,,
B32E0168,001,22-12-1960,44,44,58,,,,,,
B32E0168,001,06-01-1961,23,23,79,,,,,,
B32E0168,001,19-01-1961,57,57,45,,,,,,
B32E0168,001,03-02-1961,33,33,69,,,,,,
B32E0168,001,15-02-1961,54,54,48,,,,,,
B32E0168,001,03-03-1961,59,59,43,,,,,,
B32E0168,001,16-03-1961,65,65,37,,,,,,
B32E0168,001,05-04-1961,31,31,71,,,,,,
B32E0168,001,18-04-1961,67,67,35,,,,,,
B32E0168,001,03-05-1961,70,70,32,,,,,,
B32E0168,001,18-05-1961,96,96,6,,,,,,
B32E0168,001,06-06-1961,101,101,1,,,,,,
B32E0168,001,15-06-1961,84,84,18,,,,,,
B32E0168,001,04-07-1961,98,98,4,,,,,,
B32E0168,001,14-07-1961,87,87,15,,,,,,
B32E0168,001,09-08-1961,83,83,19,,,,,,
B32E0168,001,21-08-1961,51,51,51,,,,,,
B32E0168,001,04-09-1961,73,73,29,,,,,,
B32E0168,001,14-09-1961,50,50,52,,,,,,
B32E0168,001,04-10-1961,51,51,51,,,,,,
B32E0168,001,16-10-1961,76,76,26,,,,,,
B32E0168,001,06-11-1961,47,47,55,,,,,,
B32E0168,001,17-11-1961,56,56,46,,,,,,
B32E0168,001,07-12-1961,27,27,75,,,,,,
B32E0168,001,21-12-1961,44,44,58,,,,,,
B32E0168,001,23-01-1962,33,33,69,,,,,,
B32E0168,001,08-02-1962,35,35,67,,,,,,
B32E0168,001,09-03-1962,64,64,38,,,,,,
B32E0168,001,05-04-1962,23,23,79,,,,,,
B32E0168,001,19-04-1962,37,37,65,,,,,,
B32E0168,001,08-05-1962,75,75,27,,,,,,
B32E0168,001,04-06-1962,71,71,31,,,,,,
B32E0168,001,21-06-1962,77,77,25,,,,,,
B32E0168,001,06-07-1962,94,94,8,,,,,,
B32E0168,001,27-07-1962,80,80,22,,,,,,
B32E0168,001,20-08-1962,88,88,14,,,,,,
B32E0168,001,30-08-1962,85,85,17,,,,,,
B32E0168,001,14-09-1962,72,72,30,,,,,,
B32E0168,001,28-09-1962,74,74,28,,,,,,
B32E0168,001,22-10-1962,80,80,22,,,,,,
B32E0168,001,31-10-1962,35,35,67,,,,,,
B32E0168,001,13-11-1962,55,55,47,,,,,,
B32E0168,001,26-11-1962,59,59,43,,,,,,
B32E0168,001,10-12-1962,24,24,78,,,,,,
B32E0168,001,20-12-1962,36,36,66,,,,,,
B32E0168,001,03-04-1963,55,55,47,,,,,,
B32E0168,001,19-04-1963,51,51,51,,,,,,
B32E0168,001,03-05-1963,27,27,75,,,,,,
B32E0168,001,20-05-1963,73,73,29,,,,,,
B32E0168,001,05-06-1963,95,95,7,,,,,,
B32E0168,001,21-06-1963,57,57,45,,,,,,
B32E0168,001,03-07-1963,71,71,31,,,,,,
B32E0168,001,18-07-1963,72,72,30,,,,,,
B32E0168,001,01-08-1963,108,108,-6,,,,,,
B32E0168,001,23-08-1963,28,28,74,,,,,,
B32E0168,001,12-09-1963,55,55,47,,,,,,
B32E0168,001,07-10-1963,33,33,69,,,,,,
B32E0168,001,21-11-1963,25,25,77,,,,,,
B32E0168,001,04-12-1963,50,50,52,,,,,,
B32E0168,001,13-12-1963,63,63,39,,,,,,
B32E0168,001,17-01-1964,74,74,28,,,,,,
B32E0168,001,30-01-1964,40,40,62,,,,,,
B32E0168,001,24-02-1964,38,38,64,,,,,,
B32E0168,001,10-03-1964,72,72,30,,,,,,
B32E0168,001,16-04-1964,70,70,32,,,,,,
B32E0168,001,11-05-1964,78,78,24,,,,,,
B32E0168,001,25-05-1964,100,100,2,,,,,,
B32E0168,001,08-06-1964,92,92,10,,,,,,
B32E0168,001,06-07-1964,108,108,-6,,,,,,
B32E0168,001,03-08-1964,123,123,-21,,,,,,
B32E0168,001,11-08-1964,120,120,-18,,,,,,
B32E0168,001,11-09-1964,72,72,30,,,,,,
B32E0168,001,29-09-1964,78,78,24,,,,,,
B32E0168,001,13-10-1964,63,63,39,,,,,,
B32E0168,001,19-10-1964,49,49,53,,,,,,
B32E0168,001,28-10-1964,55,55,47,,,,,,
B32E0168,001,17-11-1964,46,46,56,,,,,,
B32E0168,001,02-12-1964,52,52,50,,,,,,
B32E0168,001,17-12-1964,40,40,62,,,,,,
B32E0168,001,20-01-1965,38,38,64,,,,,,
B32E0168,001,09-02-1965,65,65,37,,,,,,
B32E0168,001,24-02-1965,65,65,37,,,,,,
B32E0168,001,12-03-1965,72,72,30,,,,,,
B32E0168,001,23-03-1965,52,52,50,,,,,,
B32E0168,001,05-04-1965,71,71,31,,,,,,
B32E0168,001,22-04-1965,53,53,49,,,,,,
B32E0168,001,07-05-1965,32,32,70,,,,,,
B32E0168,001,24-05-1965,78,78,24,,,,,,
B32E0168,001,03-06-1965,75,71,31,,,,,,
B32E0168,001,15-06-1965,81,77,25,,,,,,
B32E0168,001,28-06-1965,82,78,24,,,,,,
B32E0168,001,07-07-1965,90,86,16,,,,,,
B32E0168,001,19-07-1965,50,46,56,,,,,,
B32E0168,001,28-07-1965,47,43,59,,,,,,
B32E0168,001,09-08-1965,55,51,51,,,,,,
B32E0168,001,23-08-1965,64,60,42,,,,,,
B32E0168,001,01-09-1965,23,19,83,,,,,,
B32E0168,001,13-09-1965,49,45,57,,,,,,
B32E0168,001,23-09-1965,75,71,31,,,,,,
B32E0168,001,07-10-1965,71,67,35,,,,,,
B32E0168,001,20-10-1965,82,78,24,,,,,,
B32E0168,001,03-11-1965,48,44,58,,,,,,
B32E0168,001,16-11-1965,73,69,33,,,,,,
B32E0168,001,29-11-1965,11,7,95,,,,,,
B32E0168,001,30-12-1965,15,11,91,,,,,,
B32E0168,001,06-01-1966,45,41,61,,,,,,
B32E0168,001,26-01-1966,50,46,56,,,,,,
B32E0168,001,18-02-1966,51,47,55,,,,,,
B32E0168,001,03-03-1966,36,32,70,,,,,,
B32E0168,001,17-03-1966,53,49,53,,,,,,
B32E0168,001,29-03-1966,9,5,97,,,,,,
B32E0168,001,12-04-1966,-5,-9,111,,,,,,
B32E0168,001,25-04-1966,35,31,71,,,,,,
B32E0168,001,05-05-1966,47,43,59,,,,,,
B32E0168,001,17-05-1966,92,88,14,,,,,,
B32E0168,001,01-06-1966,92,88,14,,,,,,
B32E0168,001,14-06-1966,105,101,1,,,,,,
B32E0168,001,27-06-1966,44,40,62,,,,,,
B32E0168,001,11-07-1966,60,56,46,,,,,,
B32E0168,001,21-07-1966,0,-4,106,,,,,,
B32E0168,001,04-08-1966,10,6,96,,,,,,
B32E0168,001,17-08-1966,29,25,77,,,,,,
B32E0168,001,29-08-1966,46,42,60,,,,,,
B32E0168,001,07-09-1966,95,91,11,,,,,,
B32E0168,001,21-09-1966,77,73,29,,,,,,
B32E0168,001,06-10-1966,61,57,45,,,,,,
B32E0168,001,18-10-1966,79,75,27,,,,,,
B32E0168,001,31-10-1966,78,74,28,,,,,,
B32E0168,001,14-11-1966,64,60,42,,,,,,
B32E0168,001,28-11-1966,33,29,73,,,,,,
B32E0168,001,12-12-1966,20,16,86,,,,,,
B32E0168,001,21-12-1966,23,19,83,,,,,,
B32E0168,001,05-01-1967,35,31,71,,,,,,
B32E0168,001,17-01-1967,61,57,45,,,,,,
B32E0168,001,30-01-1967,44,40,62,,,,,,
B32E0168,001,10-02-1967,53,49,53,,,,,,
B32E0168,001,22-02-1967,39,35,67,,,,,,
B32E0168,001,07-03-1967,66,62,40,,,,,,
B32E0168,001,20-03-1967,63,59,43,,,,,,
B32E0168,001,05-04-1967,55,51,51,,,,,,
B32E0168,001,18-04-1967,77,73,29,,,,,,
B32E0168,001,28-04-1967,87,83,19,,,,,,
B32E0168,001,12-05-1967,96,92,10,,,,,,
B32E0168,001,15-06-1967,80,76,26,,,,,,
B32E0168,001,27-06-1967,95,91,11,,,,,,
B32E0168,001,20-07-1967,71,67,35,,,,,,
B32E0168,001,03-08-1967,69,65,37,,,,,,
B32E0168,001,14-08-1967,74,70,32,,,,,,
B32E0168,001,28-08-1967,73,69,33,,,,,,
B32E0168,001,11-09-1967,71,67,35,,,,,,
B32E0168,001,25-09-1967,61,57,45,,,,,,
B32E0168,001,06-10-1967,59,55,47,,,,,,
B32E0168,001,19-10-1967,51,47,55,,,,,,
B32E0168,001,03-11-1967,51,47,55,,,,,,
B32E0168,001,16-11-1967,38,34,68,,,,,,
B32E0168,001,30-11-1967,17,13,89,,,,,,
B32E0168,001,13-12-1967,22,18,84,,,,,,
B32E0168,001,05-01-1968,28,24,78,,,,,,
B32E0168,001,16-01-1968,18,14,88,,,,,,
B32E0168,001,29-01-1968,36,32,70,,,,,,
B32E0168,001,13-02-1968,38,34,68,,,,,,
B32E0168,001,23-02-1968,41,37,65,,,,,,
B32E0168,001,08-03-1968,41,37,65,,,,,,
B32E0168,001,20-03-1968,46,42,60,,,,,,
B32E0168,001,01-04-1968,42,38,64,,,,,,
B32E0168,001,16-04-1968,40,36,66,,,,,,
B32E0168,001,26-04-1968,40,36,66,,,,,,
B32E0168,001,10-05-1968,37,33,69,,,,,,
B32E0168,001,27-05-1968,28,24,78,,,,,,
B32E0168,001,11-06-1968,27,23,79,,,,,,
B32E0168,001,21-06-1968,45,41,61,,,,,,
B32E0168,001,24-06-1968,53,49,53,,,,,,
B32E0168,001,07-08-1968,60,56,46,,,,,,
B32E0168,001,21-08-1968,58,54,48,,,,,,
B32E0168,001,03-09-1968,58,54,48,,,,,,
B32E0168,001,16-09-1968,50,46,56,,,,,,
B32E0168,001,27-09-1968,44,40,62,,,,,,
B32E0168,001,10-10-1968,37,33,69,,,,,,
B32E0168,001,24-10-1968,29,25,77,,,,,,
B32E0168,001,05-11-1968,26,22,80,,,,,,
B32E0168,001,19-11-1968,27,23,79,,,,,,
B32E0168,001,28-11-1968,23,19,83,,,,,,
B32E0168,001,11-12-1968,23,19,83,,,,,,
B32E0168,001,20-12-1968,23,19,83,,,,,,
B32E0168,001,21-01-1969,17,13,89,,,,,,
B32E0168,001,03-02-1969,14,10,92,,,,,,
B32E0168,001,26-02-1969,13,9,93,,,,,,
B32E0168,001,11-03-1969,12,8,94,,,,,,
B32E0168,001,24-03-1969,10,6,96,,,,,,
B32E0168,001,08-04-1969,11,7,95,,,,,,
B32E0168,001,21-04-1969,2,-2,104,,,,,,
B32E0168,001,07-05-1969,8,4,98,,,,,,
B32E0168,001,22-05-1969,2,-2,104,,,,,,
B32E0168,001,05-06-1969,1,-3,105,,,,,,
B32E0168,001,20-06-1969,5,1,101,,,,,,
B32E0168,001,04-07-1969,42,38,64,,,,,,
B32E0168,001,18-07-1969,53,49,53,,,,,,
B32E0168,001,08-08-1969,64,60,42,,,,,,
B32E0168,001,22-08-1969,2,-2,104,,,,,,
B32E0168,001,22-09-1969,22,18,84,,,,,,
B32E0168,001,06-10-1969,39,35,67,,,,,,
B32E0168,001,20-10-1969,47,43,59,,,,,,
B32E0168,001,03-11-1969,47,43,59,,,,,,
B32E0168,001,17-11-1969,2,-2,104,,,,,,
B32E0168,001,02-12-1969,2,-2,104,,,,,,
B32E0168,001,16-12-1969,2,-2,104,,,,,,
B32E0168,001,06-02-1970,5,1,101,,,,,,
B32E0168,001,03-03-1970,1,-3,105,,,,,,
B32E0168,001,19-03-1970,3,-1,103,,,,,,
B32E0168,001,03-04-1970,2,-2,104,,,,,,
B32E0168,001,17-04-1970,57,53,49,,,,,,
B32E0168,001,04-05-1970,46,42,60,,,,,,
B32E0168,001,20-05-1970,71,67,35,,,,,,
B32E0168,001,16-06-1970,90,86,16,,,,,,
B32E0168,001,30-06-1970,133,129,-27,,,,,,
B32E0168,001,06-08-1970,113,109,-7,,,,,,
B32E0168,001,21-08-1970,100,96,6,,,,,,
B32E0168,001,06-10-1970,63,59,43,,,,,,
B32E0168,001,20-10-1970,36,32,70,,,,,,
B32E0168,001,04-11-1970,29,25,77,,,,,,
B32E0168,001,18-11-1970,29,25,77,,,,,,
B32E0168,001,16-12-1970,58,54,48,,,,,,
B32E0168,001,05-01-1971,71,67,35,,,,,,
B32E0168,001,19-01-1971,48,44,58,,,,,,
B32E0168,001,05-02-1971,48,44,58,,,,,,
B32E0168,001,17-02-1971,40,36,66,,,,,,
B32E0168,001,18-03-1971,40,36,66,,,,,,
B32E0168,001,02-04-1971,64,60,42,,,,,,
B32E0168,001,20-04-1971,74,70,32,,,,,,
B32E0168,001,04-05-1971,84,80,22,,,,,,
B32E0168,001,15-06-1971,61,57,45,,,,,,
B32E0168,001,29-06-1971,45,41,61,,,,,,
B32E0168,001,14-07-1971,107,103,-1,,,,,,
B32E0168,001,27-07-1971,125,121,-19,,,,,,
B32E0168,001,11-08-1971,138,134,-32,D,,,,,
B32E0168,001,25-08-1971,133,129,-27,,,,,,
B32E0168,001,08-09-1971,140,136,-34,D,,,,,
B32E0168,001,22-09-1971,140,136,-34,D,,,,,
B32E0168,001,05-10-1971,146,142,-40,,,,,,
B32E0168,001,20-10-1971,137,133,-31,,,,,,
B32E0168,001,03-11-1971,131,127,-25,,,,,,
B32E0168,001,17-11-1971,118,114,-12,,,,,,
B32E0168,001,07-12-1971,82,78,24,,,,,,
B32E0168,001,21-12-1971,66,62,40,,,,,,
B32E0168,001,04-01-1972,72,68,34,,,,,,
B32E0168,001,18-01-1972,80,76,26,,,,,,
B32E0168,001,03-02-1972,69,65,37,,,,,,
B32E0168,001,16-02-1972,62,58,44,,,,,,
B32E0168,001,02-03-1972,69,65,37,,,,,,
B32E0168,001,17-03-1972,71,67,35,,,,,,
B32E0168,001,07-04-1972,54,50,52,,,,,,
B32E0168,001,21-04-1972,55,51,51,,,,,,
B32E0168,001,08-05-1972,78,74,28,,,,,,
B32E0168,001,23-05-1972,73,69,33,,,,,,
B32E0168,001,08-06-1972,67,63,39,,,,,,
B32E0168,001,22-06-1972,67,63,39,,,,,,
B32E0168,001,06-07-1972,67,63,39,,,,,,
B32E0168,001,20-07-1972,89,85,17,,,,,,
B32E0168,001,07-08-1972,66,62,40,,,,,,
B32E0168,001,22-08-1972,62,58,44,,,,,,
B32E0168,001,06-09-1972,96,92,10,,,,,,
B32E0168,001,20-09-1972,65,61,41,,,,,,
B32E0168,001,06-10-1972,90,86,16,,,,,,
B32E0168,001,19-10-1972,97,93,9,,,,,,
B32E0168,001,06-11-1972,66,62,40,,,,,,
B32E0168,001,16-11-1972,41,37,65,,,,,,
B32E0168,001,05-12-1972,53,49,53,,,,,,
B32E0168,001,15-12-1972,55,51,51,,,,,,
B32E0168,001,04-01-1973,63,59,43,,,,,,
B32E0168,001,18-01-1973,64,60,42,,,,,,
B32E0168,001,05-02-1973,61,57,45,,,,,,
B32E0168,001,09-02-1973,21,17,85,,,,,,
B32E0168,001,06-03-1973,58,54,48,,,,,,
B32E0168,001,19-03-1973,65,61,41,,,,,,
B32E0168,001,06-04-1973,35,31,71,,,,,,
B32E0168,001,19-04-1973,45,41,61,,,,,,
B32E0168,001,07-05-1973,52,48,54,,,,,,
B32E0168,001,21-05-1973,74,70,32,,,,,,
B32E0168,001,01-06-1973,56,52,50,,,,,,
B32E0168,001,18-06-1973,90,86,16,,,,,,
B32E0168,001,03-07-1973,118,114,-12,,,,,,
B32E0168,001,17-07-1973,126,122,-20,,,,,,
B32E0168,001,01-08-1973,105,101,1,,,,,,
B32E0168,001,15-08-1973,136,132,-30,,,,,,
B32E0168,001,03-09-1973,136,132,-30,,,,,,
B32E0168,001,17-09-1973,153,149,-47,,,,,,
B32E0168,001,03-10-1973,97,93,9,,,,,,
B32E0168,001,16-10-1973,70,66,36,,,,,,
B32E0168,001,02-11-1973,70,66,36,,,,,,
B32E0168,001,19-11-1973,56,52,50,,,,,,
B32E0168,001,30-11-1973,44,40,62,,,,,,
B32E0168,001,12-12-1973,40,36,66,,,,,,
B32E0168,001,10-01-1974,40,36,66,,,,,,
B32E0168,001,17-01-1974,25,21,81,,,,,,
B32E0168,001,01-02-1974,55,51,51,,,,,,
B32E0168,001,15-02-1974,55,51,51,,,,,,
B32E0168,001,01-03-1974,69,65,37,,,,,,
B32E0168,001,18-03-1974,28,24,78,,,,,,
B32E0168,001,01-04-1974,72,68,34,,,,,,
B32E0168,001,16-04-1974,88,84,18,,,,,,
B32E0168,001,01-05-1974,85,81,21,,,,,,
B32E0168,001,15-05-1974,70,66,36,,,,,,
B32E0168,001,04-06-1974,,,,D,,,,,
B32E0168,001,17-06-1974,74,70,32,,,,,,
B32E0168,001,02-07-1974,100,96,6,,,,,,
B32E0168,001,16-07-1974,83,79,23,,,,,,
B32E0168,001,02-08-1974,103,99,3,,,,,,
B32E0168,001,26-08-1974,102,98,4,,,,,,
B32E0168,001,03-09-1974,108,104,-2,,,,,,
B32E0168,001,26-09-1974,59,55,47,,,,,,
B32E0168,001,07-10-1974,30,26,76,,,,,,
B32E0168,001,18-10-1974,58,54,48,,,,,,
B32E0168,001,01-11-1974,38,34,68,,,,,,
B32E0168,001,18-11-1974,25,21,81,,,,,,
B32E0168,001,29-11-1974,21,17,85,,,,,,
B32E0168,001,12-12-1974,12,8,94,,,,,,
B32E0168,001,03-01-1975,45,41,61,,,,,,
B32E0168,001,20-01-1975,40,36,66,,,,,,
B32E0168,001,03-02-1975,36,32,70,,,,,,
B32E0168,001,19-02-1975,45,41,61,,,,,,
B32E0168,001,04-03-1975,60,56,46,,,,,,
B32E0168,001,17-03-1975,48,44,58,,,,,,
B32E0168,001,02-04-1975,41,37,65,,,,,,
B32E0168,001,15-04-1975,30,26,76,,,,,,
B32E0168,001,01-05-1975,66,62,40,,,,,,
B32E0168,001,20-05-1975,71,67,35,,,,,,
B32E0168,001,02-06-1975,90,86,16,,,,,,
B32E0168,001,19-06-1975,90,86,16,,,,,,
B32E0168,001,02-07-1975,95,91,11,,,,,,
B32E0168,001,21-07-1975,83,79,23,,,,,,
B32E0168,001,01-08-1975,107,103,-1,,,,,,
B32E0168,001,20-08-1975,130,126,-24,D,,,,,
B32E0168,001,02-09-1975,128,124,-22,,,,,,
B32E0168,001,15-09-1975,103,99,3,,,,,,
B32E0168,001,01-10-1975,98,94,8,,,,,,
B32E0168,001,20-10-1975,104,100,2,,,,,,
B32E0168,001,13-11-1975,89,85,17,,,,,,
B32E0168,001,01-12-1975,45,41,61,,,,,,
B32E0168,001,15-12-1975,63,59,43,,,,,,
B32E0168,001,06-01-1976,22,18,84,,,,,,
B32E0168,001,19-01-1976,73,69,33,,,,,,
B32E0168,001,02-02-1976,97,93,9,,,,,,
B32E0168,001,16-02-1976,63,59,43,,,,,,
B32E0168,001,01-03-1976,60,56,46,,,,,,
B32E0168,001,17-03-1976,77,73,29,,,,,,
B32E0168,001,01-04-1976,66,62,40,,,,,,
B32E0168,001,20-04-1976,85,81,21,,,,,,
B32E0168,001,04-05-1976,85,81,21,,,,,,
B32E0168,001,17-05-1976,105,101,1,,,,,,
B32E0168,001,02-06-1976,107,103,-1,,,,,,
B32E0168,001,16-06-1976,130,126,-24,,,,,,
B32E0168,001,30-06-1976,136,132,-30,,,,,,
B32E0168,001,20-07-1976,148,144,-42,,,,,,
