Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0173,001,28-12-1981,44,53,701,,,,,,
B32E0173,001,14-01-1982,67,76,678,,,,,,
B32E0173,001,28-01-1982,37,46,708,,,,,,
B32E0173,001,15-02-1982,49,58,696,,,,,,
B32E0173,001,01-03-1982,36,45,709,,,,,,
B32E0173,001,15-03-1982,44,53,701,,,,,,
B32E0173,001,29-03-1982,54,63,691,,,,,,
B32E0173,001,14-04-1982,65,74,680,,,,,,
B32E0173,001,28-04-1982,78,87,667,,,,,,
B32E0173,001,14-05-1982,79,88,666,,,,,,
B32E0173,001,28-05-1982,70,79,675,,,,,,
B32E0173,001,14-06-1982,90,99,655,,,,,,
B32E0173,001,28-06-1982,49,58,696,,,,,,
B32E0173,001,14-07-1982,95,104,650,,,,,,
B32E0173,001,28-07-1982,109,118,636,,,,,,
B32E0173,001,16-08-1982,117,126,628,,,,,,
B32E0173,001,27-08-1982,113,122,632,,,,,,
B32E0173,001,14-09-1982,124,133,621,,,,,,
B32E0173,001,28-09-1982,108,117,637,,,,,,
B32E0173,001,14-10-1982,57,66,688,,,,,,
B32E0173,001,28-10-1982,65,74,680,,,,,,
B32E0173,001,15-11-1982,43,52,702,,,,,,
B32E0173,001,29-11-1982,53,62,692,,,,,,
B32E0173,001,14-12-1982,43,52,702,,,,,,
B32E0173,001,28-12-1982,44,53,701,,,,,,
B32E0173,001,14-01-1983,39,48,706,,,,,,
B32E0173,001,28-01-1983,45,54,700,,,,,,
B32E0173,001,14-02-1983,60,69,685,,,,,,
B32E0173,001,28-02-1983,36,45,709,,,,,,
B32E0173,001,14-03-1983,57,66,688,,,,,,
B32E0173,001,28-03-1983,31,40,714,,,,,,
B32E0173,001,14-04-1983,41,50,704,,,,,,
B32E0173,001,28-04-1983,39,48,706,,,,,,
B32E0173,001,16-05-1983,43,52,702,,,,,,
B32E0173,001,27-05-1983,19,28,726,,,,,,
B32E0173,001,14-06-1983,60,69,685,,,,,,
B32E0173,001,28-06-1983,80,89,665,,,,,,
B32E0173,001,14-07-1983,95,104,650,,,,,,
B32E0173,001,28-07-1983,109,118,636,,,,,,
B32E0173,001,15-08-1983,120,129,625,,,,,,
B32E0173,001,29-08-1983,95,104,650,,,,,,
B32E0173,001,14-09-1983,56,65,689,,,,,,
B32E0173,001,28-09-1983,65,74,680,,,,,,
B32E0173,001,13-10-1983,59,68,686,,,,,,
B32E0173,001,28-10-1983,58,67,687,,,,,,
B32E0173,001,14-11-1983,73,82,672,,,,,,
B32E0173,001,28-11-1983,27,36,718,,,,,,
B32E0173,001,13-12-1983,48,57,697,,,,,,
B32E0173,001,28-12-1983,34,43,711,,,,,,
B32E0173,001,13-01-1984,19,28,726,,,,,,
B32E0173,001,27-01-1984,46,55,699,,,,,,
B32E0173,001,14-02-1984,44,53,701,,,,,,
B32E0173,001,28-02-1984,48,57,697,,,,,,
B32E0173,001,14-03-1984,47,56,698,,,,,,
B32E0173,001,28-03-1984,27,36,718,,,,,,
B32E0173,001,13-04-1984,50,59,695,,,,,,
B32E0173,001,27-04-1984,74,83,671,,,,,,
B32E0173,001,14-05-1984,71,80,674,,,,,,
B32E0173,001,28-05-1984,42,51,703,,,,,,
B32E0173,001,14-06-1984,45,54,700,,,,,,
B32E0173,001,28-06-1984,62,71,683,,,,,,
B32E0173,001,13-07-1984,44,53,701,,,,,,
B32E0173,001,27-07-1984,63,72,682,,,,,,
B32E0173,001,14-08-1984,90,99,655,,,,,,
B32E0173,001,28-08-1984,106,115,639,,,,,,
B32E0173,001,14-09-1984,70,79,675,,,,,,
B32E0173,001,27-09-1984,42,51,703,,,,,,
B32E0173,001,15-10-1984,45,54,700,,,,,,
B32E0173,001,29-10-1984,34,43,711,,,,,,
B32E0173,001,14-11-1984,48,57,697,,,,,,
B32E0173,001,28-11-1984,37,46,708,,,,,,
B32E0173,001,14-12-1984,30,39,715,,,,,,
B32E0173,001,28-12-1984,40,49,705,,,,,,
B32E0173,001,28-01-1985,38,47,707,,,,,,
B32E0173,001,14-02-1985,65,74,680,,,,,,
B32E0173,001,28-02-1985,50,59,695,,,,,,
B32E0173,001,14-03-1985,40,49,705,,,,,,
B32E0173,001,28-03-1985,42,51,703,,,,,,
B32E0173,001,15-04-1985,30,39,715,,,,,,
B32E0173,001,29-04-1985,45,54,700,,,,,,
B32E0173,001,13-05-1985,38,47,707,,,,,,
B32E0173,001,28-05-1985,50,59,695,,,,,,
B32E0173,001,14-06-1985,28,37,717,,,,,,
B32E0173,001,28-06-1985,41,50,704,,,,,,
B32E0173,001,12-07-1985,75,84,670,,,,,,
B32E0173,001,29-07-1985,35,44,710,,,,,,
B32E0173,001,14-08-1985,55,64,690,,,,,,
B32E0173,001,28-08-1985,55,64,690,,,,,,
B32E0173,001,13-09-1985,53,62,692,,,,,,
B32E0173,001,27-09-1985,64,73,681,,,,,,
B32E0173,001,14-10-1985,59,68,686,,,,,,
B32E0173,001,28-10-1985,72,81,673,,,,,,
B32E0173,001,14-11-1985,38,47,707,,,,,,
B32E0173,001,28-11-1985,40,49,705,,,,,,
B32E0173,001,13-12-1985,41,50,704,,,,,,
B32E0173,001,24-12-1985,37,46,708,,,,,,
B32E0173,001,14-01-1986,25,34,720,,,,,,
B32E0173,001,14-02-1986,64,73,681,,,,,,
B32E0173,001,28-02-1986,72,81,673,,,,,,
B32E0173,001,14-03-1986,44,53,701,,,,,,
B32E0173,001,27-03-1986,31,40,714,,,,,,
B32E0173,001,14-04-1986,52,61,693,,,,,,
B32E0173,001,28-04-1986,53,62,692,,,,,,
B32E0173,001,14-05-1986,62,71,683,,,,,,
B32E0173,001,28-05-1986,85,94,660,,,,,,
B32E0173,001,13-06-1986,65,74,680,,,,,,
B32E0173,001,30-06-1986,106,115,639,,,,,,
B32E0173,001,28-07-1986,114,123,631,,,,,,
B32E0173,001,14-08-1986,120,129,625,,,,,,
B32E0173,001,28-08-1986,83,92,662,,,,,,
B32E0173,001,15-09-1986,83,92,662,,,,,,
B32E0173,001,29-09-1986,93,102,652,,,,,,
B32E0173,001,14-10-1986,96,105,649,,,,,,
B32E0173,001,28-10-1986,40,49,705,,,,,,
B32E0173,001,14-11-1986,45,54,700,,,,,,
B32E0173,001,28-11-1986,45,54,700,,,,,,
B32E0173,001,12-12-1986,50,59,695,,,,,,
B32E0173,001,28-12-1986,23,32,722,,,,,,
B32E0173,001,28-01-1987,44,53,701,,,,,,
B32E0173,001,13-02-1987,43,52,702,,,,,,
B32E0173,001,27-02-1987,38,47,707,,,,,,
B32E0173,001,13-03-1987,53,62,692,,,,,,
B32E0173,001,27-03-1987,42,51,703,,,,,,
B32E0173,001,14-04-1987,49,58,696,,,,,,
B32E0173,001,28-04-1987,75,84,670,,,,,,
B32E0173,001,14-05-1987,53,62,692,,,,,,
B32E0173,001,27-05-1987,69,78,676,,,,,,
B32E0173,001,15-06-1987,49,58,696,,,,,,
B32E0173,001,29-06-1987,61,70,684,,,,,,
B32E0173,001,14-07-1987,98,107,647,,,,,,
B32E0173,001,27-07-1987,42,51,703,,,,,,
B32E0173,001,14-08-1987,34,43,711,,,,,,
B32E0173,001,28-08-1987,56,65,689,,,,,,
B32E0173,001,14-09-1987,42,51,703,,,,,,
B32E0173,001,28-09-1987,36,45,709,,,,,,
B32E0173,001,14-10-1987,48,57,697,,,,,,
B32E0173,001,28-10-1987,58,67,687,,,,,,
B32E0173,001,13-11-1987,40,49,705,,,,,,
B32E0173,001,27-11-1987,39,48,706,,,,,,
B32E0173,001,14-12-1987,52,61,693,,,,,,
B32E0173,001,28-12-1987,45,54,700,,,,,,
B32E0173,001,14-01-1988,43,52,702,,,,,,
B32E0173,001,28-01-1988,28,37,717,,,,,,
B32E0173,001,15-02-1988,46,55,699,,,,,,
B32E0173,001,29-02-1988,40,49,705,,,,,,
B32E0173,001,14-03-1988,40,49,705,,,,,,
B32E0173,001,28-03-1988,40,49,705,,,,,,
B32E0173,001,14-04-1988,65,74,680,,,,,,
B32E0173,001,28-04-1988,75,84,670,,,,,,
B32E0173,001,12-05-1988,75,84,670,,,,,,
B32E0173,001,27-05-1988,,,,D,,,,,
B32E0173,001,14-06-1988,91,100,654,,,,,,
B32E0173,001,28-06-1988,75,84,670,,,,,,
B32E0173,001,13-07-1988,,,,D,,,,,
B32E0173,001,28-07-1988,50,59,695,,,,,,
B32E0173,001,15-08-1988,,,,D,,,,,
B32E0173,001,29-08-1988,133,62,692,,,,,,
B32E0173,001,14-09-1988,129,58,696,,,,,,
B32E0173,001,28-09-1988,121,50,704,,,,,,
B32E0173,001,14-10-1988,126,55,699,,,,,,
B32E0173,001,28-10-1988,140,69,685,,,,,,
B32E0173,001,14-11-1988,128,57,697,,,,,,
B32E0173,001,25-11-1988,134,63,691,,,,,,
B32E0173,001,14-12-1988,129,58,696,,,,,,
B32E0173,001,28-12-1988,124,53,701,,,,,,
B32E0173,001,13-01-1989,121,50,704,,,,,,
B32E0173,001,27-01-1989,136,65,689,,,,,,
B32E0173,001,14-02-1989,122,51,703,,,,,,
B32E0173,001,27-02-1989,120,49,705,,,,,,
B32E0173,001,14-03-1989,123,52,702,,,,,,
B32E0173,001,28-03-1989,125,54,700,,,,,,
B32E0173,001,14-04-1989,114,43,711,,,,,,
B32E0173,001,28-04-1989,135,64,690,,,,,,
B32E0173,001,16-05-1989,155,84,670,,,,,,
B32E0173,001,26-05-1989,172,101,653,,,,,,
B32E0173,001,14-06-1989,155,84,670,,,,,,
B32E0173,001,27-06-1989,180,109,645,,,,,,
B32E0173,001,14-07-1989,178,107,647,,,,,,
B32E0173,001,28-07-1989,190,119,635,,,,,,
B32E0173,001,14-08-1989,181,110,644,,,,,,
B32E0173,001,28-08-1989,185,114,640,,,,,,
B32E0173,001,14-09-1989,164,93,661,,,,,,
B32E0173,001,28-09-1989,166,95,659,,,,,,
B32E0173,001,13-10-1989,152,81,673,,,,,,
B32E0173,001,27-10-1989,144,73,681,,,,,,
B32E0173,001,14-11-1989,140,69,685,,,,,,
B32E0173,001,28-11-1989,138,67,687,,,,,,
B32E0173,001,14-12-1989,105,34,720,,,,,,
B32E0173,001,27-12-1989,128,57,697,,,,,,
B32E0173,001,15-01-1990,127,56,698,,,,,,
B32E0173,001,29-01-1990,117,46,708,,,,,,
B32E0173,001,14-02-1990,103,32,722,,,,,,
B32E0173,001,28-02-1990,118,47,707,,,,,,
B32E0173,001,14-03-1990,130,59,695,,,,,,
B32E0173,001,28-03-1990,128,57,697,,,,,,
B32E0173,001,12-04-1990,143,72,682,,,,,,
B32E0173,001,27-04-1990,136,65,689,,,,,,
B32E0173,001,14-05-1990,133,62,692,,,,,,
B32E0173,001,28-05-1990,165,94,660,,,,,,
B32E0173,001,14-06-1990,143,72,682,,,,,,
B32E0173,001,28-06-1990,142,71,683,,,,,,
B32E0173,001,16-07-1990,160,89,665,,,,,,
B32E0173,001,27-07-1990,176,105,649,,,,,,
B32E0173,001,14-08-1990,187,116,638,,,,,,
B32E0173,001,27-08-1990,163,92,662,,,,,,
B32E0173,001,13-09-1990,148,77,677,,,,,,
B32E0173,001,27-09-1990,138,67,687,,,,,,
B32E0173,001,15-10-1990,147,76,678,,,,,,
B32E0173,001,29-10-1990,126,55,699,,,,,,
B32E0173,001,14-11-1990,119,48,706,,,,,,
B32E0173,001,28-11-1990,128,57,697,,,,,,
B32E0173,001,13-12-1990,119,48,706,,,,,,
B32E0173,001,27-12-1990,108,37,717,,,,,,
B32E0173,001,14-01-1991,127,56,698,,,,,,
B32E0173,001,28-01-1991,129,58,696,,,,,,
B32E0173,001,14-02-1991,146,75,679,,,,,,
B32E0173,001,28-02-1991,123,52,702,,,,,,
B32E0173,001,14-03-1991,138,67,687,,,,,,
B32E0173,001,28-03-1991,148,77,677,,,,,,
B32E0173,001,15-04-1991,157,86,668,,,,,,
B32E0173,001,29-04-1991,150,79,675,,,,,,
B32E0173,001,14-05-1991,150,79,675,,,,,,
B32E0173,001,28-05-1991,154,83,671,,,,,,
B32E0173,001,14-06-1991,137,66,688,,,,,,
B32E0173,001,28-06-1991,115,44,710,,,,,,
B32E0173,001,12-07-1991,140,69,685,,,,,,
B32E0173,001,26-07-1991,142,71,683,,,,,,
B32E0173,001,14-08-1991,175,104,650,,,,,,
B32E0173,001,28-08-1991,188,117,637,,,,,,
B32E0173,001,13-09-1991,200,129,625,,,,,,
B32E0173,001,27-09-1991,167,96,658,,,,,,
B32E0173,001,14-10-1991,133,62,692,,,,,,
B32E0173,001,29-10-1991,152,81,673,,,,,,
B32E0173,001,14-11-1991,121,50,704,,,,,,
B32E0173,001,28-11-1991,132,61,693,,,,,,
B32E0173,001,13-12-1991,145,74,680,,,,,,
B32E0173,001,30-12-1991,128,57,697,,,,,,
B32E0173,001,14-01-1992,126,55,699,,,,,,
B32E0173,001,28-01-1992,136,65,689,,,,,,
B32E0173,001,14-02-1992,128,57,697,,,,,,
B32E0173,001,28-02-1992,138,67,687,,,,,,
B32E0173,001,13-03-1992,99,28,726,,,,,,
B32E0173,001,30-03-1992,126,55,699,,,,,,
B32E0173,001,13-04-1992,141,70,684,,,,,,
B32E0173,001,28-04-1992,130,59,695,,,,,,
B32E0173,001,14-05-1992,138,67,687,,,,,,
B32E0173,001,27-05-1992,168,97,657,,,,,,
B32E0173,001,15-06-1992,151,80,674,,,,,,
B32E0173,001,29-06-1992,169,98,656,,,,,,
B32E0173,001,13-07-1992,177,106,648,,,,,,
B32E0173,001,28-07-1992,179,108,646,,,,,,
B32E0173,001,17-08-1992,132,61,693,,,,,,
B32E0173,001,28-08-1992,139,68,686,,,,,,
B32E0173,001,14-09-1992,133,62,692,,,,,,
B32E0173,001,28-09-1992,153,82,672,,,,,,
B32E0173,001,14-10-1992,148,77,677,,,,,,
B32E0173,001,29-10-1992,119,48,706,,,,,,
B32E0173,001,13-11-1992,114,43,711,,,,,,
B32E0173,001,27-11-1992,118,47,707,,,,,,
B32E0173,001,14-12-1992,117,46,708,,,,,,
B32E0173,001,28-12-1992,132,61,693,,,,,,
B32E0173,001,14-01-1993,121,50,704,,,,,,
B32E0173,001,29-01-1993,113,42,712,,,,,,
B32E0173,001,15-02-1993,133,62,692,,,,,,
B32E0173,001,01-03-1993,126,55,699,,,,,,
B32E0173,001,15-03-1993,140,69,685,,,,,,
B32E0173,001,29-03-1993,148,77,677,,,,,,
B32E0173,001,13-04-1993,136,65,689,,,,,,
B32E0173,001,28-04-1993,153,82,672,,,,,,
B32E0173,001,14-05-1993,152,81,673,,,,,,
B32E0173,001,28-05-1993,167,96,658,,,,,,
B32E0173,001,14-06-1993,179,108,646,,,,,,
B32E0173,001,28-06-1993,175,104,650,,,,,,
B32E0173,001,14-07-1993,172,101,653,,,,,,
B32E0173,001,28-07-1993,105,34,720,,,,,,
B32E0173,001,13-08-1993,129,58,696,,,,,,
B32E0173,001,27-08-1993,134,63,691,,,,,,
B32E0173,001,14-09-1993,104,33,721,,,,,,
B32E0173,001,28-09-1993,112,41,713,,,,,,
B32E0173,001,14-10-1993,102,31,723,,,,,,
B32E0173,001,28-10-1993,131,60,694,,,,,,
B32E0173,001,15-11-1993,111,40,714,,,,,,
B32E0173,001,29-11-1993,141,70,684,,,,,,
B32E0173,001,14-12-1993,107,36,718,,,,,,
B32E0173,001,28-12-1993,114,43,711,,,,,,
B32E0173,001,13-01-1994,107,36,718,,,,,,
B32E0173,001,28-01-1994,105,34,720,,,,,,
B32E0173,001,14-02-1994,135,64,690,,,,,,
B32E0173,001,28-02-1994,116,45,709,,,,,,
B32E0173,001,14-03-1994,123,52,702,,,,,,
B32E0173,001,28-03-1994,119,48,706,,,,,,
B32E0173,001,14-04-1994,126,55,699,,,,,,
B32E0173,001,28-04-1994,131,60,694,,,,,,
B32E0173,001,16-05-1994,120,49,705,,,,,,
B32E0173,001,30-05-1994,143,72,682,,,,,,
B32E0173,001,14-06-1994,130,59,695,,,,,,
B32E0173,001,28-06-1994,154,83,671,,,,,,
B32E0173,001,14-07-1994,175,104,650,,,,,,
B32E0173,001,28-07-1994,195,124,630,,,,,,
B32E0173,001,15-08-1994,164,93,661,,,,,,
B32E0173,001,29-08-1994,161,90,664,,,,,,
B32E0173,001,14-09-1994,118,47,707,,,,,,
B32E0173,001,29-09-1994,139,68,686,,,,,,
B32E0173,001,14-10-1994,137,66,688,,,,,,
B32E0173,001,28-10-1994,122,51,703,,,,,,
B32E0173,001,14-11-1994,112,41,713,,,,,,
B32E0173,001,28-11-1994,126,55,699,,,,,,
B32E0173,001,14-12-1994,114,43,711,,,,,,
B32E0173,001,27-12-1994,87,16,738,,,,,,
B32E0173,001,13-01-1995,109,38,716,,,,,,
B32E0173,001,30-01-1995,115,44,710,,,,,,
B32E0173,001,13-02-1995,120,49,705,,,,,,
B32E0173,001,27-02-1995,122,51,703,,,,,,
B32E0173,001,13-03-1995,128,57,697,,,,,,
B32E0173,001,29-03-1995,114,43,711,,,,,,
B32E0173,001,13-04-1995,132,61,693,,,,,,
B32E0173,001,28-04-1995,143,72,682,,,,,,
B32E0173,001,15-05-1995,159,88,666,,,,,,
B32E0173,001,29-05-1995,111,40,714,,,,,,
B32E0173,001,14-06-1995,130,59,695,,,,,,
B32E0173,001,28-06-1995,163,92,662,,,,,,
B32E0173,001,13-07-1995,170,99,655,,,,,,
B32E0173,001,28-07-1995,174,103,651,,,,,,
B32E0173,001,14-08-1995,196,125,629,,,,,,
B32E0173,001,28-08-1995,198,127,627,,,,,,
B32E0173,001,14-09-1995,190,119,635,,,,,,
B32E0173,001,27-09-1995,159,88,666,,,,,,
B32E0173,001,16-10-1995,159,88,666,,,,,,
B32E0173,001,30-10-1995,162,91,663,,,,,,
B32E0173,001,14-11-1995,158,87,667,,,,,,
B32E0173,001,28-11-1995,148,77,677,,,,,,
B32E0173,001,15-12-1995,149,78,676,,,,,,
B32E0173,001,29-12-1995,144,73,681,,,,,,
B32E0173,001,12-01-1996,127,56,698,,,,,,
B32E0173,001,29-01-1996,162,91,663,,,,,,
B32E0173,001,14-02-1996,130,59,695,,,,,,
B32E0173,001,28-02-1996,120,49,705,,,,,,
B32E0173,001,14-03-1996,143,72,682,,,,,,
B32E0173,001,28-03-1996,145,74,680,,,,,,
B32E0173,001,15-04-1996,149,78,676,,,,,,
B32E0173,001,29-04-1996,159,88,666,,,,,,
B32E0173,001,14-05-1996,164,93,661,,,,,,
B32E0173,001,28-05-1996,146,75,679,,,,,,
B32E0173,001,12-06-1996,179,108,646,,,,,,
B32E0173,001,27-06-1996,190,119,635,,,,,,
B32E0173,001,12-07-1996,163,92,662,,,,,,
B32E0173,001,26-07-1996,168,97,657,,,,,,
B32E0173,001,14-08-1996,154,83,671,,,,,,
B32E0173,001,28-08-1996,144,73,681,,,,,,
B32E0173,001,13-09-1996,169,98,656,,,,,,
B32E0173,001,27-09-1996,162,91,663,,,,,,
B32E0173,001,11-10-1996,152,81,673,,,,,,
B32E0173,001,25-10-1996,148,77,677,,,,,,
B32E0173,001,14-11-1996,123,52,702,,,,,,
B32E0173,001,29-11-1996,121,50,704,,,,,,
B32E0173,001,16-12-1996,130,59,695,,,,,,
B32E0173,001,27-12-1996,148,77,677,,,,,,
B32E0173,001,14-01-1997,145,74,680,,,,,,
B32E0173,001,28-01-1997,140,69,685,,,,,,
B32E0173,001,14-02-1997,109,38,716,,,,,,
B32E0173,001,28-02-1997,115,44,710,,,,,,
B32E0173,001,14-03-1997,138,67,687,,,,,,
B32E0173,001,28-03-1997,133,62,692,,,,,,
B32E0173,001,14-04-1997,146,75,679,,,,,,
B32E0173,001,29-04-1997,137,66,688,,,,,,
B32E0173,001,14-05-1997,109,38,716,,,,,,
B32E0173,001,28-05-1997,152,81,673,,,,,,
B32E0173,001,13-06-1997,142,71,683,,,,,,
B32E0173,001,27-06-1997,143,72,682,,,,,,
B32E0173,001,14-07-1997,160,89,665,,,,,,
B32E0173,001,28-07-1997,137,66,688,,,,,,
B32E0173,001,14-08-1997,175,104,650,,,,,,
B32E0173,001,29-08-1997,128,57,697,,,,,,
B32E0173,001,15-09-1997,138,67,687,,,,,,
B32E0173,001,29-09-1997,145,74,680,,,,,,
B32E0173,001,14-10-1997,118,47,707,,,,,,
B32E0173,001,28-10-1997,148,77,677,,,,,,
B32E0173,001,14-11-1997,144,73,681,,,,,,
B32E0173,001,28-11-1997,137,66,688,,,,,,
B32E0173,001,15-12-1997,119,48,706,,,,,,
B32E0173,001,29-12-1997,111,40,714,,,,,,
B32E0173,001,15-01-1998,128,57,697,,,,,,
B32E0173,001,29-01-1998,130,59,695,,,,,,
B32E0173,001,13-02-1998,141,70,684,,,,,,
B32E0173,001,27-02-1998,142,71,683,,,,,,
B32E0173,001,13-03-1998,126,55,699,,,,,,
B32E0173,001,27-03-1998,131,60,694,,,,,,
B32E0173,001,15-04-1998,126,55,699,,,,,,
B32E0173,001,28-04-1998,122,51,703,,,,,,
B32E0173,001,13-05-1998,154,83,671,,,,,,
B32E0173,001,29-05-1998,104,33,721,,,,,,
B32E0173,001,16-06-1998,129,58,696,,,,,,
B32E0173,001,30-06-1998,135,64,690,,,,,,
B32E0173,001,29-07-1998,162,91,663,,,,,,
B32E0173,001,14-08-1998,174,103,651,,,,,,
B32E0173,001,28-08-1998,138,67,687,,,,,,
B32E0173,001,14-09-1998,110,39,715,,,,,,
B32E0173,001,28-09-1998,140,69,685,,,,,,
B32E0173,001,14-10-1998,119,48,706,,,,,,
B32E0173,001,28-10-1998,86,15,739,,,,,,
B32E0173,001,12-11-1998,122,51,703,,,,,,
B32E0173,001,26-11-1998,135,64,690,,,,,,
B32E0173,001,14-12-1998,116,45,709,,,,,,
B32E0173,001,28-12-1998,108,37,717,,,,,,
B32E0173,001,14-01-1999,114,43,711,,,,,,
B32E0173,001,28-01-1999,112,41,713,,,,,,
B32E0173,001,15-02-1999,122,51,703,,,,,,
B32E0173,001,01-03-1999,110,39,715,,,,,,
B32E0173,001,15-03-1999,135,64,690,,,,,,
B32E0173,001,29-03-1999,138,67,687,,,,,,
B32E0173,001,14-04-1999,115,44,710,,,,,,
B32E0173,001,28-04-1999,150,79,675,,,,,,
B32E0173,001,14-05-1999,135,64,690,,,,,,
B32E0173,001,28-05-1999,176,105,649,,,,,,
B32E0173,001,14-06-1999,130,59,695,,,,,,
B32E0173,001,28-06-1999,172,101,653,,,,,,
B32E0173,001,14-07-1999,168,97,657,,,,,,
B32E0173,001,28-07-1999,195,124,630,,,,,,
B32E0173,001,13-08-1999,198,127,627,,,,,,
B32E0173,001,27-08-1999,166,95,659,,,,,,
B32E0173,001,14-09-1999,186,115,639,,,,,,
B32E0173,001,27-09-1999,181,110,644,,,,,,
B32E0173,001,14-10-1999,159,88,666,,,,,,
B32E0173,001,28-10-1999,156,85,669,,,,,,
B32E0173,001,15-11-1999,147,76,678,,,,,,
B32E0173,001,29-11-1999,141,70,684,,,,,,
B32E0173,001,14-12-1999,119,48,706,,,,,,
B32E0173,001,28-12-1999,109,38,716,,,,,,
B32E0173,001,14-01-2000,131,60,694,,,,,,
B32E0173,001,28-01-2000,138,67,687,,,,,,
B32E0173,001,14-02-2000,115,44,710,,,,,,
B32E0173,001,28-02-2000,110,39,715,,,,,,
B32E0173,001,14-03-2000,128,57,697,,,,,,
B32E0173,001,28-03-2000,126,55,699,,,,,,
B32E0173,001,14-04-2000,138,67,687,,,,,,
B32E0173,001,28-04-2000,145,74,680,,,,,,
B32E0173,001,15-05-2000,163,92,662,,,,,,
B32E0173,001,29-05-2000,145,74,680,,,,,,
B32E0173,001,14-06-2000,151,80,674,,,,,,
B32E0173,001,28-06-2000,145,74,680,,,,,,
B32E0173,001,14-07-2000,134,63,691,,,,,,
B32E0173,001,28-07-2000,150,79,675,,,,,,
B32E0173,001,14-08-2000,171,100,654,,,,,,
B32E0173,001,28-08-2000,164,93,661,,,,,,
B32E0173,001,14-09-2000,153,82,672,,,,,,
B32E0173,001,28-09-2000,148,77,677,,,,,,
B32E0173,001,13-10-2000,137,66,688,,,,,,
B32E0173,001,27-10-2000,140,69,685,,,,,,
