Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32E0296,001,32EP7001,162780,474960,-2,,62,-147,-197,1995/02/13,2007/12/12
B32E0296,001,32EP7001,162780,474960,-2,,49,-142,-192,2007/12/12,2017/03/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32E0296,001,2008/08/25 12:00:00,30,
B32E0296,001,2008/08/26 12:00:00,35,
B32E0296,001,2008/08/27 12:00:00,37,
B32E0296,001,2008/08/28 12:00:00,39,
B32E0296,001,2008/08/29 12:00:00,41,
B32E0296,001,2008/08/30 12:00:00,44,
B32E0296,001,2008/08/31 12:00:00,44,
B32E0296,001,2008/09/01 12:00:00,39,
B32E0296,001,2008/09/02 12:00:00,40,
B32E0296,001,2008/09/03 12:00:00,37,
B32E0296,001,2008/09/04 12:00:00,35,
B32E0296,001,2008/09/05 12:00:00,40,
B32E0296,001,2008/09/06 12:00:00,37,
B32E0296,001,2008/09/07 12:00:00,40,
B32E0296,001,2008/09/08 12:00:00,36,
B32E0296,001,2008/09/09 12:00:00,36,
B32E0296,001,2008/09/10 12:00:00,35,
B32E0296,001,2008/09/11 12:00:00,36,
B32E0296,001,2008/09/12 12:00:00,37,
B32E0296,001,2008/09/13 12:00:00,29,
B32E0296,001,2008/09/14 12:00:00,26,
B32E0296,001,2008/09/15 12:00:00,26,
B32E0296,001,2008/09/16 12:00:00,28,
B32E0296,001,2008/09/17 12:00:00,30,
B32E0296,001,2008/09/18 12:00:00,32,
B32E0296,001,2008/09/19 12:00:00,35,
B32E0296,001,2008/09/20 12:00:00,36,
B32E0296,001,2008/09/21 12:00:00,38,
B32E0296,001,2008/09/22 12:00:00,40,
B32E0296,001,2008/09/23 12:00:00,40,
B32E0296,001,2008/09/24 12:00:00,41,
B32E0296,001,2008/09/25 12:00:00,43,
B32E0296,001,2008/09/26 12:00:00,44,
B32E0296,001,2008/09/27 12:00:00,44,
B32E0296,001,2008/09/28 12:00:00,43,
B32E0296,001,2008/09/29 12:00:00,43,
B32E0296,001,2008/09/30 12:00:00,38,
B32E0296,001,2008/10/01 12:00:00,27,
B32E0296,001,2008/10/02 12:00:00,23,
B32E0296,001,2008/10/03 12:00:00,21,
B32E0296,001,2008/10/04 12:00:00,20,
B32E0296,001,2008/10/05 12:00:00,18,
B32E0296,001,2008/10/06 12:00:00,21,
B32E0296,001,2008/10/07 12:00:00,20,
B32E0296,001,2008/10/08 12:00:00,19,
B32E0296,001,2008/10/09 12:00:00,21,
B32E0296,001,2008/10/10 12:00:00,21,
B32E0296,001,2008/10/11 12:00:00,23,
B32E0296,001,2008/10/12 12:00:00,25,
B32E0296,001,2008/10/13 12:00:00,26,
B32E0296,001,2008/10/14 12:00:00,30,
B32E0296,001,2008/10/15 12:00:00,31,
B32E0296,001,2008/10/16 12:00:00,29,
B32E0296,001,2008/10/17 12:00:00,28,
B32E0296,001,2008/10/18 12:00:00,26,
B32E0296,001,2008/10/19 12:00:00,27,
B32E0296,001,2008/10/20 12:00:00,27,
B32E0296,001,2008/10/21 12:00:00,27,
B32E0296,001,2008/10/22 12:00:00,27,
B32E0296,001,2008/10/23 12:00:00,27,
B32E0296,001,2008/10/24 12:00:00,27,
B32E0296,001,2008/10/25 12:00:00,27,
B32E0296,001,2008/10/26 12:00:00,25,
B32E0296,001,2008/10/27 12:00:00,24,
B32E0296,001,2008/10/28 12:00:00,24,
B32E0296,001,2008/10/29 12:00:00,25,
B32E0296,001,2008/10/30 12:00:00,25,
B32E0296,001,2008/10/31 12:00:00,27,
B32E0296,001,2008/11/01 12:00:00,28,
B32E0296,001,2008/11/02 12:00:00,27,
B32E0296,001,2008/11/03 12:00:00,27,
B32E0296,001,2008/11/04 12:00:00,28,
B32E0296,001,2008/11/05 12:00:00,29,
B32E0296,001,2008/11/06 12:00:00,30,
B32E0296,001,2008/11/07 12:00:00,32,
B32E0296,001,2008/11/08 12:00:00,34,
B32E0296,001,2008/11/09 12:00:00,34,
B32E0296,001,2008/11/10 12:00:00,33,
B32E0296,001,2008/11/11 12:00:00,28,
B32E0296,001,2008/11/12 12:00:00,28,
B32E0296,001,2008/11/13 12:00:00,27,
B32E0296,001,2008/11/14 12:00:00,27,
B32E0296,001,2008/11/15 12:00:00,27,
B32E0296,001,2008/11/16 12:00:00,26,
B32E0296,001,2008/11/17 12:00:00,27,
B32E0296,001,2008/11/18 12:00:00,27,
B32E0296,001,2008/11/19 12:00:00,28,
B32E0296,001,2008/11/20 12:00:00,28,
B32E0296,001,2008/11/21 12:00:00,26,
B32E0296,001,2008/11/22 12:00:00,24,
B32E0296,001,2008/11/23 12:00:00,23,
B32E0296,001,2008/11/24 12:00:00,22,
B32E0296,001,2008/11/25 12:00:00,23,
B32E0296,001,2008/11/26 12:00:00,23,
B32E0296,001,2008/11/27 12:00:00,23,
B32E0296,001,2008/11/28 12:00:00,23,
B32E0296,001,2008/11/29 12:00:00,24,
B32E0296,001,2008/11/30 12:00:00,25,
B32E0296,001,2008/12/01 12:00:00,26,
B32E0296,001,2008/12/02 12:00:00,27,
B32E0296,001,2008/12/03 12:00:00,26,
B32E0296,001,2008/12/04 12:00:00,25,
B32E0296,001,2008/12/05 12:00:00,24,
B32E0296,001,2008/12/06 12:00:00,25,
B32E0296,001,2008/12/07 12:00:00,26,
B32E0296,001,2008/12/08 12:00:00,27,
B32E0296,001,2008/12/09 12:00:00,26,
B32E0296,001,2008/12/10 12:00:00,26,
B32E0296,001,2008/12/11 12:00:00,26,
B32E0296,001,2008/12/12 12:00:00,27,
B32E0296,001,2008/12/13 12:00:00,28,
B32E0296,001,2008/12/14 12:00:00,30,
B32E0296,001,2008/12/15 12:00:00,32,
B32E0296,001,2008/12/16 12:00:00,32,
B32E0296,001,2008/12/17 12:00:00,32,
B32E0296,001,2008/12/18 12:00:00,33,
B32E0296,001,2008/12/19 12:00:00,33,
B32E0296,001,2008/12/20 12:00:00,31,
B32E0296,001,2008/12/21 12:00:00,29,
B32E0296,001,2008/12/22 12:00:00,30,
B32E0296,001,2008/12/23 12:00:00,32,
B32E0296,001,2008/12/24 12:00:00,33,
B32E0296,001,2008/12/25 12:00:00,34,
B32E0296,001,2008/12/26 12:00:00,37,
B32E0296,001,2008/12/27 12:00:00,39,
B32E0296,001,2008/12/28 12:00:00,42,
B32E0296,001,2008/12/29 12:00:00,45,
B32E0296,001,2008/12/30 12:00:00,48,
B32E0296,001,2008/12/31 12:00:00,49,
B32E0296,001,2009/01/01 12:00:00,51,
B32E0296,001,2009/01/02 12:00:00,52,
B32E0296,001,2009/01/03 12:00:00,53,
B32E0296,001,2009/01/04 12:00:00,52,
B32E0296,001,2009/01/05 12:00:00,48,
B32E0296,001,2009/01/06 12:00:00,47,
B32E0296,001,2009/01/07 12:00:00,48,
B32E0296,001,2009/01/08 12:00:00,50,
B32E0296,001,2009/01/09 12:00:00,52,
B32E0296,001,2009/01/10 12:00:00,54,
B32E0296,001,2009/01/11 12:00:00,55,
B32E0296,001,2009/01/12 12:00:00,55,
B32E0296,001,2009/01/13 12:00:00,52,
B32E0296,001,2009/01/14 12:00:00,48,
B32E0296,001,2009/01/15 12:00:00,47,
B32E0296,001,2009/01/16 12:00:00,45,
B32E0296,001,2009/01/17 12:00:00,43,
B32E0296,001,2009/01/18 12:00:00,40,
B32E0296,001,2009/01/19 12:00:00,37,
B32E0296,001,2009/01/20 12:00:00,35,
B32E0296,001,2009/01/21 12:00:00,31,
B32E0296,001,2009/01/22 12:00:00,27,
B32E0296,001,2009/01/23 12:00:00,22,
B32E0296,001,2009/01/24 12:00:00,22,
B32E0296,001,2009/01/25 12:00:00,21,
B32E0296,001,2009/01/26 12:00:00,22,
B32E0296,001,2009/01/27 12:00:00,24,
B32E0296,001,2009/01/28 12:00:00,27,
B32E0296,001,2009/01/29 12:00:00,30,
B32E0296,001,2009/01/30 12:00:00,33,
B32E0296,001,2009/01/31 12:00:00,36,
B32E0296,001,2009/02/01 12:00:00,39,
B32E0296,001,2009/02/02 12:00:00,42,
B32E0296,001,2009/02/03 12:00:00,43,
B32E0296,001,2009/02/04 12:00:00,43,
B32E0296,001,2009/02/05 12:00:00,43,
B32E0296,001,2009/02/06 12:00:00,34,
B32E0296,001,2009/02/07 12:00:00,30,
B32E0296,001,2009/02/08 12:00:00,31,
B32E0296,001,2009/02/09 12:00:00,29,
B32E0296,001,2009/02/10 12:00:00,24,
B32E0296,001,2009/02/11 12:00:00,22,
B32E0296,001,2009/02/12 12:00:00,22,
B32E0296,001,2009/02/13 12:00:00,22,
B32E0296,001,2009/02/14 12:00:00,23,
B32E0296,001,2009/02/15 12:00:00,25,
B32E0296,001,2009/02/16 12:00:00,22,
B32E0296,001,2009/02/17 12:00:00,19,
B32E0296,001,2009/02/18 12:00:00,21,
B32E0296,001,2009/02/19 12:00:00,22,
B32E0296,001,2009/02/20 12:00:00,22,
B32E0296,001,2009/02/21 12:00:00,23,
B32E0296,001,2009/02/22 12:00:00,24,
B32E0296,001,2009/02/23 12:00:00,24,
B32E0296,001,2009/02/24 12:00:00,27,
B32E0296,001,2009/02/25 12:00:00,29,
B32E0296,001,2009/02/26 12:00:00,30,
B32E0296,001,2009/02/27 12:00:00,29,
B32E0296,001,2009/02/28 12:00:00,26,
B32E0296,001,2009/03/01 12:00:00,27,
B32E0296,001,2009/03/02 12:00:00,28,
B32E0296,001,2009/03/03 12:00:00,32,
B32E0296,001,2009/03/04 06:00:00,32,
B32E0296,001,2011/09/08 12:00:17,19,
B32E0296,001,2011/09/09 12:00:17,18,
B32E0296,001,2011/09/10 12:00:17,18,
B32E0296,001,2011/09/11 12:00:17,17,
B32E0296,001,2011/09/12 12:00:17,17,
B32E0296,001,2011/09/13 12:00:17,19,
B32E0296,001,2011/09/14 12:00:17,22,
B32E0296,001,2011/09/15 12:00:17,23,
B32E0296,001,2011/09/16 12:00:17,24,
B32E0296,001,2011/09/17 12:00:17,25,
B32E0296,001,2011/09/18 12:00:17,25,
B32E0296,001,2011/09/19 12:00:17,26,
B32E0296,001,2011/09/20 12:00:17,28,
B32E0296,001,2011/09/21 12:00:17,30,
B32E0296,001,2011/09/22 12:00:17,32,
B32E0296,001,2011/09/23 12:00:17,34,
B32E0296,001,2011/09/24 12:00:17,35,
B32E0296,001,2011/09/25 12:00:17,37,
B32E0296,001,2011/09/26 12:00:17,38,
B32E0296,001,2011/09/27 12:00:17,39,
B32E0296,001,2011/09/28 12:00:17,41,
B32E0296,001,2011/09/29 12:00:17,41,
B32E0296,001,2011/09/30 12:00:17,42,
B32E0296,001,2011/10/01 12:00:17,43,
B32E0296,001,2011/10/02 12:00:17,43,
B32E0296,001,2011/10/03 12:00:17,43,
B32E0296,001,2011/10/04 12:00:17,44,
B32E0296,001,2011/10/05 12:00:17,44,
B32E0296,001,2011/10/06 12:00:17,44,
B32E0296,001,2011/10/07 12:00:17,43,
B32E0296,001,2011/10/08 12:00:17,34,
B32E0296,001,2011/10/09 12:00:17,29,
B32E0296,001,2011/10/10 12:00:17,25,
B32E0296,001,2011/10/11 12:00:17,25,
B32E0296,001,2011/10/12 12:00:17,20,
B32E0296,001,2011/10/13 12:00:17,20,
B32E0296,001,2011/10/14 12:00:17,21,
B32E0296,001,2011/10/15 12:00:17,22,
B32E0296,001,2011/10/16 12:00:17,23,
B32E0296,001,2011/10/17 12:00:17,24,
B32E0296,001,2011/10/18 12:00:17,24,
B32E0296,001,2011/10/19 12:00:17,24,
B32E0296,001,2011/10/20 12:00:17,23,
B32E0296,001,2011/10/21 12:00:17,22,
B32E0296,001,2011/10/22 12:00:17,23,
B32E0296,001,2011/10/23 12:00:17,24,
B32E0296,001,2011/10/24 12:00:17,25,
B32E0296,001,2011/10/25 12:00:17,27,
B32E0296,001,2011/10/26 12:00:17,30,
B32E0296,001,2011/10/27 12:00:17,33,
B32E0296,001,2011/10/28 12:00:17,36,
B32E0296,001,2011/10/29 12:00:17,37,
B32E0296,001,2011/10/30 12:00:17,38,
B32E0296,001,2011/10/31 12:00:17,39,
B32E0296,001,2011/11/01 12:00:17,38,
B32E0296,001,2011/11/02 12:00:17,34,
B32E0296,001,2011/11/03 12:00:17,32,
B32E0296,001,2011/11/04 12:00:17,34,
B32E0296,001,2011/11/05 12:00:17,36,
B32E0296,001,2011/11/06 12:00:17,39,
B32E0296,001,2011/11/07 12:00:17,40,
B32E0296,001,2011/11/08 12:00:17,41,
B32E0296,001,2011/11/09 12:00:17,43,
B32E0296,001,2011/11/10 12:00:17,45,
B32E0296,001,2011/11/11 12:00:17,46,
B32E0296,001,2011/11/12 12:00:17,47,
B32E0296,001,2011/11/13 12:00:17,49,
B32E0296,001,2011/11/14 12:00:17,49,
B32E0296,001,2011/11/15 12:00:17,49,
B32E0296,001,2011/11/16 12:00:17,50,
B32E0296,001,2011/11/17 12:00:17,51,
B32E0296,001,2011/11/18 12:00:17,51,
B32E0296,001,2011/11/19 12:00:17,52,
B32E0296,001,2011/11/20 12:00:17,52,
B32E0296,001,2011/11/21 12:00:17,52,
B32E0296,001,2011/11/22 12:00:17,52,
B32E0296,001,2011/11/23 12:00:17,52,
B32E0296,001,2011/11/24 12:00:17,52,
B32E0296,001,2011/11/25 12:00:17,51,
B32E0296,001,2011/11/26 12:00:17,51,
B32E0296,001,2011/11/27 12:00:17,51,
B32E0296,001,2011/11/28 12:00:17,51,
B32E0296,001,2011/11/29 12:00:17,50,
B32E0296,001,2011/11/30 12:00:17,50,
B32E0296,001,2011/12/01 12:00:17,50,
B32E0296,001,2011/12/02 12:00:17,32,
B32E0296,001,2011/12/03 12:00:17,24,
B32E0296,001,2011/12/04 12:00:17,23,
B32E0296,001,2011/12/05 12:00:17,22,
B32E0296,001,2011/12/06 12:00:17,22,
B32E0296,001,2011/12/07 12:00:17,21,
B32E0296,001,2011/12/08 12:00:17,22,
B32E0296,001,2011/12/09 12:00:17,21,
B32E0296,001,2011/12/10 12:00:17,20,
B32E0296,001,2011/12/11 12:00:17,21,
B32E0296,001,2011/12/12 12:00:17,21,
B32E0296,001,2011/12/13 12:00:17,20,
B32E0296,001,2011/12/14 12:00:17,20,
B32E0296,001,2011/12/15 12:00:17,20,
B32E0296,001,2011/12/16 12:00:17,18,
B32E0296,001,2011/12/17 12:00:17,19,
B32E0296,001,2011/12/18 12:00:17,19,
B32E0296,001,2011/12/19 12:00:17,19,
B32E0296,001,2011/12/20 12:00:17,18,
B32E0296,001,2011/12/21 12:00:17,19,
B32E0296,001,2011/12/22 12:00:17,19,
B32E0296,001,2011/12/23 12:00:17,18,
B32E0296,001,2011/12/24 12:00:17,19,
B32E0296,001,2011/12/25 12:00:17,20,
B32E0296,001,2011/12/26 12:00:17,20,
B32E0296,001,2011/12/27 12:00:17,21,
B32E0296,001,2011/12/28 12:00:17,22,
B32E0296,001,2011/12/29 12:00:17,25,
B32E0296,001,2011/12/30 12:00:17,21,
B32E0296,001,2011/12/31 12:00:17,18,
B32E0296,001,2012/01/01 12:00:17,17,
B32E0296,001,2012/01/02 12:00:17,16,
B32E0296,001,2012/01/03 12:00:17,16,
B32E0296,001,2012/01/04 12:00:17,17,
B32E0296,001,2012/01/05 12:00:17,16,
B32E0296,001,2012/01/06 12:00:17,17,
B32E0296,001,2012/01/07 12:00:17,17,
B32E0296,001,2012/01/08 12:00:17,17,
B32E0296,001,2012/01/09 12:00:17,18,
B32E0296,001,2012/01/10 12:00:17,19,
B32E0296,001,2012/01/11 12:00:17,19,
B32E0296,001,2012/01/12 12:00:17,20,
B32E0296,001,2012/01/13 12:00:17,21,
B32E0296,001,2012/01/14 12:00:17,22,
B32E0296,001,2012/01/15 12:00:17,23,
B32E0296,001,2012/01/16 12:00:17,25,
B32E0296,001,2012/01/17 12:00:17,27,
B32E0296,001,2012/01/18 12:00:17,29,
B32E0296,001,2012/01/19 12:00:17,23,
B32E0296,001,2012/01/20 12:00:17,19,
B32E0296,001,2012/01/21 12:00:17,16,
B32E0296,001,2012/01/22 12:00:17,15,
B32E0296,001,2012/01/23 12:00:17,16,
B32E0296,001,2012/01/24 12:00:17,16,
B32E0296,001,2012/01/25 12:00:17,17,
B32E0296,001,2012/01/26 12:00:17,17,
B32E0296,001,2012/01/27 12:00:17,17,
B32E0296,001,2012/01/28 12:00:17,18,
B32E0296,001,2012/01/29 12:00:17,18,
B32E0296,001,2012/01/30 12:00:17,19,
B32E0296,001,2012/01/31 12:00:17,22,
B32E0296,001,2012/02/01 12:00:17,28,
B32E0296,001,2012/02/02 12:00:17,34,
B32E0296,001,2012/02/03 12:00:17,39,
B32E0296,001,2012/02/04 12:00:17,43,
B32E0296,001,2012/02/05 12:00:17,46,
B32E0296,001,2012/02/06 12:00:17,49,
B32E0296,001,2012/02/07 12:00:17,51,
B32E0296,001,2012/02/08 12:00:17,52,
B32E0296,001,2012/02/09 12:00:17,54,
B32E0296,001,2012/02/10 12:00:17,56,
B32E0296,001,2012/02/11 12:00:17,57,
B32E0296,001,2012/02/12 12:00:17,58,
B32E0296,001,2012/02/13 12:00:17,58,
B32E0296,001,2012/02/14 12:00:17,56,
B32E0296,001,2012/02/15 12:00:17,47,
B32E0296,001,2012/02/16 12:00:17,38,
B32E0296,001,2012/02/17 12:00:17,34,
B32E0296,001,2012/02/18 12:00:17,31,
B32E0296,001,2012/02/19 12:00:17,29,
B32E0296,001,2012/02/20 12:00:17,28,
B32E0296,001,2012/02/21 12:00:17,27,
B32E0296,001,2012/02/22 12:00:17,26,
B32E0296,001,2012/02/23 12:00:17,26,
B32E0296,001,2012/02/24 12:00:17,26,
B32E0296,001,2012/02/25 12:00:17,28,
B32E0296,001,2012/02/26 12:00:17,30,
B32E0296,001,2012/02/27 12:00:17,32,
B32E0296,001,2012/02/28 12:00:17,33,
B32E0296,001,2012/02/29 12:00:17,34,
B32E0296,001,2012/03/01 12:00:17,35,
B32E0296,001,2012/03/02 12:00:17,36,
B32E0296,001,2012/03/03 12:00:17,37,
B32E0296,001,2012/03/04 12:00:17,39,
B32E0296,001,2012/03/05 12:00:17,34,
B32E0296,001,2012/03/06 12:00:17,36,
B32E0296,001,2012/03/07 12:00:17,39,
B32E0296,001,2012/03/08 12:00:17,30,
B32E0296,001,2012/03/09 12:00:17,33,
B32E0296,001,2012/03/10 12:00:17,33,
B32E0296,001,2012/03/11 12:00:17,34,
B32E0296,001,2012/03/12 12:00:17,37,
B32E0296,001,2012/03/13 12:00:17,38,
B32E0296,001,2012/03/14 12:00:17,40,
B32E0296,001,2012/03/15 12:00:17,41,
B32E0296,001,2012/03/16 12:00:17,42,
B32E0296,001,2012/03/17 12:00:17,43,
B32E0296,001,2012/03/18 12:00:17,44,
B32E0296,001,2012/03/19 12:00:17,45,
B32E0296,001,2012/03/20 12:00:17,47,
B32E0296,001,2012/03/21 12:00:17,49,
B32E0296,001,2012/03/22 12:00:17,49,
B32E0296,001,2012/03/23 12:00:17,50,
B32E0296,001,2012/03/24 12:00:17,50,
B32E0296,001,2012/03/25 12:00:17,52,
B32E0296,001,2012/03/26 12:00:17,52,
B32E0296,001,2012/03/27 12:00:17,53,
B32E0296,001,2012/03/28 12:00:17,53,
B32E0296,001,2012/03/29 12:00:17,53,
B32E0296,001,2012/03/30 12:00:17,52,
B32E0296,001,2012/03/31 12:00:17,52,
B32E0296,001,2012/04/01 12:00:17,52,
B32E0296,001,2012/04/02 12:00:17,52,
B32E0296,001,2012/04/03 12:00:17,51,
B32E0296,001,2012/04/04 12:00:17,51,
B32E0296,001,2012/04/05 12:00:17,51,
B32E0296,001,2012/04/06 12:00:17,52,
B32E0296,001,2012/04/07 12:00:17,51,
B32E0296,001,2012/04/08 12:00:17,51,
B32E0296,001,2012/04/09 12:00:17,50,
B32E0296,001,2012/04/10 12:00:17,46,
B32E0296,001,2012/04/11 12:00:17,46,
B32E0296,001,2012/04/12 12:00:17,45,
B32E0296,001,2012/04/13 12:00:17,45,
B32E0296,001,2012/04/14 12:00:17,45,
B32E0296,001,2012/04/15 12:00:17,47,
B32E0296,001,2012/04/16 12:00:17,48,
B32E0296,001,2012/04/17 12:00:17,48,
B32E0296,001,2012/04/18 12:00:17,47,
B32E0296,001,2012/04/19 12:00:17,45,
B32E0296,001,2012/04/20 12:00:17,45,
B32E0296,001,2012/04/21 12:00:17,46,
B32E0296,001,2012/04/22 12:00:17,45,
B32E0296,001,2012/04/23 12:00:17,45,
B32E0296,001,2012/04/24 12:00:17,44,
B32E0296,001,2012/04/25 12:00:17,44,
B32E0296,001,2012/04/26 12:00:17,45,
B32E0296,001,2012/04/27 12:00:17,41,
B32E0296,001,2012/04/28 12:00:17,40,
B32E0296,001,2012/04/29 12:00:17,36,
B32E0296,001,2012/04/30 12:00:17,38,
B32E0296,001,2012/05/01 12:00:17,39,
B32E0296,001,2012/05/02 12:00:17,38,
B32E0296,001,2012/05/03 12:00:17,39,
B32E0296,001,2012/05/04 12:00:17,40,
B32E0296,001,2012/05/05 12:00:17,41,
B32E0296,001,2012/05/06 12:00:17,42,
B32E0296,001,2012/05/07 12:00:17,43,
B32E0296,001,2012/05/08 12:00:17,44,
B32E0296,001,2012/05/09 12:00:17,39,
B32E0296,001,2012/05/10 12:00:17,32,
B32E0296,001,2012/05/11 12:00:17,28,
B32E0296,001,2012/05/12 12:00:17,32,
B32E0296,001,2012/05/13 12:00:17,34,
B32E0296,001,2012/05/14 12:00:17,36,
B32E0296,001,2012/05/15 12:00:17,37,
B32E0296,001,2012/05/16 12:00:17,36,
B32E0296,001,2012/05/17 12:00:17,36,
B32E0296,001,2012/05/18 12:00:17,37,
B32E0296,001,2012/05/19 12:00:17,39,
B32E0296,001,2012/05/20 12:00:17,41,
B32E0296,001,2012/05/21 12:00:17,41,
B32E0296,001,2012/05/22 12:00:17,43,
B32E0296,001,2012/05/23 12:00:17,46,
B32E0296,001,2012/05/24 12:00:17,47,
B32E0296,001,2012/05/25 12:00:17,48,
B32E0296,001,2012/05/26 12:00:17,50,
B32E0296,001,2012/05/27 12:00:17,50,
B32E0296,001,2012/05/28 12:00:17,51,
B32E0296,001,2012/05/29 12:00:17,52,
B32E0296,001,2012/05/30 12:00:17,52,
B32E0296,001,2012/05/31 12:00:17,52,
B32E0296,001,2012/06/01 12:00:17,52,
B32E0296,001,2012/06/02 12:00:17,51,
B32E0296,001,2012/06/03 12:00:17,50,
B32E0296,001,2012/06/04 12:00:17,50,
B32E0296,001,2012/06/05 12:00:17,48,
B32E0296,001,2012/06/06 12:00:17,47,
B32E0296,001,2012/06/07 12:00:17,45,
B32E0296,001,2012/06/08 12:00:17,45,
B32E0296,001,2012/06/09 12:00:17,47,
B32E0296,001,2012/06/10 12:00:17,48,
B32E0296,001,2012/06/11 12:00:17,47,
B32E0296,001,2012/06/12 12:00:17,42,
B32E0296,001,2012/06/13 12:00:17,43,
B32E0296,001,2012/06/14 12:00:17,45,
B32E0296,001,2012/06/15 12:00:17,45,
B32E0296,001,2012/06/16 12:00:17,44,
B32E0296,001,2012/06/17 12:00:17,46,
B32E0296,001,2012/06/18 12:00:17,45,
B32E0296,001,2012/06/19 12:00:17,41,
B32E0296,001,2012/06/20 12:00:17,42,
B32E0296,001,2012/06/21 12:00:17,42,
B32E0296,001,2012/06/22 12:00:17,36,
B32E0296,001,2012/06/23 12:00:17,33,
B32E0296,001,2012/06/24 12:00:17,32,
B32E0296,001,2012/06/25 12:00:17,29,
B32E0296,001,2012/06/26 12:00:17,31,
B32E0296,001,2012/06/27 12:00:17,32,
B32E0296,001,2012/06/28 12:00:17,32,
B32E0296,001,2012/06/29 12:00:17,34,
B32E0296,001,2012/06/30 12:00:17,36,
B32E0296,001,2012/07/01 12:00:17,38,
B32E0296,001,2012/07/02 12:00:17,41,
B32E0296,001,2012/07/03 12:00:17,42,
B32E0296,001,2012/07/04 12:00:17,43,
B32E0296,001,2012/07/05 12:00:17,44,
B32E0296,001,2012/07/06 12:00:17,44,
B32E0296,001,2012/07/07 12:00:17,46,
B32E0296,001,2012/07/08 12:00:17,44,
B32E0296,001,2012/07/09 12:00:17,36,
B32E0296,001,2012/07/10 12:00:17,37,
B32E0296,001,2012/07/11 12:00:17,37,
B32E0296,001,2012/07/12 12:00:17,36,
B32E0296,001,2012/07/13 12:00:17,32,
B32E0296,001,2012/07/14 12:00:17,32,
B32E0296,001,2012/07/15 12:00:17,29,
B32E0296,001,2012/07/16 12:00:17,29,
B32E0296,001,2012/07/17 12:00:17,24,
B32E0296,001,2012/07/18 12:00:17,22,
B32E0296,001,2012/07/19 12:00:17,21,
B32E0296,001,2012/07/20 12:00:17,21,
B32E0296,001,2012/07/21 12:00:17,22,
B32E0296,001,2012/07/22 12:00:17,25,
B32E0296,001,2012/07/23 12:00:17,28,
B32E0296,001,2012/07/24 12:00:17,31,
B32E0296,001,2012/07/25 12:00:17,33,
B32E0296,001,2012/07/26 12:00:17,35,
B32E0296,001,2012/07/27 12:00:17,37,
B32E0296,001,2012/07/28 12:00:17,32,
B32E0296,001,2012/07/29 12:00:17,31,
B32E0296,001,2012/07/30 12:00:17,30,
B32E0296,001,2012/07/31 12:00:17,31,
B32E0296,001,2012/08/01 12:00:17,31,
B32E0296,001,2012/08/02 12:00:17,31,
B32E0296,001,2012/08/03 12:00:17,28,
B32E0296,001,2012/08/04 12:00:17,28,
B32E0296,001,2012/08/05 12:00:17,29,
B32E0296,001,2012/08/06 12:00:17,29,
B32E0296,001,2012/08/07 12:00:17,30,
B32E0296,001,2012/08/08 12:00:17,32,
B32E0296,001,2012/08/09 12:00:17,32,
B32E0296,001,2012/08/10 12:00:17,35,
B32E0296,001,2012/08/11 12:00:17,37,
B32E0296,001,2012/08/12 12:00:17,38,
B32E0296,001,2012/08/13 12:00:17,40,
B32E0296,001,2012/08/14 12:00:17,41,
B32E0296,001,2012/08/15 12:00:17,43,
B32E0296,001,2012/08/16 12:00:17,44,
B32E0296,001,2012/08/17 12:00:17,45,
B32E0296,001,2012/08/18 12:00:17,46,
B32E0296,001,2012/08/19 12:00:17,47,
B32E0296,001,2012/08/20 12:00:17,47,
B32E0296,001,2012/08/21 12:00:17,48,
B32E0296,001,2012/08/22 12:00:17,49,
B32E0296,001,2012/08/23 12:00:17,50,
B32E0296,001,2012/08/24 12:00:17,50,
B32E0296,001,2012/08/25 12:00:17,48,
B32E0296,001,2012/08/26 12:00:17,40,
B32E0296,001,2012/08/27 12:00:17,32,
B32E0296,001,2012/08/28 12:00:17,30,
B32E0296,001,2012/08/29 12:00:17,31,
B32E0296,001,2012/08/30 12:00:17,31,
B32E0296,001,2012/08/31 12:00:17,29,
B32E0296,001,2012/09/01 12:00:17,27,
B32E0296,001,2012/09/02 12:00:17,27,
B32E0296,001,2012/09/03 12:00:17,29,
B32E0296,001,2012/09/04 12:00:17,32,
B32E0296,001,2012/09/05 12:00:17,34,
B32E0296,001,2012/09/06 12:00:17,36,
B32E0296,001,2012/09/07 12:00:17,38,
B32E0296,001,2012/09/08 12:00:17,40,
B32E0296,001,2012/09/09 12:00:17,41,
B32E0296,001,2012/09/10 12:00:17,42,
B32E0296,001,2012/09/11 12:00:17,43,
B32E0296,001,2012/09/12 12:00:17,42,
B32E0296,001,2012/09/13 12:00:17,43,
B32E0296,001,2012/09/14 12:00:17,45,
B32E0296,001,2012/09/15 12:00:17,45,
B32E0296,001,2012/09/16 12:00:17,46,
B32E0296,001,2012/09/17 12:00:17,46,
B32E0296,001,2012/09/18 12:00:17,45,
