Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0126,001,25-10-1996,205,145,982,,,,,,
B32E0126,001,14-11-1996,126,66,1061,,,,,,
B32E0126,001,29-11-1996,112,52,1075,,,,,,
B32E0126,001,16-12-1996,131,71,1056,,,,,,
B32E0126,001,27-12-1996,147,87,1040,,,,,,
B32E0126,001,14-01-1997,177,117,1010,,,,,,
B32E0126,001,28-01-1997,161,101,1026,,,,,,
B32E0126,001,14-02-1997,94,34,1093,,,,,,
B32E0126,001,28-02-1997,105,45,1082,,,,,,
B32E0126,001,14-03-1997,138,78,1049,,,,,,
B32E0126,001,28-03-1997,130,70,1057,,,,,,
B32E0126,001,14-04-1997,155,95,1032,,,,,,
B32E0126,001,29-04-1997,161,101,1026,,,,,,
B32E0126,001,14-05-1997,122,62,1065,,,,,,
B32E0126,001,28-05-1997,152,92,1035,,,,,,
B32E0126,001,13-06-1997,166,106,1021,,,,,,
B32E0126,001,27-06-1997,169,109,1018,,,,,,
B32E0126,001,14-07-1997,171,111,1016,,,,,,
B32E0126,001,28-07-1997,144,84,1043,,,,,,
B32E0126,001,14-08-1997,187,127,1000,,,,,,
B32E0126,001,29-08-1997,154,94,1033,,,,,,
B32E0126,001,15-09-1997,166,106,1021,,,,,,
B32E0126,001,29-09-1997,188,128,999,,,,,,
B32E0126,001,14-10-1997,135,75,1052,,,,,,
B32E0126,001,28-10-1997,163,103,1024,,,,,,
B32E0126,001,14-11-1997,163,103,1024,,,,,,
B32E0126,001,28-11-1997,165,105,1022,,,,,,
B32E0126,001,15-12-1997,122,62,1065,,,,,,
B32E0126,001,29-12-1997,99,39,1088,,,,,,
B32E0126,001,15-01-1998,117,57,1070,,,,,,
B32E0126,001,29-01-1998,125,65,1062,,,,,,
B32E0126,001,13-02-1998,142,83,1044,,,,,,
B32E0126,001,27-02-1998,146,87,1040,,,,,,
B32E0126,001,13-03-1998,98,39,1088,,,,,,
B32E0126,001,27-03-1998,124,65,1062,,,,,,
B32E0126,001,15-04-1998,108,49,1078,,,,,,
B32E0126,001,28-04-1998,106,47,1080,,,,,,
B32E0126,001,13-05-1998,155,96,1031,,,,,,
B32E0126,001,29-05-1998,127,68,1059,,,,,,
B32E0126,001,16-06-1998,111,52,1075,,,,,,
B32E0126,001,30-06-1998,122,63,1064,,,,,,
B32E0126,001,29-07-1998,165,106,1021,,,,,,
B32E0126,001,14-08-1998,184,125,1002,,,,,,
B32E0126,001,28-08-1998,162,103,1024,,,,,,
B32E0126,001,14-09-1998,110,51,1076,,,,,,
B32E0126,001,28-09-1998,135,76,1051,,,,,,
B32E0126,001,14-10-1998,100,41,1086,,,,,,
B32E0126,001,28-10-1998,77,18,1109,,,,,,
B32E0126,001,12-11-1998,92,33,1094,,,,,,
B32E0126,001,26-11-1998,126,67,1060,,,,,,
B32E0126,001,14-12-1998,93,34,1093,,,,,,
B32E0126,001,28-12-1998,85,26,1101,,,,,,
B32E0126,001,14-01-1999,94,35,1092,,,,,,
B32E0126,001,28-01-1999,88,29,1098,,,,,,
B32E0126,001,15-02-1999,121,62,1065,,,,,,
B32E0126,001,01-03-1999,84,25,1102,,,,,,
B32E0126,001,15-03-1999,124,65,1062,,,,,,
B32E0126,001,29-03-1999,125,66,1061,,,,,,
B32E0126,001,14-04-1999,99,40,1087,,,,,,
B32E0126,001,28-04-1999,147,88,1039,,,,,,
B32E0126,001,14-05-1999,134,75,1052,,,,,,
B32E0126,001,28-05-1999,168,109,1018,,,,,,
B32E0126,001,14-06-1999,146,87,1040,,,,,,
B32E0126,001,28-06-1999,171,112,1015,,,,,,
B32E0126,001,14-07-1999,181,122,1005,,,,,,
B32E0126,001,28-07-1999,202,143,984,,,,,,
B32E0126,001,13-08-1999,211,152,975,,,,,,
B32E0126,001,27-08-1999,204,145,982,,,,,,
B32E0126,001,14-09-1999,221,162,965,,,,,,
B32E0126,001,27-09-1999,225,166,961,,,,,,
B32E0126,001,14-10-1999,221,162,965,,,,,,
B32E0126,001,28-10-1999,216,157,970,,,,,,
B32E0126,001,15-11-1999,202,143,984,,,,,,
B32E0126,001,29-11-1999,172,113,1014,,,,,,
B32E0126,001,14-12-1999,126,67,1060,,,,,,
B32E0126,001,28-12-1999,93,34,1093,,,,,,
B32E0126,001,14-01-2000,128,69,1058,,,,,,
B32E0126,001,28-01-2000,132,73,1054,,,,,,
B32E0126,001,14-02-2000,108,49,1078,,,,,,
B32E0126,001,28-02-2000,101,42,1085,,,,,,
B32E0126,001,14-03-2000,110,51,1076,,,,,,
B32E0126,001,28-03-2000,115,56,1071,,,,,,
B32E0126,001,14-04-2000,139,80,1047,,,,,,
B32E0126,001,28-04-2000,147,88,1039,,,,,,
B32E0126,001,15-05-2000,165,106,1021,,,,,,
B32E0126,001,29-05-2000,148,89,1038,,,,,,
B32E0126,001,14-06-2000,153,94,1033,,,,,,
B32E0126,001,28-06-2000,151,92,1035,,,,,,
B32E0126,001,14-07-2000,148,89,1038,,,,,,
B32E0126,001,28-07-2000,172,113,1014,,,,,,
B32E0126,001,14-08-2000,180,121,1006,,,,,,
B32E0126,001,28-08-2000,188,129,998,,,,,,
B32E0126,001,14-09-2000,179,120,1007,,,,,,
B32E0126,001,28-09-2000,172,113,1014,,,,,,
B32E0126,001,13-10-2000,142,83,1044,,,,,,
B32E0126,001,27-10-2000,141,82,1045,,,,,,
B32E0126,001,14-11-2000,112,53,1074,,,,,,
B32E0126,001,28-11-2000,97,38,1089,,,,,,
B32E0126,001,14-12-2000,95,36,1091,,,,,,
B32E0126,001,28-12-2000,122,63,1064,,,,,,
B32E0126,001,15-01-2001,120,61,1066,,,,,,
B32E0126,001,29-01-2001,116,57,1070,,,,,,
B32E0126,001,14-02-2001,112,53,1074,,,,,,
B32E0126,001,28-02-2001,110,51,1076,,,,,,
B32E0126,001,14-03-2001,113,54,1073,,,,,,
B32E0126,001,28-05-2001,158,99,1028,,,,,,
B32E0126,001,13-07-2001,199,140,987,,,,,,
B32E0126,001,30-07-2001,171,112,1015,,,,,,
B32E0126,001,14-08-2001,152,93,1034,,,,,,
B32E0126,001,28-08-2001,161,102,1025,,,,,,
B32E0126,001,14-09-2001,142,83,1044,,,,,,
B32E0126,001,28-09-2001,125,66,1061,,,,,,
B32E0126,001,15-10-2001,132,73,1054,,,,,,
B32E0126,001,29-10-2001,134,75,1052,,,,,,
B32E0126,001,15-11-2001,119,60,1067,,,,,,
B32E0126,001,28-11-2001,108,49,1078,,,,,,
B32E0126,001,14-12-2001,118,59,1068,,,,,,
B32E0126,001,28-12-2001,107,48,1079,,,,,,
B32E0126,001,14-01-2002,108,49,1078,,,,,,
B32E0126,001,28-01-2002,92,33,1094,,,,,,
B32E0126,001,14-02-2002,114,55,1072,,,,,,
B32E0126,001,28-02-2002,94,35,1092,,,,,,
B32E0126,001,14-03-2002,123,64,1063,,,,,,
B32E0126,001,28-03-2002,135,76,1051,,,,,,
B32E0126,001,15-04-2002,158,99,1028,,,,,,
B32E0126,001,01-05-2002,125,66,1061,,,,,,
B32E0126,001,28-05-2002,164,105,1022,,,,,,
B32E0126,001,18-06-2002,151,92,1035,,,,,,
B32E0126,001,27-06-2002,158,99,1028,,,,,,
B32E0126,001,16-07-2002,171,112,1015,,,,,,
B32E0126,001,29-07-2002,186,127,1000,,,,,,
B32E0126,001,14-08-2002,156,97,1030,,,,,,
B32E0126,001,28-08-2002,162,103,1024,,,,,,
B32E0126,001,13-09-2002,193,134,993,,,,,,
B32E0126,001,26-09-2002,202,143,984,,,,,,
B32E0126,001,15-10-2002,197,138,989,,,,,,
B32E0126,001,28-10-2002,148,89,1038,,,,,,
B32E0126,001,18-11-2002,130,71,1056,,,,,,
B32E0126,001,29-11-2002,139,80,1047,,,,,,
B32E0126,001,16-12-2002,158,99,1028,,,,,,
B32E0126,001,30-12-2002,82,23,1104,,,,,,
B32E0126,001,15-01-2003,122,63,1064,,,,,,
B32E0126,001,28-01-2003,110,51,1076,,,,,,
B32E0126,001,13-02-2003,133,74,1053,,,,,,
B32E0126,001,27-02-2003,144,85,1042,,,,,,
B32E0126,001,17-03-2003,143,84,1043,,,,,,
B32E0126,001,27-03-2003,154,95,1032,,,,,,
B32E0126,001,16-04-2003,162,103,1024,,,,,,
B32E0126,001,29-04-2003,161,102,1025,,,,,,
B32E0126,001,13-05-2003,163,104,1023,,,,,,
B32E0126,001,27-05-2003,134,75,1052,,,,,,
B32E0126,001,16-06-2003,168,109,1018,,,,,,
B32E0126,001,27-06-2003,190,131,996,,,,,,
B32E0126,001,14-07-2003,207,148,979,,,,,,
B32E0126,001,30-07-2003,222,163,964,,,,,,
B32E0126,001,14-08-2003,233,174,953,,,,,,
B32E0126,001,28-08-2003,241,182,945,,,,,,
B32E0126,001,29-09-2003,238,179,948,,,,,,
B32E0126,001,06-10-2003,237,178,949,,,,,,
B32E0126,001,07-10-2003,236,177,950,,,,,,
B32E0126,001,08-10-2003,231,172,955,,,,,,
B32E0126,001,09-10-2003,224,165,962,,,,,,
B32E0126,001,10-10-2003,222,163,964,,,,,,
B32E0126,001,11-10-2003,220,161,966,,,,,,
B32E0126,001,12-10-2003,220,161,966,,,,,,
B32E0126,001,13-10-2003,218,159,968,,,,,,
B32E0126,001,14-10-2003,220,161,966,,,,,,
B32E0126,001,15-10-2003,220,161,966,,,,,,
B32E0126,001,16-10-2003,220,161,966,,,,,,
B32E0126,001,17-10-2003,220,161,966,,,,,,
B32E0126,001,18-10-2003,220,161,966,,,,,,
B32E0126,001,19-10-2003,221,162,965,,,,,,
B32E0126,001,20-10-2003,219,160,967,,,,,,
B32E0126,001,21-10-2003,219,160,967,,,,,,
B32E0126,001,22-10-2003,219,160,967,,,,,,
B32E0126,001,23-10-2003,221,162,965,,,,,,
B32E0126,001,24-10-2003,217,158,969,,,,,,
B32E0126,001,25-10-2003,217,158,969,,,,,,
B32E0126,001,26-10-2003,219,160,967,,,,,,
B32E0126,001,27-10-2003,217,158,969,,,,,,
B32E0126,001,28-10-2003,215,156,971,,,,,,
B32E0126,001,29-10-2003,213,154,973,,,,,,
B32E0126,001,30-10-2003,214,155,972,,,,,,
B32E0126,001,31-10-2003,214,155,972,,,,,,
B32E0126,001,01-11-2003,215,156,971,,,,,,
B32E0126,001,02-11-2003,213,154,973,,,,,,
B32E0126,001,03-11-2003,212,153,974,,,,,,
B32E0126,001,04-11-2003,214,155,972,,,,,,
B32E0126,001,05-11-2003,212,153,974,,,,,,
B32E0126,001,06-11-2003,212,153,974,,,,,,
B32E0126,001,07-11-2003,212,153,974,,,,,,
B32E0126,001,08-11-2003,211,152,975,,,,,,
B32E0126,001,09-11-2003,210,151,976,,,,,,
B32E0126,001,10-11-2003,211,152,975,,,,,,
B32E0126,001,11-11-2003,211,152,975,,,,,,
B32E0126,001,12-11-2003,210,151,976,,,,,,
B32E0126,001,13-11-2003,212,153,974,,,,,,
B32E0126,001,14-11-2003,209,150,977,,,,,,
B32E0126,001,15-11-2003,210,151,976,,,,,,
B32E0126,001,16-11-2003,211,152,975,,,,,,
B32E0126,001,17-11-2003,211,152,975,,,,,,
B32E0126,001,18-11-2003,211,152,975,,,,,,
B32E0126,001,19-11-2003,209,150,977,,,,,,
B32E0126,001,20-11-2003,208,149,978,,,,,,
B32E0126,001,21-11-2003,208,149,978,,,,,,
B32E0126,001,22-11-2003,209,150,977,,,,,,
B32E0126,001,23-11-2003,209,150,977,,,,,,
B32E0126,001,24-11-2003,204,145,982,,,,,,
B32E0126,001,25-11-2003,198,139,988,,,,,,
B32E0126,001,26-11-2003,194,135,992,,,,,,
B32E0126,001,27-11-2003,194,135,992,,,,,,
B32E0126,001,28-11-2003,194,135,992,,,,,,
B32E0126,001,29-11-2003,192,133,994,,,,,,
B32E0126,001,30-11-2003,191,132,995,,,,,,
B32E0126,001,01-12-2003,189,130,997,,,,,,
B32E0126,001,02-12-2003,188,129,998,,,,,,
B32E0126,001,03-12-2003,187,128,999,,,,,,
B32E0126,001,04-12-2003,187,128,999,,,,,,
B32E0126,001,05-12-2003,187,128,999,,,,,,
B32E0126,001,06-12-2003,188,129,998,,,,,,
B32E0126,001,07-12-2003,188,129,998,,,,,,
B32E0126,001,08-12-2003,187,128,999,,,,,,
B32E0126,001,09-12-2003,188,129,998,,,,,,
B32E0126,001,10-12-2003,188,129,998,,,,,,
B32E0126,001,11-12-2003,188,129,998,,,,,,
B32E0126,001,12-12-2003,189,130,997,,,,,,
B32E0126,001,13-12-2003,178,119,1008,,,,,,
B32E0126,001,14-12-2003,154,95,1032,,,,,,
B32E0126,001,15-12-2003,149,90,1037,,,,,,
B32E0126,001,16-12-2003,149,90,1037,,,,,,
B32E0126,001,17-12-2003,150,91,1036,,,,,,
B32E0126,001,18-12-2003,152,93,1034,,,,,,
B32E0126,001,19-12-2003,153,94,1033,,,,,,
B32E0126,001,20-12-2003,151,92,1035,,,,,,
B32E0126,001,21-12-2003,138,79,1048,,,,,,
B32E0126,001,22-12-2003,136,77,1050,,,,,,
B32E0126,001,23-12-2003,134,75,1052,,,,,,
B32E0126,001,24-12-2003,131,72,1055,,,,,,
B32E0126,001,25-12-2003,132,73,1054,,,,,,
B32E0126,001,26-12-2003,133,74,1053,,,,,,
B32E0126,001,27-12-2003,133,74,1053,,,,,,
B32E0126,001,28-12-2003,116,57,1070,,,,,,
B32E0126,001,29-12-2003,120,61,1066,,,,,,
B32E0126,001,30-12-2003,125,66,1061,,,,,,
B32E0126,001,31-12-2003,131,72,1055,,,,,,
B32E0126,001,01-01-2004,129,70,1057,,,,,,
B32E0126,001,02-01-2004,136,77,1050,,,,,,
B32E0126,001,03-01-2004,138,79,1048,,,,,,
B32E0126,001,04-01-2004,136,77,1050,,,,,,
B32E0126,001,05-01-2004,132,73,1054,,,,,,
B32E0126,001,06-01-2004,127,68,1059,,,,,,
B32E0126,001,07-01-2004,126,67,1060,,,,,,
B32E0126,001,08-01-2004,124,65,1062,,,,,,
B32E0126,001,09-01-2004,122,63,1064,,,,,,
B32E0126,001,10-01-2004,120,61,1066,,,,,,
B32E0126,001,11-01-2004,112,53,1074,,,,,,
B32E0126,001,12-01-2004,112,53,1074,,,,,,
B32E0126,001,13-01-2004,102,43,1084,,,,,,
B32E0126,001,14-01-2004,109,50,1077,,,,,,
B32E0126,001,15-01-2004,106,47,1080,,,,,,
B32E0126,001,16-01-2004,93,34,1093,,,,,,
B32E0126,001,17-01-2004,94,35,1092,,,,,,
B32E0126,001,18-01-2004,108,49,1078,,,,,,
B32E0126,001,19-01-2004,91,32,1095,,,,,,
B32E0126,001,20-01-2004,92,33,1094,,,,,,
B32E0126,001,21-01-2004,101,42,1085,,,,,,
B32E0126,001,22-01-2004,107,48,1079,,,,,,
B32E0126,001,23-01-2004,113,54,1073,,,,,,
B32E0126,001,24-01-2004,107,48,1079,,,,,,
B32E0126,001,25-01-2004,110,51,1076,,,,,,
B32E0126,001,26-01-2004,108,49,1078,,,,,,
B32E0126,001,27-01-2004,114,55,1072,,,,,,
B32E0126,001,28-01-2004,113,54,1073,,,,,,
B32E0126,001,29-01-2004,113,54,1073,,,,,,
B32E0126,001,30-01-2004,103,44,1083,,,,,,
B32E0126,001,31-01-2004,102,43,1084,,,,,,
B32E0126,001,01-02-2004,86,27,1100,,,,,,
B32E0126,001,02-02-2004,89,30,1097,,,,,,
B32E0126,001,03-02-2004,92,33,1094,,,,,,
B32E0126,001,04-02-2004,98,39,1088,,,,,,
B32E0126,001,05-02-2004,104,45,1082,,,,,,
B32E0126,001,06-02-2004,92,33,1094,,,,,,
B32E0126,001,07-02-2004,89,30,1097,,,,,,
B32E0126,001,08-02-2004,86,27,1100,,,,,,
B32E0126,001,09-02-2004,93,34,1093,,,,,,
B32E0126,001,10-02-2004,96,37,1090,,,,,,
B32E0126,001,11-02-2004,88,29,1098,,,,,,
B32E0126,001,12-02-2004,96,37,1090,,,,,,
B32E0126,001,13-02-2004,102,43,1084,,,,,,
B32E0126,001,14-02-2004,105,46,1081,,,,,,
B32E0126,001,15-02-2004,109,50,1077,,,,,,
B32E0126,001,16-02-2004,115,56,1071,,,,,,
B32E0126,001,17-02-2004,116,57,1070,,,,,,
B32E0126,001,18-02-2004,118,59,1068,,,,,,
B32E0126,001,19-02-2004,115,56,1071,,,,,,
B32E0126,001,20-02-2004,120,61,1066,,,,,,
B32E0126,001,21-02-2004,121,62,1065,,,,,,
B32E0126,001,22-02-2004,122,63,1064,,,,,,
B32E0126,001,23-02-2004,126,67,1060,,,,,,
B32E0126,001,24-02-2004,125,66,1061,,,,,,
B32E0126,001,25-02-2004,112,53,1074,,,,,,
B32E0126,001,26-02-2004,110,51,1076,,,,,,
B32E0126,001,27-02-2004,110,51,1076,,,,,,
B32E0126,001,28-02-2004,120,61,1066,,,,,,
B32E0126,001,29-02-2004,127,68,1059,,,,,,
B32E0126,001,01-03-2004,129,70,1057,,,,,,
B32E0126,001,02-03-2004,127,68,1059,,,,,,
B32E0126,001,03-03-2004,128,69,1058,,,,,,
B32E0126,001,04-03-2004,129,70,1057,,,,,,
B32E0126,001,05-03-2004,131,72,1055,,,,,,
B32E0126,001,06-03-2004,125,66,1061,,,,,,
B32E0126,001,07-03-2004,125,66,1061,,,,,,
B32E0126,001,08-03-2004,133,74,1053,,,,,,
B32E0126,001,09-03-2004,134,75,1052,,,,,,
B32E0126,001,10-03-2004,132,73,1054,,,,,,
B32E0126,001,11-03-2004,132,73,1054,,,,,,
B32E0126,001,12-03-2004,132,73,1054,,,,,,
B32E0126,001,13-03-2004,129,70,1057,,,,,,
B32E0126,001,14-03-2004,134,75,1052,,,,,,
B32E0126,001,15-03-2004,137,78,1049,,,,,,
B32E0126,001,16-03-2004,138,79,1048,,,,,,
B32E0126,001,17-03-2004,138,79,1048,,,,,,
B32E0126,001,18-03-2004,138,79,1048,,,,,,
B32E0126,001,19-03-2004,131,72,1055,,,,,,
B32E0126,001,20-03-2004,109,50,1077,,,,,,
B32E0126,001,21-03-2004,108,49,1078,,,,,,
B32E0126,001,22-03-2004,97,38,1089,,,,,,
B32E0126,001,23-03-2004,109,50,1077,,,,,,
B32E0126,001,24-03-2004,116,57,1070,,,,,,
B32E0126,001,25-03-2004,121,62,1065,,,,,,
B32E0126,001,26-03-2004,125,66,1061,,,,,,
B32E0126,001,27-03-2004,124,65,1062,,,,,,
B32E0126,001,28-03-2004,128,69,1058,,,,,,
B32E0126,001,29-03-2004,132,73,1054,,,,,,
B32E0126,001,30-03-2004,134,75,1052,,,,,,
B32E0126,001,31-03-2004,136,77,1050,,,,,,
B32E0126,001,01-04-2004,139,80,1047,,,,,,
B32E0126,001,02-04-2004,142,83,1044,,,,,,
B32E0126,001,03-04-2004,143,84,1043,,,,,,
B32E0126,001,04-04-2004,137,78,1049,,,,,,
B32E0126,001,05-04-2004,137,78,1049,,,,,,
B32E0126,001,06-04-2004,124,65,1062,,,,,,
B32E0126,001,07-04-2004,121,62,1065,,,,,,
B32E0126,001,08-04-2004,115,56,1071,,,,,,
B32E0126,001,09-04-2004,119,60,1067,,,,,,
B32E0126,001,10-04-2004,121,62,1065,,,,,,
B32E0126,001,11-04-2004,128,69,1058,,,,,,
B32E0126,001,12-04-2004,132,73,1054,,,,,,
B32E0126,001,13-04-2004,135,76,1051,,,,,,
B32E0126,001,14-04-2004,138,79,1048,,,,,,
B32E0126,001,15-04-2004,141,82,1045,,,,,,
B32E0126,001,16-04-2004,144,85,1042,,,,,,
B32E0126,001,17-04-2004,143,84,1043,,,,,,
B32E0126,001,18-04-2004,142,83,1044,,,,,,
B32E0126,001,19-04-2004,150,91,1036,,,,,,
