Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0002,003,07-10-1977,172,110,-42,,,,,,
B32E0002,003,25-10-1977,183,121,-53,,,,,,
B32E0002,003,03-11-1977,174,112,-44,,,,,,
B32E0002,003,17-11-1977,169,107,-39,,,,,,
B32E0002,003,01-12-1977,165,103,-35,,,,,,
B32E0002,003,14-12-1977,185,123,-55,,,,,,
B32E0002,003,04-01-1978,180,118,-50,,,,,,
B32E0002,003,16-01-1978,170,108,-40,,,,,,
B32E0002,003,01-02-1978,178,116,-48,,,,,,
B32E0002,003,16-02-1978,180,118,-50,,,,,,
B32E0002,003,03-03-1978,181,119,-51,,,,,,
B32E0002,003,16-03-1978,173,111,-43,,,,,,
B32E0002,003,03-04-1978,170,108,-40,,,,,,
B32E0002,003,17-04-1978,174,112,-44,,,,,,
B32E0002,003,02-05-1978,174,112,-44,,,,,,
B32E0002,003,16-05-1978,180,118,-50,,,,,,
B32E0002,003,01-06-1978,178,116,-48,,,,,,
B32E0002,003,19-06-1978,179,117,-49,,,,,,
B32E0002,003,04-07-1978,173,111,-43,,,,,,
B32E0002,003,26-07-1978,174,112,-44,,,,,,
B32E0002,003,03-08-1978,177,115,-47,,,,,,
B32E0002,003,21-08-1978,183,121,-53,,,,,,
B32E0002,003,06-09-1978,175,113,-45,,,,,,
B32E0002,003,15-09-1978,180,118,-50,,,,,,
B32E0002,003,28-09-1978,170,108,-40,,,,,,
B32E0002,003,12-10-1978,167,105,-37,,,,,,
B32E0002,003,26-10-1978,174,112,-44,,,,,,
B32E0002,003,08-11-1978,180,118,-50,,,,,,
B32E0002,003,22-11-1978,180,118,-50,,,,,,
B32E0002,003,05-12-1978,173,111,-43,,,,,,
B32E0002,003,13-12-1978,172,110,-42,,,,,,
B32E0002,003,03-01-1979,168,106,-38,,,,,,
B32E0002,003,17-01-1979,166,104,-36,,,,,,
B32E0002,003,31-01-1979,182,120,-52,,,,,,
B32E0002,003,12-02-1979,168,106,-38,,,,,,
B32E0002,003,28-02-1979,171,109,-41,,,,,,
B32E0002,003,14-03-1979,162,100,-32,,,,,,
B32E0002,003,28-03-1979,166,104,-36,,,,,,
B32E0002,003,11-04-1979,170,108,-40,,,,,,
B32E0002,003,01-05-1979,157,95,-27,,,,,,
B32E0002,003,15-05-1979,162,100,-32,,,,,,
B32E0002,003,30-05-1979,165,103,-35,,,,,,
B32E0002,003,13-06-1979,160,98,-30,,,,,,
B32E0002,003,28-06-1979,169,107,-39,,,,,,
B32E0002,003,11-07-1979,172,110,-42,,,,,,
B32E0002,003,31-07-1979,175,113,-45,,,,,,
B32E0002,003,14-08-1979,174,112,-44,,,,,,
B32E0002,003,30-08-1979,179,117,-49,,,,,,
B32E0002,003,14-09-1979,182,120,-52,,,,,,
B32E0002,003,01-10-1979,184,122,-54,,,,,,
B32E0002,003,16-10-1979,180,118,-50,,,,,,
B32E0002,003,31-10-1979,186,124,-56,,,,,,
B32E0002,003,28-11-1979,177,115,-47,,,,,,
B32E0002,003,17-12-1979,173,111,-43,,,,,,
B32E0002,003,16-01-1980,177,115,-47,,,,,,
B32E0002,003,01-02-1980,169,107,-39,,,,,,
B32E0002,003,18-02-1980,172,110,-42,,,,,,
B32E0002,003,03-03-1980,180,118,-50,,,,,,
B32E0002,003,18-03-1980,165,103,-35,,,,,,
B32E0002,003,02-04-1980,160,98,-30,,,,,,
B32E0002,003,17-04-1980,170,108,-40,,,,,,
B32E0002,003,06-05-1980,172,110,-42,,,,,,
B32E0002,003,21-05-1980,178,116,-48,,,,,,
B32E0002,003,05-06-1980,184,122,-54,,,,,,
B32E0002,003,18-06-1980,187,125,-57,,,,,,
B32E0002,003,02-07-1980,179,117,-49,,,,,,
B32E0002,003,04-08-1980,167,105,-37,,,,,,
B32E0002,003,15-08-1980,169,107,-39,,,,,,
B32E0002,003,28-08-1980,175,113,-45,,,,,,
B32E0002,003,11-09-1980,175,113,-45,,,,,,
B32E0002,003,26-09-1980,175,113,-45,,,,,,
B32E0002,003,13-10-1980,169,107,-39,,,,,,
B32E0002,003,27-10-1980,167,105,-37,,,,,,
B32E0002,003,07-11-1980,166,104,-36,,,,,,
B32E0002,003,25-11-1980,163,101,-33,,,,,,
B32E0002,003,09-12-1980,168,106,-38,,,,,,
B32E0002,003,07-01-1981,166,104,-36,,,,,,
B32E0002,003,20-01-1981,154,92,-24,,,,,,
B32E0002,003,04-02-1981,163,101,-33,,,,,,
B32E0002,003,17-02-1981,176,114,-46,,,,,,
B32E0002,003,04-03-1981,174,112,-44,,,,,,
B32E0002,003,17-03-1981,152,90,-22,,,,,,
B32E0002,003,30-03-1981,160,98,-30,,,,,,
B32E0002,003,10-04-1981,167,105,-37,,,,,,
B32E0002,003,27-04-1981,172,110,-42,,,,,,
B32E0002,003,13-05-1981,172,110,-42,,,,,,
B32E0002,003,29-05-1981,171,109,-41,,,,,,
B32E0002,003,12-06-1981,176,114,-46,,,,,,
B32E0002,003,29-06-1981,172,110,-42,,,,,,
B32E0002,003,27-07-1981,168,106,-38,,,,,,
B32E0002,003,11-08-1981,167,105,-37,,,,,,
B32E0002,003,26-08-1981,174,112,-44,,,,,,
B32E0002,003,06-10-1981,172,110,-42,,,,,,
B32E0002,003,20-10-1981,167,105,-37,,,,,,
B32E0002,003,02-11-1981,164,102,-34,,,,,,
B32E0002,003,16-11-1981,171,109,-41,,,,,,
B32E0002,003,02-12-1981,164,102,-34,,,,,,
B32E0002,003,15-12-1981,162,100,-32,,,,,,
B32E0002,003,31-12-1981,161,99,-31,,,,,,
B32E0002,003,14-01-1982,175,113,-45,,,,,,
B32E0002,003,26-01-1982,171,109,-41,,,,,,
B32E0002,003,09-02-1982,169,107,-39,,,,,,
B32E0002,003,22-02-1982,177,115,-47,,,,,,
B32E0002,003,04-03-1982,173,111,-43,,,,,,
B32E0002,003,31-03-1982,163,101,-33,,,,,,
B32E0002,003,20-04-1982,170,108,-40,,,,,,
B32E0002,003,06-05-1982,171,109,-41,,,,,,
B32E0002,003,19-05-1982,173,111,-43,,,,,,
B32E0002,003,04-06-1982,182,120,-52,,,,,,
B32E0002,003,21-06-1982,166,104,-36,,,,,,
B32E0002,003,05-07-1982,171,109,-41,,,,,,
B32E0002,003,19-07-1982,180,118,-50,,,,,,
B32E0002,003,30-08-1982,184,122,-54,,,,,,
B32E0002,003,16-09-1982,196,134,-66,,,,,,
B32E0002,003,07-10-1982,187,125,-57,,,,,,
B32E0002,003,25-10-1982,175,113,-45,,,,,,
B32E0002,003,17-11-1982,163,101,-33,,,,,,
B32E0002,003,02-12-1982,174,112,-44,,,,,,
B32E0002,003,15-12-1982,170,108,-40,,,,,,
B32E0002,003,14-01-1983,168,106,-38,,,,,,
B32E0002,003,26-01-1983,164,102,-34,,,,,,
B32E0002,003,14-02-1983,160,98,-30,,,,,,
B32E0002,003,25-02-1983,173,111,-43,,,,,,
B32E0002,003,16-03-1983,178,116,-48,,,,,,
B32E0002,003,25-03-1983,169,107,-39,,,,,,
B32E0002,003,19-04-1983,179,117,-49,,,,,,
B32E0002,003,28-04-1983,180,118,-50,,,,,,
B32E0002,003,19-05-1983,170,108,-40,,,,,,
B32E0002,003,08-06-1983,158,96,-28,,,,,,
B32E0002,003,23-06-1983,179,117,-49,,,,,,
B32E0002,003,06-07-1983,187,125,-57,,,,,,
B32E0002,003,11-08-1983,183,121,-53,,,,,,
B32E0002,003,30-08-1983,184,122,-54,,,,,,
B32E0002,003,15-09-1983,170,108,-40,,,,,,
B32E0002,003,04-10-1983,175,113,-45,,,,,,
B32E0002,003,14-10-1983,174,112,-44,,,,,,
B32E0002,003,26-10-1983,181,119,-51,,,,,,
B32E0002,003,10-11-1983,184,122,-54,,,,,,
B32E0002,003,24-11-1983,186,124,-56,,,,,,
B32E0002,003,08-12-1983,178,116,-48,,,,,,
B32E0002,003,09-01-1984,164,102,-34,,,,,,
B32E0002,003,03-02-1984,159,97,-29,,,,,,
B32E0002,003,22-02-1984,169,107,-39,,,,,,
B32E0002,003,13-03-1984,170,108,-40,,,,,,
B32E0002,003,12-04-1984,173,111,-43,,,,,,
B32E0002,003,01-05-1984,168,106,-38,,,,,,
B32E0002,003,15-05-1984,167,105,-37,,,,,,
B32E0002,003,05-06-1984,161,99,-31,,,,,,
B32E0002,003,13-06-1984,166,104,-36,,,,,,
B32E0002,003,22-06-1984,168,106,-38,,,,,,
B32E0002,003,25-07-1984,151,89,-21,,,,,,
B32E0002,003,07-08-1984,155,93,-25,,,,,,
B32E0002,003,23-08-1984,170,108,-40,,,,,,
B32E0002,003,26-10-1984,155,93,-25,,,,,,
B32E0002,003,09-11-1984,158,96,-28,,,,,,
B32E0002,003,26-11-1984,157,95,-27,,,,,,
B32E0002,003,18-12-1984,159,97,-29,,,,,,
B32E0002,003,11-01-1985,166,104,-36,,,,,,
