Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0108,003,27-08-1982,775,731,1534,,,,,,
B32F0108,003,14-09-1982,781,737,1528,,,,,,
B32F0108,003,28-09-1982,787,743,1522,,,,,,
B32F0108,003,14-10-1982,789,745,1520,,,,,,
B32F0108,003,28-10-1982,797,753,1512,,,,,,
B32F0108,003,15-11-1982,801,757,1508,,,,,,
B32F0108,003,29-11-1982,804,760,1505,,,,,,
B32F0108,003,14-12-1982,806,762,1503,,,,,,
B32F0108,003,28-12-1982,813,769,1496,,,,,,
B32F0108,003,14-01-1983,813,769,1496,,,,,,
B32F0108,003,28-01-1983,817,773,1492,,,,,,
B32F0108,003,14-02-1983,811,767,1498,,,,,,
B32F0108,003,28-02-1983,807,763,1502,,,,,,
B32F0108,003,14-03-1983,843,799,1466,,,,,,
B32F0108,003,28-03-1983,796,752,1513,,,,,,
B32F0108,003,14-04-1983,796,752,1513,,,,,,
B32F0108,003,28-04-1983,793,749,1516,,,,,,
B32F0108,003,16-05-1983,790,746,1519,,,,,,
B32F0108,003,27-05-1983,788,744,1521,,,,,,
B32F0108,003,14-06-1983,772,728,1537,,,,,,
B32F0108,003,28-06-1983,760,716,1549,,,,,,
B32F0108,003,14-07-1983,750,706,1559,,,,,,
B32F0108,003,28-07-1983,747,703,1562,,,,,,
B32F0108,003,15-08-1983,749,705,1560,,,,,,
B32F0108,003,29-08-1983,754,710,1555,,,,,,
B32F0108,003,14-09-1983,760,716,1549,,,,,,
B32F0108,003,28-09-1983,764,720,1545,,,,,,
B32F0108,003,13-10-1983,767,723,1542,,,,,,
B32F0108,003,28-10-1983,772,728,1537,,,,,,
B32F0108,003,14-11-1983,781,737,1528,,,,,,
B32F0108,003,28-11-1983,783,739,1526,,,,,,
B32F0108,003,13-12-1983,788,744,1521,,,,,,
B32F0108,003,28-12-1983,790,746,1519,,,,,,
B32F0108,003,13-01-1984,777,733,1532,,,,,,
B32F0108,003,27-01-1984,776,732,1533,,,,,,
B32F0108,003,14-02-1984,758,714,1551,,,,,,
B32F0108,003,28-02-1984,733,689,1576,,,,,,
B32F0108,003,14-03-1984,722,678,1587,,,,,,
B32F0108,003,28-03-1984,708,664,1601,,,,,,
B32F0108,003,13-04-1984,712,668,1597,,,,,,
B32F0108,003,27-04-1984,716,672,1593,,,,,,
B32F0108,003,14-05-1984,712,668,1597,,,,,,
B32F0108,003,28-05-1984,715,671,1594,,,,,,
B32F0108,003,14-06-1984,718,674,1591,,,,,,
B32F0108,003,28-06-1984,725,681,1584,,,,,,
B32F0108,003,13-07-1984,724,680,1585,,,,,,
B32F0108,003,27-07-1984,726,682,1583,,,,,,
B32F0108,003,14-08-1984,731,687,1578,,,,,,
B32F0108,003,28-08-1984,733,689,1576,,,,,,
B32F0108,003,14-09-1984,735,691,1574,,,,,,
B32F0108,003,27-09-1984,739,695,1570,,,,,,
B32F0108,003,15-10-1984,745,701,1564,,,,,,
B32F0108,003,29-10-1984,756,712,1553,,,,,,
B32F0108,003,14-11-1984,748,704,1561,,,,,,
B32F0108,003,28-11-1984,750,706,1559,,,,,,
B32F0108,003,14-12-1984,751,707,1558,,,,,,
B32F0108,003,28-12-1984,756,712,1553,,,,,,
B32F0108,003,14-01-1985,752,708,1557,,,,,,
B32F0108,003,28-01-1985,749,705,1560,,,,,,
B32F0108,003,14-02-1985,747,703,1562,,,,,,
B32F0108,003,28-02-1985,745,701,1564,,,,,,
B32F0108,003,28-03-1985,741,697,1568,,,,,,
B32F0108,003,15-04-1985,744,700,1565,,,,,,
B32F0108,003,29-04-1985,740,696,1569,,,,,,
B32F0108,003,13-05-1985,739,695,1570,,,,,,
B32F0108,003,28-05-1985,735,691,1574,,,,,,
B32F0108,003,14-06-1985,734,690,1575,,,,,,
B32F0108,003,28-06-1985,734,690,1575,,,,,,
B32F0108,003,12-07-1985,773,729,1536,,,,,,
B32F0108,003,29-07-1985,733,689,1576,,,,,,
B32F0108,003,14-08-1985,733,689,1576,,,,,,
B32F0108,003,28-08-1985,736,692,1573,,,,,,
B32F0108,003,13-09-1985,736,692,1573,,,,,,
B32F0108,003,27-09-1985,742,698,1567,,,,,,
B32F0108,003,14-10-1985,745,701,1564,,,,,,
B32F0108,003,28-10-1985,750,706,1559,,,,,,
B32F0108,003,14-11-1985,750,706,1559,,,,,,
B32F0108,003,28-11-1985,755,711,1554,,,,,,
B32F0108,003,13-12-1985,757,713,1552,,,,,,
B32F0108,003,24-12-1985,759,715,1550,,,,,,
B32F0108,003,14-01-1986,813,769,1496,,,,,,
B32F0108,003,28-01-1986,759,715,1550,,,,,,
B32F0108,003,14-02-1986,742,698,1567,,,,,,
B32F0108,003,28-02-1986,732,688,1577,,,,,,
B32F0108,003,14-03-1986,725,681,1584,,,,,,
B32F0108,003,28-04-1986,723,679,1586,,,,,,
B32F0108,003,14-05-1986,730,686,1579,,,,,,
B32F0108,003,28-05-1986,731,687,1578,,,,,,
B32F0108,003,13-06-1986,734,690,1575,,,,,,
B32F0108,003,30-06-1986,734,690,1575,,,,,,
B32F0108,003,15-07-1986,738,694,1571,,,,,,
B32F0108,003,28-07-1986,736,692,1573,,,,,,
B32F0108,003,14-08-1986,742,698,1567,,,,,,
B32F0108,003,28-08-1986,747,703,1562,,,,,,
B32F0108,003,15-09-1986,756,712,1553,,,,,,
B32F0108,003,29-09-1986,759,715,1550,,,,,,
B32F0108,003,14-10-1986,763,719,1546,,,,,,
B32F0108,003,28-10-1986,768,724,1541,,,,,,
B32F0108,003,14-11-1986,771,727,1538,,,,,,
B32F0108,003,28-11-1986,777,733,1532,,,,,,
B32F0108,003,12-12-1986,779,735,1530,,,,,,
B32F0108,003,28-12-1986,784,740,1525,,,,,,
B32F0108,003,14-01-1987,770,726,1539,,,,,,
B32F0108,003,28-01-1987,754,710,1555,,,,,,
B32F0108,003,13-02-1987,743,699,1566,,,,,,
B32F0108,003,27-02-1987,738,694,1571,,,,,,
B32F0108,003,13-03-1987,742,698,1567,,,,,,
B32F0108,003,27-03-1987,743,699,1566,,,,,,
B32F0108,003,14-04-1987,740,696,1569,,,,,,
B32F0108,003,28-04-1987,745,701,1564,,,,,,
B32F0108,003,14-05-1987,732,688,1577,,,,,,
B32F0108,003,27-05-1987,729,685,1580,,,,,,
B32F0108,003,15-06-1987,734,690,1575,,,,,,
B32F0108,003,29-06-1987,731,687,1578,,,,,,
B32F0108,003,14-07-1987,734,690,1575,,,,,,
B32F0108,003,27-07-1987,734,690,1575,,,,,,
B32F0108,003,14-08-1987,739,695,1570,,,,,,
B32F0108,003,28-08-1987,741,697,1568,,,,,,
B32F0108,003,14-09-1987,749,705,1560,,,,,,
B32F0108,003,28-09-1987,749,705,1560,,,,,,
B32F0108,003,14-10-1987,752,708,1557,,,,,,
B32F0108,003,28-10-1987,753,709,1556,,,,,,
B32F0108,003,13-11-1987,748,704,1561,,,,,,
B32F0108,003,27-11-1987,749,705,1560,,,,,,
B32F0108,003,14-12-1987,746,702,1563,,,,,,
B32F0108,003,28-12-1987,738,694,1571,,,,,,
B32F0108,003,14-01-1988,732,688,1577,,,,,,
B32F0108,003,28-01-1988,728,684,1581,,,,,,
B32F0108,003,15-02-1988,712,668,1597,,,,,,
B32F0108,003,29-02-1988,690,646,1619,,,,,,
B32F0108,003,14-03-1988,677,633,1632,,,,,,
B32F0108,003,28-03-1988,672,628,1637,,,,,,
B32F0108,003,14-04-1988,667,623,1642,,,,,,
B32F0108,003,28-04-1988,658,614,1651,,,,,,
B32F0108,003,12-05-1988,651,607,1658,,,,,,
B32F0108,003,27-05-1988,854,810,1455,,,,,,
B32F0108,003,14-06-1988,656,612,1653,,,,,,
B32F0108,003,28-06-1988,667,623,1642,,,,,,
B32F0108,003,13-07-1988,667,623,1642,,,,,,
B32F0108,003,28-07-1988,672,628,1637,,,,,,
B32F0108,003,15-08-1988,678,634,1631,,,,,,
B32F0108,003,29-08-1988,686,642,1623,,,,,,
B32F0108,003,14-09-1988,688,644,1621,,,,,,
B32F0108,003,28-09-1988,697,653,1612,,,,,,
B32F0108,003,14-10-1988,705,661,1604,,,,,,
B32F0108,003,28-10-1988,702,658,1607,,,,,,
B32F0108,003,14-11-1988,705,661,1604,,,,,,
B32F0108,003,25-11-1988,710,666,1599,,,,,,
B32F0108,003,14-12-1988,717,673,1592,,,,,,
B32F0108,003,28-12-1988,716,672,1593,,,,,,
B32F0108,003,13-01-1989,713,669,1596,,,,,,
B32F0108,003,27-01-1989,717,673,1592,,,,,,
B32F0108,003,14-02-1989,715,671,1594,,,,,,
B32F0108,003,27-02-1989,712,668,1597,,,,,,
B32F0108,003,14-03-1989,715,671,1594,,,,,,
B32F0108,003,28-03-1989,715,671,1594,,,,,,
B32F0108,003,14-04-1989,705,661,1604,,,,,,
B32F0108,003,28-04-1989,700,656,1609,,,,,,
B32F0108,003,16-05-1989,694,650,1615,,,,,,
B32F0108,003,26-05-1989,695,651,1614,,,,,,
B32F0108,003,14-06-1989,697,653,1612,,,,,,
B32F0108,003,27-06-1989,700,656,1609,,,,,,
B32F0108,003,14-07-1989,707,663,1602,,,,,,
B32F0108,003,28-07-1989,713,669,1596,,,,,,
B32F0108,003,14-08-1989,719,675,1590,,,,,,
B32F0108,003,28-08-1989,724,680,1585,,,,,,
B32F0108,003,14-09-1989,727,683,1582,,,,,,
B32F0108,003,28-09-1989,732,688,1577,,,,,,
B32F0108,003,13-10-1989,737,693,1572,,,,,,
B32F0108,003,27-10-1989,740,696,1569,,,,,,
B32F0108,003,14-11-1989,747,703,1562,,,,,,
B32F0108,003,28-11-1989,752,708,1557,,,,,,
B32F0108,003,14-12-1989,755,711,1554,,,,,,
B32F0108,003,27-12-1989,760,716,1549,,,,,,
B32F0108,003,15-01-1990,765,721,1544,,,,,,
B32F0108,003,14-02-1990,820,776,1489,,,,,,
B32F0108,003,28-02-1990,770,726,1539,,,,,,
B32F0108,003,14-03-1990,764,720,1545,,,,,,
B32F0108,003,28-03-1990,750,706,1559,,,,,,
B32F0108,003,12-04-1990,744,700,1565,,,,,,
B32F0108,003,27-04-1990,740,696,1569,,,,,,
B32F0108,003,14-05-1990,739,695,1570,,,,,,
B32F0108,003,28-05-1990,742,698,1567,,,,,,
B32F0108,003,14-06-1990,745,701,1564,,,,,,
B32F0108,003,28-06-1990,750,706,1559,,,,,,
B32F0108,003,16-07-1990,757,713,1552,,,,,,
B32F0108,003,27-07-1990,759,715,1550,,,,,,
B32F0108,003,14-08-1990,765,721,1544,,,,,,
B32F0108,003,27-08-1990,768,724,1541,,,,,,
B32F0108,003,13-09-1990,774,730,1535,,,,,,
B32F0108,003,27-09-1990,779,735,1530,,,,,,
B32F0108,003,15-10-1990,783,739,1526,,,,,,
B32F0108,003,29-10-1990,788,744,1521,,,,,,
B32F0108,003,14-11-1990,793,749,1516,,,,,,
B32F0108,003,28-11-1990,791,747,1518,,,,,,
B32F0108,003,13-12-1990,791,747,1518,,,,,,
B32F0108,003,27-12-1990,803,759,1506,,,,,,
B32F0108,003,14-01-1991,806,762,1503,,,,,,
B32F0108,003,28-01-1991,802,758,1507,,,,,,
B32F0108,003,14-02-1991,798,754,1511,,,,,,
B32F0108,003,28-02-1991,790,746,1519,,,,,,
B32F0108,003,14-03-1991,790,746,1519,,,,,,
B32F0108,003,28-03-1991,791,747,1518,,,,,,
B32F0108,003,15-04-1991,793,749,1516,,,,,,
B32F0108,003,29-04-1991,797,753,1512,,,,,,
B32F0108,003,14-05-1991,799,755,1510,,,,,,
B32F0108,003,28-05-1991,802,758,1507,,,,,,
B32F0108,003,14-06-1991,805,761,1504,,,,,,
B32F0108,003,28-06-1991,807,763,1502,,,,,,
B32F0108,003,12-07-1991,810,766,1499,,,,,,
B32F0108,003,26-07-1991,812,768,1497,,,,,,
B32F0108,003,14-08-1991,812,768,1497,,,,,,
B32F0108,003,28-08-1991,813,769,1496,,,,,,
B32F0108,003,13-09-1991,815,771,1494,,,,,,
B32F0108,003,27-09-1991,817,773,1492,,,,,,
B32F0108,003,14-10-1991,820,776,1489,,,,,,
B32F0108,003,29-10-1991,822,778,1487,,,,,,
B32F0108,003,14-11-1991,825,781,1484,,,,,,
B32F0108,003,28-11-1991,829,785,1480,,,,,,
B32F0108,003,13-12-1991,830,786,1479,,,,,,
B32F0108,003,30-12-1991,834,790,1475,,,,,,
B32F0108,003,14-01-1992,835,791,1474,,,,,,
B32F0108,003,28-01-1992,836,792,1473,,,,,,
B32F0108,003,14-02-1992,835,791,1474,,,,,,
B32F0108,003,28-02-1992,832,788,1477,,,,,,
B32F0108,003,13-03-1992,829,785,1480,,,,,,
B32F0108,003,30-03-1992,825,781,1484,,,,,,
B32F0108,003,13-04-1992,824,780,1485,,,,,,
B32F0108,003,28-04-1992,821,777,1488,,,,,,
B32F0108,003,14-05-1992,817,773,1492,,,,,,
B32F0108,003,27-05-1992,814,770,1495,,,,,,
B32F0108,003,15-06-1992,809,765,1500,,,,,,
B32F0108,003,29-06-1992,807,763,1502,,,,,,
B32F0108,003,13-07-1992,805,761,1504,,,,,,
B32F0108,003,28-07-1992,804,760,1505,,,,,,
B32F0108,003,17-08-1992,804,760,1505,,,,,,
B32F0108,003,28-08-1992,805,761,1504,,,,,,
B32F0108,003,14-09-1992,809,765,1500,,,,,,
B32F0108,003,28-09-1992,813,769,1496,,,,,,
B32F0108,003,14-10-1992,816,772,1493,,,,,,
B32F0108,003,29-10-1992,818,774,1491,,,,,,
B32F0108,003,13-11-1992,821,777,1488,,,,,,
B32F0108,003,27-11-1992,823,779,1486,,,,,,
B32F0108,003,14-12-1992,819,775,1490,,,,,,
B32F0108,003,28-12-1992,809,765,1500,,,,,,
B32F0108,003,14-01-1993,797,753,1512,,,,,,
B32F0108,003,29-01-1993,789,745,1520,,,,,,
B32F0108,003,15-02-1993,782,738,1527,,,,,,
B32F0108,003,01-03-1993,777,733,1532,,,,,,
B32F0108,003,15-03-1993,772,728,1537,,,,,,
B32F0108,003,29-03-1993,767,723,1542,,,,,,
B32F0108,003,13-04-1993,765,721,1544,,,,,,
B32F0108,003,28-04-1993,763,719,1546,,,,,,
B32F0108,003,14-05-1993,763,719,1546,,,,,,
B32F0108,003,28-05-1993,765,721,1544,,,,,,
B32F0108,003,14-06-1993,770,726,1539,,,,,,
B32F0108,003,28-06-1993,774,730,1535,,,,,,
B32F0108,003,14-07-1993,778,734,1531,,,,,,
B32F0108,003,28-07-1993,783,739,1526,,,,,,
B32F0108,003,13-08-1993,784,740,1525,,,,,,
B32F0108,003,27-08-1993,785,741,1524,,,,,,
B32F0108,003,14-09-1993,784,740,1525,,,,,,
B32F0108,003,28-09-1993,787,743,1522,,,,,,
B32F0108,003,14-10-1993,780,736,1529,,,,,,
B32F0108,003,28-10-1993,780,736,1529,,,,,,
B32F0108,003,15-11-1993,761,717,1548,,,,,,
B32F0108,003,29-11-1993,754,710,1555,,,,,,
B32F0108,003,14-12-1993,751,707,1558,,,,,,
B32F0108,003,28-12-1993,750,706,1559,,,,,,
B32F0108,003,13-01-1994,735,691,1574,,,,,,
B32F0108,003,28-01-1994,712,668,1597,,,,,,
B32F0108,003,14-02-1994,694,650,1615,,,,,,
B32F0108,003,28-02-1994,683,639,1626,,,,,,
B32F0108,003,14-03-1994,676,632,1633,,,,,,
B32F0108,003,28-03-1994,674,630,1635,,,,,,
B32F0108,003,15-04-1994,667,623,1642,,,,,,
B32F0108,003,28-04-1994,653,609,1656,,,,,,
B32F0108,003,16-05-1994,641,597,1668,,,,,,
B32F0108,003,30-05-1994,640,596,1669,,,,,,
B32F0108,003,14-06-1994,641,597,1668,,,,,,
B32F0108,003,28-06-1994,643,599,1666,,,,,,
B32F0108,003,14-07-1994,648,604,1661,,,,,,
B32F0108,003,28-07-1994,652,608,1657,,,,,,
B32F0108,003,15-08-1994,659,615,1650,,,,,,
B32F0108,003,29-08-1994,662,618,1647,,,,,,
B32F0108,003,14-09-1994,667,623,1642,,,,,,
B32F0108,003,29-09-1994,673,629,1636,,,,,,
B32F0108,003,14-10-1994,676,632,1633,,,,,,
B32F0108,003,28-10-1994,678,634,1631,,,,,,
B32F0108,003,14-11-1994,680,636,1629,,,,,,
B32F0108,003,28-11-1994,680,636,1629,,,,,,
B32F0108,003,14-12-1994,675,631,1634,,,,,,
B32F0108,003,27-12-1994,669,625,1640,,,,,,
B32F0108,003,13-01-1995,659,615,1650,,,,,,
B32F0108,003,30-01-1995,640,596,1669,,,,,,
B32F0108,003,13-02-1995,623,579,1686,,,,,,
B32F0108,003,27-02-1995,608,564,1701,,,,,,
B32F0108,003,13-03-1995,602,558,1707,,,,,,
B32F0108,003,29-03-1995,595,551,1714,,,,,,
B32F0108,003,13-04-1995,588,544,1721,,,,,,
B32F0108,003,28-04-1995,584,540,1725,,,,,,
B32F0108,003,15-05-1995,582,538,1727,,,,,,
B32F0108,003,29-05-1995,586,542,1723,,,,,,
B32F0108,003,14-06-1995,592,548,1717,,,,,,
B32F0108,003,28-06-1995,594,550,1715,,,,,,
B32F0108,003,13-07-1995,596,552,1713,,,,,,
B32F0108,003,28-07-1995,600,556,1709,,,,,,
B32F0108,003,14-08-1995,606,562,1703,,,,,,
B32F0108,003,29-08-1995,610,566,1699,,,,,,
B32F0108,003,14-09-1995,617,573,1692,,,,,,
B32F0108,003,28-09-1995,622,578,1687,,,,,,
B32F0108,003,16-10-1995,631,587,1678,,,,,,
B32F0108,003,30-10-1995,637,593,1672,,,,,,
B32F0108,003,14-11-1995,644,600,1665,,,,,,
B32F0108,003,28-11-1995,651,607,1658,,,,,,
B32F0108,003,15-12-1995,657,613,1652,,,,,,
B32F0108,003,29-12-1995,662,618,1647,,,,,,
B32F0108,003,12-01-1996,669,625,1640,,,,,,
B32F0108,003,29-01-1996,676,632,1633,,,,,,
B32F0108,003,14-02-1996,683,639,1626,,,,,,
B32F0108,003,28-02-1996,688,644,1621,,,,,,
B32F0108,003,14-03-1996,693,649,1616,,,,,,
B32F0108,003,28-03-1996,699,655,1610,,,,,,
B32F0108,003,15-04-1996,706,662,1603,,,,,,
B32F0108,003,29-04-1996,709,665,1600,,,,,,
B32F0108,003,14-05-1996,714,670,1595,,,,,,
B32F0108,003,28-05-1996,719,675,1590,,,,,,
B32F0108,003,12-06-1996,723,679,1586,,,,,,
B32F0108,003,27-06-1996,728,684,1581,,,,,,
B32F0108,003,12-07-1996,732,688,1577,,,,,,
B32F0108,003,26-07-1996,736,692,1573,,,,,,
B32F0108,003,14-08-1996,742,698,1567,,,,,,
B32F0108,003,28-08-1996,745,701,1564,,,,,,
B32F0108,003,13-09-1996,750,706,1559,,,,,,
B32F0108,003,27-09-1996,754,710,1555,,,,,,
B32F0108,003,11-10-1996,759,715,1550,,,,,,
B32F0108,003,25-10-1996,763,719,1546,,,,,,
B32F0108,003,14-11-1996,768,724,1541,,,,,,
B32F0108,003,29-11-1996,766,722,1543,,,,,,
B32F0108,003,16-12-1996,766,722,1543,,,,,,
B32F0108,003,27-12-1996,759,715,1550,,,,,,
B32F0108,003,14-01-1997,751,707,1558,,,,,,
B32F0108,003,28-01-1997,749,705,1560,,,,,,
B32F0108,003,14-02-1997,747,703,1562,,,,,,
B32F0108,003,28-02-1997,750,706,1559,,,,,,
B32F0108,003,14-03-1997,749,705,1560,,,,,,
B32F0108,003,28-03-1997,750,706,1559,,,,,,
B32F0108,003,14-04-1997,749,705,1560,,,,,,
B32F0108,003,29-04-1997,748,704,1561,,,,,,
B32F0108,003,14-05-1997,751,707,1558,,,,,,
B32F0108,003,13-06-1997,749,705,1560,,,,,,
B32F0108,003,27-06-1997,746,702,1563,,,,,,
B32F0108,003,14-07-1997,751,707,1558,,,,,,
B32F0108,003,28-07-1997,753,709,1556,,,,,,
B32F0108,003,14-08-1997,757,713,1552,,,,,,
B32F0108,003,29-08-1997,762,718,1547,,,,,,
B32F0108,003,15-09-1997,766,722,1543,,,,,,
B32F0108,003,29-09-1997,770,726,1539,,,,,,
B32F0108,003,14-10-1997,772,728,1537,,,,,,
B32F0108,003,28-10-1997,777,733,1532,,,,,,
B32F0108,003,14-11-1997,779,735,1530,,,,,,
B32F0108,003,28-11-1997,784,740,1525,,,,,,
B32F0108,003,15-12-1997,786,742,1523,,,,,,
B32F0108,003,29-12-1997,787,743,1522,,,,,,
B32F0108,003,15-01-1998,795,751,1514,,,,,,
B32F0108,003,29-01-1998,794,750,1515,,,,,,
B32F0108,003,13-02-1998,794,744,1521,,,,,,
B32F0108,003,27-02-1998,790,740,1525,,,,,,
B32F0108,003,13-03-1998,789,739,1526,,,,,,
B32F0108,003,27-03-1998,776,726,1539,,,,,,
B32F0108,003,15-04-1998,760,710,1555,,,,,,
B32F0108,003,28-04-1998,755,705,1560,,,,,,
B32F0108,003,13-05-1998,752,702,1563,,,,,,
B32F0108,003,29-05-1998,752,702,1563,,,,,,
B32F0108,003,16-06-1998,750,700,1565,,,,,,
B32F0108,003,30-06-1998,750,700,1565,,,,,,
B32F0108,003,29-07-1998,752,702,1563,,,,,,
B32F0108,003,14-08-1998,758,708,1557,,,,,,
B32F0108,003,28-08-1998,760,710,1555,,,,,,
B32F0108,003,14-09-1998,764,714,1551,,,,,,
B32F0108,003,28-09-1998,766,716,1549,,,,,,
B32F0108,003,14-10-1998,762,712,1553,,,,,,
B32F0108,003,12-11-1998,750,700,1565,,,,,,
B32F0108,003,26-11-1998,724,674,1591,,,,,,
B32F0108,003,14-12-1998,703,653,1612,,,,,,
B32F0108,003,28-12-1998,698,648,1617,,,,,,
B32F0108,003,14-01-1999,695,645,1620,,,,,,
B32F0108,003,28-01-1999,688,638,1627,,,,,,
B32F0108,003,15-02-1999,683,633,1632,,,,,,
B32F0108,003,01-03-1999,684,634,1631,,,,,,
B32F0108,003,15-03-1999,679,629,1636,,,,,,
B32F0108,003,29-03-1999,665,615,1650,,,,,,
B32F0108,003,14-04-1999,658,608,1657,,,,,,
B32F0108,003,28-04-1999,654,604,1661,,,,,,
B32F0108,003,14-05-1999,652,602,1663,,,,,,
B32F0108,003,28-05-1999,648,598,1667,,,,,,
B32F0108,003,14-06-1999,656,606,1659,,,,,,
B32F0108,003,28-06-1999,656,606,1659,,,,,,
B32F0108,003,14-07-1999,660,610,1655,,,,,,
B32F0108,003,28-07-1999,667,617,1648,,,,,,
B32F0108,003,13-08-1999,672,622,1643,,,,,,
B32F0108,003,27-08-1999,676,626,1639,,,,,,
B32F0108,003,14-09-1999,682,632,1633,,,,,,
B32F0108,003,27-09-1999,686,636,1629,,,,,,
B32F0108,003,14-10-1999,696,646,1619,,,,,,
B32F0108,003,28-10-1999,698,648,1617,,,,,,
B32F0108,003,15-11-1999,702,652,1613,,,,,,
B32F0108,003,29-11-1999,706,656,1609,,,,,,
B32F0108,003,14-12-1999,705,655,1610,,,,,,
B32F0108,003,28-12-1999,708,658,1607,,,,,,
B32F0108,003,14-01-2000,722,672,1593,,,,,,
B32F0108,003,28-01-2000,721,671,1594,,,,,,
B32F0108,003,14-02-2000,719,669,1596,,,,,,
B32F0108,003,28-02-2000,718,668,1597,,,,,,
B32F0108,003,14-03-2000,714,664,1601,,,,,,
B32F0108,003,28-03-2000,707,657,1608,,,,,,
B32F0108,003,14-04-2000,700,650,1615,,,,,,
B32F0108,003,28-04-2000,681,631,1634,,,,,,
B32F0108,003,15-05-2000,680,630,1635,,,,,,
B32F0108,003,29-05-2000,681,631,1634,,,,,,
B32F0108,003,14-06-2000,688,638,1627,,,,,,
B32F0108,003,28-06-2000,692,642,1623,,,,,,
B32F0108,003,14-07-2000,696,646,1619,,,,,,
B32F0108,003,28-07-2000,704,654,1611,,,,,,
B32F0108,003,14-08-2000,711,661,1604,,,,,,
B32F0108,003,28-08-2000,712,662,1603,,,,,,
B32F0108,003,14-09-2000,719,669,1596,,,,,,
B32F0108,003,28-09-2000,721,671,1594,,,,,,
B32F0108,003,13-10-2000,724,674,1591,,,,,,
B32F0108,003,27-10-2000,731,681,1584,,,,,,
B32F0108,003,14-11-2000,732,682,1583,,,,,,
B32F0108,003,28-11-2000,735,685,1580,,,,,,
B32F0108,003,14-12-2000,736,686,1579,,,,,,
B32F0108,003,28-12-2000,738,688,1577,,,,,,
B32F0108,003,15-01-2001,748,698,1567,,,,,,
B32F0108,003,29-01-2001,736,686,1579,,,,,,
B32F0108,003,14-02-2001,731,681,1584,,,,,,
B32F0108,003,28-02-2001,720,670,1595,,,,,,
B32F0108,003,14-03-2001,708,658,1607,,,,,,
B32F0108,003,28-05-2001,685,635,1630,,,,,,
B32F0108,003,13-07-2001,690,640,1625,,,,,,
B32F0108,003,30-07-2001,695,645,1620,,,,,,
B32F0108,003,14-08-2001,702,652,1613,,,,,,
B32F0108,003,28-08-2001,705,655,1610,,,,,,
B32F0108,003,14-09-2001,710,660,1605,,,,,,
B32F0108,003,28-09-2001,713,663,1602,,,,,,
B32F0108,003,15-10-2001,715,665,1600,,,,,,
B32F0108,003,29-10-2001,713,663,1602,,,,,,
B32F0108,003,15-11-2001,715,665,1600,,,,,,
B32F0108,003,28-11-2001,724,674,1591,,,,,,
B32F0108,003,14-12-2001,727,677,1588,,,,,,
B32F0108,003,28-12-2001,725,675,1590,,,,,,
B32F0108,003,14-01-2002,719,669,1596,,,,,,
B32F0108,003,28-01-2002,717,667,1598,,,,,,
