Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0007,001,28-04-1969,325,266,1456,,,,,,
B32F0007,001,29-08-1969,351,292,1430,,,,,,
B32F0007,001,14-10-1969,370,311,1411,,,,,,
B32F0007,001,15-12-1969,393,334,1388,,,,,,
B32F0007,001,28-04-1970,353,294,1428,,,,,,
B32F0007,001,27-08-1970,401,342,1380,,,,,,
B32F0007,001,14-10-1970,417,358,1364,,,,,,
B32F0007,001,14-12-1970,395,336,1386,,,,,,
B32F0007,001,28-04-1971,397,338,1384,,,,,,
B32F0007,001,27-08-1971,430,371,1351,,,,,,
B32F0007,001,14-10-1971,452,393,1329,,,,,,
B32F0007,001,15-12-1971,476,417,1305,,,,,,
B32F0007,001,28-04-1972,512,453,1269,,,,,,
B32F0007,001,28-08-1972,515,456,1266,,,,,,
B32F0007,001,13-10-1972,521,462,1260,,,,,,
B32F0007,001,14-12-1972,527,468,1254,,,,,,
B32F0007,001,27-04-1973,523,464,1258,,,,,,
B32F0007,001,29-08-1973,537,478,1244,,,,,,
B32F0007,001,12-10-1973,547,488,1234,,,,,,
B32F0007,001,14-12-1973,544,485,1237,,,,,,
B32F0007,001,02-05-1974,515,456,1266,,,,,,
B32F0007,001,28-08-1974,548,489,1233,,,,,,
B32F0007,001,16-10-1974,554,495,1227,,,,,,
B32F0007,001,13-12-1974,515,456,1266,,,,,,
B32F0007,001,28-04-1975,448,389,1333,,,,,,
B32F0007,001,28-08-1975,481,422,1300,,,,,,
B32F0007,001,14-10-1975,502,443,1279,,,,,,
B32F0007,001,14-11-1975,515,456,1266,,,,,,
B32F0007,001,15-12-1975,525,466,1256,,,,,,
B32F0007,001,14-01-1976,529,470,1252,,,,,,
B32F0007,001,28-04-1976,532,473,1249,,,,,,
B32F0007,001,27-08-1976,574,515,1207,,,,,,
B32F0007,001,14-10-1976,590,531,1191,,,,,,
B32F0007,001,14-12-1976,590,531,1191,,,,,,
B32F0007,001,29-08-1977,603,544,1178,,,,,,
B32F0007,001,28-10-1977,618,559,1163,,,,,,
B32F0007,001,02-05-1978,574,515,1207,,,,,,
B32F0007,001,15-08-1978,598,539,1183,,,,,,
B32F0007,001,28-08-1978,600,541,1181,,,,,,
B32F0007,001,13-10-1978,609,550,1172,,,,,,
B32F0007,001,14-12-1978,620,561,1161,,,,,,
B32F0007,001,12-04-1979,577,518,1204,,,,,,
B32F0007,001,27-04-1979,532,473,1249,,,,,,
B32F0007,001,14-05-1979,523,464,1258,,,,,,
B32F0007,001,14-08-1979,535,476,1246,,,,,,
B32F0007,001,28-08-1979,542,483,1239,,,,,,
B32F0007,001,15-10-1979,554,495,1227,,,,,,
B32F0007,001,14-12-1979,565,506,1216,,,,,,
B32F0007,001,28-04-1980,502,443,1279,,,,,,
B32F0007,001,14-10-1980,545,486,1236,,,,,,
B32F0007,001,15-12-1980,560,501,1221,,,,,,
B32F0007,001,28-04-1981,469,410,1312,,,,,,
B32F0007,001,28-08-1981,506,447,1275,,,,,,
B32F0007,001,14-10-1981,523,464,1258,,,,,,
B32F0007,001,28-04-1982,493,434,1288,,,,,,
B32F0007,001,14-10-1982,548,489,1233,,,,,,
B32F0007,001,14-12-1982,571,512,1210,,,,,,
B32F0007,001,28-04-1983,521,462,1260,,,,,,
B32F0007,001,29-08-1983,516,457,1265,,,,,,
B32F0007,001,13-10-1983,534,475,1247,,,,,,
B32F0007,001,13-12-1983,562,503,1219,,,,,,
B32F0007,001,27-04-1984,477,418,1304,,,,,,
B32F0007,001,28-08-1984,512,453,1269,,,,,,
B32F0007,001,15-10-1984,527,468,1254,,,,,,
B32F0007,001,14-12-1984,515,456,1266,,,,,,
B32F0007,001,29-04-1985,503,444,1278,,,,,,
B32F0007,001,28-08-1985,520,461,1261,,,,,,
B32F0007,001,14-10-1985,529,470,1252,,,,,,
B32F0007,001,13-12-1985,544,485,1237,,,,,,
B32F0007,001,28-04-1986,503,444,1278,,,,,,
B32F0007,001,14-10-1986,562,503,1219,,,,,,
B32F0007,001,12-12-1986,565,506,1216,,,,,,
B32F0007,001,28-04-1987,507,448,1274,,,,,,
B32F0007,001,28-08-1987,532,473,1249,,,,,,
B32F0007,001,14-10-1987,532,473,1249,,,,,,
B32F0007,001,14-12-1987,513,454,1268,,,,,,
B32F0007,001,28-04-1988,430,371,1351,,,,,,
B32F0007,001,14-10-1988,502,443,1279,,,,,,
B32F0007,001,14-12-1988,530,471,1251,,,,,,
B32F0007,001,28-04-1989,485,426,1296,,,,,,
B32F0007,001,28-08-1989,539,480,1242,,,,,,
B32F0007,001,13-10-1989,555,496,1226,,,,,,
B32F0007,001,14-12-1989,569,510,1212,,,,,,
B32F0007,001,27-04-1990,524,465,1257,,,,,,
B32F0007,001,27-08-1990,572,513,1209,,,,,,
B32F0007,001,15-10-1990,590,531,1191,,,,,,
B32F0007,001,13-12-1990,590,531,1191,,,,,,
B32F0007,001,29-04-1991,590,531,1191,,,,,,
B32F0007,001,28-08-1991,602,543,1179,,,,,,
B32F0007,001,14-10-1991,615,556,1166,,,,,,
B32F0007,001,13-12-1991,621,562,1160,,,,,,
B32F0007,001,28-04-1992,593,534,1188,,,,,,
B32F0007,001,28-08-1992,593,534,1188,,,,,,
B32F0007,001,14-10-1992,599,540,1182,,,,,,
B32F0007,001,14-12-1992,579,520,1202,,,,,,
B32F0007,001,28-04-1993,539,480,1242,,,,,,
B32F0007,001,27-08-1993,549,490,1232,,,,,,
B32F0007,001,14-10-1993,540,481,1241,,,,,,
B32F0007,001,14-12-1993,522,463,1259,,,,,,
B32F0007,001,14-04-1994,421,362,1360,,,,,,
B32F0007,001,29-08-1994,476,417,1305,,,,,,
B32F0007,001,14-10-1994,478,419,1303,,,,,,
B32F0007,001,14-12-1994,470,411,1311,,,,,,
B32F0007,001,28-04-1995,390,331,1391,,,,,,
B32F0007,001,28-08-1995,450,391,1331,,,,,,
B32F0007,001,16-10-1995,477,418,1304,,,,,,
B32F0007,001,15-12-1995,507,448,1274,,,,,,
B32F0007,001,29-04-1996,551,492,1230,,,,,,
B32F0007,001,28-08-1996,582,523,1199,,,,,,
B32F0007,001,11-10-1996,598,539,1183,,,,,,
B32F0007,001,29-08-1997,578,519,1203,,,,,,
B32F0007,001,14-10-1997,582,523,1199,,,,,,
B32F0007,001,15-12-1997,594,535,1187,,,,,,
B32F0007,001,28-04-1998,534,478,1244,,,,,,
B32F0007,001,28-08-1998,545,489,1233,,,,,,
B32F0007,001,14-10-1998,534,478,1244,,,,,,
B32F0007,001,14-12-1998,469,413,1309,,,,,,
B32F0007,001,15-03-1999,438,382,1340,,,,,,
B32F0007,001,14-06-1999,456,400,1322,,,,,,
B32F0007,001,13-08-1999,488,432,1290,,,,,,
B32F0007,001,14-10-1999,513,457,1265,,,,,,
B32F0007,001,14-12-1999,539,483,1239,,,,,,
B32F0007,001,28-04-2000,476,420,1302,,,,,,
B32F0007,001,28-08-2000,518,462,1260,,,,,,
B32F0007,001,13-10-2000,533,477,1245,,,,,,
B32F0007,001,14-12-2000,526,470,1252,,,,,,
B32F0007,001,15-10-2001,508,452,1270,,,,,,
B32F0007,001,14-12-2001,505,449,1273,,,,,,
B32F0007,001,01-05-2002,449,393,1329,,,,,,
B32F0007,001,28-08-2002,474,418,1304,,,,,,
B32F0007,001,15-10-2002,497,441,1281,,,,,,
B32F0007,001,16-12-2002,504,448,1274,,,,,,
B32F0007,001,15-01-2003,,,,N,,,,,
B32F0007,001,28-01-2003,,,,N,,,,,
B32F0007,001,13-02-2003,,,,N,,,,,
B32F0007,001,27-02-2003,,,,N,,,,,
B32F0007,001,17-03-2003,,,,N,,,,,
B32F0007,001,27-03-2003,,,,N,,,,,
B32F0007,001,16-04-2003,,,,N,,,,,
B32F0007,001,29-04-2003,168,112,1610,,,,,,
B32F0007,001,13-05-2003,,,,N,,,,,
B32F0007,001,27-05-2003,,,,N,,,,,
B32F0007,001,16-06-2003,,,,N,,,,,
B32F0007,001,27-06-2003,,,,N,,,,,
B32F0007,001,14-07-2003,,,,N,,,,,
B32F0007,001,30-07-2003,,,,N,,,,,
B32F0007,001,14-08-2003,,,,N,,,,,
B32F0007,001,28-08-2003,524,468,1254,,,,,,
B32F0007,001,29-09-2003,,,,N,,,,,
B32F0007,001,03-10-2003,531,477,1245,,,,,,
B32F0007,001,04-10-2003,526,472,1250,,,,,,
B32F0007,001,05-10-2003,530,476,1246,,,,,,
B32F0007,001,06-10-2003,541,487,1235,,,,,,
B32F0007,001,07-10-2003,543,489,1233,,,,,,
B32F0007,001,08-10-2003,543,489,1233,,,,,,
B32F0007,001,09-10-2003,544,490,1232,,,,,,
B32F0007,001,10-10-2003,546,492,1230,,,,,,
B32F0007,001,11-10-2003,539,485,1237,,,,,,
B32F0007,001,12-10-2003,538,484,1238,,,,,,
B32F0007,001,13-10-2003,547,493,1229,,,,,,
B32F0007,001,14-10-2003,546,492,1230,,,,,,
B32F0007,001,15-10-2003,549,495,1227,,,,,,
B32F0007,001,16-10-2003,550,496,1226,,,,,,
B32F0007,001,17-10-2003,550,496,1226,,,,,,
B32F0007,001,18-10-2003,543,489,1233,,,,,,
B32F0007,001,19-10-2003,541,487,1235,,,,,,
B32F0007,001,20-10-2003,552,498,1224,,,,,,
B32F0007,001,21-10-2003,551,497,1225,,,,,,
B32F0007,001,22-10-2003,553,499,1223,,,,,,
B32F0007,001,23-10-2003,554,500,1222,,,,,,
B32F0007,001,24-10-2003,543,489,1233,,,,,,
B32F0007,001,25-10-2003,535,481,1241,,,,,,
B32F0007,001,26-10-2003,539,485,1237,,,,,,
B32F0007,001,27-10-2003,550,496,1226,,,,,,
B32F0007,001,28-10-2003,542,488,1234,,,,,,
B32F0007,001,29-10-2003,546,492,1230,,,,,,
B32F0007,001,30-10-2003,551,497,1225,,,,,,
B32F0007,001,31-10-2003,553,499,1223,,,,,,
B32F0007,001,01-11-2003,546,492,1230,,,,,,
B32F0007,001,02-11-2003,546,492,1230,,,,,,
B32F0007,001,03-11-2003,554,500,1222,,,,,,
B32F0007,001,04-11-2003,554,500,1222,,,,,,
B32F0007,001,05-11-2003,553,499,1223,,,,,,
B32F0007,001,06-11-2003,555,501,1221,,,,,,
B32F0007,001,07-11-2003,558,504,1218,,,,,,
B32F0007,001,08-11-2003,550,496,1226,,,,,,
B32F0007,001,09-11-2003,549,495,1227,,,,,,
B32F0007,001,10-11-2003,558,504,1218,,,,,,
B32F0007,001,11-11-2003,560,506,1216,,,,,,
B32F0007,001,12-11-2003,561,507,1215,,,,,,
B32F0007,001,13-11-2003,561,507,1215,,,,,,
B32F0007,001,14-11-2003,561,507,1215,,,,,,
B32F0007,001,15-11-2003,553,499,1223,,,,,,
B32F0007,001,16-11-2003,553,499,1223,,,,,,
B32F0007,001,17-11-2003,561,507,1215,,,,,,
B32F0007,001,18-11-2003,563,509,1213,,,,,,
B32F0007,001,19-11-2003,563,509,1213,,,,,,
B32F0007,001,20-11-2003,564,510,1212,,,,,,
B32F0007,001,21-11-2003,564,510,1212,,,,,,
B32F0007,001,22-11-2003,556,502,1220,,,,,,
B32F0007,001,23-11-2003,556,502,1220,,,,,,
B32F0007,001,24-11-2003,565,511,1211,,,,,,
B32F0007,001,25-11-2003,565,511,1211,,,,,,
B32F0007,001,26-11-2003,565,511,1211,,,,,,
B32F0007,001,27-11-2003,567,513,1209,,,,,,
B32F0007,001,28-11-2003,567,513,1209,,,,,,
B32F0007,001,29-11-2003,559,505,1217,,,,,,
B32F0007,001,30-11-2003,558,504,1218,,,,,,
B32F0007,001,01-12-2003,566,512,1210,,,,,,
B32F0007,001,02-12-2003,569,515,1207,,,,,,
B32F0007,001,03-12-2003,570,516,1206,,,,,,
B32F0007,001,04-12-2003,570,516,1206,,,,,,
B32F0007,001,05-12-2003,571,517,1205,,,,,,
B32F0007,001,06-12-2003,563,509,1213,,,,,,
B32F0007,001,07-12-2003,561,507,1215,,,,,,
B32F0007,001,08-12-2003,570,516,1206,,,,,,
B32F0007,001,09-12-2003,571,517,1205,,,,,,
B32F0007,001,10-12-2003,572,518,1204,,,,,,
B32F0007,001,11-12-2003,571,517,1205,,,,,,
B32F0007,001,12-12-2003,573,519,1203,,,,,,
B32F0007,001,13-12-2003,562,508,1214,,,,,,
B32F0007,001,14-12-2003,562,508,1214,,,,,,
B32F0007,001,15-12-2003,571,517,1205,,,,,,
B32F0007,001,16-12-2003,572,518,1204,,,,,,
B32F0007,001,17-12-2003,573,519,1203,,,,,,
B32F0007,001,18-12-2003,574,520,1202,,,,,,
B32F0007,001,19-12-2003,574,520,1202,,,,,,
B32F0007,001,20-12-2003,564,510,1212,,,,,,
B32F0007,001,21-12-2003,563,509,1213,,,,,,
B32F0007,001,22-12-2003,573,519,1203,,,,,,
B32F0007,001,23-12-2003,573,519,1203,,,,,,
B32F0007,001,24-12-2003,572,518,1204,,,,,,
B32F0007,001,25-12-2003,563,509,1213,,,,,,
B32F0007,001,26-12-2003,562,508,1214,,,,,,
B32F0007,001,27-12-2003,571,517,1205,,,,,,
B32F0007,001,28-12-2003,562,508,1214,,,,,,
B32F0007,001,29-12-2003,571,517,1205,,,,,,
B32F0007,001,30-12-2003,571,517,1205,,,,,,
B32F0007,001,31-12-2003,573,519,1203,,,,,,
B32F0007,001,01-01-2004,563,509,1213,,,,,,
B32F0007,001,02-01-2004,573,519,1203,,,,,,
B32F0007,001,03-01-2004,573,519,1203,,,,,,
B32F0007,001,04-01-2004,562,508,1214,,,,,,
B32F0007,001,05-01-2004,570,516,1206,,,,,,
B32F0007,001,06-01-2004,570,516,1206,,,,,,
B32F0007,001,07-01-2004,571,517,1205,,,,,,
B32F0007,001,08-01-2004,562,508,1214,,,,,,
B32F0007,001,09-01-2004,559,505,1217,,,,,,
B32F0007,001,10-01-2004,553,499,1223,,,,,,
B32F0007,001,11-01-2004,553,499,1223,,,,,,
B32F0007,001,12-01-2004,563,509,1213,,,,,,
B32F0007,001,13-01-2004,563,509,1213,,,,,,
B32F0007,001,14-01-2004,564,510,1212,,,,,,
B32F0007,001,15-01-2004,566,512,1210,,,,,,
B32F0007,001,16-01-2004,563,509,1213,,,,,,
B32F0007,001,17-01-2004,554,500,1222,,,,,,
B32F0007,001,18-01-2004,554,500,1222,,,,,,
B32F0007,001,19-01-2004,561,507,1215,,,,,,
B32F0007,001,20-01-2004,561,507,1215,,,,,,
B32F0007,001,21-01-2004,560,506,1216,,,,,,
B32F0007,001,22-01-2004,557,503,1219,,,,,,
B32F0007,001,23-01-2004,557,503,1219,,,,,,
B32F0007,001,24-01-2004,545,491,1231,,,,,,
B32F0007,001,25-01-2004,544,490,1232,,,,,,
B32F0007,001,26-01-2004,550,496,1226,,,,,,
B32F0007,001,27-01-2004,549,495,1227,,,,,,
B32F0007,001,28-01-2004,548,494,1228,,,,,,
B32F0007,001,29-01-2004,544,490,1232,,,,,,
B32F0007,001,30-01-2004,539,485,1237,,,,,,
B32F0007,001,31-01-2004,527,473,1249,,,,,,
B32F0007,001,01-02-2004,524,470,1252,,,,,,
B32F0007,001,02-02-2004,530,476,1246,,,,,,
B32F0007,001,03-02-2004,527,473,1249,,,,,,
B32F0007,001,04-02-2004,527,473,1249,,,,,,
B32F0007,001,05-02-2004,526,472,1250,,,,,,
B32F0007,001,06-02-2004,525,471,1251,,,,,,
B32F0007,001,07-02-2004,516,462,1260,,,,,,
B32F0007,001,08-02-2004,513,459,1263,,,,,,
B32F0007,001,09-02-2004,521,467,1255,,,,,,
B32F0007,001,10-02-2004,518,464,1258,,,,,,
B32F0007,001,11-02-2004,516,462,1260,,,,,,
B32F0007,001,12-02-2004,516,462,1260,,,,,,
B32F0007,001,13-02-2004,515,461,1261,,,,,,
B32F0007,001,14-02-2004,504,450,1272,,,,,,
B32F0007,001,15-02-2004,502,448,1274,,,,,,
B32F0007,001,16-02-2004,510,456,1266,,,,,,
B32F0007,001,17-02-2004,509,455,1267,,,,,,
B32F0007,001,18-02-2004,506,452,1270,,,,,,
B32F0007,001,19-02-2004,509,455,1267,,,,,,
B32F0007,001,20-02-2004,511,457,1265,,,,,,
B32F0007,001,21-02-2004,502,448,1274,,,,,,
B32F0007,001,22-02-2004,501,447,1275,,,,,,
B32F0007,001,23-02-2004,510,456,1266,,,,,,
B32F0007,001,24-02-2004,507,453,1269,,,,,,
B32F0007,001,25-02-2004,503,449,1273,,,,,,
B32F0007,001,26-02-2004,501,447,1275,,,,,,
B32F0007,001,27-02-2004,499,445,1277,,,,,,
B32F0007,001,28-02-2004,491,437,1285,,,,,,
B32F0007,001,29-02-2004,492,438,1284,,,,,,
B32F0007,001,01-03-2004,503,449,1273,,,,,,
B32F0007,001,02-03-2004,503,449,1273,,,,,,
B32F0007,001,03-03-2004,502,448,1274,,,,,,
B32F0007,001,04-03-2004,503,449,1273,,,,,,
B32F0007,001,05-03-2004,503,449,1273,,,,,,
B32F0007,001,06-03-2004,492,438,1284,,,,,,
B32F0007,001,07-03-2004,492,438,1284,,,,,,
B32F0007,001,08-03-2004,502,448,1274,,,,,,
B32F0007,001,09-03-2004,501,447,1275,,,,,,
B32F0007,001,10-03-2004,501,447,1275,,,,,,
B32F0007,001,11-03-2004,500,446,1276,,,,,,
B32F0007,001,12-03-2004,498,444,1278,,,,,,
B32F0007,001,13-03-2004,489,435,1287,,,,,,
B32F0007,001,14-03-2004,489,435,1287,,,,,,
B32F0007,001,15-03-2004,498,444,1278,,,,,,
B32F0007,001,16-03-2004,498,444,1278,,,,,,
B32F0007,001,17-03-2004,498,444,1278,,,,,,
B32F0007,001,18-03-2004,499,445,1277,,,,,,
B32F0007,001,19-03-2004,498,444,1278,,,,,,
B32F0007,001,20-03-2004,489,435,1287,,,,,,
B32F0007,001,21-03-2004,489,435,1287,,,,,,
B32F0007,001,22-03-2004,499,445,1277,,,,,,
B32F0007,001,23-03-2004,500,446,1276,,,,,,
B32F0007,001,24-03-2004,501,447,1275,,,,,,
B32F0007,001,25-03-2004,502,448,1274,,,,,,
B32F0007,001,26-03-2004,503,449,1273,,,,,,
B32F0007,001,27-03-2004,490,436,1286,,,,,,
B32F0007,001,28-03-2004,490,436,1286,,,,,,
B32F0007,001,29-03-2004,501,447,1275,,,,,,
B32F0007,001,30-03-2004,502,448,1274,,,,,,
B32F0007,001,31-03-2004,505,451,1271,,,,,,
B32F0007,001,01-04-2004,503,449,1273,,,,,,
B32F0007,001,02-04-2004,499,445,1277,,,,,,
B32F0007,001,03-04-2004,489,435,1287,,,,,,
B32F0007,001,04-04-2004,490,436,1286,,,,,,
B32F0007,001,05-04-2004,500,446,1276,,,,,,
B32F0007,001,06-04-2004,502,448,1274,,,,,,
B32F0007,001,07-04-2004,504,450,1272,,,,,,
B32F0007,001,08-04-2004,506,452,1270,,,,,,
B32F0007,001,09-04-2004,506,452,1270,,,,,,
B32F0007,001,10-04-2004,504,450,1272,,,,,,
B32F0007,001,11-04-2004,497,443,1279,,,,,,
B32F0007,001,12-04-2004,496,442,1280,,,,,,
B32F0007,001,13-04-2004,505,451,1271,,,,,,
B32F0007,001,14-04-2004,506,452,1270,,,,,,
B32F0007,001,15-04-2004,505,451,1271,,,,,,
B32F0007,001,16-04-2004,500,446,1276,,,,,,
B32F0007,001,17-04-2004,491,437,1285,,,,,,
B32F0007,001,18-04-2004,490,436,1286,,,,,,
B32F0007,001,19-04-2004,501,447,1275,,,,,,
B32F0007,001,20-04-2004,503,449,1273,,,,,,
B32F0007,001,21-04-2004,505,451,1271,,,,,,
B32F0007,001,22-04-2004,506,452,1270,,,,,,
B32F0007,001,23-04-2004,509,455,1267,,,,,,
B32F0007,001,24-04-2004,500,446,1276,,,,,,
B32F0007,001,25-04-2004,499,445,1277,,,,,,
B32F0007,001,26-04-2004,507,453,1269,,,,,,
B32F0007,001,27-04-2004,509,455,1267,,,,,,
B32F0007,001,28-04-2004,506,452,1270,,,,,,
B32F0007,001,29-04-2004,504,450,1272,,,,,,
B32F0007,001,30-04-2004,497,443,1279,,,,,,
B32F0007,001,01-05-2004,506,452,1270,,,,,,
B32F0007,001,02-05-2004,499,445,1277,,,,,,
B32F0007,001,03-05-2004,508,454,1268,,,,,,
B32F0007,001,04-05-2004,504,450,1272,,,,,,
B32F0007,001,05-05-2004,505,451,1271,,,,,,
B32F0007,001,06-05-2004,508,454,1268,,,,,,
B32F0007,001,07-05-2004,506,452,1270,,,,,,
B32F0007,001,08-05-2004,499,445,1277,,,,,,
B32F0007,001,09-05-2004,500,446,1276,,,,,,
B32F0007,001,10-05-2004,510,456,1266,,,,,,
B32F0007,001,11-05-2004,512,458,1264,,,,,,
B32F0007,001,12-05-2004,510,456,1266,,,,,,
B32F0007,001,13-05-2004,510,456,1266,,,,,,
B32F0007,001,14-05-2004,512,458,1264,,,,,,
B32F0007,001,15-05-2004,505,451,1271,,,,,,
B32F0007,001,16-05-2004,505,451,1271,,,,,,
B32F0007,001,17-05-2004,513,459,1263,,,,,,
B32F0007,001,18-05-2004,515,461,1261,,,,,,
B32F0007,001,19-05-2004,515,461,1261,,,,,,
B32F0007,001,20-05-2004,505,451,1271,,,,,,
B32F0007,001,21-05-2004,516,462,1260,,,,,,
B32F0007,001,22-05-2004,509,455,1267,,,,,,
B32F0007,001,23-05-2004,508,454,1268,,,,,,
B32F0007,001,24-05-2004,516,462,1260,,,,,,
B32F0007,001,25-05-2004,518,464,1258,,,,,,
B32F0007,001,26-05-2004,519,465,1257,,,,,,
B32F0007,001,27-05-2004,519,465,1257,,,,,,
B32F0007,001,28-05-2004,520,466,1256,,,,,,
B32F0007,001,29-05-2004,519,465,1257,,,,,,
B32F0007,001,30-05-2004,512,458,1264,,,,,,
B32F0007,001,31-05-2004,511,457,1265,,,,,,
B32F0007,001,01-06-2004,522,468,1254,,,,,,
B32F0007,001,02-06-2004,523,469,1253,,,,,,
B32F0007,001,03-06-2004,524,470,1252,,,,,,
B32F0007,001,04-06-2004,524,470,1252,,,,,,
B32F0007,001,05-06-2004,515,461,1261,,,,,,
B32F0007,001,06-06-2004,513,459,1263,,,,,,
B32F0007,001,07-06-2004,523,469,1253,,,,,,
B32F0007,001,08-06-2004,525,471,1251,,,,,,
B32F0007,001,09-06-2004,526,472,1250,,,,,,
B32F0007,001,10-06-2004,526,472,1250,,,,,,
B32F0007,001,11-06-2004,527,473,1249,,,,,,
B32F0007,001,12-06-2004,518,464,1258,,,,,,
B32F0007,001,13-06-2004,518,464,1258,,,,,,
B32F0007,001,14-06-2004,526,472,1250,,,,,,
B32F0007,001,15-06-2004,528,474,1248,,,,,,
B32F0007,001,16-06-2004,529,475,1247,,,,,,
B32F0007,001,17-06-2004,529,475,1247,,,,,,
B32F0007,001,18-06-2004,529,475,1247,,,,,,
B32F0007,001,19-06-2004,521,467,1255,,,,,,
B32F0007,001,20-06-2004,519,465,1257,,,,,,
B32F0007,001,21-06-2004,528,474,1248,,,,,,
B32F0007,001,22-06-2004,529,475,1247,,,,,,
B32F0007,001,23-06-2004,529,475,1247,,,,,,
B32F0007,001,24-06-2004,530,476,1246,,,,,,
B32F0007,001,25-06-2004,531,477,1245,,,,,,
B32F0007,001,26-06-2004,521,467,1255,,,,,,
B32F0007,001,27-06-2004,519,465,1257,,,,,,
B32F0007,001,28-06-2004,529,475,1247,,,,,,
B32F0007,001,29-06-2004,531,477,1245,,,,,,
B32F0007,001,30-06-2004,531,477,1245,,,,,,
B32F0007,001,01-07-2004,532,478,1244,,,,,,
B32F0007,001,02-07-2004,532,478,1244,,,,,,
B32F0007,001,03-07-2004,522,468,1254,,,,,,
B32F0007,001,04-07-2004,520,466,1256,,,,,,
B32F0007,001,05-07-2004,530,476,1246,,,,,,
B32F0007,001,06-07-2004,532,478,1244,,,,,,
B32F0007,001,07-07-2004,532,478,1244,,,,,,
B32F0007,001,08-07-2004,532,478,1244,,,,,,
B32F0007,001,09-07-2004,532,478,1244,,,,,,
B32F0007,001,10-07-2004,523,469,1253,,,,,,
B32F0007,001,11-07-2004,521,467,1255,,,,,,
B32F0007,001,12-07-2004,530,476,1246,,,,,,
B32F0007,001,13-07-2004,532,478,1244,,,,,,
B32F0007,001,14-07-2004,533,479,1243,,,,,,
B32F0007,001,15-07-2004,533,479,1243,,,,,,
B32F0007,001,16-07-2004,531,477,1245,,,,,,
B32F0007,001,17-07-2004,524,470,1252,,,,,,
B32F0007,001,18-07-2004,522,468,1254,,,,,,
B32F0007,001,19-07-2004,531,477,1245,,,,,,
B32F0007,001,20-07-2004,533,479,1243,,,,,,
B32F0007,001,21-07-2004,535,481,1241,,,,,,
B32F0007,001,22-07-2004,534,480,1242,,,,,,
B32F0007,001,23-07-2004,536,482,1240,,,,,,
B32F0007,001,24-07-2004,527,473,1249,,,,,,
B32F0007,001,25-07-2004,524,470,1252,,,,,,
B32F0007,001,26-07-2004,534,480,1242,,,,,,
