Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32F0091,002,32FP0091,171970,472100,2337,,2371,-1563,-1763,1979/12/03,1998/02/01
B32F0091,002,32FP0091,171970,472100,2337,,2377,-1563,-1763,1998/02/01,2012/10/24

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32F0091,002,2003/09/29 00:00:00,915,
B32F0091,002,2003/10/14 00:00:00,922,
B32F0091,002,2003/10/16 00:00:00,922,
B32F0091,002,2003/11/05 00:00:00,929,
B32F0091,002,2003/11/18 11:40:00,933,
B32F0091,002,2003/12/02 00:00:00,952,
B32F0091,002,2003/12/16 11:30:00,955,
B32F0091,002,2004/01/15 14:40:00,963,
B32F0091,002,2004/01/29 00:00:00,,N
B32F0091,002,2004/01/30 00:00:00,964,
B32F0091,002,2004/02/18 00:00:00,954,
B32F0091,002,2004/03/02 00:00:00,929,
B32F0091,002,2004/10/14 00:00:00,,N
B32F0091,002,2005/07/05 09:25:00,900,
B32F0091,002,2005/11/07 09:35:00,915,
B32F0091,002,2006/03/09 13:05:00,922,
B32F0091,002,2006/07/04 08:15:00,923,
B32F0091,002,2006/10/16 12:10:00,942,
B32F0091,002,2007/02/01 10:30:00,953,
B32F0091,002,2007/04/18 08:40:00,909,
B32F0091,002,2007/07/09 08:50:00,900,
B32F0091,002,2007/10/10 00:00:00,906,
B32F0091,002,2008/01/23 09:50:00,902,
B32F0091,002,2008/04/16 08:35:00,896,
B32F0091,002,2008/07/18 07:45:00,888,
B32F0091,002,2008/10/23 13:15:00,905,
B32F0091,002,2009/01/29 11:05:00,908,
B32F0091,002,2009/04/23 11:35:00,903,
B32F0091,002,2009/07/14 11:35:00,912,
B32F0091,002,2009/10/15 10:10:00,932,
B32F0091,002,2010/01/14 14:05:00,948,
B32F0091,002,2010/04/14 12:25:00,934,
B32F0091,002,2010/07/08 11:40:00,930,
B32F0091,002,2010/10/28 14:00:00,920,
B32F0091,002,2011/01/26 09:50:00,897,
B32F0091,002,2011/04/14 10:30:00,882,
B32F0091,002,2011/07/13 09:55:00,893,
B32F0091,002,2011/10/25 12:45:00,874,
B32F0091,002,2012/01/25 09:25:00,869,
B32F0091,002,2012/04/19 12:35:00,847,
B32F0091,002,2012/07/10 13:40:00,858,
B32F0091,002,2012/10/24 09:45:00,876,
