Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0212,001,14-10-1996,123,63,-41,,,,,,
B32E0212,001,28-10-1996,99,39,-17,,,,,,
B32E0212,001,14-11-1996,82,22,0,,,,,,
B32E0212,001,28-11-1996,80,20,2,,,,,,
B32E0212,001,13-12-1996,93,33,-11,,,,,,
B32E0212,001,27-12-1996,105,45,-23,,,,,,
B32E0212,001,14-01-1997,120,60,-38,,,,,,
B32E0212,001,28-01-1997,107,47,-25,,,,,,
B32E0212,001,14-02-1997,60,0,22,,,,,,
B32E0212,001,28-02-1997,77,17,5,,,,,,
B32E0212,001,14-03-1997,108,48,-26,,,,,,
B32E0212,001,28-03-1997,110,50,-28,,,,,,
B32E0212,001,14-04-1997,116,56,-34,,,,,,
B32E0212,001,28-04-1997,120,60,-38,,,,,,
B32E0212,001,14-05-1997,93,33,-11,,,,,,
B32E0212,001,28-05-1997,110,50,-28,,,,,,
B32E0212,001,13-06-1997,121,61,-39,,,,,,
B32E0212,001,27-06-1997,117,57,-35,,,,,,
B32E0212,001,14-07-1997,128,68,-46,,,,,,
B32E0212,001,27-07-1997,108,48,-26,,,,,,
B32E0212,001,14-08-1997,127,67,-45,,,,,,
B32E0212,001,28-08-1997,122,62,-40,,,,,,
B32E0212,001,15-09-1997,120,60,-38,,,,,,
B32E0212,001,29-09-1997,129,69,-47,,,,,,
B32E0212,001,14-10-1997,88,28,-6,,,,,,
B32E0212,001,28-10-1997,107,47,-25,,,,,,
B32E0212,001,14-11-1997,110,50,-28,,,,,,
B32E0212,001,28-11-1997,116,56,-34,,,,,,
B32E0212,001,15-12-1997,77,17,5,,,,,,
B32E0212,001,29-12-1997,72,12,10,,,,,,
B32E0212,001,14-01-1998,87,27,-5,,,,,,
B32E0212,001,28-01-1998,94,34,-12,,,,,,
B32E0212,001,13-02-1998,103,42,-20,,,,,,
B32E0212,001,27-02-1998,109,48,-26,,,,,,
B32E0212,001,13-03-1998,62,1,21,,,,,,
B32E0212,001,27-03-1998,100,39,-17,,,,,,
B32E0212,001,14-04-1998,97,36,-14,,,,,,
B32E0212,001,29-04-1998,87,26,-4,,,,,,
B32E0212,001,15-05-1998,116,55,-33,,,,,,
B32E0212,001,28-05-1998,109,48,-26,,,,,,
B32E0212,001,15-06-1998,96,35,-13,,,,,,
B32E0212,001,29-06-1998,95,34,-12,,,,,,
B32E0212,001,28-07-1998,118,57,-35,,,,,,
B32E0212,001,13-08-1998,126,65,-43,,,,,,
B32E0212,001,27-08-1998,107,46,-24,,,,,,
B32E0212,001,15-09-1998,44,-17,39,,,,,,
B32E0212,001,29-09-1998,101,40,-18,,,,,,
B32E0212,001,15-10-1998,74,13,9,,,,,,
B32E0212,001,29-10-1998,49,-12,34,,,,,,
B32E0212,001,13-11-1998,70,9,13,,,,,,
B32E0212,001,27-11-1998,85,24,-2,,,,,,
B32E0212,001,14-12-1998,73,12,10,,,,,,
B32E0212,001,28-12-1998,66,5,17,,,,,,
B32E0212,001,14-01-1999,70,9,13,,,,,,
B32E0212,001,28-01-1999,68,7,15,,,,,,
B32E0212,001,15-02-1999,95,34,-12,,,,,,
B32E0212,001,26-02-1999,84,23,-1,,,,,,
B32E0212,001,12-03-1999,86,25,-3,,,,,,
B32E0212,001,26-03-1999,92,31,-9,,,,,,
B32E0212,001,14-04-1999,80,19,3,,,,,,
B32E0212,001,28-04-1999,111,50,-28,,,,,,
B32E0212,001,12-05-1999,101,40,-18,,,,,,
B32E0212,001,28-05-1999,125,64,-42,,,,,,
B32E0212,001,14-06-1999,116,55,-33,,,,,,
B32E0212,001,28-06-1999,131,70,-48,,,,,,
B32E0212,001,14-07-1999,128,67,-45,,,,,,
B32E0212,001,28-07-1999,146,85,-63,,,,,,
B32E0212,001,13-08-1999,147,86,-64,,,,,,
B32E0212,001,27-08-1999,138,77,-55,,,,,,
B32E0212,001,14-09-1999,154,93,-71,,,,,,
B32E0212,001,27-09-1999,151,90,-68,,,,,,
B32E0212,001,14-10-1999,128,67,-45,,,,,,
B32E0212,001,28-10-1999,130,69,-47,,,,,,
B32E0212,001,15-11-1999,121,60,-38,,,,,,
B32E0212,001,29-11-1999,106,45,-23,,,,,,
B32E0212,001,14-12-1999,64,3,19,,,,,,
B32E0212,001,28-12-1999,68,7,15,,,,,,
B32E0212,001,14-01-2000,94,33,-11,,,,,,
B32E0212,001,28-01-2000,100,39,-17,,,,,,
B32E0212,001,14-02-2000,82,21,1,,,,,,
B32E0212,001,28-02-2000,76,15,7,,,,,,
B32E0212,001,14-03-2000,84,23,-1,,,,,,
B32E0212,001,28-03-2000,87,26,-4,,,,,,
B32E0212,001,14-04-2000,117,56,-34,,,,,,
B32E0212,001,28-04-2000,119,58,-36,,,,,,
B32E0212,001,15-05-2000,122,61,-39,,,,,,
B32E0212,001,29-05-2000,105,44,-22,,,,,,
B32E0212,001,14-06-2000,116,55,-33,,,,,,
B32E0212,001,28-06-2000,128,67,-45,,,,,,
B32E0212,001,14-07-2000,80,19,3,,,,,,
B32E0212,001,28-07-2000,99,38,-16,,,,,,
B32E0212,001,14-08-2000,115,54,-32,,,,,,
B32E0212,001,28-08-2000,111,50,-28,,,,,,
B32E0212,001,14-09-2000,110,49,-27,,,,,,
B32E0212,001,28-09-2000,98,37,-15,,,,,,
B32E0212,001,13-10-2000,90,29,-7,,,,,,
B32E0212,001,27-10-2000,90,29,-7,,,,,,
B32E0212,001,14-11-2000,75,14,8,,,,,,
B32E0212,001,28-11-2000,70,9,13,,,,,,
B32E0212,001,14-12-2000,66,5,17,,,,,,
B32E0212,001,28-12-2000,91,30,-8,,,,,,
B32E0212,001,15-01-2001,92,31,-9,,,,,,
B32E0212,001,29-01-2001,78,17,5,,,,,,
B32E0212,001,13-02-2001,74,13,9,,,,,,
B32E0212,001,28-02-2001,83,22,0,,,,,,
B32E0212,001,13-03-2001,86,25,-3,,,,,,
B32E0212,001,28-05-2001,119,58,-36,,,,,,
B32E0212,001,13-07-2001,135,74,-52,,,,,,
B32E0212,001,30-07-2001,92,31,-9,,,,,,
B32E0212,001,14-08-2001,104,43,-21,,,,,,
B32E0212,001,28-08-2001,119,58,-36,,,,,,
B32E0212,001,14-09-2001,92,31,-9,,,,,,
B32E0212,001,28-09-2001,75,14,8,,,,,,
B32E0212,001,15-10-2001,97,36,-14,,,,,,
B32E0212,001,29-10-2001,99,38,-16,,,,,,
B32E0212,001,14-11-2001,89,28,-6,,,,,,
B32E0212,001,28-11-2001,80,19,3,,,,,,
B32E0212,001,14-12-2001,94,33,-11,,,,,,
B32E0212,001,28-12-2001,61,0,22,,,,,,
B32E0212,001,14-01-2002,83,22,0,,,,,,
B32E0212,001,28-01-2002,65,4,18,,,,,,
B32E0212,001,14-02-2002,80,19,3,,,,,,
B32E0212,001,28-02-2002,74,13,9,,,,,,
B32E0212,001,14-03-2002,98,37,-15,,,,,,
B32E0212,001,28-03-2002,103,42,-20,,,,,,
B32E0212,001,15-04-2002,115,54,-32,,,,,,
B32E0212,001,26-04-2002,111,50,-28,,,,,,
B32E0212,001,14-05-2002,110,49,-27,,,,,,
B32E0212,001,28-05-2002,121,60,-38,,,,,,
B32E0212,001,14-06-2002,111,50,-28,,,,,,
B32E0212,001,28-06-2002,117,56,-34,,,,,,
B32E0212,001,15-07-2002,108,47,-25,,,,,,
B32E0212,001,26-07-2002,120,59,-37,,,,,,
B32E0212,001,16-08-2002,136,75,-53,,,,,,
B32E0212,001,28-08-2002,128,67,-45,,,,,,
B32E0212,001,13-09-2002,136,75,-53,,,,,,
B32E0212,001,27-09-2002,140,79,-57,,,,,,
B32E0212,001,14-10-2002,127,66,-44,,,,,,
B32E0212,001,28-10-2002,91,30,-8,,,,,,
B32E0212,001,14-11-2002,76,15,7,,,,,,
B32E0212,001,28-11-2002,94,33,-11,,,,,,
B32E0212,001,13-12-2002,108,47,-25,,,,,,
B32E0212,001,30-12-2002,49,-12,34,,,,,,
B32E0212,001,14-01-2003,82,21,1,,,,,,
B32E0212,001,28-01-2003,82,21,1,,,,,,
B32E0212,001,14-02-2003,100,39,-17,,,,,,
B32E0212,001,28-02-2003,108,47,-25,,,,,,
B32E0212,001,14-03-2003,104,43,-21,,,,,,
B32E0212,001,28-03-2003,113,52,-30,,,,,,
B32E0212,001,14-04-2003,115,54,-32,,,,,,
B32E0212,001,28-04-2003,115,54,-32,,,,,,
B32E0212,001,14-05-2003,119,58,-36,,,,,,
B32E0212,001,28-05-2003,106,45,-23,,,,,,
B32E0212,001,13-06-2003,127,66,-44,,,,,,
B32E0212,001,27-06-2003,147,86,-64,,,,,,
B32E0212,001,14-07-2003,161,100,-78,,,,,,
B32E0212,001,26-07-2003,170,109,-87,,,,,,
B32E0212,001,18-08-2003,180,119,-97,,,,,,
B32E0212,001,28-08-2003,179,118,-96,,,,,,
B32E0212,001,14-09-2003,159,98,-76,,,,,,
B32E0212,001,29-09-2003,158,97,-75,,,,,,
B32E0212,001,14-10-2003,138,77,-55,,,,,,
B32E0212,001,28-10-2003,130,69,-47,,,,,,
B32E0212,001,14-11-2003,126,65,-43,,,,,,
