Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32E0002,003,32EP0002,161950,474950,68,,130,-2732,-2832,1958/09/30,1989/10/12
B32E0002,003,32EP0002,161950,474950,68,,125,-2732,-2832,1989/10/12,1998/02/01
B32E0002,003,32EP0002,161950,474950,68,,122,-2732,-2832,1998/02/01,2003/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32E0002,003,1987/12/14 00:00:00,94,
B32E0002,003,1988/01/13 00:00:00,88,
B32E0002,003,1988/01/28 00:00:00,89,
B32E0002,003,1988/02/12 00:00:00,83,
B32E0002,003,1988/03/03 00:00:00,88,
B32E0002,003,1988/03/14 00:00:00,88,
B32E0002,003,1988/03/28 00:00:00,88,
B32E0002,003,1988/04/13 00:00:00,86,
B32E0002,003,1988/04/26 00:00:00,91,
B32E0002,003,1988/05/26 00:00:00,100,
B32E0002,003,1988/06/15 00:00:00,100,
B32E0002,003,1988/06/27 00:00:00,106,
B32E0002,003,1988/07/13 00:00:00,98,
B32E0002,003,1988/11/16 00:00:00,91,
B32E0002,003,1988/11/28 00:00:00,90,
B32E0002,003,1988/12/14 00:00:00,88,
B32E0002,003,1988/12/28 00:00:00,86,
B32E0002,003,1989/01/13 00:00:00,88,
B32E0002,003,1989/01/27 00:00:00,91,
B32E0002,003,1989/02/14 00:00:00,95,
B32E0002,003,1989/02/28 00:00:00,90,
B32E0002,003,1989/03/14 00:00:00,88,
B32E0002,003,1989/03/28 00:00:00,87,
B32E0002,003,1989/04/14 00:00:00,83,
B32E0002,003,1989/04/28 00:00:00,81,
B32E0002,003,1989/05/16 00:00:00,88,
B32E0002,003,1989/05/29 00:00:00,94,
B32E0002,003,1989/06/14 00:00:00,93,
B32E0002,003,1989/06/28 00:00:00,97,
B32E0002,003,1989/07/14 00:00:00,99,
B32E0002,003,1989/07/28 00:00:00,105,
B32E0002,003,1989/08/14 00:00:00,102,
B32E0002,003,1989/08/28 00:00:00,105,
B32E0002,003,1989/09/14 00:00:00,100,
B32E0002,003,1989/09/28 00:00:00,95,
B32E0002,003,1989/10/13 00:00:00,105,
B32E0002,003,1989/10/27 00:00:00,107,
B32E0002,003,1989/11/14 00:00:00,101,
B32E0002,003,1989/11/28 00:00:00,102,
B32E0002,003,1989/12/14 00:00:00,56,
B32E0002,003,1989/12/28 00:00:00,69,
B32E0002,003,1990/01/15 00:00:00,79,
B32E0002,003,1990/01/29 00:00:00,85,
B32E0002,003,1990/02/14 00:00:00,92,
B32E0002,003,1990/02/28 00:00:00,95,
B32E0002,003,1990/03/14 00:00:00,90,
B32E0002,003,1990/03/28 00:00:00,93,
B32E0002,003,1990/04/12 00:00:00,95,
B32E0002,003,1990/04/28 00:00:00,96,
B32E0002,003,1990/05/14 00:00:00,101,
B32E0002,003,1990/05/28 00:00:00,104,
B32E0002,003,1990/06/14 00:00:00,105,
B32E0002,003,1990/06/28 00:00:00,99,
B32E0002,003,1990/07/13 00:00:00,101,
B32E0002,003,1990/07/27 00:00:00,109,
B32E0002,003,1990/08/14 00:00:00,107,
B32E0002,003,1990/08/28 00:00:00,97,
B32E0002,003,1990/09/14 00:00:00,95,
B32E0002,003,1990/09/28 00:00:00,92,
B32E0002,003,1990/10/15 00:00:00,99,
B32E0002,003,1990/10/29 00:00:00,53,
B32E0002,003,1990/12/28 00:00:00,87,
B32E0002,003,1991/01/14 00:00:00,90,
B32E0002,003,1991/01/28 00:00:00,93,
B32E0002,003,1991/02/14 00:00:00,108,
B32E0002,003,1991/02/28 00:00:00,99,
B32E0002,003,1991/03/14 00:00:00,101,
B32E0002,003,1991/03/28 00:00:00,97,
B32E0002,003,1991/04/15 00:00:00,101,
B32E0002,003,1991/04/29 00:00:00,93,
B32E0002,003,1991/05/14 00:00:00,94,
B32E0002,003,1991/05/28 00:00:00,95,
B32E0002,003,1991/06/28 00:00:00,82,
B32E0002,003,1991/07/15 00:00:00,86,
B32E0002,003,1991/07/29 00:00:00,90,
B32E0002,003,1991/08/14 00:00:00,96,
B32E0002,003,1991/08/28 00:00:00,99,
B32E0002,003,1991/09/13 00:00:00,101,
B32E0002,003,1991/09/27 00:00:00,93,
B32E0002,003,1991/10/14 00:00:00,89,
B32E0002,003,1991/10/28 00:00:00,87,
B32E0002,003,1991/11/14 00:00:00,83,
B32E0002,003,1991/11/28 00:00:00,84,
B32E0002,003,1991/12/13 00:00:00,95,
B32E0002,003,1991/12/27 00:00:00,83,
B32E0002,003,1992/01/14 00:00:00,82,
B32E0002,003,1992/01/28 00:00:00,91,
B32E0002,003,1992/02/14 00:00:00,87,
B32E0002,003,1992/02/28 00:00:00,91,
B32E0002,003,1992/03/14 00:00:00,83,
B32E0002,003,1992/03/27 00:00:00,43,
B32E0002,003,1992/04/14 00:00:00,77,
B32E0002,003,1992/04/28 00:00:00,81,
B32E0002,003,1992/05/14 00:00:00,81,
B32E0002,003,1992/05/27 00:00:00,85,
B32E0002,003,1992/06/15 00:00:00,77,
B32E0002,003,1992/06/29 00:00:00,86,
B32E0002,003,1992/07/14 00:00:00,88,
B32E0002,003,1992/07/28 00:00:00,86,
B32E0002,003,1992/08/14 00:00:00,86,
B32E0002,003,1992/08/28 00:00:00,80,
B32E0002,003,1992/09/14 00:00:00,80,
B32E0002,003,1992/09/28 00:00:00,91,
B32E0002,003,1992/10/14 00:00:00,88,
B32E0002,003,1992/10/28 00:00:00,80,
B32E0002,003,1992/11/13 00:00:00,88,
B32E0002,003,1992/11/27 00:00:00,80,
B32E0002,003,1992/12/14 00:00:00,76,
B32E0002,003,1992/12/28 00:00:00,82,
B32E0002,003,1993/01/14 00:00:00,87,
B32E0002,003,1993/01/28 00:00:00,82,
B32E0002,003,1993/02/15 00:00:00,86,
B32E0002,003,1993/03/01 00:00:00,86,
B32E0002,003,1993/03/15 00:00:00,91,
B32E0002,003,1993/03/29 00:00:00,93,
B32E0002,003,1993/04/14 00:00:00,90,
B32E0002,003,1993/04/28 00:00:00,82,
B32E0002,003,1993/05/14 00:00:00,84,
B32E0002,003,1993/05/28 00:00:00,89,
B32E0002,003,1993/06/14 00:00:00,92,
B32E0002,003,1993/06/28 00:00:00,90,
B32E0002,003,1993/07/14 00:00:00,91,
B32E0002,003,1993/07/29 00:00:00,81,
B32E0002,003,1993/08/13 00:00:00,79,
B32E0002,003,1993/08/27 00:00:00,85,
B32E0002,003,1993/09/14 00:00:00,109,
B32E0002,003,1993/09/28 00:00:00,85,
B32E0002,003,1993/10/14 00:00:00,79,
B32E0002,003,1993/10/28 00:00:00,82,
B32E0002,003,1993/11/15 00:00:00,89,
B32E0002,003,1993/11/29 00:00:00,93,
B32E0002,003,1993/12/14 00:00:00,86,
B32E0002,003,1993/12/28 00:00:00,70,
B32E0002,003,1994/01/14 00:00:00,65,
B32E0002,003,1994/01/28 00:00:00,69,
B32E0002,003,1994/02/14 00:00:00,73,
B32E0002,003,1994/02/28 00:00:00,85,
B32E0002,003,1994/03/14 00:00:00,83,
B32E0002,003,1994/03/28 00:00:00,73,
B32E0002,003,1994/04/14 00:00:00,71,
B32E0002,003,1994/04/28 00:00:00,71,
B32E0002,003,1994/05/16 00:00:00,70,
B32E0002,003,1994/05/27 00:00:00,69,
B32E0002,003,1994/06/14 00:00:00,67,
B32E0002,003,1994/06/28 00:00:00,68,
B32E0002,003,1994/07/14 00:00:00,67,
B32E0002,003,1994/07/28 00:00:00,67,
B32E0002,003,1994/08/15 00:00:00,79,
B32E0002,003,1994/08/29 00:00:00,83,
B32E0002,003,1994/09/14 00:00:00,80,
B32E0002,003,1994/09/28 00:00:00,71,
B32E0002,003,1994/10/14 00:00:00,72,
B32E0002,003,1994/10/28 00:00:00,66,
B32E0002,003,1994/11/14 00:00:00,65,
B32E0002,003,1994/11/28 00:00:00,64,
B32E0002,003,1994/12/14 00:00:00,64,
B32E0002,003,1994/12/28 00:00:00,61,
B32E0002,003,1995/01/13 00:00:00,62,
B32E0002,003,1995/01/27 00:00:00,59,
B32E0002,003,1995/02/14 00:00:00,58,
B32E0002,003,1995/02/28 00:00:00,53,
B32E0002,003,1995/03/14 00:00:00,67,
B32E0002,003,1995/03/28 00:00:00,67,
B32E0002,003,1995/04/14 00:00:00,65,
B32E0002,003,1995/04/28 00:00:00,64,
B32E0002,003,1995/05/15 00:00:00,62,
B32E0002,003,1995/05/29 00:00:00,61,
B32E0002,003,1995/06/14 00:00:00,61,
B32E0002,003,1995/06/28 00:00:00,62,
B32E0002,003,1995/07/14 00:00:00,60,
B32E0002,003,1995/07/27 00:00:00,61,
B32E0002,003,1995/08/14 00:00:00,60,
B32E0002,003,1995/08/28 00:00:00,60,
B32E0002,003,1995/09/14 00:00:00,60,
B32E0002,003,1995/09/28 00:00:00,57,
B32E0002,003,1995/10/13 00:00:00,79,
B32E0002,003,1995/10/27 00:00:00,85,
B32E0002,003,1995/11/14 00:00:00,93,
B32E0002,003,1995/11/28 00:00:00,91,
B32E0002,003,1995/12/14 00:00:00,91,
B32E0002,003,1995/12/28 00:00:00,80,
B32E0002,003,1996/01/12 00:00:00,81,
B32E0002,003,1996/01/29 00:00:00,86,
B32E0002,003,1996/02/14 00:00:00,90,
B32E0002,003,1996/02/28 00:00:00,86,
B32E0002,003,1996/03/14 00:00:00,81,
B32E0002,003,1996/03/28 00:00:00,78,
B32E0002,003,1996/04/13 00:00:00,77,
B32E0002,003,1996/04/27 00:00:00,78,
B32E0002,003,1996/05/14 00:00:00,73,
B32E0002,003,1996/05/28 00:00:00,72,
B32E0002,003,1996/06/14 00:00:00,54,
B32E0002,003,1996/06/28 00:00:00,83,
B32E0002,003,1996/07/15 00:00:00,90,
B32E0002,003,1996/07/30 00:00:00,92,
B32E0002,003,1996/08/14 00:00:00,94,
B32E0002,003,1996/08/30 00:00:00,93,
B32E0002,003,1996/09/13 00:00:00,88,
B32E0002,003,1996/09/27 00:00:00,88,
B32E0002,003,1996/10/14 00:00:00,87,
B32E0002,003,1996/10/28 00:00:00,84,
B32E0002,003,1996/11/14 00:00:00,77,
B32E0002,003,1996/11/28 00:00:00,66,
B32E0002,003,1996/12/13 00:00:00,64,
B32E0002,003,1996/12/27 00:00:00,71,
B32E0002,003,1997/01/14 00:00:00,99,
B32E0002,003,1997/01/28 00:00:00,97,
B32E0002,003,1997/02/14 00:00:00,91,
B32E0002,003,1997/02/28 00:00:00,76,
B32E0002,003,1997/03/14 00:00:00,89,
B32E0002,003,1997/03/28 00:00:00,83,
B32E0002,003,1997/04/14 00:00:00,86,
B32E0002,003,1997/04/28 00:00:00,92,
B32E0002,003,1997/05/14 00:00:00,82,
B32E0002,003,1997/05/28 00:00:00,80,
B32E0002,003,1997/06/13 00:00:00,85,
B32E0002,003,1997/06/27 00:00:00,87,
B32E0002,003,1997/07/14 00:00:00,86,
B32E0002,003,1997/07/29 00:00:00,83,
B32E0002,003,1997/08/14 00:00:00,87,
B32E0002,003,1997/08/28 00:00:00,93,
B32E0002,003,1997/09/15 00:00:00,87,
B32E0002,003,1997/09/29 00:00:00,90,
B32E0002,003,1997/10/14 00:00:00,84,
B32E0002,003,1997/10/28 00:00:00,87,
B32E0002,003,1997/11/14 00:00:00,95,
B32E0002,003,1997/11/28 00:00:00,96,
B32E0002,003,1997/12/15 00:00:00,88,
B32E0002,003,1997/12/29 00:00:00,90,
B32E0002,003,1998/01/14 00:00:00,86,
B32E0002,003,1998/01/28 00:00:00,88,
B32E0002,003,1998/02/13 00:00:00,95,
B32E0002,003,1998/02/27 00:00:00,98,
B32E0002,003,1998/03/13 00:00:00,81,
B32E0002,003,1998/03/27 00:00:00,70,
B32E0002,003,1998/04/14 00:00:00,80,
B32E0002,003,1998/04/29 00:00:00,80,
B32E0002,003,1998/05/15 00:00:00,85,
B32E0002,003,1998/05/28 00:00:00,90,
B32E0002,003,1998/06/15 00:00:00,81,
B32E0002,003,1998/06/29 00:00:00,82,
B32E0002,003,1998/07/28 00:00:00,80,
B32E0002,003,1998/08/13 00:00:00,80,
B32E0002,003,1998/08/27 00:00:00,80,
B32E0002,003,1998/09/15 00:00:00,79,
B32E0002,003,1998/09/29 00:00:00,78,
B32E0002,003,1998/10/15 00:00:00,79,
B32E0002,003,1998/10/29 00:00:00,78,
B32E0002,003,1998/11/13 00:00:00,71,
B32E0002,003,1998/11/27 00:00:00,86,
B32E0002,003,1998/12/14 00:00:00,92,
B32E0002,003,1998/12/28 00:00:00,88,
B32E0002,003,1999/01/14 00:00:00,90,
B32E0002,003,1999/01/28 00:00:00,85,
B32E0002,003,1999/02/15 00:00:00,86,
B32E0002,003,1999/02/26 00:00:00,86,
B32E0002,003,1999/03/12 00:00:00,84,
B32E0002,003,1999/03/26 00:00:00,76,
B32E0002,003,1999/04/14 00:00:00,75,
B32E0002,003,1999/04/28 00:00:00,74,
B32E0002,003,1999/05/12 00:00:00,73,
B32E0002,003,1999/05/28 00:00:00,72,
B32E0002,003,1999/06/14 00:00:00,68,
B32E0002,003,1999/06/28 00:00:00,66,
B32E0002,003,1999/07/14 00:00:00,65,
B32E0002,003,1999/07/28 00:00:00,65,
B32E0002,003,1999/08/13 00:00:00,90,
B32E0002,003,1999/08/27 00:00:00,91,
B32E0002,003,1999/09/14 00:00:00,96,
B32E0002,003,1999/09/27 00:00:00,99,
B32E0002,003,1999/10/14 00:00:00,92,
B32E0002,003,1999/10/28 00:00:00,92,
B32E0002,003,1999/11/15 00:00:00,97,
B32E0002,003,1999/11/29 00:00:00,96,
B32E0002,003,1999/12/14 00:00:00,92,
B32E0002,003,1999/12/28 00:00:00,90,
B32E0002,003,2000/01/14 00:00:00,88,
B32E0002,003,2000/01/28 00:00:00,90,
B32E0002,003,2000/02/14 00:00:00,92,
B32E0002,003,2000/02/28 00:00:00,88,
B32E0002,003,2000/03/14 00:00:00,85,
B32E0002,003,2000/03/28 00:00:00,82,
B32E0002,003,2000/04/14 00:00:00,83,
B32E0002,003,2000/04/28 00:00:00,87,
B32E0002,003,2000/05/15 00:00:00,90,
B32E0002,003,2000/05/29 00:00:00,91,
B32E0002,003,2000/06/14 00:00:00,88,
B32E0002,003,2000/06/28 00:00:00,92,
B32E0002,003,2000/07/14 00:00:00,90,
B32E0002,003,2000/07/28 00:00:00,86,
B32E0002,003,2000/08/14 00:00:00,89,
B32E0002,003,2000/08/28 00:00:00,92,
B32E0002,003,2000/09/14 00:00:00,87,
B32E0002,003,2000/09/28 00:00:00,86,
B32E0002,003,2000/10/13 00:00:00,84,
B32E0002,003,2000/10/27 00:00:00,84,
B32E0002,003,2000/11/14 00:00:00,89,
B32E0002,003,2000/11/28 00:00:00,93,
B32E0002,003,2000/12/14 00:00:00,94,
B32E0002,003,2000/12/28 00:00:00,94,
B32E0002,003,2001/01/15 00:00:00,92,
B32E0002,003,2001/01/29 00:00:00,94,
B32E0002,003,2001/02/13 00:00:00,91,
B32E0002,003,2001/02/28 00:00:00,90,
B32E0002,003,2001/03/13 00:00:00,91,
B32E0002,003,2001/05/28 00:00:00,88,
B32E0002,003,2001/07/13 00:00:00,97,
B32E0002,003,2001/07/30 00:00:00,90,
B32E0002,003,2001/08/14 00:00:00,85,
B32E0002,003,2001/08/28 00:00:00,86,
B32E0002,003,2001/09/14 00:00:00,96,
B32E0002,003,2001/09/28 00:00:00,78,
B32E0002,003,2001/10/15 00:00:00,82,
B32E0002,003,2001/10/29 00:00:00,86,
B32E0002,003,2001/11/14 00:00:00,93,
B32E0002,003,2001/11/28 00:00:00,96,
B32E0002,003,2002/01/14 00:00:00,93,
B32E0002,003,2002/01/28 00:00:00,91,
B32E0002,003,2002/02/14 00:00:00,86,
B32E0002,003,2002/02/28 00:00:00,81,
B32E0002,003,2002/03/14 00:00:00,80,
B32E0002,003,2002/03/28 00:00:00,88,
B32E0002,003,2002/04/15 00:00:00,90,
B32E0002,003,2002/04/26 00:00:00,91,
B32E0002,003,2002/05/14 00:00:00,86,
B32E0002,003,2002/05/28 00:00:00,90,
B32E0002,003,2002/06/14 00:00:00,91,
B32E0002,003,2002/06/28 00:00:00,89,
B32E0002,003,2002/07/15 00:00:00,83,
B32E0002,003,2002/07/26 00:00:00,85,
B32E0002,003,2002/08/16 00:00:00,84,
B32E0002,003,2002/08/28 00:00:00,86,
B32E0002,003,2002/09/13 00:00:00,90,
B32E0002,003,2002/09/27 00:00:00,92,
B32E0002,003,2002/10/14 00:00:00,91,
B32E0002,003,2002/10/28 00:00:00,93,
B32E0002,003,2002/11/14 00:00:00,92,
B32E0002,003,2002/11/28 00:00:00,92,
B32E0002,003,2002/12/13 00:00:00,96,
B32E0002,003,2002/12/30 00:00:00,90,
B32E0002,003,2003/01/14 00:00:00,84,
B32E0002,003,2003/01/28 00:00:00,86,
B32E0002,003,2003/02/14 00:00:00,88,
B32E0002,003,2003/02/28 00:00:00,99,
B32E0002,003,2003/03/14 00:00:00,94,
B32E0002,003,2003/03/28 00:00:00,96,
B32E0002,003,2003/04/14 00:00:00,91,
B32E0002,003,2003/04/28 00:00:00,95,
B32E0002,003,2003/05/14 00:00:00,91,
B32E0002,003,2003/05/28 00:00:00,86,
B32E0002,003,2003/06/13 00:00:00,88,
B32E0002,003,2003/06/27 00:00:00,94,
B32E0002,003,2003/07/14 00:00:00,97,
B32E0002,003,2003/07/26 00:00:00,100,
B32E0002,003,2003/08/18 00:00:00,113,
B32E0002,003,2003/08/28 00:00:00,111,
B32E0002,003,2003/09/14 00:00:00,95,
B32E0002,003,2003/09/29 00:00:00,93,
B32E0002,003,2003/10/14 00:00:00,91,
B32E0002,003,2003/10/28 00:00:00,93,
B32E0002,003,2003/11/14 00:00:00,101,
