Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0093,003,14-04-1981,1178,1150,1027,,,,,,
B32F0093,003,28-04-1981,1124,1096,1081,,,,,,
B32F0093,003,14-05-1981,1137,1109,1068,,,,,,
B32F0093,003,27-05-1981,1142,1114,1063,,,,,,
B32F0093,003,15-06-1981,1160,1132,1045,,,,,,
B32F0093,003,29-06-1981,1176,1148,1029,,,,,,
B32F0093,003,14-07-1981,1182,1154,1023,,,,,,
B32F0093,003,28-07-1981,1191,1163,1014,,,,,,
B32F0093,003,13-08-1981,1201,1173,1004,,,,,,
B32F0093,003,28-08-1981,1185,1157,1020,,,,,,
B32F0093,003,14-09-1981,1122,1094,1083,,,,,,
B32F0093,003,28-09-1981,1128,1100,1077,,,,,,
B32F0093,003,14-10-1981,1115,1087,1090,,,,,,
B32F0093,003,28-10-1981,1070,1042,1135,,,,,,
B32F0093,003,13-11-1981,1056,1028,1149,,,,,,
B32F0093,003,27-11-1981,1075,1047,1130,,,,,,
B32F0093,003,28-12-1981,1039,1011,1166,,,,,,
B32F0093,003,14-01-1982,1039,1011,1166,,,,,,
B32F0093,003,28-01-1982,1045,1017,1160,,,,,,
B32F0093,003,15-02-1982,1028,1000,1177,,,,,,
B32F0093,003,01-03-1982,1070,1042,1135,,,,,,
B32F0093,003,15-03-1982,1078,1050,1127,,,,,,
B32F0093,003,29-03-1982,1090,1062,1115,,,,,,
B32F0093,003,14-04-1982,1089,1061,1116,,,,,,
B32F0093,003,28-04-1982,1074,1046,1131,,,,,,
B32F0093,003,14-05-1982,1098,1070,1107,,,,,,
B32F0093,003,28-05-1982,1159,1131,1046,,,,,,
B32F0093,003,14-06-1982,1139,1111,1066,,,,,,
B32F0093,003,28-06-1982,1145,1117,1060,,,,,,
B32F0093,003,14-07-1982,1163,1135,1042,,,,,,
B32F0093,003,28-07-1982,1168,1140,1037,,,,,,
B32F0093,003,16-08-1982,1204,1176,1001,,,,,,
B32F0093,003,27-08-1982,1182,1154,1023,,,,,,
B32F0093,003,14-09-1982,1183,1155,1022,,,,,,
B32F0093,003,28-09-1982,1174,1146,1031,,,,,,
B32F0093,003,14-10-1982,1183,1155,1022,,,,,,
B32F0093,003,28-10-1982,1165,1137,1040,,,,,,
B32F0093,003,15-11-1982,1157,1129,1048,,,,,,
B32F0093,003,29-11-1982,1153,1125,1052,,,,,,
B32F0093,003,14-12-1982,1150,1122,1055,,,,,,
B32F0093,003,28-12-1982,1147,1119,1058,,,,,,
B32F0093,003,14-01-1983,1141,1113,1064,,,,,,
B32F0093,003,28-01-1983,1134,1106,1071,,,,,,
B32F0093,003,14-02-1983,1146,1118,1059,,,,,,
B32F0093,003,28-02-1983,1138,1110,1067,,,,,,
B32F0093,003,14-03-1983,1187,1159,1018,,,,,,
B32F0093,003,28-03-1983,1136,1108,1069,,,,,,
B32F0093,003,14-04-1983,1222,1194,983,,,,,,
B32F0093,003,28-04-1983,1246,1218,959,,,,,,
B32F0093,003,16-05-1983,1233,1205,972,,,,,,
B32F0093,003,27-05-1983,1200,1172,1005,,,,,,
B32F0093,003,14-06-1983,1197,1169,1008,,,,,,
B32F0093,003,28-06-1983,1191,1163,1014,,,,,,
B32F0093,003,14-07-1983,1097,1069,1108,,,,,,
B32F0093,003,28-07-1983,1102,1074,1103,,,,,,
B32F0093,003,15-08-1983,1094,1066,1111,,,,,,
B32F0093,003,29-08-1983,1199,1171,1006,,,,,,
B32F0093,003,14-09-1983,1092,1064,1113,,,,,,
B32F0093,003,28-09-1983,1085,1057,1120,,,,,,
B32F0093,003,13-10-1983,1022,994,1183,,,,,,
B32F0093,003,28-10-1983,1080,1052,1125,,,,,,
B32F0093,003,14-11-1983,1083,1055,1122,,,,,,
B32F0093,003,28-11-1983,1080,1052,1125,,,,,,
B32F0093,003,13-12-1983,1070,1042,1135,,,,,,
B32F0093,003,28-12-1983,1076,1048,1129,,,,,,
B32F0093,003,13-01-1984,1076,1048,1129,,,,,,
B32F0093,003,27-01-1984,1070,1042,1135,,,,,,
B32F0093,003,14-02-1984,1073,1045,1132,,,,,,
B32F0093,003,28-02-1984,1070,1042,1135,,,,,,
B32F0093,003,14-03-1984,1056,1028,1149,,,,,,
B32F0093,003,28-03-1984,1055,1027,1150,,,,,,
B32F0093,003,13-04-1984,1041,1013,1164,,,,,,
B32F0093,003,27-04-1984,1054,1026,1151,,,,,,
B32F0093,003,14-05-1984,1057,1029,1148,,,,,,
B32F0093,003,28-05-1984,1048,1020,1157,,,,,,
B32F0093,003,14-06-1984,1066,1038,1139,,,,,,
B32F0093,003,28-06-1984,1055,1027,1150,,,,,,
B32F0093,003,13-07-1984,1048,1020,1157,,,,,,
B32F0093,003,27-07-1984,1046,1018,1159,,,,,,
B32F0093,003,14-08-1984,1069,1041,1136,,,,,,
B32F0093,003,28-08-1984,1083,1055,1122,,,,,,
B32F0093,003,14-09-1984,1075,1047,1130,,,,,,
B32F0093,003,27-09-1984,1063,1035,1142,,,,,,
B32F0093,003,15-10-1984,1073,1045,1132,,,,,,
B32F0093,003,29-10-1984,1062,1034,1143,,,,,,
B32F0093,003,14-11-1984,1050,1022,1155,,,,,,
B32F0093,003,28-11-1984,1060,1032,1145,,,,,,
B32F0093,003,14-12-1984,1064,1036,1141,,,,,,
B32F0093,003,28-12-1984,1063,1035,1142,,,,,,
B32F0093,003,14-01-1985,1072,1044,1133,,,,,,
B32F0093,003,28-01-1985,1078,1050,1127,,,,,,
B32F0093,003,14-02-1985,1068,1040,1137,,,,,,
B32F0093,003,28-02-1985,1069,1041,1136,,,,,,
B32F0093,003,14-03-1985,1070,1042,1135,,,,,,
B32F0093,003,28-03-1985,1058,1030,1147,,,,,,
B32F0093,003,15-04-1985,1050,1022,1155,,,,,,
B32F0093,003,29-04-1985,1062,1034,1143,,,,,,
B32F0093,003,13-05-1985,1067,1039,1138,,,,,,
B32F0093,003,28-05-1985,1076,1048,1129,,,,,,
B32F0093,003,14-06-1985,1075,1047,1130,,,,,,
B32F0093,003,28-06-1985,1063,1035,1142,,,,,,
B32F0093,003,12-07-1985,1056,1028,1149,,,,,,
B32F0093,003,29-07-1985,1057,1029,1148,,,,,,
B32F0093,003,14-08-1985,1060,1032,1145,,,,,,
B32F0093,003,28-08-1985,1055,1027,1150,,,,,,
B32F0093,003,13-09-1985,1054,1026,1151,,,,,,
B32F0093,003,27-09-1985,1059,1031,1146,,,,,,
B32F0093,003,14-10-1985,1056,1028,1149,,,,,,
B32F0093,003,28-10-1985,1064,1036,1141,,,,,,
B32F0093,003,14-11-1985,1053,1025,1152,,,,,,
B32F0093,003,28-11-1985,1063,1035,1142,,,,,,
B32F0093,003,13-12-1985,1060,1032,1145,,,,,,
B32F0093,003,24-12-1985,1060,1032,1145,,,,,,
B32F0093,003,14-01-1986,1055,1027,1150,,,,,,
B32F0093,003,28-01-1986,1056,1028,1149,,,,,,
B32F0093,003,14-02-1986,1045,1017,1160,,,,,,
B32F0093,003,28-02-1986,1038,1010,1167,,,,,,
B32F0093,003,14-03-1986,1023,995,1182,,,,,,
B32F0093,003,27-03-1986,1020,992,1185,,,,,,
B32F0093,003,14-04-1986,1023,995,1182,,,,,,
B32F0093,003,28-04-1986,1029,1001,1176,,,,,,
B32F0093,003,14-05-1986,1040,1012,1165,,,,,,
B32F0093,003,28-05-1986,1060,1032,1145,,,,,,
B32F0093,003,13-06-1986,1060,1032,1145,,,,,,
B32F0093,003,30-06-1986,1086,1058,1119,,,,,,
B32F0093,003,15-07-1986,1098,1070,1107,,,,,,
B32F0093,003,28-07-1986,1101,1073,1104,,,,,,
B32F0093,003,14-08-1986,1108,1080,1097,,,,,,
B32F0093,003,28-08-1986,1111,1083,1094,,,,,,
B32F0093,003,15-09-1986,1115,1087,1090,,,,,,
B32F0093,003,29-09-1986,1122,1094,1083,,,,,,
B32F0093,003,14-10-1986,1125,1097,1080,,,,,,
B32F0093,003,28-10-1986,1130,1102,1075,,,,,,
B32F0093,003,14-11-1986,1134,1106,1071,,,,,,
B32F0093,003,28-11-1986,1129,1101,1076,,,,,,
B32F0093,003,12-12-1986,1140,1112,1065,,,,,,
B32F0093,003,28-12-1986,1138,1110,1067,,,,,,
B32F0093,003,14-01-1987,1140,1112,1065,,,,,,
B32F0093,003,28-01-1987,1118,1090,1087,,,,,,
B32F0093,003,13-02-1987,1093,1065,1112,,,,,,
B32F0093,003,27-02-1987,1082,1054,1123,,,,,,
B32F0093,003,13-03-1987,1084,1056,1121,,,,,,
B32F0093,003,27-03-1987,1081,1053,1124,,,,,,
B32F0093,003,14-04-1987,1082,1054,1123,,,,,,
B32F0093,003,28-04-1987,1090,1062,1115,,,,,,
B32F0093,003,14-05-1987,1088,1060,1117,,,,,,
B32F0093,003,27-05-1987,1086,1058,1119,,,,,,
B32F0093,003,15-06-1987,1092,1064,1113,,,,,,
B32F0093,003,29-06-1987,1095,1067,1110,,,,,,
B32F0093,003,14-07-1987,1115,1087,1090,,,,,,
B32F0093,003,27-07-1987,1104,1076,1101,,,,,,
B32F0093,003,14-08-1987,1100,1072,1105,,,,,,
B32F0093,003,28-08-1987,1120,1092,1085,,,,,,
B32F0093,003,14-09-1987,1192,1164,1013,,,,,,
B32F0093,003,28-09-1987,1123,1095,1082,,,,,,
B32F0093,003,14-10-1987,1106,1078,1099,,,,,,
B32F0093,003,28-10-1987,1109,1081,1096,,,,,,
B32F0093,003,13-11-1987,1104,1076,1101,,,,,,
B32F0093,003,27-11-1987,895,867,1310,,,,,,
B32F0093,003,14-12-1987,1090,1062,1115,,,,,,
B32F0093,003,28-12-1987,1086,1058,1119,,,,,,
B32F0093,003,14-01-1988,1080,1052,1125,,,,,,
B32F0093,003,28-01-1988,1086,1058,1119,,,,,,
B32F0093,003,15-02-1988,1075,1047,1130,,,,,,
B32F0093,003,29-02-1988,1045,1017,1160,,,,,,
B32F0093,003,14-03-1988,1035,1007,1170,,,,,,
B32F0093,003,28-03-1988,1030,1002,1175,,,,,,
B32F0093,003,14-04-1988,1031,1003,1174,,,,,,
B32F0093,003,28-04-1988,1010,982,1195,,,,,,
B32F0093,003,12-05-1988,1003,975,1202,,,,,,
B32F0093,003,27-05-1988,1019,991,1186,,,,,,
B32F0093,003,14-06-1988,1004,976,1201,,,,,,
B32F0093,003,28-06-1988,1008,980,1197,,,,,,
B32F0093,003,13-07-1988,1018,990,1187,,,,,,
B32F0093,003,28-07-1988,1024,996,1181,,,,,,
B32F0093,003,15-08-1988,1036,1008,1169,,,,,,
B32F0093,003,29-08-1988,1043,1015,1162,,,,,,
B32F0093,003,14-09-1988,1043,1015,1162,,,,,,
B32F0093,003,28-09-1988,1043,1015,1162,,,,,,
B32F0093,003,14-10-1988,1048,1020,1157,,,,,,
B32F0093,003,28-10-1988,1048,1020,1157,,,,,,
B32F0093,003,14-11-1988,1052,1024,1153,,,,,,
B32F0093,003,25-11-1988,1053,1025,1152,,,,,,
B32F0093,003,14-12-1988,1061,1033,1144,,,,,,
B32F0093,003,28-12-1988,1060,1032,1145,,,,,,
B32F0093,003,13-01-1989,1065,1037,1140,,,,,,
B32F0093,003,27-01-1989,1058,1030,1147,,,,,,
B32F0093,003,14-02-1989,1060,1032,1145,,,,,,
B32F0093,003,27-02-1989,1060,1032,1145,,,,,,
B32F0093,003,14-03-1989,1063,1035,1142,,,,,,
B32F0093,003,28-03-1989,1063,1035,1142,,,,,,
B32F0093,003,14-04-1989,1067,1039,1138,,,,,,
B32F0093,003,28-04-1989,1065,1037,1140,,,,,,
B32F0093,003,16-05-1989,1060,1032,1145,,,,,,
B32F0093,003,26-05-1989,1080,1052,1125,,,,,,
B32F0093,003,14-06-1989,1081,1053,1124,,,,,,
B32F0093,003,27-06-1989,1095,1067,1110,,,,,,
B32F0093,003,14-07-1989,1091,1063,1114,,,,,,
B32F0093,003,28-07-1989,1102,1074,1103,,,,,,
B32F0093,003,14-08-1989,1098,1070,1107,,,,,,
B32F0093,003,28-08-1989,1098,1070,1107,,,,,,
B32F0093,003,14-09-1989,1097,1069,1108,,,,,,
B32F0093,003,28-09-1989,1095,1067,1110,,,,,,
B32F0093,003,13-10-1989,1107,1079,1098,,,,,,
B32F0093,003,27-10-1989,1114,1086,1091,,,,,,
B32F0093,003,14-11-1989,1126,1098,1079,,,,,,
B32F0093,003,28-11-1989,1126,1098,1079,,,,,,
B32F0093,003,14-12-1989,1130,1102,1075,,,,,,
B32F0093,003,27-12-1989,1131,1103,1074,,,,,,
B32F0093,003,15-01-1990,1136,1108,1069,,,,,,
B32F0093,003,29-01-1990,1139,1111,1066,,,,,,
B32F0093,003,14-02-1990,1141,1113,1064,,,,,,
B32F0093,003,28-02-1990,1144,1116,1061,,,,,,
B32F0093,003,14-03-1990,1145,1117,1060,,,,,,
B32F0093,003,28-03-1990,1138,1110,1067,,,,,,
B32F0093,003,12-04-1990,1136,1108,1069,,,,,,
B32F0093,003,27-04-1990,1138,1110,1067,,,,,,
B32F0093,003,14-05-1990,1133,1105,1072,,,,,,
B32F0093,003,28-05-1990,1132,1104,1073,,,,,,
B32F0093,003,14-06-1990,1130,1102,1075,,,,,,
B32F0093,003,28-06-1990,1130,1102,1075,,,,,,
B32F0093,003,16-07-1990,1151,1123,1054,,,,,,
B32F0093,003,27-07-1990,1174,1146,1031,,,,,,
B32F0093,003,14-08-1990,1194,1166,1011,,,,,,
B32F0093,003,27-08-1990,1187,1159,1018,,,,,,
B32F0093,003,13-09-1990,1190,1162,1015,,,,,,
B32F0093,003,27-09-1990,1187,1159,1018,,,,,,
B32F0093,003,15-10-1990,1208,1180,997,,,,,,
B32F0093,003,29-10-1990,1200,1172,1005,,,,,,
B32F0093,003,14-11-1990,1181,1153,1024,,,,,,
B32F0093,003,28-11-1990,1177,1149,1028,,,,,,
B32F0093,003,13-12-1990,1170,1142,1035,,,,,,
B32F0093,003,27-12-1990,1171,1143,1034,,,,,,
B32F0093,003,14-01-1991,1171,1143,1034,,,,,,
B32F0093,003,28-01-1991,1170,1142,1035,,,,,,
B32F0093,003,14-02-1991,1167,1139,1038,,,,,,
B32F0093,003,28-02-1991,1162,1134,1043,,,,,,
B32F0093,003,14-03-1991,1142,1114,1063,,,,,,
B32F0093,003,28-03-1991,1136,1108,1069,,,,,,
B32F0093,003,15-04-1991,1155,1127,1050,,,,,,
B32F0093,003,29-04-1991,1170,1142,1035,,,,,,
B32F0093,003,14-05-1991,1174,1146,1031,,,,,,
B32F0093,003,28-05-1991,1180,1152,1025,,,,,,
B32F0093,003,14-06-1991,1182,1154,1023,,,,,,
B32F0093,003,28-06-1991,1176,1148,1029,,,,,,
B32F0093,003,12-07-1991,1182,1154,1023,,,,,,
B32F0093,003,26-07-1991,1186,1158,1019,,,,,,
B32F0093,003,14-08-1991,1192,1164,1013,,,,,,
B32F0093,003,28-08-1991,1202,1174,1003,,,,,,
B32F0093,003,13-09-1991,1207,1179,998,,,,,,
B32F0093,003,27-09-1991,1198,1170,1007,,,,,,
B32F0093,003,14-10-1991,1185,1157,1020,,,,,,
B32F0093,003,29-10-1991,1178,1150,1027,,,,,,
B32F0093,003,14-11-1991,1165,1137,1040,,,,,,
B32F0093,003,28-11-1991,1162,1134,1043,,,,,,
B32F0093,003,13-12-1991,1158,1130,1047,,,,,,
B32F0093,003,30-12-1991,1154,1126,1051,,,,,,
B32F0093,003,14-01-1992,1141,1113,1064,,,,,,
B32F0093,003,28-01-1992,1139,1111,1066,,,,,,
B32F0093,003,14-02-1992,1132,1104,1073,,,,,,
B32F0093,003,28-02-1992,1122,1094,1083,,,,,,
B32F0093,003,13-03-1992,1119,1091,1086,,,,,,
B32F0093,003,30-03-1992,1119,1091,1086,,,,,,
B32F0093,003,13-04-1992,1128,1100,1077,,,,,,
B32F0093,003,28-04-1992,1132,1104,1073,,,,,,
B32F0093,003,14-05-1992,1132,1104,1073,,,,,,
B32F0093,003,27-05-1992,1154,1126,1051,,,,,,
B32F0093,003,15-06-1992,1138,1110,1067,,,,,,
B32F0093,003,29-06-1992,1136,1108,1069,,,,,,
B32F0093,003,13-07-1992,1135,1107,1070,,,,,,
B32F0093,003,28-07-1992,1127,1099,1078,,,,,,
B32F0093,003,17-08-1992,1143,1115,1062,,,,,,
B32F0093,003,28-08-1992,1143,1115,1062,,,,,,
B32F0093,003,14-09-1992,1142,1114,1063,,,,,,
B32F0093,003,28-09-1992,1147,1119,1058,,,,,,
B32F0093,003,14-10-1992,1135,1107,1070,,,,,,
B32F0093,003,29-10-1992,1128,1100,1077,,,,,,
B32F0093,003,13-11-1992,1127,1099,1078,,,,,,
B32F0093,003,27-11-1992,1124,1096,1081,,,,,,
B32F0093,003,14-12-1992,1120,1092,1085,,,,,,
B32F0093,003,28-12-1992,1115,1087,1090,,,,,,
B32F0093,003,14-01-1993,1106,1078,1099,,,,,,
B32F0093,003,29-01-1993,1094,1066,1111,,,,,,
B32F0093,003,15-02-1993,1083,1055,1122,,,,,,
B32F0093,003,01-03-1993,1074,1046,1131,,,,,,
B32F0093,003,15-03-1993,1052,1024,1153,,,,,,
B32F0093,003,29-03-1993,1036,1008,1169,,,,,,
B32F0093,003,13-04-1993,1059,1031,1146,,,,,,
B32F0093,003,28-04-1993,1060,1032,1145,,,,,,
B32F0093,003,14-05-1993,1067,1039,1138,,,,,,
B32F0093,003,28-05-1993,1075,1047,1130,,,,,,
B32F0093,003,14-06-1993,1082,1054,1123,,,,,,
B32F0093,003,28-06-1993,1084,1056,1121,,,,,,
B32F0093,003,14-07-1993,1100,1072,1105,,,,,,
B32F0093,003,28-07-1993,1087,1059,1118,,,,,,
B32F0093,003,13-08-1993,1093,1065,1112,,,,,,
B32F0093,003,27-08-1993,1098,1070,1107,,,,,,
B32F0093,003,14-09-1993,1080,1052,1125,,,,,,
B32F0093,003,28-09-1993,1090,1062,1115,,,,,,
B32F0093,003,14-10-1993,1084,1056,1121,,,,,,
B32F0093,003,28-10-1993,1082,1054,1123,,,,,,
B32F0093,003,15-11-1993,1068,1040,1137,,,,,,
B32F0093,003,29-11-1993,1056,1028,1149,,,,,,
B32F0093,003,14-12-1993,1048,1020,1157,,,,,,
B32F0093,003,28-12-1993,1042,1014,1163,,,,,,
B32F0093,003,13-01-1994,1035,1007,1170,,,,,,
B32F0093,003,28-01-1994,1015,987,1190,,,,,,
B32F0093,003,14-02-1994,1000,972,1205,,,,,,
B32F0093,003,28-02-1994,979,951,1226,,,,,,
B32F0093,003,14-03-1994,967,939,1238,,,,,,
B32F0093,003,28-03-1994,956,928,1249,,,,,,
B32F0093,003,15-04-1994,944,916,1261,,,,,,
B32F0093,003,28-04-1994,939,911,1266,,,,,,
B32F0093,003,16-05-1994,950,922,1255,,,,,,
B32F0093,003,30-05-1994,924,896,1281,,,,,,
B32F0093,003,14-06-1994,924,896,1281,,,,,,
B32F0093,003,28-06-1994,930,902,1275,,,,,,
B32F0093,003,14-07-1994,955,927,1250,,,,,,
B32F0093,003,28-07-1994,983,955,1222,,,,,,
B32F0093,003,15-08-1994,981,953,1224,,,,,,
B32F0093,003,29-08-1994,981,953,1224,,,,,,
B32F0093,003,14-09-1994,977,949,1228,,,,,,
B32F0093,003,29-09-1994,973,945,1232,,,,,,
B32F0093,003,14-10-1994,972,944,1233,,,,,,
B32F0093,003,28-10-1994,968,940,1237,,,,,,
B32F0093,003,14-11-1994,957,929,1248,,,,,,
B32F0093,003,28-11-1994,963,935,1242,,,,,,
B32F0093,003,14-12-1994,955,927,1250,,,,,,
B32F0093,003,27-12-1994,951,923,1254,,,,,,
B32F0093,003,13-01-1995,943,915,1262,,,,,,
B32F0093,003,30-01-1995,928,900,1277,,,,,,
B32F0093,003,13-02-1995,914,886,1291,,,,,,
B32F0093,003,27-02-1995,893,865,1312,,,,,,
B32F0093,003,13-03-1995,880,852,1325,,,,,,
B32F0093,003,29-03-1995,868,840,1337,,,,,,
B32F0093,003,13-04-1995,863,835,1342,,,,,,
B32F0093,003,28-04-1995,855,827,1350,,,,,,
B32F0093,003,15-05-1995,854,826,1351,,,,,,
B32F0093,003,29-05-1995,854,826,1351,,,,,,
B32F0093,003,14-06-1995,855,827,1350,,,,,,
B32F0093,003,28-06-1995,879,851,1326,,,,,,
B32F0093,003,13-07-1995,886,858,1319,,,,,,
B32F0093,003,28-07-1995,887,859,1318,,,,,,
B32F0093,003,14-08-1995,918,890,1287,,,,,,
B32F0093,003,29-08-1995,931,903,1274,,,,,,
B32F0093,003,14-09-1995,922,894,1283,,,,,,
B32F0093,003,28-09-1995,931,903,1274,,,,,,
B32F0093,003,16-10-1995,946,918,1259,,,,,,
B32F0093,003,30-10-1995,956,928,1249,,,,,,
B32F0093,003,14-11-1995,958,930,1247,,,,,,
B32F0093,003,28-11-1995,968,940,1237,,,,,,
B32F0093,003,15-12-1995,973,945,1232,,,,,,
B32F0093,003,29-12-1995,988,960,1217,,,,,,
B32F0093,003,12-01-1996,1005,977,1200,,,,,,
B32F0093,003,29-01-1996,1010,982,1195,,,,,,
B32F0093,003,14-02-1996,1011,983,1194,,,,,,
B32F0093,003,28-02-1996,1016,988,1189,,,,,,
B32F0093,003,14-03-1996,1021,993,1184,,,,,,
B32F0093,003,28-03-1996,1025,997,1180,,,,,,
B32F0093,003,15-04-1996,1029,1001,1176,,,,,,
B32F0093,003,29-04-1996,1046,1018,1159,,,,,,
B32F0093,003,14-05-1996,1042,1014,1163,,,,,,
B32F0093,003,28-05-1996,1034,1006,1171,,,,,,
B32F0093,003,12-06-1996,1049,1021,1156,,,,,,
B32F0093,003,27-06-1996,1057,1029,1148,,,,,,
B32F0093,003,12-07-1996,1050,1022,1155,,,,,,
B32F0093,003,26-07-1996,1062,1034,1143,,,,,,
B32F0093,003,14-08-1996,1061,1033,1144,,,,,,
B32F0093,003,28-08-1996,1058,1030,1147,,,,,,
B32F0093,003,13-09-1996,1055,1027,1150,,,,,,
B32F0093,003,27-09-1996,1052,1024,1153,,,,,,
B32F0093,003,11-10-1996,1046,1018,1159,,,,,,
B32F0093,003,25-10-1996,1044,1016,1161,,,,,,
B32F0093,003,14-11-1996,1043,1015,1162,,,,,,
B32F0093,003,29-11-1996,1042,1014,1163,,,,,,
B32F0093,003,16-12-1996,1034,1006,1171,,,,,,
B32F0093,003,27-12-1996,1034,1006,1171,,,,,,
B32F0093,003,14-01-1997,1031,1003,1174,,,,,,
B32F0093,003,28-01-1997,1034,1006,1171,,,,,,
B32F0093,003,14-02-1997,1024,996,1181,,,,,,
B32F0093,003,28-02-1997,1034,1006,1171,,,,,,
B32F0093,003,14-03-1997,1044,1016,1161,,,,,,
B32F0093,003,28-03-1997,1060,1032,1145,,,,,,
B32F0093,003,14-04-1997,1076,1048,1129,,,,,,
B32F0093,003,29-04-1997,1057,1029,1148,,,,,,
B32F0093,003,14-05-1997,1048,1020,1157,,,,,,
B32F0093,003,28-05-1997,1047,1019,1158,,,,,,
B32F0093,003,13-06-1997,1057,1029,1148,,,,,,
B32F0093,003,27-06-1997,1047,1019,1158,,,,,,
B32F0093,003,14-07-1997,1052,1024,1153,,,,,,
B32F0093,003,28-07-1997,1041,1013,1164,,,,,,
B32F0093,003,14-08-1997,1054,1026,1151,,,,,,
B32F0093,003,29-08-1997,1056,1028,1149,,,,,,
B32F0093,003,15-09-1997,1050,1022,1155,,,,,,
B32F0093,003,29-09-1997,1045,1017,1160,,,,,,
B32F0093,003,14-10-1997,1046,1018,1159,,,,,,
B32F0093,003,28-10-1997,1043,1015,1162,,,,,,
B32F0093,003,14-11-1997,1037,1009,1168,,,,,,
B32F0093,003,28-11-1997,1035,1007,1170,,,,,,
B32F0093,003,15-12-1997,1038,1010,1167,,,,,,
B32F0093,003,29-12-1997,1047,1019,1158,,,,,,
B32F0093,003,15-01-1998,1037,1009,1168,,,,,,
B32F0093,003,29-01-1998,1030,1002,1175,,,,,,
B32F0093,003,13-02-1998,1031,998,1179,,,,,,
B32F0093,003,27-02-1998,1025,992,1185,,,,,,
B32F0093,003,13-03-1998,1021,988,1189,,,,,,
B32F0093,003,27-03-1998,1013,980,1197,,,,,,
B32F0093,003,15-04-1998,1003,970,1207,,,,,,
B32F0093,003,28-04-1998,1000,967,1210,,,,,,
B32F0093,003,13-05-1998,1004,971,1206,,,,,,
B32F0093,003,29-05-1998,1005,972,1205,,,,,,
B32F0093,003,16-06-1998,1002,969,1208,,,,,,
B32F0093,003,30-06-1998,996,963,1214,,,,,,
B32F0093,003,29-07-1998,999,966,1211,,,,,,
B32F0093,003,14-08-1998,1013,980,1197,,,,,,
B32F0093,003,28-08-1998,1013,980,1197,,,,,,
B32F0093,003,14-09-1998,1009,976,1201,,,,,,
B32F0093,003,28-09-1998,1005,972,1205,,,,,,
B32F0093,003,14-10-1998,1002,969,1208,,,,,,
B32F0093,003,28-10-1998,998,965,1212,,,,,,
B32F0093,003,12-11-1998,995,962,1215,,,,,,
B32F0093,003,26-11-1998,983,950,1227,,,,,,
B32F0093,003,14-12-1998,972,939,1238,,,,,,
B32F0093,003,28-12-1998,964,931,1246,,,,,,
B32F0093,003,14-01-1999,953,920,1257,,,,,,
