Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32E0124,001,32EP0074,169690,472800,1457,,1517,816,708,1989/02/01,1998/02/01
B32E0124,001,32EP0074,169690,472800,1457,,1516,816,708,1998/02/01,2017/07/11

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32E0124,001,2006/03/14 12:00:00,298,
B32E0124,001,2006/03/15 12:00:00,297,
B32E0124,001,2006/03/16 12:00:00,296,
B32E0124,001,2006/03/17 12:00:00,295,
B32E0124,001,2006/03/18 12:00:00,293,
B32E0124,001,2006/03/19 12:00:00,293,
B32E0124,001,2006/03/20 12:00:00,292,
B32E0124,001,2006/03/21 12:00:00,291,
B32E0124,001,2006/03/22 12:00:00,292,
B32E0124,001,2006/03/23 12:00:00,291,
B32E0124,001,2006/03/24 12:00:00,290,
B32E0124,001,2006/03/25 12:00:00,291,
B32E0124,001,2006/03/26 12:00:00,290,
B32E0124,001,2006/03/27 12:00:00,288,
B32E0124,001,2006/03/28 12:00:00,288,
B32E0124,001,2006/03/29 12:00:00,289,
B32E0124,001,2006/03/30 12:00:00,289,
B32E0124,001,2006/03/31 12:00:00,287,
B32E0124,001,2006/04/01 12:00:00,287,
B32E0124,001,2006/04/02 12:00:00,286,
B32E0124,001,2006/04/03 12:00:00,286,
B32E0124,001,2006/04/04 12:00:00,286,
B32E0124,001,2006/04/05 12:00:00,285,
B32E0124,001,2006/04/06 12:00:00,285,
B32E0124,001,2006/04/07 12:00:00,284,
B32E0124,001,2006/04/08 12:00:00,284,
B32E0124,001,2006/04/09 12:00:00,284,
B32E0124,001,2006/04/10 12:00:00,284,
B32E0124,001,2006/04/11 12:00:00,282,
B32E0124,001,2006/04/12 12:00:00,282,
B32E0124,001,2006/04/13 12:00:00,282,
B32E0124,001,2006/04/14 12:00:00,281,
B32E0124,001,2006/04/15 12:00:00,282,
B32E0124,001,2006/04/16 12:00:00,282,
B32E0124,001,2006/04/17 12:00:00,281,
B32E0124,001,2006/04/18 12:00:00,281,
B32E0124,001,2006/04/19 12:00:00,281,
B32E0124,001,2006/04/20 12:00:00,280,
B32E0124,001,2006/04/21 12:00:00,280,
B32E0124,001,2006/04/22 12:00:00,280,
B32E0124,001,2006/04/23 12:00:00,280,
B32E0124,001,2006/04/24 12:00:00,280,
B32E0124,001,2006/04/25 12:00:00,280,
B32E0124,001,2006/04/26 12:00:00,280,
B32E0124,001,2006/04/27 12:00:00,281,
B32E0124,001,2006/04/28 12:00:00,280,
B32E0124,001,2006/04/29 12:00:00,280,
B32E0124,001,2006/04/30 12:00:00,280,
B32E0124,001,2006/05/01 12:00:00,279,
B32E0124,001,2006/05/02 12:00:00,280,
B32E0124,001,2006/05/03 12:00:00,281,
B32E0124,001,2006/05/04 12:00:00,280,
B32E0124,001,2006/05/05 12:00:00,282,
B32E0124,001,2006/05/06 12:00:00,282,
B32E0124,001,2006/05/07 12:00:00,282,
B32E0124,001,2006/05/08 12:00:00,283,
B32E0124,001,2006/05/09 12:00:00,284,
B32E0124,001,2006/05/10 12:00:00,284,
B32E0124,001,2006/05/11 12:00:00,285,
B32E0124,001,2006/05/12 12:00:00,286,
B32E0124,001,2006/05/13 12:00:00,287,
B32E0124,001,2006/05/14 12:00:00,288,
B32E0124,001,2006/05/15 12:00:00,288,
B32E0124,001,2006/05/16 12:00:00,287,
B32E0124,001,2006/05/17 12:00:00,289,
B32E0124,001,2006/05/18 12:00:00,288,
B32E0124,001,2006/05/19 12:00:00,288,
B32E0124,001,2006/05/20 12:00:00,288,
B32E0124,001,2006/05/21 12:00:00,288,
B32E0124,001,2006/05/22 12:00:00,288,
B32E0124,001,2006/05/23 12:00:00,289,
B32E0124,001,2006/05/24 12:00:00,289,
B32E0124,001,2006/05/25 12:00:00,289,
B32E0124,001,2006/05/26 12:00:00,290,
B32E0124,001,2006/05/27 12:00:00,290,
B32E0124,001,2006/05/28 12:00:00,290,
B32E0124,001,2006/05/29 12:00:00,289,
B32E0124,001,2006/05/30 12:00:00,290,
B32E0124,001,2006/05/31 12:00:00,290,
B32E0124,001,2006/06/01 12:00:00,290,
B32E0124,001,2006/06/02 12:00:00,291,
B32E0124,001,2006/06/03 12:00:00,290,
B32E0124,001,2006/06/04 12:00:00,290,
B32E0124,001,2006/06/05 12:00:00,290,
B32E0124,001,2006/06/06 12:00:00,290,
B32E0124,001,2006/06/07 12:00:00,291,
B32E0124,001,2006/06/08 12:00:00,291,
B32E0124,001,2006/06/09 12:00:00,292,
B32E0124,001,2006/06/10 12:00:00,293,
B32E0124,001,2006/06/11 12:00:00,293,
B32E0124,001,2006/06/12 12:00:00,294,
B32E0124,001,2006/06/13 12:00:00,295,
B32E0124,001,2006/06/14 12:00:00,297,
B32E0124,001,2006/06/15 12:00:00,296,
B32E0124,001,2006/06/16 12:00:00,296,
B32E0124,001,2006/06/17 12:00:00,297,
B32E0124,001,2006/06/18 12:00:00,297,
B32E0124,001,2006/06/19 12:00:00,298,
B32E0124,001,2006/06/20 12:00:00,299,
B32E0124,001,2006/06/21 12:00:00,299,
B32E0124,001,2006/06/22 12:00:00,300,
B32E0124,001,2006/06/23 12:00:00,301,
B32E0124,001,2006/06/24 12:00:00,302,
B32E0124,001,2006/06/25 12:00:00,303,
B32E0124,001,2006/06/26 12:00:00,298,
B32E0124,001,2006/06/27 12:00:00,299,
B32E0124,001,2006/06/28 12:00:00,299,
B32E0124,001,2006/06/29 12:00:00,300,
B32E0124,001,2006/06/30 12:00:00,301,
B32E0124,001,2006/07/01 12:00:00,302,
B32E0124,001,2006/07/02 12:00:00,303,
B32E0124,001,2006/07/03 12:00:00,303,
B32E0124,001,2006/07/04 12:00:00,304,
B32E0124,001,2006/07/05 12:00:00,304,
B32E0124,001,2006/07/06 12:00:00,305,
B32E0124,001,2006/07/07 12:00:00,305,
B32E0124,001,2006/07/08 12:00:00,305,
B32E0124,001,2006/07/09 12:00:00,305,
B32E0124,001,2006/07/10 12:00:00,306,
B32E0124,001,2006/07/11 12:00:00,306,
B32E0124,001,2006/07/12 12:00:00,307,
B32E0124,001,2006/07/13 12:00:00,307,
B32E0124,001,2006/07/14 12:00:00,308,
B32E0124,001,2006/07/15 12:00:00,309,
B32E0124,001,2006/07/16 12:00:00,309,
B32E0124,001,2006/07/17 12:00:00,310,
B32E0124,001,2006/07/18 12:00:00,311,
B32E0124,001,2006/07/19 12:00:00,312,
B32E0124,001,2006/07/20 12:00:00,312,
B32E0124,001,2006/07/21 12:00:00,314,
B32E0124,001,2006/07/22 12:00:00,314,
B32E0124,001,2006/07/23 12:00:00,315,
B32E0124,001,2006/07/24 12:00:00,316,
B32E0124,001,2006/07/25 12:00:00,317,
B32E0124,001,2006/07/26 12:00:00,317,
B32E0124,001,2006/07/27 12:00:00,318,
B32E0124,001,2006/07/28 12:00:00,318,
B32E0124,001,2006/07/29 12:00:00,318,
B32E0124,001,2006/07/30 12:00:00,319,
B32E0124,001,2006/07/31 12:00:00,319,
B32E0124,001,2006/08/01 12:00:00,318,
B32E0124,001,2006/08/02 12:00:00,318,
B32E0124,001,2006/08/03 12:00:00,317,
B32E0124,001,2006/08/04 12:00:00,315,
B32E0124,001,2006/08/05 12:00:00,312,
B32E0124,001,2006/08/06 12:00:00,312,
B32E0124,001,2006/08/07 12:00:00,312,
B32E0124,001,2006/08/08 12:00:00,311,
B32E0124,001,2006/08/09 12:00:00,310,
B32E0124,001,2006/08/10 12:00:00,310,
B32E0124,001,2006/08/11 12:00:00,310,
B32E0124,001,2006/08/12 12:00:00,309,
B32E0124,001,2006/08/13 12:00:00,310,
B32E0124,001,2006/08/14 12:00:00,308,
B32E0124,001,2006/08/15 12:00:00,309,
B32E0124,001,2006/08/16 12:00:00,309,
B32E0124,001,2006/08/17 12:00:00,308,
B32E0124,001,2006/08/18 12:00:00,307,
B32E0124,001,2006/08/19 12:00:00,307,
B32E0124,001,2006/08/20 12:00:00,306,
B32E0124,001,2006/08/21 12:00:00,306,
B32E0124,001,2006/08/22 12:00:00,305,
B32E0124,001,2006/08/23 12:00:00,305,
B32E0124,001,2006/08/24 12:00:00,305,
B32E0124,001,2006/08/25 12:00:00,305,
B32E0124,001,2006/08/26 12:00:00,304,
B32E0124,001,2006/08/27 12:00:00,303,
B32E0124,001,2006/08/28 12:00:00,303,
B32E0124,001,2006/08/29 12:00:00,302,
B32E0124,001,2006/08/30 12:00:00,302,
B32E0124,001,2006/08/31 12:00:00,300,
B32E0124,001,2006/09/01 12:00:00,299,
B32E0124,001,2006/09/02 12:00:00,298,
B32E0124,001,2006/09/03 12:00:00,296,
B32E0124,001,2006/09/04 12:00:00,296,
B32E0124,001,2006/09/05 12:00:00,296,
B32E0124,001,2006/09/06 12:00:00,295,
B32E0124,001,2006/09/07 12:00:00,295,
B32E0124,001,2006/09/08 12:00:00,294,
B32E0124,001,2006/09/09 12:00:00,294,
B32E0124,001,2006/09/10 12:00:00,294,
B32E0124,001,2006/09/11 12:00:00,293,
B32E0124,001,2006/09/12 12:00:00,292,
B32E0124,001,2006/09/13 12:00:00,292,
B32E0124,001,2006/09/14 12:00:00,293,
B32E0124,001,2006/09/15 12:00:00,294,
B32E0124,001,2006/09/16 12:00:00,293,
B32E0124,001,2006/09/17 12:00:00,294,
B32E0124,001,2006/09/18 12:00:00,294,
B32E0124,001,2006/09/19 12:00:00,294,
B32E0124,001,2006/09/20 12:00:00,295,
B32E0124,001,2006/09/21 12:00:00,295,
B32E0124,001,2006/09/22 12:00:00,296,
B32E0124,001,2006/09/23 12:00:00,297,
B32E0124,001,2006/09/24 12:00:00,297,
B32E0124,001,2006/09/25 12:00:00,298,
B32E0124,001,2006/09/26 12:00:00,299,
B32E0124,001,2006/09/27 12:00:00,300,
B32E0124,001,2006/09/28 12:00:00,300,
B32E0124,001,2006/09/29 12:00:00,300,
B32E0124,001,2006/09/30 12:00:00,301,
B32E0124,001,2006/10/01 12:00:00,302,
B32E0124,001,2006/10/02 12:00:00,302,
B32E0124,001,2006/10/03 12:00:00,303,
B32E0124,001,2006/10/04 12:00:00,304,
B32E0124,001,2006/10/05 12:00:00,304,
B32E0124,001,2006/10/06 12:00:00,304,
B32E0124,001,2006/10/07 12:00:00,305,
B32E0124,001,2006/10/08 12:00:00,305,
B32E0124,001,2006/10/09 12:00:00,306,
B32E0124,001,2006/10/10 12:00:00,306,
B32E0124,001,2006/10/11 12:00:00,307,
B32E0124,001,2006/10/12 12:00:00,307,
B32E0124,001,2006/10/13 12:00:00,308,
B32E0124,001,2006/10/14 12:00:00,309,
B32E0124,001,2006/10/15 12:00:00,309,
B32E0124,001,2006/10/16 12:00:00,310,
B32E0124,001,2006/10/17 12:00:00,309,
B32E0124,001,2006/10/18 12:00:00,310,
B32E0124,001,2006/10/19 12:00:00,310,
B32E0124,001,2006/10/20 12:00:00,311,
B32E0124,001,2006/10/21 12:00:00,310,
B32E0124,001,2006/10/22 12:00:00,311,
B32E0124,001,2006/10/23 12:00:00,311,
B32E0124,001,2006/10/24 12:00:00,312,
B32E0124,001,2006/10/25 12:00:00,312,
B32E0124,001,2006/10/26 12:00:00,313,
B32E0124,001,2006/10/27 12:00:00,313,
B32E0124,001,2006/10/28 12:00:00,313,
B32E0124,001,2006/10/29 12:00:00,314,
B32E0124,001,2006/10/30 12:00:00,314,
B32E0124,001,2006/10/31 12:00:00,314,
B32E0124,001,2006/11/01 12:00:00,316,
B32E0124,001,2006/11/02 12:00:00,315,
B32E0124,001,2006/11/03 12:00:00,316,
B32E0124,001,2006/11/04 12:00:00,316,
B32E0124,001,2006/11/05 12:00:00,317,
B32E0124,001,2006/11/06 12:00:00,317,
B32E0124,001,2006/11/07 12:00:00,317,
B32E0124,001,2006/11/08 12:00:00,316,
B32E0124,001,2006/11/09 12:00:00,317,
B32E0124,001,2006/11/10 12:00:00,318,
B32E0124,001,2006/11/11 12:00:00,318,
B32E0124,001,2006/11/12 12:00:00,318,
B32E0124,001,2006/11/13 12:00:00,317,
B32E0124,001,2006/11/14 12:00:00,318,
B32E0124,001,2006/11/15 12:00:00,319,
B32E0124,001,2006/11/16 12:00:00,318,
B32E0124,001,2006/11/17 12:00:00,319,
B32E0124,001,2006/11/18 12:00:00,319,
B32E0124,001,2006/11/19 12:00:00,320,
B32E0124,001,2006/11/20 12:00:00,319,
B32E0124,001,2006/11/21 12:00:00,320,
B32E0124,001,2006/11/22 12:00:00,319,
B32E0124,001,2006/11/23 12:00:00,319,
B32E0124,001,2006/11/24 12:00:00,319,
B32E0124,001,2006/11/25 12:00:00,318,
B32E0124,001,2006/11/26 12:00:00,318,
B32E0124,001,2006/11/27 12:00:00,317,
B32E0124,001,2006/11/28 12:00:00,316,
B32E0124,001,2006/11/29 12:00:00,315,
B32E0124,001,2006/11/30 12:00:00,316,
B32E0124,001,2006/12/01 12:00:00,314,
B32E0124,001,2006/12/02 12:00:00,314,
B32E0124,001,2006/12/03 12:00:00,313,
B32E0124,001,2006/12/04 12:00:00,312,
B32E0124,001,2006/12/05 12:00:00,311,
B32E0124,001,2006/12/06 12:00:00,311,
B32E0124,001,2006/12/07 12:00:00,311,
B32E0124,001,2006/12/08 12:00:00,312,
B32E0124,001,2006/12/09 12:00:00,311,
B32E0124,001,2006/12/10 12:00:00,310,
B32E0124,001,2006/12/11 12:00:00,308,
B32E0124,001,2006/12/12 12:00:00,307,
B32E0124,001,2006/12/13 12:00:00,306,
B32E0124,001,2006/12/14 12:00:00,305,
B32E0124,001,2006/12/15 12:00:00,304,
B32E0124,001,2006/12/16 12:00:00,304,
B32E0124,001,2006/12/17 12:00:00,302,
B32E0124,001,2006/12/18 12:00:00,302,
B32E0124,001,2006/12/19 12:00:00,301,
B32E0124,001,2006/12/20 12:00:00,300,
B32E0124,001,2006/12/21 12:00:00,299,
B32E0124,001,2006/12/22 12:00:00,299,
B32E0124,001,2006/12/23 12:00:00,298,
B32E0124,001,2006/12/24 12:00:00,298,
B32E0124,001,2006/12/25 12:00:00,297,
B32E0124,001,2006/12/26 12:00:00,296,
B32E0124,001,2006/12/27 12:00:00,296,
B32E0124,001,2006/12/28 12:00:00,295,
B32E0124,001,2006/12/29 12:00:00,294,
B32E0124,001,2006/12/30 12:00:00,293,
B32E0124,001,2006/12/31 12:00:00,294,
B32E0124,001,2007/01/01 12:00:00,294,
B32E0124,001,2007/01/02 12:00:00,294,
B32E0124,001,2007/01/03 12:00:00,293,
B32E0124,001,2007/01/04 12:00:00,292,
B32E0124,001,2007/01/05 12:00:00,293,
B32E0124,001,2007/01/06 12:00:00,292,
B32E0124,001,2007/01/07 12:00:00,291,
B32E0124,001,2007/01/08 12:00:00,291,
B32E0124,001,2007/01/09 12:00:00,290,
B32E0124,001,2007/01/10 12:00:00,290,
B32E0124,001,2007/01/11 12:00:00,287,
B32E0124,001,2007/01/12 12:00:00,288,
B32E0124,001,2007/01/13 12:00:00,287,
B32E0124,001,2007/01/14 12:00:00,286,
B32E0124,001,2007/01/15 12:00:00,285,
B32E0124,001,2007/01/16 12:00:00,283,
B32E0124,001,2007/01/17 12:00:00,281,
B32E0124,001,2007/01/18 12:00:00,279,
B32E0124,001,2007/01/19 12:00:00,278,
B32E0124,001,2007/01/20 12:00:00,277,
B32E0124,001,2007/01/21 12:00:00,275,
B32E0124,001,2007/01/22 12:00:00,274,
B32E0124,001,2007/01/23 12:00:00,271,
B32E0124,001,2007/01/24 12:00:00,270,
B32E0124,001,2007/01/25 12:00:00,268,
B32E0124,001,2007/01/26 12:00:00,266,
B32E0124,001,2007/01/27 12:00:00,265,
B32E0124,001,2007/01/28 12:00:00,263,
B32E0124,001,2007/01/29 12:00:00,262,
B32E0124,001,2007/01/30 12:00:00,261,
B32E0124,001,2007/01/31 12:00:00,260,
B32E0124,001,2007/02/01 12:00:00,260,
B32E0124,001,2007/02/02 12:00:00,258,
B32E0124,001,2007/02/03 12:00:00,258,
B32E0124,001,2007/02/04 12:00:00,258,
B32E0124,001,2007/02/05 12:00:00,258,
B32E0124,001,2007/02/06 12:00:00,258,
B32E0124,001,2007/02/07 12:00:00,258,
B32E0124,001,2007/02/08 12:00:00,258,
B32E0124,001,2007/02/09 12:00:00,259,
B32E0124,001,2007/02/10 12:00:00,259,
B32E0124,001,2007/02/11 12:00:00,257,
B32E0124,001,2007/02/12 12:00:00,256,
B32E0124,001,2007/02/13 12:00:00,257,
B32E0124,001,2007/02/14 12:00:00,257,
B32E0124,001,2007/02/15 12:00:00,254,
B32E0124,001,2007/02/16 12:00:00,254,
B32E0124,001,2007/02/17 12:00:00,254,
B32E0124,001,2007/02/18 12:00:00,253,
B32E0124,001,2007/02/19 12:00:00,252,
B32E0124,001,2007/02/20 12:00:00,251,
B32E0124,001,2007/02/21 12:00:00,251,
B32E0124,001,2007/02/22 12:00:00,250,
B32E0124,001,2007/02/23 12:00:00,250,
B32E0124,001,2007/02/24 12:00:00,250,
B32E0124,001,2007/02/25 12:00:00,249,
B32E0124,001,2007/02/26 12:00:00,249,
B32E0124,001,2007/02/27 12:00:00,248,
B32E0124,001,2007/02/28 12:00:00,247,
B32E0124,001,2007/03/01 12:00:00,247,
B32E0124,001,2007/03/02 12:00:00,246,
B32E0124,001,2007/03/03 12:00:00,247,
B32E0124,001,2007/03/04 12:00:00,242,
B32E0124,001,2007/03/05 12:00:00,240,
B32E0124,001,2007/03/06 12:00:00,238,
B32E0124,001,2007/03/07 12:00:00,237,
B32E0124,001,2007/03/08 12:00:00,234,
B32E0124,001,2007/03/09 12:00:00,232,
B32E0124,001,2007/03/10 12:00:00,231,
B32E0124,001,2007/03/11 12:00:00,230,
B32E0124,001,2007/03/12 12:00:00,228,
B32E0124,001,2007/03/13 12:00:00,228,
B32E0124,001,2007/03/14 12:00:00,227,
B32E0124,001,2007/03/15 12:00:00,225,
B32E0124,001,2007/03/16 12:00:00,225,
B32E0124,001,2007/03/17 12:00:00,223,
B32E0124,001,2007/03/18 12:00:00,221,
B32E0124,001,2007/03/19 12:00:00,222,
B32E0124,001,2007/03/20 12:00:00,222,
B32E0124,001,2007/03/21 12:00:00,224,
B32E0124,001,2007/03/22 12:00:00,224,
B32E0124,001,2007/03/23 12:00:00,223,
B32E0124,001,2007/03/24 12:00:00,223,
B32E0124,001,2007/03/25 12:00:00,224,
B32E0124,001,2007/03/26 12:00:00,225,
B32E0124,001,2007/03/27 12:00:00,224,
B32E0124,001,2007/03/28 12:00:00,224,
B32E0124,001,2007/03/29 12:00:00,223,
B32E0124,001,2007/03/30 12:00:00,225,
B32E0124,001,2007/03/31 12:00:00,227,
B32E0124,001,2007/04/01 12:00:00,228,
B32E0124,001,2007/04/02 12:00:00,229,
B32E0124,001,2007/04/03 12:00:00,228,
B32E0124,001,2007/04/04 12:00:00,229,
B32E0124,001,2007/04/05 12:00:00,229,
B32E0124,001,2007/04/06 12:00:00,230,
B32E0124,001,2007/04/07 12:00:00,232,
B32E0124,001,2007/04/08 12:00:00,231,
B32E0124,001,2007/04/09 12:00:00,231,
B32E0124,001,2007/04/10 12:00:00,233,
B32E0124,001,2007/04/11 12:00:00,234,
B32E0124,001,2007/04/12 12:00:00,235,
B32E0124,001,2007/04/13 12:00:00,236,
B32E0124,001,2007/04/14 12:00:00,237,
B32E0124,001,2007/04/15 12:00:00,238,
B32E0124,001,2007/04/16 12:00:00,239,
B32E0124,001,2007/04/17 12:00:00,240,
B32E0124,001,2007/04/18 12:00:00,240,
B32E0124,001,2007/04/19 12:00:00,240,
B32E0124,001,2007/04/20 12:00:00,243,
B32E0124,001,2007/04/21 12:00:00,243,
B32E0124,001,2007/04/22 12:00:00,244,
B32E0124,001,2007/04/23 12:00:00,245,
B32E0124,001,2007/04/24 12:00:00,246,
B32E0124,001,2007/04/25 12:00:00,247,
B32E0124,001,2007/04/26 12:00:00,249,
B32E0124,001,2007/04/27 12:00:00,250,
B32E0124,001,2007/04/28 12:00:00,251,
B32E0124,001,2007/04/29 12:00:00,252,
B32E0124,001,2007/04/30 12:00:00,252,
B32E0124,001,2007/05/01 12:00:00,254,
B32E0124,001,2007/05/02 12:00:00,254,
B32E0124,001,2007/05/03 12:00:00,255,
B32E0124,001,2007/05/04 12:00:00,256,
B32E0124,001,2007/05/05 12:00:00,257,
B32E0124,001,2007/05/06 12:00:00,257,
B32E0124,001,2007/05/07 12:00:00,258,
B32E0124,001,2007/05/08 12:00:00,258,
B32E0124,001,2007/05/09 12:00:00,258,
B32E0124,001,2007/05/10 12:00:00,258,
B32E0124,001,2007/05/11 12:00:00,259,
B32E0124,001,2007/05/12 12:00:00,258,
B32E0124,001,2007/05/13 12:00:00,259,
B32E0124,001,2007/05/14 12:00:00,259,
B32E0124,001,2007/05/15 12:00:00,259,
B32E0124,001,2007/05/16 12:00:00,259,
B32E0124,001,2007/05/17 12:00:00,259,
B32E0124,001,2007/05/18 12:00:00,257,
B32E0124,001,2007/05/19 12:00:00,258,
B32E0124,001,2007/05/20 12:00:00,258,
B32E0124,001,2007/05/21 12:00:00,259,
B32E0124,001,2007/05/22 12:00:00,259,
B32E0124,001,2007/05/23 12:00:00,259,
B32E0124,001,2007/05/24 12:00:00,259,
B32E0124,001,2007/05/25 12:00:00,260,
B32E0124,001,2007/05/26 12:00:00,261,
B32E0124,001,2007/05/27 12:00:00,260,
B32E0124,001,2007/05/28 12:00:00,261,
B32E0124,001,2007/05/29 12:00:00,261,
B32E0124,001,2007/05/30 12:00:00,261,
B32E0124,001,2007/05/31 12:00:00,262,
B32E0124,001,2007/06/01 12:00:00,263,
B32E0124,001,2007/06/02 12:00:00,263,
B32E0124,001,2007/06/03 12:00:00,264,
B32E0124,001,2007/06/04 12:00:00,264,
B32E0124,001,2007/06/05 12:00:00,265,
B32E0124,001,2007/06/06 12:00:00,265,
B32E0124,001,2007/06/07 12:00:00,266,
B32E0124,001,2007/06/08 12:00:00,266,
B32E0124,001,2007/06/09 12:00:00,267,
B32E0124,001,2007/06/10 12:00:00,267,
B32E0124,001,2007/06/11 12:00:00,268,
B32E0124,001,2007/06/12 12:00:00,268,
B32E0124,001,2007/06/13 12:00:00,268,
B32E0124,001,2007/06/14 12:00:00,269,
B32E0124,001,2007/06/15 12:00:00,269,
B32E0124,001,2007/06/16 12:00:00,270,
B32E0124,001,2007/06/17 12:00:00,271,
B32E0124,001,2007/06/18 12:00:00,271,
B32E0124,001,2007/06/19 12:00:00,271,
B32E0124,001,2007/06/20 12:00:00,272,
B32E0124,001,2007/06/21 12:00:00,272,
B32E0124,001,2007/06/22 12:00:00,272,
B32E0124,001,2007/06/23 12:00:00,273,
B32E0124,001,2007/06/24 12:00:00,272,
B32E0124,001,2007/06/25 12:00:00,273,
B32E0124,001,2007/06/26 12:00:00,273,
B32E0124,001,2007/06/27 12:00:00,273,
B32E0124,001,2007/06/28 12:00:00,274,
B32E0124,001,2007/06/29 12:00:00,274,
B32E0124,001,2007/06/30 12:00:00,275,
B32E0124,001,2007/07/01 12:00:00,273,
B32E0124,001,2007/07/02 12:00:00,274,
B32E0124,001,2007/07/03 12:00:00,274,
B32E0124,001,2007/07/04 12:00:00,275,
B32E0124,001,2007/07/05 12:00:00,273,
B32E0124,001,2007/07/06 12:00:00,271,
B32E0124,001,2007/07/07 12:00:00,272,
B32E0124,001,2007/07/08 12:00:00,272,
B32E0124,001,2007/07/09 12:00:00,270,
B32E0124,001,2007/07/10 12:00:00,270,
B32E0124,001,2007/07/11 12:00:00,270,
B32E0124,001,2007/07/12 12:00:00,269,
B32E0124,001,2007/07/13 12:00:00,269,
B32E0124,001,2007/07/14 12:00:00,270,
B32E0124,001,2007/07/15 12:00:00,270,
B32E0124,001,2007/07/16 12:00:00,270,
B32E0124,001,2007/07/17 12:00:00,270,
B32E0124,001,2007/07/18 12:00:00,271,
B32E0124,001,2007/07/19 12:00:00,272,
B32E0124,001,2007/07/20 12:00:00,272,
B32E0124,001,2007/07/21 12:00:00,272,
B32E0124,001,2007/07/22 12:00:00,272,
B32E0124,001,2007/07/23 12:00:00,272,
B32E0124,001,2007/07/24 12:00:00,272,
B32E0124,001,2007/07/25 12:00:00,273,
B32E0124,001,2007/07/26 12:00:00,273,
B32E0124,001,2007/07/27 12:00:00,272,
B32E0124,001,2007/07/28 12:00:00,273,
B32E0124,001,2007/07/29 12:00:00,271,
B32E0124,001,2007/07/30 12:00:00,270,
B32E0124,001,2007/07/31 12:00:00,269,
B32E0124,001,2007/08/01 12:00:00,268,
B32E0124,001,2007/08/02 12:00:00,267,
B32E0124,001,2007/08/03 12:00:00,267,
B32E0124,001,2007/08/04 12:00:00,266,
B32E0124,001,2007/08/05 12:00:00,266,
B32E0124,001,2007/08/06 12:00:00,266,
B32E0124,001,2007/08/07 12:00:00,267,
B32E0124,001,2007/08/08 12:00:00,267,
B32E0124,001,2007/08/09 12:00:00,268,
B32E0124,001,2007/08/10 12:00:00,268,
B32E0124,001,2007/08/11 12:00:00,268,
B32E0124,001,2007/08/12 12:00:00,268,
B32E0124,001,2007/08/13 12:00:00,269,
B32E0124,001,2007/08/14 12:00:00,268,
B32E0124,001,2007/08/15 12:00:00,268,
B32E0124,001,2007/08/16 12:00:00,271,
B32E0124,001,2007/08/17 12:00:00,271,
B32E0124,001,2007/08/18 12:00:00,271,
B32E0124,001,2007/08/19 12:00:00,270,
B32E0124,001,2007/08/20 12:00:00,270,
B32E0124,001,2007/08/21 12:00:00,273,
B32E0124,001,2007/08/22 12:00:00,274,
B32E0124,001,2007/08/23 12:00:00,274,
B32E0124,001,2007/08/24 12:00:00,275,
B32E0124,001,2007/08/25 12:00:00,275,
B32E0124,001,2007/08/26 12:00:00,275,
B32E0124,001,2007/08/27 12:00:00,275,
B32E0124,001,2007/08/28 12:00:00,276,
B32E0124,001,2007/08/29 12:00:00,276,
B32E0124,001,2007/08/30 12:00:00,277,
B32E0124,001,2007/08/31 12:00:00,277,
B32E0124,001,2007/09/01 12:00:00,278,
B32E0124,001,2007/09/02 12:00:00,277,
B32E0124,001,2007/09/03 12:00:00,279,
B32E0124,001,2007/09/04 12:00:00,279,
B32E0124,001,2007/09/05 12:00:00,278,
B32E0124,001,2007/09/06 12:00:00,279,
B32E0124,001,2007/09/07 12:00:00,280,
B32E0124,001,2007/09/08 12:00:00,280,
B32E0124,001,2007/09/09 12:00:00,280,
B32E0124,001,2007/09/10 12:00:00,280,
B32E0124,001,2007/09/11 12:00:00,281,
B32E0124,001,2007/09/12 12:00:00,282,
B32E0124,001,2007/09/13 12:00:00,281,
B32E0124,001,2007/09/14 12:00:00,281,
B32E0124,001,2007/09/15 12:00:00,283,
B32E0124,001,2007/09/16 12:00:00,281,
B32E0124,001,2007/09/17 12:00:00,282,
B32E0124,001,2007/09/18 12:00:00,284,
B32E0124,001,2007/09/19 12:00:00,283,
B32E0124,001,2007/09/20 12:00:00,283,
B32E0124,001,2007/09/21 12:00:00,284,
B32E0124,001,2007/09/22 12:00:00,285,
B32E0124,001,2007/09/23 12:00:00,285,
B32E0124,001,2007/09/24 12:00:00,284,
B32E0124,001,2007/09/25 12:00:00,285,
B32E0124,001,2007/09/26 12:00:00,286,
B32E0124,001,2007/09/27 12:00:00,286,
B32E0124,001,2007/09/28 12:00:00,286,
B32E0124,001,2007/09/29 12:00:00,286,
B32E0124,001,2007/09/30 12:00:00,288,
B32E0124,001,2007/10/01 12:00:00,288,
B32E0124,001,2007/10/02 12:00:00,288,
B32E0124,001,2007/10/03 12:00:00,287,
