Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B26H0182,002,16-12-1996,418,374,2288,,,,,,
B26H0182,002,30-12-1996,410,366,2296,,,,,,
B26H0182,002,13-01-1997,408,364,2298,,,,,,
B26H0182,002,29-01-1997,418,374,2288,,,,,,
B26H0182,002,13-02-1997,420,376,2286,,,,,,
B26H0182,002,28-02-1997,413,369,2293,,,,,,
B26H0182,002,14-03-1997,402,358,2304,,,,,,
B26H0182,002,27-03-1997,402,358,2304,,,,,,
B26H0182,002,15-04-1997,407,363,2299,,,,,,
B26H0182,002,28-04-1997,412,368,2294,,,,,,
B26H0182,002,14-05-1997,403,359,2303,,,,,,
B26H0182,002,28-05-1997,395,351,2311,,,,,,
B26H0182,002,13-06-1997,400,356,2306,,,,,,
B26H0182,002,27-06-1997,407,363,2299,,,,,,
B26H0182,002,14-07-1997,417,373,2289,,,,,,
B26H0182,002,28-07-1997,423,379,2283,,,,,,
B26H0182,002,14-08-1997,432,388,2274,,,,,,
B26H0182,002,28-08-1997,440,396,2266,,,,,,
B26H0182,002,15-09-1997,449,405,2257,,,,,,
B26H0182,002,29-09-1997,455,411,2251,,,,,,
B26H0182,002,15-10-1997,462,418,2244,,,,,,
B26H0182,002,28-10-1997,456,412,2250,,,,,,
B26H0182,002,14-11-1997,460,416,2246,,,,,,
B26H0182,002,01-12-1997,465,421,2241,,,,,,
B26H0182,002,15-12-1997,470,426,2236,,,,,,
B26H0182,002,29-12-1997,468,424,2238,,,,,,
B26H0182,002,14-01-1998,444,400,2262,,,,,,
B26H0182,002,30-01-1998,430,386,2276,,,,,,
B26H0182,002,16-02-1998,427,383,2279,,,,,,
B26H0182,002,27-02-1998,432,388,2274,,,,,,
B26H0182,002,13-03-1998,410,366,2296,,,,,,
B26H0182,002,30-03-1998,392,348,2314,,,,,,
B26H0182,002,14-04-1998,397,353,2309,,,,,,
B26H0182,002,28-04-1998,397,353,2309,,,,,,
B26H0182,002,13-05-1998,398,354,2308,,,,,,
B26H0182,002,29-05-1998,405,361,2301,,,,,,
B26H0182,002,15-06-1998,409,365,2297,,,,,,
B26H0182,002,29-06-1998,399,355,2307,,,,,,
B26H0182,002,14-07-1998,405,361,2301,,,,,,
B26H0182,002,27-07-1998,412,368,2294,,,,,,
B26H0182,002,14-08-1998,420,376,2286,,,,,,
B26H0182,002,27-08-1998,426,382,2280,,,,,,
B26H0182,002,14-09-1998,432,388,2274,,,,,,
B26H0182,002,28-09-1998,390,346,2316,,,,,,
B26H0182,002,14-10-1998,389,345,2317,,,,,,
B26H0182,002,28-10-1998,,,,O,EXTREME NEERSLAG,,,,
B26H0182,002,13-11-1998,304,260,2402,,,,,,
B26H0182,002,30-11-1998,310,266,2396,,,,,,
B26H0182,002,15-12-1998,317,273,2389,,,,,,
B26H0182,002,28-12-1998,303,259,2403,,,,,,
B26H0182,002,15-01-1999,298,254,2408,,,,,,
B26H0182,002,28-01-1999,297,253,2409,,,,,,
B26H0182,002,16-02-1999,308,264,2398,,,,,,
B26H0182,002,01-03-1999,303,259,2403,,,,,,
B26H0182,002,16-03-1999,291,247,2415,,,,,,
B26H0182,002,29-03-1999,297,253,2409,,,,,,
B26H0182,002,15-04-1999,304,260,2402,,,,,,
B26H0182,002,28-04-1999,307,263,2399,,,,,,
B26H0182,002,17-05-1999,317,273,2389,,,,,,
B26H0182,002,28-05-1999,323,279,2383,,,,,,
B26H0182,002,14-06-1999,335,291,2371,,,,,,
B26H0182,002,28-06-1999,343,299,2363,,,,,,
B26H0182,002,14-07-1999,351,307,2355,,,,,,
B26H0182,002,28-07-1999,362,318,2344,,,,,,
B26H0182,002,13-08-1999,373,329,2333,,,,,,
B26H0182,002,27-08-1999,381,337,2325,,,,,,
B26H0182,002,14-09-1999,389,345,2317,,,,,,
B26H0182,002,28-09-1999,398,354,2308,,,,,,
B26H0182,002,14-10-1999,406,362,2300,,,,,,
B26H0182,002,28-10-1999,412,368,2294,,,,,,
B26H0182,002,15-11-1999,418,374,2288,,,,,,
B26H0182,002,26-11-1999,422,378,2284,,,,,,
B26H0182,002,14-12-1999,414,370,2292,,,,,,
B26H0182,002,28-12-1999,391,347,2315,,,,,,
B26H0182,002,14-01-2000,367,323,2339,,,,,,
B26H0182,002,28-01-2000,366,322,2340,,,,,,
B26H0182,002,14-02-2000,361,317,2345,,,,,,
B26H0182,002,28-02-2000,346,302,2360,,,,,,
B26H0182,002,14-03-2000,314,270,2392,,,,,,
B26H0182,002,28-03-2000,315,271,2391,,,,,,
B26H0182,002,14-04-2000,328,284,2378,,,,,,
B26H0182,002,28-04-2000,334,290,2372,,,,,,
B26H0182,002,15-05-2000,341,297,2365,,,,,,
B26H0182,002,29-05-2000,353,309,2353,,,,,,
B26H0182,002,14-06-2000,355,311,2351,,,,,,
B26H0182,002,28-06-2000,372,328,2334,,,,,,
B26H0182,002,14-07-2000,368,324,2338,,,,,,
B26H0182,002,28-07-2000,380,336,2326,,,,,,
B26H0182,002,14-08-2000,386,342,2320,,,,,,
B26H0182,002,31-08-2000,391,347,2315,,,,,,
B26H0182,002,13-09-2000,397,353,2309,,,,,,
B26H0182,002,03-10-2000,411,367,2295,,,,,,
B26H0182,002,14-10-2000,412,368,2294,,,,,,
B26H0182,002,28-10-2000,409,365,2297,,,,,,
B26H0182,002,14-11-2000,422,378,2284,,,,,,
B26H0182,002,28-11-2000,399,355,2307,,,,,,
B26H0182,002,14-12-2000,378,334,2328,,,,,,
B26H0182,002,28-12-2000,384,340,2322,,,,,,
B26H0182,002,15-01-2001,354,310,2352,,,,,,
B26H0182,002,28-01-2001,355,311,2351,,,,,,
B26H0182,002,14-02-2001,327,283,2379,,,,,,
B26H0182,002,28-02-2001,325,281,2381,,,,,,
B26H0182,002,14-03-2001,333,289,2373,,,,,,
B26H0182,002,28-05-2001,474,430,2232,,,,,,
B26H0182,002,13-07-2001,373,329,2333,,,,,,
B26H0182,002,30-07-2001,370,326,2336,,,,,,
B26H0182,002,15-08-2001,374,330,2332,,,,,,
B26H0182,002,27-08-2001,378,334,2328,,,,,,
B26H0182,002,14-09-2001,376,332,2330,,,,,,
B26H0182,002,28-09-2001,361,317,2345,,,,,,
B26H0182,002,12-10-2001,359,315,2347,,,,,,
B26H0182,002,29-10-2001,361,317,2345,,,,,,
B26H0182,002,15-11-2001,358,314,2348,,,,,,
B26H0182,002,28-11-2001,360,316,2346,,,,,,
B26H0182,002,14-12-2001,338,294,2368,,,,,,
B26H0182,002,28-12-2001,331,287,2375,,,,,,
B26H0182,002,14-01-2002,328,284,2378,,,,,,
B26H0182,002,28-01-2002,312,268,2394,,,,,,
B26H0182,002,14-02-2002,290,246,2416,,,,,,
B26H0182,002,01-03-2002,275,231,2431,,,,,,
B26H0182,002,14-03-2002,282,238,2424,,,,,,
B26H0182,002,27-03-2002,290,246,2416,,,,,,
B26H0182,002,11-04-2002,300,256,2406,,,,,,
B26H0182,002,25-04-2002,310,266,2396,,,,,,
B26H0182,002,13-05-2002,314,270,2392,,,,,,
B26H0182,002,27-05-2002,320,276,2386,,,,,,
B26H0182,002,17-06-2002,336,292,2370,,,,,,
B26H0182,002,26-06-2002,339,295,2367,,,,,,
B26H0182,002,15-07-2002,347,303,2359,,,,,,
B26H0182,002,29-07-2002,357,313,2349,,,,,,
B26H0182,002,14-08-2002,342,298,2364,,,,,,
B26H0182,002,28-08-2002,354,310,2352,,,,,,
B26H0182,002,12-09-2002,361,317,2345,,,,,,
B26H0182,002,27-09-2002,370,326,2336,,,,,,
B26H0182,002,14-10-2002,379,335,2327,,,,,,
B26H0182,002,28-10-2002,384,340,2322,,,,,,
B26H0182,002,15-11-2002,363,319,2343,,,,,,
B26H0182,002,28-11-2002,361,317,2345,,,,,,
B26H0182,002,14-12-2002,368,324,2338,,,,,,
B26H0182,002,30-12-2002,366,322,2340,,,,,,
B26H0182,002,14-01-2003,326,282,2380,,,,,,
B26H0182,002,13-02-2003,315,271,2391,,,,,,
B26H0182,002,28-02-2003,325,281,2381,,,,,,
B26H0182,002,13-03-2003,335,291,2371,,,,,,
B26H0182,002,27-03-2003,342,298,2364,,,,,,
B26H0182,002,11-04-2003,349,305,2357,,,,,,
B26H0182,002,28-04-2003,359,315,2347,,,,,,
B26H0182,002,15-05-2003,364,320,2342,,,,,,
B26H0182,002,28-05-2003,364,320,2342,,,,,,
B26H0182,002,13-06-2003,362,318,2344,,,,,,
B26H0182,002,27-06-2003,368,324,2338,,,,,,
B26H0182,002,14-07-2003,,,,N,,,,,
B26H0182,002,28-07-2003,,,,N,,,,,
B26H0182,002,14-08-2003,,,,N,,,,,
B26H0182,002,15-09-2003,,,,N,,,,,
B26H0182,002,26-09-2003,,,,N,,,,,
B26H0182,002,13-10-2003,,,,N,,,,,
B26H0182,002,14-11-2003,448,404,2258,,,,,,
B26H0182,002,28-11-2003,424,380,2282,,,,,,
B26H0182,002,01-12-2003,,,,N,,,,,
B26H0182,002,12-12-2003,471,427,2235,,,,,,
B26H0182,002,16-02-2004,367,323,2339,,,,,,
B26H0182,002,27-02-2004,340,296,2366,,,,,,
B26H0182,002,13-10-2004,,,,N,,,,,
B26H0182,002,17-01-2005,,,,N,,,,,
B26H0182,002,27-04-2005,,,,N,,,,,
B26H0182,002,03-06-2005,380,336,2326,,,,,,
B26H0182,002,11-11-2005,445,401,2261,,,,,,
B26H0182,002,07-03-2006,425,381,2281,,,,,,
B26H0182,002,20-06-2006,423,379,2283,,,,,,
B26H0182,002,03-10-2006,448,404,2258,,,,,,
B26H0182,002,02-02-2007,389,345,2317,,,,,,
B26H0182,002,25-04-2007,365,321,2341,,,,,,
B26H0182,002,18-07-2007,397,353,2309,,,,,,
B26H0182,002,18-10-2007,416,372,2290,,,,,,
B26H0182,002,23-01-2008,383,339,2323,,,,,,
B26H0182,002,24-04-2008,352,308,2354,,,,,,
B26H0182,002,10-07-2008,402,358,2304,,,,,,
B26H0182,002,30-10-2008,426,382,2280,,,,,,
B26H0182,002,22-01-2009,405,361,2301,,,,,,
B26H0182,002,20-04-2009,393,349,2313,,,,,,
B26H0182,002,25-08-2009,455,411,2251,,,,,,
B26H0182,002,28-10-2009,478,434,2228,,,,,,
B26H0182,002,25-01-2010,428,384,2278,,,,,,
B26H0182,002,21-04-2010,408,364,2298,,,,,,
B26H0182,002,15-07-2010,440,396,2266,,,,,,
B26H0182,002,27-10-2010,414,370,2292,,,,,,
B26H0182,002,27-01-2011,,,,N,,,,,
B26H0182,002,27-04-2011,396,352,2310,,,,,,
B26H0182,002,12-07-2011,435,391,2271,,,,,,
B26H0182,002,27-10-2011,370,326,2336,,,,,,
B26H0182,002,25-01-2012,,,,N,,,,,
B26H0182,002,25-04-2012,374,330,2332,,,,,,
B26H0182,002,11-07-2012,390,346,2316,,,,,,
B26H0182,002,31-10-2012,427,383,2279,,,,,,
