Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
Gegevens beschikbaar:,14-09-1981,tot:,24-10-2012,,,,,,,,
Datum: ,18-12-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B32F0108,002,32FP0108,172590,470880,2265,24-08-1981,07-09-1981,01-02-1998,2314,49,-735,-935
B32F0108,002,32FP0108,172590,470880,2265,24-08-1981,01-02-1998,24-10-2012,2319,54,-735,-935


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B32F0108,002,05-07-2005,778,724,1541,,,,,,
B32F0108,002,07-11-2005,807,753,1512,,,,,,
B32F0108,002,09-03-2006,824,770,1495,,,,,,
B32F0108,002,04-07-2006,808,754,1511,,,,,,
B32F0108,002,16-10-2006,831,777,1488,,,,,,
B32F0108,002,01-02-2007,837,783,1482,,,,,,
B32F0108,002,18-04-2007,784,730,1535,,,,,,
B32F0108,002,09-07-2007,785,731,1534,,,,,,
B32F0108,002,10-10-2007,794,740,1525,,,,,,
B32F0108,002,22-01-2008,790,736,1529,,,,,,
B32F0108,002,16-04-2008,770,716,1549,,,,,,
B32F0108,002,18-07-2008,770,716,1549,,,,,,
B32F0108,002,23-10-2008,798,744,1521,,,,,,
B32F0108,002,29-01-2009,800,746,1519,,,,,,
B32F0108,002,23-04-2009,789,735,1530,,,,,,
B32F0108,002,14-07-2009,800,746,1519,,,,,,
B32F0108,002,15-10-2009,833,779,1486,,,,,,
B32F0108,002,14-01-2010,842,788,1477,,,,,,
B32F0108,002,14-04-2010,826,772,1493,,,,,,
B32F0108,002,08-07-2010,820,766,1499,,,,,,
B32F0108,002,28-10-2010,804,750,1515,,,,,,
B32F0108,002,26-01-2011,790,736,1529,,,,,,
B32F0108,002,14-04-2011,771,717,1548,,,,,,
B32F0108,002,13-07-2011,789,735,1530,,,,,,
B32F0108,002,25-10-2011,772,718,1547,,,,,,
B32F0108,002,25-01-2012,761,707,1558,,,,,,
B32F0108,002,19-04-2012,737,683,1582,,,,,,
B32F0108,002,10-07-2012,755,701,1564,,,,,,
B32F0108,002,24-10-2012,775,721,1544,,,,,,
