Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0092,003,28-04-1981,945,911,1623,,,,,,
B32F0092,003,14-05-1981,935,901,1633,,,,,,
B32F0092,003,27-05-1981,935,901,1633,,,,,,
B32F0092,003,15-06-1981,930,896,1638,,,,,,
B32F0092,003,29-06-1981,938,904,1630,,,,,,
B32F0092,003,14-07-1981,933,899,1635,,,,,,
B32F0092,003,28-07-1981,935,901,1633,,,,,,
B32F0092,003,13-08-1981,940,906,1628,,,,,,
B32F0092,003,28-08-1981,950,916,1618,,,,,,
B32F0092,003,14-09-1981,950,916,1618,,,,,,
B32F0092,003,28-09-1981,948,914,1620,,,,,,
B32F0092,003,14-10-1981,952,918,1616,,,,,,
B32F0092,003,28-10-1981,952,918,1616,,,,,,
B32F0092,003,13-11-1981,955,921,1613,,,,,,
B32F0092,003,27-11-1981,964,930,1604,,,,,,
B32F0092,003,28-12-1981,959,925,1609,,,,,,
B32F0092,003,14-01-1982,965,931,1603,,,,,,
B32F0092,003,28-01-1982,958,924,1610,,,,,,
B32F0092,003,15-02-1982,955,921,1613,,,,,,
B32F0092,003,01-03-1982,952,918,1616,,,,,,
B32F0092,003,15-03-1982,967,933,1601,,,,,,
B32F0092,003,29-03-1982,951,917,1617,,,,,,
B32F0092,003,14-04-1982,950,916,1618,,,,,,
B32F0092,003,28-04-1982,948,914,1620,,,,,,
B32F0092,003,14-05-1982,948,914,1620,,,,,,
B32F0092,003,28-05-1982,943,909,1625,,,,,,
B32F0092,003,14-06-1982,943,909,1625,,,,,,
B32F0092,003,28-06-1982,943,909,1625,,,,,,
B32F0092,003,14-07-1982,945,911,1623,,,,,,
B32F0092,003,28-07-1982,948,914,1620,,,,,,
B32F0092,003,16-08-1982,958,924,1610,,,,,,
B32F0092,003,27-08-1982,954,920,1614,,,,,,
B32F0092,003,14-09-1982,960,926,1608,,,,,,
B32F0092,003,28-09-1982,962,928,1606,,,,,,
B32F0092,003,14-10-1982,963,929,1605,,,,,,
B32F0092,003,28-10-1982,970,936,1598,,,,,,
B32F0092,003,15-11-1982,972,938,1596,,,,,,
B32F0092,003,29-11-1982,976,942,1592,,,,,,
B32F0092,003,14-12-1982,980,946,1588,,,,,,
B32F0092,003,28-12-1982,983,949,1585,,,,,,
B32F0092,003,14-01-1983,986,952,1582,,,,,,
B32F0092,003,28-01-1983,990,956,1578,,,,,,
B32F0092,003,14-02-1983,999,965,1569,,,,,,
B32F0092,003,28-02-1983,987,953,1581,,,,,,
B32F0092,003,14-03-1983,983,949,1585,,,,,,
B32F0092,003,28-03-1983,981,947,1587,,,,,,
B32F0092,003,14-04-1983,980,946,1588,,,,,,
B32F0092,003,28-04-1983,980,946,1588,,,,,,
B32F0092,003,16-05-1983,975,941,1593,,,,,,
B32F0092,003,27-05-1983,972,938,1596,,,,,,
B32F0092,003,14-06-1983,961,927,1607,,,,,,
B32F0092,003,28-06-1983,949,915,1619,,,,,,
B32F0092,003,14-07-1983,939,905,1629,,,,,,
B32F0092,003,28-07-1983,937,903,1631,,,,,,
B32F0092,003,15-08-1983,935,901,1633,,,,,,
B32F0092,003,29-08-1983,936,902,1632,,,,,,
B32F0092,003,14-09-1983,938,904,1630,,,,,,
B32F0092,003,28-09-1983,944,910,1624,,,,,,
B32F0092,003,13-10-1983,945,911,1623,,,,,,
B32F0092,003,28-10-1983,951,917,1617,,,,,,
B32F0092,003,14-11-1983,957,923,1611,,,,,,
B32F0092,003,28-11-1983,956,922,1612,,,,,,
B32F0092,003,13-12-1983,960,926,1608,,,,,,
B32F0092,003,28-12-1983,963,929,1605,,,,,,
B32F0092,003,13-01-1984,968,934,1600,,,,,,
B32F0092,003,27-01-1984,960,926,1608,,,,,,
B32F0092,003,14-02-1984,950,916,1618,,,,,,
B32F0092,003,28-02-1984,930,896,1638,,,,,,
B32F0092,003,14-03-1984,916,882,1652,,,,,,
B32F0092,003,28-03-1984,916,882,1652,,,,,,
B32F0092,003,13-04-1984,907,873,1661,,,,,,
B32F0092,003,27-04-1984,907,873,1661,,,,,,
B32F0092,003,14-05-1984,768,734,1800,,,,,,
B32F0092,003,28-05-1984,905,871,1663,,,,,,
B32F0092,003,14-06-1984,905,871,1663,,,,,,
B32F0092,003,28-06-1984,905,871,1663,,,,,,
B32F0092,003,13-07-1984,904,870,1664,,,,,,
B32F0092,003,27-07-1984,910,876,1658,,,,,,
B32F0092,003,14-08-1984,912,878,1656,,,,,,
B32F0092,003,28-08-1984,914,880,1654,,,,,,
B32F0092,003,14-09-1984,916,882,1652,,,,,,
B32F0092,003,27-09-1984,918,884,1650,,,,,,
B32F0092,003,15-10-1984,923,889,1645,,,,,,
B32F0092,003,29-10-1984,926,892,1642,,,,,,
B32F0092,003,14-11-1984,928,894,1640,,,,,,
B32F0092,003,28-11-1984,929,895,1639,,,,,,
B32F0092,003,14-12-1984,930,896,1638,,,,,,
B32F0092,003,28-12-1984,932,898,1636,,,,,,
B32F0092,003,14-01-1985,929,895,1639,,,,,,
B32F0092,003,28-01-1985,930,896,1638,,,,,,
B32F0092,003,14-02-1985,933,899,1635,,,,,,
B32F0092,003,28-02-1985,931,897,1637,,,,,,
B32F0092,003,14-03-1985,928,894,1640,,,,,,
B32F0092,003,28-03-1985,927,893,1641,,,,,,
B32F0092,003,15-04-1985,928,894,1640,,,,,,
B32F0092,003,29-04-1985,925,891,1643,,,,,,
B32F0092,003,13-05-1985,923,889,1645,,,,,,
B32F0092,003,28-05-1985,923,889,1645,,,,,,
B32F0092,003,14-06-1985,919,885,1649,,,,,,
B32F0092,003,28-06-1985,918,884,1650,,,,,,
B32F0092,003,12-07-1985,917,883,1651,,,,,,
B32F0092,003,29-07-1985,917,883,1651,,,,,,
B32F0092,003,14-08-1985,917,883,1651,,,,,,
B32F0092,003,28-08-1985,919,885,1649,,,,,,
B32F0092,003,13-09-1985,918,884,1650,,,,,,
B32F0092,003,27-09-1985,923,889,1645,,,,,,
B32F0092,003,14-10-1985,924,890,1644,,,,,,
B32F0092,003,28-10-1985,928,894,1640,,,,,,
B32F0092,003,14-11-1985,929,895,1639,,,,,,
B32F0092,003,28-11-1985,932,898,1636,,,,,,
B32F0092,003,13-12-1985,935,901,1633,,,,,,
B32F0092,003,24-12-1985,935,901,1633,,,,,,
B32F0092,003,14-01-1986,939,905,1629,,,,,,
B32F0092,003,28-01-1986,939,905,1629,,,,,,
B32F0092,003,14-02-1986,930,896,1638,,,,,,
B32F0092,003,28-02-1986,921,887,1647,,,,,,
B32F0092,003,14-03-1986,915,881,1653,,,,,,
B32F0092,003,27-03-1986,913,879,1655,,,,,,
B32F0092,003,14-04-1986,912,878,1656,,,,,,
B32F0092,003,28-04-1986,912,878,1656,,,,,,
B32F0092,003,14-05-1986,912,878,1656,,,,,,
B32F0092,003,28-05-1986,914,880,1654,,,,,,
B32F0092,003,13-06-1986,915,881,1653,,,,,,
B32F0092,003,30-06-1986,915,881,1653,,,,,,
B32F0092,003,15-07-1986,919,885,1649,,,,,,
B32F0092,003,28-07-1986,918,884,1650,,,,,,
B32F0092,003,14-08-1986,921,887,1647,,,,,,
B32F0092,003,28-08-1986,923,889,1645,,,,,,
B32F0092,003,15-09-1986,930,896,1638,,,,,,
B32F0092,003,29-09-1986,932,898,1636,,,,,,
B32F0092,003,14-10-1986,936,902,1632,,,,,,
B32F0092,003,28-10-1986,946,912,1622,,,,,,
B32F0092,003,14-11-1986,944,910,1624,,,,,,
B32F0092,003,28-11-1986,947,913,1621,,,,,,
B32F0092,003,12-12-1986,953,919,1615,,,,,,
B32F0092,003,28-12-1986,953,919,1615,,,,,,
B32F0092,003,14-01-1987,950,916,1618,,,,,,
B32F0092,003,28-01-1987,934,900,1634,,,,,,
B32F0092,003,13-02-1987,926,892,1642,,,,,,
B32F0092,003,27-02-1987,932,898,1636,,,,,,
B32F0092,003,13-03-1987,924,890,1644,,,,,,
B32F0092,003,27-03-1987,922,888,1646,,,,,,
B32F0092,003,14-04-1987,925,891,1643,,,,,,
B32F0092,003,28-04-1987,922,888,1646,,,,,,
B32F0092,003,14-05-1987,918,884,1650,,,,,,
B32F0092,003,27-05-1987,915,881,1653,,,,,,
B32F0092,003,15-06-1987,922,888,1646,,,,,,
B32F0092,003,29-06-1987,912,878,1656,,,,,,
B32F0092,003,14-07-1987,915,881,1653,,,,,,
B32F0092,003,27-07-1987,914,880,1654,,,,,,
B32F0092,003,14-08-1987,920,886,1648,,,,,,
B32F0092,003,28-08-1987,920,886,1648,,,,,,
B32F0092,003,14-09-1987,922,888,1646,,,,,,
B32F0092,003,28-09-1987,925,891,1643,,,,,,
B32F0092,003,14-10-1987,927,893,1641,,,,,,
B32F0092,003,28-10-1987,930,896,1638,,,,,,
B32F0092,003,13-11-1987,926,892,1642,,,,,,
B32F0092,003,27-11-1987,929,895,1639,,,,,,
B32F0092,003,14-12-1987,925,891,1643,,,,,,
B32F0092,003,28-12-1987,925,891,1643,,,,,,
B32F0092,003,14-01-1988,916,882,1652,,,,,,
B32F0092,003,28-01-1988,913,879,1655,,,,,,
B32F0092,003,15-02-1988,904,870,1664,,,,,,
B32F0092,003,29-02-1988,885,851,1683,,,,,,
B32F0092,003,14-03-1988,872,838,1696,,,,,,
B32F0092,003,28-03-1988,866,832,1702,,,,,,
B32F0092,003,14-04-1988,860,826,1708,,,,,,
B32F0092,003,28-04-1988,853,819,1715,,,,,,
B32F0092,003,12-05-1988,847,813,1721,,,,,,
B32F0092,003,27-05-1988,843,809,1725,,,,,,
B32F0092,003,14-06-1988,841,807,1727,,,,,,
B32F0092,003,28-06-1988,843,809,1725,,,,,,
B32F0092,003,13-07-1988,843,809,1725,,,,,,
B32F0092,003,28-07-1988,849,815,1719,,,,,,
B32F0092,003,15-08-1988,853,819,1715,,,,,,
B32F0092,003,29-08-1988,851,817,1717,,,,,,
B32F0092,003,14-09-1988,860,826,1708,,,,,,
B32F0092,003,28-09-1988,865,831,1703,,,,,,
B32F0092,003,14-10-1988,870,836,1698,,,,,,
B32F0092,003,28-10-1988,872,838,1696,,,,,,
B32F0092,003,14-11-1988,876,842,1692,,,,,,
B32F0092,003,25-11-1988,878,844,1690,,,,,,
B32F0092,003,14-12-1988,885,851,1683,,,,,,
B32F0092,003,28-12-1988,882,848,1686,,,,,,
B32F0092,003,13-01-1989,885,851,1683,,,,,,
B32F0092,003,27-01-1989,881,847,1687,,,,,,
B32F0092,003,14-02-1989,887,853,1681,,,,,,
B32F0092,003,27-02-1989,885,851,1683,,,,,,
B32F0092,003,14-03-1989,890,856,1678,,,,,,
B32F0092,003,28-03-1989,890,856,1678,,,,,,
B32F0092,003,14-04-1989,886,852,1682,,,,,,
B32F0092,003,28-04-1989,881,847,1687,,,,,,
B32F0092,003,16-05-1989,878,844,1690,,,,,,
B32F0092,003,26-05-1989,875,841,1693,,,,,,
B32F0092,003,14-06-1989,875,841,1693,,,,,,
B32F0092,003,27-06-1989,875,841,1693,,,,,,
B32F0092,003,14-07-1989,881,847,1687,,,,,,
B32F0092,003,28-07-1989,886,852,1682,,,,,,
B32F0092,003,14-08-1989,890,856,1678,,,,,,
B32F0092,003,28-08-1989,893,859,1675,,,,,,
B32F0092,003,14-09-1989,895,861,1673,,,,,,
B32F0092,003,28-09-1989,899,865,1669,,,,,,
B32F0092,003,13-10-1989,902,868,1666,,,,,,
B32F0092,003,27-10-1989,906,872,1662,,,,,,
B32F0092,003,14-11-1989,912,878,1656,,,,,,
B32F0092,003,28-11-1989,915,881,1653,,,,,,
B32F0092,003,14-12-1989,918,884,1650,,,,,,
B32F0092,003,27-12-1989,923,889,1645,,,,,,
B32F0092,003,15-01-1990,928,894,1640,,,,,,
B32F0092,003,29-01-1990,930,896,1638,,,,,,
B32F0092,003,14-02-1990,934,900,1634,,,,,,
B32F0092,003,28-02-1990,935,901,1633,,,,,,
B32F0092,003,14-03-1990,935,901,1633,,,,,,
B32F0092,003,28-03-1990,925,891,1643,,,,,,
B32F0092,003,12-04-1990,920,886,1648,,,,,,
B32F0092,003,27-04-1990,918,884,1650,,,,,,
B32F0092,003,14-05-1990,917,883,1651,,,,,,
B32F0092,003,28-05-1990,919,885,1649,,,,,,
B32F0092,003,14-06-1990,921,887,1647,,,,,,
B32F0092,003,28-06-1990,925,891,1643,,,,,,
B32F0092,003,16-07-1990,931,897,1637,,,,,,
B32F0092,003,27-07-1990,931,897,1637,,,,,,
B32F0092,003,14-08-1990,930,896,1638,,,,,,
B32F0092,003,27-08-1990,928,894,1640,,,,,,
B32F0092,003,13-09-1990,942,908,1626,,,,,,
B32F0092,003,27-09-1990,946,912,1622,,,,,,
B32F0092,003,15-10-1990,950,916,1618,,,,,,
B32F0092,003,29-10-1990,953,919,1615,,,,,,
B32F0092,003,14-11-1990,958,924,1610,,,,,,
B32F0092,003,28-11-1990,961,927,1607,,,,,,
B32F0092,003,13-12-1990,964,930,1604,,,,,,
B32F0092,003,27-12-1990,966,932,1602,,,,,,
B32F0092,003,14-01-1991,970,936,1598,,,,,,
B32F0092,003,28-01-1991,970,936,1598,,,,,,
B32F0092,003,14-02-1991,968,934,1600,,,,,,
B32F0092,003,28-02-1991,966,932,1602,,,,,,
B32F0092,003,14-03-1991,967,933,1601,,,,,,
B32F0092,003,28-03-1991,969,935,1599,,,,,,
B32F0092,003,15-04-1991,971,937,1597,,,,,,
B32F0092,003,29-04-1991,972,938,1596,,,,,,
B32F0092,003,14-05-1991,974,940,1594,,,,,,
B32F0092,003,28-05-1991,976,942,1592,,,,,,
B32F0092,003,14-06-1991,978,944,1590,,,,,,
B32F0092,003,28-06-1991,980,946,1588,,,,,,
B32F0092,003,12-07-1991,982,948,1586,,,,,,
B32F0092,003,26-07-1991,984,950,1584,,,,,,
B32F0092,003,14-08-1991,985,951,1583,,,,,,
B32F0092,003,28-08-1991,985,951,1583,,,,,,
B32F0092,003,13-09-1991,987,953,1581,,,,,,
B32F0092,003,27-09-1991,989,955,1579,,,,,,
B32F0092,003,14-10-1991,991,957,1577,,,,,,
B32F0092,003,29-10-1991,993,959,1575,,,,,,
B32F0092,003,14-11-1991,996,962,1572,,,,,,
B32F0092,003,28-11-1991,1000,966,1568,,,,,,
B32F0092,003,13-12-1991,1011,977,1557,,,,,,
B32F0092,003,30-12-1991,1005,971,1563,,,,,,
B32F0092,003,14-01-1992,1007,973,1561,,,,,,
B32F0092,003,28-01-1992,1009,975,1559,,,,,,
B32F0092,003,14-02-1992,1010,976,1558,,,,,,
B32F0092,003,28-02-1992,1010,976,1558,,,,,,
B32F0092,003,13-03-1992,1008,974,1560,,,,,,
B32F0092,003,30-03-1992,1008,974,1560,,,,,,
B32F0092,003,13-04-1992,1007,973,1561,,,,,,
B32F0092,003,28-04-1992,1005,971,1563,,,,,,
B32F0092,003,14-05-1992,1002,968,1566,,,,,,
B32F0092,003,27-05-1992,999,965,1569,,,,,,
B32F0092,003,15-06-1992,996,962,1572,,,,,,
B32F0092,003,29-06-1992,996,962,1572,,,,,,
B32F0092,003,13-07-1992,992,958,1576,,,,,,
B32F0092,003,28-07-1992,990,956,1578,,,,,,
B32F0092,003,17-08-1992,989,955,1579,,,,,,
B32F0092,003,28-08-1992,989,955,1579,,,,,,
B32F0092,003,14-09-1992,992,958,1576,,,,,,
B32F0092,003,28-09-1992,995,961,1573,,,,,,
B32F0092,003,14-10-1992,998,964,1570,,,,,,
B32F0092,003,29-10-1992,1001,967,1567,,,,,,
B32F0092,003,13-11-1992,1003,969,1565,,,,,,
B32F0092,003,27-11-1992,1005,971,1563,,,,,,
B32F0092,003,14-12-1992,1004,970,1564,,,,,,
B32F0092,003,28-12-1992,994,960,1574,,,,,,
B32F0092,003,14-01-1993,989,955,1579,,,,,,
B32F0092,003,29-01-1993,982,948,1586,,,,,,
B32F0092,003,15-02-1993,980,946,1588,,,,,,
B32F0092,003,01-03-1993,975,941,1593,,,,,,
B32F0092,003,15-03-1993,971,937,1597,,,,,,
B32F0092,003,29-03-1993,968,934,1600,,,,,,
B32F0092,003,13-04-1993,965,931,1603,,,,,,
B32F0092,003,28-04-1993,962,928,1606,,,,,,
B32F0092,003,14-05-1993,961,927,1607,,,,,,
B32F0092,003,28-05-1993,961,927,1607,,,,,,
B32F0092,003,14-06-1993,962,928,1606,,,,,,
B32F0092,003,28-06-1993,964,930,1604,,,,,,
B32F0092,003,14-07-1993,964,930,1604,,,,,,
B32F0092,003,28-07-1993,969,935,1599,,,,,,
B32F0092,003,13-08-1993,970,936,1598,,,,,,
B32F0092,003,27-08-1993,971,937,1597,,,,,,
B32F0092,003,14-09-1993,970,936,1598,,,,,,
B32F0092,003,28-09-1993,971,937,1597,,,,,,
B32F0092,003,14-10-1993,970,936,1598,,,,,,
B32F0092,003,28-10-1993,964,930,1604,,,,,,
B32F0092,003,15-11-1993,957,923,1611,,,,,,
B32F0092,003,29-11-1993,951,917,1617,,,,,,
B32F0092,003,14-12-1993,949,915,1619,,,,,,
B32F0092,003,28-12-1993,947,913,1621,,,,,,
B32F0092,003,13-01-1994,940,906,1628,,,,,,
B32F0092,003,28-01-1994,921,887,1647,,,,,,
B32F0092,003,14-02-1994,905,871,1663,,,,,,
B32F0092,003,28-02-1994,894,860,1674,,,,,,
B32F0092,003,14-03-1994,886,852,1682,,,,,,
B32F0092,003,28-03-1994,881,847,1687,,,,,,
B32F0092,003,14-04-1994,875,841,1693,,,,,,
B32F0092,003,28-04-1994,863,829,1705,,,,,,
B32F0092,003,16-05-1994,849,815,1719,,,,,,
B32F0092,003,30-05-1994,844,810,1724,,,,,,
B32F0092,003,14-06-1994,840,806,1728,,,,,,
B32F0092,003,28-06-1994,840,806,1728,,,,,,
B32F0092,003,14-07-1994,839,805,1729,,,,,,
B32F0092,003,28-07-1994,840,806,1728,,,,,,
B32F0092,003,15-08-1994,844,810,1724,,,,,,
B32F0092,003,29-08-1994,846,812,1722,,,,,,
B32F0092,003,14-09-1994,849,815,1719,,,,,,
B32F0092,003,29-09-1994,855,821,1713,,,,,,
B32F0092,003,14-10-1994,857,823,1711,,,,,,
B32F0092,003,28-10-1994,859,825,1709,,,,,,
B32F0092,003,14-11-1994,860,826,1708,,,,,,
B32F0092,003,28-11-1994,864,830,1704,,,,,,
B32F0092,003,14-12-1994,861,827,1707,,,,,,
B32F0092,003,27-12-1994,857,823,1711,,,,,,
B32F0092,003,13-01-1995,853,819,1715,,,,,,
B32F0092,003,30-01-1995,837,803,1731,,,,,,
B32F0092,003,13-02-1995,824,790,1744,,,,,,
B32F0092,003,27-02-1995,810,776,1758,,,,,,
B32F0092,003,13-03-1995,801,767,1767,,,,,,
B32F0092,003,29-03-1995,795,761,1773,,,,,,
B32F0092,003,13-04-1995,786,752,1782,,,,,,
B32F0092,003,28-04-1995,780,746,1788,,,,,,
B32F0092,003,15-05-1995,777,743,1791,,,,,,
B32F0092,003,29-05-1995,775,741,1793,,,,,,
B32F0092,003,14-06-1995,775,741,1793,,,,,,
B32F0092,003,28-06-1995,777,743,1791,,,,,,
B32F0092,003,13-07-1995,777,743,1791,,,,,,
B32F0092,003,28-07-1995,781,747,1787,,,,,,
B32F0092,003,14-08-1995,785,751,1783,,,,,,
B32F0092,003,29-08-1995,788,754,1780,,,,,,
B32F0092,003,14-09-1995,798,764,1770,,,,,,
B32F0092,003,28-09-1995,794,760,1774,,,,,,
B32F0092,003,16-10-1995,801,767,1767,,,,,,
B32F0092,003,30-10-1995,805,771,1763,,,,,,
B32F0092,003,14-11-1995,811,777,1757,,,,,,
B32F0092,003,28-11-1995,815,781,1753,,,,,,
B32F0092,003,15-12-1995,821,787,1747,,,,,,
B32F0092,003,29-12-1995,825,791,1743,,,,,,
B32F0092,003,12-01-1996,830,796,1738,,,,,,
B32F0092,003,29-01-1996,838,804,1730,,,,,,
B32F0092,003,14-02-1996,843,809,1725,,,,,,
B32F0092,003,28-02-1996,848,814,1720,,,,,,
B32F0092,003,14-03-1996,853,819,1715,,,,,,
B32F0092,003,28-03-1996,857,823,1711,,,,,,
B32F0092,003,15-04-1996,865,831,1703,,,,,,
B32F0092,003,29-04-1996,868,834,1700,,,,,,
B32F0092,003,14-05-1996,874,840,1694,,,,,,
B32F0092,003,28-05-1996,878,844,1690,,,,,,
B32F0092,003,12-06-1996,883,849,1685,,,,,,
B32F0092,003,27-06-1996,888,854,1680,,,,,,
B32F0092,003,12-07-1996,892,858,1676,,,,,,
B32F0092,003,26-07-1996,896,862,1672,,,,,,
B32F0092,003,14-08-1996,902,868,1666,,,,,,
B32F0092,003,28-08-1996,905,871,1663,,,,,,
B32F0092,003,13-09-1996,911,877,1657,,,,,,
B32F0092,003,27-09-1996,915,881,1653,,,,,,
B32F0092,003,11-10-1996,920,886,1648,,,,,,
B32F0092,003,25-10-1996,924,890,1644,,,,,,
B32F0092,003,14-11-1996,930,896,1638,,,,,,
B32F0092,003,29-11-1996,940,906,1628,,,,,,
B32F0092,003,16-12-1996,932,898,1636,,,,,,
B32F0092,003,27-12-1996,930,896,1638,,,,,,
B32F0092,003,14-01-1997,926,892,1642,,,,,,
B32F0092,003,28-01-1997,927,893,1641,,,,,,
B32F0092,003,14-02-1997,925,891,1643,,,,,,
B32F0092,003,28-02-1997,929,895,1639,,,,,,
B32F0092,003,14-03-1997,929,895,1639,,,,,,
B32F0092,003,28-03-1997,932,898,1636,,,,,,
B32F0092,003,14-04-1997,930,896,1638,,,,,,
B32F0092,003,29-04-1997,930,896,1638,,,,,,
B32F0092,003,14-05-1997,931,897,1637,,,,,,
B32F0092,003,28-05-1997,933,899,1635,,,,,,
B32F0092,003,13-06-1997,933,899,1635,,,,,,
B32F0092,003,27-06-1997,930,896,1638,,,,,,
B32F0092,003,14-07-1997,933,899,1635,,,,,,
B32F0092,003,28-07-1997,934,900,1634,,,,,,
B32F0092,003,14-08-1997,935,901,1633,,,,,,
B32F0092,003,29-08-1997,937,903,1631,,,,,,
B32F0092,003,15-09-1997,941,907,1627,,,,,,
B32F0092,003,29-09-1997,944,910,1624,,,,,,
B32F0092,003,14-10-1997,946,912,1622,,,,,,
B32F0092,003,28-10-1997,950,916,1618,,,,,,
B32F0092,003,14-11-1997,953,919,1615,,,,,,
B32F0092,003,28-11-1997,956,922,1612,,,,,,
B32F0092,003,15-12-1997,959,925,1609,,,,,,
B32F0092,003,29-12-1997,962,928,1606,,,,,,
B32F0092,003,15-01-1998,965,931,1603,,,,,,
B32F0092,003,29-01-1998,968,934,1600,,,,,,
B32F0092,003,13-02-1998,968,930,1604,,,,,,
B32F0092,003,27-02-1998,967,929,1605,,,,,,
B32F0092,003,13-03-1998,968,930,1604,,,,,,
B32F0092,003,27-03-1998,958,920,1614,,,,,,
B32F0092,003,15-04-1998,947,909,1625,,,,,,
B32F0092,003,28-04-1998,941,903,1631,,,,,,
B32F0092,003,13-05-1998,939,901,1633,,,,,,
B32F0092,003,29-05-1998,937,899,1635,,,,,,
B32F0092,003,16-06-1998,937,899,1635,,,,,,
B32F0092,003,30-06-1998,936,898,1636,,,,,,
B32F0092,003,29-07-1998,936,898,1636,,,,,,
B32F0092,003,14-08-1998,936,898,1636,,,,,,
B32F0092,003,28-08-1998,939,901,1633,,,,,,
B32F0092,003,14-09-1998,941,903,1631,,,,,,
B32F0092,003,28-09-1998,942,904,1630,,,,,,
B32F0092,003,14-10-1998,942,904,1630,,,,,,
B32F0092,003,28-10-1998,939,901,1633,,,,,,
B32F0092,003,12-11-1998,934,896,1638,,,,,,
B32F0092,003,26-11-1998,919,881,1653,,,,,,
B32F0092,003,14-12-1998,901,863,1671,,,,,,
B32F0092,003,28-12-1998,894,856,1678,,,,,,
B32F0092,003,14-01-1999,890,852,1682,,,,,,
B32F0092,003,28-01-1999,887,849,1685,,,,,,
B32F0092,003,15-02-1999,876,838,1696,,,,,,
B32F0092,003,01-03-1999,879,841,1693,,,,,,
B32F0092,003,15-03-1999,868,830,1704,,,,,,
B32F0092,003,29-03-1999,860,822,1712,,,,,,
B32F0092,003,14-04-1999,851,813,1721,,,,,,
B32F0092,003,28-04-1999,848,810,1724,,,,,,
B32F0092,003,14-05-1999,844,806,1728,,,,,,
B32F0092,003,28-05-1999,842,804,1730,,,,,,
B32F0092,003,14-06-1999,840,802,1732,,,,,,
B32F0092,003,28-06-1999,841,803,1731,,,,,,
B32F0092,003,14-07-1999,842,804,1730,,,,,,
B32F0092,003,28-07-1999,848,810,1724,,,,,,
B32F0092,003,13-08-1999,852,814,1720,,,,,,
B32F0092,003,27-08-1999,853,815,1719,,,,,,
B32F0092,003,14-09-1999,858,820,1714,,,,,,
B32F0092,003,27-09-1999,861,823,1711,,,,,,
B32F0092,003,14-10-1999,868,830,1704,,,,,,
B32F0092,003,28-10-1999,870,832,1702,,,,,,
B32F0092,003,15-11-1999,875,837,1697,,,,,,
B32F0092,003,29-11-1999,878,840,1694,,,,,,
B32F0092,003,14-12-1999,875,837,1697,,,,,,
B32F0092,003,28-12-1999,884,846,1688,,,,,,
B32F0092,003,14-01-2000,888,850,1684,,,,,,
B32F0092,003,28-01-2000,888,850,1684,,,,,,
B32F0092,003,14-02-2000,891,853,1681,,,,,,
