Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32E1095,001,,162205,474126,-28,,-10,-205,,2008/04/01,2017/11/29

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32E1095,001,2014/04/23 12:00:00,88,
B32E1095,001,2014/04/24 12:00:00,87,
B32E1095,001,2014/04/25 12:00:00,77,
B32E1095,001,2014/04/26 12:00:00,74,
B32E1095,001,2014/04/27 12:00:00,75,
B32E1095,001,2014/04/28 12:00:00,75,
B32E1095,001,2014/04/29 12:00:00,76,
B32E1095,001,2014/04/30 12:00:00,76,
B32E1095,001,2014/05/01 12:00:00,77,
B32E1095,001,2014/05/02 12:00:00,81,
B32E1095,001,2014/05/03 12:00:00,84,
B32E1095,001,2014/05/04 12:00:00,86,
B32E1095,001,2014/05/05 12:00:00,86,
B32E1095,001,2014/05/06 12:00:00,87,
B32E1095,001,2014/05/07 12:00:00,88,
B32E1095,001,2014/05/08 12:00:00,90,
B32E1095,001,2014/05/09 13:00:00,69,
B32E1095,001,2014/05/10 12:00:00,72,
B32E1095,001,2014/05/11 12:00:00,60,
B32E1095,001,2014/05/12 12:00:00,46,
B32E1095,001,2014/05/13 12:00:00,46,
B32E1095,001,2014/05/14 12:00:00,51,
B32E1095,001,2014/05/15 12:00:00,56,
B32E1095,001,2014/05/16 12:00:00,63,
B32E1095,001,2014/05/17 12:00:00,69,
B32E1095,001,2014/05/18 12:00:00,72,
B32E1095,001,2014/05/19 12:00:00,73,
B32E1095,001,2014/05/20 12:00:00,78,
B32E1095,001,2014/05/21 12:00:00,81,
B32E1095,001,2014/05/22 12:00:00,82,
B32E1095,001,2014/05/23 12:00:00,85,
B32E1095,001,2014/05/24 12:00:00,88,
B32E1095,001,2014/05/25 12:00:00,91,
B32E1095,001,2014/05/26 12:00:00,92,
B32E1095,001,2014/05/27 12:00:00,79,
B32E1095,001,2014/05/28 12:00:00,69,
B32E1095,001,2014/05/29 12:00:00,69,
B32E1095,001,2014/05/30 12:00:00,75,
B32E1095,001,2014/05/31 12:00:00,79,
B32E1095,001,2014/06/01 12:00:00,82,
B32E1095,001,2014/06/02 12:00:00,84,
B32E1095,001,2014/06/03 12:00:00,86,
B32E1095,001,2014/06/04 12:00:00,85,
B32E1095,001,2014/06/05 12:00:00,81,
B32E1095,001,2014/06/06 12:00:00,81,
B32E1095,001,2014/06/07 10:00:00,83,
B32E1095,001,2014/06/08 12:00:00,87,
B32E1095,001,2014/06/09 12:00:00,88,
B32E1095,001,2014/06/10 12:00:00,86,
B32E1095,001,2014/06/11 10:00:00,88,
B32E1095,001,2014/06/12 12:00:00,89,
B32E1095,001,2014/06/13 12:00:00,89,
B32E1095,001,2014/06/14 12:00:00,89,
B32E1095,001,2014/06/15 12:00:00,92,
B32E1095,001,2014/06/16 12:00:00,92,
B32E1095,001,2014/06/17 12:00:00,94,
B32E1095,001,2014/06/18 12:00:00,94,
B32E1095,001,2014/06/19 12:00:00,94,
B32E1095,001,2014/06/20 12:00:00,93,
B32E1095,001,2014/06/21 12:00:00,95,
B32E1095,001,2014/06/22 12:00:00,96,
B32E1095,001,2014/06/23 12:00:00,98,
B32E1095,001,2014/06/24 12:00:00,98,
B32E1095,001,2014/06/25 12:00:00,98,
B32E1095,001,2014/06/26 12:00:00,98,
B32E1095,001,2014/06/27 12:00:00,99,
B32E1095,001,2014/06/28 12:00:00,99,
B32E1095,001,2014/06/29 12:00:00,80,
B32E1095,001,2014/06/30 12:00:00,93,
B32E1095,001,2014/07/01 12:00:00,94,
B32E1095,001,2014/07/02 12:00:00,96,
B32E1095,001,2014/07/03 12:00:00,98,
B32E1095,001,2014/07/04 12:00:00,100,
B32E1095,001,2014/07/05 12:00:00,101,
B32E1095,001,2014/07/06 12:00:00,101,
B32E1095,001,2014/07/07 12:00:00,94,
B32E1095,001,2014/07/08 12:00:00,95,
B32E1095,001,2014/07/09 12:00:00,81,
B32E1095,001,2014/07/10 12:00:00,83,
B32E1095,001,2014/07/11 12:00:00,67,
B32E1095,001,2014/07/12 12:00:00,70,
B32E1095,001,2014/07/13 12:00:00,78,
B32E1095,001,2014/07/14 12:00:00,83,
B32E1095,001,2014/07/15 12:00:00,88,
B32E1095,001,2014/07/16 12:00:00,90,
B32E1095,001,2014/07/17 12:00:00,94,
B32E1095,001,2014/07/18 12:00:00,94,
B32E1095,001,2014/07/19 12:00:00,96,
B32E1095,001,2014/07/20 12:00:00,97,
B32E1095,001,2014/07/21 12:00:00,98,
B32E1095,001,2014/07/22 12:00:00,90,
B32E1095,001,2014/07/23 12:00:00,94,
B32E1095,001,2014/07/24 12:00:00,96,
B32E1095,001,2014/07/25 12:00:00,99,
B32E1095,001,2014/07/26 12:00:00,99,
B32E1095,001,2014/07/27 12:00:00,89,
B32E1095,001,2014/07/28 12:00:00,92,
B32E1095,001,2014/07/29 12:00:00,50,
B32E1095,001,2014/07/30 12:00:00,64,
B32E1095,001,2014/07/31 12:00:00,74,
B32E1095,001,2014/08/01 12:00:00,77,
B32E1095,001,2014/08/02 12:00:00,80,
B32E1095,001,2014/08/03 12:00:00,78,
B32E1095,001,2014/08/04 12:00:00,82,
B32E1095,001,2014/08/05 12:00:00,84,
B32E1095,001,2014/08/06 12:00:00,85,
B32E1095,001,2014/08/07 12:00:00,85,
B32E1095,001,2014/08/08 12:00:00,85,
B32E1095,001,2014/08/09 12:00:00,82,
B32E1095,001,2014/08/10 12:00:00,83,
B32E1095,001,2014/08/11 12:00:00,74,
B32E1095,001,2014/08/12 12:00:00,80,
B32E1095,001,2014/08/13 12:00:00,82,
B32E1095,001,2014/08/14 12:00:00,65,
B32E1095,001,2014/08/15 12:00:00,68,
B32E1095,001,2014/08/16 12:00:00,73,
B32E1095,001,2014/08/17 12:00:00,74,
B32E1095,001,2014/08/18 12:00:00,53,
B32E1095,001,2014/08/19 12:00:00,45,
B32E1095,001,2014/08/20 12:00:00,44,
B32E1095,001,2014/08/21 12:00:00,46,
B32E1095,001,2014/08/22 12:00:00,48,
B32E1095,001,2014/08/23 12:00:00,45,
B32E1095,001,2014/08/24 12:00:00,45,
B32E1095,001,2014/08/25 12:00:00,48,
B32E1095,001,2014/08/26 12:00:00,43,
B32E1095,001,2014/08/27 12:00:00,44,
B32E1095,001,2014/08/28 12:00:00,46,
B32E1095,001,2014/08/29 12:00:00,48,
B32E1095,001,2014/08/30 12:00:00,49,
B32E1095,001,2014/08/31 12:00:00,46,
B32E1095,001,2014/09/01 12:00:00,46,
B32E1095,001,2014/09/02 12:00:00,51,
B32E1095,001,2014/09/03 12:00:00,54,
B32E1095,001,2014/09/04 12:00:00,57,
B32E1095,001,2014/09/05 12:00:00,60,
B32E1095,001,2014/09/06 12:00:00,61,
B32E1095,001,2014/09/07 12:00:00,63,
B32E1095,001,2014/09/08 12:00:00,66,
B32E1095,001,2014/09/09 12:00:00,68,
B32E1095,001,2014/09/10 12:00:00,69,
B32E1095,001,2014/09/11 12:00:00,70,
B32E1095,001,2014/09/12 12:00:00,68,
B32E1095,001,2014/09/13 12:00:00,70,
B32E1095,001,2014/09/14 12:00:00,70,
B32E1095,001,2014/09/15 12:00:00,70,
B32E1095,001,2014/09/16 12:00:00,73,
B32E1095,001,2014/09/17 12:00:00,71,
B32E1095,001,2014/09/18 12:00:00,72,
B32E1095,001,2014/09/19 12:00:00,73,
B32E1095,001,2014/09/20 12:00:00,75,
B32E1095,001,2014/09/21 12:00:00,67,
B32E1095,001,2014/09/22 12:00:00,74,
B32E1095,001,2014/09/23 12:00:00,75,
B32E1095,001,2014/09/24 12:00:00,73,
B32E1095,001,2014/09/25 12:00:00,49,
B32E1095,001,2014/09/26 12:00:00,59,
B32E1095,001,2014/09/27 12:00:00,66,
B32E1095,001,2014/09/28 12:00:00,68,
B32E1095,001,2014/09/29 12:00:00,69,
B32E1095,001,2014/09/30 12:00:00,66,
B32E1095,001,2014/10/01 12:00:00,68,
B32E1095,001,2014/10/02 12:00:00,70,
B32E1095,001,2014/10/03 12:00:00,70,
B32E1095,001,2014/10/04 12:00:00,69,
B32E1095,001,2014/10/05 12:00:00,71,
B32E1095,001,2014/10/06 12:00:00,69,
B32E1095,001,2014/10/07 12:00:00,66,
B32E1095,001,2014/10/08 12:00:00,56,
B32E1095,001,2014/10/09 12:00:00,54,
B32E1095,001,2014/10/10 12:00:00,61,
B32E1095,001,2014/10/11 12:00:00,64,
B32E1095,001,2014/10/12 12:00:00,49,
B32E1095,001,2014/10/13 12:00:00,48,
B32E1095,001,2014/10/14 12:00:00,51,
B32E1095,001,2014/10/15 12:00:00,52,
B32E1095,001,2014/10/16 12:00:00,50,
B32E1095,001,2014/10/17 12:00:00,51,
B32E1095,001,2014/10/18 12:00:00,52,
B32E1095,001,2014/10/19 12:00:00,54,
B32E1095,001,2014/10/20 12:00:00,53,
B32E1095,001,2014/10/21 12:00:00,52,
B32E1095,001,2014/10/22 12:00:00,46,
B32E1095,001,2014/10/23 12:00:00,45,
B32E1095,001,2014/10/24 12:00:00,46,
B32E1095,001,2014/10/25 12:00:00,45,
B32E1095,001,2014/10/26 12:00:00,45,
B32E1095,001,2014/10/27 12:00:00,45,
B32E1095,001,2014/10/28 12:00:00,46,
B32E1095,001,2014/10/29 12:00:00,49,
B32E1095,001,2014/10/30 12:00:00,47,
B32E1095,001,2014/10/31 12:00:00,47,
B32E1095,001,2014/11/01 12:00:00,50,
B32E1095,001,2014/11/02 12:00:00,49,
B32E1095,001,2014/11/03 12:00:00,46,
B32E1095,001,2014/11/04 12:00:00,47,
B32E1095,001,2014/11/05 12:00:00,49,
B32E1095,001,2014/11/06 12:00:00,49,
B32E1095,001,2014/11/07 12:00:00,48,
B32E1095,001,2014/11/08 12:00:00,51,
B32E1095,001,2014/11/09 12:00:00,52,
B32E1095,001,2014/11/10 12:00:00,52,
B32E1095,001,2014/11/11 12:00:00,54,
B32E1095,001,2014/11/12 12:00:00,54,
B32E1095,001,2014/11/13 12:00:00,56,
B32E1095,001,2014/11/14 12:00:00,55,
B32E1095,001,2014/11/15 12:00:00,50,
B32E1095,001,2014/11/16 12:00:00,47,
B32E1095,001,2014/11/17 12:00:00,45,
B32E1095,001,2014/11/18 12:00:00,46,
B32E1095,001,2014/11/19 12:00:00,48,
B32E1095,001,2014/11/20 12:00:00,47,
B32E1095,001,2014/11/21 12:00:00,46,
B32E1095,001,2014/11/22 12:00:00,46,
B32E1095,001,2014/11/23 12:00:00,46,
B32E1095,001,2014/11/24 12:00:00,47,
B32E1095,001,2014/11/25 12:00:00,46,
B32E1095,001,2014/11/26 12:00:00,46,
B32E1095,001,2014/11/27 12:00:00,44,
B32E1095,001,2014/11/28 12:00:00,45,
B32E1095,001,2014/11/29 12:00:00,47,
B32E1095,001,2014/11/30 12:00:00,46,
B32E1095,001,2014/12/01 12:00:00,47,
B32E1095,001,2014/12/02 12:00:00,47,
B32E1095,001,2014/12/03 12:00:00,49,
B32E1095,001,2014/12/04 12:00:00,53,
B32E1095,001,2014/12/05 12:00:00,51,
B32E1095,001,2014/12/06 12:00:00,49,
B32E1095,001,2014/12/07 12:00:00,49,
B32E1095,001,2014/12/08 12:00:00,47,
B32E1095,001,2014/12/09 12:00:00,48,
B32E1095,001,2014/12/10 12:00:00,44,
B32E1095,001,2014/12/11 12:00:00,45,
B32E1095,001,2014/12/12 12:00:00,42,
B32E1095,001,2014/12/13 12:00:00,45,
B32E1095,001,2014/12/14 12:00:00,45,
B32E1095,001,2014/12/15 12:00:00,44,
B32E1095,001,2014/12/16 12:00:00,43,
B32E1095,001,2014/12/17 12:00:00,42,
B32E1095,001,2014/12/18 12:00:00,43,
B32E1095,001,2014/12/19 12:00:00,42,
B32E1095,001,2014/12/20 12:00:00,43,
B32E1095,001,2014/12/21 12:00:00,45,
B32E1095,001,2014/12/22 12:00:00,43,
B32E1095,001,2014/12/23 12:00:00,43,
B32E1095,001,2014/12/24 12:00:00,42,
B32E1095,001,2014/12/25 12:00:00,44,
B32E1095,001,2014/12/26 12:00:00,45,
B32E1095,001,2014/12/27 12:00:00,42,
B32E1095,001,2014/12/28 12:00:00,48,
B32E1095,001,2014/12/29 12:00:00,45,
B32E1095,001,2014/12/30 12:00:00,45,
B32E1095,001,2014/12/31 12:00:00,46,
B32E1095,001,2015/01/01 12:00:00,45,
B32E1095,001,2015/01/02 12:00:00,44,
B32E1095,001,2015/01/03 12:00:00,44,
B32E1095,001,2015/01/04 12:00:00,46,
B32E1095,001,2015/01/05 12:00:00,46,
B32E1095,001,2015/01/06 12:00:00,45,
B32E1095,001,2015/01/07 12:00:00,45,
B32E1095,001,2015/01/08 12:00:00,43,
B32E1095,001,2015/01/09 12:00:00,43,
B32E1095,001,2015/01/10 12:00:00,42,
B32E1095,001,2015/01/11 12:00:00,43,
B32E1095,001,2015/01/12 12:00:00,43,
B32E1095,001,2015/01/13 12:00:00,41,
B32E1095,001,2015/01/14 12:00:00,42,
B32E1095,001,2015/01/15 12:00:00,41,
B32E1095,001,2015/01/16 12:00:00,42,
B32E1095,001,2015/01/17 12:00:00,44,
B32E1095,001,2015/01/18 12:00:00,44,
B32E1095,001,2015/01/19 12:00:00,43,
B32E1095,001,2015/01/20 12:00:00,44,
B32E1095,001,2015/01/21 12:00:00,46,
B32E1095,001,2015/01/22 12:00:00,49,
B32E1095,001,2015/01/23 12:00:00,56,
B32E1095,001,2015/01/24 12:00:00,54,
B32E1095,001,2015/01/25 12:00:00,50,
B32E1095,001,2015/01/26 12:00:00,45,
B32E1095,001,2015/01/27 12:00:00,46,
B32E1095,001,2015/01/28 12:00:00,43,
B32E1095,001,2015/01/29 12:00:00,41,
B32E1095,001,2015/01/30 12:00:00,41,
B32E1095,001,2015/01/31 12:00:00,42,
B32E1095,001,2015/02/01 12:00:00,44,
B32E1095,001,2015/02/02 12:00:00,45,
B32E1095,001,2015/02/03 12:00:00,45,
B32E1095,001,2015/02/04 12:00:00,46,
B32E1095,001,2015/02/05 12:00:00,49,
B32E1095,001,2015/02/06 12:00:00,51,
B32E1095,001,2015/02/07 12:00:00,56,
B32E1095,001,2015/02/08 12:00:00,49,
B32E1095,001,2015/02/09 12:00:00,47,
B32E1095,001,2015/02/10 12:00:00,46,
B32E1095,001,2015/02/11 12:00:00,45,
B32E1095,001,2015/02/12 12:00:00,46,
B32E1095,001,2015/02/13 12:00:00,45,
B32E1095,001,2015/02/14 12:00:00,45,
B32E1095,001,2015/02/15 12:00:00,47,
B32E1095,001,2015/02/16 12:00:00,51,
B32E1095,001,2015/02/17 12:00:00,50,
B32E1095,001,2015/02/18 12:00:00,54,
B32E1095,001,2015/02/19 12:00:00,53,
B32E1095,001,2015/02/20 12:00:00,48,
B32E1095,001,2015/02/21 12:00:00,43,
B32E1095,001,2015/02/22 12:00:00,44,
B32E1095,001,2015/02/23 12:00:00,42,
B32E1095,001,2015/02/24 12:00:00,42,
B32E1095,001,2015/02/25 12:00:00,44,
B32E1095,001,2015/02/26 12:00:00,44,
B32E1095,001,2015/02/27 12:00:00,43,
B32E1095,001,2015/02/28 12:00:00,44,
B32E1095,001,2015/03/01 12:00:00,41,
B32E1095,001,2015/03/02 12:00:00,43,
B32E1095,001,2015/03/03 12:00:00,44,
B32E1095,001,2015/03/04 12:00:00,45,
B32E1095,001,2015/03/05 12:00:00,45,
B32E1095,001,2015/03/06 12:00:00,44,
B32E1095,001,2015/03/07 12:00:00,44,
B32E1095,001,2015/03/08 12:00:00,44,
B32E1095,001,2015/03/09 12:00:00,46,
B32E1095,001,2015/03/10 12:00:00,45,
B32E1095,001,2015/03/11 12:00:00,48,
B32E1095,001,2015/03/12 12:00:00,50,
B32E1095,001,2015/03/13 12:00:00,53,
B32E1095,001,2015/03/14 12:00:00,60,
B32E1095,001,2015/03/15 12:00:00,62,
B32E1095,001,2015/03/16 12:00:00,63,
B32E1095,001,2015/03/17 12:00:00,66,
B32E1095,001,2015/03/18 12:00:00,69,
B32E1095,001,2015/03/19 12:00:00,70,
B32E1095,001,2015/03/20 12:00:00,72,
B32E1095,001,2015/03/21 12:00:00,67,
B32E1095,001,2015/03/22 12:00:00,73,
B32E1095,001,2015/03/23 12:00:00,70,
B32E1095,001,2015/03/24 12:00:00,72,
B32E1095,001,2015/03/25 12:00:00,62,
B32E1095,001,2015/03/26 12:00:00,59,
B32E1095,001,2015/03/27 12:00:00,49,
B32E1095,001,2015/03/28 12:00:00,53,
B32E1095,001,2015/03/29 12:00:00,46,
B32E1095,001,2015/03/30 12:00:00,43,
B32E1095,001,2015/03/31 12:00:00,41,
B32E1095,001,2015/04/01 12:00:00,44,
B32E1095,001,2015/04/02 12:00:00,43,
B32E1095,001,2015/04/03 12:00:00,44,
B32E1095,001,2015/04/04 12:00:00,44,
B32E1095,001,2015/04/05 12:00:00,47,
B32E1095,001,2015/04/06 12:00:00,51,
B32E1095,001,2015/04/07 12:00:00,55,
B32E1095,001,2015/04/08 12:00:00,60,
B32E1095,001,2015/04/09 12:00:00,62,
B32E1095,001,2015/04/10 12:00:00,62,
B32E1095,001,2015/04/11 12:00:00,63,
B32E1095,001,2015/04/12 12:00:00,66,
B32E1095,001,2015/04/13 12:00:00,70,
B32E1095,001,2015/04/14 12:00:00,70,
B32E1095,001,2015/04/15 12:00:00,70,
B32E1095,001,2015/04/16 12:00:00,72,
B32E1095,001,2015/04/17 12:00:00,74,
B32E1095,001,2015/04/18 12:00:00,77,
B32E1095,001,2015/04/19 12:00:00,77,
B32E1095,001,2015/04/20 12:00:00,79,
B32E1095,001,2015/04/21 12:00:00,81,
B32E1095,001,2015/04/22 12:00:00,81,
B32E1095,001,2015/04/23 12:00:00,80,
B32E1095,001,2015/04/24 12:00:00,78,
B32E1095,001,2015/04/25 12:00:00,77,
B32E1095,001,2015/04/26 12:00:00,74,
B32E1095,001,2015/04/27 12:00:00,78,
B32E1095,001,2015/04/28 12:00:00,82,
B32E1095,001,2015/04/29 12:00:00,85,
B32E1095,001,2015/04/30 12:00:00,82,
B32E1095,001,2015/05/01 12:00:00,84,
B32E1095,001,2015/05/02 12:00:00,87,
B32E1095,001,2015/05/03 12:00:00,85,
B32E1095,001,2015/05/04 12:00:00,87,
B32E1095,001,2015/05/05 12:00:00,69,
B32E1095,001,2015/05/06 12:00:00,71,
B32E1095,001,2015/05/07 12:00:00,70,
B32E1095,001,2015/05/08 12:00:00,77,
B32E1095,001,2015/05/09 12:00:00,78,
B32E1095,001,2015/05/10 12:00:00,84,
B32E1095,001,2015/05/11 12:00:00,84,
B32E1095,001,2015/05/12 12:00:00,84,
B32E1095,001,2015/05/13 12:00:00,87,
B32E1095,001,2015/05/14 12:00:00,89,
B32E1095,001,2015/05/15 12:00:00,91,
B32E1095,001,2015/05/16 12:00:00,91,
B32E1095,001,2015/05/17 12:00:00,92,
B32E1095,001,2015/05/18 12:00:00,91,
B32E1095,001,2015/05/19 12:00:00,92,
B32E1095,001,2015/05/20 12:00:00,81,
B32E1095,001,2015/05/21 12:00:00,90,
B32E1095,001,2015/05/22 12:00:00,92,
B32E1095,001,2015/05/23 12:00:00,92,
B32E1095,001,2015/05/24 12:00:00,93,
B32E1095,001,2015/05/25 12:00:00,94,
B32E1095,001,2015/05/26 12:00:00,95,
B32E1095,001,2015/05/27 12:00:00,96,
B32E1095,001,2015/05/28 12:00:00,95,
B32E1095,001,2015/05/29 12:00:00,97,
B32E1095,001,2015/05/30 12:00:00,98,
B32E1095,001,2015/05/31 12:00:00,98,
B32E1095,001,2015/06/01 12:00:00,96,
B32E1095,001,2015/06/02 12:00:00,97,
B32E1095,001,2015/06/03 12:00:00,100,
B32E1095,001,2015/06/04 12:00:00,102,
B32E1095,001,2015/06/05 12:00:00,102,
B32E1095,001,2015/06/06 12:00:00,103,
B32E1095,001,2015/06/07 12:00:00,106,
B32E1095,001,2015/06/08 12:00:00,106,
B32E1095,001,2015/06/09 12:00:00,108,
B32E1095,001,2015/06/10 12:00:00,109,
B32E1095,001,2015/06/11 12:00:00,109,
B32E1095,001,2015/06/12 12:00:00,110,
B32E1095,001,2015/06/13 12:00:00,112,
B32E1095,001,2015/06/14 12:00:00,114,
B32E1095,001,2015/06/15 12:00:00,116,
B32E1095,001,2015/06/16 12:00:00,116,
B32E1095,001,2015/06/17 12:00:00,116,
B32E1095,001,2015/06/18 12:00:00,104,
B32E1095,001,2015/06/19 12:00:00,103,
B32E1095,001,2015/06/20 12:00:00,104,
B32E1095,001,2015/06/21 12:00:00,104,
B32E1095,001,2015/06/22 12:00:00,99,
B32E1095,001,2015/06/23 12:00:00,99,
B32E1095,001,2015/06/24 12:00:00,101,
B32E1095,001,2015/06/25 12:00:00,104,
B32E1095,001,2015/06/26 12:00:00,106,
B32E1095,001,2015/06/27 12:00:00,109,
B32E1095,001,2015/06/28 12:00:00,112,
B32E1095,001,2015/06/29 12:00:00,114,
B32E1095,001,2015/06/30 12:00:00,116,
B32E1095,001,2015/07/01 12:00:00,118,
B32E1095,001,2015/07/02 12:00:00,123,
B32E1095,001,2015/07/03 12:00:00,107,
B32E1095,001,2015/07/04 12:00:00,113,
B32E1095,001,2015/07/05 12:00:00,117,
B32E1095,001,2015/07/06 12:00:00,121,
B32E1095,001,2015/07/07 12:00:00,122,
B32E1095,001,2015/07/08 12:00:00,120,
B32E1095,001,2015/07/09 12:00:00,119,
B32E1095,001,2015/07/10 12:00:00,122,
B32E1095,001,2015/07/11 12:00:00,125,
B32E1095,001,2015/07/12 12:00:00,127,
B32E1095,001,2015/07/13 12:00:00,122,
B32E1095,001,2015/07/14 12:00:00,120,
B32E1095,001,2015/07/15 12:00:00,119,
B32E1095,001,2015/07/16 12:00:00,119,
B32E1095,001,2015/07/17 12:00:00,123,
B32E1095,001,2015/07/18 12:00:00,125,
B32E1095,001,2015/07/19 12:00:00,124,
B32E1095,001,2015/07/20 12:00:00,121,
B32E1095,001,2015/07/21 12:00:00,124,
B32E1095,001,2015/07/22 12:00:00,128,
B32E1095,001,2015/07/23 12:00:00,130,
B32E1095,001,2015/07/24 12:00:00,131,
B32E1095,001,2015/07/25 12:00:00,131,
B32E1095,001,2015/07/26 12:00:00,108,
B32E1095,001,2015/07/27 12:00:00,95,
B32E1095,001,2015/07/28 12:00:00,66,
B32E1095,001,2015/07/29 12:00:00,67,
B32E1095,001,2015/07/30 12:00:00,83,
B32E1095,001,2015/07/31 12:00:00,89,
B32E1095,001,2015/08/01 12:00:00,93,
B32E1095,001,2015/08/02 12:00:00,96,
B32E1095,001,2015/08/03 12:00:00,99,
B32E1095,001,2015/08/04 12:00:00,102,
B32E1095,001,2015/08/05 12:00:00,103,
B32E1095,001,2015/08/06 12:00:00,105,
B32E1095,001,2015/08/07 12:00:00,108,
B32E1095,001,2015/08/08 12:00:00,110,
B32E1095,001,2015/08/09 12:00:00,112,
B32E1095,001,2015/08/10 12:00:00,112,
B32E1095,001,2015/08/11 12:00:00,113,
B32E1095,001,2015/08/12 12:00:00,114,
B32E1095,001,2015/08/13 12:00:00,115,
B32E1095,001,2015/08/14 12:00:00,91,
B32E1095,001,2015/08/15 12:00:00,93,
B32E1095,001,2015/08/16 12:00:00,71,
B32E1095,001,2015/08/17 12:00:00,48,
B32E1095,001,2015/08/18 12:00:00,46,
B32E1095,001,2015/08/19 12:00:00,52,
B32E1095,001,2015/08/20 12:00:00,58,
B32E1095,001,2015/08/21 12:00:00,66,
B32E1095,001,2015/08/22 12:00:00,70,
B32E1095,001,2015/08/23 12:00:00,72,
B32E1095,001,2015/08/24 12:00:00,75,
B32E1095,001,2015/08/25 12:00:00,61,
B32E1095,001,2015/08/26 12:00:00,62,
B32E1095,001,2015/08/27 12:00:00,47,
B32E1095,001,2015/08/28 12:00:00,46,
B32E1095,001,2015/08/29 12:00:00,51,
B32E1095,001,2015/08/30 12:00:00,47,
B32E1095,001,2015/08/31 12:00:00,43,
B32E1095,001,2015/09/01 12:00:00,45,
B32E1095,001,2015/09/02 12:00:00,48,
B32E1095,001,2015/09/03 12:00:00,53,
B32E1095,001,2015/09/04 12:00:00,54,
B32E1095,001,2015/09/05 12:00:00,42,
B32E1095,001,2015/09/06 12:00:00,43,
B32E1095,001,2015/09/07 12:00:00,43,
B32E1095,001,2015/09/08 12:00:00,44,
B32E1095,001,2015/09/09 12:00:00,46,
B32E1095,001,2015/09/10 12:00:00,50,
B32E1095,001,2015/09/11 12:00:00,54,
B32E1095,001,2015/09/12 12:00:00,58,
B32E1095,001,2015/09/13 12:00:00,59,
B32E1095,001,2015/09/14 12:00:00,58,
B32E1095,001,2015/09/15 12:00:00,59,
B32E1095,001,2015/09/16 12:00:00,59,
B32E1095,001,2015/09/17 12:00:00,51,
B32E1095,001,2015/09/18 12:00:00,44,
B32E1095,001,2015/09/19 12:00:00,45,
B32E1095,001,2015/09/20 12:00:00,46,
B32E1095,001,2015/09/21 12:00:00,48,
B32E1095,001,2015/09/22 12:00:00,50,
B32E1095,001,2015/09/23 12:00:00,52,
B32E1095,001,2015/09/24 12:00:00,55,
B32E1095,001,2015/09/25 12:00:00,57,
B32E1095,001,2015/09/26 12:00:00,61,
B32E1095,001,2015/09/27 12:00:00,65,
B32E1095,001,2015/09/28 12:00:00,67,
B32E1095,001,2015/09/29 12:00:00,68,
B32E1095,001,2015/09/30 12:00:00,70,
B32E1095,001,2015/10/01 12:00:00,71,
B32E1095,001,2015/10/02 12:00:00,71,
B32E1095,001,2015/10/03 12:00:00,71,
B32E1095,001,2015/10/04 12:00:00,72,
B32E1095,001,2015/10/05 12:00:00,72,
B32E1095,001,2015/10/06 12:00:00,68,
B32E1095,001,2015/10/07 12:00:00,69,
B32E1095,001,2015/10/08 12:00:00,69,
B32E1095,001,2015/10/09 12:00:00,70,
B32E1095,001,2015/10/10 12:00:00,70,
B32E1095,001,2015/10/11 12:00:00,70,
B32E1095,001,2015/10/12 12:00:00,73,
B32E1095,001,2015/10/13 12:00:00,73,
B32E1095,001,2015/10/14 12:00:00,75,
B32E1095,001,2015/10/15 12:00:00,77,
B32E1095,001,2015/10/16 12:00:00,67,
B32E1095,001,2015/10/17 12:00:00,47,
B32E1095,001,2015/10/18 12:00:00,46,
B32E1095,001,2015/10/19 12:00:00,47,
B32E1095,001,2015/10/20 12:00:00,49,
B32E1095,001,2015/10/21 12:00:00,51,
B32E1095,001,2015/10/22 12:00:00,50,
B32E1095,001,2015/10/23 12:00:00,52,
B32E1095,001,2015/10/24 12:00:00,54,
B32E1095,001,2015/10/25 12:00:00,60,
B32E1095,001,2015/10/26 12:00:00,61,
B32E1095,001,2015/10/27 12:00:00,63,
B32E1095,001,2015/10/28 12:00:00,64,
B32E1095,001,2015/10/29 12:00:00,68,
B32E1095,001,2015/10/30 12:00:00,71,
B32E1095,001,2015/10/31 12:00:00,72,
B32E1095,001,2015/11/01 12:00:00,75,
B32E1095,001,2015/11/02 12:00:00,75,
B32E1095,001,2015/11/03 12:00:00,75,
B32E1095,001,2015/11/04 12:00:00,74,
B32E1095,001,2015/11/05 12:00:00,76,
B32E1095,001,2015/11/06 12:00:00,69,
B32E1095,001,2015/11/07 12:00:00,61,
B32E1095,001,2015/11/08 12:00:00,47,
B32E1095,001,2015/11/09 12:00:00,46,
B32E1095,001,2015/11/10 12:00:00,45,
B32E1095,001,2015/11/11 12:00:00,45,
B32E1095,001,2015/11/12 12:00:00,46,
B32E1095,001,2015/11/13 12:00:00,48,
B32E1095,001,2015/11/14 12:00:00,45,
