Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0094,003,28-09-1981,990,944,1701,,,,,,
B32F0094,003,14-10-1981,988,942,1703,,,,,,
B32F0094,003,28-10-1981,998,952,1693,,,,,,
B32F0094,003,13-11-1981,997,951,1694,,,,,,
B32F0094,003,27-11-1981,1001,955,1690,,,,,,
B32F0094,003,28-12-1981,1010,964,1681,,,,,,
B32F0094,003,14-01-1982,1003,957,1688,,,,,,
B32F0094,003,28-01-1982,1001,955,1690,,,,,,
B32F0094,003,15-02-1982,997,951,1694,,,,,,
B32F0094,003,01-03-1982,1003,957,1688,,,,,,
B32F0094,003,15-03-1982,995,949,1696,,,,,,
B32F0094,003,29-03-1982,990,944,1701,,,,,,
B32F0094,003,14-04-1982,994,948,1697,,,,,,
B32F0094,003,28-04-1982,991,945,1700,,,,,,
B32F0094,003,14-05-1982,987,941,1704,,,,,,
B32F0094,003,28-05-1982,986,940,1705,,,,,,
B32F0094,003,14-06-1982,985,939,1706,,,,,,
B32F0094,003,28-06-1982,984,938,1707,,,,,,
B32F0094,003,14-07-1982,985,939,1706,,,,,,
B32F0094,003,28-07-1982,992,946,1699,,,,,,
B32F0094,003,16-08-1982,992,946,1699,,,,,,
B32F0094,003,27-08-1982,994,948,1697,,,,,,
B32F0094,003,14-09-1982,998,952,1693,,,,,,
B32F0094,003,28-09-1982,1001,955,1690,,,,,,
B32F0094,003,14-10-1982,1012,966,1679,,,,,,
B32F0094,003,28-10-1982,1006,960,1685,,,,,,
B32F0094,003,15-11-1982,1018,972,1673,,,,,,
B32F0094,003,29-11-1982,1012,966,1679,,,,,,
B32F0094,003,14-12-1982,1017,971,1674,,,,,,
B32F0094,003,28-12-1982,1020,974,1671,,,,,,
B32F0094,003,14-01-1983,1021,975,1670,,,,,,
B32F0094,003,28-01-1983,1025,979,1666,,,,,,
B32F0094,003,14-02-1983,1040,994,1651,,,,,,
B32F0094,003,28-02-1983,1025,979,1666,,,,,,
B32F0094,003,14-03-1983,1022,976,1669,,,,,,
B32F0094,003,28-03-1983,1020,974,1671,,,,,,
B32F0094,003,14-04-1983,1019,973,1672,,,,,,
B32F0094,003,28-04-1983,1018,972,1673,,,,,,
B32F0094,003,16-05-1983,1013,967,1678,,,,,,
B32F0094,003,27-05-1983,1010,964,1681,,,,,,
B32F0094,003,14-06-1983,998,952,1693,,,,,,
B32F0094,003,28-06-1983,987,941,1704,,,,,,
B32F0094,003,14-07-1983,980,934,1711,,,,,,
B32F0094,003,28-07-1983,975,929,1716,,,,,,
B32F0094,003,15-08-1983,990,944,1701,,,,,,
B32F0094,003,29-08-1983,973,927,1718,,,,,,
B32F0094,003,14-09-1983,975,929,1716,,,,,,
B32F0094,003,28-09-1983,980,934,1711,,,,,,
B32F0094,003,13-10-1983,981,935,1710,,,,,,
B32F0094,003,28-10-1983,986,940,1705,,,,,,
B32F0094,003,14-11-1983,1020,974,1671,,,,,,
B32F0094,003,28-11-1983,991,945,1700,,,,,,
B32F0094,003,13-12-1983,994,948,1697,,,,,,
B32F0094,003,28-12-1983,997,951,1694,,,,,,
B32F0094,003,13-01-1984,998,952,1693,,,,,,
B32F0094,003,27-01-1984,994,948,1697,,,,,,
B32F0094,003,14-02-1984,984,938,1707,,,,,,
B32F0094,003,28-02-1984,969,923,1722,,,,,,
B32F0094,003,14-03-1984,956,910,1735,,,,,,
B32F0094,003,28-03-1984,946,900,1745,,,,,,
B32F0094,003,13-04-1984,945,899,1746,,,,,,
B32F0094,003,27-04-1984,943,897,1748,,,,,,
B32F0094,003,14-05-1984,942,896,1749,,,,,,
B32F0094,003,28-05-1984,945,899,1746,,,,,,
B32F0094,003,14-06-1984,942,896,1749,,,,,,
B32F0094,003,28-06-1984,943,897,1748,,,,,,
B32F0094,003,13-07-1984,943,897,1748,,,,,,
B32F0094,003,27-07-1984,949,903,1742,,,,,,
B32F0094,003,14-08-1984,949,903,1742,,,,,,
B32F0094,003,28-08-1984,952,906,1739,,,,,,
B32F0094,003,14-09-1984,954,908,1737,,,,,,
B32F0094,003,27-09-1984,956,910,1735,,,,,,
B32F0094,003,15-10-1984,959,913,1732,,,,,,
B32F0094,003,29-10-1984,967,921,1724,,,,,,
B32F0094,003,14-11-1984,965,919,1726,,,,,,
B32F0094,003,28-11-1984,969,923,1722,,,,,,
B32F0094,003,14-12-1984,968,922,1723,,,,,,
B32F0094,003,28-12-1984,969,923,1722,,,,,,
B32F0094,003,14-01-1985,964,918,1727,,,,,,
B32F0094,003,28-01-1985,970,924,1721,,,,,,
B32F0094,003,14-02-1985,969,923,1722,,,,,,
B32F0094,003,28-02-1985,968,922,1723,,,,,,
B32F0094,003,14-03-1985,964,918,1727,,,,,,
B32F0094,003,28-03-1985,963,917,1728,,,,,,
B32F0094,003,15-04-1985,963,917,1728,,,,,,
B32F0094,003,29-04-1985,962,916,1729,,,,,,
B32F0094,003,13-05-1985,961,915,1730,,,,,,
B32F0094,003,28-05-1985,960,914,1731,,,,,,
B32F0094,003,14-06-1985,956,910,1735,,,,,,
B32F0094,003,28-06-1985,956,910,1735,,,,,,
B32F0094,003,12-07-1985,955,909,1736,,,,,,
B32F0094,003,29-07-1985,953,907,1738,,,,,,
B32F0094,003,14-08-1985,953,907,1738,,,,,,
B32F0094,003,28-08-1985,955,909,1736,,,,,,
B32F0094,003,13-09-1985,954,908,1737,,,,,,
B32F0094,003,27-09-1985,959,913,1732,,,,,,
B32F0094,003,14-10-1985,959,913,1732,,,,,,
B32F0094,003,28-10-1985,963,917,1728,,,,,,
B32F0094,003,14-11-1985,964,918,1727,,,,,,
B32F0094,003,28-11-1985,967,921,1724,,,,,,
B32F0094,003,13-12-1985,970,924,1721,,,,,,
B32F0094,003,24-12-1985,970,924,1721,,,,,,
B32F0094,003,14-01-1986,972,926,1719,,,,,,
B32F0094,003,28-01-1986,972,926,1719,,,,,,
B32F0094,003,14-02-1986,964,918,1727,,,,,,
B32F0094,003,28-02-1986,956,910,1735,,,,,,
B32F0094,003,14-03-1986,951,905,1740,,,,,,
B32F0094,003,14-04-1986,949,903,1742,,,,,,
B32F0094,003,28-04-1986,949,903,1742,,,,,,
B32F0094,003,14-05-1986,952,906,1739,,,,,,
B32F0094,003,28-05-1986,951,905,1740,,,,,,
B32F0094,003,13-06-1986,951,905,1740,,,,,,
B32F0094,003,30-06-1986,951,905,1740,,,,,,
B32F0094,003,15-07-1986,953,907,1738,,,,,,
B32F0094,003,28-07-1986,953,907,1738,,,,,,
B32F0094,003,14-08-1986,956,910,1735,,,,,,
B32F0094,003,28-08-1986,957,911,1734,,,,,,
B32F0094,003,15-09-1986,963,917,1728,,,,,,
B32F0094,003,29-09-1986,966,920,1725,,,,,,
B32F0094,003,14-10-1986,970,924,1721,,,,,,
B32F0094,003,28-10-1986,974,928,1717,,,,,,
B32F0094,003,14-11-1986,980,934,1711,,,,,,
B32F0094,003,28-11-1986,979,933,1712,,,,,,
B32F0094,003,12-12-1986,984,938,1707,,,,,,
B32F0094,003,28-12-1986,987,941,1704,,,,,,
B32F0094,003,14-01-1987,980,934,1711,,,,,,
B32F0094,003,28-01-1987,969,923,1722,,,,,,
B32F0094,003,13-02-1987,960,914,1731,,,,,,
B32F0094,003,27-02-1987,956,910,1735,,,,,,
B32F0094,003,13-03-1987,958,912,1733,,,,,,
B32F0094,003,27-03-1987,955,909,1736,,,,,,
B32F0094,003,14-04-1987,955,909,1736,,,,,,
B32F0094,003,28-04-1987,953,907,1738,,,,,,
B32F0094,003,14-05-1987,950,904,1741,,,,,,
B32F0094,003,27-05-1987,945,899,1746,,,,,,
B32F0094,003,15-06-1987,972,926,1719,,,,,,
B32F0094,003,29-06-1987,947,901,1744,,,,,,
B32F0094,003,14-07-1987,949,903,1742,,,,,,
B32F0094,003,27-07-1987,947,901,1744,,,,,,
B32F0094,003,14-08-1987,947,901,1744,,,,,,
B32F0094,003,28-08-1987,951,905,1740,,,,,,
B32F0094,003,14-09-1987,958,912,1733,,,,,,
B32F0094,003,28-09-1987,956,910,1735,,,,,,
B32F0094,003,14-10-1987,957,911,1734,,,,,,
B32F0094,003,28-10-1987,959,913,1732,,,,,,
B32F0094,003,13-11-1987,957,911,1734,,,,,,
B32F0094,003,27-11-1987,960,914,1731,,,,,,
B32F0094,003,14-12-1987,956,910,1735,,,,,,
B32F0094,003,28-12-1987,955,909,1736,,,,,,
B32F0094,003,14-01-1988,947,901,1744,,,,,,
B32F0094,003,28-01-1988,945,899,1746,,,,,,
B32F0094,003,15-02-1988,934,888,1757,,,,,,
B32F0094,003,29-02-1988,919,873,1772,,,,,,
B32F0094,003,14-03-1988,907,861,1784,,,,,,
B32F0094,003,28-03-1988,900,854,1791,,,,,,
B32F0094,003,14-04-1988,892,846,1799,,,,,,
B32F0094,003,28-04-1988,886,840,1805,,,,,,
B32F0094,003,12-05-1988,881,835,1810,,,,,,
B32F0094,003,27-05-1988,876,830,1815,,,,,,
B32F0094,003,14-06-1988,873,827,1818,,,,,,
B32F0094,003,28-06-1988,874,828,1817,,,,,,
B32F0094,003,13-07-1988,875,829,1816,,,,,,
B32F0094,003,28-07-1988,879,833,1812,,,,,,
B32F0094,003,15-08-1988,883,837,1808,,,,,,
B32F0094,003,29-08-1988,886,840,1805,,,,,,
B32F0094,003,14-09-1988,889,843,1802,,,,,,
B32F0094,003,28-09-1988,894,848,1797,,,,,,
B32F0094,003,14-10-1988,898,852,1793,,,,,,
B32F0094,003,28-10-1988,902,856,1789,,,,,,
B32F0094,003,14-11-1988,905,859,1786,,,,,,
B32F0094,003,25-11-1988,905,859,1786,,,,,,
B32F0094,003,14-12-1988,911,865,1780,,,,,,
B32F0094,003,28-12-1988,911,865,1780,,,,,,
B32F0094,003,13-01-1989,913,867,1778,,,,,,
B32F0094,003,27-01-1989,915,869,1776,,,,,,
B32F0094,003,14-02-1989,915,869,1776,,,,,,
B32F0094,003,27-02-1989,912,866,1779,,,,,,
B32F0094,003,14-03-1989,917,871,1774,,,,,,
B32F0094,003,28-03-1989,917,871,1774,,,,,,
B32F0094,003,14-04-1989,912,866,1779,,,,,,
B32F0094,003,28-04-1989,909,863,1782,,,,,,
B32F0094,003,16-05-1989,906,860,1785,,,,,,
B32F0094,003,26-05-1989,904,858,1787,,,,,,
B32F0094,003,14-06-1989,904,858,1787,,,,,,
B32F0094,003,27-06-1989,903,857,1788,,,,,,
B32F0094,003,14-07-1989,909,863,1782,,,,,,
B32F0094,003,28-07-1989,953,907,1738,,,,,,
B32F0094,003,14-08-1989,917,871,1774,,,,,,
B32F0094,003,28-08-1989,921,875,1770,,,,,,
B32F0094,003,14-09-1989,922,876,1769,,,,,,
B32F0094,003,28-09-1989,926,880,1765,,,,,,
B32F0094,003,13-10-1989,929,883,1762,,,,,,
B32F0094,003,27-10-1989,932,886,1759,,,,,,
B32F0094,003,14-11-1989,937,891,1754,,,,,,
B32F0094,003,28-11-1989,941,895,1750,,,,,,
B32F0094,003,14-12-1989,943,897,1748,,,,,,
B32F0094,003,27-12-1989,949,903,1742,,,,,,
B32F0094,003,15-01-1990,953,907,1738,,,,,,
B32F0094,003,29-01-1990,956,910,1735,,,,,,
B32F0094,003,14-02-1990,960,914,1731,,,,,,
B32F0094,003,28-02-1990,962,916,1729,,,,,,
B32F0094,003,14-03-1990,960,914,1731,,,,,,
B32F0094,003,28-03-1990,953,907,1738,,,,,,
B32F0094,003,12-04-1990,948,902,1743,,,,,,
B32F0094,003,27-04-1990,946,900,1745,,,,,,
B32F0094,003,14-05-1990,945,899,1746,,,,,,
B32F0094,003,28-05-1990,946,900,1745,,,,,,
B32F0094,003,14-06-1990,948,902,1743,,,,,,
B32F0094,003,28-06-1990,952,906,1739,,,,,,
B32F0094,003,16-07-1990,958,912,1733,,,,,,
B32F0094,003,27-07-1990,958,912,1733,,,,,,
B32F0094,003,14-08-1990,984,938,1707,,,,,,
B32F0094,003,27-08-1990,965,919,1726,,,,,,
B32F0094,003,13-09-1990,968,922,1723,,,,,,
B32F0094,003,27-09-1990,971,925,1720,,,,,,
B32F0094,003,15-10-1990,975,929,1716,,,,,,
B32F0094,003,29-10-1990,978,932,1713,,,,,,
B32F0094,003,14-11-1990,983,937,1708,,,,,,
B32F0094,003,28-11-1990,986,940,1705,,,,,,
B32F0094,003,13-12-1990,989,943,1702,,,,,,
B32F0094,003,27-12-1990,992,946,1699,,,,,,
B32F0094,003,14-01-1991,995,949,1696,,,,,,
B32F0094,003,28-01-1991,996,950,1695,,,,,,
B32F0094,003,14-02-1991,995,949,1696,,,,,,
B32F0094,003,28-02-1991,993,947,1698,,,,,,
B32F0094,003,14-03-1991,995,949,1696,,,,,,
B32F0094,003,28-03-1991,997,951,1694,,,,,,
B32F0094,003,15-04-1991,998,952,1693,,,,,,
B32F0094,003,29-04-1991,1000,954,1691,,,,,,
B32F0094,003,14-05-1991,1001,955,1690,,,,,,
B32F0094,003,28-05-1991,1004,958,1687,,,,,,
B32F0094,003,14-06-1991,1006,960,1685,,,,,,
B32F0094,003,28-06-1991,1008,962,1683,,,,,,
B32F0094,003,12-07-1991,1009,963,1682,,,,,,
B32F0094,003,26-07-1991,1010,964,1681,,,,,,
B32F0094,003,14-08-1991,1012,966,1679,,,,,,
B32F0094,003,28-08-1991,1013,967,1678,,,,,,
B32F0094,003,13-09-1991,1015,969,1676,,,,,,
B32F0094,003,27-09-1991,1016,970,1675,,,,,,
B32F0094,003,14-10-1991,1019,973,1672,,,,,,
B32F0094,003,29-10-1991,1021,975,1670,,,,,,
B32F0094,003,14-11-1991,1024,978,1667,,,,,,
B32F0094,003,28-11-1991,1027,981,1664,,,,,,
B32F0094,003,13-12-1991,1031,985,1660,,,,,,
B32F0094,003,30-12-1991,1034,988,1657,,,,,,
B32F0094,003,14-01-1992,1036,990,1655,,,,,,
B32F0094,003,28-01-1992,1038,992,1653,,,,,,
B32F0094,003,14-02-1992,1040,994,1651,,,,,,
B32F0094,003,28-02-1992,1041,995,1650,,,,,,
B32F0094,003,13-03-1992,1040,994,1651,,,,,,
B32F0094,003,30-03-1992,1041,995,1650,,,,,,
B32F0094,003,13-04-1992,1041,995,1650,,,,,,
B32F0094,003,28-04-1992,1038,992,1653,,,,,,
B32F0094,003,14-05-1992,1036,990,1655,,,,,,
B32F0094,003,27-05-1992,1032,986,1659,,,,,,
B32F0094,003,15-06-1992,1030,984,1661,,,,,,
B32F0094,003,29-06-1992,1028,982,1663,,,,,,
B32F0094,003,13-07-1992,1027,981,1664,,,,,,
B32F0094,003,28-07-1992,1026,980,1665,,,,,,
B32F0094,003,17-08-1992,1025,979,1666,,,,,,
B32F0094,003,28-08-1992,1025,979,1666,,,,,,
B32F0094,003,14-09-1992,1028,982,1663,,,,,,
B32F0094,003,28-09-1992,1030,984,1661,,,,,,
B32F0094,003,14-10-1992,1033,987,1658,,,,,,
B32F0094,003,29-10-1992,1036,990,1655,,,,,,
B32F0094,003,13-11-1992,1038,992,1653,,,,,,
B32F0094,003,27-11-1992,1040,994,1651,,,,,,
B32F0094,003,14-12-1992,1040,994,1651,,,,,,
B32F0094,003,28-12-1992,1035,989,1656,,,,,,
B32F0094,003,14-01-1993,1027,981,1664,,,,,,
B32F0094,003,29-01-1993,1022,976,1669,,,,,,
B32F0094,003,15-02-1993,1017,971,1674,,,,,,
B32F0094,003,01-03-1993,1013,967,1678,,,,,,
B32F0094,003,15-03-1993,1009,963,1682,,,,,,
B32F0094,003,29-03-1993,1006,960,1685,,,,,,
B32F0094,003,13-04-1993,1004,958,1687,,,,,,
B32F0094,003,28-04-1993,1000,954,1691,,,,,,
B32F0094,003,14-05-1993,1000,954,1691,,,,,,
B32F0094,003,28-05-1993,999,953,1692,,,,,,
B32F0094,003,14-06-1993,1000,954,1691,,,,,,
B32F0094,003,28-06-1993,1002,956,1689,,,,,,
B32F0094,003,14-07-1993,1004,958,1687,,,,,,
B32F0094,003,28-07-1993,1008,962,1683,,,,,,
B32F0094,003,13-08-1993,1008,962,1683,,,,,,
B32F0094,003,27-08-1993,1009,963,1682,,,,,,
B32F0094,003,14-09-1993,1008,962,1683,,,,,,
B32F0094,003,28-09-1993,1010,964,1681,,,,,,
B32F0094,003,14-10-1993,1006,960,1685,,,,,,
B32F0094,003,28-10-1993,1001,955,1690,,,,,,
B32F0094,003,15-11-1993,996,950,1695,,,,,,
B32F0094,003,29-11-1993,990,944,1701,,,,,,
B32F0094,003,14-12-1993,988,942,1703,,,,,,
B32F0094,003,28-12-1993,985,939,1706,,,,,,
B32F0094,003,13-01-1994,976,930,1715,,,,,,
B32F0094,003,28-01-1994,961,915,1730,,,,,,
B32F0094,003,14-02-1994,945,899,1746,,,,,,
B32F0094,003,28-02-1994,932,886,1759,,,,,,
B32F0094,003,14-03-1994,925,879,1766,,,,,,
B32F0094,003,28-03-1994,922,876,1769,,,,,,
B32F0094,003,14-04-1994,914,868,1777,,,,,,
B32F0094,003,28-04-1994,903,857,1788,,,,,,
B32F0094,003,16-05-1994,891,845,1800,,,,,,
B32F0094,003,30-05-1994,886,840,1805,,,,,,
B32F0094,003,14-06-1994,882,836,1809,,,,,,
B32F0094,003,28-06-1994,881,835,1810,,,,,,
B32F0094,003,14-07-1994,880,834,1811,,,,,,
B32F0094,003,28-07-1994,882,836,1809,,,,,,
B32F0094,003,15-08-1994,885,839,1806,,,,,,
B32F0094,003,29-08-1994,887,841,1804,,,,,,
B32F0094,003,14-09-1994,887,841,1804,,,,,,
B32F0094,003,29-09-1994,893,847,1798,,,,,,
B32F0094,003,14-10-1994,895,849,1796,,,,,,
B32F0094,003,28-10-1994,896,850,1795,,,,,,
B32F0094,003,14-11-1994,898,852,1793,,,,,,
B32F0094,003,28-11-1994,900,854,1791,,,,,,
B32F0094,003,14-12-1994,900,854,1791,,,,,,
B32F0094,003,27-12-1994,896,850,1795,,,,,,
B32F0094,003,13-01-1995,891,845,1800,,,,,,
B32F0094,003,30-01-1995,876,830,1815,,,,,,
B32F0094,003,13-02-1995,864,818,1827,,,,,,
B32F0094,003,27-02-1995,850,804,1841,,,,,,
B32F0094,003,13-03-1995,842,796,1849,,,,,,
B32F0094,003,29-03-1995,835,789,1856,,,,,,
B32F0094,003,13-04-1995,827,781,1864,,,,,,
B32F0094,003,28-04-1995,821,775,1870,,,,,,
B32F0094,003,15-05-1995,817,771,1874,,,,,,
B32F0094,003,29-05-1995,816,770,1875,,,,,,
B32F0094,003,14-06-1995,815,769,1876,,,,,,
B32F0094,003,28-06-1995,816,770,1875,,,,,,
B32F0094,003,13-07-1995,817,771,1874,,,,,,
B32F0094,003,28-07-1995,820,774,1871,,,,,,
B32F0094,003,14-08-1995,824,778,1867,,,,,,
B32F0094,003,29-08-1995,826,780,1865,,,,,,
B32F0094,003,14-09-1995,829,783,1862,,,,,,
B32F0094,003,28-09-1995,832,786,1859,,,,,,
B32F0094,003,16-10-1995,838,792,1853,,,,,,
B32F0094,003,30-10-1995,841,795,1850,,,,,,
B32F0094,003,14-11-1995,846,800,1845,,,,,,
B32F0094,003,28-11-1995,850,804,1841,,,,,,
B32F0094,003,15-12-1995,855,809,1836,,,,,,
B32F0094,003,29-12-1995,859,813,1832,,,,,,
B32F0094,003,12-01-1996,863,817,1828,,,,,,
B32F0094,003,29-01-1996,870,824,1821,,,,,,
B32F0094,003,14-02-1996,876,830,1815,,,,,,
B32F0094,003,28-02-1996,879,833,1812,,,,,,
B32F0094,003,14-03-1996,883,837,1808,,,,,,
B32F0094,003,28-03-1996,888,842,1803,,,,,,
B32F0094,003,15-04-1996,894,848,1797,,,,,,
B32F0094,003,29-04-1996,898,852,1793,,,,,,
B32F0094,003,14-05-1996,903,857,1788,,,,,,
B32F0094,003,28-05-1996,908,862,1783,,,,,,
B32F0094,003,12-06-1996,912,866,1779,,,,,,
B32F0094,003,27-06-1996,916,870,1775,,,,,,
B32F0094,003,12-07-1996,921,875,1770,,,,,,
B32F0094,003,26-07-1996,926,880,1765,,,,,,
B32F0094,003,14-08-1996,931,885,1760,,,,,,
B32F0094,003,28-08-1996,935,889,1756,,,,,,
B32F0094,003,13-09-1996,939,893,1752,,,,,,
B32F0094,003,27-09-1996,945,899,1746,,,,,,
B32F0094,003,11-10-1996,948,902,1743,,,,,,
B32F0094,003,25-10-1996,953,907,1738,,,,,,
B32F0094,003,14-11-1996,959,913,1732,,,,,,
B32F0094,003,29-11-1996,958,912,1733,,,,,,
B32F0094,003,16-12-1996,964,918,1727,,,,,,
B32F0094,003,27-12-1996,963,917,1728,,,,,,
B32F0094,003,14-01-1997,960,914,1731,,,,,,
B32F0094,003,28-01-1997,960,914,1731,,,,,,
B32F0094,003,14-02-1997,958,912,1733,,,,,,
B32F0094,003,28-02-1997,962,916,1729,,,,,,
B32F0094,003,14-03-1997,963,917,1728,,,,,,
B32F0094,003,28-03-1997,965,919,1726,,,,,,
B32F0094,003,14-04-1997,964,918,1727,,,,,,
B32F0094,003,29-04-1997,965,919,1726,,,,,,
B32F0094,003,14-05-1997,965,919,1726,,,,,,
B32F0094,003,28-05-1997,966,920,1725,,,,,,
B32F0094,003,13-06-1997,967,921,1724,,,,,,
B32F0094,003,27-06-1997,965,919,1726,,,,,,
B32F0094,003,14-07-1997,967,921,1724,,,,,,
B32F0094,003,28-07-1997,968,922,1723,,,,,,
B32F0094,003,14-08-1997,970,924,1721,,,,,,
B32F0094,003,29-08-1997,973,927,1718,,,,,,
B32F0094,003,15-09-1997,976,930,1715,,,,,,
B32F0094,003,29-09-1997,979,933,1712,,,,,,
B32F0094,003,14-10-1997,982,936,1709,,,,,,
B32F0094,003,28-10-1997,985,939,1706,,,,,,
B32F0094,003,14-11-1997,989,943,1702,,,,,,
B32F0094,003,28-11-1997,992,946,1699,,,,,,
B32F0094,003,15-12-1997,995,949,1696,,,,,,
B32F0094,003,29-12-1997,999,953,1692,,,,,,
B32F0094,003,15-01-1998,1002,956,1689,,,,,,
B32F0094,003,29-01-1998,1005,959,1686,,,,,,
B32F0094,003,13-02-1998,1008,957,1688,,,,,,
B32F0094,003,27-02-1998,1007,956,1689,,,,,,
B32F0094,003,13-03-1998,1009,958,1687,,,,,,
B32F0094,003,27-03-1998,1000,949,1696,,,,,,
B32F0094,003,15-04-1998,989,938,1707,,,,,,
B32F0094,003,28-04-1998,985,934,1711,,,,,,
B32F0094,003,13-05-1998,981,930,1715,,,,,,
B32F0094,003,29-05-1998,981,930,1715,,,,,,
B32F0094,003,16-06-1998,980,929,1716,,,,,,
B32F0094,003,30-06-1998,980,929,1716,,,,,,
B32F0094,003,29-07-1998,980,929,1716,,,,,,
B32F0094,003,14-08-1998,982,931,1714,,,,,,
B32F0094,003,28-08-1998,984,933,1712,,,,,,
B32F0094,003,14-09-1998,985,934,1711,,,,,,
B32F0094,003,28-09-1998,987,936,1709,,,,,,
B32F0094,003,14-10-1998,987,936,1709,,,,,,
B32F0094,003,28-10-1998,985,934,1711,,,,,,
B32F0094,003,12-11-1998,978,927,1718,,,,,,
B32F0094,003,26-11-1998,962,911,1734,,,,,,
B32F0094,003,14-12-1998,947,896,1749,,,,,,
B32F0094,003,28-12-1998,940,889,1756,,,,,,
B32F0094,003,14-01-1999,936,885,1760,,,,,,
B32F0094,003,28-01-1999,929,878,1767,,,,,,
B32F0094,003,15-02-1999,922,871,1774,,,,,,
B32F0094,003,01-03-1999,925,874,1771,,,,,,
B32F0094,003,15-03-1999,912,861,1784,,,,,,
B32F0094,003,29-03-1999,905,854,1791,,,,,,
B32F0094,003,14-04-1999,886,835,1810,,,,,,
B32F0094,003,28-04-1999,892,841,1804,,,,,,
B32F0094,003,14-05-1999,888,837,1808,,,,,,
B32F0094,003,28-05-1999,885,834,1811,,,,,,
B32F0094,003,14-06-1999,885,834,1811,,,,,,
B32F0094,003,28-06-1999,886,835,1810,,,,,,
B32F0094,003,14-07-1999,886,835,1810,,,,,,
B32F0094,003,28-07-1999,890,839,1806,,,,,,
B32F0094,003,13-08-1999,896,845,1800,,,,,,
B32F0094,003,27-08-1999,897,846,1799,,,,,,
B32F0094,003,14-09-1999,901,850,1795,,,,,,
B32F0094,003,27-09-1999,902,851,1794,,,,,,
B32F0094,003,14-10-1999,907,856,1789,,,,,,
B32F0094,003,28-10-1999,911,860,1785,,,,,,
B32F0094,003,15-11-1999,912,861,1784,,,,,,
B32F0094,003,29-11-1999,918,867,1778,,,,,,
B32F0094,003,14-12-1999,916,865,1780,,,,,,
B32F0094,003,28-12-1999,928,877,1768,,,,,,
B32F0094,003,14-01-2000,930,879,1766,,,,,,
