Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0310,001,31-05-1994,63,34,164,,,,,,
B32E0310,001,16-06-1994,41,12,186,,,,,,
B32E0310,001,30-06-1994,72,43,155,,,,,,
B32E0310,001,16-07-1994,102,73,125,,,,,,
B32E0310,001,30-07-1994,98,69,129,,,,,,
B32E0310,001,15-08-1994,64,35,163,,,,,,
B32E0310,001,30-08-1994,82,53,145,,,,,,
B32E0310,001,16-09-1994,39,10,188,,,,,,
B32E0310,001,29-09-1994,35,6,192,,,,,,
B32E0310,001,14-10-1994,34,5,193,,,,,,
B32E0310,001,31-10-1994,9,-20,218,,,,,,
B32E0310,001,15-11-1994,14,-15,213,,,,,,
B32E0310,001,30-11-1994,24,-5,203,,,,,,
B32E0310,001,15-12-1994,30,1,197,,,,,,
B32E0310,001,30-12-1994,30,1,197,,,,,,
B32E0310,001,16-01-1995,29,0,198,,,,,,
B32E0310,001,30-01-1995,24,-5,203,,,,,,
B32E0310,001,15-02-1995,31,2,196,,,,,,
B32E0310,001,28-02-1995,31,2,196,,,,,,
B32E0310,001,15-03-1995,30,1,197,,,,,,
B32E0310,001,30-03-1995,30,1,197,,,,,,
B32E0310,001,14-04-1995,36,7,191,,,,,,
B32E0310,001,28-04-1995,45,16,182,,,,,,
B32E0310,001,15-05-1995,78,49,149,,,,,,
B32E0310,001,30-05-1995,41,12,186,,,,,,
B32E0310,001,15-06-1995,39,10,188,,,,,,
B32E0310,001,30-06-1995,89,60,138,,,,,,
B32E0310,001,14-07-1995,108,79,119,,,,,,
B32E0310,001,31-07-1995,114,85,113,,,,,,
B32E0310,001,15-08-1995,128,99,99,,,,,,
B32E0310,001,28-08-1995,,,,N,,,,,
B32E0310,001,15-09-1995,115,86,112,,,,,,
B32E0310,001,29-09-1995,78,49,149,,,,,,
B32E0310,001,15-10-1995,94,65,133,,,,,,
B32E0310,001,30-10-1995,119,90,108,,,,,,
B32E0310,001,15-11-1995,101,72,126,,,,,,
B32E0310,001,30-11-1995,90,61,137,,,,,,
B32E0310,001,15-12-1995,97,68,130,,,,,,
B32E0310,001,30-12-1995,73,44,154,,,,,,
B32E0310,001,15-01-1996,65,36,162,,,,,,
B32E0310,001,30-01-1996,85,56,142,,,,,,
B32E0310,001,14-02-1996,38,9,189,,,,,,
B32E0310,001,29-02-1996,36,7,191,,,,,,
B32E0310,001,15-03-1996,45,16,182,,,,,,
B32E0310,001,29-03-1996,53,24,174,,,,,,
B32E0310,001,15-04-1996,61,32,166,,,,,,
B32E0310,001,29-04-1996,73,44,154,,,,,,
B32E0310,001,15-05-1996,97,68,130,,,,,,
B32E0310,001,30-05-1996,87,58,140,,,,,,
B32E0310,001,14-06-1996,128,99,99,,,,,,
B32E0310,001,28-06-1996,,,,D,,,,,
B32E0310,001,15-07-1996,128,99,99,,,,,,
B32E0310,001,30-07-1996,106,77,121,,,,,,
B32E0310,001,15-08-1996,76,47,151,,,,,,
B32E0310,001,30-08-1996,67,38,160,,,,,,
B32E0310,001,13-09-1996,95,66,132,,,,,,
B32E0310,001,30-09-1996,87,58,140,,,,,,
B32E0310,001,14-10-1996,89,60,138,,,,,,
B32E0310,001,28-10-1996,58,29,169,,,,,,
B32E0310,001,14-11-1996,31,2,196,,,,,,
B32E0310,001,29-11-1996,30,1,197,,,,,,
B32E0310,001,13-12-1996,33,4,194,,,,,,
B32E0310,001,30-12-1996,,,,N,,,,,
B32E0310,001,14-01-1997,66,37,161,,,,,,
B32E0310,001,28-01-1997,58,29,169,,,,,,
B32E0310,001,14-02-1997,31,2,196,,,,,,
B32E0310,001,28-02-1997,28,-1,199,,,,,,
B32E0310,001,14-03-1997,37,8,190,,,,,,
B32E0310,001,28-03-1997,39,10,188,,,,,,
B32E0310,001,14-04-1997,45,16,182,,,,,,
B32E0310,001,28-04-1997,45,16,182,,,,,,
B32E0310,001,14-05-1997,33,4,194,,,,,,
B32E0310,001,28-05-1997,45,16,182,,,,,,
B32E0310,001,13-06-1997,115,86,112,,,,,,
B32E0310,001,27-06-1997,74,45,153,,,,,,
B32E0310,001,14-07-1997,58,29,169,,,,,,
B32E0310,001,28-07-1997,43,14,184,,,,,,
B32E0310,001,14-08-1997,120,91,107,,,,,,
B32E0310,001,28-08-1997,69,40,158,,,,,,
B32E0310,001,15-09-1997,100,71,127,,,,,,
B32E0310,001,29-09-1997,116,87,111,,,,,,
B32E0310,001,14-10-1997,36,7,191,,,,,,
B32E0310,001,28-10-1997,51,22,176,,,,,,
B32E0310,001,14-11-1997,53,24,174,,,,,,
B32E0310,001,28-11-1997,51,22,176,,,,,,
B32E0310,001,15-12-1997,29,0,198,,,,,,
B32E0310,001,29-12-1997,15,-14,212,,,,,,
B32E0310,001,15-01-1998,16,-13,211,,,,,,
B32E0310,001,28-01-1998,23,-6,204,,,,,,
B32E0310,001,16-02-1998,36,7,191,,,,,,
B32E0310,001,28-02-1998,33,4,194,,,,,,
B32E0310,001,13-03-1998,16,-13,211,,,,,,
B32E0310,001,27-03-1998,23,-6,204,,,,,,
B32E0310,001,14-04-1998,21,-8,206,,,,,,
B32E0310,001,28-04-1998,31,2,196,,,,,,
B32E0310,001,14-05-1998,50,21,177,,,,,,
B32E0310,001,28-05-1998,38,9,189,,,,,,
B32E0310,001,15-06-1998,14,-15,213,,,,,,
B32E0310,001,29-06-1998,30,1,197,,,,,,
B32E0310,001,14-07-1998,59,30,168,,,,,,
B32E0310,001,28-07-1998,92,63,135,,,,,,
B32E0310,001,15-08-1998,127,98,100,,,,,,
B32E0310,001,28-08-1998,65,36,162,,,,,,
B32E0310,001,14-09-1998,11,-18,216,,,,,,
B32E0310,001,28-09-1998,31,2,196,,,,,,
B32E0310,001,14-10-1998,27,-2,200,,,,,,
B32E0310,001,28-10-1998,5,-24,222,,,,,,
B32E0310,001,16-11-1998,4,-25,223,,,,,,
B32E0310,001,27-11-1998,11,-18,216,,,,,,
B32E0310,001,14-12-1998,14,-15,213,,,,,,
B32E0310,001,28-12-1998,,,,N,,,,,
B32E0310,001,14-01-1999,9,-20,218,,,,,,
B32E0310,001,28-01-1999,16,-13,211,,,,,,
B32E0310,001,15-02-1999,13,-16,214,,,,,,
B32E0310,001,26-02-1999,4,-25,223,,,,,,
B32E0310,001,15-03-1999,13,-16,214,,,,,,
B32E0310,001,29-03-1999,17,-12,210,,,,,,
B32E0310,001,14-04-1999,14,-15,213,,,,,,
B32E0310,001,28-04-1999,29,0,198,,,,,,
B32E0310,001,14-05-1999,45,16,182,,,,,,
B32E0310,001,28-05-1999,90,61,137,,,,,,
B32E0310,001,14-06-1999,66,37,161,,,,,,
B32E0310,001,28-06-1999,127,98,100,,,,,,
B32E0310,001,14-07-1999,129,100,98,,,,,,
B32E0310,001,28-07-1999,128,99,99,,,,,,
B32E0310,001,13-08-1999,130,101,97,,,,,,
B32E0310,001,27-08-1999,130,101,97,,,,,,
B32E0310,001,14-09-1999,130,101,97,,,,,,
B32E0310,001,28-09-1999,92,63,135,,,,,,
B32E0310,001,14-10-1999,117,88,110,,,,,,
B32E0310,001,28-10-1999,112,83,115,,,,,,
B32E0310,001,15-11-1999,90,61,137,,,,,,
B32E0310,001,29-11-1999,62,33,165,,,,,,
B32E0310,001,14-12-1999,17,-12,210,,,,,,
B32E0310,001,28-12-1999,24,-5,203,,,,,,
B32E0310,001,14-01-2000,27,-2,200,,,,,,
B32E0310,001,28-01-2000,33,4,194,,,,,,
B32E0310,001,14-02-2000,22,-7,205,,,,,,
B32E0310,001,28-02-2000,21,-8,206,,,,,,
B32E0310,001,14-03-2000,28,-1,199,,,,,,
B32E0310,001,28-03-2000,26,-3,201,,,,,,
B32E0310,001,14-04-2000,36,7,191,,,,,,
B32E0310,001,28-04-2000,35,6,192,,,,,,
B32E0310,001,15-05-2000,60,31,167,,,,,,
B32E0310,001,29-05-2000,53,24,174,,,,,,
B32E0310,001,14-06-2000,96,67,131,,,,,,
B32E0310,001,28-06-2000,129,100,98,,,,,,
B32E0310,001,14-07-2000,40,11,187,,,,,,
B32E0310,001,28-07-2000,63,34,164,,,,,,
B32E0310,001,14-08-2000,109,80,118,,,,,,
B32E0310,001,28-08-2000,107,78,120,,,,,,
B32E0310,001,14-11-2000,12,-17,215,,,,,,
B32E0310,001,28-11-2000,11,-18,216,,,,,,
B32E0310,001,15-01-2001,13,-16,214,,,,,,
B32E0310,001,29-01-2001,13,-16,214,,,,,,
B32E0310,001,14-02-2001,20,-9,207,,,,,,
B32E0310,001,28-02-2001,26,-3,201,,,,,,
B32E0310,001,14-04-2001,,,,N,,,,,
B32E0310,001,28-04-2001,,,,N,,,,,
B32E0310,001,14-05-2001,,,,N,,,,,
B32E0310,001,28-05-2001,79,50,148,,,,,,
B32E0310,001,14-07-2001,,,,D,,,,,
B32E0310,001,28-07-2001,,,,D,,,,,
B32E0310,001,14-08-2001,51,22,176,,,,,,
B32E0310,001,28-08-2001,47,18,180,,,,,,
B32E0310,001,14-09-2001,,,,N,,,,,
B32E0310,001,28-09-2001,,,,N,,,,,
B32E0310,001,14-10-2001,,,,N,,,,,
B32E0310,001,28-10-2001,,,,N,,,,,
B32E0310,001,14-11-2001,,,,N,,,,,
B32E0310,001,28-11-2001,12,-17,215,,,,,,
B32E0310,001,10-11-2003,111,82,116,,,,,,
B32E0310,001,14-12-2003,48,19,179,,,,,,
B32E0310,001,21-02-2005,15,-14,212,,,,,,
