Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0093,002,14-04-1981,1150,1117,1060,,,,,,
B32F0093,002,28-04-1981,1140,1107,1070,,,,,,
B32F0093,002,14-05-1981,1137,1104,1073,,,,,,
B32F0093,002,27-05-1981,1139,1106,1071,,,,,,
B32F0093,002,15-06-1981,1156,1123,1054,,,,,,
B32F0093,002,29-06-1981,1176,1143,1034,,,,,,
B32F0093,002,14-07-1981,1177,1144,1033,,,,,,
B32F0093,002,28-07-1981,1190,1157,1020,,,,,,
B32F0093,002,13-08-1981,1196,1163,1014,,,,,,
B32F0093,002,28-08-1981,1200,1167,1010,,,,,,
B32F0093,002,14-09-1981,1180,1147,1030,,,,,,
B32F0093,002,28-09-1981,1163,1130,1047,,,,,,
B32F0093,002,14-10-1981,1150,1117,1060,,,,,,
B32F0093,002,28-10-1981,1135,1102,1075,,,,,,
B32F0093,002,13-11-1981,1121,1088,1089,,,,,,
B32F0093,002,27-11-1981,1130,1097,1080,,,,,,
B32F0093,002,28-12-1981,1104,1071,1106,,,,,,
B32F0093,002,14-01-1982,1120,1087,1090,,,,,,
B32F0093,002,28-01-1982,1102,1069,1108,,,,,,
B32F0093,002,15-02-1982,1094,1061,1116,,,,,,
B32F0093,002,01-03-1982,1113,1080,1097,,,,,,
B32F0093,002,15-03-1982,1121,1088,1089,,,,,,
B32F0093,002,29-03-1982,1152,1119,1058,,,,,,
B32F0093,002,14-04-1982,1119,1086,1091,,,,,,
B32F0093,002,28-04-1982,1128,1095,1082,,,,,,
B32F0093,002,14-05-1982,1136,1103,1074,,,,,,
B32F0093,002,28-05-1982,1153,1120,1057,,,,,,
B32F0093,002,14-06-1982,1177,1144,1033,,,,,,
B32F0093,002,28-06-1982,1171,1138,1039,,,,,,
B32F0093,002,14-07-1982,1193,1160,1017,,,,,,
B32F0093,002,28-07-1982,1216,1183,994,,,,,,
B32F0093,002,16-08-1982,1240,1207,970,,,,,,
B32F0093,002,27-08-1982,1218,1185,992,,,,,,
B32F0093,002,14-09-1982,1230,1197,980,,,,,,
B32F0093,002,28-09-1982,1218,1185,992,,,,,,
B32F0093,002,14-10-1982,1212,1179,998,,,,,,
B32F0093,002,28-10-1982,1206,1173,1004,,,,,,
B32F0093,002,15-11-1982,1204,1171,1006,,,,,,
B32F0093,002,29-11-1982,1195,1162,1015,,,,,,
B32F0093,002,14-12-1982,1192,1159,1018,,,,,,
B32F0093,002,28-12-1982,1188,1155,1022,,,,,,
B32F0093,002,14-01-1983,1183,1150,1027,,,,,,
B32F0093,002,28-01-1983,1184,1151,1026,,,,,,
B32F0093,002,14-02-1983,1188,1155,1022,,,,,,
B32F0093,002,28-02-1983,1182,1149,1028,,,,,,
B32F0093,002,14-03-1983,1216,1183,994,,,,,,
B32F0093,002,28-03-1983,1189,1156,1021,,,,,,
B32F0093,002,14-04-1983,1243,1210,967,,,,,,
B32F0093,002,28-04-1983,1268,1235,942,,,,,,
B32F0093,002,16-05-1983,1251,1218,959,,,,,,
B32F0093,002,27-05-1983,1235,1202,975,,,,,,
B32F0093,002,14-06-1983,1218,1185,992,,,,,,
B32F0093,002,28-06-1983,1181,1148,1029,,,,,,
B32F0093,002,14-07-1983,1167,1134,1043,,,,,,
B32F0093,002,28-07-1983,1182,1149,1028,,,,,,
B32F0093,002,15-08-1983,1178,1145,1032,,,,,,
B32F0093,002,29-08-1983,1171,1138,1039,,,,,,
B32F0093,002,14-09-1983,1164,1131,1046,,,,,,
B32F0093,002,28-09-1983,1159,1126,1051,,,,,,
B32F0093,002,13-10-1983,1157,1124,1053,,,,,,
B32F0093,002,28-10-1983,1146,1113,1064,,,,,,
B32F0093,002,14-11-1983,1147,1114,1063,,,,,,
B32F0093,002,28-11-1983,1142,1109,1068,,,,,,
B32F0093,002,13-12-1983,1140,1107,1070,,,,,,
B32F0093,002,28-12-1983,1143,1110,1067,,,,,,
B32F0093,002,13-01-1984,1142,1109,1068,,,,,,
B32F0093,002,27-01-1984,1135,1102,1075,,,,,,
B32F0093,002,14-02-1984,1138,1105,1072,,,,,,
B32F0093,002,28-02-1984,1128,1095,1082,,,,,,
B32F0093,002,14-03-1984,1102,1069,1108,,,,,,
B32F0093,002,28-03-1984,1096,1063,1114,,,,,,
B32F0093,002,13-04-1984,1088,1055,1122,,,,,,
B32F0093,002,27-04-1984,1110,1077,1100,,,,,,
B32F0093,002,14-05-1984,1109,1076,1101,,,,,,
B32F0093,002,28-05-1984,1103,1070,1107,,,,,,
B32F0093,002,14-06-1984,1120,1087,1090,,,,,,
B32F0093,002,28-06-1984,1110,1077,1100,,,,,,
B32F0093,002,13-07-1984,1145,1112,1065,,,,,,
B32F0093,002,27-07-1984,1105,1072,1105,,,,,,
B32F0093,002,14-08-1984,1127,1094,1083,,,,,,
B32F0093,002,28-08-1984,1152,1119,1058,,,,,,
B32F0093,002,14-09-1984,1140,1107,1070,,,,,,
B32F0093,002,27-09-1984,1129,1096,1081,,,,,,
B32F0093,002,15-10-1984,1133,1100,1077,,,,,,
B32F0093,002,29-10-1984,1125,1092,1085,,,,,,
B32F0093,002,14-11-1984,1115,1082,1095,,,,,,
B32F0093,002,28-11-1984,1115,1082,1095,,,,,,
B32F0093,002,14-12-1984,1116,1083,1094,,,,,,
B32F0093,002,28-12-1984,1123,1090,1087,,,,,,
B32F0093,002,14-01-1985,1125,1092,1085,,,,,,
B32F0093,002,28-01-1985,1130,1097,1080,,,,,,
B32F0093,002,14-02-1985,1127,1094,1083,,,,,,
B32F0093,002,28-02-1985,1125,1092,1085,,,,,,
B32F0093,002,14-03-1985,1135,1102,1075,,,,,,
B32F0093,002,28-03-1985,1110,1077,1100,,,,,,
B32F0093,002,15-04-1985,1102,1069,1108,,,,,,
B32F0093,002,29-04-1985,1114,1081,1096,,,,,,
B32F0093,002,13-05-1985,1121,1088,1089,,,,,,
B32F0093,002,28-05-1985,1132,1099,1078,,,,,,
B32F0093,002,14-06-1985,1135,1102,1075,,,,,,
B32F0093,002,28-06-1985,1121,1088,1089,,,,,,
B32F0093,002,12-07-1985,1116,1083,1094,,,,,,
B32F0093,002,29-07-1985,1119,1086,1091,,,,,,
B32F0093,002,14-08-1985,1120,1087,1090,,,,,,
B32F0093,002,28-08-1985,1118,1085,1092,,,,,,
B32F0093,002,13-09-1985,1114,1081,1096,,,,,,
B32F0093,002,27-09-1985,1119,1086,1091,,,,,,
B32F0093,002,14-10-1985,1117,1084,1093,,,,,,
B32F0093,002,28-10-1985,1153,1120,1057,,,,,,
B32F0093,002,14-11-1985,1125,1092,1085,,,,,,
B32F0093,002,28-11-1985,1132,1099,1078,,,,,,
B32F0093,002,13-12-1985,1134,1101,1076,,,,,,
B32F0093,002,24-12-1985,1145,1112,1065,,,,,,
B32F0093,002,14-01-1986,1125,1092,1085,,,,,,
B32F0093,002,28-01-1986,1123,1090,1087,,,,,,
B32F0093,002,14-02-1986,1120,1087,1090,,,,,,
B32F0093,002,28-02-1986,1107,1074,1103,,,,,,
B32F0093,002,14-03-1986,1093,1060,1117,,,,,,
B32F0093,002,27-03-1986,1092,1059,1118,,,,,,
B32F0093,002,14-04-1986,1094,1061,1116,,,,,,
B32F0093,002,28-04-1986,1001,968,1209,,,,,,
B32F0093,002,14-05-1986,1113,1080,1097,,,,,,
B32F0093,002,28-05-1986,1122,1089,1088,,,,,,
B32F0093,002,13-06-1986,1121,1088,1089,,,,,,
B32F0093,002,30-06-1986,1134,1101,1076,,,,,,
B32F0093,002,15-07-1986,1168,1135,1042,,,,,,
B32F0093,002,28-07-1986,1179,1146,1031,,,,,,
B32F0093,002,14-08-1986,1180,1147,1030,,,,,,
B32F0093,002,28-08-1986,1179,1146,1031,,,,,,
B32F0093,002,15-09-1986,1180,1147,1030,,,,,,
B32F0093,002,29-09-1986,1187,1154,1023,,,,,,
B32F0093,002,14-10-1986,1192,1159,1018,,,,,,
B32F0093,002,28-10-1986,1195,1162,1015,,,,,,
B32F0093,002,14-11-1986,1198,1165,1012,,,,,,
B32F0093,002,28-11-1986,1193,1160,1017,,,,,,
B32F0093,002,12-12-1986,1205,1172,1005,,,,,,
B32F0093,002,28-12-1986,1201,1168,1009,,,,,,
B32F0093,002,14-01-1987,1200,1167,1010,,,,,,
B32F0093,002,28-01-1987,1177,1144,1033,,,,,,
B32F0093,002,13-02-1987,1157,1124,1053,,,,,,
B32F0093,002,27-02-1987,1145,1112,1065,,,,,,
B32F0093,002,13-03-1987,1146,1113,1064,,,,,,
B32F0093,002,27-03-1987,1125,1092,1085,,,,,,
B32F0093,002,14-04-1987,1123,1090,1087,,,,,,
B32F0093,002,28-04-1987,1145,1112,1065,,,,,,
B32F0093,002,14-05-1987,1153,1120,1057,,,,,,
B32F0093,002,27-05-1987,1150,1117,1060,,,,,,
B32F0093,002,15-06-1987,1154,1121,1056,,,,,,
B32F0093,002,29-06-1987,1161,1128,1049,,,,,,
B32F0093,002,14-07-1987,1176,1143,1034,,,,,,
B32F0093,002,27-07-1987,1170,1137,1040,,,,,,
B32F0093,002,14-08-1987,1168,1135,1042,,,,,,
B32F0093,002,28-08-1987,1188,1155,1022,,,,,,
B32F0093,002,14-09-1987,1197,1164,1013,,,,,,
B32F0093,002,28-09-1987,1193,1160,1017,,,,,,
B32F0093,002,14-10-1987,1270,1237,940,,,,,,
B32F0093,002,28-10-1987,1161,1128,1049,,,,,,
B32F0093,002,13-11-1987,1150,1117,1060,,,,,,
B32F0093,002,27-11-1987,1145,1112,1065,,,,,,
B32F0093,002,14-12-1987,1242,1209,968,,,,,,
B32F0093,002,28-12-1987,1138,1105,1072,,,,,,
B32F0093,002,14-01-1988,1132,1099,1078,,,,,,
B32F0093,002,28-01-1988,1149,1116,1061,,,,,,
B32F0093,002,15-02-1988,1137,1104,1073,,,,,,
B32F0093,002,29-02-1988,1110,1077,1100,,,,,,
B32F0093,002,14-03-1988,1099,1066,1111,,,,,,
B32F0093,002,28-03-1988,1093,1060,1117,,,,,,
B32F0093,002,14-04-1988,1090,1057,1120,,,,,,
B32F0093,002,28-04-1988,1069,1036,1141,,,,,,
B32F0093,002,12-05-1988,1062,1029,1148,,,,,,
B32F0093,002,27-05-1988,1078,1045,1132,,,,,,
B32F0093,002,14-06-1988,1066,1033,1144,,,,,,
B32F0093,002,28-06-1988,1073,1040,1137,,,,,,
B32F0093,002,13-07-1988,1085,1052,1125,,,,,,
B32F0093,002,28-07-1988,1090,1057,1120,,,,,,
B32F0093,002,15-08-1988,1104,1071,1106,,,,,,
B32F0093,002,29-08-1988,1114,1081,1096,,,,,,
B32F0093,002,14-09-1988,1109,1076,1101,,,,,,
B32F0093,002,28-09-1988,1110,1077,1100,,,,,,
B32F0093,002,14-10-1988,1113,1080,1097,,,,,,
B32F0093,002,28-10-1988,1114,1081,1096,,,,,,
B32F0093,002,14-11-1988,1115,1082,1095,,,,,,
B32F0093,002,25-11-1988,1118,1085,1092,,,,,,
B32F0093,002,14-12-1988,1122,1089,1088,,,,,,
B32F0093,002,28-12-1988,1120,1087,1090,,,,,,
B32F0093,002,13-01-1989,1126,1093,1084,,,,,,
B32F0093,002,27-01-1989,1117,1084,1093,,,,,,
B32F0093,002,14-02-1989,1118,1085,1092,,,,,,
B32F0093,002,27-02-1989,1117,1084,1093,,,,,,
B32F0093,002,14-03-1989,1120,1087,1090,,,,,,
B32F0093,002,28-03-1989,1115,1082,1095,,,,,,
B32F0093,002,14-04-1989,1125,1092,1085,,,,,,
B32F0093,002,28-04-1989,1124,1091,1086,,,,,,
B32F0093,002,16-05-1989,1190,1157,1020,,,,,,
B32F0093,002,26-05-1989,1145,1112,1065,,,,,,
B32F0093,002,14-06-1989,1147,1114,1063,,,,,,
B32F0093,002,27-06-1989,1160,1127,1050,,,,,,
B32F0093,002,14-07-1989,1155,1122,1055,,,,,,
B32F0093,002,28-07-1989,1167,1134,1043,,,,,,
B32F0093,002,14-08-1989,1159,1126,1051,,,,,,
B32F0093,002,28-08-1989,1160,1127,1050,,,,,,
B32F0093,002,14-09-1989,1155,1122,1055,,,,,,
B32F0093,002,28-09-1989,1153,1120,1057,,,,,,
B32F0093,002,13-10-1989,1166,1133,1044,,,,,,
B32F0093,002,27-10-1989,1173,1140,1037,,,,,,
B32F0093,002,14-11-1989,1184,1151,1026,,,,,,
B32F0093,002,28-11-1989,1184,1151,1026,,,,,,
B32F0093,002,14-12-1989,1180,1147,1030,,,,,,
B32F0093,002,27-12-1989,1185,1152,1025,,,,,,
B32F0093,002,15-01-1990,1190,1157,1020,,,,,,
B32F0093,002,29-01-1990,1194,1161,1016,,,,,,
B32F0093,002,14-02-1990,1195,1162,1015,,,,,,
B32F0093,002,28-02-1990,1200,1167,1010,,,,,,
B32F0093,002,14-03-1990,1200,1167,1010,,,,,,
B32F0093,002,28-03-1990,1195,1162,1015,,,,,,
B32F0093,002,12-04-1990,1193,1160,1017,,,,,,
B32F0093,002,27-04-1990,1197,1164,1013,,,,,,
B32F0093,002,14-05-1990,1190,1157,1020,,,,,,
B32F0093,002,28-05-1990,1190,1157,1020,,,,,,
B32F0093,002,14-06-1990,1188,1155,1022,,,,,,
B32F0093,002,28-06-1990,1190,1157,1020,,,,,,
B32F0093,002,16-07-1990,1213,1180,997,,,,,,
B32F0093,002,27-07-1990,1237,1204,973,,,,,,
B32F0093,002,14-08-1990,1252,1219,958,,,,,,
B32F0093,002,27-08-1990,1229,1196,981,,,,,,
B32F0093,002,13-09-1990,1252,1219,958,,,,,,
B32F0093,002,27-09-1990,1248,1215,962,,,,,,
B32F0093,002,15-10-1990,1270,1237,940,,,,,,
B32F0093,002,29-10-1990,1262,1229,948,,,,,,
B32F0093,002,14-11-1990,1240,1207,970,,,,,,
B32F0093,002,28-11-1990,1234,1201,976,,,,,,
B32F0093,002,13-12-1990,1229,1196,981,,,,,,
B32F0093,002,27-12-1990,1227,1194,983,,,,,,
B32F0093,002,14-01-1991,1226,1193,984,,,,,,
B32F0093,002,28-01-1991,1225,1192,985,,,,,,
B32F0093,002,14-02-1991,1220,1187,990,,,,,,
B32F0093,002,28-02-1991,1220,1187,990,,,,,,
B32F0093,002,14-03-1991,1209,1176,1001,,,,,,
B32F0093,002,28-03-1991,1203,1170,1007,,,,,,
B32F0093,002,15-04-1991,1215,1182,995,,,,,,
B32F0093,002,29-04-1991,1232,1199,978,,,,,,
B32F0093,002,14-05-1991,1236,1203,974,,,,,,
B32F0093,002,28-05-1991,1240,1207,970,,,,,,
B32F0093,002,14-06-1991,1241,1208,969,,,,,,
B32F0093,002,28-06-1991,1235,1202,975,,,,,,
B32F0093,002,12-07-1991,1242,1209,968,,,,,,
B32F0093,002,26-07-1991,1246,1213,964,,,,,,
B32F0093,002,14-08-1991,1250,1217,960,,,,,,
B32F0093,002,28-08-1991,1262,1229,948,,,,,,
B32F0093,002,13-09-1991,1267,1234,943,,,,,,
B32F0093,002,27-09-1991,1258,1225,952,,,,,,
B32F0093,002,14-10-1991,1240,1207,970,,,,,,
B32F0093,002,29-10-1991,1228,1195,982,,,,,,
B32F0093,002,14-11-1991,1217,1184,993,,,,,,
B32F0093,002,28-11-1991,1214,1181,996,,,,,,
B32F0093,002,13-12-1991,1210,1177,1000,,,,,,
B32F0093,002,30-12-1991,1200,1167,1010,,,,,,
B32F0093,002,14-01-1992,1190,1157,1020,,,,,,
B32F0093,002,28-01-1992,1186,1153,1024,,,,,,
B32F0093,002,14-02-1992,1178,1145,1032,,,,,,
B32F0093,002,28-02-1992,1169,1136,1041,,,,,,
B32F0093,002,13-03-1992,1165,1132,1045,,,,,,
B32F0093,002,30-03-1992,1166,1133,1044,,,,,,
B32F0093,002,13-04-1992,1176,1143,1034,,,,,,
B32F0093,002,28-04-1992,1180,1147,1030,,,,,,
B32F0093,002,14-05-1992,1180,1147,1030,,,,,,
B32F0093,002,27-05-1992,1204,1171,1006,,,,,,
B32F0093,002,15-06-1992,1188,1155,1022,,,,,,
B32F0093,002,29-06-1992,1187,1154,1023,,,,,,
B32F0093,002,13-07-1992,1185,1152,1025,,,,,,
B32F0093,002,28-07-1992,1175,1142,1035,,,,,,
B32F0093,002,17-08-1992,1195,1162,1015,,,,,,
B32F0093,002,28-08-1992,1195,1162,1015,,,,,,
B32F0093,002,14-09-1992,1191,1158,1019,,,,,,
B32F0093,002,28-09-1992,1192,1159,1018,,,,,,
B32F0093,002,14-10-1992,1179,1146,1031,,,,,,
B32F0093,002,29-10-1992,1170,1137,1040,,,,,,
B32F0093,002,13-11-1992,1171,1138,1039,,,,,,
B32F0093,002,27-11-1992,1167,1134,1043,,,,,,
B32F0093,002,14-12-1992,1164,1131,1046,,,,,,
B32F0093,002,28-12-1992,1158,1125,1052,,,,,,
B32F0093,002,14-01-1993,1149,1116,1061,,,,,,
B32F0093,002,29-01-1993,1137,1104,1073,,,,,,
B32F0093,002,15-02-1993,1125,1092,1085,,,,,,
B32F0093,002,01-03-1993,1116,1083,1094,,,,,,
B32F0093,002,15-03-1993,1097,1064,1113,,,,,,
B32F0093,002,29-03-1993,1079,1046,1131,,,,,,
B32F0093,002,13-04-1993,1089,1056,1121,,,,,,
B32F0093,002,28-04-1993,1102,1069,1108,,,,,,
B32F0093,002,14-05-1993,1115,1082,1095,,,,,,
B32F0093,002,28-05-1993,1127,1094,1083,,,,,,
B32F0093,002,14-06-1993,1140,1107,1070,,,,,,
B32F0093,002,28-06-1993,1133,1100,1077,,,,,,
B32F0093,002,14-07-1993,1142,1109,1068,,,,,,
B32F0093,002,28-07-1993,1136,1103,1074,,,,,,
B32F0093,002,13-08-1993,1141,1108,1069,,,,,,
B32F0093,002,27-08-1993,1146,1113,1064,,,,,,
B32F0093,002,14-09-1993,1140,1107,1070,,,,,,
B32F0093,002,28-09-1993,1136,1103,1074,,,,,,
B32F0093,002,14-10-1993,1130,1097,1080,,,,,,
B32F0093,002,28-10-1993,1129,1096,1081,,,,,,
B32F0093,002,15-11-1993,1115,1082,1095,,,,,,
B32F0093,002,29-11-1993,1103,1070,1107,,,,,,
B32F0093,002,14-12-1993,1094,1061,1116,,,,,,
B32F0093,002,28-12-1993,1091,1058,1119,,,,,,
B32F0093,002,13-01-1994,1080,1047,1130,,,,,,
B32F0093,002,28-01-1994,1061,1028,1149,,,,,,
B32F0093,002,14-02-1994,1045,1012,1165,,,,,,
B32F0093,002,28-02-1994,1019,986,1191,,,,,,
B32F0093,002,14-03-1994,1002,969,1208,,,,,,
B32F0093,002,28-03-1994,994,961,1216,,,,,,
B32F0093,002,15-04-1994,987,954,1223,,,,,,
B32F0093,002,28-04-1994,983,950,1227,,,,,,
B32F0093,002,16-05-1994,976,943,1234,,,,,,
B32F0093,002,30-05-1994,970,937,1240,,,,,,
B32F0093,002,14-06-1994,970,937,1240,,,,,,
B32F0093,002,28-06-1994,980,947,1230,,,,,,
B32F0093,002,14-07-1994,1007,974,1203,,,,,,
B32F0093,002,28-07-1994,1041,1008,1169,,,,,,
B32F0093,002,15-08-1994,1037,1004,1173,,,,,,
B32F0093,002,29-08-1994,1034,1001,1176,,,,,,
B32F0093,002,14-09-1994,1021,988,1189,,,,,,
B32F0093,002,29-09-1994,1022,989,1188,,,,,,
B32F0093,002,14-10-1994,1019,986,1191,,,,,,
B32F0093,002,28-10-1994,1015,982,1195,,,,,,
B32F0093,002,14-11-1994,1002,969,1208,,,,,,
B32F0093,002,28-11-1994,1008,975,1202,,,,,,
B32F0093,002,14-12-1994,1001,968,1209,,,,,,
B32F0093,002,27-12-1994,997,964,1213,,,,,,
B32F0093,002,13-01-1995,990,957,1220,,,,,,
B32F0093,002,30-01-1995,972,939,1238,,,,,,
B32F0093,002,13-02-1995,960,927,1250,,,,,,
B32F0093,002,27-02-1995,937,904,1273,,,,,,
B32F0093,002,13-03-1995,920,887,1290,,,,,,
B32F0093,002,29-03-1995,909,876,1301,,,,,,
B32F0093,002,13-04-1995,903,870,1307,,,,,,
B32F0093,002,28-04-1995,898,865,1312,,,,,,
B32F0093,002,15-05-1995,899,866,1311,,,,,,
B32F0093,002,29-05-1995,898,865,1312,,,,,,
B32F0093,002,14-06-1995,899,866,1311,,,,,,
B32F0093,002,28-06-1995,914,881,1296,,,,,,
B32F0093,002,13-07-1995,934,901,1276,,,,,,
B32F0093,002,28-07-1995,937,904,1273,,,,,,
B32F0093,002,14-08-1995,974,941,1236,,,,,,
B32F0093,002,29-08-1995,987,954,1223,,,,,,
B32F0093,002,14-09-1995,975,942,1235,,,,,,
B32F0093,002,28-09-1995,984,951,1226,,,,,,
B32F0093,002,16-10-1995,1000,967,1210,,,,,,
B32F0093,002,30-10-1995,1010,977,1200,,,,,,
B32F0093,002,14-11-1995,1012,979,1198,,,,,,
B32F0093,002,28-11-1995,1020,987,1190,,,,,,
B32F0093,002,15-12-1995,1025,992,1185,,,,,,
B32F0093,002,29-12-1995,1041,1008,1169,,,,,,
B32F0093,002,12-01-1996,1058,1025,1152,,,,,,
B32F0093,002,29-01-1996,1061,1028,1149,,,,,,
B32F0093,002,14-02-1996,1064,1031,1146,,,,,,
B32F0093,002,28-02-1996,1069,1036,1141,,,,,,
B32F0093,002,14-03-1996,1075,1042,1135,,,,,,
B32F0093,002,28-03-1996,1080,1047,1130,,,,,,
B32F0093,002,15-04-1996,1083,1050,1127,,,,,,
B32F0093,002,29-04-1996,1103,1070,1107,,,,,,
B32F0093,002,14-05-1996,1095,1062,1115,,,,,,
B32F0093,002,28-05-1996,1087,1054,1123,,,,,,
B32F0093,002,12-06-1996,1104,1071,1106,,,,,,
B32F0093,002,27-06-1996,1112,1079,1098,,,,,,
B32F0093,002,12-07-1996,1102,1069,1108,,,,,,
B32F0093,002,26-07-1996,1115,1082,1095,,,,,,
B32F0093,002,14-08-1996,1114,1081,1096,,,,,,
B32F0093,002,28-08-1996,1109,1076,1101,,,,,,
B32F0093,002,13-09-1996,1106,1073,1104,,,,,,
B32F0093,002,27-09-1996,1101,1068,1109,,,,,,
B32F0093,002,11-10-1996,1084,1051,1126,,,,,,
B32F0093,002,25-10-1996,1093,1060,1117,,,,,,
B32F0093,002,14-11-1996,1091,1058,1119,,,,,,
B32F0093,002,29-11-1996,1090,1057,1120,,,,,,
B32F0093,002,16-12-1996,1080,1047,1130,,,,,,
B32F0093,002,27-12-1996,1079,1046,1131,,,,,,
B32F0093,002,14-01-1997,1078,1045,1132,,,,,,
B32F0093,002,28-01-1997,1079,1046,1131,,,,,,
B32F0093,002,14-02-1997,1064,1031,1146,,,,,,
B32F0093,002,28-02-1997,1069,1036,1141,,,,,,
B32F0093,002,14-03-1997,1079,1046,1131,,,,,,
B32F0093,002,28-03-1997,1100,1067,1110,,,,,,
B32F0093,002,14-04-1997,1131,1098,1079,,,,,,
B32F0093,002,29-04-1997,1111,1078,1099,,,,,,
B32F0093,002,14-05-1997,1100,1067,1110,,,,,,
B32F0093,002,28-05-1997,1100,1067,1110,,,,,,
B32F0093,002,13-06-1997,1112,1079,1098,,,,,,
B32F0093,002,27-06-1997,1103,1070,1107,,,,,,
B32F0093,002,14-07-1997,1104,1071,1106,,,,,,
B32F0093,002,28-07-1997,1094,1061,1116,,,,,,
B32F0093,002,14-08-1997,1107,1074,1103,,,,,,
B32F0093,002,29-08-1997,1110,1077,1100,,,,,,
B32F0093,002,15-09-1997,1100,1067,1110,,,,,,
B32F0093,002,29-09-1997,1095,1062,1115,,,,,,
B32F0093,002,14-10-1997,1094,1061,1116,,,,,,
B32F0093,002,28-10-1997,1093,1060,1117,,,,,,
B32F0093,002,14-11-1997,1084,1051,1126,,,,,,
B32F0093,002,28-11-1997,1082,1049,1128,,,,,,
B32F0093,002,15-12-1997,1083,1050,1127,,,,,,
B32F0093,002,29-12-1997,1082,1049,1128,,,,,,
B32F0093,002,15-01-1998,1082,1049,1128,,,,,,
B32F0093,002,29-01-1998,1076,1043,1134,,,,,,
B32F0093,002,13-02-1998,1076,1038,1139,,,,,,
B32F0093,002,27-02-1998,1070,1032,1145,,,,,,
B32F0093,002,13-03-1998,1067,1029,1148,,,,,,
B32F0093,002,27-03-1998,1058,1020,1157,,,,,,
B32F0093,002,15-04-1998,1050,1012,1165,,,,,,
B32F0093,002,28-04-1998,1046,1008,1169,,,,,,
B32F0093,002,13-05-1998,1052,1014,1163,,,,,,
B32F0093,002,29-05-1998,1056,1018,1159,,,,,,
B32F0093,002,16-06-1998,1050,1012,1165,,,,,,
B32F0093,002,30-06-1998,1044,1006,1171,,,,,,
B32F0093,002,29-07-1998,1048,1010,1167,,,,,,
B32F0093,002,14-08-1998,1063,1025,1152,,,,,,
B32F0093,002,28-08-1998,1063,1025,1152,,,,,,
B32F0093,002,14-09-1998,1057,1019,1158,,,,,,
B32F0093,002,28-09-1998,1053,1015,1162,,,,,,
B32F0093,002,14-10-1998,1049,1011,1166,,,,,,
B32F0093,002,28-10-1998,1045,1007,1170,,,,,,
B32F0093,002,12-11-1998,1041,1003,1174,,,,,,
B32F0093,002,26-11-1998,1034,996,1181,,,,,,
B32F0093,002,14-12-1998,1022,984,1193,,,,,,
B32F0093,002,28-12-1998,1013,975,1202,,,,,,
