Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0013,002,08-06-1972,-107,-177,596,,,,,,
B32E0013,002,22-06-1972,-98,-168,587,,,,,,
B32E0013,002,06-07-1972,-107,-177,596,,,,,,
B32E0013,002,20-07-1972,-93,-163,582,,,,,,
B32E0013,002,07-08-1972,-108,-178,597,,,,,,
B32E0013,002,06-09-1972,-163,-149,582,,,,,,
B32E0013,002,20-09-1972,-178,-164,597,,,,,,
B32E0013,002,06-10-1972,-162,-148,581,,,,,,
B32E0013,002,19-10-1972,-157,-143,576,,,,,,
B32E0013,002,06-11-1972,-171,-157,590,,,,,,
B32E0013,002,16-11-1972,-192,-178,611,,,,,,
B32E0013,002,05-12-1972,-196,-182,615,,,,,,
B32E0013,002,15-12-1972,-195,-181,614,,,,,,
B32E0013,002,04-01-1973,-180,-166,599,,,,,,
B32E0013,002,18-01-1973,-191,-177,610,,,,,,
B32E0013,002,05-02-1973,-185,-171,604,,,,,,
B32E0013,002,19-02-1973,-200,-186,619,,,,,,
B32E0013,002,06-03-1973,-194,-180,613,,,,,,
B32E0013,002,19-03-1973,-186,-172,605,,,,,,
B32E0013,002,06-04-1973,-198,-184,617,,,,,,
B32E0013,002,19-04-1973,-193,-179,612,,,,,,
B32E0013,002,07-05-1973,-194,-180,613,,,,,,
B32E0013,002,21-05-1973,-181,-167,600,,,,,,
B32E0013,002,01-06-1973,-183,-169,602,,,,,,
B32E0013,002,18-06-1973,-170,-156,589,,,,,,
B32E0013,002,03-07-1973,-150,-136,569,,,,,,
B32E0013,002,17-07-1973,-145,-131,564,,,,,,
B32E0013,002,01-08-1973,-159,-145,578,,,,,,
B32E0013,002,15-08-1973,-140,-126,559,,,,,,
B32E0013,002,03-09-1973,-135,-121,554,,,,,,
B32E0013,002,17-09-1973,-131,-117,550,,,,,,
B32E0013,002,03-10-1973,-149,-135,568,,,,,,
B32E0013,002,16-10-1973,-158,-144,577,,,,,,
B32E0013,002,02-11-1973,-173,-159,592,,,,,,
B32E0013,002,19-11-1973,-181,-167,600,,,,,,
B32E0013,002,30-11-1973,-189,-175,608,,,,,,
B32E0013,002,12-12-1973,-196,-182,615,,,,,,
B32E0013,002,02-01-1974,-196,-182,615,,,,,,
B32E0013,002,17-01-1974,-193,-179,612,,,,,,
B32E0013,002,01-02-1974,-198,-184,617,,,,,,
B32E0013,002,15-02-1974,-200,-186,619,,,,,,
B32E0013,002,01-03-1974,-193,-179,612,,,,,,
B32E0013,002,18-03-1974,-198,-184,617,,,,,,
B32E0013,002,01-04-1974,-190,-176,609,,,,,,
B32E0013,002,16-04-1974,-164,-150,583,,,,,,
B32E0013,002,01-05-1974,-160,-146,579,,,,,,
B32E0013,002,15-05-1974,-160,-146,579,,,,,,
B32E0013,002,04-06-1974,-158,-144,577,,,,,,
B32E0013,002,17-06-1974,-165,-151,584,,,,,,
B32E0013,002,02-07-1974,-150,-136,569,,,,,,
B32E0013,002,16-07-1974,-164,-150,583,,,,,,
B32E0013,002,02-08-1974,-150,-136,569,,,,,,
B32E0013,002,26-08-1974,-154,-140,573,,,,,,
B32E0013,002,03-09-1974,-148,-134,567,,,,,,
B32E0013,002,26-09-1974,-160,-146,579,,,,,,
B32E0013,002,07-10-1974,-180,-166,599,,,,,,
B32E0013,002,18-10-1974,-178,-164,597,,,,,,
B32E0013,002,01-11-1974,-200,-186,619,,,,,,
B32E0013,002,18-11-1974,-205,-191,624,,,,,,
B32E0013,002,29-11-1974,-210,-196,629,,,,,,
B32E0013,002,12-12-1974,-213,-199,632,,,,,,
B32E0013,002,03-01-1975,-207,-193,626,,,,,,
B32E0013,002,20-01-1975,-210,-196,629,,,,,,
B32E0013,002,03-02-1975,-210,-196,629,,,,,,
B32E0013,002,19-02-1975,-205,-191,624,,,,,,
B32E0013,002,04-03-1975,-212,-198,631,,,,,,
B32E0013,002,17-03-1975,-211,-197,630,,,,,,
B32E0013,002,02-04-1975,-220,-206,639,,,,,,
B32E0013,002,15-04-1975,-213,-199,632,,,,,,
B32E0013,002,01-05-1975,-200,-186,619,,,,,,
B32E0013,002,20-05-1975,-190,-176,609,,,,,,
B32E0013,002,02-06-1975,-175,-161,594,,,,,,
B32E0013,002,19-06-1975,-168,-154,587,,,,,,
B32E0013,002,02-07-1975,-165,-151,584,,,,,,
B32E0013,002,21-07-1975,-170,-156,589,,,,,,
B32E0013,002,01-08-1975,-163,-149,582,,,,,,
B32E0013,002,20-08-1975,-143,-129,562,,,,,,
B32E0013,002,02-09-1975,-142,-128,561,,,,,,
B32E0013,002,15-09-1975,-143,-129,562,,,,,,
B32E0013,002,01-10-1975,-150,-136,569,,,,,,
B32E0013,002,20-10-1975,-150,-136,569,,,,,,
B32E0013,002,13-11-1975,-153,-139,572,,,,,,
B32E0013,002,01-12-1975,-175,-161,594,,,,,,
B32E0013,002,15-12-1975,-178,-164,597,,,,,,
B32E0013,002,06-01-1976,-192,-178,611,,,,,,
B32E0013,002,19-01-1976,-197,-183,616,,,,,,
B32E0013,002,02-02-1976,-188,-174,607,,,,,,
B32E0013,002,16-02-1976,-195,-181,614,,,,,,
B32E0013,002,01-03-1976,-186,-172,605,,,,,,
B32E0013,002,17-03-1976,-182,-168,601,,,,,,
B32E0013,002,01-04-1976,-180,-166,599,,,,,,
B32E0013,002,21-04-1976,-165,-151,584,,,,,,
B32E0013,002,05-05-1976,-159,-145,578,,,,,,
B32E0013,002,18-05-1976,-148,-134,567,,,,,,
B32E0013,002,03-06-1976,-142,-128,561,,,,,,
B32E0013,002,17-06-1976,-128,-114,547,,,,,,
B32E0013,002,01-07-1976,-120,-106,539,,,,,,
B32E0013,002,21-07-1976,-115,-101,534,,,,,,
B32E0013,002,04-08-1976,-118,-104,537,,,,,,
B32E0013,002,17-08-1976,-105,-91,524,,,,,,
B32E0013,002,07-09-1976,-108,-94,527,,,,,,
B32E0013,002,21-09-1976,-112,-98,531,,,,,,
B32E0013,002,05-10-1976,-117,-103,536,,,,,,
B32E0013,002,19-10-1976,-117,-103,536,,,,,,
B32E0013,002,01-11-1976,-118,-104,537,,,,,,
B32E0013,002,16-11-1976,-120,-106,539,,,,,,
B32E0013,002,02-12-1976,-132,-118,551,,,,,,
B32E0013,002,21-12-1976,-150,-136,569,,,,,,
B32E0013,002,05-01-1977,-153,-139,572,,,,,,
B32E0013,002,18-01-1977,-167,-153,586,,,,,,
B32E0013,002,03-02-1977,-171,-157,590,,,,,,
B32E0013,002,15-02-1977,-189,-175,608,,,,,,
B32E0013,002,03-03-1977,-187,-173,606,,,,,,
B32E0013,002,17-03-1977,-180,-166,599,,,,,,
B32E0013,002,04-04-1977,-188,-174,607,,,,,,
B32E0013,002,19-04-1977,-182,-168,601,,,,,,
B32E0013,002,06-05-1977,-174,-160,593,,,,,,
B32E0013,002,18-05-1977,-180,-166,599,,,,,,
B32E0013,002,02-06-1977,-150,-136,569,,,,,,
B32E0013,002,17-06-1977,-148,-134,567,,,,,,
B32E0013,002,01-07-1977,-150,-136,569,,,,,,
B32E0013,002,20-07-1977,-131,-117,550,,,,,,
B32E0013,002,01-08-1977,-135,-121,554,,,,,,
B32E0013,002,15-08-1977,-138,-124,557,,,,,,
B32E0013,002,31-08-1977,,,,D,,,,,
B32E0013,002,20-09-1977,-145,-131,564,,,,,,
B32E0013,002,07-10-1977,-151,-137,570,,,,,,
B32E0013,002,25-10-1977,-143,-129,562,,,,,,
B32E0013,002,03-11-1977,-150,-136,569,,,,,,
B32E0013,002,17-11-1977,-176,-162,595,,,,,,
B32E0013,002,01-12-1977,-187,-173,606,,,,,,
B32E0013,002,15-12-1977,-185,-171,604,,,,,,
B32E0013,002,05-01-1978,-191,-177,610,,,,,,
B32E0013,002,17-01-1978,-197,-183,616,,,,,,
B32E0013,002,02-02-1978,-197,-183,616,,,,,,
B32E0013,002,17-02-1978,-188,-174,607,,,,,,
B32E0013,002,06-03-1978,-181,-167,600,,,,,,
B32E0013,002,17-03-1978,-190,-176,609,,,,,,
B32E0013,002,06-04-1978,-185,-171,604,,,,,,
B32E0013,002,18-04-1978,-187,-173,606,,,,,,
B32E0013,002,02-05-1978,-177,-163,596,,,,,,
B32E0013,002,17-05-1978,-168,-154,587,,,,,,
B32E0013,002,02-06-1978,-147,-133,566,,,,,,
B32E0013,002,20-06-1978,-140,-126,559,,,,,,
B32E0013,002,26-07-1978,-145,-131,564,,,,,,
B32E0013,002,03-08-1978,-138,-124,557,,,,,,
B32E0013,002,22-08-1978,-134,-120,553,,,,,,
B32E0013,002,06-09-1978,-138,-124,557,,,,,,
B32E0013,002,15-09-1978,-132,-118,551,,,,,,
B32E0013,002,28-09-1978,-134,-120,553,,,,,,
B32E0013,002,12-10-1978,-147,-133,566,,,,,,
B32E0013,002,26-10-1978,-152,-138,571,,,,,,
B32E0013,002,08-11-1978,-153,-139,572,,,,,,
B32E0013,002,22-11-1978,-154,-140,573,,,,,,
B32E0013,002,05-12-1978,-160,-146,579,,,,,,
B32E0013,002,13-12-1978,-169,-155,588,,,,,,
B32E0013,002,03-01-1979,-181,-167,600,,,,,,
B32E0013,002,17-01-1979,-182,-168,601,,,,,,
B32E0013,002,31-01-1979,-175,-161,594,,,,,,
B32E0013,002,12-02-1979,-191,-177,610,,,,,,
B32E0013,002,28-02-1979,-196,-182,615,,,,,,
B32E0013,002,14-03-1979,-202,-188,621,,,,,,
B32E0013,002,28-03-1979,,,,D,,,,,
B32E0013,002,11-04-1979,-190,-176,609,,,,,,
B32E0013,002,01-05-1979,-204,-190,623,,,,,,
B32E0013,002,15-05-1979,-192,-178,611,,,,,,
B32E0013,002,30-05-1979,-185,-171,604,,,,,,
B32E0013,002,13-06-1979,-201,-187,620,,,,,,
B32E0013,002,28-06-1979,-187,-173,606,,,,,,
B32E0013,002,11-07-1979,-176,-162,595,,,,,,
B32E0013,002,31-07-1979,-166,-152,585,,,,,,
B32E0013,002,14-08-1979,-167,-153,586,,,,,,
B32E0013,002,30-08-1979,-157,-143,576,,,,,,
B32E0013,002,14-09-1979,-153,-139,572,,,,,,
B32E0013,002,01-10-1979,-148,-134,567,,,,,,
B32E0013,002,16-10-1979,-154,-140,573,,,,,,
B32E0013,002,31-10-1979,-156,-142,575,,,,,,
B32E0013,002,28-11-1979,-183,-169,602,,,,,,
B32E0013,002,17-12-1979,-204,-190,623,,,,,,
B32E0013,002,17-01-1980,-197,-183,616,,,,,,
B32E0013,002,01-02-1980,-206,-192,625,,,,,,
B32E0013,002,18-02-1980,-206,-192,625,,,,,,
B32E0013,002,03-03-1980,-200,-186,619,,,,,,
B32E0013,002,18-03-1980,-203,-189,622,,,,,,
B32E0013,002,02-04-1980,-204,-190,623,,,,,,
B32E0013,002,17-04-1980,-192,-178,611,,,,,,
B32E0013,002,06-05-1980,-181,-167,600,,,,,,
B32E0013,002,21-05-1980,-161,-147,580,,,,,,
B32E0013,002,05-06-1980,-154,-140,573,,,,,,
B32E0013,002,18-06-1980,-143,-129,562,,,,,,
B32E0013,002,02-07-1980,-157,-143,576,,,,,,
B32E0013,002,04-08-1980,-175,-161,594,,,,,,
B32E0013,002,15-08-1980,-169,-155,588,,,,,,
B32E0013,002,28-08-1980,-156,-142,575,,,,,,
B32E0013,002,11-09-1980,-159,-145,578,,,,,,
B32E0013,002,26-09-1980,-155,-141,574,,,,,,
B32E0013,002,13-10-1980,-162,-148,581,,,,,,
B32E0013,002,27-10-1980,-167,-153,586,,,,,,
B32E0013,002,07-11-1980,-167,-153,586,,,,,,
B32E0013,002,25-11-1980,-193,-179,612,,,,,,
B32E0013,002,09-12-1980,-194,-180,613,,,,,,
B32E0013,002,07-01-1981,-209,-195,628,,,,,,
B32E0013,002,20-01-1981,-219,-205,638,,,,,,
B32E0013,002,04-02-1981,-214,-200,633,,,,,,
B32E0013,002,17-02-1981,-204,-190,623,,,,,,
B32E0013,002,04-03-1981,-202,-188,621,,,,,,
B32E0013,002,17-03-1981,-223,-209,642,,,,,,
B32E0013,002,30-03-1981,-210,-196,629,,,,,,
B32E0013,002,10-04-1981,-198,-184,617,,,,,,
B32E0013,002,27-04-1981,-185,-171,604,,,,,,
B32E0013,002,13-05-1981,-181,-167,600,,,,,,
B32E0013,002,29-05-1981,-194,-180,613,,,,,,
B32E0013,002,12-06-1981,-182,-168,601,,,,,,
B32E0013,002,29-06-1981,-180,-166,599,,,,,,
B32E0013,002,13-07-1981,-184,-170,603,,,,,,
B32E0013,002,27-07-1981,-190,-176,609,,,,,,
B32E0013,002,11-08-1981,-170,-156,589,,,,,,
B32E0013,002,26-08-1981,-162,-148,581,,,,,,
B32E0013,002,06-10-1981,-163,-149,582,,,,,,
B32E0013,002,20-10-1981,-121,-107,540,,,,,,
B32E0013,002,02-11-1981,-116,-102,535,,,,,,
B32E0013,002,16-11-1981,-128,-114,547,,,,,,
B32E0013,002,31-12-1981,-200,-186,619,,,,,,
B32E0013,002,14-01-1982,,,,Y,,,,,
B32E0013,002,26-01-1982,-202,-188,621,,,,,,
B32E0013,002,09-02-1982,-210,-196,629,,,,,,
B32E0013,002,22-02-1982,-208,-194,627,,,,,,
B32E0013,002,04-03-1982,-206,-192,625,,,,,,
B32E0013,002,31-03-1982,-204,-190,623,,,,,,
B32E0013,002,20-04-1982,-192,-178,611,,,,,,
B32E0013,002,06-05-1982,-190,-176,609,,,,,,
B32E0013,002,19-05-1982,-182,-168,601,,,,,,
B32E0013,002,04-06-1982,-173,-159,592,,,,,,
B32E0013,002,21-06-1982,-167,-153,586,,,,,,
B32E0013,002,05-07-1982,-165,-151,584,,,,,,
B32E0013,002,19-07-1982,-165,-151,584,,,,,,
B32E0013,002,30-08-1982,-164,-150,583,,,,,,
B32E0013,002,16-09-1982,-130,-116,549,,,,,,
B32E0013,002,07-10-1982,-140,-126,559,,,,,,
B32E0013,002,25-10-1982,-155,-141,574,,,,,,
B32E0013,002,17-11-1982,-166,-152,585,,,,,,
B32E0013,002,02-12-1982,-156,-142,575,,,,,,
B32E0013,002,15-12-1982,-161,-147,580,,,,,,
B32E0013,002,14-01-1983,-163,-149,582,,,,,,
B32E0013,002,14-02-1983,,,,Y,,,,,
B32E0013,002,25-02-1983,-190,-176,609,,,,,,
B32E0013,002,19-04-1983,-204,-190,623,,,,,,
B32E0013,002,28-04-1983,-203,-189,622,,,,,,
B32E0013,002,19-05-1983,-209,-195,628,,,,,,
B32E0013,002,08-06-1983,-219,-205,638,,,,,,
B32E0013,002,23-06-1983,-200,-186,619,,,,,,
B32E0013,002,06-07-1983,-190,-176,609,,,,,,
B32E0013,002,11-08-1983,-124,-110,543,,,,,,
B32E0013,002,30-08-1983,-123,-109,542,,,,,,
B32E0013,002,04-10-1983,-162,-148,581,,,,,,
B32E0013,002,14-10-1983,-162,-148,581,,,,,,
B32E0013,002,26-10-1983,-164,-150,583,,,,,,
B32E0013,002,10-11-1983,-162,-148,581,,,,,,
B32E0013,002,24-11-1983,-160,-146,579,,,,,,
B32E0013,002,08-12-1983,-146,-132,565,,,,,,
B32E0013,002,09-01-1984,-124,-110,543,,,,,,
B32E0013,002,03-02-1984,-130,-116,549,,,,,,
B32E0013,002,22-02-1984,-126,-112,545,,,,,,
B32E0013,002,13-03-1984,-126,-112,545,,,,,,
B32E0013,002,12-04-1984,-190,-176,609,,,,,,
B32E0013,002,01-05-1984,-183,-169,602,,,,,,
B32E0013,002,15-05-1984,-176,-162,595,,,,,,
B32E0013,002,05-06-1984,-202,-188,621,,,,,,
B32E0013,002,13-06-1984,-200,-186,619,,,,,,
B32E0013,002,22-06-1984,-198,-184,617,,,,,,
B32E0013,002,25-07-1984,-195,-181,614,,,,,,
B32E0013,002,07-08-1984,-175,-161,594,,,,,,
B32E0013,002,23-08-1984,-158,-144,577,,,,,,
B32E0013,002,09-11-1984,-201,-187,620,,,,,,
B32E0013,002,26-11-1984,-207,-193,626,,,,,,
B32E0013,002,18-12-1984,-205,-191,624,,,,,,
B32E0013,002,11-01-1985,,,,Y,,,,,
B32E0013,002,29-01-1985,-206,-192,625,,,,,,
B32E0013,002,13-03-1985,-197,-183,616,,,,,,
