Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0091,001,27-05-1987,1022,985,1352,,,,,,
B32F0091,001,15-06-1987,1022,985,1352,,,,,,
B32F0091,001,29-06-1987,1025,988,1349,,,,,,
B32F0091,001,14-07-1987,1023,986,1351,,,,,,
B32F0091,001,27-07-1987,1030,993,1344,,,,,,
B32F0091,001,14-08-1987,1031,994,1343,,,,,,
B32F0091,001,28-08-1987,1037,1000,1337,,,,,,
B32F0091,001,14-09-1987,1042,1005,1332,,,,,,
B32F0091,001,28-09-1987,1046,1009,1328,,,,,,
B32F0091,001,14-10-1987,1048,1011,1326,,,,,,
B32F0091,001,28-10-1987,1056,1019,1318,,,,,,
B32F0091,001,13-11-1987,1047,1010,1327,,,,,,
B32F0091,001,27-11-1987,1045,1008,1329,,,,,,
B32F0091,001,14-12-1987,1040,1003,1334,,,,,,
B32F0091,001,28-12-1987,1039,1002,1335,,,,,,
B32F0091,001,14-01-1988,928,891,1446,,,,,,
B32F0091,001,28-01-1988,1023,986,1351,,,,,,
B32F0091,001,15-02-1988,1015,978,1359,,,,,,
B32F0091,001,29-02-1988,948,911,1426,,,,,,
B32F0091,001,14-03-1988,981,944,1393,,,,,,
B32F0091,001,28-03-1988,971,934,1403,,,,,,
B32F0091,001,14-04-1988,965,928,1409,,,,,,
B32F0091,001,28-04-1988,956,919,1418,,,,,,
B32F0091,001,12-05-1988,952,915,1422,,,,,,
B32F0091,001,27-05-1988,949,912,1425,,,,,,
B32F0091,001,14-06-1988,948,911,1426,,,,,,
B32F0091,001,28-06-1988,949,912,1425,,,,,,
B32F0091,001,13-07-1988,952,915,1422,,,,,,
B32F0091,001,28-07-1988,960,923,1414,,,,,,
B32F0091,001,15-08-1988,964,927,1410,,,,,,
B32F0091,001,29-08-1988,971,934,1403,,,,,,
B32F0091,001,14-09-1988,975,938,1399,,,,,,
B32F0091,001,28-09-1988,976,939,1398,,,,,,
B32F0091,001,14-10-1988,985,948,1389,,,,,,
B32F0091,001,28-10-1988,990,953,1384,,,,,,
B32F0091,001,14-11-1988,993,956,1381,,,,,,
B32F0091,001,25-11-1988,996,959,1378,,,,,,
B32F0091,001,14-12-1988,999,962,1375,,,,,,
B32F0091,001,28-12-1988,999,962,1375,,,,,,
B32F0091,001,13-01-1989,1000,963,1374,,,,,,
B32F0091,001,27-01-1989,1000,963,1374,,,,,,
B32F0091,001,14-02-1989,1000,963,1374,,,,,,
B32F0091,001,27-02-1989,1000,963,1374,,,,,,
B32F0091,001,14-03-1989,1004,967,1370,,,,,,
B32F0091,001,28-03-1989,1004,967,1370,,,,,,
B32F0091,001,14-04-1989,1000,963,1374,,,,,,
B32F0091,001,28-04-1989,1000,963,1374,,,,,,
B32F0091,001,16-05-1989,996,959,1378,,,,,,
B32F0091,001,26-05-1989,994,957,1380,,,,,,
B32F0091,001,14-06-1989,1002,965,1372,,,,,,
B32F0091,001,27-06-1989,1002,965,1372,,,,,,
B32F0091,001,14-07-1989,1010,973,1364,,,,,,
B32F0091,001,28-07-1989,1016,979,1358,,,,,,
B32F0091,001,14-08-1989,1020,983,1354,,,,,,
B32F0091,001,28-08-1989,1023,986,1351,,,,,,
B32F0091,001,14-09-1989,1025,988,1349,,,,,,
B32F0091,001,28-09-1989,1029,992,1345,,,,,,
B32F0091,001,13-10-1989,1032,995,1342,,,,,,
B32F0091,001,27-10-1989,1036,999,1338,,,,,,
B32F0091,001,14-11-1989,1042,1005,1332,,,,,,
B32F0091,001,28-11-1989,1047,1010,1327,,,,,,
B32F0091,001,14-12-1989,1049,1012,1325,,,,,,
B32F0091,001,27-12-1989,1057,1020,1317,,,,,,
B32F0091,001,15-01-1990,1061,1024,1313,,,,,,
B32F0091,001,29-01-1990,1064,1027,1310,,,,,,
B32F0091,001,14-02-1990,1067,1030,1307,,,,,,
B32F0091,001,28-02-1990,1069,1032,1305,,,,,,
B32F0091,001,14-03-1990,1067,1030,1307,,,,,,
B32F0091,001,28-03-1990,1060,1023,1314,,,,,,
B32F0091,001,12-04-1990,1055,1018,1319,,,,,,
B32F0091,001,27-04-1990,1052,1015,1322,,,,,,
B32F0091,001,14-05-1990,1052,1015,1322,,,,,,
B32F0091,001,28-05-1990,1052,1015,1322,,,,,,
B32F0091,001,14-06-1990,1055,1018,1319,,,,,,
B32F0091,001,28-06-1990,1057,1020,1317,,,,,,
B32F0091,001,16-07-1990,1085,1048,1289,,,,,,
B32F0091,001,27-07-1990,1067,1030,1307,,,,,,
B32F0091,001,14-08-1990,1073,1036,1301,,,,,,
B32F0091,001,27-08-1990,1083,1046,1291,,,,,,
B32F0091,001,27-09-1990,1093,1056,1281,,,,,,
B32F0091,001,15-10-1990,1098,1061,1276,,,,,,
B32F0091,001,29-10-1990,1104,1067,1270,,,,,,
B32F0091,001,14-11-1990,1106,1069,1268,,,,,,
B32F0091,001,28-11-1990,1108,1071,1266,,,,,,
B32F0091,001,13-12-1990,1106,1069,1268,,,,,,
B32F0091,001,27-12-1990,1105,1068,1269,,,,,,
B32F0091,001,14-01-1991,1107,1070,1267,,,,,,
B32F0091,001,28-01-1991,1106,1069,1268,,,,,,
B32F0091,001,14-02-1991,1100,1063,1274,,,,,,
B32F0091,001,28-02-1991,1096,1059,1278,,,,,,
B32F0091,001,14-03-1991,1092,1055,1282,,,,,,
B32F0091,001,28-03-1991,1087,1050,1287,,,,,,
B32F0091,001,15-04-1991,1090,1053,1284,,,,,,
B32F0091,001,29-04-1991,1095,1058,1279,,,,,,
B32F0091,001,14-05-1991,1100,1063,1274,,,,,,
B32F0091,001,28-05-1991,1104,1067,1270,,,,,,
B32F0091,001,14-06-1991,1107,1070,1267,,,,,,
B32F0091,001,28-06-1991,1110,1073,1264,,,,,,
B32F0091,001,12-07-1991,1111,1074,1263,,,,,,
B32F0091,001,26-07-1991,1113,1076,1261,,,,,,
B32F0091,001,14-08-1991,1115,1078,1259,,,,,,
B32F0091,001,28-08-1991,1117,1080,1257,,,,,,
B32F0091,001,13-09-1991,1119,1082,1255,,,,,,
B32F0091,001,27-09-1991,1123,1086,1251,,,,,,
B32F0091,001,14-10-1991,1124,1087,1250,,,,,,
B32F0091,001,29-10-1991,1126,1089,1248,,,,,,
B32F0091,001,14-11-1991,1120,1083,1254,,,,,,
B32F0091,001,28-11-1991,1120,1083,1254,,,,,,
B32F0091,001,13-12-1991,1120,1083,1254,,,,,,
B32F0091,001,30-12-1991,1118,1081,1256,,,,,,
B32F0091,001,14-01-1992,1115,1078,1259,,,,,,
B32F0091,001,28-01-1992,1117,1080,1257,,,,,,
B32F0091,001,14-02-1992,1109,1072,1265,,,,,,
B32F0091,001,28-02-1992,1106,1069,1268,,,,,,
B32F0091,001,13-03-1992,1102,1065,1272,,,,,,
B32F0091,001,30-03-1992,1098,1061,1276,,,,,,
B32F0091,001,13-04-1992,1098,1061,1276,,,,,,
B32F0091,001,28-04-1992,1095,1058,1279,,,,,,
B32F0091,001,14-05-1992,1094,1057,1280,,,,,,
B32F0091,001,27-05-1992,1095,1058,1279,,,,,,
B32F0091,001,15-06-1992,1090,1053,1284,,,,,,
B32F0091,001,29-06-1992,1091,1054,1283,,,,,,
B32F0091,001,13-07-1992,1090,1053,1284,,,,,,
B32F0091,001,28-07-1992,1088,1051,1286,,,,,,
B32F0091,001,17-08-1992,1090,1053,1284,,,,,,
B32F0091,001,28-08-1992,1090,1053,1284,,,,,,
B32F0091,001,14-09-1992,1094,1057,1280,,,,,,
B32F0091,001,28-09-1992,1096,1059,1278,,,,,,
B32F0091,001,14-10-1992,1097,1060,1277,,,,,,
B32F0091,001,29-10-1992,1096,1059,1278,,,,,,
B32F0091,001,13-11-1992,1095,1058,1279,,,,,,
B32F0091,001,27-11-1992,1097,1060,1277,,,,,,
B32F0091,001,14-12-1992,1095,1058,1279,,,,,,
B32F0091,001,28-12-1992,1087,1050,1287,,,,,,
B32F0091,001,14-01-1993,1078,1041,1296,,,,,,
B32F0091,001,29-01-1993,1071,1034,1303,,,,,,
B32F0091,001,15-02-1993,1063,1026,1311,,,,,,
B32F0091,001,01-03-1993,1056,1019,1318,,,,,,
B32F0091,001,15-03-1993,1050,1013,1324,,,,,,
B32F0091,001,29-03-1993,1042,1005,1332,,,,,,
B32F0091,001,13-04-1993,1038,1001,1336,,,,,,
B32F0091,001,28-04-1993,1034,997,1340,,,,,,
B32F0091,001,14-05-1993,1034,997,1340,,,,,,
B32F0091,001,28-05-1993,1034,997,1340,,,,,,
B32F0091,001,14-06-1993,1042,1005,1332,,,,,,
B32F0091,001,28-06-1993,1045,1008,1329,,,,,,
B32F0091,001,14-07-1993,1046,1009,1328,,,,,,
B32F0091,001,28-07-1993,1052,1015,1322,,,,,,
B32F0091,001,13-08-1993,1053,1016,1321,,,,,,
B32F0091,001,27-08-1993,1055,1018,1319,,,,,,
B32F0091,001,14-09-1993,1055,1018,1319,,,,,,
B32F0091,001,28-09-1993,1057,1020,1317,,,,,,
B32F0091,001,14-10-1993,1052,1015,1322,,,,,,
B32F0091,001,28-10-1993,1047,1010,1327,,,,,,
B32F0091,001,15-11-1993,1040,1003,1334,,,,,,
B32F0091,001,29-11-1993,1036,999,1338,,,,,,
B32F0091,001,14-12-1993,1027,990,1347,,,,,,
B32F0091,001,28-12-1993,1022,985,1352,,,,,,
B32F0091,001,13-01-1994,1012,975,1362,,,,,,
B32F0091,001,28-01-1994,995,958,1379,,,,,,
B32F0091,001,14-02-1994,977,940,1397,,,,,,
B32F0091,001,28-02-1994,963,926,1411,,,,,,
B32F0091,001,14-03-1994,952,915,1422,,,,,,
B32F0091,001,28-03-1994,946,909,1428,,,,,,
B32F0091,001,14-04-1994,936,899,1438,,,,,,
B32F0091,001,28-04-1994,924,887,1450,,,,,,
B32F0091,001,16-05-1994,910,873,1464,,,,,,
B32F0091,001,30-05-1994,905,868,1469,,,,,,
B32F0091,001,14-06-1994,901,864,1473,,,,,,
B32F0091,001,28-06-1994,901,864,1473,,,,,,
B32F0091,001,14-07-1994,909,872,1465,,,,,,
B32F0091,001,28-07-1994,915,878,1459,,,,,,
B32F0091,001,15-08-1994,926,889,1448,,,,,,
B32F0091,001,29-08-1994,929,892,1445,,,,,,
B32F0091,001,14-09-1994,933,896,1441,,,,,,
B32F0091,001,29-09-1994,938,901,1436,,,,,,
B32F0091,001,14-10-1994,940,903,1434,,,,,,
B32F0091,001,28-10-1994,940,903,1434,,,,,,
B32F0091,001,14-11-1994,940,903,1434,,,,,,
B32F0091,001,28-11-1994,940,903,1434,,,,,,
B32F0091,001,14-12-1994,935,898,1439,,,,,,
B32F0091,001,27-12-1994,930,893,1444,,,,,,
B32F0091,001,13-01-1995,925,888,1449,,,,,,
B32F0091,001,30-01-1995,911,874,1463,,,,,,
B32F0091,001,13-02-1995,896,859,1478,,,,,,
B32F0091,001,27-02-1995,880,843,1494,,,,,,
B32F0091,001,13-03-1995,869,832,1505,,,,,,
B32F0091,001,29-03-1995,859,822,1515,,,,,,
B32F0091,001,13-04-1995,850,813,1524,,,,,,
B32F0091,001,28-04-1995,842,805,1532,,,,,,
B32F0091,001,15-05-1995,838,801,1536,,,,,,
B32F0091,001,29-05-1995,838,801,1536,,,,,,
B32F0091,001,14-06-1995,838,801,1536,,,,,,
B32F0091,001,28-06-1995,843,806,1531,,,,,,
B32F0091,001,13-07-1995,847,810,1527,,,,,,
B32F0091,001,28-07-1995,854,817,1520,,,,,,
B32F0091,001,14-08-1995,862,825,1512,,,,,,
B32F0091,001,29-08-1995,870,833,1504,,,,,,
B32F0091,001,14-09-1995,878,841,1496,,,,,,
B32F0091,001,28-09-1995,883,846,1491,,,,,,
B32F0091,001,16-10-1995,892,855,1482,,,,,,
B32F0091,001,30-10-1995,900,863,1474,,,,,,
B32F0091,001,14-11-1995,908,871,1466,,,,,,
B32F0091,001,28-11-1995,914,877,1460,,,,,,
B32F0091,001,15-12-1995,920,883,1454,,,,,,
B32F0091,001,29-12-1995,928,891,1446,,,,,,
B32F0091,001,12-01-1996,935,898,1439,,,,,,
B32F0091,001,29-01-1996,946,909,1428,,,,,,
B32F0091,001,14-02-1996,953,916,1421,,,,,,
B32F0091,001,28-02-1996,958,921,1416,,,,,,
B32F0091,001,14-03-1996,963,926,1411,,,,,,
B32F0091,001,28-03-1996,969,932,1405,,,,,,
B32F0091,001,15-04-1996,976,939,1398,,,,,,
B32F0091,001,29-04-1996,980,943,1394,,,,,,
B32F0091,001,14-05-1996,988,951,1386,,,,,,
B32F0091,001,28-05-1996,992,955,1382,,,,,,
B32F0091,001,12-06-1996,995,958,1379,,,,,,
B32F0091,001,27-06-1996,1002,965,1372,,,,,,
B32F0091,001,12-07-1996,1006,969,1368,,,,,,
B32F0091,001,26-07-1996,1009,972,1365,,,,,,
B32F0091,001,14-08-1996,1014,977,1360,,,,,,
B32F0091,001,28-08-1996,1018,981,1356,,,,,,
B32F0091,001,13-09-1996,1020,983,1354,,,,,,
B32F0091,001,27-09-1996,1022,985,1352,,,,,,
B32F0091,001,11-10-1996,1024,987,1350,,,,,,
B32F0091,001,25-10-1996,1025,988,1349,,,,,,
B32F0091,001,14-11-1996,1027,990,1347,,,,,,
B32F0091,001,29-11-1996,1026,989,1348,,,,,,
B32F0091,001,16-12-1996,1021,984,1353,,,,,,
B32F0091,001,27-12-1996,1020,983,1354,,,,,,
B32F0091,001,14-01-1997,1014,977,1360,,,,,,
B32F0091,001,28-01-1997,1012,975,1362,,,,,,
B32F0091,001,14-02-1997,1010,973,1364,,,,,,
B32F0091,001,28-02-1997,1011,974,1363,,,,,,
B32F0091,001,14-03-1997,1011,974,1363,,,,,,
B32F0091,001,28-03-1997,1015,978,1359,,,,,,
B32F0091,001,14-04-1997,1020,983,1354,,,,,,
B32F0091,001,29-04-1997,1020,983,1354,,,,,,
B32F0091,001,14-05-1997,1019,982,1355,,,,,,
B32F0091,001,28-05-1997,1019,982,1355,,,,,,
B32F0091,001,13-06-1997,1021,984,1353,,,,,,
B32F0091,001,27-06-1997,1019,982,1355,,,,,,
B32F0091,001,14-07-1997,1019,982,1355,,,,,,
B32F0091,001,28-07-1997,1019,982,1355,,,,,,
B32F0091,001,14-08-1997,1020,983,1354,,,,,,
B32F0091,001,29-08-1997,1025,988,1349,,,,,,
B32F0091,001,15-09-1997,1027,990,1347,,,,,,
B32F0091,001,29-09-1997,1027,990,1347,,,,,,
B32F0091,001,14-10-1997,1028,991,1346,,,,,,
B32F0091,001,28-10-1997,1029,992,1345,,,,,,
B32F0091,001,14-11-1997,1030,993,1344,,,,,,
B32F0091,001,28-11-1997,1030,993,1344,,,,,,
B32F0091,001,15-12-1997,1031,994,1343,,,,,,
B32F0091,001,29-12-1997,1032,995,1342,,,,,,
B32F0091,001,15-01-1998,1032,995,1342,,,,,,
B32F0091,001,29-01-1998,1034,997,1340,,,,,,
B32F0091,001,13-02-1998,1031,989,1348,,,,,,
B32F0091,001,27-02-1998,1027,985,1352,,,,,,
B32F0091,001,13-03-1998,1023,981,1356,,,,,,
B32F0091,001,27-03-1998,1015,973,1364,,,,,,
B32F0091,001,15-04-1998,1004,962,1375,,,,,,
B32F0091,001,28-04-1998,998,956,1381,,,,,,
B32F0091,001,13-05-1998,994,952,1385,,,,,,
B32F0091,001,29-05-1998,993,951,1386,,,,,,
B32F0091,001,16-06-1998,992,950,1387,,,,,,
B32F0091,001,30-06-1998,991,949,1388,,,,,,
B32F0091,001,29-07-1998,990,948,1389,,,,,,
B32F0091,001,14-08-1998,993,951,1386,,,,,,
B32F0091,001,28-08-1998,998,956,1381,,,,,,
B32F0091,001,14-09-1998,999,957,1380,,,,,,
B32F0091,001,28-09-1998,999,957,1380,,,,,,
B32F0091,001,14-10-1998,997,955,1382,,,,,,
B32F0091,001,28-10-1998,994,952,1385,,,,,,
B32F0091,001,12-11-1998,988,946,1391,,,,,,
B32F0091,001,26-11-1998,972,930,1407,,,,,,
B32F0091,001,14-12-1998,956,914,1423,,,,,,
B32F0091,001,28-12-1998,948,906,1431,,,,,,
B32F0091,001,14-01-1999,943,901,1436,,,,,,
B32F0091,001,28-01-1999,936,894,1443,,,,,,
B32F0091,001,15-02-1999,935,893,1444,,,,,,
B32F0091,001,01-03-1999,937,895,1442,,,,,,
B32F0091,001,15-03-1999,918,876,1461,,,,,,
B32F0091,001,29-03-1999,908,866,1471,,,,,,
B32F0091,001,14-04-1999,901,859,1478,,,,,,
B32F0091,001,28-04-1999,895,853,1484,,,,,,
B32F0091,001,14-05-1999,890,848,1489,,,,,,
B32F0091,001,28-05-1999,892,850,1487,,,,,,
