Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0079,001,14-04-1972,186,143,950,,,,,,
B32E0079,001,28-04-1972,189,146,947,,,,,,
B32E0079,001,16-05-1972,189,146,947,,,,,,
B32E0079,001,30-05-1972,188,145,948,,,,,,
B32E0079,001,14-06-1972,200,157,936,,,,,,
B32E0079,001,29-06-1972,204,161,932,,,,,,
B32E0079,001,17-07-1972,200,157,936,,,,,,
B32E0079,001,28-07-1972,188,145,948,,,,,,
B32E0079,001,15-08-1972,204,161,932,,,,,,
B32E0079,001,28-08-1972,202,159,934,,,,,,
B32E0079,001,14-09-1972,208,165,928,,,,,,
B32E0079,001,28-09-1972,212,169,924,,,,,,
B32E0079,001,13-10-1972,230,187,906,,,,,,
B32E0079,001,30-10-1972,220,177,916,,,,,,
B32E0079,001,14-11-1972,186,143,950,,,,,,
B32E0079,001,28-11-1972,150,107,986,,,,,,
B32E0079,001,14-12-1972,159,116,977,,,,,,
B32E0079,001,28-12-1972,181,138,955,,,,,,
B32E0079,001,15-01-1973,189,146,947,,,,,,
B32E0079,001,29-01-1973,182,139,954,,,,,,
B32E0079,001,14-02-1973,140,97,996,,,,,,
B32E0079,001,01-03-1973,156,113,980,,,,,,
B32E0079,001,14-03-1973,164,121,972,,,,,,
B32E0079,001,29-03-1973,181,138,955,,,,,,
B32E0079,001,13-04-1973,181,138,955,,,,,,
B32E0079,001,27-04-1973,164,121,972,,,,,,
B32E0079,001,14-05-1973,165,122,971,,,,,,
B32E0079,001,28-05-1973,173,130,963,,,,,,
B32E0079,001,14-06-1973,194,151,942,,,,,,
B32E0079,001,28-06-1973,217,174,919,,,,,,
B32E0079,001,16-07-1973,242,199,894,,,,,,
B32E0079,001,30-07-1973,238,195,898,,,,,,
B32E0079,001,14-08-1973,251,208,885,,,,,,
B32E0079,001,29-08-1973,263,220,873,,,,,,
B32E0079,001,17-09-1973,270,227,866,,,,,,
B32E0079,001,28-09-1973,254,211,882,,,,,,
B32E0079,001,12-10-1973,238,195,898,,,,,,
B32E0079,001,29-10-1973,195,152,941,,,,,,
B32E0079,001,14-11-1973,174,131,962,,,,,,
B32E0079,001,28-11-1973,168,125,968,,,,,,
B32E0079,001,14-12-1973,128,85,1008,,,,,,
B32E0079,001,28-12-1973,139,96,997,,,,,,
B32E0079,001,14-01-1974,127,84,1009,,,,,,
B32E0079,001,28-01-1974,140,97,996,,,,,,
B32E0079,001,14-02-1974,137,94,999,,,,,,
B32E0079,001,28-02-1974,163,120,973,,,,,,
B32E0079,001,14-03-1974,165,122,971,,,,,,
B32E0079,001,28-03-1974,159,116,977,,,,,,
B32E0079,001,16-04-1974,199,156,937,,,,,,
B32E0079,001,02-05-1974,218,175,918,,,,,,
B32E0079,001,14-05-1974,220,177,916,,,,,,
B32E0079,001,28-05-1974,230,187,906,,,,,,
B32E0079,001,14-06-1974,231,188,905,,,,,,
B32E0079,001,28-06-1974,236,193,900,,,,,,
B32E0079,001,15-07-1974,228,185,908,,,,,,
B32E0079,001,30-07-1974,235,192,901,,,,,,
B32E0079,001,14-08-1974,215,172,921,,,,,,
B32E0079,001,28-08-1974,233,190,903,,,,,,
B32E0079,001,13-09-1974,225,182,911,,,,,,
B32E0079,001,30-09-1974,199,156,937,,,,,,
B32E0079,001,16-10-1974,179,136,957,,,,,,
B32E0079,001,28-10-1974,131,88,1005,,,,,,
B32E0079,001,14-11-1974,130,87,1006,,,,,,
B32E0079,001,29-11-1974,105,62,1031,,,,,,
B32E0079,001,13-12-1974,101,58,1035,,,,,,
B32E0079,001,28-12-1974,91,48,1045,,,,,,
B32E0079,001,13-01-1975,123,80,1013,,,,,,
B32E0079,001,28-01-1975,92,49,1044,,,,,,
B32E0079,001,14-02-1975,121,78,1015,,,,,,
B32E0079,001,28-02-1975,150,107,986,,,,,,
B32E0079,001,14-03-1975,144,101,992,,,,,,
B32E0079,001,28-03-1975,107,64,1029,,,,,,
B32E0079,001,14-04-1975,107,64,1029,,,,,,
B32E0079,001,28-04-1975,149,106,987,,,,,,
B32E0079,001,14-05-1975,162,119,974,,,,,,
B32E0079,001,28-05-1975,189,146,947,,,,,,
B32E0079,001,13-06-1975,211,168,925,,,,,,
B32E0079,001,27-06-1975,218,175,918,,,,,,
B32E0079,001,14-07-1975,216,173,920,,,,,,
B32E0079,001,28-07-1975,210,167,926,,,,,,
B32E0079,001,14-08-1975,238,195,898,,,,,,
B32E0079,001,28-08-1975,248,205,888,,,,,,
B32E0079,001,15-09-1975,257,214,879,,,,,,
B32E0079,001,30-09-1975,258,215,878,,,,,,
B32E0079,001,14-10-1975,262,219,874,,,,,,
B32E0079,001,28-10-1975,266,223,870,,,,,,
B32E0079,001,04-11-1975,265,222,871,,,,,,
B32E0079,001,14-11-1975,265,222,871,,,,,,
B32E0079,001,28-11-1975,229,186,907,,,,,,
B32E0079,001,15-12-1975,196,153,940,,,,,,
B32E0079,001,29-12-1975,194,151,942,,,,,,
B32E0079,001,14-01-1976,145,102,991,,,,,,
B32E0079,001,28-01-1976,150,107,986,,,,,,
B32E0079,001,12-02-1976,150,107,986,,,,,,
B32E0079,001,27-02-1976,166,123,970,,,,,,
B32E0079,001,15-03-1976,180,137,956,,,,,,
B32E0079,001,29-03-1976,176,133,960,,,,,,
B32E0079,001,14-04-1976,196,153,940,,,,,,
B32E0079,001,28-04-1976,215,172,921,,,,,,
B32E0079,001,14-05-1976,232,189,904,,,,,,
B32E0079,001,28-05-1976,245,202,891,,,,,,
B32E0079,001,14-06-1976,258,215,878,,,,,,
B32E0079,001,28-06-1976,266,223,870,,,,,,
B32E0079,001,14-07-1976,279,236,857,,,,,,
B32E0079,001,28-07-1976,286,243,850,,,,,,
B32E0079,001,13-08-1976,294,251,842,,,,,,
B32E0079,001,27-08-1976,299,256,837,,,,,,
B32E0079,001,14-09-1976,304,261,832,,,,,,
B32E0079,001,28-09-1976,308,265,828,,,,,,
B32E0079,001,14-10-1976,310,267,826,,,,,,
B32E0079,001,28-10-1976,311,268,825,,,,,,
B32E0079,001,15-11-1976,313,270,823,,,,,,
B32E0079,001,29-11-1976,311,268,825,,,,,,
B32E0079,001,14-12-1976,310,267,826,,,,,,
B32E0079,001,28-12-1976,253,210,883,,,,,,
B32E0079,001,14-01-1977,228,185,908,,,,,,
B32E0079,001,28-01-1977,201,158,935,,,,,,
B32E0079,001,14-02-1977,178,135,958,,,,,,
B32E0079,001,28-02-1977,162,119,974,,,,,,
B32E0079,001,14-03-1977,182,139,954,,,,,,
B32E0079,001,28-03-1977,166,123,970,,,,,,
B32E0079,001,14-04-1977,161,118,975,,,,,,
B32E0079,001,14-07-1977,246,203,890,,,,,,
B32E0079,001,28-07-1977,258,215,878,,,,,,
B32E0079,001,15-08-1977,261,218,875,,,,,,
B32E0079,001,29-08-1977,217,174,919,,,,,,
B32E0079,001,14-09-1977,237,194,899,,,,,,
B32E0079,001,28-09-1977,251,208,885,,,,,,
B32E0079,001,14-10-1977,252,209,884,,,,,,
B32E0079,001,28-10-1977,260,217,876,,,,,,
B32E0079,001,14-11-1977,226,183,910,,,,,,
B32E0079,001,28-11-1977,142,99,994,,,,,,
B32E0079,001,12-01-1978,125,82,1011,,,,,,
B32E0079,001,27-01-1978,128,85,1008,,,,,,
B32E0079,001,14-02-1978,159,116,977,,,,,,
B32E0079,001,28-02-1978,161,118,975,,,,,,
B32E0079,001,14-03-1978,156,113,980,,,,,,
B32E0079,001,28-03-1978,112,69,1024,,,,,,
B32E0079,001,14-04-1978,152,109,984,,,,,,
B32E0079,001,02-05-1978,179,136,957,,,,,,
B32E0079,001,16-05-1978,197,154,939,,,,,,
B32E0079,001,29-05-1978,212,169,924,,,,,,
B32E0079,001,14-06-1978,230,187,906,,,,,,
B32E0079,001,28-06-1978,240,197,896,,,,,,
B32E0079,001,14-07-1978,210,167,926,,,,,,
B32E0079,001,28-07-1978,235,192,901,,,,,,
B32E0079,001,15-08-1978,246,203,890,,,,,,
B32E0079,001,28-08-1978,258,215,878,,,,,,
B32E0079,001,14-09-1978,262,219,874,,,,,,
B32E0079,001,28-09-1978,262,219,874,,,,,,
B32E0079,001,13-10-1978,227,184,909,,,,,,
B32E0079,001,27-10-1978,230,187,906,,,,,,
B32E0079,001,14-11-1978,237,194,899,,,,,,
B32E0079,001,28-11-1978,231,188,905,,,,,,
B32E0079,001,14-12-1978,216,173,920,,,,,,
B32E0079,001,28-12-1978,178,135,958,,,,,,
B32E0079,001,15-01-1979,158,115,978,,,,,,
B32E0079,001,29-01-1979,186,143,950,,,,,,
B32E0079,001,14-02-1979,125,82,1011,,,,,,
B32E0079,001,28-02-1979,136,93,1000,,,,,,
B32E0079,001,14-03-1979,120,77,1016,,,,,,
B32E0079,001,28-03-1979,115,72,1021,,,,,,
B32E0079,001,12-04-1979,153,110,983,,,,,,
B32E0079,001,27-04-1979,123,80,1013,,,,,,
B32E0079,001,14-05-1979,145,102,991,,,,,,
B32E0079,001,28-05-1979,164,121,972,,,,,,
B32E0079,001,14-06-1979,121,78,1015,,,,,,
B32E0079,001,28-06-1979,158,115,978,,,,,,
B32E0079,001,13-07-1979,191,148,945,,,,,,
B32E0079,001,27-07-1979,210,167,926,,,,,,
B32E0079,001,14-08-1979,205,162,931,,,,,,
B32E0079,001,28-08-1979,224,181,912,,,,,,
B32E0079,001,14-09-1979,233,190,903,,,,,,
B32E0079,001,28-09-1979,244,201,892,,,,,,
B32E0079,001,15-10-1979,243,200,893,,,,,,
B32E0079,001,29-10-1979,244,201,892,,,,,,
B32E0079,001,14-11-1979,180,137,956,,,,,,
B32E0079,001,28-11-1979,185,142,951,,,,,,
B32E0079,001,14-12-1979,140,97,996,,,,,,
B32E0079,001,27-12-1979,138,95,998,,,,,,
B32E0079,001,14-01-1980,141,98,995,,,,,,
B32E0079,001,28-01-1980,156,113,980,,,,,,
B32E0079,001,14-02-1980,128,85,1008,,,,,,
B32E0079,001,28-02-1980,155,112,981,,,,,,
B32E0079,001,14-03-1980,115,72,1021,,,,,,
B32E0079,001,28-03-1980,153,110,983,,,,,,
B32E0079,001,14-04-1980,155,112,981,,,,,,
B32E0079,001,28-04-1980,195,152,941,,,,,,
B32E0079,001,14-05-1980,208,165,928,,,,,,
B32E0079,001,28-05-1980,221,178,915,,,,,,
B32E0079,001,13-06-1980,234,191,902,,,,,,
B32E0079,001,27-06-1980,230,187,906,,,,,,
B32E0079,001,14-07-1980,188,145,948,,,,,,
B32E0079,001,28-07-1980,183,140,953,,,,,,
B32E0079,001,14-08-1980,206,163,930,,,,,,
B32E0079,001,28-08-1980,206,163,930,,,,,,
B32E0079,001,15-09-1980,207,164,929,,,,,,
B32E0079,001,29-09-1980,228,185,908,,,,,,
B32E0079,001,14-10-1980,223,180,913,,,,,,
B32E0079,001,28-10-1980,210,167,926,,,,,,
B32E0079,001,14-11-1980,200,157,936,,,,,,
B32E0079,001,28-11-1980,149,106,987,,,,,,
B32E0079,001,15-12-1980,141,98,995,,,,,,
B32E0079,001,29-12-1980,133,90,1003,,,,,,
B32E0079,001,14-01-1981,113,70,1023,,,,,,
B32E0079,001,28-01-1981,128,85,1008,,,,,,
B32E0079,001,13-02-1981,125,82,1011,,,,,,
B32E0079,001,27-02-1981,153,110,983,,,,,,
B32E0079,001,13-03-1981,78,35,1058,,,,,,
B32E0079,001,27-03-1981,107,64,1029,,,,,,
B32E0079,001,14-04-1981,160,117,976,,,,,,
B32E0079,001,28-04-1981,186,143,950,,,,,,
B32E0079,001,14-05-1981,186,143,950,,,,,,
B32E0079,001,27-05-1981,178,135,958,,,,,,
B32E0079,001,15-06-1981,180,137,956,,,,,,
B32E0079,001,29-06-1981,200,157,936,,,,,,
B32E0079,001,14-07-1981,176,133,960,,,,,,
B32E0079,001,28-07-1981,175,132,961,,,,,,
B32E0079,001,13-08-1981,207,164,929,,,,,,
B32E0079,001,28-08-1981,223,180,913,,,,,,
B32E0079,001,14-09-1981,239,196,897,,,,,,
B32E0079,001,28-09-1981,241,198,895,,,,,,
B32E0079,001,14-10-1981,201,158,935,,,,,,
B32E0079,001,28-10-1981,152,109,984,,,,,,
B32E0079,001,13-11-1981,150,107,986,,,,,,
B32E0079,001,27-11-1981,205,162,931,,,,,,
B32E0079,001,28-12-1981,139,96,997,,,,,,
B32E0079,001,14-01-1982,161,118,975,,,,,,
B32E0079,001,28-01-1982,135,92,1001,,,,,,
B32E0079,001,15-02-1982,136,93,1000,,,,,,
B32E0079,001,01-03-1982,149,106,987,,,,,,
B32E0079,001,15-03-1982,107,64,1029,,,,,,
B32E0079,001,29-03-1982,148,105,988,,,,,,
B32E0079,001,14-04-1982,167,124,969,,,,,,
B32E0079,001,28-04-1982,189,146,947,,,,,,
B32E0079,001,14-05-1982,194,151,942,,,,,,
B32E0079,001,28-05-1982,209,166,927,,,,,,
B32E0079,001,14-06-1982,227,184,909,,,,,,
B32E0079,001,28-06-1982,190,147,946,,,,,,
B32E0079,001,14-07-1982,219,176,917,,,,,,
B32E0079,001,28-07-1982,239,196,897,,,,,,
B32E0079,001,16-08-1982,255,212,881,,,,,,
B32E0079,001,27-08-1982,260,217,876,,,,,,
B32E0079,001,14-09-1982,271,228,865,,,,,,
B32E0079,001,28-09-1982,273,230,863,,,,,,
B32E0079,001,14-10-1982,243,200,893,,,,,,
B32E0079,001,28-10-1982,222,179,914,,,,,,
B32E0079,001,15-11-1982,223,180,913,,,,,,
B32E0079,001,29-11-1982,194,151,942,,,,,,
B32E0079,001,14-12-1982,157,114,979,,,,,,
B32E0079,001,28-12-1982,146,103,990,,,,,,
B32E0079,001,14-01-1983,131,88,1005,,,,,,
B32E0079,001,28-01-1983,141,98,995,,,,,,
B32E0079,001,14-02-1983,141,98,995,,,,,,
B32E0079,001,28-02-1983,141,98,995,,,,,,
B32E0079,001,14-03-1983,162,119,974,,,,,,
B32E0079,001,28-03-1983,104,61,1032,,,,,,
B32E0079,001,14-04-1983,122,79,1014,,,,,,
B32E0079,001,28-04-1983,127,84,1009,,,,,,
B32E0079,001,16-05-1983,131,88,1005,,,,,,
B32E0079,001,27-05-1983,93,50,1043,,,,,,
B32E0079,001,14-06-1983,150,107,986,,,,,,
B32E0079,001,28-06-1983,185,142,951,,,,,,
B32E0079,001,14-07-1983,205,162,931,,,,,,
B32E0079,001,28-07-1983,228,185,908,,,,,,
B32E0079,001,15-08-1983,247,204,889,,,,,,
B32E0079,001,29-08-1983,235,192,901,,,,,,
B32E0079,001,14-09-1983,243,200,893,,,,,,
B32E0079,001,28-09-1983,207,164,929,,,,,,
B32E0079,001,13-10-1983,217,174,919,,,,,,
B32E0079,001,28-10-1983,206,163,930,,,,,,
B32E0079,001,14-11-1983,225,182,911,,,,,,
B32E0079,001,28-11-1983,161,118,975,,,,,,
B32E0079,001,13-12-1983,148,105,988,,,,,,
B32E0079,001,28-12-1983,116,73,1020,,,,,,
B32E0079,001,13-01-1984,101,58,1035,,,,,,
B32E0079,001,27-01-1984,143,100,993,,,,,,
B32E0079,001,14-02-1984,125,82,1011,,,,,,
B32E0079,001,28-02-1984,141,98,995,,,,,,
B32E0079,001,14-03-1984,137,94,999,,,,,,
B32E0079,001,28-03-1984,141,98,995,,,,,,
B32E0079,001,13-04-1984,150,107,986,,,,,,
B32E0079,001,27-04-1984,173,130,963,,,,,,
B32E0079,001,14-05-1984,191,148,945,,,,,,
B32E0079,001,28-05-1984,170,127,966,,,,,,
B32E0079,001,14-06-1984,170,127,966,,,,,,
B32E0079,001,28-06-1984,161,118,975,,,,,,
B32E0079,001,13-07-1984,172,129,964,,,,,,
B32E0079,001,27-07-1984,178,135,958,,,,,,
B32E0079,001,14-08-1984,212,169,924,,,,,,
B32E0079,001,28-08-1984,233,190,903,,,,,,
B32E0079,001,14-09-1984,228,185,908,,,,,,
B32E0079,001,27-09-1984,209,166,927,,,,,,
B32E0079,001,15-10-1984,169,126,967,,,,,,
B32E0079,001,29-10-1984,139,96,997,,,,,,
B32E0079,001,14-11-1984,167,124,969,,,,,,
B32E0079,001,28-11-1984,124,81,1012,,,,,,
B32E0079,001,14-12-1984,149,106,987,,,,,,
B32E0079,001,28-12-1984,137,94,999,,,,,,
B32E0079,001,14-01-1985,163,120,973,,,,,,
B32E0079,001,28-01-1985,127,84,1009,,,,,,
B32E0079,001,14-02-1985,169,126,967,,,,,,
B32E0079,001,28-02-1985,182,139,954,,,,,,
B32E0079,001,14-03-1985,151,108,985,,,,,,
B32E0079,001,28-03-1985,145,102,991,,,,,,
B32E0079,001,15-04-1985,114,71,1022,,,,,,
B32E0079,001,29-04-1985,152,109,984,,,,,,
B32E0079,001,13-05-1985,167,124,969,,,,,,
B32E0079,001,28-05-1985,170,127,966,,,,,,
B32E0079,001,14-06-1985,147,104,989,,,,,,
B32E0079,001,28-06-1985,140,97,996,,,,,,
B32E0079,001,12-07-1985,145,102,991,,,,,,
B32E0079,001,29-07-1985,192,149,944,,,,,,
B32E0079,001,14-08-1985,172,129,964,,,,,,
B32E0079,001,28-08-1985,184,141,952,,,,,,
B32E0079,001,13-09-1985,187,144,949,,,,,,
B32E0079,001,27-09-1985,195,152,941,,,,,,
B32E0079,001,14-10-1985,200,157,936,,,,,,
B32E0079,001,28-10-1985,210,167,926,,,,,,
B32E0079,001,14-11-1985,143,100,993,,,,,,
B32E0079,001,28-11-1985,156,113,980,,,,,,
B32E0079,001,13-12-1985,145,102,991,,,,,,
B32E0079,001,24-12-1985,139,96,997,,,,,,
B32E0079,001,14-01-1986,102,59,1034,,,,,,
B32E0079,001,28-01-1986,124,81,1012,,,,,,
B32E0079,001,14-02-1986,171,128,965,,,,,,
B32E0079,001,28-02-1986,204,161,932,,,,,,
B32E0079,001,14-03-1986,185,142,951,,,,,,
B32E0079,001,27-03-1986,134,91,1002,,,,,,
B32E0079,001,14-04-1986,153,110,983,,,,,,
B32E0079,001,28-04-1986,153,110,983,,,,,,
B32E0079,001,14-05-1986,165,122,971,,,,,,
B32E0079,001,28-05-1986,207,164,929,,,,,,
B32E0079,001,13-06-1986,182,139,954,,,,,,
B32E0079,001,30-06-1986,236,193,900,,,,,,
B32E0079,001,15-07-1986,241,198,895,,,,,,
B32E0079,001,28-07-1986,250,207,886,,,,,,
B32E0079,001,14-08-1986,260,217,876,,,,,,
B32E0079,001,28-08-1986,258,215,878,,,,,,
B32E0079,001,15-09-1986,257,214,879,,,,,,
B32E0079,001,29-09-1986,264,221,872,,,,,,
B32E0079,001,14-10-1986,269,226,867,,,,,,
B32E0079,001,28-10-1986,217,174,919,,,,,,
B32E0079,001,14-11-1986,190,147,946,,,,,,
B32E0079,001,28-11-1986,150,107,986,,,,,,
B32E0079,001,12-12-1986,165,122,971,,,,,,
B32E0079,001,28-12-1986,120,77,1016,,,,,,
B32E0079,001,14-01-1987,144,101,992,,,,,,
B32E0079,001,28-01-1987,142,99,994,,,,,,
B32E0079,001,13-02-1987,133,90,1003,,,,,,
B32E0079,001,27-02-1987,142,99,994,,,,,,
B32E0079,001,13-03-1987,159,116,977,,,,,,
B32E0079,001,27-03-1987,115,72,1021,,,,,,
B32E0079,001,14-04-1987,133,90,1003,,,,,,
B32E0079,001,28-04-1987,163,120,973,,,,,,
B32E0079,001,14-05-1987,179,136,957,,,,,,
B32E0079,001,27-05-1987,238,195,898,,,,,,
B32E0079,001,15-06-1987,157,114,979,,,,,,
B32E0079,001,29-06-1987,169,126,967,,,,,,
B32E0079,001,14-07-1987,207,164,929,,,,,,
B32E0079,001,27-07-1987,151,108,985,,,,,,
B32E0079,001,14-08-1987,133,90,1003,,,,,,
B32E0079,001,28-08-1987,157,114,979,,,,,,
B32E0079,001,14-09-1987,167,124,969,,,,,,
B32E0079,001,28-09-1987,140,97,996,,,,,,
B32E0079,001,14-10-1987,134,91,1002,,,,,,
B32E0079,001,28-10-1987,150,107,986,,,,,,
B32E0079,001,13-11-1987,124,81,1012,,,,,,
B32E0079,001,27-11-1987,114,71,1022,,,,,,
B32E0079,001,14-12-1987,141,98,995,,,,,,
B32E0079,001,28-12-1987,125,82,1011,,,,,,
B32E0079,001,14-01-1988,116,73,1020,,,,,,
B32E0079,001,28-01-1988,95,52,1041,,,,,,
B32E0079,001,15-02-1988,124,81,1012,,,,,,
B32E0079,001,29-02-1988,122,79,1014,,,,,,
B32E0079,001,14-03-1988,109,66,1027,,,,,,
B32E0079,001,28-03-1988,110,67,1026,,,,,,
B32E0079,001,14-04-1988,148,105,988,,,,,,
B32E0079,001,28-04-1988,167,124,969,,,,,,
B32E0079,001,12-05-1988,181,138,955,,,,,,
B32E0079,001,27-05-1988,200,157,936,,,,,,
B32E0079,001,14-06-1988,210,167,926,,,,,,
B32E0079,001,28-06-1988,219,176,917,,,,,,
B32E0079,001,13-07-1988,216,173,920,,,,,,
B32E0079,001,28-07-1988,175,132,961,,,,,,
B32E0079,001,15-08-1988,200,157,936,,,,,,
B32E0079,001,29-08-1988,196,153,940,,,,,,
B32E0079,001,14-09-1988,190,147,946,,,,,,
B32E0079,001,28-09-1988,165,122,971,,,,,,
B32E0079,001,14-10-1988,145,102,991,,,,,,
B32E0079,001,28-10-1988,167,124,969,,,,,,
B32E0079,001,14-11-1988,160,117,976,,,,,,
B32E0079,001,25-11-1988,160,117,976,,,,,,
B32E0079,001,14-12-1988,140,97,996,,,,,,
