Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0296,001,14-06-1999,116,52,-54,,,,,,
B32E0296,001,27-06-1999,119,55,-57,,,,,,
B32E0296,001,16-07-1999,122,58,-60,,,,,,
B32E0296,001,27-07-1999,130,66,-68,,,,,,
B32E0296,001,16-08-1999,129,65,-67,,,,,,
B32E0296,001,30-08-1999,124,60,-62,,,,,,
B32E0296,001,14-09-1999,135,71,-73,,,,,,
B32E0296,001,28-09-1999,125,61,-63,,,,,,
B32E0296,001,13-10-1999,118,54,-56,,,,,,
B32E0296,001,28-10-1999,122,58,-60,,,,,,
B32E0296,001,15-11-1999,120,56,-58,,,,,,
B32E0296,001,29-11-1999,105,41,-43,,,,,,
B32E0296,001,14-12-1999,79,15,-17,,,,,,
B32E0296,001,28-12-1999,80,16,-18,,,,,,
B32E0296,001,14-01-2000,99,35,-37,,,,,,
B32E0296,001,28-01-2000,108,44,-46,,,,,,
B32E0296,001,14-02-2000,90,26,-28,,,,,,
B32E0296,001,28-02-2000,91,27,-29,,,,,,
B32E0296,001,14-03-2000,94,30,-32,,,,,,
B32E0296,001,29-03-2000,92,28,-30,,,,,,
B32E0296,001,14-04-2000,,,,N,,,,,
B32E0296,001,27-04-2000,112,48,-50,,,,,,
B32E0296,001,15-05-2000,125,61,-63,,,,,,
B32E0296,001,29-05-2000,108,44,-46,,,,,,
B32E0296,001,14-06-2000,122,58,-60,,,,,,
B32E0296,001,28-06-2000,126,62,-64,,,,,,
B32E0296,001,14-07-2000,,,,N,,,,,
B32E0296,001,28-07-2000,,,,N,,,,,
B32E0296,001,14-08-2000,120,56,-58,,,,,,
B32E0296,001,29-08-2000,111,47,-49,,,,,,
B32E0296,001,14-09-2000,110,46,-48,,,,,,
B32E0296,001,28-09-2000,107,43,-45,,,,,,
B32E0296,001,12-10-2000,94,30,-32,,,,,,
B32E0296,001,27-10-2000,95,31,-33,,,,,,
B32E0296,001,14-11-2000,97,33,-35,,,,,,
B32E0296,001,28-11-2000,98,34,-36,,,,,,
B32E0296,001,14-12-2000,100,36,-38,,,,,,
B32E0296,001,28-12-2000,,,,N,,,,,
B32E0296,001,14-01-2001,,,,N,,,,,
B32E0296,001,24-01-2001,94,30,-32,,,,,,
B32E0296,001,29-01-2001,94,30,-32,,,,,,
B32E0296,001,14-02-2001,,,,N,,,,,
B32E0296,001,28-02-2001,,,,N,,,,,
B32E0296,001,14-03-2001,,,,N,,,,,
B32E0296,001,28-03-2001,,,,N,,,,,
B32E0296,001,14-04-2001,,,,N,,,,,
B32E0296,001,28-04-2001,,,,N,,,,,
B32E0296,001,14-05-2001,,,,N,,,,,
B32E0296,001,28-05-2001,122,58,-60,,,,,,
B32E0296,001,14-06-2001,126,62,-64,,,,,,
B32E0296,001,28-06-2001,123,59,-61,,,,,,
B32E0296,001,14-07-2001,117,53,-55,,,,,,
B32E0296,001,28-07-2001,112,48,-50,,,,,,
B32E0296,001,14-08-2001,124,60,-62,,,,,,
B32E0296,001,29-08-2001,113,49,-51,,,,,,
B32E0296,001,14-09-2001,87,23,-25,,,,,,
B32E0296,001,28-09-2001,79,15,-17,,,,,,
B32E0296,001,16-10-2001,19,-45,43,,,,,,
B32E0296,001,29-10-2001,20,-44,42,,,,,,
B32E0296,001,14-11-2001,20,-44,42,,,,,,
B32E0296,001,28-11-2001,20,-44,42,,,,,,
B32E0296,001,14-12-2001,98,34,-36,,,,,,
B32E0296,001,28-12-2001,,,,N,,,,,
B32E0296,001,14-01-2002,90,26,-28,,,,,,
B32E0296,001,29-01-2002,88,24,-26,,,,,,
B32E0296,001,14-02-2002,91,27,-29,,,,,,
B32E0296,001,28-02-2002,89,25,-27,,,,,,
B32E0296,001,14-03-2002,101,37,-39,,,,,,
B32E0296,001,28-03-2002,106,42,-44,,,,,,
B32E0296,001,14-04-2002,,,,N,,,,,
B32E0296,001,28-04-2002,,,,N,,,,,
B32E0296,001,15-05-2002,111,47,-49,,,,,,
B32E0296,001,28-05-2002,118,54,-56,,,,,,
B32E0296,001,14-06-2002,118,54,-56,,,,,,
B32E0296,001,28-06-2002,117,53,-55,,,,,,
B32E0296,001,14-07-2002,116,52,-54,,,,,,
B32E0296,001,28-07-2002,114,50,-52,,,,,,
B32E0296,001,14-08-2002,113,49,-51,,,,,,
B32E0296,001,28-08-2002,110,46,-48,,,,,,
B32E0296,001,14-10-2002,75,11,-13,,,,,,
B32E0296,001,14-11-2002,89,25,-27,,,,,,
B32E0296,001,28-11-2002,94,30,-32,,,,,,
B32E0296,001,14-12-2002,,,,N,,,,,
B32E0296,001,28-12-2002,,,,N,,,,,
B32E0296,001,14-02-2003,105,41,-43,,,,,,
B32E0296,001,28-02-2003,115,51,-53,,,,,,
B32E0296,001,14-03-2003,116,52,-54,,,,,,
B32E0296,001,28-03-2003,126,62,-64,,,,,,
B32E0296,001,14-04-2003,116,52,-54,,,,,,
B32E0296,001,28-04-2003,116,52,-54,,,,,,
B32E0296,001,14-05-2003,117,53,-55,,,,,,
B32E0296,001,28-05-2003,116,52,-54,,,,,,
B32E0296,001,16-06-2003,123,59,-61,,,,,,
B32E0296,001,28-06-2003,133,69,-71,,,,,,
B32E0296,001,14-07-2003,132,68,-70,,,,,,
B32E0296,001,28-07-2003,143,79,-81,,,,,,
B32E0296,001,14-08-2003,152,88,-90,,,,,,
B32E0296,001,28-08-2003,144,80,-82,,,,,,
B32E0296,001,14-09-2003,115,51,-53,,,,,,
B32E0296,001,28-09-2003,119,55,-57,,,,,,
B32E0296,001,14-10-2003,116,52,-54,,,,,,
B32E0296,001,28-10-2003,115,51,-53,,,,,,
B32E0296,001,14-11-2003,121,57,-59,,,,,,
B32E0296,001,28-11-2003,123,59,-61,,,,,,
B32E0296,001,14-12-2003,88,24,-26,,,,,,
B32E0296,001,28-12-2003,80,16,-18,,,,,,
B32E0296,001,15-01-2004,80,16,-18,,,,,,
B32E0296,001,29-01-2004,89,25,-27,,,,,,
B32E0296,001,15-02-2004,84,20,-22,,,,,,
B32E0296,001,28-02-2004,93,29,-31,,,,,,
B32E0296,001,13-03-2004,113,49,-51,,,,,,
B32E0296,001,28-03-2004,104,40,-42,,,,,,
B32E0296,001,14-04-2004,114,50,-52,,,,,,
B32E0296,001,27-04-2004,112,48,-50,,,,,,
B32E0296,001,14-05-2004,128,64,-66,,,,,,
B32E0296,001,28-05-2004,139,75,-77,,,,,,
B32E0296,001,14-06-2004,114,50,-52,,,,,,
B32E0296,001,28-06-2004,120,56,-58,,,,,,
B32E0296,001,14-07-2004,109,45,-47,,,,,,
B32E0296,001,28-07-2004,114,50,-52,,,,,,
B32E0296,001,14-08-2004,112,48,-50,,,,,,
B32E0296,001,30-08-2004,90,26,-28,,,,,,
B32E0296,001,14-09-2004,118,54,-56,,,,,,
B32E0296,001,28-09-2004,97,33,-35,,,,,,
B32E0296,001,14-10-2004,113,49,-51,,,,,,
B32E0296,001,28-10-2004,92,28,-30,,,,,,
B32E0296,001,14-11-2004,91,27,-29,,,,,,
B32E0296,001,28-11-2004,88,24,-26,,,,,,
B32E0296,001,14-12-2004,105,41,-43,,,,,,
B32E0296,001,28-12-2004,90,26,-28,,,,,,
B32E0296,001,14-01-2005,108,44,-46,,,,,,
B32E0296,001,28-01-2005,96,32,-34,,,,,,
B32E0296,001,14-02-2005,88,24,-26,,,,,,
B32E0296,001,28-02-2005,108,44,-46,,,,,,
B32E0296,001,14-03-2005,104,40,-42,,,,,,
B32E0296,001,28-03-2005,90,26,-28,,,,,,
B32E0296,001,14-04-2005,108,44,-46,,,,,,
B32E0296,001,28-04-2005,110,46,-48,,,,,,
B32E0296,001,14-05-2005,107,43,-45,,,,,,
B32E0296,001,28-05-2005,121,57,-59,,,,,,
B32E0296,001,14-06-2005,122,58,-60,,,,,,
B32E0296,001,28-06-2005,128,64,-66,,,,,,
B32E0296,001,14-07-2005,127,63,-65,,,,,,
B32E0296,001,28-07-2005,116,52,-54,,,,,,
B32E0296,001,14-08-2005,92,28,-30,,,,,,
B32E0296,001,28-08-2005,105,41,-43,,,,,,
B32E0296,001,14-09-2005,104,40,-42,,,,,,
B32E0296,001,28-09-2005,108,44,-46,,,,,,
B32E0296,001,14-10-2005,123,59,-61,,,,,,
B32E0296,001,28-10-2005,115,51,-53,,,,,,
B32E0296,001,14-11-2005,114,50,-52,,,,,,
B32E0296,001,28-11-2005,81,17,-19,,,,,,
B32E0296,001,14-12-2005,102,38,-40,,,,,,
B32E0296,001,28-12-2005,99,35,-37,,,,,,
B32E0296,001,14-01-2006,91,27,-29,,,,,,
B32E0296,001,28-01-2006,108,44,-46,,,,,,
B32E0296,001,14-02-2006,100,36,-38,,,,,,
B32E0296,001,28-02-2006,,,,N,,,,,
B32E0296,001,28-03-2006,84,20,-22,,,,,,
B32E0296,001,14-04-2006,78,14,-16,,,,,,
B32E0296,001,28-04-2006,118,54,-56,,,,,,
B32E0296,001,14-05-2006,129,65,-67,,,,,,
B32E0296,001,28-05-2006,121,57,-59,,,,,,
B32E0296,001,14-06-2006,124,60,-62,,,,,,
B32E0296,001,28-06-2006,121,57,-59,,,,,,
B32E0296,001,14-07-2006,131,67,-69,,,,,,
B32E0296,001,28-07-2006,130,66,-68,,,,,,
B32E0296,001,14-08-2006,110,46,-48,,,,,,
B32E0296,001,28-08-2006,91,27,-29,,,,,,
B32E0296,001,14-09-2006,110,46,-48,,,,,,
B32E0296,001,28-09-2006,132,68,-70,,,,,,
B32E0296,001,14-10-2006,121,57,-59,,,,,,
B32E0296,001,28-10-2006,90,26,-28,,,,,,
B32E0296,001,14-11-2006,120,56,-58,,,,,,
B32E0296,001,28-11-2006,111,47,-49,,,,,,
B32E0296,001,14-12-2006,92,28,-30,,,,,,
B32E0296,001,28-12-2006,87,23,-25,,,,,,
B32E0296,001,15-12-2007,78,29,-29,,,,,,
B32E0296,001,16-12-2007,83,34,-34,,,,,,
B32E0296,001,17-12-2007,84,35,-35,,,,,,
B32E0296,001,18-12-2007,86,37,-37,,,,,,
B32E0296,001,19-12-2007,91,42,-42,,,,,,
B32E0296,001,20-12-2007,92,43,-43,,,,,,
B32E0296,001,21-12-2007,95,46,-46,,,,,,
B32E0296,001,22-12-2007,97,48,-48,,,,,,
B32E0296,001,23-12-2007,99,50,-50,,,,,,
B32E0296,001,24-12-2007,100,51,-51,,,,,,
B32E0296,001,25-12-2007,100,51,-51,,,,,,
B32E0296,001,26-12-2007,97,48,-48,,,,,,
B32E0296,001,27-12-2007,90,41,-41,,,,,,
B32E0296,001,28-12-2007,87,38,-38,,,,,,
B32E0296,001,29-12-2007,86,37,-37,,,,,,
B32E0296,001,30-12-2007,87,38,-38,,,,,,
B32E0296,001,31-12-2007,87,38,-38,,,,,,
B32E0296,001,01-01-2008,89,40,-40,,,,,,
B32E0296,001,02-01-2008,92,43,-43,,,,,,
B32E0296,001,03-01-2008,94,45,-45,,,,,,
B32E0296,001,04-01-2008,93,44,-44,,,,,,
B32E0296,001,05-01-2008,89,40,-40,,,,,,
B32E0296,001,06-01-2008,80,31,-31,,,,,,
B32E0296,001,07-01-2008,74,25,-25,,,,,,
B32E0296,001,08-01-2008,76,27,-27,,,,,,
B32E0296,001,09-01-2008,77,28,-28,,,,,,
B32E0296,001,10-01-2008,79,30,-30,,,,,,
B32E0296,001,11-01-2008,78,29,-29,,,,,,
B32E0296,001,12-01-2008,70,21,-21,,,,,,
B32E0296,001,13-01-2008,73,24,-24,,,,,,
B32E0296,001,14-01-2008,74,25,-25,,,,,,
B32E0296,001,15-01-2008,75,26,-26,,,,,,
B32E0296,001,16-01-2008,72,23,-23,,,,,,
B32E0296,001,17-01-2008,75,26,-26,,,,,,
B32E0296,001,18-01-2008,71,22,-22,,,,,,
B32E0296,001,19-01-2008,71,22,-22,,,,,,
B32E0296,001,20-01-2008,68,19,-19,,,,,,
B32E0296,001,21-01-2008,68,19,-19,,,,,,
B32E0296,001,22-01-2008,69,20,-20,,,,,,
B32E0296,001,23-01-2008,69,20,-20,,,,,,
B32E0296,001,24-01-2008,70,21,-21,,,,,,
B32E0296,001,25-01-2008,69,20,-20,,,,,,
B32E0296,001,26-01-2008,70,21,-21,,,,,,
B32E0296,001,27-01-2008,72,23,-23,,,,,,
B32E0296,001,28-01-2008,75,26,-26,,,,,,
B32E0296,001,29-01-2008,76,27,-27,,,,,,
B32E0296,001,30-01-2008,77,28,-28,,,,,,
B32E0296,001,31-01-2008,72,23,-23,,,,,,
B32E0296,001,01-02-2008,72,23,-23,,,,,,
B32E0296,001,02-02-2008,74,25,-25,,,,,,
B32E0296,001,03-02-2008,76,27,-27,,,,,,
B32E0296,001,04-02-2008,75,26,-26,,,,,,
B32E0296,001,05-02-2008,77,28,-28,,,,,,
B32E0296,001,06-02-2008,75,26,-26,,,,,,
B32E0296,001,07-02-2008,76,27,-27,,,,,,
B32E0296,001,08-02-2008,78,29,-29,,,,,,
B32E0296,001,09-02-2008,80,31,-31,,,,,,
B32E0296,001,10-02-2008,82,33,-33,,,,,,
B32E0296,001,11-02-2008,85,36,-36,,,,,,
B32E0296,001,12-02-2008,87,38,-38,,,,,,
B32E0296,001,13-02-2008,88,39,-39,,,,,,
B32E0296,001,14-02-2008,89,40,-40,,,,,,
B32E0296,001,15-02-2008,92,43,-43,,,,,,
B32E0296,001,16-02-2008,94,45,-45,,,,,,
B32E0296,001,17-02-2008,93,44,-44,,,,,,
B32E0296,001,18-02-2008,95,46,-46,,,,,,
B32E0296,001,19-02-2008,96,47,-47,,,,,,
B32E0296,001,20-02-2008,96,47,-47,,,,,,
B32E0296,001,21-02-2008,94,45,-45,,,,,,
B32E0296,001,22-02-2008,93,44,-44,,,,,,
B32E0296,001,23-02-2008,96,47,-47,,,,,,
B32E0296,001,24-02-2008,96,47,-47,,,,,,
B32E0296,001,25-02-2008,93,44,-44,,,,,,
B32E0296,001,26-02-2008,87,38,-38,,,,,,
B32E0296,001,27-02-2008,84,35,-35,,,,,,
B32E0296,001,28-02-2008,87,38,-38,,,,,,
B32E0296,001,29-02-2008,89,40,-40,,,,,,
B32E0296,001,01-03-2008,79,30,-30,,,,,,
B32E0296,001,02-03-2008,77,28,-28,,,,,,
B32E0296,001,03-03-2008,79,30,-30,,,,,,
B32E0296,001,04-03-2008,84,35,-35,,,,,,
B32E0296,001,05-03-2008,84,35,-35,,,,,,
B32E0296,001,06-03-2008,81,32,-32,,,,,,
B32E0296,001,07-03-2008,82,33,-33,,,,,,
B32E0296,001,08-03-2008,82,33,-33,,,,,,
B32E0296,001,09-03-2008,84,35,-35,,,,,,
B32E0296,001,10-03-2008,84,35,-35,,,,,,
B32E0296,001,11-03-2008,78,29,-29,,,,,,
B32E0296,001,12-03-2008,73,24,-24,,,,,,
B32E0296,001,13-03-2008,78,29,-29,,,,,,
B32E0296,001,14-03-2008,79,30,-30,,,,,,
B32E0296,001,15-03-2008,84,35,-35,,,,,,
B32E0296,001,16-03-2008,85,36,-36,,,,,,
B32E0296,001,17-03-2008,77,28,-28,,,,,,
B32E0296,001,18-03-2008,76,27,-27,,,,,,
B32E0296,001,19-03-2008,77,28,-28,,,,,,
B32E0296,001,20-03-2008,75,26,-26,,,,,,
B32E0296,001,21-03-2008,72,23,-23,,,,,,
B32E0296,001,22-03-2008,76,27,-27,,,,,,
B32E0296,001,23-03-2008,74,25,-25,,,,,,
B32E0296,001,24-03-2008,73,24,-24,,,,,,
B32E0296,001,25-03-2008,71,22,-22,,,,,,
B32E0296,001,26-03-2008,73,24,-24,,,,,,
B32E0296,001,27-03-2008,75,26,-26,,,,,,
B32E0296,001,28-03-2008,75,26,-26,,,,,,
B32E0296,001,29-03-2008,74,25,-25,,,,,,
B32E0296,001,30-03-2008,76,27,-27,,,,,,
B32E0296,001,31-03-2008,76,27,-27,,,,,,
B32E0296,001,01-04-2008,77,28,-28,,,,,,
B32E0296,001,02-04-2008,75,26,-26,,,,,,
B32E0296,001,03-04-2008,76,27,-27,,,,,,
B32E0296,001,04-04-2008,76,27,-27,,,,,,
B32E0296,001,05-04-2008,77,28,-28,,,,,,
B32E0296,001,06-04-2008,74,25,-25,,,,,,
B32E0296,001,07-04-2008,75,26,-26,,,,,,
B32E0296,001,08-04-2008,76,27,-27,,,,,,
B32E0296,001,09-04-2008,78,29,-29,,,,,,
B32E0296,001,10-04-2008,80,31,-31,,,,,,
B32E0296,001,11-04-2008,81,32,-32,,,,,,
B32E0296,001,12-04-2008,82,33,-33,,,,,,
B32E0296,001,13-04-2008,85,36,-36,,,,,,
B32E0296,001,14-04-2008,87,38,-38,,,,,,
B32E0296,001,15-04-2008,88,39,-39,,,,,,
B32E0296,001,16-04-2008,91,42,-42,,,,,,
B32E0296,001,17-04-2008,92,43,-43,,,,,,
B32E0296,001,18-04-2008,94,45,-45,,,,,,
B32E0296,001,19-04-2008,96,47,-47,,,,,,
B32E0296,001,20-04-2008,97,48,-48,,,,,,
B32E0296,001,21-04-2008,99,50,-50,,,,,,
B32E0296,001,22-04-2008,100,51,-51,,,,,,
B32E0296,001,23-04-2008,100,51,-51,,,,,,
B32E0296,001,24-04-2008,99,50,-50,,,,,,
B32E0296,001,25-04-2008,98,49,-49,,,,,,
B32E0296,001,26-04-2008,99,50,-50,,,,,,
B32E0296,001,27-04-2008,100,51,-51,,,,,,
B32E0296,001,28-04-2008,98,49,-49,,,,,,
B32E0296,001,29-04-2008,98,49,-49,,,,,,
B32E0296,001,30-04-2008,98,49,-49,,,,,,
B32E0296,001,01-05-2008,98,49,-49,,,,,,
B32E0296,001,02-05-2008,99,50,-50,,,,,,
B32E0296,001,03-05-2008,102,53,-53,,,,,,
B32E0296,001,04-05-2008,103,54,-54,,,,,,
B32E0296,001,05-05-2008,104,55,-55,,,,,,
B32E0296,001,06-05-2008,104,55,-55,,,,,,
B32E0296,001,07-05-2008,104,55,-55,,,,,,
B32E0296,001,08-05-2008,105,56,-56,,,,,,
B32E0296,001,09-05-2008,105,56,-56,,,,,,
B32E0296,001,10-05-2008,104,55,-55,,,,,,
B32E0296,001,11-05-2008,106,57,-57,,,,,,
B32E0296,001,12-05-2008,107,58,-58,,,,,,
B32E0296,001,13-05-2008,107,58,-58,,,,,,
B32E0296,001,14-05-2008,108,59,-59,,,,,,
B32E0296,001,15-05-2008,107,58,-58,,,,,,
B32E0296,001,16-05-2008,106,57,-57,,,,,,
B32E0296,001,17-05-2008,104,55,-55,,,,,,
B32E0296,001,18-05-2008,103,54,-54,,,,,,
B32E0296,001,19-05-2008,103,54,-54,,,,,,
B32E0296,001,20-05-2008,105,56,-56,,,,,,
B32E0296,001,21-05-2008,107,58,-58,,,,,,
B32E0296,001,22-05-2008,108,59,-59,,,,,,
B32E0296,001,23-05-2008,110,61,-61,,,,,,
B32E0296,001,24-05-2008,111,62,-62,,,,,,
B32E0296,001,25-05-2008,112,63,-63,,,,,,
B32E0296,001,26-05-2008,113,64,-64,,,,,,
B32E0296,001,27-05-2008,112,63,-63,,,,,,
B32E0296,001,28-05-2008,111,62,-62,,,,,,
B32E0296,001,29-05-2008,113,64,-64,,,,,,
B32E0296,001,30-05-2008,109,60,-60,,,,,,
B32E0296,001,31-05-2008,110,61,-61,,,,,,
B32E0296,001,01-06-2008,106,57,-57,,,,,,
B32E0296,001,02-06-2008,106,57,-57,,,,,,
B32E0296,001,03-06-2008,99,50,-50,,,,,,
B32E0296,001,04-06-2008,98,49,-49,,,,,,
B32E0296,001,05-06-2008,98,49,-49,,,,,,
B32E0296,001,06-06-2008,101,52,-52,,,,,,
B32E0296,001,07-06-2008,101,52,-52,,,,,,
B32E0296,001,08-06-2008,103,54,-54,,,,,,
B32E0296,001,09-06-2008,106,57,-57,,,,,,
B32E0296,001,10-06-2008,107,58,-58,,,,,,
B32E0296,001,11-06-2008,107,58,-58,,,,,,
B32E0296,001,12-06-2008,109,60,-60,,,,,,
B32E0296,001,13-06-2008,106,57,-57,,,,,,
B32E0296,001,14-06-2008,106,57,-57,,,,,,
B32E0296,001,15-06-2008,105,56,-56,,,,,,
B32E0296,001,16-06-2008,105,56,-56,,,,,,
B32E0296,001,17-06-2008,107,58,-58,,,,,,
B32E0296,001,18-06-2008,107,58,-58,,,,,,
B32E0296,001,19-06-2008,107,58,-58,,,,,,
B32E0296,001,20-06-2008,109,60,-60,,,,,,
B32E0296,001,21-06-2008,112,63,-63,,,,,,
B32E0296,001,22-06-2008,112,63,-63,,,,,,
B32E0296,001,23-06-2008,112,63,-63,,,,,,
B32E0296,001,24-06-2008,116,67,-67,,,,,,
B32E0296,001,25-06-2008,115,66,-66,,,,,,
B32E0296,001,26-06-2008,116,67,-67,,,,,,
B32E0296,001,27-06-2008,116,67,-67,,,,,,
B32E0296,001,28-06-2008,117,68,-68,,,,,,
B32E0296,001,29-06-2008,117,68,-68,,,,,,
B32E0296,001,30-06-2008,119,70,-70,,,,,,
B32E0296,001,01-07-2008,120,71,-71,,,,,,
B32E0296,001,02-07-2008,121,72,-72,,,,,,
B32E0296,001,03-07-2008,119,70,-70,,,,,,
B32E0296,001,04-07-2008,120,71,-71,,,,,,
B32E0296,001,05-07-2008,121,72,-72,,,,,,
B32E0296,001,06-07-2008,120,71,-71,,,,,,
