Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0204,001,28-07-1992,259,200,1066,,,,,,
B32E0204,001,17-08-1992,259,200,1066,,,,,,
B32E0204,001,28-08-1992,263,204,1062,,,,,,
B32E0204,001,14-09-1992,247,188,1078,,,,,,
B32E0204,001,28-09-1992,263,204,1062,,,,,,
B32E0204,001,14-10-1992,272,213,1053,,,,,,
B32E0204,001,29-10-1992,257,198,1068,,,,,,
B32E0204,001,13-11-1992,249,190,1076,,,,,,
B32E0204,001,27-11-1992,218,159,1107,,,,,,
B32E0204,001,14-12-1992,187,128,1138,,,,,,
B32E0204,001,28-12-1992,197,138,1128,,,,,,
B32E0204,001,14-01-1993,181,122,1144,,,,,,
B32E0204,001,29-01-1993,166,107,1159,,,,,,
B32E0204,001,15-02-1993,186,127,1139,,,,,,
B32E0204,001,01-03-1993,174,115,1151,,,,,,
B32E0204,001,15-03-1993,192,133,1133,,,,,,
B32E0204,001,29-03-1993,204,145,1121,,,,,,
B32E0204,001,13-04-1993,212,153,1113,,,,,,
B32E0204,001,28-04-1993,216,157,1109,,,,,,
B32E0204,001,14-05-1993,225,166,1100,,,,,,
B32E0204,001,28-05-1993,237,178,1088,,,,,,
B32E0204,001,14-06-1993,247,188,1078,,,,,,
B32E0204,001,28-06-1993,254,195,1071,,,,,,
B32E0204,001,14-07-1993,260,201,1065,,,,,,
B32E0204,001,28-07-1993,233,174,1092,,,,,,
B32E0204,001,13-08-1993,220,161,1105,,,,,,
B32E0204,001,27-08-1993,235,176,1090,,,,,,
B32E0204,001,14-09-1993,232,173,1093,,,,,,
B32E0204,001,28-09-1993,191,132,1134,,,,,,
B32E0204,001,14-10-1993,175,116,1150,,,,,,
B32E0204,001,28-10-1993,183,124,1142,,,,,,
B32E0204,001,15-11-1993,173,114,1152,,,,,,
B32E0204,001,29-11-1993,200,141,1125,,,,,,
B32E0204,001,14-12-1993,159,100,1166,,,,,,
B32E0204,001,28-12-1993,138,79,1187,,,,,,
B32E0204,001,13-01-1994,124,65,1201,,,,,,
B32E0204,001,28-01-1994,112,53,1213,,,,,,
B32E0204,001,14-02-1994,146,87,1179,,,,,,
B32E0204,001,28-02-1994,154,95,1171,,,,,,
B32E0204,001,14-03-1994,146,87,1179,,,,,,
B32E0204,001,28-03-1994,113,54,1212,,,,,,
B32E0204,001,14-04-1994,127,68,1198,,,,,,
B32E0204,001,28-04-1994,149,90,1176,,,,,,
B32E0204,001,16-05-1994,153,94,1172,,,,,,
B32E0204,001,30-05-1994,165,106,1160,,,,,,
B32E0204,001,14-06-1994,146,87,1179,,,,,,
B32E0204,001,28-06-1994,168,109,1157,,,,,,
B32E0204,001,14-07-1994,192,133,1133,,,,,,
B32E0204,001,28-07-1994,210,151,1115,,,,,,
B32E0204,001,15-08-1994,217,158,1108,,,,,,
B32E0204,001,29-08-1994,218,159,1107,,,,,,
B32E0204,001,14-09-1994,191,132,1134,,,,,,
B32E0204,001,29-09-1994,179,120,1146,,,,,,
B32E0204,001,14-10-1994,175,116,1150,,,,,,
B32E0204,001,28-10-1994,182,123,1143,,,,,,
B32E0204,001,14-11-1994,150,91,1175,,,,,,
B32E0204,001,28-11-1994,155,96,1170,,,,,,
B32E0204,001,14-12-1994,142,83,1183,,,,,,
B32E0204,001,27-12-1994,137,78,1188,,,,,,
B32E0204,001,13-01-1995,112,53,1213,,,,,,
B32E0204,001,30-01-1995,105,46,1220,,,,,,
B32E0204,001,13-02-1995,119,60,1206,,,,,,
B32E0204,001,27-02-1995,123,64,1202,,,,,,
B32E0204,001,13-03-1995,123,64,1202,,,,,,
B32E0204,001,29-03-1995,126,67,1199,,,,,,
B32E0204,001,13-04-1995,141,82,1184,,,,,,
B32E0204,001,28-04-1995,150,91,1175,,,,,,
B32E0204,001,15-05-1995,169,110,1156,,,,,,
B32E0204,001,29-05-1995,159,100,1166,,,,,,
B32E0204,001,14-06-1995,148,89,1177,,,,,,
B32E0204,001,28-06-1995,176,117,1149,,,,,,
B32E0204,001,13-07-1995,197,138,1128,,,,,,
B32E0204,001,28-07-1995,201,142,1124,,,,,,
B32E0204,001,14-08-1995,222,163,1103,,,,,,
B32E0204,001,28-08-1995,233,174,1092,,,,,,
B32E0204,001,14-09-1995,239,180,1086,,,,,,
B32E0204,001,27-09-1995,234,175,1091,,,,,,
B32E0204,001,16-10-1995,237,178,1088,,,,,,
B32E0204,001,30-10-1995,247,188,1078,,,,,,
B32E0204,001,14-11-1995,253,194,1072,,,,,,
B32E0204,001,28-11-1995,256,197,1069,,,,,,
B32E0204,001,15-12-1995,260,201,1065,,,,,,
B32E0204,001,29-12-1995,259,200,1066,,,,,,
B32E0204,001,12-01-1996,263,204,1062,,,,,,
B32E0204,001,29-01-1996,268,209,1057,,,,,,
B32E0204,001,14-02-1996,256,197,1069,,,,,,
B32E0204,001,28-02-1996,249,190,1076,,,,,,
B32E0204,001,14-03-1996,247,188,1078,,,,,,
B32E0204,001,28-03-1996,256,197,1069,,,,,,
B32E0204,001,15-04-1996,265,206,1060,,,,,,
B32E0204,001,29-04-1996,271,212,1054,,,,,,
B32E0204,001,14-05-1996,276,217,1049,,,,,,
B32E0204,001,28-05-1996,278,219,1047,,,,,,
B32E0204,001,12-06-1996,284,225,1041,,,,,,
B32E0204,001,27-06-1996,294,235,1031,,,,,,
B32E0204,001,12-07-1996,292,233,1033,,,,,,
B32E0204,001,26-07-1996,297,238,1028,,,,,,
B32E0204,001,14-08-1996,299,240,1026,,,,,,
B32E0204,001,28-08-1996,304,245,1021,,,,,,
B32E0204,001,13-09-1996,307,248,1018,,,,,,
B32E0204,001,27-09-1996,310,251,1015,,,,,,
B32E0204,001,11-10-1996,313,254,1012,,,,,,
B32E0204,001,25-10-1996,316,257,1009,,,,,,
B32E0204,001,14-11-1996,293,234,1032,,,,,,
B32E0204,001,29-11-1996,276,217,1049,,,,,,
B32E0204,001,16-12-1996,253,194,1072,,,,,,
B32E0204,001,27-12-1996,244,185,1081,,,,,,
B32E0204,001,14-01-1997,259,200,1066,,,,,,
B32E0204,001,28-01-1997,266,207,1059,,,,,,
B32E0204,001,14-02-1997,253,194,1072,,,,,,
B32E0204,001,28-02-1997,230,171,1095,,,,,,
B32E0204,001,14-03-1997,232,173,1093,,,,,,
B32E0204,001,28-03-1997,230,171,1095,,,,,,
B32E0204,001,14-04-1997,247,188,1078,,,,,,
B32E0204,001,29-04-1997,249,190,1076,,,,,,
B32E0204,001,14-05-1997,229,170,1096,,,,,,
B32E0204,001,28-05-1997,242,183,1083,,,,,,
B32E0204,001,13-06-1997,244,185,1081,,,,,,
B32E0204,001,27-06-1997,253,194,1072,,,,,,
B32E0204,001,14-07-1997,258,199,1067,,,,,,
B32E0204,001,28-07-1997,255,196,1070,,,,,,
B32E0204,001,14-08-1997,267,208,1058,,,,,,
B32E0204,001,29-08-1997,258,199,1067,,,,,,
B32E0204,001,15-09-1997,266,207,1059,,,,,,
B32E0204,001,29-09-1997,277,218,1048,,,,,,
B32E0204,001,14-10-1997,270,211,1055,,,,,,
B32E0204,001,28-10-1997,264,205,1061,,,,,,
B32E0204,001,14-11-1997,277,218,1048,,,,,,
B32E0204,001,28-11-1997,282,223,1043,,,,,,
B32E0204,001,15-12-1997,282,223,1043,,,,,,
B32E0204,001,29-12-1997,274,215,1051,,,,,,
B32E0204,001,15-01-1998,238,179,1087,,,,,,
B32E0204,001,29-01-1998,235,176,1090,,,,,,
B32E0204,001,13-02-1998,244,185,1081,,,,,,
B32E0204,001,27-02-1998,251,192,1074,,,,,,
B32E0204,001,13-03-1998,190,131,1135,,,,,,
B32E0204,001,27-03-1998,200,141,1125,,,,,,
B32E0204,001,15-04-1998,201,142,1124,,,,,,
B32E0204,001,28-04-1998,199,140,1126,,,,,,
B32E0204,001,13-05-1998,221,162,1104,,,,,,
B32E0204,001,29-05-1998,226,167,1099,,,,,,
B32E0204,001,16-06-1998,203,144,1122,,,,,,
B32E0204,001,30-06-1998,207,148,1118,,,,,,
B32E0204,001,29-07-1998,232,173,1093,,,,,,
B32E0204,001,14-08-1998,243,184,1082,,,,,,
B32E0204,001,28-08-1998,243,184,1082,,,,,,
B32E0204,001,14-09-1998,229,170,1096,,,,,,
B32E0204,001,28-09-1998,197,138,1128,,,,,,
B32E0204,001,14-10-1998,193,134,1132,,,,,,
B32E0204,001,28-10-1998,153,94,1172,,,,,,
B32E0204,001,12-11-1998,128,69,1197,,,,,,
B32E0204,001,26-11-1998,157,98,1168,,,,,,
B32E0204,001,14-12-1998,142,83,1183,,,,,,
B32E0204,001,28-12-1998,124,65,1201,,,,,,
B32E0204,001,14-01-1999,134,75,1191,,,,,,
B32E0204,001,28-01-1999,127,68,1198,,,,,,
B32E0204,001,15-02-1999,150,91,1175,,,,,,
B32E0204,001,01-03-1999,123,64,1202,,,,,,
B32E0204,001,15-03-1999,143,84,1182,,,,,,
B32E0204,001,29-03-1999,148,89,1177,,,,,,
B32E0204,001,14-04-1999,142,83,1183,,,,,,
B32E0204,001,28-04-1999,162,103,1163,,,,,,
B32E0204,001,14-05-1999,162,103,1163,,,,,,
B32E0204,001,28-05-1999,186,127,1139,,,,,,
B32E0204,001,14-06-1999,182,123,1143,,,,,,
B32E0204,001,28-06-1999,196,137,1129,,,,,,
B32E0204,001,14-07-1999,210,151,1115,,,,,,
B32E0204,001,28-07-1999,222,163,1103,,,,,,
B32E0204,001,13-08-1999,228,169,1097,,,,,,
B32E0204,001,27-08-1999,231,172,1094,,,,,,
B32E0204,001,14-09-1999,252,193,1073,,,,,,
B32E0204,001,27-09-1999,250,191,1075,,,,,,
B32E0204,001,14-10-1999,250,191,1075,,,,,,
B32E0204,001,28-10-1999,257,198,1068,,,,,,
B32E0204,001,15-11-1999,261,202,1064,,,,,,
B32E0204,001,29-11-1999,252,193,1073,,,,,,
B32E0204,001,14-12-1999,227,168,1098,,,,,,
B32E0204,001,28-12-1999,198,139,1127,,,,,,
B32E0204,001,14-01-2000,185,126,1140,,,,,,
B32E0204,001,28-01-2000,196,137,1129,,,,,,
B32E0204,001,14-02-2000,176,117,1149,,,,,,
B32E0204,001,28-02-2000,158,99,1167,,,,,,
B32E0204,001,14-03-2000,143,84,1182,,,,,,
B32E0204,001,28-03-2000,155,96,1170,,,,,,
B32E0204,001,14-04-2000,172,113,1153,,,,,,
B32E0204,001,28-04-2000,180,121,1145,,,,,,
B32E0204,001,15-05-2000,209,150,1116,,,,,,
B32E0204,001,29-05-2000,205,146,1120,,,,,,
B32E0204,001,14-06-2000,209,150,1116,,,,,,
B32E0204,001,28-06-2000,213,154,1112,,,,,,
B32E0204,001,14-07-2000,216,157,1109,,,,,,
B32E0204,001,28-07-2000,224,165,1101,,,,,,
B32E0204,001,14-08-2000,226,167,1099,,,,,,
B32E0204,001,28-08-2000,228,169,1097,,,,,,
B32E0204,001,14-09-2000,230,171,1095,,,,,,
B32E0204,001,28-09-2000,233,174,1092,,,,,,
B32E0204,001,13-10-2000,225,166,1100,,,,,,
B32E0204,001,27-10-2000,243,184,1082,,,,,,
B32E0204,001,14-11-2000,202,143,1123,,,,,,
B32E0204,001,28-11-2000,182,123,1143,,,,,,
B32E0204,001,14-12-2000,169,110,1156,,,,,,
B32E0204,001,28-12-2000,176,117,1149,,,,,,
B32E0204,001,15-01-2001,161,102,1164,,,,,,
B32E0204,001,29-01-2001,176,117,1149,,,,,,
B32E0204,001,14-02-2001,171,112,1154,,,,,,
B32E0204,001,28-02-2001,179,120,1146,,,,,,
B32E0204,001,14-03-2001,195,136,1130,,,,,,
B32E0204,001,28-05-2001,187,128,1138,,,,,,
B32E0204,001,13-07-2001,220,161,1105,,,,,,
B32E0204,001,30-07-2001,199,140,1126,,,,,,
B32E0204,001,14-08-2001,193,134,1132,,,,,,
B32E0204,001,28-08-2001,216,157,1109,,,,,,
B32E0204,001,14-09-2001,199,140,1126,,,,,,
B32E0204,001,28-09-2001,169,110,1156,,,,,,
B32E0204,001,15-10-2001,174,115,1151,,,,,,
B32E0204,001,29-10-2001,180,121,1145,,,,,,
B32E0204,001,15-11-2001,176,117,1149,,,,,,
B32E0204,001,28-11-2001,166,107,1159,,,,,,
B32E0204,001,14-12-2001,158,99,1167,,,,,,
B32E0204,001,28-12-2001,144,85,1181,,,,,,
B32E0204,001,14-01-2002,152,93,1173,,,,,,
B32E0204,001,28-01-2002,142,83,1183,,,,,,
B32E0204,001,14-02-2002,134,75,1191,,,,,,
B32E0204,001,28-02-2002,110,51,1215,,,,,,
B32E0204,001,14-03-2002,139,80,1186,,,,,,
B32E0204,001,28-03-2002,149,90,1176,,,,,,
B32E0204,001,15-04-2002,165,106,1160,,,,,,
B32E0204,001,01-05-2002,156,97,1169,,,,,,
B32E0204,001,28-05-2002,182,123,1143,,,,,,
B32E0204,001,18-06-2002,184,125,1141,,,,,,
B32E0204,001,27-06-2002,187,128,1138,,,,,,
B32E0204,001,16-07-2002,204,145,1121,,,,,,
B32E0204,001,29-07-2002,212,153,1113,,,,,,
B32E0204,001,14-08-2002,175,116,1150,,,,,,
B32E0204,001,28-08-2002,191,132,1134,,,,,,
B32E0204,001,13-09-2002,214,155,1111,,,,,,
B32E0204,001,26-09-2002,225,166,1100,,,,,,
B32E0204,001,15-10-2002,234,175,1091,,,,,,
B32E0204,001,28-10-2002,222,163,1103,,,,,,
B32E0204,001,18-11-2002,191,132,1134,,,,,,
B32E0204,001,29-11-2002,197,138,1128,,,,,,
B32E0204,001,16-12-2002,206,147,1119,,,,,,
B32E0204,001,30-12-2002,148,89,1177,,,,,,
B32E0204,001,15-01-2003,149,90,1176,,,,,,
B32E0204,001,28-01-2003,150,91,1175,,,,,,
B32E0204,001,13-02-2003,156,97,1169,,,,,,
B32E0204,001,27-02-2003,169,110,1156,,,,,,
B32E0204,001,17-03-2003,179,120,1146,,,,,,
B32E0204,001,27-03-2003,187,128,1138,,,,,,
B32E0204,001,16-04-2003,199,140,1126,,,,,,
B32E0204,001,29-04-2003,202,143,1123,,,,,,
B32E0204,001,13-05-2003,209,150,1116,,,,,,
B32E0204,001,27-05-2003,198,139,1127,,,,,,
B32E0204,001,16-06-2003,218,159,1107,,,,,,
B32E0204,001,27-06-2003,229,170,1096,,,,,,
B32E0204,001,14-07-2003,238,179,1087,,,,,,
B32E0204,001,30-07-2003,247,188,1078,,,,,,
B32E0204,001,14-08-2003,258,199,1067,,,,,,
B32E0204,001,28-08-2003,266,207,1059,,,,,,
B32E0204,001,29-09-2003,280,221,1045,,,,,,
B32E0204,001,06-10-2003,282,223,1043,,,,,,
B32E0204,001,07-10-2003,281,222,1044,,,,,,
B32E0204,001,08-10-2003,274,215,1051,,,,,,
B32E0204,001,09-10-2003,270,211,1055,,,,,,
B32E0204,001,10-10-2003,268,209,1057,,,,,,
B32E0204,001,11-10-2003,266,207,1059,,,,,,
B32E0204,001,12-10-2003,268,209,1057,,,,,,
B32E0204,001,13-10-2003,267,208,1058,,,,,,
B32E0204,001,14-10-2003,268,209,1057,,,,,,
B32E0204,001,15-10-2003,269,210,1056,,,,,,
B32E0204,001,16-10-2003,270,211,1055,,,,,,
B32E0204,001,17-10-2003,271,212,1054,,,,,,
B32E0204,001,18-10-2003,272,213,1053,,,,,,
B32E0204,001,19-10-2003,273,214,1052,,,,,,
B32E0204,001,20-10-2003,274,215,1051,,,,,,
B32E0204,001,21-10-2003,275,216,1050,,,,,,
B32E0204,001,22-10-2003,276,217,1049,,,,,,
B32E0204,001,23-10-2003,278,219,1047,,,,,,
B32E0204,001,24-10-2003,277,218,1048,,,,,,
B32E0204,001,25-10-2003,278,219,1047,,,,,,
B32E0204,001,26-10-2003,279,220,1046,,,,,,
B32E0204,001,27-10-2003,280,221,1045,,,,,,
B32E0204,001,28-10-2003,280,221,1045,,,,,,
B32E0204,001,29-10-2003,280,221,1045,,,,,,
B32E0204,001,30-10-2003,281,222,1044,,,,,,
B32E0204,001,31-10-2003,281,222,1044,,,,,,
B32E0204,001,01-11-2003,282,223,1043,,,,,,
B32E0204,001,02-11-2003,282,223,1043,,,,,,
B32E0204,001,03-11-2003,282,223,1043,,,,,,
B32E0204,001,04-11-2003,282,223,1043,,,,,,
B32E0204,001,05-11-2003,283,224,1042,,,,,,
B32E0204,001,06-11-2003,283,224,1042,,,,,,
B32E0204,001,07-11-2003,284,225,1041,,,,,,
B32E0204,001,08-11-2003,284,225,1041,,,,,,
B32E0204,001,09-11-2003,284,225,1041,,,,,,
B32E0204,001,10-11-2003,284,225,1041,,,,,,
B32E0204,001,11-11-2003,285,226,1040,,,,,,
B32E0204,001,12-11-2003,285,226,1040,,,,,,
B32E0204,001,13-11-2003,285,226,1040,,,,,,
B32E0204,001,14-11-2003,284,225,1041,,,,,,
B32E0204,001,15-11-2003,284,225,1041,,,,,,
B32E0204,001,16-11-2003,286,227,1039,,,,,,
B32E0204,001,17-11-2003,285,226,1040,,,,,,
B32E0204,001,18-11-2003,286,227,1039,,,,,,
B32E0204,001,19-11-2003,286,227,1039,,,,,,
B32E0204,001,20-11-2003,286,227,1039,,,,,,
B32E0204,001,21-11-2003,287,228,1038,,,,,,
B32E0204,001,22-11-2003,287,228,1038,,,,,,
B32E0204,001,23-11-2003,288,229,1037,,,,,,
B32E0204,001,24-11-2003,286,227,1039,,,,,,
B32E0204,001,25-11-2003,282,223,1043,,,,,,
B32E0204,001,26-11-2003,280,221,1045,,,,,,
B32E0204,001,27-11-2003,280,221,1045,,,,,,
B32E0204,001,28-11-2003,280,221,1045,,,,,,
B32E0204,001,29-11-2003,280,221,1045,,,,,,
B32E0204,001,30-11-2003,279,220,1046,,,,,,
B32E0204,001,01-12-2003,279,220,1046,,,,,,
B32E0204,001,02-12-2003,293,234,1032,,,,,,
B32E0204,001,03-12-2003,294,235,1031,,,,,,
B32E0204,001,04-12-2003,293,234,1032,,,,,,
B32E0204,001,05-12-2003,294,235,1031,,,,,,
B32E0204,001,06-12-2003,294,235,1031,,,,,,
B32E0204,001,07-12-2003,294,235,1031,,,,,,
B32E0204,001,08-12-2003,294,235,1031,,,,,,
B32E0204,001,09-12-2003,294,235,1031,,,,,,
B32E0204,001,10-12-2003,295,236,1030,,,,,,
B32E0204,001,11-12-2003,294,235,1031,,,,,,
B32E0204,001,12-12-2003,296,237,1029,,,,,,
B32E0204,001,13-12-2003,294,235,1031,,,,,,
B32E0204,001,14-12-2003,291,232,1034,,,,,,
B32E0204,001,15-12-2003,287,228,1038,,,,,,
B32E0204,001,16-12-2003,284,225,1041,,,,,,
B32E0204,001,17-12-2003,282,223,1043,,,,,,
B32E0204,001,18-12-2003,281,222,1044,,,,,,
B32E0204,001,19-12-2003,279,220,1046,,,,,,
B32E0204,001,20-12-2003,278,219,1047,,,,,,
B32E0204,001,21-12-2003,277,218,1048,,,,,,
B32E0204,001,22-12-2003,277,218,1048,,,,,,
B32E0204,001,23-12-2003,274,215,1051,,,,,,
B32E0204,001,24-12-2003,273,214,1052,,,,,,
B32E0204,001,25-12-2003,272,213,1053,,,,,,
B32E0204,001,26-12-2003,270,211,1055,,,,,,
B32E0204,001,27-12-2003,270,211,1055,,,,,,
B32E0204,001,28-12-2003,267,208,1058,,,,,,
B32E0204,001,29-12-2003,264,205,1061,,,,,,
B32E0204,001,30-12-2003,261,202,1064,,,,,,
B32E0204,001,31-12-2003,260,201,1065,,,,,,
B32E0204,001,01-01-2004,258,199,1067,,,,,,
B32E0204,001,02-01-2004,258,199,1067,,,,,,
B32E0204,001,03-01-2004,257,198,1068,,,,,,
B32E0204,001,04-01-2004,256,197,1069,,,,,,
B32E0204,001,05-01-2004,256,197,1069,,,,,,
B32E0204,001,06-01-2004,255,196,1070,,,,,,
B32E0204,001,07-01-2004,255,196,1070,,,,,,
B32E0204,001,08-01-2004,254,195,1071,,,,,,
B32E0204,001,09-01-2004,254,195,1071,,,,,,
B32E0204,001,10-01-2004,253,194,1072,,,,,,
B32E0204,001,11-01-2004,251,192,1074,,,,,,
B32E0204,001,12-01-2004,249,190,1076,,,,,,
B32E0204,001,13-01-2004,246,187,1079,,,,,,
B32E0204,001,14-01-2004,245,186,1080,,,,,,
B32E0204,001,15-01-2004,241,182,1084,,,,,,
B32E0204,001,16-01-2004,235,176,1090,,,,,,
B32E0204,001,17-01-2004,229,170,1096,,,,,,
B32E0204,001,18-01-2004,226,167,1099,,,,,,
B32E0204,001,19-01-2004,220,161,1105,,,,,,
B32E0204,001,20-01-2004,209,150,1116,,,,,,
B32E0204,001,21-01-2004,204,145,1121,,,,,,
B32E0204,001,22-01-2004,202,143,1123,,,,,,
B32E0204,001,23-01-2004,202,143,1123,,,,,,
B32E0204,001,24-01-2004,202,143,1123,,,,,,
B32E0204,001,25-01-2004,203,144,1122,,,,,,
B32E0204,001,26-01-2004,202,143,1123,,,,,,
B32E0204,001,27-01-2004,203,144,1122,,,,,,
B32E0204,001,28-01-2004,202,143,1123,,,,,,
B32E0204,001,29-01-2004,204,145,1121,,,,,,
B32E0204,001,30-01-2004,203,144,1122,,,,,,
B32E0204,001,31-01-2004,199,140,1126,,,,,,
B32E0204,001,01-02-2004,189,130,1136,,,,,,
B32E0204,001,02-02-2004,183,124,1142,,,,,,
B32E0204,001,03-02-2004,176,117,1149,,,,,,
B32E0204,001,04-02-2004,176,117,1149,,,,,,
B32E0204,001,05-02-2004,177,118,1148,,,,,,
B32E0204,001,06-02-2004,174,115,1151,,,,,,
B32E0204,001,07-02-2004,172,113,1153,,,,,,
B32E0204,001,08-02-2004,167,108,1158,,,,,,
B32E0204,001,09-02-2004,168,109,1157,,,,,,
B32E0204,001,10-02-2004,166,107,1159,,,,,,
B32E0204,001,11-02-2004,161,102,1164,,,,,,
B32E0204,001,12-02-2004,161,102,1164,,,,,,
B32E0204,001,13-02-2004,165,106,1160,,,,,,
B32E0204,001,14-02-2004,166,107,1159,,,,,,
B32E0204,001,15-02-2004,169,110,1156,,,,,,
B32E0204,001,16-02-2004,172,113,1153,,,,,,
B32E0204,001,17-02-2004,173,114,1152,,,,,,
B32E0204,001,18-02-2004,175,116,1150,,,,,,
B32E0204,001,19-02-2004,177,118,1148,,,,,,
B32E0204,001,20-02-2004,178,119,1147,,,,,,
B32E0204,001,21-02-2004,178,119,1147,,,,,,
B32E0204,001,22-02-2004,179,120,1146,,,,,,
B32E0204,001,23-02-2004,182,123,1143,,,,,,
B32E0204,001,24-02-2004,182,123,1143,,,,,,
