Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0058,005,18-03-1974,-115,-167,596,,,,,,
B32E0058,005,01-04-1974,-110,-162,591,,,,,,
B32E0058,005,16-04-1974,-93,-145,574,,,,,,
B32E0058,005,01-05-1974,-91,-143,572,,,,,,
B32E0058,005,15-05-1974,-86,-138,567,,,,,,
B32E0058,005,04-06-1974,-83,-135,564,,,,,,
B32E0058,005,17-06-1974,-85,-137,566,,,,,,
B32E0058,005,02-07-1974,-82,-134,563,,,,,,
B32E0058,005,02-08-1974,-77,-129,558,,,,,,
B32E0058,005,26-08-1974,-75,-127,556,,,,,,
B32E0058,005,03-09-1974,-78,-130,559,,,,,,
B32E0058,005,26-09-1974,-80,-132,561,,,,,,
B32E0058,005,07-10-1974,-97,-149,578,,,,,,
B32E0058,005,18-10-1974,-94,-146,575,,,,,,
B32E0058,005,01-11-1974,-103,-155,584,,,,,,
B32E0058,005,18-11-1974,-115,-167,596,,,,,,
B32E0058,005,29-11-1974,-120,-172,601,,,,,,
B32E0058,005,12-12-1974,-125,-177,606,,,,,,
B32E0058,005,03-01-1975,-135,-187,616,,,,,,
B32E0058,005,20-01-1975,-133,-185,614,,,,,,
B32E0058,005,03-02-1975,-129,-181,610,,,,,,
B32E0058,005,19-02-1975,-126,-178,607,,,,,,
B32E0058,005,04-03-1975,-146,-198,627,,,,,,
B32E0058,005,17-03-1975,-125,-177,606,,,,,,
B32E0058,005,02-04-1975,-133,-185,614,,,,,,
B32E0058,005,15-04-1975,-134,-186,615,,,,,,
B32E0058,005,01-05-1975,-124,-176,605,,,,,,
B32E0058,005,20-05-1975,-122,-174,603,,,,,,
B32E0058,005,02-06-1975,-115,-167,596,,,,,,
B32E0058,005,19-06-1975,-100,-152,581,,,,,,
B32E0058,005,02-07-1975,-100,-152,581,,,,,,
B32E0058,005,21-07-1975,-100,-152,581,,,,,,
B32E0058,005,01-08-1975,-98,-150,579,,,,,,
B32E0058,005,20-08-1975,-80,-132,561,,,,,,
B32E0058,005,02-09-1975,-77,-129,558,,,,,,
B32E0058,005,15-09-1975,-80,-132,561,,,,,,
B32E0058,005,01-10-1975,-82,-134,563,,,,,,
B32E0058,005,20-10-1975,-77,-129,558,,,,,,
B32E0058,005,13-11-1975,-83,-135,564,,,,,,
B32E0058,005,01-12-1975,-90,-142,571,,,,,,
B32E0058,005,15-12-1975,,,,D,,,,,
B32E0058,005,06-01-1976,-103,-155,584,,,,,,
B32E0058,005,19-01-1976,-110,-162,591,,,,,,
B32E0058,005,02-02-1976,,,,D,,,,,
B32E0058,005,16-02-1976,,,,D,,,,,
B32E0058,005,01-03-1976,-105,-157,586,,,,,,
B32E0058,005,17-03-1976,-102,-154,583,,,,,,
B32E0058,005,01-04-1976,-98,-150,579,,,,,,
B32E0058,005,21-04-1976,-90,-142,571,,,,,,
B32E0058,005,05-05-1976,-87,-139,568,,,,,,
B32E0058,005,18-05-1976,-77,-129,558,,,,,,
B32E0058,005,03-06-1976,-76,-128,557,,,,,,
B32E0058,005,17-06-1976,-60,-112,541,,,,,,
B32E0058,005,01-07-1976,-52,-104,533,,,,,,
B32E0058,005,21-07-1976,-49,-101,530,,,,,,
B32E0058,005,04-08-1976,-52,-104,533,,,,,,
B32E0058,005,17-08-1976,-47,-99,528,,,,,,
B32E0058,005,07-09-1976,-42,-94,523,,,,,,
B32E0058,005,21-09-1976,-46,-98,527,,,,,,
B32E0058,005,05-10-1976,-49,-101,530,,,,,,
B32E0058,005,19-10-1976,-52,-104,533,,,,,,
B32E0058,005,01-11-1976,-51,-103,532,,,,,,
B32E0058,005,16-11-1976,-51,-103,532,,,,,,
B32E0058,005,02-12-1976,-64,-116,545,,,,,,
B32E0058,005,21-12-1976,-66,-118,547,,,,,,
B32E0058,005,05-01-1977,,,,D,,,,,
B32E0058,005,18-01-1977,,,,D,,,,,
B32E0058,005,03-02-1977,,,,D,,,,,
B32E0058,005,15-02-1977,-83,-135,564,,,,,,
B32E0058,005,03-03-1977,-86,-138,567,,,,,,
B32E0058,005,17-03-1977,-85,-137,566,,,,,,
B32E0058,005,04-04-1977,-90,-142,571,,,,,,
B32E0058,005,19-04-1977,-93,-145,574,,,,,,
B32E0058,005,06-05-1977,-86,-138,567,,,,,,
B32E0058,005,18-05-1977,-77,-129,558,,,,,,
B32E0058,005,17-06-1977,-69,-121,550,,,,,,
B32E0058,005,01-07-1977,-67,-119,548,,,,,,
B32E0058,005,20-07-1977,-53,-105,534,,,,,,
B32E0058,005,01-08-1977,-59,-111,540,,,,,,
B32E0058,005,15-08-1977,-62,-114,543,,,,,,
B32E0058,005,31-08-1977,-75,-127,556,,,,,,
B32E0058,005,20-09-1977,-67,-119,548,,,,,,
B32E0058,005,07-10-1977,-69,-121,550,,,,,,
B32E0058,005,25-10-1977,-60,-112,541,,,,,,
B32E0058,005,03-11-1977,-66,-118,547,,,,,,
B32E0058,005,17-11-1977,-77,-129,558,,,,,,
B32E0058,005,01-12-1977,-88,-140,569,,,,,,
B32E0058,005,15-12-1977,-85,-137,566,,,,,,
B32E0058,005,05-01-1978,,,,D,,,,,
B32E0058,005,17-01-1978,-98,-150,579,,,,,,
B32E0058,005,02-02-1978,-99,-151,580,,,,,,
B32E0058,005,17-02-1978,,,,D,,,,,
B32E0058,005,06-03-1978,-89,-141,570,,,,,,
B32E0058,005,17-03-1978,-94,-146,575,,,,,,
B32E0058,005,06-04-1978,-93,-145,574,,,,,,
B32E0058,005,18-04-1978,-93,-145,574,,,,,,
B32E0058,005,02-05-1978,-88,-140,569,,,,,,
B32E0058,005,17-05-1978,-81,-133,562,,,,,,
B32E0058,005,26-07-1978,-69,-121,550,,,,,,
B32E0058,005,03-08-1978,-64,-116,545,,,,,,
B32E0058,005,22-08-1978,-51,-103,532,,,,,,
B32E0058,005,06-09-1978,-57,-109,538,,,,,,
B32E0058,005,15-09-1978,-52,-104,533,,,,,,
B32E0058,005,28-09-1978,-54,-106,535,,,,,,
B32E0058,005,12-10-1978,-61,-113,542,,,,,,
B32E0058,005,26-10-1978,-63,-115,544,,,,,,
B32E0058,005,08-11-1978,-62,-114,543,,,,,,
B32E0058,005,22-11-1978,-61,-113,542,,,,,,
B32E0058,005,05-12-1978,-74,-126,555,,,,,,
B32E0058,005,13-12-1978,-71,-123,552,,,,,,
B32E0058,005,03-01-1979,,,,D,,,,,
B32E0058,005,17-01-1979,,,,D,,,,,
B32E0058,005,31-01-1979,,,,D,,,,,
B32E0058,005,12-02-1979,-92,-144,573,,,,,,
B32E0058,005,28-02-1979,-108,-160,589,,,,,,
B32E0058,005,14-03-1979,-98,-150,579,,,,,,
B32E0058,005,28-03-1979,-98,-150,579,,,,,,
B32E0058,005,11-04-1979,-94,-146,575,,,,,,
B32E0058,005,01-05-1979,-102,-154,583,,,,,,
B32E0058,005,15-05-1979,-100,-152,581,,,,,,
B32E0058,005,30-05-1979,-96,-148,577,,,,,,
B32E0058,005,13-06-1979,-105,-157,586,,,,,,
B32E0058,005,28-06-1979,-102,-154,583,,,,,,
B32E0058,005,11-07-1979,-94,-146,575,,,,,,
B32E0058,005,31-07-1979,-92,-144,573,,,,,,
B32E0058,005,14-08-1979,-95,-147,576,,,,,,
B32E0058,005,30-08-1979,-85,-137,566,,,,,,
B32E0058,005,14-09-1979,-82,-134,563,,,,,,
B32E0058,005,01-10-1979,-73,-125,554,,,,,,
B32E0058,005,16-10-1979,-80,-132,561,,,,,,
B32E0058,005,31-10-1979,-82,-134,563,,,,,,
B32E0058,005,28-11-1979,-90,-142,571,,,,,,
B32E0058,005,17-12-1979,-104,-156,585,,,,,,
B32E0058,005,17-01-1980,,,,Y,,,,,
B32E0058,005,01-02-1980,-107,-159,588,,,,,,
B32E0058,005,18-02-1980,-113,-165,594,,,,,,
B32E0058,005,03-03-1980,-108,-160,589,,,,,,
B32E0058,005,18-03-1980,-111,-163,592,,,,,,
B32E0058,005,02-04-1980,-112,-164,593,,,,,,
B32E0058,005,17-04-1980,-108,-160,589,,,,,,
B32E0058,005,06-05-1980,-104,-156,585,,,,,,
B32E0058,005,21-05-1980,-90,-142,571,,,,,,
B32E0058,005,05-06-1980,-83,-135,564,,,,,,
B32E0058,005,18-06-1980,-75,-127,556,,,,,,
B32E0058,005,02-07-1980,-82,-134,563,,,,,,
B32E0058,005,04-08-1980,-99,-151,580,,,,,,
B32E0058,005,15-08-1980,-93,-145,574,,,,,,
B32E0058,005,28-08-1980,-84,-136,565,,,,,,
B32E0058,005,11-09-1980,-83,-135,564,,,,,,
B32E0058,005,26-09-1980,-78,-130,559,,,,,,
B32E0058,005,13-10-1980,-85,-137,566,,,,,,
B32E0058,005,27-10-1980,-86,-138,567,,,,,,
B32E0058,005,07-11-1980,-88,-140,569,,,,,,
B32E0058,005,25-11-1980,-100,-152,581,,,,,,
B32E0058,005,09-12-1980,,,,Y,,,,,
B32E0058,005,07-01-1981,,,,Y,,,,,
B32E0058,005,20-01-1981,-117,-169,598,,,,,,
B32E0058,005,04-02-1981,-123,-175,604,,,,,,
B32E0058,005,17-02-1981,-116,-168,597,,,,,,
B32E0058,005,04-03-1981,-115,-167,596,,,,,,
B32E0058,005,17-03-1981,-132,-184,613,,,,,,
B32E0058,005,30-03-1981,-138,-190,619,,,,,,
B32E0058,005,10-04-1981,-121,-173,602,,,,,,
B32E0058,005,27-04-1981,-119,-171,600,,,,,,
B32E0058,005,13-05-1981,-112,-164,593,,,,,,
B32E0058,005,29-05-1981,-113,-165,594,,,,,,
B32E0058,005,12-06-1981,-107,-159,588,,,,,,
B32E0058,005,29-06-1981,-108,-160,589,,,,,,
B32E0058,005,13-07-1981,-108,-160,589,,,,,,
B32E0058,005,27-07-1981,-110,-162,591,,,,,,
B32E0058,005,11-08-1981,-104,-156,585,,,,,,
B32E0058,005,26-08-1981,-96,-148,577,,,,,,
B32E0058,005,06-10-1981,-89,-141,570,,,,,,
B32E0058,005,20-10-1981,-105,-157,586,,,,,,
B32E0058,005,02-11-1981,-108,-160,589,,,,,,
B32E0058,005,16-11-1981,-98,-150,579,,,,,,
B32E0058,005,02-12-1981,-115,-167,596,,,,,,
B32E0058,005,15-12-1981,,,,Y,,,,,
B32E0058,005,31-12-1981,-121,-173,602,,,,,,
B32E0058,005,14-01-1982,,,,Y,,,,,
B32E0058,005,26-01-1982,-119,-171,600,,,,,,
B32E0058,005,09-02-1982,-120,-172,601,,,,,,
B32E0058,005,22-02-1982,-118,-170,599,,,,,,
B32E0058,005,04-03-1982,-119,-171,600,,,,,,
B32E0058,005,31-03-1982,-119,-171,600,,,,,,
B32E0058,005,20-04-1982,-109,-161,590,,,,,,
B32E0058,005,06-05-1982,-107,-159,588,,,,,,
B32E0058,005,19-05-1982,-105,-157,586,,,,,,
B32E0058,005,04-06-1982,-100,-152,581,,,,,,
B32E0058,005,21-06-1982,-94,-146,575,,,,,,
B32E0058,005,05-07-1982,-92,-144,573,,,,,,
B32E0058,005,19-07-1982,-81,-133,562,,,,,,
B32E0058,005,30-08-1982,-81,-133,562,,,,,,
B32E0058,005,16-09-1982,-84,-136,565,,,,,,
B32E0058,005,07-10-1982,-80,-132,561,,,,,,
B32E0058,005,25-10-1982,-83,-135,564,,,,,,
B32E0058,005,17-11-1982,-85,-137,566,,,,,,
B32E0058,005,02-12-1982,-82,-134,563,,,,,,
B32E0058,005,15-12-1982,-84,-136,565,,,,,,
B32E0058,005,14-01-1983,-86,-138,567,,,,,,
B32E0058,005,26-01-1983,-93,-145,574,,,,,,
B32E0058,005,14-02-1983,,,,Y,,,,,
B32E0058,005,25-02-1983,-104,-156,585,,,,,,
B32E0058,005,16-03-1983,-97,-149,578,,,,,,
B32E0058,005,25-03-1983,-97,-149,578,,,,,,
B32E0058,005,19-04-1983,-114,-166,595,,,,,,
B32E0058,005,28-04-1983,-112,-164,593,,,,,,
B32E0058,005,19-05-1983,-113,-165,594,,,,,,
B32E0058,005,08-06-1983,-114,-166,595,,,,,,
B32E0058,005,23-06-1983,-106,-158,587,,,,,,
B32E0058,005,06-07-1983,-97,-149,578,,,,,,
B32E0058,005,11-08-1983,-79,-131,560,,,,,,
B32E0058,005,30-08-1983,-70,-122,551,,,,,,
B32E0058,005,15-09-1983,-74,-126,555,,,,,,
B32E0058,005,04-10-1983,-87,-139,568,,,,,,
B32E0058,005,14-10-1983,-87,-139,568,,,,,,
B32E0058,005,26-10-1983,-87,-139,568,,,,,,
B32E0058,005,10-11-1983,-85,-137,566,,,,,,
B32E0058,005,24-11-1983,-85,-137,566,,,,,,
B32E0058,005,08-12-1983,-99,-151,580,,,,,,
B32E0058,005,09-01-1984,-118,-170,599,,,,,,
B32E0058,005,03-02-1984,-122,-174,603,,,,,,
B32E0058,005,22-02-1984,-129,-181,610,,,,,,
B32E0058,005,13-03-1984,-130,-182,611,,,,,,
B32E0058,005,12-04-1984,-123,-175,604,,,,,,
B32E0058,005,01-05-1984,-116,-168,597,,,,,,
B32E0058,005,15-05-1984,-112,-164,593,,,,,,
B32E0058,005,05-06-1984,-123,-175,604,,,,,,
B32E0058,005,13-06-1984,-122,-174,603,,,,,,
B32E0058,005,22-06-1984,-120,-172,601,,,,,,
B32E0058,005,25-07-1984,-118,-170,599,,,,,,
B32E0058,005,07-08-1984,-110,-162,591,,,,,,
B32E0058,005,23-08-1984,-101,-153,582,,,,,,
B32E0058,005,26-10-1984,-120,-172,601,,,,,,
B32E0058,005,09-11-1984,-117,-169,598,,,,,,
B32E0058,005,26-11-1984,-120,-172,601,,,,,,
B32E0058,005,18-12-1984,-120,-172,601,,,,,,
B32E0058,005,11-01-1985,,,,Y,,,,,
B32E0058,005,29-01-1985,-124,-176,605,,,,,,
B32E0058,005,06-02-1985,-121,-173,602,,,,,,
B32E0058,005,21-02-1985,,,,Y,,,,,
B32E0058,005,13-03-1985,-110,-162,591,,,,,,
B32E0058,005,27-03-1985,-110,-162,591,,,,,,
B32E0058,005,16-04-1985,-115,-167,596,,,,,,
B32E0058,005,13-05-1985,-112,-164,593,,,,,,
B32E0058,005,29-05-1985,-110,-162,591,,,,,,
B32E0058,005,12-06-1985,-112,-164,593,,,,,,
B32E0058,005,26-06-1985,-112,-164,593,,,,,,
B32E0058,005,07-08-1985,-107,-159,588,,,,,,
B32E0058,005,15-08-1985,-105,-157,586,,,,,,
B32E0058,005,29-08-1985,-106,-158,587,,,,,,
B32E0058,005,17-09-1985,-106,-158,587,,,,,,
B32E0058,005,02-10-1985,-104,-156,585,,,,,,
B32E0058,005,15-10-1985,-96,-148,577,,,,,,
B32E0058,005,30-10-1985,-94,-146,575,,,,,,
B32E0058,005,14-11-1985,-96,-148,577,,,,,,
B32E0058,005,27-11-1985,-92,-144,573,,,,,,
B32E0058,005,16-12-1985,-107,-159,588,,,,,,
B32E0058,005,14-01-1986,-109,-161,590,,,,,,
B32E0058,005,28-01-1986,-107,-159,588,,,,,,
B32E0058,005,13-02-1986,,,,Y,,,,,
B32E0058,005,27-02-1986,,,,Y,,,,,
B32E0058,005,12-03-1986,,,,Y,,,,,
B32E0058,005,25-03-1986,-119,-171,600,,,,,,
B32E0058,005,16-04-1986,-118,-170,599,,,,,,
B32E0058,005,29-04-1986,-114,-166,595,,,,,,
B32E0058,005,13-05-1986,-115,-167,596,,,,,,
B32E0058,005,27-05-1986,-112,-164,593,,,,,,
B32E0058,005,12-06-1986,-103,-155,584,,,,,,
B32E0058,005,26-06-1986,-96,-148,577,,,,,,
B32E0058,005,27-08-1986,-76,-128,557,,,,,,
B32E0058,005,16-09-1986,-80,-132,561,,,,,,
B32E0058,005,30-09-1986,-73,-125,554,,,,,,
B32E0058,005,14-10-1986,-70,-122,551,,,,,,
B32E0058,005,28-10-1986,-84,-136,565,,,,,,
B32E0058,005,26-11-1986,-101,-153,582,,,,,,
B32E0058,005,12-12-1986,-98,-150,579,,,,,,
B32E0058,005,14-01-1987,,,,Y,,,,,
B32E0058,005,29-01-1987,,,,Y,,,,,
B32E0058,005,12-02-1987,-114,-166,595,,,,,,
B32E0058,005,02-03-1987,-121,-173,602,,,,,,
B32E0058,005,16-03-1987,-118,-170,599,,,,,,
B32E0058,005,30-03-1987,-121,-173,602,,,,,,
B32E0058,005,14-04-1987,-118,-170,599,,,,,,
B32E0058,005,28-04-1987,-110,-162,591,,,,,,
B32E0058,005,13-05-1987,-112,-164,593,,,,,,
B32E0058,005,26-05-1987,-113,-165,594,,,,,,
B32E0058,005,12-06-1987,-108,-160,589,,,,,,
B32E0058,005,29-06-1987,-105,-157,586,,,,,,
B32E0058,005,14-07-1987,-88,-140,569,,,,,,
B32E0058,005,28-07-1987,-103,-155,584,,,,,,
B32E0058,005,02-09-1987,-107,-159,588,,,,,,
B32E0058,005,10-09-1987,-104,-156,585,,,,,,
B32E0058,005,28-09-1987,-109,-161,590,,,,,,
B32E0058,005,14-10-1987,-119,-171,600,,,,,,
B32E0058,005,27-10-1987,-115,-167,596,,,,,,
B32E0058,005,12-11-1987,-116,-168,597,,,,,,
B32E0058,005,27-11-1987,-125,-177,606,,,,,,
B32E0058,005,14-12-1987,,,,Y,,,,,
B32E0058,005,13-01-1988,-134,-186,615,,,,,,
B32E0058,005,28-01-1988,-138,-190,619,,,,,,
B32E0058,005,12-02-1988,-141,-193,622,,,,,,
B32E0058,005,03-03-1988,-142,-194,623,,,,,,
B32E0058,005,14-03-1988,-143,-195,624,,,,,,
B32E0058,005,28-03-1988,-140,-192,621,,,,,,
B32E0058,005,13-04-1988,-135,-187,616,,,,,,
B32E0058,005,26-04-1988,-128,-180,609,,,,,,
B32E0058,005,26-05-1988,-109,-161,590,,,,,,
B32E0058,005,15-06-1988,-104,-156,585,,,,,,
B32E0058,005,27-06-1988,-96,-148,577,,,,,,
B32E0058,005,13-07-1988,-101,-153,582,,,,,,
B32E0058,005,16-11-1988,-114,-166,595,,,,,,
B32E0058,005,14-12-1988,-118,-170,599,,,,,,
B32E0058,005,28-12-1988,-125,-177,606,,,,,,
B32E0058,005,13-01-1989,-124,-176,605,,,,,,
B32E0058,005,14-02-1989,-117,-169,598,,,,,,
B32E0058,005,27-02-1989,-130,-182,611,,,,,,
B32E0058,005,14-03-1989,-126,-178,607,,,,,,
B32E0058,005,28-03-1989,-132,-184,613,,,,,,
B32E0058,005,14-04-1989,-125,-177,606,,,,,,
B32E0058,005,28-04-1989,-120,-172,601,,,,,,
B32E0058,005,16-05-1989,-105,-157,586,,,,,,
B32E0058,005,26-05-1989,-90,-142,571,,,,,,
B32E0058,005,14-06-1989,-89,-141,570,,,,,,
B32E0058,005,27-06-1989,-100,-152,581,,,,,,
B32E0058,005,14-07-1989,-84,-136,565,,,,,,
B32E0058,005,28-07-1989,-83,-135,564,,,,,,
B32E0058,005,28-08-1989,-70,-122,551,,,,,,
B32E0058,005,14-09-1989,-82,-134,563,,,,,,
B32E0058,005,28-09-1989,-74,-126,555,,,,,,
B32E0058,005,13-10-1989,-75,-127,556,,,,,,
B32E0058,005,27-10-1989,-81,-133,562,,,,,,
B32E0058,005,14-11-1989,-88,-140,569,,,,,,
B32E0058,005,28-11-1989,-97,-149,578,,,,,,
B32E0058,005,14-12-1989,-90,-142,571,,,,,,
B32E0058,005,27-12-1989,-98,-150,579,,,,,,
B32E0058,005,15-01-1990,-92,-144,573,,,,,,
B32E0058,005,29-01-1990,-101,-153,582,,,,,,
B32E0058,005,14-02-1990,-113,-165,594,,,,,,
B32E0058,005,28-02-1990,-115,-167,596,,,,,,
B32E0058,005,14-03-1990,-103,-155,584,,,,,,
B32E0058,005,19-03-1990,-109,-154,583,,,,,,
B32E0058,005,28-03-1990,-104,-149,578,,,,,,
B32E0058,005,12-04-1990,-104,-149,578,,,,,,
B32E0058,005,27-04-1990,-102,-147,576,,,,,,
B32E0058,005,14-05-1990,-90,-135,564,,,,,,
B32E0058,005,28-05-1990,-84,-129,558,,,,,,
B32E0058,005,14-06-1990,-85,-130,559,,,,,,
B32E0058,005,28-06-1990,-86,-131,560,,,,,,
B32E0058,005,16-07-1990,-83,-128,557,,,,,,
B32E0058,005,27-07-1990,-71,-116,545,,,,,,
B32E0058,005,14-08-1990,-64,-109,538,,,,,,
B32E0058,005,27-08-1990,-70,-115,544,,,,,,
B32E0058,005,13-09-1990,-73,-118,547,,,,,,
B32E0058,005,27-09-1990,-75,-120,549,,,,,,
B32E0058,005,15-10-1990,-80,-125,554,,,,,,
B32E0058,005,29-10-1990,-82,-127,556,,,,,,
B32E0058,005,14-11-1990,-86,-131,560,,,,,,
B32E0058,005,28-11-1990,-96,-141,570,,,,,,
B32E0058,005,27-12-1990,-105,-150,579,,,,,,
