Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0171,002,28-09-1978,811,763,1137,,,,,,
B32F0171,002,13-10-1978,817,769,1131,,,,,,
B32F0171,002,27-10-1978,823,775,1125,,,,,,
B32F0171,002,14-11-1978,830,782,1118,,,,,,
B32F0171,002,28-11-1978,828,780,1120,,,,,,
B32F0171,002,14-12-1978,832,784,1116,,,,,,
B32F0171,002,28-12-1978,833,785,1115,,,,,,
B32F0171,002,15-01-1979,834,786,1114,,,,,,
B32F0171,002,29-01-1979,830,782,1118,,,,,,
B32F0171,002,14-02-1979,826,778,1122,,,,,,
B32F0171,002,28-02-1979,811,763,1137,,,,,,
B32F0171,002,14-03-1979,811,763,1137,,,,,,
B32F0171,002,28-03-1979,804,756,1144,,,,,,
B32F0171,002,12-04-1979,795,747,1153,,,,,,
B32F0171,002,27-04-1979,788,740,1160,,,,,,
B32F0171,002,14-05-1979,775,727,1173,,,,,,
B32F0171,002,28-05-1979,768,720,1180,,,,,,
B32F0171,002,14-06-1979,757,709,1191,,,,,,
B32F0171,002,28-06-1979,748,700,1200,,,,,,
B32F0171,002,13-07-1979,741,693,1207,,,,,,
B32F0171,002,27-07-1979,737,689,1211,,,,,,
B32F0171,002,14-08-1979,741,693,1207,,,,,,
B32F0171,002,28-08-1979,748,700,1200,,,,,,
B32F0171,002,14-09-1979,761,713,1187,,,,,,
B32F0171,002,28-09-1979,754,706,1194,,,,,,
B32F0171,002,15-10-1979,758,710,1190,,,,,,
B32F0171,002,29-10-1979,762,714,1186,,,,,,
B32F0171,002,14-11-1979,764,716,1184,,,,,,
B32F0171,002,28-11-1979,766,718,1182,,,,,,
B32F0171,002,14-12-1979,767,719,1181,,,,,,
B32F0171,002,27-12-1979,768,720,1180,,,,,,
B32F0171,002,14-01-1980,759,711,1189,,,,,,
B32F0171,002,28-01-1980,746,698,1202,,,,,,
B32F0171,002,14-02-1980,736,688,1212,,,,,,
B32F0171,002,28-02-1980,732,684,1216,,,,,,
B32F0171,002,14-03-1980,720,672,1228,,,,,,
B32F0171,002,28-03-1980,714,666,1234,,,,,,
B32F0171,002,14-04-1980,717,669,1231,,,,,,
B32F0171,002,28-04-1980,720,672,1228,,,,,,
B32F0171,002,14-05-1980,723,675,1225,,,,,,
B32F0171,002,28-05-1980,727,679,1221,,,,,,
B32F0171,002,27-06-1980,735,687,1213,,,,,,
B32F0171,002,28-07-1980,744,696,1204,,,,,,
B32F0171,002,14-08-1980,748,700,1200,,,,,,
B32F0171,002,28-08-1980,751,703,1197,,,,,,
B32F0171,002,15-09-1980,753,705,1195,,,,,,
B32F0171,002,29-09-1980,757,709,1191,,,,,,
B32F0171,002,14-10-1980,763,715,1185,,,,,,
B32F0171,002,28-10-1980,764,716,1184,,,,,,
B32F0171,002,14-11-1980,771,723,1177,,,,,,
B32F0171,002,28-11-1980,771,723,1177,,,,,,
B32F0171,002,15-12-1980,777,729,1171,,,,,,
B32F0171,002,29-12-1980,778,730,1170,,,,,,
B32F0171,002,14-01-1981,766,718,1182,,,,,,
B32F0171,002,28-01-1981,755,707,1193,,,,,,
B32F0171,002,13-02-1981,742,694,1206,,,,,,
B32F0171,002,27-02-1981,726,678,1222,,,,,,
B32F0171,002,13-03-1981,720,672,1228,,,,,,
B32F0171,002,27-03-1981,709,661,1239,,,,,,
B32F0171,002,14-04-1981,687,639,1261,,,,,,
B32F0171,002,28-04-1981,682,634,1266,,,,,,
B32F0171,002,14-05-1981,685,637,1263,,,,,,
B32F0171,002,27-05-1981,689,641,1259,,,,,,
B32F0171,002,15-06-1981,688,640,1260,,,,,,
B32F0171,002,29-06-1981,707,659,1241,,,,,,
B32F0171,002,14-07-1981,695,647,1253,,,,,,
B32F0171,002,28-07-1981,700,652,1248,,,,,,
B32F0171,002,13-08-1981,705,657,1243,,,,,,
B32F0171,002,28-08-1981,710,662,1238,,,,,,
B32F0171,002,14-09-1981,719,671,1229,,,,,,
B32F0171,002,28-09-1981,727,679,1221,,,,,,
B32F0171,002,14-10-1981,737,689,1211,,,,,,
B32F0171,002,28-10-1981,740,692,1208,,,,,,
B32F0171,002,13-11-1981,744,696,1204,,,,,,
B32F0171,002,27-11-1981,747,699,1201,,,,,,
B32F0171,002,14-01-1982,734,686,1214,,,,,,
B32F0171,002,28-01-1982,726,678,1222,,,,,,
B32F0171,002,15-02-1982,722,674,1226,,,,,,
B32F0171,002,01-03-1982,720,672,1228,,,,,,
B32F0171,002,15-03-1982,719,671,1229,,,,,,
B32F0171,002,29-03-1982,712,664,1236,,,,,,
B32F0171,002,14-04-1982,713,665,1235,,,,,,
B32F0171,002,28-04-1982,708,660,1240,,,,,,
B32F0171,002,14-05-1982,710,662,1238,,,,,,
B32F0171,002,28-05-1982,715,667,1233,,,,,,
B32F0171,002,14-06-1982,724,676,1224,,,,,,
B32F0171,002,28-06-1982,724,676,1224,,,,,,
B32F0171,002,14-07-1982,731,683,1217,,,,,,
B32F0171,002,28-07-1982,737,689,1211,,,,,,
B32F0171,002,16-08-1982,748,700,1200,,,,,,
B32F0171,002,27-08-1982,752,704,1196,,,,,,
B32F0171,002,14-09-1982,747,699,1201,,,,,,
B32F0171,002,28-09-1982,765,717,1183,,,,,,
B32F0171,002,14-10-1982,769,721,1179,,,,,,
B32F0171,002,28-10-1982,774,726,1174,,,,,,
B32F0171,002,15-11-1982,779,731,1169,,,,,,
B32F0171,002,29-11-1982,782,734,1166,,,,,,
B32F0171,002,14-12-1982,785,737,1163,,,,,,
B32F0171,002,28-12-1982,787,739,1161,,,,,,
B32F0171,002,14-01-1983,782,734,1166,,,,,,
B32F0171,002,28-01-1983,776,728,1172,,,,,,
B32F0171,002,14-02-1983,768,720,1180,,,,,,
B32F0171,002,28-02-1983,760,712,1188,,,,,,
B32F0171,002,14-03-1983,740,692,1208,,,,,,
B32F0171,002,28-03-1983,752,704,1196,,,,,,
B32F0171,002,14-04-1983,751,703,1197,,,,,,
B32F0171,002,28-04-1983,749,701,1199,,,,,,
B32F0171,002,16-05-1983,744,696,1204,,,,,,
B32F0171,002,27-05-1983,740,692,1208,,,,,,
B32F0171,002,14-06-1983,722,674,1226,,,,,,
B32F0171,002,28-06-1983,714,666,1234,,,,,,
B32F0171,002,14-07-1983,719,671,1229,,,,,,
B32F0171,002,28-07-1983,730,682,1218,,,,,,
B32F0171,002,15-08-1983,740,692,1208,,,,,,
B32F0171,002,29-08-1983,744,696,1204,,,,,,
B32F0171,002,14-09-1983,756,708,1192,,,,,,
B32F0171,002,28-09-1983,761,713,1187,,,,,,
B32F0171,002,13-10-1983,765,717,1183,,,,,,
B32F0171,002,28-10-1983,771,723,1177,,,,,,
B32F0171,002,14-11-1983,776,728,1172,,,,,,
B32F0171,002,28-11-1983,778,730,1170,,,,,,
B32F0171,002,13-12-1983,778,730,1170,,,,,,
B32F0171,002,28-12-1983,779,731,1169,,,,,,
B32F0171,002,13-01-1984,770,722,1178,,,,,,
B32F0171,002,27-01-1984,754,706,1194,,,,,,
B32F0171,002,14-02-1984,738,690,1210,,,,,,
B32F0171,002,28-02-1984,713,665,1235,,,,,,
B32F0171,002,14-03-1984,698,650,1250,,,,,,
B32F0171,002,28-03-1984,694,646,1254,,,,,,
B32F0171,002,13-04-1984,697,649,1251,,,,,,
B32F0171,002,27-04-1984,700,652,1248,,,,,,
B32F0171,002,14-05-1984,703,655,1245,,,,,,
B32F0171,002,28-05-1984,706,658,1242,,,,,,
B32F0171,002,14-06-1984,710,662,1238,,,,,,
B32F0171,002,28-06-1984,715,667,1233,,,,,,
B32F0171,002,13-07-1984,720,672,1228,,,,,,
B32F0171,002,27-07-1984,724,676,1224,,,,,,
B32F0171,002,14-08-1984,728,680,1220,,,,,,
B32F0171,002,28-08-1984,737,689,1211,,,,,,
B32F0171,002,14-09-1984,745,697,1203,,,,,,
B32F0171,002,27-09-1984,751,703,1197,,,,,,
B32F0171,002,15-10-1984,750,702,1198,,,,,,
B32F0171,002,29-10-1984,758,710,1190,,,,,,
B32F0171,002,14-11-1984,765,717,1183,,,,,,
B32F0171,002,28-11-1984,757,709,1191,,,,,,
B32F0171,002,14-12-1984,754,706,1194,,,,,,
B32F0171,002,28-12-1984,749,701,1199,,,,,,
B32F0171,002,14-01-1985,741,693,1207,,,,,,
B32F0171,002,28-01-1985,741,693,1207,,,,,,
B32F0171,002,14-02-1985,740,692,1208,,,,,,
B32F0171,002,28-02-1985,740,692,1208,,,,,,
B32F0171,002,14-03-1985,740,692,1208,,,,,,
B32F0171,002,28-03-1985,744,696,1204,,,,,,
B32F0171,002,15-04-1985,744,696,1204,,,,,,
B32F0171,002,29-04-1985,743,695,1205,,,,,,
B32F0171,002,13-05-1985,740,692,1208,,,,,,
B32F0171,002,28-05-1985,738,690,1210,,,,,,
B32F0171,002,14-06-1985,736,688,1212,,,,,,
B32F0171,002,28-06-1985,738,690,1210,,,,,,
B32F0171,002,12-07-1985,743,695,1205,,,,,,
B32F0171,002,29-07-1985,749,701,1199,,,,,,
B32F0171,002,14-08-1985,752,704,1196,,,,,,
B32F0171,002,28-08-1985,755,707,1193,,,,,,
B32F0171,002,13-09-1985,756,708,1192,,,,,,
B32F0171,002,27-09-1985,760,712,1188,,,,,,
B32F0171,002,14-10-1985,763,715,1185,,,,,,
B32F0171,002,28-10-1985,766,718,1182,,,,,,
B32F0171,002,14-11-1985,767,719,1181,,,,,,
B32F0171,002,28-11-1985,770,722,1178,,,,,,
B32F0171,002,13-12-1985,772,724,1176,,,,,,
B32F0171,002,24-12-1985,773,725,1175,,,,,,
B32F0171,002,14-01-1986,768,720,1180,,,,,,
B32F0171,002,28-01-1986,758,710,1190,,,,,,
B32F0171,002,14-02-1986,741,693,1207,,,,,,
B32F0171,002,28-02-1986,730,682,1218,,,,,,
B32F0171,002,14-03-1986,725,677,1223,,,,,,
B32F0171,002,27-03-1986,732,684,1216,,,,,,
B32F0171,002,14-04-1986,731,683,1217,,,,,,
B32F0171,002,28-04-1986,739,691,1209,,,,,,
B32F0171,002,14-05-1986,736,688,1212,,,,,,
B32F0171,002,28-05-1986,740,692,1208,,,,,,
B32F0171,002,13-06-1986,745,697,1203,,,,,,
B32F0171,002,30-06-1986,752,704,1196,,,,,,
B32F0171,002,15-07-1986,763,715,1185,,,,,,
B32F0171,002,28-07-1986,769,721,1179,,,,,,
B32F0171,002,14-08-1986,780,732,1168,,,,,,
B32F0171,002,28-08-1986,786,738,1162,,,,,,
B32F0171,002,15-09-1986,794,746,1154,,,,,,
B32F0171,002,29-09-1986,795,747,1153,,,,,,
B32F0171,002,14-10-1986,798,750,1150,,,,,,
B32F0171,002,28-10-1986,800,752,1148,,,,,,
B32F0171,002,14-11-1986,803,755,1145,,,,,,
B32F0171,002,28-11-1986,804,756,1144,,,,,,
B32F0171,002,12-12-1986,812,764,1136,,,,,,
B32F0171,002,28-12-1986,803,755,1145,,,,,,
B32F0171,002,14-01-1987,786,738,1162,,,,,,
B32F0171,002,28-01-1987,762,714,1186,,,,,,
B32F0171,002,13-02-1987,758,710,1190,,,,,,
B32F0171,002,27-02-1987,760,712,1188,,,,,,
B32F0171,002,13-03-1987,761,713,1187,,,,,,
B32F0171,002,27-03-1987,768,720,1180,,,,,,
B32F0171,002,14-04-1987,765,717,1183,,,,,,
B32F0171,002,28-04-1987,766,718,1182,,,,,,
B32F0171,002,14-05-1987,754,706,1194,,,,,,
B32F0171,002,15-06-1987,753,705,1195,,,,,,
B32F0171,002,29-06-1987,758,710,1190,,,,,,
B32F0171,002,14-07-1987,758,710,1190,,,,,,
B32F0171,002,27-07-1987,767,719,1181,,,,,,
B32F0171,002,14-08-1987,773,725,1175,,,,,,
B32F0171,002,28-08-1987,775,727,1173,,,,,,
B32F0171,002,14-09-1987,773,725,1175,,,,,,
B32F0171,002,28-09-1987,780,732,1168,,,,,,
B32F0171,002,14-10-1987,786,738,1162,,,,,,
B32F0171,002,28-10-1987,784,736,1164,,,,,,
B32F0171,002,13-11-1987,782,734,1166,,,,,,
B32F0171,002,27-11-1987,779,731,1169,,,,,,
B32F0171,002,14-12-1987,773,725,1175,,,,,,
B32F0171,002,28-12-1987,767,719,1181,,,,,,
B32F0171,002,14-01-1988,766,718,1182,,,,,,
B32F0171,002,28-01-1988,750,702,1198,,,,,,
B32F0171,002,15-02-1988,730,682,1218,,,,,,
B32F0171,002,29-02-1988,700,652,1248,,,,,,
B32F0171,002,14-03-1988,692,644,1256,,,,,,
B32F0171,002,28-03-1988,682,634,1266,,,,,,
B32F0171,002,14-04-1988,680,632,1268,,,,,,
B32F0171,002,28-04-1988,675,627,1273,,,,,,
B32F0171,002,14-06-1988,695,647,1253,,,,,,
B32F0171,002,28-06-1988,703,655,1245,,,,,,
B32F0171,002,13-07-1988,702,654,1246,,,,,,
B32F0171,002,28-07-1988,708,660,1240,,,,,,
B32F0171,002,15-08-1988,719,671,1229,,,,,,
B32F0171,002,29-08-1988,718,670,1230,,,,,,
B32F0171,002,14-09-1988,722,674,1226,,,,,,
B32F0171,002,28-09-1988,728,680,1220,,,,,,
B32F0171,002,14-10-1988,733,685,1215,,,,,,
B32F0171,002,28-10-1988,735,687,1213,,,,,,
B32F0171,002,14-11-1988,739,691,1209,,,,,,
B32F0171,002,25-11-1988,741,693,1207,,,,,,
B32F0171,002,14-12-1988,745,697,1203,,,,,,
B32F0171,002,28-12-1988,746,698,1202,,,,,,
B32F0171,002,13-01-1989,740,692,1208,,,,,,
B32F0171,002,27-01-1989,735,687,1213,,,,,,
B32F0171,002,14-02-1989,733,685,1215,,,,,,
B32F0171,002,27-02-1989,732,684,1216,,,,,,
B32F0171,002,14-03-1989,735,687,1213,,,,,,
B32F0171,002,28-03-1989,734,686,1214,,,,,,
B32F0171,002,14-04-1989,727,679,1221,,,,,,
B32F0171,002,28-04-1989,720,672,1228,,,,,,
B32F0171,002,16-05-1989,723,675,1225,,,,,,
B32F0171,002,26-05-1989,731,683,1217,,,,,,
B32F0171,002,14-06-1989,740,692,1208,,,,,,
B32F0171,002,27-06-1989,748,700,1200,,,,,,
B32F0171,002,14-07-1989,755,707,1193,,,,,,
B32F0171,002,28-07-1989,763,715,1185,,,,,,
B32F0171,002,14-08-1989,776,728,1172,,,,,,
B32F0171,002,28-08-1989,782,734,1166,,,,,,
B32F0171,002,14-09-1989,780,732,1168,,,,,,
B32F0171,002,28-09-1989,784,736,1164,,,,,,
B32F0171,002,13-10-1989,787,739,1161,,,,,,
B32F0171,002,27-10-1989,789,741,1159,,,,,,
B32F0171,002,14-11-1989,791,743,1157,,,,,,
B32F0171,002,28-11-1989,793,745,1155,,,,,,
B32F0171,002,14-12-1989,795,747,1153,,,,,,
B32F0171,002,27-12-1989,797,749,1151,,,,,,
B32F0171,002,15-01-1990,797,749,1151,,,,,,
B32F0171,002,29-01-1990,794,746,1154,,,,,,
B32F0171,002,14-02-1990,791,743,1157,,,,,,
B32F0171,002,28-02-1990,787,739,1161,,,,,,
B32F0171,002,14-03-1990,777,729,1171,,,,,,
B32F0171,002,28-03-1990,793,745,1155,,,,,,
B32F0171,002,12-04-1990,755,707,1193,,,,,,
B32F0171,002,27-04-1990,752,704,1196,,,,,,
B32F0171,002,14-05-1990,761,713,1187,,,,,,
B32F0171,002,28-05-1990,770,722,1178,,,,,,
B32F0171,002,14-06-1990,779,731,1169,,,,,,
B32F0171,002,28-06-1990,785,737,1163,,,,,,
B32F0171,002,16-07-1990,792,744,1156,,,,,,
B32F0171,002,27-07-1990,794,746,1154,,,,,,
B32F0171,002,14-08-1990,803,755,1145,,,,,,
B32F0171,002,27-08-1990,805,757,1143,,,,,,
B32F0171,002,13-09-1990,812,764,1136,,,,,,
B32F0171,002,27-09-1990,820,772,1128,,,,,,
B32F0171,002,15-10-1990,824,776,1124,,,,,,
B32F0171,002,29-10-1990,828,780,1120,,,,,,
B32F0171,002,14-11-1990,833,785,1115,,,,,,
B32F0171,002,28-11-1990,836,788,1112,,,,,,
B32F0171,002,13-12-1990,836,788,1112,,,,,,
B32F0171,002,27-12-1990,831,783,1117,,,,,,
B32F0171,002,14-01-1991,825,777,1123,,,,,,
B32F0171,002,28-01-1991,819,771,1129,,,,,,
B32F0171,002,14-02-1991,811,763,1137,,,,,,
B32F0171,002,28-02-1991,808,760,1140,,,,,,
B32F0171,002,14-03-1991,808,760,1140,,,,,,
B32F0171,002,28-03-1991,815,767,1133,,,,,,
B32F0171,002,15-04-1991,820,772,1128,,,,,,
B32F0171,002,29-04-1991,824,776,1124,,,,,,
B32F0171,002,14-05-1991,828,780,1120,,,,,,
B32F0171,002,28-05-1991,831,783,1117,,,,,,
B32F0171,002,14-06-1991,836,788,1112,,,,,,
B32F0171,002,28-06-1991,836,788,1112,,,,,,
B32F0171,002,12-07-1991,835,787,1113,,,,,,
B32F0171,002,26-07-1991,832,784,1116,,,,,,
B32F0171,002,14-08-1991,834,786,1114,,,,,,
B32F0171,002,28-08-1991,836,788,1112,,,,,,
B32F0171,002,13-09-1991,840,792,1108,,,,,,
B32F0171,002,27-09-1991,841,793,1107,,,,,,
B32F0171,002,14-10-1991,841,793,1107,,,,,,
B32F0171,002,29-10-1991,841,793,1107,,,,,,
B32F0171,002,14-11-1991,842,794,1106,,,,,,
B32F0171,002,28-11-1991,841,793,1107,,,,,,
B32F0171,002,13-12-1991,838,790,1110,,,,,,
B32F0171,002,30-12-1991,833,785,1115,,,,,,
B32F0171,002,14-01-1992,829,781,1119,,,,,,
B32F0171,002,28-01-1992,825,777,1123,,,,,,
B32F0171,002,14-02-1992,818,770,1130,,,,,,
B32F0171,002,28-02-1992,813,765,1135,,,,,,
B32F0171,002,13-03-1992,810,762,1138,,,,,,
B32F0171,002,30-03-1992,803,755,1145,,,,,,
B32F0171,002,13-04-1992,798,750,1150,,,,,,
B32F0171,002,28-04-1992,795,747,1153,,,,,,
B32F0171,002,14-05-1992,791,743,1157,,,,,,
B32F0171,002,27-05-1992,791,743,1157,,,,,,
B32F0171,002,15-06-1992,797,749,1151,,,,,,
B32F0171,002,29-06-1992,790,742,1158,,,,,,
B32F0171,002,13-07-1992,790,742,1158,,,,,,
B32F0171,002,28-07-1992,792,744,1156,,,,,,
B32F0171,002,17-08-1992,802,754,1146,,,,,,
B32F0171,002,28-08-1992,802,754,1146,,,,,,
B32F0171,002,14-09-1992,799,751,1149,,,,,,
B32F0171,002,28-09-1992,799,751,1149,,,,,,
B32F0171,002,14-10-1992,799,751,1149,,,,,,
B32F0171,002,29-10-1992,802,754,1146,,,,,,
B32F0171,002,13-11-1992,802,754,1146,,,,,,
B32F0171,002,27-11-1992,799,751,1149,,,,,,
B32F0171,002,14-12-1992,788,740,1160,,,,,,
B32F0171,002,14-01-1993,763,715,1185,,,,,,
B32F0171,002,29-01-1993,754,706,1194,,,,,,
B32F0171,002,15-02-1993,746,698,1202,,,,,,
B32F0171,002,01-03-1993,738,690,1210,,,,,,
B32F0171,002,15-03-1993,733,685,1215,,,,,,
B32F0171,002,29-03-1993,733,685,1215,,,,,,
B32F0171,002,13-04-1993,733,685,1215,,,,,,
B32F0171,002,28-04-1993,734,686,1214,,,,,,
B32F0171,002,14-05-1993,735,687,1213,,,,,,
B32F0171,002,28-05-1993,740,692,1208,,,,,,
B32F0171,002,14-06-1993,746,698,1202,,,,,,
B32F0171,002,28-06-1993,751,703,1197,,,,,,
B32F0171,002,14-07-1993,755,707,1193,,,,,,
B32F0171,002,28-07-1993,760,712,1188,,,,,,
B32F0171,002,13-08-1993,752,704,1196,,,,,,
B32F0171,002,27-08-1993,750,702,1198,,,,,,
B32F0171,002,14-09-1993,747,699,1201,,,,,,
B32F0171,002,28-09-1993,748,700,1200,,,,,,
B32F0171,002,14-10-1993,744,696,1204,,,,,,
B32F0171,002,28-10-1993,736,688,1212,,,,,,
B32F0171,002,15-11-1993,726,678,1222,,,,,,
B32F0171,002,29-11-1993,720,672,1228,,,,,,
B32F0171,002,14-12-1993,718,670,1230,,,,,,
B32F0171,002,28-12-1993,714,666,1234,,,,,,
B32F0171,002,13-01-1994,695,647,1253,,,,,,
B32F0171,002,28-01-1994,669,621,1279,,,,,,
B32F0171,002,14-02-1994,650,602,1298,,,,,,
B32F0171,002,28-02-1994,641,593,1307,,,,,,
B32F0171,002,14-03-1994,642,594,1306,,,,,,
B32F0171,002,28-03-1994,642,594,1306,,,,,,
B32F0171,002,14-04-1994,630,582,1318,,,,,,
B32F0171,002,28-04-1994,617,569,1331,,,,,,
B32F0171,002,16-05-1994,611,563,1337,,,,,,
B32F0171,002,30-05-1994,619,571,1329,,,,,,
B32F0171,002,14-06-1994,622,574,1326,,,,,,
B32F0171,002,28-06-1994,627,579,1321,,,,,,
B32F0171,002,14-07-1994,635,587,1313,,,,,,
B32F0171,002,28-07-1994,646,598,1302,,,,,,
B32F0171,002,15-08-1994,662,614,1286,,,,,,
B32F0171,002,29-08-1994,664,616,1284,,,,,,
B32F0171,002,14-09-1994,666,618,1282,,,,,,
B32F0171,002,29-09-1994,670,622,1278,,,,,,
B32F0171,002,14-10-1994,666,618,1282,,,,,,
B32F0171,002,28-10-1994,665,617,1283,,,,,,
B32F0171,002,14-11-1994,666,618,1282,,,,,,
B32F0171,002,28-11-1994,661,613,1287,,,,,,
B32F0171,002,14-12-1994,656,608,1292,,,,,,
B32F0171,002,27-12-1994,650,602,1298,,,,,,
B32F0171,002,13-01-1995,640,592,1308,,,,,,
B32F0171,002,30-01-1995,616,568,1332,,,,,,
B32F0171,002,13-02-1995,595,547,1353,,,,,,
B32F0171,002,27-02-1995,580,532,1368,,,,,,
B32F0171,002,13-03-1995,570,522,1378,,,,,,
B32F0171,002,29-03-1995,565,517,1383,,,,,,
B32F0171,002,13-04-1995,559,511,1389,,,,,,
B32F0171,002,28-04-1995,558,510,1390,,,,,,
B32F0171,002,15-05-1995,566,518,1382,,,,,,
B32F0171,002,29-05-1995,573,525,1375,,,,,,
B32F0171,002,14-06-1995,577,529,1371,,,,,,
B32F0171,002,28-06-1995,582,534,1366,,,,,,
B32F0171,002,13-07-1995,587,539,1361,,,,,,
B32F0171,002,28-07-1995,600,552,1348,,,,,,
B32F0171,002,14-08-1995,617,569,1331,,,,,,
B32F0171,002,29-08-1995,630,582,1318,,,,,,
B32F0171,002,14-09-1995,641,593,1307,,,,,,
B32F0171,002,28-09-1995,652,604,1296,,,,,,
B32F0171,002,16-10-1995,662,614,1286,,,,,,
B32F0171,002,30-10-1995,671,623,1277,,,,,,
B32F0171,002,14-11-1995,680,632,1268,,,,,,
B32F0171,002,28-11-1995,688,640,1260,,,,,,
B32F0171,002,15-12-1995,694,646,1254,,,,,,
B32F0171,002,29-12-1995,700,652,1248,,,,,,
B32F0171,002,12-01-1996,704,656,1244,,,,,,
B32F0171,002,29-01-1996,711,663,1237,,,,,,
B32F0171,002,14-02-1996,719,671,1229,,,,,,
B32F0171,002,28-02-1996,726,678,1222,,,,,,
B32F0171,002,14-03-1996,732,684,1216,,,,,,
B32F0171,002,28-03-1996,738,690,1210,,,,,,
B32F0171,002,15-04-1996,744,696,1204,,,,,,
B32F0171,002,29-04-1996,751,703,1197,,,,,,
B32F0171,002,14-05-1996,754,706,1194,,,,,,
B32F0171,002,28-05-1996,758,710,1190,,,,,,
B32F0171,002,12-06-1996,762,714,1186,,,,,,
B32F0171,002,27-06-1996,766,718,1182,,,,,,
B32F0171,002,12-07-1996,770,722,1178,,,,,,
B32F0171,002,26-07-1996,774,726,1174,,,,,,
B32F0171,002,14-08-1996,780,732,1168,,,,,,
B32F0171,002,28-08-1996,783,735,1165,,,,,,
B32F0171,002,13-09-1996,786,738,1162,,,,,,
B32F0171,002,27-09-1996,788,740,1160,,,,,,
B32F0171,002,11-10-1996,791,743,1157,,,,,,
B32F0171,002,25-10-1996,793,745,1155,,,,,,
B32F0171,002,14-11-1996,791,743,1157,,,,,,
B32F0171,002,29-11-1996,788,740,1160,,,,,,
B32F0171,002,16-12-1996,780,732,1168,,,,,,
B32F0171,002,27-12-1996,774,726,1174,,,,,,
B32F0171,002,14-01-1997,764,716,1184,,,,,,
B32F0171,002,28-01-1997,760,712,1188,,,,,,
B32F0171,002,14-02-1997,757,709,1191,,,,,,
B32F0171,002,28-02-1997,758,710,1190,,,,,,
B32F0171,002,14-03-1997,757,709,1191,,,,,,
B32F0171,002,28-03-1997,760,712,1188,,,,,,
B32F0171,002,14-04-1997,760,712,1188,,,,,,
