Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0092,002,28-04-1981,947,910,1624,,,,,,
B32F0092,002,14-05-1981,938,901,1633,,,,,,
B32F0092,002,27-05-1981,940,903,1631,,,,,,
B32F0092,002,15-06-1981,940,903,1631,,,,,,
B32F0092,002,29-06-1981,951,914,1620,,,,,,
B32F0092,002,14-07-1981,938,901,1633,,,,,,
B32F0092,002,28-07-1981,940,903,1631,,,,,,
B32F0092,002,13-08-1981,945,908,1626,,,,,,
B32F0092,002,28-08-1981,953,916,1618,,,,,,
B32F0092,002,14-09-1981,952,915,1619,,,,,,
B32F0092,002,28-09-1981,954,917,1617,,,,,,
B32F0092,002,14-10-1981,967,930,1604,,,,,,
B32F0092,002,28-10-1981,958,921,1613,,,,,,
B32F0092,002,13-11-1981,959,922,1612,,,,,,
B32F0092,002,27-11-1981,965,928,1606,,,,,,
B32F0092,002,28-12-1981,965,928,1606,,,,,,
B32F0092,002,14-01-1982,967,930,1604,,,,,,
B32F0092,002,28-01-1982,962,925,1609,,,,,,
B32F0092,002,15-02-1982,960,923,1611,,,,,,
B32F0092,002,01-03-1982,954,917,1617,,,,,,
B32F0092,002,15-03-1982,960,923,1611,,,,,,
B32F0092,002,29-03-1982,964,927,1607,,,,,,
B32F0092,002,14-04-1982,953,916,1618,,,,,,
B32F0092,002,28-04-1982,953,916,1618,,,,,,
B32F0092,002,14-05-1982,950,913,1621,,,,,,
B32F0092,002,28-05-1982,942,905,1629,,,,,,
B32F0092,002,14-06-1982,946,909,1625,,,,,,
B32F0092,002,28-06-1982,947,910,1624,,,,,,
B32F0092,002,14-07-1982,948,911,1623,,,,,,
B32F0092,002,28-07-1982,960,923,1611,,,,,,
B32F0092,002,16-08-1982,957,920,1614,,,,,,
B32F0092,002,27-08-1982,960,923,1611,,,,,,
B32F0092,002,14-09-1982,962,925,1609,,,,,,
B32F0092,002,28-09-1982,967,930,1604,,,,,,
B32F0092,002,14-10-1982,967,930,1604,,,,,,
B32F0092,002,28-10-1982,975,938,1596,,,,,,
B32F0092,002,15-11-1982,977,940,1594,,,,,,
B32F0092,002,29-11-1982,980,943,1591,,,,,,
B32F0092,002,14-12-1982,983,946,1588,,,,,,
B32F0092,002,28-12-1982,988,951,1583,,,,,,
B32F0092,002,14-01-1983,981,944,1590,,,,,,
B32F0092,002,28-01-1983,992,955,1579,,,,,,
B32F0092,002,14-02-1983,995,958,1576,,,,,,
B32F0092,002,28-02-1983,990,953,1581,,,,,,
B32F0092,002,14-03-1983,987,950,1584,,,,,,
B32F0092,002,28-03-1983,984,947,1587,,,,,,
B32F0092,002,14-04-1983,985,948,1586,,,,,,
B32F0092,002,28-04-1983,984,947,1587,,,,,,
B32F0092,002,16-05-1983,978,941,1593,,,,,,
B32F0092,002,27-05-1983,976,939,1595,,,,,,
B32F0092,002,14-06-1983,966,929,1605,,,,,,
B32F0092,002,28-06-1983,951,914,1620,,,,,,
B32F0092,002,14-07-1983,944,907,1627,,,,,,
B32F0092,002,28-07-1983,940,903,1631,,,,,,
B32F0092,002,15-08-1983,939,902,1632,,,,,,
B32F0092,002,29-08-1983,939,902,1632,,,,,,
B32F0092,002,14-09-1983,947,910,1624,,,,,,
B32F0092,002,28-09-1983,946,909,1625,,,,,,
B32F0092,002,13-10-1983,950,913,1621,,,,,,
B32F0092,002,28-10-1983,954,917,1617,,,,,,
B32F0092,002,14-11-1983,966,929,1605,,,,,,
B32F0092,002,28-11-1983,960,923,1611,,,,,,
B32F0092,002,13-12-1983,965,928,1606,,,,,,
B32F0092,002,28-12-1983,966,929,1605,,,,,,
B32F0092,002,13-01-1984,966,929,1605,,,,,,
B32F0092,002,27-01-1984,963,926,1608,,,,,,
B32F0092,002,14-02-1984,952,915,1619,,,,,,
B32F0092,002,28-02-1984,935,898,1636,,,,,,
B32F0092,002,14-03-1984,920,883,1651,,,,,,
B32F0092,002,28-03-1984,915,878,1656,,,,,,
B32F0092,002,13-04-1984,911,874,1660,,,,,,
B32F0092,002,27-04-1984,911,874,1660,,,,,,
B32F0092,002,14-05-1984,907,870,1664,,,,,,
B32F0092,002,28-05-1984,912,875,1659,,,,,,
B32F0092,002,14-06-1984,908,871,1663,,,,,,
B32F0092,002,28-06-1984,910,873,1661,,,,,,
B32F0092,002,13-07-1984,919,882,1652,,,,,,
B32F0092,002,27-07-1984,916,879,1655,,,,,,
B32F0092,002,14-08-1984,915,878,1656,,,,,,
B32F0092,002,28-08-1984,918,881,1653,,,,,,
B32F0092,002,14-09-1984,920,883,1651,,,,,,
B32F0092,002,27-09-1984,923,886,1648,,,,,,
B32F0092,002,15-10-1984,930,893,1641,,,,,,
B32F0092,002,29-10-1984,929,892,1642,,,,,,
B32F0092,002,14-11-1984,931,894,1640,,,,,,
B32F0092,002,28-11-1984,932,895,1639,,,,,,
B32F0092,002,14-12-1984,936,899,1635,,,,,,
B32F0092,002,28-12-1984,938,901,1633,,,,,,
B32F0092,002,14-01-1985,935,898,1636,,,,,,
B32F0092,002,28-01-1985,935,898,1636,,,,,,
B32F0092,002,14-02-1985,933,896,1638,,,,,,
B32F0092,002,28-02-1985,942,905,1629,,,,,,
B32F0092,002,14-03-1985,932,895,1639,,,,,,
B32F0092,002,28-03-1985,931,894,1640,,,,,,
B32F0092,002,15-04-1985,931,894,1640,,,,,,
B32F0092,002,29-04-1985,930,893,1641,,,,,,
B32F0092,002,13-05-1985,928,891,1643,,,,,,
B32F0092,002,28-05-1985,926,889,1645,,,,,,
B32F0092,002,14-06-1985,922,885,1649,,,,,,
B32F0092,002,28-06-1985,920,883,1651,,,,,,
B32F0092,002,12-07-1985,928,891,1643,,,,,,
B32F0092,002,29-07-1985,921,884,1650,,,,,,
B32F0092,002,14-08-1985,922,885,1649,,,,,,
B32F0092,002,28-08-1985,923,886,1648,,,,,,
B32F0092,002,13-09-1985,922,885,1649,,,,,,
B32F0092,002,27-09-1985,928,891,1643,,,,,,
B32F0092,002,14-10-1985,928,891,1643,,,,,,
B32F0092,002,28-10-1985,931,894,1640,,,,,,
B32F0092,002,14-11-1985,933,896,1638,,,,,,
B32F0092,002,28-11-1985,938,901,1633,,,,,,
B32F0092,002,13-12-1985,939,902,1632,,,,,,
B32F0092,002,24-12-1985,941,904,1630,,,,,,
B32F0092,002,14-01-1986,943,906,1628,,,,,,
B32F0092,002,28-01-1986,942,905,1629,,,,,,
B32F0092,002,14-02-1986,933,896,1638,,,,,,
B32F0092,002,28-02-1986,925,888,1646,,,,,,
B32F0092,002,14-03-1986,919,882,1652,,,,,,
B32F0092,002,27-03-1986,918,881,1653,,,,,,
B32F0092,002,14-04-1986,915,878,1656,,,,,,
B32F0092,002,28-04-1986,916,879,1655,,,,,,
B32F0092,002,14-05-1986,931,894,1640,,,,,,
B32F0092,002,28-05-1986,918,881,1653,,,,,,
B32F0092,002,13-06-1986,921,884,1650,,,,,,
B32F0092,002,30-06-1986,922,885,1649,,,,,,
B32F0092,002,15-07-1986,922,885,1649,,,,,,
B32F0092,002,28-07-1986,922,885,1649,,,,,,
B32F0092,002,14-08-1986,925,888,1646,,,,,,
B32F0092,002,28-08-1986,928,891,1643,,,,,,
B32F0092,002,15-09-1986,935,898,1636,,,,,,
B32F0092,002,29-09-1986,936,899,1635,,,,,,
B32F0092,002,14-10-1986,940,903,1631,,,,,,
B32F0092,002,28-10-1986,951,914,1620,,,,,,
B32F0092,002,14-11-1986,947,910,1624,,,,,,
B32F0092,002,28-11-1986,952,915,1619,,,,,,
B32F0092,002,12-12-1986,958,921,1613,,,,,,
B32F0092,002,28-12-1986,960,923,1611,,,,,,
B32F0092,002,14-01-1987,958,921,1613,,,,,,
B32F0092,002,28-01-1987,938,901,1633,,,,,,
B32F0092,002,13-02-1987,930,893,1641,,,,,,
B32F0092,002,27-02-1987,928,891,1643,,,,,,
B32F0092,002,13-03-1987,928,891,1643,,,,,,
B32F0092,002,27-03-1987,926,889,1645,,,,,,
B32F0092,002,14-04-1987,928,891,1643,,,,,,
B32F0092,002,28-04-1987,925,888,1646,,,,,,
B32F0092,002,14-05-1987,924,887,1647,,,,,,
B32F0092,002,27-05-1987,918,881,1653,,,,,,
B32F0092,002,15-06-1987,923,886,1648,,,,,,
B32F0092,002,29-06-1987,918,881,1653,,,,,,
B32F0092,002,14-07-1987,920,883,1651,,,,,,
B32F0092,002,27-07-1987,918,881,1653,,,,,,
B32F0092,002,14-08-1987,920,883,1651,,,,,,
B32F0092,002,28-08-1987,924,887,1647,,,,,,
B32F0092,002,14-09-1987,921,884,1650,,,,,,
B32F0092,002,28-09-1987,930,893,1641,,,,,,
B32F0092,002,14-10-1987,931,894,1640,,,,,,
B32F0092,002,28-10-1987,935,898,1636,,,,,,
B32F0092,002,13-11-1987,932,895,1639,,,,,,
B32F0092,002,27-11-1987,934,897,1637,,,,,,
B32F0092,002,14-12-1987,930,893,1641,,,,,,
B32F0092,002,28-12-1987,929,892,1642,,,,,,
B32F0092,002,14-01-1988,920,883,1651,,,,,,
B32F0092,002,28-01-1988,922,885,1649,,,,,,
B32F0092,002,15-02-1988,908,871,1663,,,,,,
B32F0092,002,29-02-1988,889,852,1682,,,,,,
B32F0092,002,14-03-1988,876,839,1695,,,,,,
B32F0092,002,28-03-1988,870,833,1701,,,,,,
B32F0092,002,14-04-1988,863,826,1708,,,,,,
B32F0092,002,28-04-1988,857,820,1714,,,,,,
B32F0092,002,12-05-1988,854,817,1717,,,,,,
B32F0092,002,27-05-1988,847,810,1724,,,,,,
B32F0092,002,14-06-1988,845,808,1726,,,,,,
B32F0092,002,28-06-1988,846,809,1725,,,,,,
B32F0092,002,13-07-1988,847,810,1724,,,,,,
B32F0092,002,28-07-1988,854,817,1717,,,,,,
B32F0092,002,15-08-1988,857,820,1714,,,,,,
B32F0092,002,29-08-1988,861,824,1710,,,,,,
B32F0092,002,14-09-1988,864,827,1707,,,,,,
B32F0092,002,28-09-1988,864,827,1707,,,,,,
B32F0092,002,14-10-1988,873,836,1698,,,,,,
B32F0092,002,28-10-1988,875,838,1696,,,,,,
B32F0092,002,14-11-1988,879,842,1692,,,,,,
B32F0092,002,25-11-1988,881,844,1690,,,,,,
B32F0092,002,14-12-1988,888,851,1683,,,,,,
B32F0092,002,28-12-1988,887,850,1684,,,,,,
B32F0092,002,13-01-1989,890,853,1681,,,,,,
B32F0092,002,27-01-1989,891,854,1680,,,,,,
B32F0092,002,14-02-1989,890,853,1681,,,,,,
B32F0092,002,27-02-1989,889,852,1682,,,,,,
B32F0092,002,14-03-1989,894,857,1677,,,,,,
B32F0092,002,28-03-1989,894,857,1677,,,,,,
B32F0092,002,14-04-1989,890,853,1681,,,,,,
B32F0092,002,28-04-1989,885,848,1686,,,,,,
B32F0092,002,16-05-1989,882,845,1689,,,,,,
B32F0092,002,26-05-1989,880,843,1691,,,,,,
B32F0092,002,14-06-1989,880,843,1691,,,,,,
B32F0092,002,27-06-1989,880,843,1691,,,,,,
B32F0092,002,14-07-1989,885,848,1686,,,,,,
B32F0092,002,28-07-1989,890,853,1681,,,,,,
B32F0092,002,14-08-1989,894,857,1677,,,,,,
B32F0092,002,28-08-1989,898,861,1673,,,,,,
B32F0092,002,14-09-1989,899,862,1672,,,,,,
B32F0092,002,28-09-1989,904,867,1667,,,,,,
B32F0092,002,13-10-1989,906,869,1665,,,,,,
B32F0092,002,27-10-1989,910,873,1661,,,,,,
B32F0092,002,14-11-1989,916,879,1655,,,,,,
B32F0092,002,28-11-1989,919,882,1652,,,,,,
B32F0092,002,14-12-1989,922,885,1649,,,,,,
B32F0092,002,27-12-1989,928,891,1643,,,,,,
B32F0092,002,15-01-1990,932,895,1639,,,,,,
B32F0092,002,29-01-1990,935,898,1636,,,,,,
B32F0092,002,14-02-1990,938,901,1633,,,,,,
B32F0092,002,28-02-1990,940,903,1631,,,,,,
B32F0092,002,14-03-1990,940,903,1631,,,,,,
B32F0092,002,28-03-1990,930,893,1641,,,,,,
B32F0092,002,12-04-1990,925,888,1646,,,,,,
B32F0092,002,27-04-1990,923,886,1648,,,,,,
B32F0092,002,14-05-1990,922,885,1649,,,,,,
B32F0092,002,28-05-1990,923,886,1648,,,,,,
B32F0092,002,14-06-1990,926,889,1645,,,,,,
B32F0092,002,28-06-1990,929,892,1642,,,,,,
B32F0092,002,16-07-1990,937,900,1634,,,,,,
B32F0092,002,27-07-1990,936,899,1635,,,,,,
B32F0092,002,14-08-1990,942,905,1629,,,,,,
B32F0092,002,27-08-1990,943,906,1628,,,,,,
B32F0092,002,13-09-1990,947,910,1624,,,,,,
B32F0092,002,27-09-1990,950,913,1621,,,,,,
B32F0092,002,15-10-1990,954,917,1617,,,,,,
B32F0092,002,29-10-1990,958,921,1613,,,,,,
B32F0092,002,14-11-1990,962,925,1609,,,,,,
B32F0092,002,28-11-1990,964,927,1607,,,,,,
B32F0092,002,13-12-1990,969,932,1602,,,,,,
B32F0092,002,27-12-1990,971,934,1600,,,,,,
B32F0092,002,14-01-1991,974,937,1597,,,,,,
B32F0092,002,28-01-1991,975,938,1596,,,,,,
B32F0092,002,14-02-1991,972,935,1599,,,,,,
B32F0092,002,28-02-1991,970,933,1601,,,,,,
B32F0092,002,14-03-1991,971,934,1600,,,,,,
B32F0092,002,28-03-1991,974,937,1597,,,,,,
B32F0092,002,15-04-1991,975,938,1596,,,,,,
B32F0092,002,29-04-1991,976,939,1595,,,,,,
B32F0092,002,14-05-1991,978,941,1593,,,,,,
B32F0092,002,28-05-1991,980,943,1591,,,,,,
B32F0092,002,14-06-1991,983,946,1588,,,,,,
B32F0092,002,28-06-1991,984,947,1587,,,,,,
B32F0092,002,12-07-1991,987,950,1584,,,,,,
B32F0092,002,26-07-1991,988,951,1583,,,,,,
B32F0092,002,14-08-1991,990,953,1581,,,,,,
B32F0092,002,28-08-1991,990,953,1581,,,,,,
B32F0092,002,13-09-1991,992,955,1579,,,,,,
B32F0092,002,27-09-1991,993,956,1578,,,,,,
B32F0092,002,14-10-1991,996,959,1575,,,,,,
B32F0092,002,29-10-1991,998,961,1573,,,,,,
B32F0092,002,14-11-1991,1001,964,1570,,,,,,
B32F0092,002,28-11-1991,1004,967,1567,,,,,,
B32F0092,002,13-12-1991,1017,980,1554,,,,,,
B32F0092,002,30-12-1991,1010,973,1561,,,,,,
B32F0092,002,14-01-1992,1011,974,1560,,,,,,
B32F0092,002,28-01-1992,1013,976,1558,,,,,,
B32F0092,002,14-02-1992,1014,977,1557,,,,,,
B32F0092,002,28-02-1992,1014,977,1557,,,,,,
B32F0092,002,13-03-1992,1010,973,1561,,,,,,
B32F0092,002,30-03-1992,1012,975,1559,,,,,,
B32F0092,002,13-04-1992,1012,975,1559,,,,,,
B32F0092,002,28-04-1992,1009,972,1562,,,,,,
B32F0092,002,14-05-1992,1006,969,1565,,,,,,
B32F0092,002,27-05-1992,1004,967,1567,,,,,,
B32F0092,002,15-06-1992,1000,963,1571,,,,,,
B32F0092,002,29-06-1992,998,961,1573,,,,,,
B32F0092,002,13-07-1992,996,959,1575,,,,,,
B32F0092,002,28-07-1992,995,958,1576,,,,,,
B32F0092,002,17-08-1992,994,957,1577,,,,,,
B32F0092,002,28-08-1992,994,957,1577,,,,,,
B32F0092,002,14-09-1992,996,959,1575,,,,,,
B32F0092,002,28-09-1992,1000,963,1571,,,,,,
B32F0092,002,14-10-1992,1002,965,1569,,,,,,
B32F0092,002,29-10-1992,1005,968,1566,,,,,,
B32F0092,002,13-11-1992,1007,970,1564,,,,,,
B32F0092,002,27-11-1992,1009,972,1562,,,,,,
B32F0092,002,14-12-1992,1008,971,1563,,,,,,
B32F0092,002,28-12-1992,999,962,1572,,,,,,
B32F0092,002,14-01-1993,993,956,1578,,,,,,
B32F0092,002,29-01-1993,988,951,1583,,,,,,
B32F0092,002,15-02-1993,984,947,1587,,,,,,
B32F0092,002,01-03-1993,980,943,1591,,,,,,
B32F0092,002,15-03-1993,975,938,1596,,,,,,
B32F0092,002,29-03-1993,972,935,1599,,,,,,
B32F0092,002,13-04-1993,969,932,1602,,,,,,
B32F0092,002,28-04-1993,967,930,1604,,,,,,
B32F0092,002,14-05-1993,966,929,1605,,,,,,
B32F0092,002,28-05-1993,965,928,1606,,,,,,
B32F0092,002,14-06-1993,966,929,1605,,,,,,
B32F0092,002,28-06-1993,968,931,1603,,,,,,
B32F0092,002,14-07-1993,968,931,1603,,,,,,
B32F0092,002,28-07-1993,973,936,1598,,,,,,
B32F0092,002,13-08-1993,974,937,1597,,,,,,
B32F0092,002,27-08-1993,975,938,1596,,,,,,
B32F0092,002,14-09-1993,974,937,1597,,,,,,
B32F0092,002,28-09-1993,975,938,1596,,,,,,
B32F0092,002,14-10-1993,974,937,1597,,,,,,
B32F0092,002,28-10-1993,968,931,1603,,,,,,
B32F0092,002,15-11-1993,962,925,1609,,,,,,
B32F0092,002,29-11-1993,956,919,1615,,,,,,
B32F0092,002,14-12-1993,953,916,1618,,,,,,
B32F0092,002,28-12-1993,951,914,1620,,,,,,
B32F0092,002,13-01-1994,945,908,1626,,,,,,
B32F0092,002,28-01-1994,925,888,1646,,,,,,
B32F0092,002,14-02-1994,909,872,1662,,,,,,
B32F0092,002,28-02-1994,898,861,1673,,,,,,
B32F0092,002,14-03-1994,890,853,1681,,,,,,
B32F0092,002,28-03-1994,885,848,1686,,,,,,
B32F0092,002,14-04-1994,879,842,1692,,,,,,
B32F0092,002,28-04-1994,867,830,1704,,,,,,
B32F0092,002,16-05-1994,853,816,1718,,,,,,
B32F0092,002,30-05-1994,848,811,1723,,,,,,
B32F0092,002,14-06-1994,845,808,1726,,,,,,
B32F0092,002,28-06-1994,844,807,1727,,,,,,
B32F0092,002,14-07-1994,843,806,1728,,,,,,
B32F0092,002,28-07-1994,846,809,1725,,,,,,
B32F0092,002,15-08-1994,849,812,1722,,,,,,
B32F0092,002,29-08-1994,851,814,1720,,,,,,
B32F0092,002,14-09-1994,853,816,1718,,,,,,
B32F0092,002,29-09-1994,859,822,1712,,,,,,
B32F0092,002,14-10-1994,861,824,1710,,,,,,
B32F0092,002,28-10-1994,863,826,1708,,,,,,
B32F0092,002,14-11-1994,864,827,1707,,,,,,
B32F0092,002,28-11-1994,868,831,1703,,,,,,
B32F0092,002,14-12-1994,866,829,1705,,,,,,
B32F0092,002,27-12-1994,860,823,1711,,,,,,
B32F0092,002,13-01-1995,857,820,1714,,,,,,
B32F0092,002,30-01-1995,841,804,1730,,,,,,
B32F0092,002,13-02-1995,828,791,1743,,,,,,
B32F0092,002,27-02-1995,813,776,1758,,,,,,
B32F0092,002,13-03-1995,805,768,1766,,,,,,
B32F0092,002,29-03-1995,799,762,1772,,,,,,
B32F0092,002,13-04-1995,790,753,1781,,,,,,
B32F0092,002,28-04-1995,784,747,1787,,,,,,
B32F0092,002,15-05-1995,780,743,1791,,,,,,
B32F0092,002,29-05-1995,779,742,1792,,,,,,
B32F0092,002,14-06-1995,779,742,1792,,,,,,
B32F0092,002,28-06-1995,781,744,1790,,,,,,
B32F0092,002,13-07-1995,782,745,1789,,,,,,
B32F0092,002,28-07-1995,785,748,1786,,,,,,
B32F0092,002,14-08-1995,790,753,1781,,,,,,
B32F0092,002,29-08-1995,792,755,1779,,,,,,
B32F0092,002,14-09-1995,795,758,1776,,,,,,
B32F0092,002,28-09-1995,798,761,1773,,,,,,
B32F0092,002,16-10-1995,805,768,1766,,,,,,
B32F0092,002,30-10-1995,809,772,1762,,,,,,
B32F0092,002,14-11-1995,814,777,1757,,,,,,
B32F0092,002,28-11-1995,820,783,1751,,,,,,
B32F0092,002,15-12-1995,825,788,1746,,,,,,
B32F0092,002,29-12-1995,830,793,1741,,,,,,
B32F0092,002,12-01-1996,835,798,1736,,,,,,
B32F0092,002,29-01-1996,842,805,1729,,,,,,
B32F0092,002,14-02-1996,848,811,1723,,,,,,
B32F0092,002,28-02-1996,852,815,1719,,,,,,
B32F0092,002,14-03-1996,858,821,1713,,,,,,
B32F0092,002,28-03-1996,861,824,1710,,,,,,
B32F0092,002,15-04-1996,869,832,1702,,,,,,
B32F0092,002,29-04-1996,873,836,1698,,,,,,
B32F0092,002,14-05-1996,878,841,1693,,,,,,
B32F0092,002,28-05-1996,883,846,1688,,,,,,
B32F0092,002,12-06-1996,887,850,1684,,,,,,
B32F0092,002,27-06-1996,892,855,1679,,,,,,
B32F0092,002,12-07-1996,896,859,1675,,,,,,
B32F0092,002,26-07-1996,901,864,1670,,,,,,
B32F0092,002,14-08-1996,906,869,1665,,,,,,
B32F0092,002,28-08-1996,910,873,1661,,,,,,
B32F0092,002,13-09-1996,915,878,1656,,,,,,
B32F0092,002,27-09-1996,920,883,1651,,,,,,
B32F0092,002,11-10-1996,924,887,1647,,,,,,
B32F0092,002,25-10-1996,928,891,1643,,,,,,
B32F0092,002,14-11-1996,934,897,1637,,,,,,
B32F0092,002,29-11-1996,935,898,1636,,,,,,
B32F0092,002,16-12-1996,936,899,1635,,,,,,
B32F0092,002,27-12-1996,935,898,1636,,,,,,
B32F0092,002,14-01-1997,931,894,1640,,,,,,
B32F0092,002,28-01-1997,931,894,1640,,,,,,
B32F0092,002,14-02-1997,930,893,1641,,,,,,
B32F0092,002,28-02-1997,933,896,1638,,,,,,
B32F0092,002,14-03-1997,933,896,1638,,,,,,
B32F0092,002,28-03-1997,936,899,1635,,,,,,
B32F0092,002,14-04-1997,935,898,1636,,,,,,
B32F0092,002,29-04-1997,934,897,1637,,,,,,
B32F0092,002,14-05-1997,935,898,1636,,,,,,
B32F0092,002,28-05-1997,937,900,1634,,,,,,
B32F0092,002,13-06-1997,938,901,1633,,,,,,
B32F0092,002,27-06-1997,935,898,1636,,,,,,
B32F0092,002,14-07-1997,938,901,1633,,,,,,
B32F0092,002,28-07-1997,939,902,1632,,,,,,
B32F0092,002,14-08-1997,940,903,1631,,,,,,
B32F0092,002,29-08-1997,942,905,1629,,,,,,
B32F0092,002,15-09-1997,946,909,1625,,,,,,
B32F0092,002,29-09-1997,948,911,1623,,,,,,
B32F0092,002,14-10-1997,951,914,1620,,,,,,
B32F0092,002,28-10-1997,954,917,1617,,,,,,
B32F0092,002,14-11-1997,957,920,1614,,,,,,
B32F0092,002,28-11-1997,961,924,1610,,,,,,
B32F0092,002,15-12-1997,964,927,1607,,,,,,
B32F0092,002,29-12-1997,967,930,1604,,,,,,
B32F0092,002,15-01-1998,970,933,1601,,,,,,
B32F0092,002,29-01-1998,972,935,1599,,,,,,
B32F0092,002,13-02-1998,973,932,1602,,,,,,
B32F0092,002,27-02-1998,972,931,1603,,,,,,
B32F0092,002,13-03-1998,972,931,1603,,,,,,
B32F0092,002,27-03-1998,963,922,1612,,,,,,
B32F0092,002,15-04-1998,950,909,1625,,,,,,
B32F0092,002,28-04-1998,946,905,1629,,,,,,
B32F0092,002,13-05-1998,943,902,1632,,,,,,
B32F0092,002,29-05-1998,941,900,1634,,,,,,
B32F0092,002,16-06-1998,941,900,1634,,,,,,
B32F0092,002,30-06-1998,940,899,1635,,,,,,
B32F0092,002,29-07-1998,940,899,1635,,,,,,
B32F0092,002,14-08-1998,941,900,1634,,,,,,
B32F0092,002,28-08-1998,943,902,1632,,,,,,
B32F0092,002,14-09-1998,945,904,1630,,,,,,
B32F0092,002,28-09-1998,947,906,1628,,,,,,
B32F0092,002,14-10-1998,947,906,1628,,,,,,
B32F0092,002,28-10-1998,944,903,1631,,,,,,
B32F0092,002,12-11-1998,939,898,1636,,,,,,
B32F0092,002,26-11-1998,923,882,1652,,,,,,
B32F0092,002,14-12-1998,905,864,1670,,,,,,
B32F0092,002,28-12-1998,898,857,1677,,,,,,
B32F0092,002,14-01-1999,894,853,1681,,,,,,
B32F0092,002,28-01-1999,888,847,1687,,,,,,
B32F0092,002,15-02-1999,880,839,1695,,,,,,
B32F0092,002,01-03-1999,882,841,1693,,,,,,
B32F0092,002,15-03-1999,871,830,1704,,,,,,
B32F0092,002,29-03-1999,865,824,1710,,,,,,
B32F0092,002,14-04-1999,855,814,1720,,,,,,
B32F0092,002,28-04-1999,851,810,1724,,,,,,
B32F0092,002,14-05-1999,848,807,1727,,,,,,
B32F0092,002,28-05-1999,846,805,1729,,,,,,
B32F0092,002,14-06-1999,845,804,1730,,,,,,
B32F0092,002,28-06-1999,846,805,1729,,,,,,
B32F0092,002,14-07-1999,848,807,1727,,,,,,
B32F0092,002,28-07-1999,853,812,1722,,,,,,
B32F0092,002,13-08-1999,855,814,1720,,,,,,
B32F0092,002,27-08-1999,861,820,1714,,,,,,
B32F0092,002,14-09-1999,862,821,1713,,,,,,
B32F0092,002,27-09-1999,862,821,1713,,,,,,
B32F0092,002,14-10-1999,871,830,1704,,,,,,
B32F0092,002,28-10-1999,875,834,1700,,,,,,
B32F0092,002,15-11-1999,878,837,1697,,,,,,
B32F0092,002,29-11-1999,882,841,1693,,,,,,
B32F0092,002,14-12-1999,881,840,1694,,,,,,
B32F0092,002,28-12-1999,887,846,1688,,,,,,
B32F0092,002,14-01-2000,894,853,1681,,,,,,
B32F0092,002,28-01-2000,892,851,1683,,,,,,
B32F0092,002,14-02-2000,895,854,1680,,,,,,
