Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B32E0013,002,32EP0013,165960,472300,419,,489,-2881,-2981,1958/05/19,1972/08/28
B32E0013,002,32EP0013,165960,472300,433,,419,-2881,-2981,1972/08/28,1989/09/14
B32E0013,002,32EP0013,165960,472300,433,,412,-2881,-2981,1989/09/14,1998/02/01
B32E0013,002,32EP0013,165960,472300,433,,410,-2881,-2981,1998/02/01,2003/10/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B32E0013,002,1990/12/13 00:00:00,-166,
B32E0013,002,1990/12/27 00:00:00,-176,
B32E0013,002,1991/01/14 00:00:00,-177,
B32E0013,002,1991/01/28 00:00:00,-167,
B32E0013,002,1991/02/14 00:00:00,-152,
B32E0013,002,1991/02/28 00:00:00,-166,
B32E0013,002,1991/03/14 00:00:00,-159,
B32E0013,002,1991/03/28 00:00:00,-151,
B32E0013,002,1991/04/15 00:00:00,-137,
B32E0013,002,1991/04/29 00:00:00,-147,
B32E0013,002,1991/05/14 00:00:00,-137,
B32E0013,002,1991/05/28 00:00:00,-135,
B32E0013,002,1991/06/14 00:00:00,-140,
B32E0013,002,1991/06/28 00:00:00,-173,
B32E0013,002,1991/07/12 00:00:00,-153,
B32E0013,002,1991/07/26 00:00:00,-144,
B32E0013,002,1991/08/14 00:00:00,-114,
B32E0013,002,1991/08/28 00:00:00,-104,
B32E0013,002,1991/09/13 00:00:00,-92,
B32E0013,002,1991/09/27 00:00:00,-116,
B32E0013,002,1991/10/14 00:00:00,-126,
B32E0013,002,1991/10/29 00:00:00,-135,
B32E0013,002,1991/11/14 00:00:00,-160,
B32E0013,002,1991/11/28 00:00:00,-153,
B32E0013,002,1991/12/13 00:00:00,-149,
B32E0013,002,1991/12/30 00:00:00,-161,
B32E0013,002,1992/01/14 00:00:00,-176,
B32E0013,002,1992/01/28 00:00:00,-156,
B32E0013,002,1992/02/14 00:00:00,-169,
B32E0013,002,1992/02/28 00:00:00,-160,
B32E0013,002,1992/03/13 00:00:00,-165,
B32E0013,002,1992/03/30 00:00:00,-171,
B32E0013,002,1992/04/13 00:00:00,-162,
B32E0013,002,1992/04/28 00:00:00,-166,
B32E0013,002,1992/05/14 00:00:00,-161,
B32E0013,002,1992/05/27 00:00:00,-122,
B32E0013,002,1992/06/15 00:00:00,-153,
B32E0013,002,1992/06/29 00:00:00,-139,
B32E0013,002,1992/07/13 00:00:00,-120,
B32E0013,002,1992/07/28 00:00:00,-124,
B32E0013,002,1992/08/17 00:00:00,-135,
B32E0013,002,1992/08/28 00:00:00,-144,
B32E0013,002,1992/09/14 00:00:00,-154,
B32E0013,002,1992/09/28 00:00:00,-138,
B32E0013,002,1992/10/14 00:00:00,-136,
B32E0013,002,1992/10/29 00:00:00,-167,
B32E0013,002,1992/11/13 00:00:00,-176,
B32E0013,002,1992/11/27 00:00:00,-184,
B32E0013,002,1992/12/14 00:00:00,-191,
B32E0013,002,1992/12/28 00:00:00,-176,
B32E0013,002,1993/01/14 00:00:00,-189,
B32E0013,002,1993/01/29 00:00:00,-199,
B32E0013,002,1993/02/15 00:00:00,-178,
B32E0013,002,1993/03/01 00:00:00,-189,
B32E0013,002,1993/03/15 00:00:00,-172,
B32E0013,002,1993/03/29 00:00:00,-174,
B32E0013,002,1993/04/13 00:00:00,-166,
B32E0013,002,1993/04/28 00:00:00,-151,
B32E0013,002,1993/05/14 00:00:00,-145,
B32E0013,002,1993/05/28 00:00:00,-135,
B32E0013,002,1993/06/14 00:00:00,-126,
B32E0013,002,1993/06/28 00:00:00,-125,
B32E0013,002,1993/07/14 00:00:00,-124,
B32E0013,002,1993/07/28 00:00:00,-159,
B32E0013,002,1993/08/13 00:00:00,-159,
B32E0013,002,1993/08/27 00:00:00,-152,
B32E0013,002,1993/09/14 00:00:00,-166,
B32E0013,002,1993/09/28 00:00:00,-192,
B32E0013,002,1993/10/14 00:00:00,-194,
B32E0013,002,1993/10/28 00:00:00,-178,
B32E0013,002,1993/11/15 00:00:00,-196,
B32E0013,002,1993/11/29 00:00:00,-174,
B32E0013,002,1993/12/14 00:00:00,-192,
B32E0013,002,1993/12/28 00:00:00,-199,
B32E0013,002,1994/01/13 00:00:00,-199,
B32E0013,002,1994/01/28 00:00:00,-209,
B32E0013,002,1994/02/14 00:00:00,-194,
B32E0013,002,1994/02/28 00:00:00,-197,
B32E0013,002,1994/03/14 00:00:00,-191,
B32E0013,002,1994/03/28 00:00:00,-205,
B32E0013,002,1994/04/14 00:00:00,-205,
B32E0013,002,1994/04/28 00:00:00,-186,
B32E0013,002,1994/05/16 00:00:00,-174,
B32E0013,002,1994/05/30 00:00:00,-176,
B32E0013,002,1994/06/14 00:00:00,-199,
B32E0013,002,1994/06/28 00:00:00,-187,
B32E0013,002,1994/07/14 00:00:00,-139,
B32E0013,002,1994/07/28 00:00:00,-100,
B32E0013,002,1994/08/15 00:00:00,-141,
B32E0013,002,1994/08/29 00:00:00,-149,
B32E0013,002,1994/09/14 00:00:00,-178,
B32E0013,002,1994/09/29 00:00:00,-179,
B32E0013,002,1994/10/14 00:00:00,-185,
B32E0013,002,1994/10/28 00:00:00,-189,
B32E0013,002,1994/11/14 00:00:00,-199,
B32E0013,002,1994/11/28 00:00:00,-195,
B32E0013,002,1994/12/14 00:00:00,-194,
B32E0013,002,1994/12/27 00:00:00,-196,
B32E0013,002,1995/01/13 00:00:00,-209,
B32E0013,002,1995/01/30 00:00:00,-224,
B32E0013,002,1995/02/13 00:00:00,-214,
B32E0013,002,1995/02/27 00:00:00,-213,
B32E0013,002,1995/03/13 00:00:00,-207,
B32E0013,002,1995/03/29 00:00:00,-202,
B32E0013,002,1995/04/13 00:00:00,-197,
B32E0013,002,1995/04/28 00:00:00,-199,
B32E0013,002,1995/05/15 00:00:00,-165,
B32E0013,002,1995/05/29 00:00:00,-169,
B32E0013,002,1995/06/14 00:00:00,-175,
B32E0013,002,1995/06/28 00:00:00,-166,
B32E0013,002,1995/07/13 00:00:00,-146,
B32E0013,002,1995/07/28 00:00:00,-138,
B32E0013,002,1995/08/14 00:00:00,-120,
B32E0013,002,1995/08/28 00:00:00,-117,
B32E0013,002,1995/09/14 00:00:00,-126,
B32E0013,002,1995/09/27 00:00:00,-132,
B32E0013,002,1995/10/16 00:00:00,-149,
B32E0013,002,1995/10/30 00:00:00,-143,
B32E0013,002,1995/11/14 00:00:00,-142,
B32E0013,002,1995/11/28 00:00:00,-147,
B32E0013,002,1995/12/14 00:00:00,-142,
B32E0013,002,1995/12/28 00:00:00,-146,
B32E0013,002,1996/01/12 00:00:00,-152,
B32E0013,002,1996/01/29 00:00:00,-140,
B32E0013,002,1996/02/14 00:00:00,-141,
B32E0013,002,1996/02/28 00:00:00,-155,
B32E0013,002,1996/03/14 00:00:00,-163,
B32E0013,002,1996/03/27 00:00:00,-155,
B32E0013,002,1996/04/15 00:00:00,-152,
B32E0013,002,1996/04/29 00:00:00,-135,
B32E0013,002,1996/05/15 00:00:00,-132,
B32E0013,002,1996/05/28 00:00:00,-139,
B32E0013,002,1996/06/13 00:00:00,-100,
B32E0013,002,1996/06/28 00:00:00,-93,
B32E0013,002,1996/07/15 00:00:00,-115,
B32E0013,002,1996/07/29 00:00:00,-115,
B32E0013,002,1996/08/15 00:00:00,-120,
B32E0013,002,1996/08/29 00:00:00,-108,
B32E0013,002,1996/09/16 00:00:00,-121,
B32E0013,002,1996/09/30 00:00:00,-108,
B32E0013,002,1996/10/14 00:00:00,-125,
B32E0013,002,1996/10/28 00:00:00,-130,
B32E0013,002,1996/11/14 00:00:00,-184,
B32E0013,002,1996/11/28 00:00:00,-172,
B32E0013,002,1996/12/13 00:00:00,-174,
B32E0013,002,1996/12/30 00:00:00,-162,
B32E0013,002,1997/01/14 00:00:00,-148,
B32E0013,002,1997/01/28 00:00:00,-151,
B32E0013,002,1997/02/14 00:00:00,-181,
B32E0013,002,1997/02/28 00:00:00,-184,
B32E0013,002,1997/03/14 00:00:00,-159,
B32E0013,002,1997/03/28 00:00:00,-160,
B32E0013,002,1997/04/14 00:00:00,-149,
B32E0013,002,1997/04/29 00:00:00,-144,
B32E0013,002,1997/05/14 00:00:00,-170,
B32E0013,002,1997/05/28 00:00:00,-155,
B32E0013,002,1997/06/13 00:00:00,-140,
B32E0013,002,1997/06/27 00:00:00,-140,
B32E0013,002,1997/07/14 00:00:00,-145,
B32E0013,002,1997/07/28 00:00:00,-156,
B32E0013,002,1997/08/14 00:00:00,-115,
B32E0013,002,1997/08/29 00:00:00,-131,
B32E0013,002,1997/09/15 00:00:00,-139,
B32E0013,002,1997/09/29 00:00:00,-142,
B32E0013,002,1997/10/14 00:00:00,-151,
B32E0013,002,1997/10/28 00:00:00,-148,
B32E0013,002,1997/11/14 00:00:00,-117,
B32E0013,002,1997/11/28 00:00:00,-142,
B32E0013,002,1997/12/15 00:00:00,-156,
B32E0013,002,1997/12/29 00:00:00,-168,
B32E0013,002,1998/01/15 00:00:00,-171,
B32E0013,002,1998/01/29 00:00:00,-169,
B32E0013,002,1998/02/13 00:00:00,-159,
B32E0013,002,1998/02/27 00:00:00,-154,
B32E0013,002,1998/03/13 00:00:00,-182,
B32E0013,002,1998/03/27 00:00:00,-160,
B32E0013,002,1998/04/15 00:00:00,-161,
B32E0013,002,1998/04/28 00:00:00,-175,
B32E0013,002,1998/05/13 00:00:00,-150,
B32E0013,002,1998/05/29 00:00:00,-151,
B32E0013,002,1998/06/16 00:00:00,-176,
B32E0013,002,1998/06/30 00:00:00,-166,
B32E0013,002,1998/07/29 00:00:00,-149,
B32E0013,002,1998/08/14 00:00:00,-131,
B32E0013,002,1998/08/28 00:00:00,-146,
B32E0013,002,1998/09/14 00:00:00,-170,
B32E0013,002,1998/09/28 00:00:00,-171,
B32E0013,002,1998/10/14 00:00:00,-178,
B32E0013,002,1998/10/28 00:00:00,-206,
B32E0013,002,1998/11/12 00:00:00,-207,
B32E0013,002,1998/11/26 00:00:00,-183,
B32E0013,002,1998/12/14 00:00:00,-193,
B32E0013,002,1998/12/28 00:00:00,-188,
B32E0013,002,1999/01/14 00:00:00,-191,
B32E0013,002,1999/01/28 00:00:00,-194,
B32E0013,002,1999/02/15 00:00:00,-194,
B32E0013,002,1999/03/01 00:00:00,-187,
B32E0013,002,1999/03/15 00:00:00,-202,
B32E0013,002,1999/03/29 00:00:00,-187,
B32E0013,002,1999/04/14 00:00:00,-183,
B32E0013,002,1999/04/28 00:00:00,-162,
B32E0013,002,1999/05/14 00:00:00,-171,
B32E0013,002,1999/05/28 00:00:00,-157,
B32E0013,002,1999/06/14 00:00:00,-155,
B32E0013,002,1999/06/28 00:00:00,-147,
B32E0013,002,1999/07/14 00:00:00,-137,
B32E0013,002,1999/07/28 00:00:00,-102,
B32E0013,002,1999/08/13 00:00:00,-94,
B32E0013,002,1999/08/27 00:00:00,-107,
B32E0013,002,1999/09/14 00:00:00,-112,
B32E0013,002,1999/09/27 00:00:00,-87,
B32E0013,002,1999/10/14 00:00:00,-87,
B32E0013,002,1999/10/28 00:00:00,-104,
B32E0013,002,1999/11/15 00:00:00,-101,
B32E0013,002,1999/11/29 00:00:00,-108,
B32E0013,002,1999/12/14 00:00:00,-116,
B32E0013,002,1999/12/28 00:00:00,-121,
B32E0013,002,2000/01/14 00:00:00,-117,
B32E0013,002,2000/01/28 00:00:00,-108,
B32E0013,002,2000/02/14 00:00:00,-114,
B32E0013,002,2000/02/28 00:00:00,-118,
B32E0013,002,2000/03/14 00:00:00,-122,
B32E0013,002,2000/03/28 00:00:00,-126,
B32E0013,002,2000/04/14 00:00:00,-122,
B32E0013,002,2000/04/28 00:00:00,-119,
B32E0013,002,2000/05/15 00:00:00,-109,
B32E0013,002,2000/05/29 00:00:00,-106,
B32E0013,002,2000/06/14 00:00:00,-105,
B32E0013,002,2000/06/28 00:00:00,-110,
B32E0013,002,2000/07/14 00:00:00,-107,
B32E0013,002,2000/07/28 00:00:00,-141,
B32E0013,002,2000/08/14 00:00:00,-112,
B32E0013,002,2000/08/28 00:00:00,-111,
B32E0013,002,2000/09/14 00:00:00,-107,
B32E0013,002,2000/09/28 00:00:00,-110,
B32E0013,002,2000/10/13 00:00:00,-112,
B32E0013,002,2000/10/27 00:00:00,-118,
B32E0013,002,2000/11/14 00:00:00,-122,
B32E0013,002,2000/11/28 00:00:00,-125,
B32E0013,002,2000/12/14 00:00:00,-122,
B32E0013,002,2000/12/28 00:00:00,-117,
B32E0013,002,2001/01/15 00:00:00,-115,
B32E0013,002,2001/01/29 00:00:00,,Y
B32E0013,002,2001/02/14 00:00:00,-112,
B32E0013,002,2001/02/28 00:00:00,-114,
B32E0013,002,2001/03/14 00:00:00,-110,
B32E0013,002,2001/05/28 00:00:00,-115,
B32E0013,002,2001/07/13 00:00:00,-97,
B32E0013,002,2001/07/30 00:00:00,-108,
B32E0013,002,2001/08/14 00:00:00,-117,
B32E0013,002,2001/08/28 00:00:00,-119,
B32E0013,002,2001/09/14 00:00:00,-125,
B32E0013,002,2001/09/28 00:00:00,-117,
B32E0013,002,2001/10/15 00:00:00,-115,
B32E0013,002,2001/10/29 00:00:00,-113,
B32E0013,002,2001/11/15 00:00:00,-110,
B32E0013,002,2001/11/28 00:00:00,-104,
B32E0013,002,2001/12/14 00:00:00,-105,
B32E0013,002,2001/12/28 00:00:00,-117,
B32E0013,002,2002/01/14 00:00:00,-111,
B32E0013,002,2002/01/28 00:00:00,-121,
B32E0013,002,2002/02/14 00:00:00,-137,
B32E0013,002,2002/02/28 00:00:00,-145,
B32E0013,002,2002/03/14 00:00:00,-189,
B32E0013,002,2002/03/28 00:00:00,-185,
B32E0013,002,2002/04/15 00:00:00,-166,
B32E0013,002,2002/05/01 00:00:00,-177,
B32E0013,002,2002/05/28 00:00:00,-158,
B32E0013,002,2002/06/18 00:00:00,-150,
B32E0013,002,2002/06/27 00:00:00,-159,
B32E0013,002,2002/07/16 00:00:00,-127,
B32E0013,002,2002/07/29 00:00:00,-135,
B32E0013,002,2002/08/14 00:00:00,-145,
B32E0013,002,2002/08/28 00:00:00,-142,
B32E0013,002,2002/09/13 00:00:00,-131,
B32E0013,002,2002/09/26 00:00:00,-124,
B32E0013,002,2002/10/15 00:00:00,-134,
B32E0013,002,2002/10/28 00:00:00,-149,
B32E0013,002,2002/11/18 00:00:00,-174,
B32E0013,002,2002/11/29 00:00:00,-172,
B32E0013,002,2002/12/16 00:00:00,,Y
B32E0013,002,2002/12/30 00:00:00,-150,
B32E0013,002,2003/01/15 00:00:00,-182,
B32E0013,002,2003/01/28 00:00:00,-189,
B32E0013,002,2003/02/13 00:00:00,-186,
B32E0013,002,2003/02/27 00:00:00,-174,
B32E0013,002,2003/03/17 00:00:00,-163,
B32E0013,002,2003/03/27 00:00:00,-161,
B32E0013,002,2003/04/16 00:00:00,-148,
B32E0013,002,2003/04/29 00:00:00,-154,
B32E0013,002,2003/05/13 00:00:00,208,
B32E0013,002,2003/05/27 00:00:00,219,
B32E0013,002,2003/06/16 00:00:00,181,
B32E0013,002,2003/06/27 00:00:00,168,
B32E0013,002,2003/07/14 00:00:00,163,
B32E0013,002,2003/07/30 00:00:00,152,
B32E0013,002,2003/08/14 00:00:00,118,
B32E0013,002,2003/08/28 00:00:00,130,
B32E0013,002,2003/09/29 00:00:00,148,
B32E0013,002,2003/10/14 00:00:00,217,
