Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0013,001,08-05-1972,174,100,319,,,,,,
B32E0013,001,23-05-1972,163,89,330,,,,,,
B32E0013,001,08-06-1972,164,90,329,,,,,,
B32E0013,001,22-06-1972,169,95,324,,,,,,
B32E0013,001,06-07-1972,163,89,330,,,,,,
B32E0013,001,20-07-1972,184,110,309,,,,,,
B32E0013,001,07-08-1972,163,89,330,,,,,,
B32E0013,001,06-09-1972,121,141,292,,,,,,
B32E0013,001,20-09-1972,88,108,325,,,,,,
B32E0013,001,06-10-1972,116,136,297,,,,,,
B32E0013,001,19-10-1972,120,140,293,,,,,,
B32E0013,001,06-11-1972,93,113,320,,,,,,
B32E0013,001,16-11-1972,65,85,348,,,,,,
B32E0013,001,05-12-1972,74,94,339,,,,,,
B32E0013,001,15-12-1972,73,93,340,,,,,,
B32E0013,001,04-01-1973,91,111,322,,,,,,
B32E0013,001,18-01-1973,94,114,319,,,,,,
B32E0013,001,05-02-1973,83,103,330,,,,,,
B32E0013,001,19-02-1973,54,74,359,,,,,,
B32E0013,001,06-03-1973,77,97,336,,,,,,
B32E0013,001,19-03-1973,88,108,325,,,,,,
B32E0013,001,06-04-1973,58,78,355,,,,,,
B32E0013,001,19-04-1973,67,87,346,,,,,,
B32E0013,001,07-05-1973,72,92,341,,,,,,
B32E0013,001,21-05-1973,96,116,317,,,,,,
B32E0013,001,01-06-1973,82,102,331,,,,,,
B32E0013,001,18-06-1973,114,134,299,,,,,,
B32E0013,001,03-07-1973,136,156,277,,,,,,
B32E0013,001,17-07-1973,143,163,270,,,,,,
B32E0013,001,01-08-1973,130,150,283,,,,,,
B32E0013,001,15-08-1973,145,165,268,,,,,,
B32E0013,001,03-09-1973,143,163,270,,,,,,
B32E0013,001,17-09-1973,154,174,259,,,,,,
B32E0013,001,03-10-1973,118,138,295,,,,,,
B32E0013,001,16-10-1973,96,116,317,,,,,,
B32E0013,001,02-11-1973,85,105,328,,,,,,
B32E0013,001,19-11-1973,73,93,340,,,,,,
B32E0013,001,30-11-1973,65,85,348,,,,,,
B32E0013,001,12-12-1973,58,78,355,,,,,,
B32E0013,001,02-01-1974,73,93,340,,,,,,
B32E0013,001,17-01-1974,51,71,362,,,,,,
B32E0013,001,01-02-1974,67,87,346,,,,,,
B32E0013,001,15-02-1974,70,90,343,,,,,,
B32E0013,001,01-03-1974,85,105,328,,,,,,
B32E0013,001,18-03-1974,60,80,353,,,,,,
B32E0013,001,01-04-1974,90,110,323,,,,,,
B32E0013,001,16-04-1974,113,133,300,,,,,,
B32E0013,001,01-05-1974,112,132,301,,,,,,
B32E0013,001,15-05-1974,92,112,321,,,,,,
B32E0013,001,04-06-1974,120,140,293,,,,,,
B32E0013,001,17-06-1974,79,99,334,,,,,,
B32E0013,001,02-07-1974,110,130,303,,,,,,
B32E0013,001,16-07-1974,96,116,317,,,,,,
B32E0013,001,02-08-1974,117,137,296,,,,,,
B32E0013,001,26-08-1974,119,139,294,,,,,,
B32E0013,001,03-09-1974,128,148,285,,,,,,
B32E0013,001,26-09-1974,85,105,328,,,,,,
B32E0013,001,07-10-1974,58,78,355,,,,,,
B32E0013,001,18-10-1974,74,94,339,,,,,,
B32E0013,001,01-11-1974,58,78,355,,,,,,
B32E0013,001,18-11-1974,51,71,362,,,,,,
B32E0013,001,29-11-1974,46,66,367,,,,,,
B32E0013,001,12-12-1974,40,60,373,,,,,,
B32E0013,001,03-01-1975,63,83,350,,,,,,
B32E0013,001,20-01-1975,62,82,351,,,,,,
B32E0013,001,03-02-1975,59,79,354,,,,,,
B32E0013,001,19-02-1975,62,82,351,,,,,,
B32E0013,001,04-03-1975,73,93,340,,,,,,
B32E0013,001,17-03-1975,63,83,350,,,,,,
B32E0013,001,02-04-1975,57,77,356,,,,,,
B32E0013,001,15-04-1975,52,72,361,,,,,,
B32E0013,001,01-05-1975,80,100,333,,,,,,
B32E0013,001,20-05-1975,98,118,315,,,,,,
B32E0013,001,02-06-1975,113,133,300,,,,,,
B32E0013,001,19-06-1975,120,140,293,,,,,,
B32E0013,001,02-07-1975,120,140,293,,,,,,
B32E0013,001,21-07-1975,90,110,323,,,,,,
B32E0013,001,01-08-1975,117,137,296,,,,,,
B32E0013,001,20-08-1975,146,166,267,,,,,,
B32E0013,001,02-09-1975,143,163,270,,,,,,
B32E0013,001,15-09-1975,113,133,300,,,,,,
B32E0013,001,01-10-1975,123,143,290,,,,,,
B32E0013,001,20-10-1975,127,147,286,,,,,,
B32E0013,001,13-11-1975,119,139,294,,,,,,
B32E0013,001,01-12-1975,78,98,335,,,,,,
B32E0013,001,15-12-1975,92,112,321,,,,,,
B32E0013,001,06-01-1976,82,102,331,,,,,,
B32E0013,001,19-01-1976,75,95,338,,,,,,
B32E0013,001,02-02-1976,85,105,328,,,,,,
B32E0013,001,16-02-1976,77,97,336,,,,,,
B32E0013,001,01-03-1976,83,103,330,,,,,,
B32E0013,001,17-03-1976,95,115,318,,,,,,
B32E0013,001,01-04-1976,93,113,320,,,,,,
B32E0013,001,21-04-1976,111,131,302,,,,,,
B32E0013,001,05-05-1976,116,136,297,,,,,,
B32E0013,001,18-05-1976,131,151,282,,,,,,
B32E0013,001,03-06-1976,132,152,281,,,,,,
B32E0013,001,17-06-1976,147,167,266,,,,,,
B32E0013,001,01-07-1976,152,172,261,,,,,,
B32E0013,001,21-07-1976,165,185,248,,,,,,
B32E0013,001,04-08-1976,162,182,251,,,,,,
B32E0013,001,17-08-1976,172,192,241,,,,,,
B32E0013,001,07-09-1976,170,190,243,,,,,,
B32E0013,001,21-09-1976,164,184,249,,,,,,
B32E0013,001,05-10-1976,164,184,249,,,,,,
B32E0013,001,19-10-1976,156,176,257,,,,,,
B32E0013,001,01-11-1976,151,171,262,,,,,,
B32E0013,001,16-11-1976,145,165,268,,,,,,
B32E0013,001,02-12-1976,120,140,293,,,,,,
B32E0013,001,21-12-1976,90,110,323,,,,,,
B32E0013,001,05-01-1977,85,105,328,,,,,,
B32E0013,001,18-01-1977,83,103,330,,,,,,
B32E0013,001,03-02-1977,86,106,327,,,,,,
B32E0013,001,15-02-1977,77,97,336,,,,,,
B32E0013,001,03-03-1977,75,95,338,,,,,,
B32E0013,001,17-03-1977,83,103,330,,,,,,
B32E0013,001,04-04-1977,73,93,340,,,,,,
B32E0013,001,19-04-1977,87,107,326,,,,,,
B32E0013,001,06-05-1977,90,110,323,,,,,,
B32E0013,001,18-05-1977,85,105,328,,,,,,
B32E0013,001,02-06-1977,120,140,293,,,,,,
B32E0013,001,17-06-1977,120,140,293,,,,,,
B32E0013,001,01-07-1977,128,148,285,,,,,,
B32E0013,001,20-07-1977,143,163,270,,,,,,
B32E0013,001,01-08-1977,141,161,272,,,,,,
B32E0013,001,15-08-1977,123,143,290,,,,,,
B32E0013,001,31-08-1977,,,,D,,,,,
B32E0013,001,20-09-1977,121,141,292,,,,,,
B32E0013,001,07-10-1977,100,120,313,,,,,,
B32E0013,001,25-10-1977,115,135,298,,,,,,
B32E0013,001,03-11-1977,88,108,325,,,,,,
B32E0013,001,17-11-1977,54,74,359,,,,,,
B32E0013,001,01-12-1977,69,89,344,,,,,,
B32E0013,001,15-12-1977,78,98,335,,,,,,
B32E0013,001,05-01-1978,74,94,339,,,,,,
B32E0013,001,17-01-1978,72,92,341,,,,,,
B32E0013,001,02-02-1978,65,85,348,,,,,,
B32E0013,001,17-02-1978,88,108,325,,,,,,
B32E0013,001,06-03-1978,88,108,325,,,,,,
B32E0013,001,17-03-1978,94,114,319,,,,,,
B32E0013,001,06-04-1978,88,108,325,,,,,,
B32E0013,001,18-04-1978,86,106,327,,,,,,
B32E0013,001,02-05-1978,96,116,317,,,,,,
B32E0013,001,17-05-1978,106,126,307,,,,,,
B32E0013,001,02-06-1978,123,143,290,,,,,,
B32E0013,001,20-06-1978,133,153,280,,,,,,
B32E0013,001,26-07-1978,130,150,283,,,,,,
B32E0013,001,03-08-1978,135,155,278,,,,,,
B32E0013,001,22-08-1978,140,160,273,,,,,,
B32E0013,001,06-09-1978,131,151,282,,,,,,
B32E0013,001,15-09-1978,137,157,276,,,,,,
B32E0013,001,28-09-1978,123,143,290,,,,,,
B32E0013,001,12-10-1978,106,126,307,,,,,,
B32E0013,001,26-10-1978,102,122,311,,,,,,
B32E0013,001,08-11-1978,102,122,311,,,,,,
B32E0013,001,22-11-1978,99,119,314,,,,,,
B32E0013,001,05-12-1978,88,108,325,,,,,,
B32E0013,001,13-12-1978,79,99,334,,,,,,
B32E0013,001,03-01-1979,75,95,338,,,,,,
B32E0013,001,17-01-1979,79,99,334,,,,,,
B32E0013,001,31-01-1979,82,102,331,,,,,,
B32E0013,001,12-02-1979,76,96,337,,,,,,
B32E0013,001,28-02-1979,69,89,344,,,,,,
B32E0013,001,14-03-1979,65,85,348,,,,,,
B32E0013,001,28-03-1979,,,,D,,,,,
B32E0013,001,11-04-1979,84,104,329,,,,,,
B32E0013,001,01-05-1979,62,82,351,,,,,,
B32E0013,001,15-05-1979,84,104,329,,,,,,
B32E0013,001,30-05-1979,82,102,331,,,,,,
B32E0013,001,13-06-1979,65,85,348,,,,,,
B32E0013,001,28-06-1979,92,112,321,,,,,,
B32E0013,001,11-07-1979,109,129,304,,,,,,
B32E0013,001,31-07-1979,109,129,304,,,,,,
B32E0013,001,14-08-1979,111,131,302,,,,,,
B32E0013,001,30-08-1979,123,143,290,,,,,,
B32E0013,001,14-09-1979,131,151,282,,,,,,
B32E0013,001,01-10-1979,134,154,279,,,,,,
B32E0013,001,16-10-1979,118,138,295,,,,,,
B32E0013,001,31-10-1979,118,138,295,,,,,,
B32E0013,001,28-11-1979,87,107,326,,,,,,
B32E0013,001,17-12-1979,30,50,383,,,,,,
B32E0013,001,17-01-1980,85,105,328,,,,,,
B32E0013,001,01-02-1980,52,72,361,,,,,,
B32E0013,001,18-02-1980,77,97,336,,,,,,
B32E0013,001,03-03-1980,80,100,333,,,,,,
B32E0013,001,18-03-1980,75,95,338,,,,,,
B32E0013,001,02-04-1980,56,76,357,,,,,,
B32E0013,001,17-04-1980,97,117,316,,,,,,
B32E0013,001,06-05-1980,102,122,311,,,,,,
B32E0013,001,21-05-1980,123,143,290,,,,,,
B32E0013,001,05-06-1980,134,154,279,,,,,,
B32E0013,001,18-06-1980,139,159,274,,,,,,
B32E0013,001,02-07-1980,118,138,295,,,,,,
B32E0013,001,04-08-1980,100,120,313,,,,,,
B32E0013,001,15-08-1980,109,129,304,,,,,,
B32E0013,001,28-08-1980,126,146,287,,,,,,
B32E0013,001,11-09-1980,120,140,293,,,,,,
B32E0013,001,26-09-1980,119,139,294,,,,,,
B32E0013,001,13-10-1980,107,127,306,,,,,,
B32E0013,001,27-10-1980,93,113,320,,,,,,
B32E0013,001,07-11-1980,95,115,318,,,,,,
B32E0013,001,25-11-1980,68,88,345,,,,,,
B32E0013,001,09-12-1980,74,94,339,,,,,,
B32E0013,001,07-01-1981,65,85,348,,,,,,
B32E0013,001,20-01-1981,54,74,359,,,,,,
B32E0013,001,04-02-1981,59,79,354,,,,,,
B32E0013,001,17-02-1981,77,97,336,,,,,,
B32E0013,001,04-03-1981,76,96,337,,,,,,
B32E0013,001,17-03-1981,48,68,365,,,,,,
B32E0013,001,30-03-1981,72,92,341,,,,,,
B32E0013,001,10-04-1981,87,107,326,,,,,,
B32E0013,001,27-04-1981,103,123,310,,,,,,
B32E0013,001,13-05-1981,106,126,307,,,,,,
B32E0013,001,29-05-1981,83,103,330,,,,,,
B32E0013,001,12-06-1981,100,120,313,,,,,,
B32E0013,001,29-06-1981,80,100,333,,,,,,
B32E0013,001,13-07-1981,90,110,323,,,,,,
B32E0013,001,27-07-1981,79,99,334,,,,,,
B32E0013,001,11-08-1981,113,133,300,,,,,,
B32E0013,001,26-08-1981,128,148,285,,,,,,
B32E0013,001,06-10-1981,115,135,298,,,,,,
B32E0013,001,20-10-1981,60,80,353,,,,,,
B32E0013,001,02-11-1981,56,76,357,,,,,,
B32E0013,001,16-11-1981,95,115,318,,,,,,
B32E0013,001,31-12-1981,48,68,365,,,,,,
B32E0013,001,14-01-1982,75,95,338,,,,,,
B32E0013,001,26-01-1982,61,81,352,,,,,,
B32E0013,001,09-02-1982,71,91,342,,,,,,
B32E0013,001,22-02-1982,88,108,325,,,,,,
B32E0013,001,04-03-1982,62,82,351,,,,,,
B32E0013,001,31-03-1982,87,107,326,,,,,,
B32E0013,001,20-04-1982,99,119,314,,,,,,
B32E0013,001,06-05-1982,100,120,313,,,,,,
B32E0013,001,19-05-1982,110,130,303,,,,,,
B32E0013,001,04-06-1982,118,138,295,,,,,,
B32E0013,001,21-06-1982,100,120,313,,,,,,
B32E0013,001,05-07-1982,108,128,305,,,,,,
B32E0013,001,19-07-1982,135,155,278,,,,,,
B32E0013,001,30-08-1982,137,157,276,,,,,,
B32E0013,001,16-09-1982,152,172,261,,,,,,
B32E0013,001,07-10-1982,140,160,273,,,,,,
B32E0013,001,25-10-1982,108,128,305,,,,,,
B32E0013,001,17-11-1982,82,102,331,,,,,,
B32E0013,001,02-12-1982,94,114,319,,,,,,
B32E0013,001,15-12-1982,85,105,328,,,,,,
B32E0013,001,14-01-1983,78,98,335,,,,,,
B32E0013,001,14-02-1983,75,95,338,,,,,,
B32E0013,001,25-02-1983,85,105,328,,,,,,
B32E0013,001,19-04-1983,80,100,333,,,,,,
B32E0013,001,28-04-1983,82,102,331,,,,,,
B32E0013,001,19-05-1983,72,92,341,,,,,,
B32E0013,001,08-06-1983,64,84,349,,,,,,
B32E0013,001,23-06-1983,81,101,332,,,,,,
B32E0013,001,06-07-1983,90,110,323,,,,,,
B32E0013,001,11-08-1983,128,148,285,,,,,,
B32E0013,001,30-08-1983,129,149,284,,,,,,
B32E0013,001,04-10-1983,116,136,297,,,,,,
B32E0013,001,14-10-1983,115,135,298,,,,,,
B32E0013,001,26-10-1983,107,127,306,,,,,,
B32E0013,001,10-11-1983,110,130,303,,,,,,
B32E0013,001,24-11-1983,114,134,299,,,,,,
B32E0013,001,08-12-1983,90,110,323,,,,,,
B32E0013,001,09-01-1984,70,90,343,,,,,,
B32E0013,001,03-02-1984,50,70,363,,,,,,
B32E0013,001,22-02-1984,72,92,341,,,,,,
B32E0013,001,13-03-1984,74,94,339,,,,,,
B32E0013,001,12-04-1984,85,105,328,,,,,,
B32E0013,001,01-05-1984,108,128,305,,,,,,
B32E0013,001,15-05-1984,110,130,303,,,,,,
B32E0013,001,05-06-1984,70,90,343,,,,,,
B32E0013,001,13-06-1984,81,101,332,,,,,,
B32E0013,001,22-06-1984,85,105,328,,,,,,
B32E0013,001,25-07-1984,87,107,326,,,,,,
B32E0013,001,07-08-1984,110,130,303,,,,,,
B32E0013,001,23-08-1984,136,156,277,,,,,,
B32E0013,001,09-11-1984,85,105,328,,,,,,
B32E0013,001,26-11-1984,75,95,338,,,,,,
B32E0013,001,18-12-1984,82,102,331,,,,,,
B32E0013,001,11-01-1985,105,125,308,,,,,,
B32E0013,001,29-01-1985,85,105,328,,,,,,
B32E0013,001,13-03-1985,85,105,328,,,,,,
B32E0013,001,27-03-1985,81,101,332,,,,,,
B32E0013,001,16-04-1985,69,89,344,,,,,,
B32E0013,001,13-05-1985,83,103,330,,,,,,
B32E0013,001,29-05-1985,85,105,328,,,,,,
B32E0013,001,12-06-1985,75,95,338,,,,,,
B32E0013,001,26-06-1985,70,90,343,,,,,,
B32E0013,001,07-08-1985,82,102,331,,,,,,
B32E0013,001,15-08-1985,95,115,318,,,,,,
B32E0013,001,29-08-1985,91,111,322,,,,,,
B32E0013,001,17-09-1985,96,116,317,,,,,,
B32E0013,001,02-10-1985,108,128,305,,,,,,
B32E0013,001,17-10-1985,102,122,311,,,,,,
B32E0013,001,30-10-1985,109,129,304,,,,,,
B32E0013,001,14-11-1985,85,105,328,,,,,,
B32E0013,001,27-11-1985,94,114,319,,,,,,
B32E0013,001,16-12-1985,81,101,332,,,,,,
B32E0013,001,14-01-1986,75,95,338,,,,,,
B32E0013,001,28-01-1986,79,99,334,,,,,,
