Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0092,001,14-10-1987,937,896,1638,,,,,,
B32F0092,001,28-10-1987,940,899,1635,,,,,,
B32F0092,001,13-11-1987,938,897,1637,,,,,,
B32F0092,001,27-11-1987,940,899,1635,,,,,,
B32F0092,001,14-12-1987,935,894,1640,,,,,,
B32F0092,001,28-12-1987,934,893,1641,,,,,,
B32F0092,001,14-01-1988,926,885,1649,,,,,,
B32F0092,001,28-01-1988,925,884,1650,,,,,,
B32F0092,001,15-02-1988,913,872,1662,,,,,,
B32F0092,001,29-02-1988,895,854,1680,,,,,,
B32F0092,001,14-03-1988,882,841,1693,,,,,,
B32F0092,001,28-03-1988,876,835,1699,,,,,,
B32F0092,001,14-04-1988,870,829,1705,,,,,,
B32F0092,001,28-04-1988,863,822,1712,,,,,,
B32F0092,001,12-05-1988,858,817,1717,,,,,,
B32F0092,001,27-05-1988,853,812,1722,,,,,,
B32F0092,001,14-06-1988,851,810,1724,,,,,,
B32F0092,001,28-06-1988,851,810,1724,,,,,,
B32F0092,001,13-07-1988,853,812,1722,,,,,,
B32F0092,001,28-07-1988,859,818,1716,,,,,,
B32F0092,001,15-08-1988,863,822,1712,,,,,,
B32F0092,001,29-08-1988,868,827,1707,,,,,,
B32F0092,001,14-09-1988,870,829,1705,,,,,,
B32F0092,001,28-09-1988,872,831,1703,,,,,,
B32F0092,001,14-10-1988,878,837,1697,,,,,,
B32F0092,001,28-10-1988,882,841,1693,,,,,,
B32F0092,001,14-11-1988,885,844,1690,,,,,,
B32F0092,001,25-11-1988,886,845,1689,,,,,,
B32F0092,001,14-12-1988,894,853,1681,,,,,,
B32F0092,001,28-12-1988,893,852,1682,,,,,,
B32F0092,001,13-01-1989,895,854,1680,,,,,,
B32F0092,001,27-01-1989,897,856,1678,,,,,,
B32F0092,001,14-02-1989,897,856,1678,,,,,,
B32F0092,001,27-02-1989,895,854,1680,,,,,,
B32F0092,001,14-03-1989,900,859,1675,,,,,,
B32F0092,001,28-03-1989,900,859,1675,,,,,,
B32F0092,001,14-04-1989,895,854,1680,,,,,,
B32F0092,001,28-04-1989,891,850,1684,,,,,,
B32F0092,001,16-05-1989,887,846,1688,,,,,,
B32F0092,001,26-05-1989,885,844,1690,,,,,,
B32F0092,001,14-06-1989,885,844,1690,,,,,,
B32F0092,001,27-06-1989,885,844,1690,,,,,,
B32F0092,001,14-07-1989,890,849,1685,,,,,,
B32F0092,001,28-07-1989,896,855,1679,,,,,,
B32F0092,001,14-08-1989,900,859,1675,,,,,,
B32F0092,001,28-08-1989,910,869,1665,,,,,,
B32F0092,001,14-09-1989,905,864,1670,,,,,,
B32F0092,001,28-09-1989,910,869,1665,,,,,,
B32F0092,001,13-10-1989,912,871,1663,,,,,,
B32F0092,001,27-10-1989,916,875,1659,,,,,,
B32F0092,001,14-11-1989,921,880,1654,,,,,,
B32F0092,001,28-11-1989,925,884,1650,,,,,,
B32F0092,001,14-12-1989,928,887,1647,,,,,,
B32F0092,001,27-12-1989,933,892,1642,,,,,,
B32F0092,001,15-01-1990,938,897,1637,,,,,,
B32F0092,001,29-01-1990,940,899,1635,,,,,,
B32F0092,001,14-02-1990,944,903,1631,,,,,,
B32F0092,001,28-02-1990,946,905,1629,,,,,,
B32F0092,001,14-03-1990,945,904,1630,,,,,,
B32F0092,001,28-03-1990,936,895,1639,,,,,,
B32F0092,001,12-04-1990,931,890,1644,,,,,,
B32F0092,001,27-04-1990,928,887,1647,,,,,,
B32F0092,001,14-05-1990,927,886,1648,,,,,,
B32F0092,001,28-05-1990,929,888,1646,,,,,,
B32F0092,001,14-06-1990,931,890,1644,,,,,,
B32F0092,001,28-06-1990,935,894,1640,,,,,,
B32F0092,001,16-07-1990,942,901,1633,,,,,,
B32F0092,001,27-07-1990,941,900,1634,,,,,,
B32F0092,001,14-08-1990,950,909,1625,,,,,,
B32F0092,001,27-08-1990,948,907,1627,,,,,,
B32F0092,001,13-09-1990,952,911,1623,,,,,,
B32F0092,001,27-09-1990,956,915,1619,,,,,,
B32F0092,001,15-10-1990,960,919,1615,,,,,,
B32F0092,001,29-10-1990,963,922,1612,,,,,,
B32F0092,001,14-11-1990,968,927,1607,,,,,,
B32F0092,001,28-11-1990,972,931,1603,,,,,,
B32F0092,001,13-12-1990,975,934,1600,,,,,,
B32F0092,001,27-12-1990,977,936,1598,,,,,,
B32F0092,001,14-01-1991,980,939,1595,,,,,,
B32F0092,001,28-01-1991,980,939,1595,,,,,,
B32F0092,001,14-02-1991,978,937,1597,,,,,,
B32F0092,001,28-02-1991,976,935,1599,,,,,,
B32F0092,001,14-03-1991,977,936,1598,,,,,,
B32F0092,001,28-03-1991,979,938,1596,,,,,,
B32F0092,001,15-04-1991,981,940,1594,,,,,,
B32F0092,001,29-04-1991,982,941,1593,,,,,,
B32F0092,001,14-05-1991,984,943,1591,,,,,,
B32F0092,001,28-05-1991,986,945,1589,,,,,,
B32F0092,001,14-06-1991,988,947,1587,,,,,,
B32F0092,001,28-06-1991,990,949,1585,,,,,,
B32F0092,001,12-07-1991,992,951,1583,,,,,,
B32F0092,001,26-07-1991,994,953,1581,,,,,,
B32F0092,001,14-08-1991,995,954,1580,,,,,,
B32F0092,001,28-08-1991,996,955,1579,,,,,,
B32F0092,001,13-09-1991,997,956,1578,,,,,,
B32F0092,001,27-09-1991,999,958,1576,,,,,,
B32F0092,001,14-10-1991,1001,960,1574,,,,,,
B32F0092,001,29-10-1991,1003,962,1572,,,,,,
B32F0092,001,14-11-1991,1006,965,1569,,,,,,
B32F0092,001,28-11-1991,1009,968,1566,,,,,,
B32F0092,001,13-12-1991,1012,971,1563,,,,,,
B32F0092,001,30-12-1991,1015,974,1560,,,,,,
B32F0092,001,14-01-1992,1017,976,1558,,,,,,
B32F0092,001,28-01-1992,1019,978,1556,,,,,,
B32F0092,001,14-02-1992,1020,979,1555,,,,,,
B32F0092,001,28-02-1992,1019,978,1556,,,,,,
B32F0092,001,13-03-1992,1017,976,1558,,,,,,
B32F0092,001,30-03-1992,1017,976,1558,,,,,,
B32F0092,001,13-04-1992,1017,976,1558,,,,,,
B32F0092,001,28-04-1992,1015,974,1560,,,,,,
B32F0092,001,14-05-1992,1012,971,1563,,,,,,
B32F0092,001,27-05-1992,1010,969,1565,,,,,,
B32F0092,001,15-06-1992,1005,964,1570,,,,,,
B32F0092,001,29-06-1992,1003,962,1572,,,,,,
B32F0092,001,13-07-1992,1002,961,1573,,,,,,
B32F0092,001,28-07-1992,1000,959,1575,,,,,,
B32F0092,001,17-08-1992,999,958,1576,,,,,,
B32F0092,001,28-08-1992,999,958,1576,,,,,,
B32F0092,001,14-09-1992,1002,961,1573,,,,,,
B32F0092,001,28-09-1992,1005,964,1570,,,,,,
B32F0092,001,14-10-1992,1007,966,1568,,,,,,
B32F0092,001,29-10-1992,1010,969,1565,,,,,,
B32F0092,001,13-11-1992,1012,971,1563,,,,,,
B32F0092,001,27-11-1992,1014,973,1561,,,,,,
B32F0092,001,14-12-1992,1013,972,1562,,,,,,
B32F0092,001,28-12-1992,1004,963,1571,,,,,,
B32F0092,001,14-01-1993,998,957,1577,,,,,,
B32F0092,001,29-01-1993,993,952,1582,,,,,,
B32F0092,001,15-02-1993,989,948,1586,,,,,,
B32F0092,001,01-03-1993,985,944,1590,,,,,,
B32F0092,001,15-03-1993,981,940,1594,,,,,,
B32F0092,001,29-03-1993,977,936,1598,,,,,,
B32F0092,001,13-04-1993,974,933,1601,,,,,,
B32F0092,001,28-04-1993,972,931,1603,,,,,,
B32F0092,001,14-05-1993,971,930,1604,,,,,,
B32F0092,001,28-05-1993,970,929,1605,,,,,,
B32F0092,001,14-06-1993,971,930,1604,,,,,,
B32F0092,001,28-06-1993,973,932,1602,,,,,,
B32F0092,001,14-07-1993,978,937,1597,,,,,,
B32F0092,001,28-07-1993,978,937,1597,,,,,,
B32F0092,001,13-08-1993,980,939,1595,,,,,,
B32F0092,001,27-08-1993,981,940,1594,,,,,,
B32F0092,001,14-09-1993,980,939,1595,,,,,,
B32F0092,001,28-09-1993,980,939,1595,,,,,,
B32F0092,001,14-10-1993,980,939,1595,,,,,,
B32F0092,001,28-10-1993,972,931,1603,,,,,,
B32F0092,001,15-11-1993,966,925,1609,,,,,,
B32F0092,001,29-11-1993,960,919,1615,,,,,,
B32F0092,001,14-12-1993,958,917,1617,,,,,,
B32F0092,001,28-12-1993,955,914,1620,,,,,,
B32F0092,001,13-01-1994,950,909,1625,,,,,,
B32F0092,001,28-01-1994,930,889,1645,,,,,,
B32F0092,001,14-02-1994,914,873,1661,,,,,,
B32F0092,001,28-02-1994,902,861,1673,,,,,,
B32F0092,001,14-03-1994,895,854,1680,,,,,,
B32F0092,001,28-03-1994,891,850,1684,,,,,,
B32F0092,001,14-04-1994,884,843,1691,,,,,,
B32F0092,001,28-04-1994,872,831,1703,,,,,,
B32F0092,001,16-05-1994,858,817,1717,,,,,,
B32F0092,001,30-05-1994,853,812,1722,,,,,,
B32F0092,001,14-06-1994,850,809,1725,,,,,,
B32F0092,001,28-06-1994,849,808,1726,,,,,,
B32F0092,001,14-07-1994,849,808,1726,,,,,,
B32F0092,001,28-07-1994,850,809,1725,,,,,,
B32F0092,001,15-08-1994,855,814,1720,,,,,,
B32F0092,001,29-08-1994,856,815,1719,,,,,,
B32F0092,001,14-09-1994,858,817,1717,,,,,,
B32F0092,001,29-09-1994,864,823,1711,,,,,,
B32F0092,001,14-10-1994,866,825,1709,,,,,,
B32F0092,001,28-10-1994,868,827,1707,,,,,,
B32F0092,001,14-11-1994,870,829,1705,,,,,,
B32F0092,001,28-11-1994,873,832,1702,,,,,,
B32F0092,001,14-12-1994,871,830,1704,,,,,,
B32F0092,001,27-12-1994,865,824,1710,,,,,,
B32F0092,001,13-01-1995,863,822,1712,,,,,,
B32F0092,001,30-01-1995,847,806,1728,,,,,,
B32F0092,001,13-02-1995,833,792,1742,,,,,,
B32F0092,001,27-02-1995,818,777,1757,,,,,,
B32F0092,001,13-03-1995,810,769,1765,,,,,,
B32F0092,001,29-03-1995,803,762,1772,,,,,,
B32F0092,001,13-04-1995,795,754,1780,,,,,,
B32F0092,001,28-04-1995,790,749,1785,,,,,,
B32F0092,001,15-05-1995,786,745,1789,,,,,,
B32F0092,001,29-05-1995,785,744,1790,,,,,,
B32F0092,001,14-06-1995,784,743,1791,,,,,,
B32F0092,001,28-06-1995,787,746,1788,,,,,,
B32F0092,001,13-07-1995,787,746,1788,,,,,,
B32F0092,001,28-07-1995,791,750,1784,,,,,,
B32F0092,001,14-08-1995,795,754,1780,,,,,,
B32F0092,001,29-08-1995,797,756,1778,,,,,,
B32F0092,001,14-09-1995,800,759,1775,,,,,,
B32F0092,001,28-09-1995,804,763,1771,,,,,,
B32F0092,001,16-10-1995,810,769,1765,,,,,,
B32F0092,001,30-10-1995,815,774,1760,,,,,,
B32F0092,001,14-11-1995,820,779,1755,,,,,,
B32F0092,001,28-11-1995,826,785,1749,,,,,,
B32F0092,001,15-12-1995,830,789,1745,,,,,,
B32F0092,001,29-12-1995,835,794,1740,,,,,,
B32F0092,001,12-01-1996,840,799,1735,,,,,,
B32F0092,001,29-01-1996,847,806,1728,,,,,,
B32F0092,001,14-02-1996,854,813,1721,,,,,,
B32F0092,001,28-02-1996,858,817,1717,,,,,,
B32F0092,001,14-03-1996,863,822,1712,,,,,,
B32F0092,001,28-03-1996,868,827,1707,,,,,,
B32F0092,001,15-04-1996,874,833,1701,,,,,,
B32F0092,001,29-04-1996,879,838,1696,,,,,,
B32F0092,001,14-05-1996,884,843,1691,,,,,,
B32F0092,001,28-05-1996,889,848,1686,,,,,,
B32F0092,001,12-06-1996,893,852,1682,,,,,,
B32F0092,001,27-06-1996,898,857,1677,,,,,,
B32F0092,001,12-07-1996,902,861,1673,,,,,,
B32F0092,001,26-07-1996,907,866,1668,,,,,,
B32F0092,001,14-08-1996,912,871,1663,,,,,,
B32F0092,001,28-08-1996,915,874,1660,,,,,,
B32F0092,001,13-09-1996,920,879,1655,,,,,,
B32F0092,001,27-09-1996,925,884,1650,,,,,,
B32F0092,001,11-10-1996,930,889,1645,,,,,,
B32F0092,001,25-10-1996,933,892,1642,,,,,,
B32F0092,001,14-11-1996,940,899,1635,,,,,,
B32F0092,001,29-11-1996,940,899,1635,,,,,,
B32F0092,001,16-12-1996,942,901,1633,,,,,,
B32F0092,001,27-12-1996,940,899,1635,,,,,,
B32F0092,001,14-01-1997,937,896,1638,,,,,,
B32F0092,001,28-01-1997,938,897,1637,,,,,,
B32F0092,001,14-02-1997,935,894,1640,,,,,,
B32F0092,001,28-02-1997,939,898,1636,,,,,,
B32F0092,001,14-03-1997,939,898,1636,,,,,,
B32F0092,001,28-03-1997,941,900,1634,,,,,,
B32F0092,001,14-04-1997,940,899,1635,,,,,,
B32F0092,001,29-04-1997,940,899,1635,,,,,,
B32F0092,001,14-05-1997,941,900,1634,,,,,,
B32F0092,001,28-05-1997,943,902,1632,,,,,,
B32F0092,001,13-06-1997,943,902,1632,,,,,,
B32F0092,001,27-06-1997,940,899,1635,,,,,,
B32F0092,001,14-07-1997,943,902,1632,,,,,,
B32F0092,001,28-07-1997,944,903,1631,,,,,,
B32F0092,001,14-08-1997,945,904,1630,,,,,,
B32F0092,001,29-08-1997,947,906,1628,,,,,,
B32F0092,001,15-09-1997,951,910,1624,,,,,,
B32F0092,001,29-09-1997,954,913,1621,,,,,,
B32F0092,001,14-10-1997,956,915,1619,,,,,,
B32F0092,001,28-10-1997,960,919,1615,,,,,,
B32F0092,001,14-11-1997,963,922,1612,,,,,,
B32F0092,001,28-11-1997,966,925,1609,,,,,,
B32F0092,001,15-12-1997,969,928,1606,,,,,,
B32F0092,001,29-12-1997,972,931,1603,,,,,,
B32F0092,001,15-01-1998,975,934,1600,,,,,,
B32F0092,001,29-01-1998,977,936,1598,,,,,,
B32F0092,001,13-02-1998,978,933,1601,,,,,,
B32F0092,001,27-02-1998,977,932,1602,,,,,,
B32F0092,001,13-03-1998,978,933,1601,,,,,,
B32F0092,001,27-03-1998,968,923,1611,,,,,,
B32F0092,001,15-04-1998,955,910,1624,,,,,,
B32F0092,001,28-04-1998,951,906,1628,,,,,,
B32F0092,001,13-05-1998,948,903,1631,,,,,,
B32F0092,001,29-05-1998,947,902,1632,,,,,,
B32F0092,001,16-06-1998,946,901,1633,,,,,,
B32F0092,001,30-06-1998,945,900,1634,,,,,,
B32F0092,001,29-07-1998,945,900,1634,,,,,,
B32F0092,001,14-08-1998,946,901,1633,,,,,,
B32F0092,001,28-08-1998,948,903,1631,,,,,,
B32F0092,001,14-09-1998,950,905,1629,,,,,,
B32F0092,001,28-09-1998,952,907,1627,,,,,,
B32F0092,001,14-10-1998,951,906,1628,,,,,,
B32F0092,001,28-10-1998,949,904,1630,,,,,,
B32F0092,001,12-11-1998,945,900,1634,,,,,,
B32F0092,001,26-11-1998,928,883,1651,,,,,,
B32F0092,001,14-12-1998,910,865,1669,,,,,,
B32F0092,001,28-12-1998,904,859,1675,,,,,,
B32F0092,001,14-01-1999,900,855,1679,,,,,,
B32F0092,001,28-01-1999,894,849,1685,,,,,,
B32F0092,001,15-02-1999,886,841,1693,,,,,,
B32F0092,001,01-03-1999,908,863,1671,,,,,,
B32F0092,001,15-03-1999,878,833,1701,,,,,,
B32F0092,001,29-03-1999,870,825,1709,,,,,,
B32F0092,001,14-04-1999,861,816,1718,,,,,,
B32F0092,001,28-04-1999,857,812,1722,,,,,,
B32F0092,001,14-05-1999,853,808,1726,,,,,,
B32F0092,001,28-05-1999,852,807,1727,,,,,,
B32F0092,001,14-06-1999,850,805,1729,,,,,,
B32F0092,001,28-06-1999,851,806,1728,,,,,,
B32F0092,001,14-07-1999,852,807,1727,,,,,,
B32F0092,001,28-07-1999,858,813,1721,,,,,,
B32F0092,001,13-08-1999,861,816,1718,,,,,,
B32F0092,001,27-08-1999,865,820,1714,,,,,,
B32F0092,001,14-09-1999,867,822,1712,,,,,,
B32F0092,001,27-09-1999,872,827,1707,,,,,,
B32F0092,001,14-10-1999,875,830,1704,,,,,,
B32F0092,001,28-10-1999,879,834,1700,,,,,,
B32F0092,001,15-11-1999,881,836,1698,,,,,,
B32F0092,001,29-11-1999,887,842,1692,,,,,,
B32F0092,001,14-12-1999,886,841,1693,,,,,,
B32F0092,001,28-12-1999,893,848,1686,,,,,,
B32F0092,001,14-01-2000,898,853,1681,,,,,,
B32F0092,001,28-01-2000,889,844,1690,,,,,,
B32F0092,001,14-02-2000,899,854,1680,,,,,,
