Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32F0006,001,31-03-1969,283,240,1394,,,,,,
B32F0006,001,16-04-1969,281,238,1396,,,,,,
B32F0006,001,28-04-1969,280,237,1397,,,,,,
B32F0006,001,14-05-1969,279,236,1398,,,,,,
B32F0006,001,28-05-1969,279,236,1398,,,,,,
B32F0006,001,16-06-1969,278,235,1399,,,,,,
B32F0006,001,26-06-1969,279,236,1398,,,,,,
B32F0006,001,15-07-1969,278,235,1399,,,,,,
B32F0006,001,29-07-1969,282,239,1395,,,,,,
B32F0006,001,14-08-1969,282,239,1395,,,,,,
B32F0006,001,29-08-1969,285,242,1392,,,,,,
B32F0006,001,16-09-1969,286,243,1391,,,,,,
B32F0006,001,29-09-1969,290,247,1387,,,,,,
B32F0006,001,14-10-1969,291,248,1386,,,,,,
B32F0006,001,28-10-1969,294,251,1383,,,,,,
B32F0006,001,17-11-1969,295,252,1382,,,,,,
B32F0006,001,01-12-1969,299,256,1378,,,,,,
B32F0006,001,15-12-1969,305,262,1372,,,,,,
B32F0006,001,29-12-1969,305,262,1372,,,,,,
B32F0006,001,14-01-1970,312,269,1365,,,,,,
B32F0006,001,28-01-1970,315,272,1362,,,,,,
B32F0006,001,16-02-1970,319,276,1358,,,,,,
B32F0006,001,02-03-1970,321,278,1356,,,,,,
B32F0006,001,16-03-1970,322,279,1355,,,,,,
B32F0006,001,31-03-1970,320,277,1357,,,,,,
B32F0006,001,14-04-1970,319,276,1358,,,,,,
B32F0006,001,28-04-1970,317,274,1360,,,,,,
B32F0006,001,14-05-1970,316,273,1361,,,,,,
B32F0006,001,28-05-1970,315,272,1362,,,,,,
B32F0006,001,15-06-1970,317,274,1360,,,,,,
B32F0006,001,29-06-1970,317,274,1360,,,,,,
B32F0006,001,16-07-1970,318,275,1359,,,,,,
B32F0006,001,28-07-1970,321,278,1356,,,,,,
B32F0006,001,14-08-1970,326,283,1351,,,,,,
B32F0006,001,27-08-1970,491,448,1186,,,,,,
B32F0006,001,14-09-1970,330,287,1347,,,,,,
B32F0006,001,28-09-1970,332,289,1345,,,,,,
B32F0006,001,14-10-1970,335,292,1342,,,,,,
B32F0006,001,29-10-1970,340,297,1337,,,,,,
B32F0006,001,13-11-1970,341,298,1336,,,,,,
B32F0006,001,30-11-1970,342,299,1335,,,,,,
B32F0006,001,14-12-1970,344,301,1333,,,,,,
B32F0006,001,28-12-1970,342,299,1335,,,,,,
B32F0006,001,14-01-1971,343,300,1334,,,,,,
B32F0006,001,28-01-1971,344,301,1333,,,,,,
B32F0006,001,15-02-1971,344,301,1333,,,,,,
B32F0006,001,01-03-1971,343,300,1334,,,,,,
B32F0006,001,15-03-1971,343,300,1334,,,,,,
B32F0006,001,29-03-1971,342,299,1335,,,,,,
B32F0006,001,14-04-1971,342,299,1335,,,,,,
B32F0006,001,28-04-1971,341,298,1336,,,,,,
B32F0006,001,16-05-1971,342,299,1335,,,,,,
B32F0006,001,28-05-1971,341,298,1336,,,,,,
B32F0006,001,14-06-1971,344,301,1333,,,,,,
B32F0006,001,28-06-1971,346,303,1331,,,,,,
B32F0006,001,14-07-1971,348,305,1329,,,,,,
B32F0006,001,28-07-1971,350,307,1327,,,,,,
B32F0006,001,16-08-1971,353,310,1324,,,,,,
B32F0006,001,27-08-1971,354,311,1323,,,,,,
B32F0006,001,15-09-1971,358,315,1319,,,,,,
B32F0006,001,28-09-1971,362,319,1315,,,,,,
B32F0006,001,14-10-1971,364,321,1313,,,,,,
B32F0006,001,28-10-1971,368,325,1309,,,,,,
B32F0006,001,15-11-1971,373,330,1304,,,,,,
B32F0006,001,01-12-1971,377,334,1300,,,,,,
B32F0006,001,15-12-1971,382,339,1295,,,,,,
B32F0006,001,28-12-1971,387,344,1290,,,,,,
B32F0006,001,17-01-1972,389,346,1288,,,,,,
B32F0006,001,28-01-1972,389,346,1288,,,,,,
B32F0006,001,15-02-1972,400,357,1277,,,,,,
B32F0006,001,28-02-1972,404,361,1273,,,,,,
B32F0006,001,14-03-1972,401,358,1276,,,,,,
B32F0006,001,28-03-1972,413,370,1264,,,,,,
B32F0006,001,14-04-1972,418,375,1259,,,,,,
B32F0006,001,28-04-1972,421,378,1256,,,,,,
B32F0006,001,16-05-1972,417,374,1260,,,,,,
B32F0006,001,30-05-1972,422,379,1255,,,,,,
B32F0006,001,14-06-1972,426,383,1251,,,,,,
B32F0006,001,29-06-1972,428,385,1249,,,,,,
B32F0006,001,17-07-1972,430,387,1247,,,,,,
B32F0006,001,28-07-1972,431,388,1246,,,,,,
B32F0006,001,15-08-1972,424,381,1253,,,,,,
B32F0006,001,28-08-1972,436,393,1241,,,,,,
B32F0006,001,14-09-1972,438,395,1239,,,,,,
B32F0006,001,28-09-1972,440,397,1237,,,,,,
B32F0006,001,13-10-1972,442,399,1235,,,,,,
B32F0006,001,30-10-1972,444,401,1233,,,,,,
B32F0006,001,14-11-1972,447,404,1230,,,,,,
B32F0006,001,28-11-1972,449,406,1228,,,,,,
B32F0006,001,14-12-1972,451,408,1226,,,,,,
B32F0006,001,28-12-1972,452,409,1225,,,,,,
B32F0006,001,15-01-1973,454,411,1223,,,,,,
B32F0006,001,29-01-1973,454,411,1223,,,,,,
B32F0006,001,14-02-1973,456,413,1221,,,,,,
B32F0006,001,01-03-1973,463,420,1214,,,,,,
B32F0006,001,14-03-1973,459,416,1218,,,,,,
B32F0006,001,29-03-1973,460,417,1217,,,,,,
B32F0006,001,13-04-1973,460,417,1217,,,,,,
B32F0006,001,27-04-1973,461,418,1216,,,,,,
B32F0006,001,14-05-1973,460,417,1217,,,,,,
B32F0006,001,28-05-1973,460,417,1217,,,,,,
B32F0006,001,14-06-1973,464,421,1213,,,,,,
B32F0006,001,28-06-1973,460,417,1217,,,,,,
B32F0006,001,16-07-1973,460,417,1217,,,,,,
B32F0006,001,30-07-1973,460,417,1217,,,,,,
B32F0006,001,14-08-1973,462,419,1215,,,,,,
B32F0006,001,29-08-1973,463,420,1214,,,,,,
B32F0006,001,17-09-1973,465,422,1212,,,,,,
B32F0006,001,28-09-1973,466,423,1211,,,,,,
B32F0006,001,12-10-1973,468,425,1209,,,,,,
B32F0006,001,29-10-1973,470,427,1207,,,,,,
B32F0006,001,14-11-1973,472,429,1205,,,,,,
B32F0006,001,28-11-1973,474,431,1203,,,,,,
B32F0006,001,14-12-1973,475,432,1202,,,,,,
B32F0006,001,28-12-1973,475,432,1202,,,,,,
B32F0006,001,14-01-1974,475,432,1202,,,,,,
B32F0006,001,28-01-1974,473,430,1204,,,,,,
B32F0006,001,14-02-1974,472,429,1205,,,,,,
B32F0006,001,28-02-1974,470,427,1207,,,,,,
B32F0006,001,14-03-1974,468,425,1209,,,,,,
B32F0006,001,28-03-1974,467,424,1210,,,,,,
B32F0006,001,16-04-1974,465,422,1212,,,,,,
B32F0006,001,02-05-1974,464,421,1213,,,,,,
B32F0006,001,14-05-1974,464,421,1213,,,,,,
B32F0006,001,28-05-1974,463,420,1214,,,,,,
B32F0006,001,14-06-1974,463,420,1214,,,,,,
B32F0006,001,28-06-1974,464,421,1213,,,,,,
B32F0006,001,15-07-1974,465,422,1212,,,,,,
B32F0006,001,30-07-1974,467,424,1210,,,,,,
B32F0006,001,14-08-1974,468,425,1209,,,,,,
B32F0006,001,28-08-1974,469,426,1208,,,,,,
B32F0006,001,13-09-1974,471,428,1206,,,,,,
B32F0006,001,30-09-1974,473,430,1204,,,,,,
B32F0006,001,16-10-1974,475,432,1202,,,,,,
B32F0006,001,28-10-1974,477,434,1200,,,,,,
B32F0006,001,14-11-1974,477,434,1200,,,,,,
B32F0006,001,29-11-1974,477,434,1200,,,,,,
B32F0006,001,13-12-1974,476,433,1201,,,,,,
B32F0006,001,28-12-1974,475,432,1202,,,,,,
B32F0006,001,13-01-1975,469,426,1208,,,,,,
B32F0006,001,28-01-1975,465,422,1212,,,,,,
B32F0006,001,14-02-1975,459,416,1218,,,,,,
B32F0006,001,28-02-1975,453,410,1224,,,,,,
B32F0006,001,14-03-1975,449,406,1228,,,,,,
B32F0006,001,28-03-1975,445,402,1232,,,,,,
B32F0006,001,14-04-1975,439,396,1238,,,,,,
B32F0006,001,28-04-1975,436,393,1241,,,,,,
B32F0006,001,14-05-1975,431,388,1246,,,,,,
B32F0006,001,28-05-1975,427,384,1250,,,,,,
B32F0006,001,13-06-1975,424,381,1253,,,,,,
B32F0006,001,27-06-1975,424,381,1253,,,,,,
B32F0006,001,14-07-1975,421,378,1256,,,,,,
B32F0006,001,28-07-1975,420,377,1257,,,,,,
B32F0006,001,14-08-1975,420,377,1257,,,,,,
B32F0006,001,28-08-1975,423,380,1254,,,,,,
B32F0006,001,15-09-1975,420,377,1257,,,,,,
B32F0006,001,30-09-1975,422,379,1255,,,,,,
B32F0006,001,14-10-1975,423,380,1254,,,,,,
B32F0006,001,28-10-1975,425,382,1252,,,,,,
B32F0006,001,14-11-1975,428,385,1249,,,,,,
B32F0006,001,28-11-1975,430,387,1247,,,,,,
B32F0006,001,15-12-1975,434,391,1243,,,,,,
B32F0006,001,29-12-1975,435,392,1242,,,,,,
B32F0006,001,14-01-1976,439,396,1238,,,,,,
B32F0006,001,28-01-1976,439,396,1238,,,,,,
B32F0006,001,12-02-1976,439,396,1238,,,,,,
B32F0006,001,27-02-1976,445,402,1232,,,,,,
B32F0006,001,15-03-1976,445,402,1232,,,,,,
B32F0006,001,29-03-1976,446,403,1231,,,,,,
B32F0006,001,14-04-1976,448,405,1229,,,,,,
B32F0006,001,28-04-1976,449,406,1228,,,,,,
B32F0006,001,14-05-1976,452,409,1225,,,,,,
B32F0006,001,28-05-1976,454,411,1223,,,,,,
B32F0006,001,14-06-1976,456,413,1221,,,,,,
B32F0006,001,28-06-1976,458,415,1219,,,,,,
B32F0006,001,14-07-1976,462,419,1215,,,,,,
B32F0006,001,28-07-1976,465,422,1212,,,,,,
B32F0006,001,13-08-1976,469,426,1208,,,,,,
B32F0006,001,27-08-1976,472,429,1205,,,,,,
B32F0006,001,14-09-1976,477,434,1200,,,,,,
B32F0006,001,28-09-1976,480,437,1197,,,,,,
B32F0006,001,14-10-1976,484,441,1193,,,,,,
B32F0006,001,28-10-1976,489,446,1188,,,,,,
B32F0006,001,15-11-1976,493,450,1184,,,,,,
B32F0006,001,29-11-1976,497,454,1180,,,,,,
B32F0006,001,14-12-1976,484,441,1193,,,,,,
B32F0006,001,28-12-1976,504,461,1173,,,,,,
B32F0006,001,14-01-1977,509,466,1168,,,,,,
B32F0006,001,28-01-1977,512,469,1165,,,,,,
B32F0006,001,14-02-1977,508,465,1169,,,,,,
B32F0006,001,28-02-1977,521,478,1156,,,,,,
B32F0006,001,14-03-1977,520,477,1157,,,,,,
B32F0006,001,28-03-1977,523,480,1154,,,,,,
B32F0006,001,14-04-1977,521,478,1156,,,,,,
B32F0006,001,14-07-1977,519,476,1158,,,,,,
B32F0006,001,28-07-1977,520,477,1157,,,,,,
B32F0006,001,15-08-1977,520,477,1157,,,,,,
B32F0006,001,29-08-1977,522,479,1155,,,,,,
B32F0006,001,14-09-1977,524,481,1153,,,,,,
B32F0006,001,28-09-1977,526,483,1151,,,,,,
B32F0006,001,14-10-1977,527,484,1150,,,,,,
B32F0006,001,28-10-1977,529,486,1148,,,,,,
B32F0006,001,14-11-1977,531,488,1146,,,,,,
B32F0006,001,28-11-1977,533,490,1144,,,,,,
B32F0006,001,12-01-1978,534,491,1143,,,,,,
B32F0006,001,27-01-1978,533,490,1144,,,,,,
B32F0006,001,14-02-1978,533,490,1144,,,,,,
B32F0006,001,28-02-1978,531,488,1146,,,,,,
B32F0006,001,14-03-1978,530,487,1147,,,,,,
B32F0006,001,28-03-1978,528,485,1149,,,,,,
B32F0006,001,14-04-1978,527,484,1150,,,,,,
B32F0006,001,02-05-1978,525,482,1152,,,,,,
B32F0006,001,16-05-1978,523,480,1154,,,,,,
B32F0006,001,29-05-1978,522,479,1155,,,,,,
B32F0006,001,14-06-1978,520,477,1157,,,,,,
B32F0006,001,28-06-1978,522,479,1155,,,,,,
B32F0006,001,14-07-1978,520,477,1157,,,,,,
B32F0006,001,28-07-1978,520,477,1157,,,,,,
B32F0006,001,15-08-1978,521,478,1156,,,,,,
B32F0006,001,28-08-1978,522,479,1155,,,,,,
B32F0006,001,14-09-1978,524,481,1153,,,,,,
B32F0006,001,28-09-1978,526,483,1151,,,,,,
B32F0006,001,13-10-1978,530,487,1147,,,,,,
B32F0006,001,27-10-1978,532,489,1145,,,,,,
B32F0006,001,14-11-1978,530,487,1147,,,,,,
B32F0006,001,28-11-1978,533,490,1144,,,,,,
B32F0006,001,14-12-1978,538,495,1139,,,,,,
B32F0006,001,15-01-1979,538,495,1139,,,,,,
B32F0006,001,29-01-1979,539,496,1138,,,,,,
B32F0006,001,14-02-1979,540,497,1137,,,,,,
B32F0006,001,28-02-1979,539,496,1138,,,,,,
B32F0006,001,14-03-1979,540,497,1137,,,,,,
B32F0006,001,28-03-1979,540,497,1137,,,,,,
B32F0006,001,12-04-1979,536,493,1141,,,,,,
B32F0006,001,27-04-1979,534,491,1143,,,,,,
B32F0006,001,14-05-1979,528,485,1149,,,,,,
B32F0006,001,28-05-1979,529,486,1148,,,,,,
B32F0006,001,14-06-1979,522,479,1155,,,,,,
B32F0006,001,28-06-1979,516,473,1161,,,,,,
B32F0006,001,13-07-1979,513,470,1164,,,,,,
B32F0006,001,27-07-1979,508,465,1169,,,,,,
B32F0006,001,14-08-1979,503,460,1174,,,,,,
B32F0006,001,28-08-1979,500,457,1177,,,,,,
B32F0006,001,14-09-1979,497,454,1180,,,,,,
B32F0006,001,28-09-1979,497,454,1180,,,,,,
B32F0006,001,15-10-1979,495,452,1182,,,,,,
B32F0006,001,29-10-1979,495,452,1182,,,,,,
B32F0006,001,14-11-1979,495,452,1182,,,,,,
B32F0006,001,28-11-1979,497,454,1180,,,,,,
B32F0006,001,14-12-1979,498,455,1179,,,,,,
B32F0006,001,27-12-1979,498,455,1179,,,,,,
B32F0006,001,14-01-1980,500,457,1177,,,,,,
B32F0006,001,28-01-1980,494,451,1183,,,,,,
B32F0006,001,14-02-1980,489,446,1188,,,,,,
B32F0006,001,28-02-1980,486,443,1191,,,,,,
B32F0006,001,14-03-1980,488,445,1189,,,,,,
B32F0006,001,28-03-1980,478,435,1199,,,,,,
B32F0006,001,14-04-1980,474,431,1203,,,,,,
B32F0006,001,28-04-1980,471,428,1206,,,,,,
B32F0006,001,14-05-1980,468,425,1209,,,,,,
B32F0006,001,28-05-1980,465,422,1212,,,,,,
B32F0006,001,13-06-1980,465,422,1212,,,,,,
B32F0006,001,27-06-1980,467,424,1210,,,,,,
B32F0006,001,14-07-1980,463,420,1214,,,,,,
B32F0006,001,28-07-1980,463,420,1214,,,,,,
B32F0006,001,14-08-1980,464,421,1213,,,,,,
B32F0006,001,28-08-1980,465,422,1212,,,,,,
B32F0006,001,15-09-1980,465,422,1212,,,,,,
B32F0006,001,29-09-1980,466,423,1211,,,,,,
B32F0006,001,14-10-1980,470,427,1207,,,,,,
B32F0006,001,28-10-1980,468,425,1209,,,,,,
B32F0006,001,14-11-1980,480,437,1197,,,,,,
B32F0006,001,28-11-1980,473,430,1204,,,,,,
B32F0006,001,15-12-1980,475,432,1202,,,,,,
B32F0006,001,29-12-1980,476,433,1201,,,,,,
B32F0006,001,14-01-1981,487,444,1190,,,,,,
B32F0006,001,28-01-1981,480,437,1197,,,,,,
B32F0006,001,13-02-1981,472,429,1205,,,,,,
B32F0006,001,27-02-1981,469,426,1208,,,,,,
B32F0006,001,13-03-1981,467,424,1210,,,,,,
B32F0006,001,27-03-1981,467,424,1210,,,,,,
B32F0006,001,14-04-1981,457,414,1220,,,,,,
B32F0006,001,28-04-1981,454,411,1223,,,,,,
B32F0006,001,14-05-1981,446,403,1231,,,,,,
B32F0006,001,27-05-1981,450,407,1227,,,,,,
B32F0006,001,15-06-1981,445,402,1232,,,,,,
B32F0006,001,29-06-1981,455,412,1222,,,,,,
B32F0006,001,14-07-1981,439,396,1238,,,,,,
B32F0006,001,28-07-1981,438,395,1239,,,,,,
B32F0006,001,13-08-1981,450,407,1227,,,,,,
B32F0006,001,28-08-1981,442,399,1235,,,,,,
B32F0006,001,14-09-1981,448,405,1229,,,,,,
B32F0006,001,28-09-1981,450,407,1227,,,,,,
B32F0006,001,14-10-1981,442,399,1235,,,,,,
B32F0006,001,28-10-1981,447,404,1230,,,,,,
B32F0006,001,13-11-1981,449,406,1228,,,,,,
B32F0006,001,27-11-1981,450,407,1227,,,,,,
B32F0006,001,28-12-1981,448,405,1229,,,,,,
B32F0006,001,14-01-1982,448,405,1229,,,,,,
B32F0006,001,28-01-1982,447,404,1230,,,,,,
B32F0006,001,15-02-1982,447,404,1230,,,,,,
B32F0006,001,01-03-1982,448,405,1229,,,,,,
B32F0006,001,15-03-1982,441,398,1236,,,,,,
B32F0006,001,29-03-1982,442,399,1235,,,,,,
B32F0006,001,14-04-1982,444,401,1233,,,,,,
B32F0006,001,28-04-1982,444,401,1233,,,,,,
B32F0006,001,14-05-1982,444,401,1233,,,,,,
B32F0006,001,28-05-1982,442,399,1235,,,,,,
B32F0006,001,14-06-1982,444,401,1233,,,,,,
B32F0006,001,28-06-1982,438,395,1239,,,,,,
B32F0006,001,14-07-1982,439,396,1238,,,,,,
B32F0006,001,28-07-1982,442,399,1235,,,,,,
B32F0006,001,16-08-1982,445,402,1232,,,,,,
B32F0006,001,27-08-1982,445,402,1232,,,,,,
B32F0006,001,14-09-1982,450,407,1227,,,,,,
B32F0006,001,28-09-1982,451,408,1226,,,,,,
B32F0006,001,14-10-1982,454,411,1223,,,,,,
B32F0006,001,28-10-1982,459,416,1218,,,,,,
B32F0006,001,15-11-1982,462,419,1215,,,,,,
B32F0006,001,29-11-1982,464,421,1213,,,,,,
B32F0006,001,14-12-1982,469,426,1208,,,,,,
B32F0006,001,28-12-1982,472,429,1205,,,,,,
B32F0006,001,14-01-1983,475,432,1202,,,,,,
B32F0006,001,28-01-1983,477,434,1200,,,,,,
B32F0006,001,14-02-1983,483,440,1194,,,,,,
B32F0006,001,28-02-1983,476,433,1201,,,,,,
B32F0006,001,14-03-1983,472,429,1205,,,,,,
B32F0006,001,28-03-1983,472,429,1205,,,,,,
B32F0006,001,14-04-1983,470,427,1207,,,,,,
B32F0006,001,28-04-1983,470,427,1207,,,,,,
B32F0006,001,16-05-1983,467,424,1210,,,,,,
B32F0006,001,27-05-1983,466,423,1211,,,,,,
B32F0006,001,14-06-1983,460,417,1217,,,,,,
B32F0006,001,28-06-1983,455,412,1222,,,,,,
B32F0006,001,14-07-1983,452,409,1225,,,,,,
B32F0006,001,28-07-1983,450,407,1227,,,,,,
B32F0006,001,15-08-1983,480,437,1197,,,,,,
B32F0006,001,29-08-1983,448,405,1229,,,,,,
B32F0006,001,14-09-1983,450,407,1227,,,,,,
B32F0006,001,28-09-1983,451,408,1226,,,,,,
B32F0006,001,13-10-1983,451,408,1226,,,,,,
B32F0006,001,28-10-1983,455,412,1222,,,,,,
B32F0006,001,14-11-1983,456,413,1221,,,,,,
B32F0006,001,28-11-1983,460,417,1217,,,,,,
B32F0006,001,13-12-1983,452,409,1225,,,,,,
B32F0006,001,28-12-1983,465,422,1212,,,,,,
B32F0006,001,13-01-1984,470,427,1207,,,,,,
B32F0006,001,27-01-1984,462,419,1215,,,,,,
B32F0006,001,14-02-1984,460,417,1217,,,,,,
B32F0006,001,28-02-1984,457,414,1220,,,,,,
B32F0006,001,14-03-1984,453,410,1224,,,,,,
B32F0006,001,28-03-1984,452,409,1225,,,,,,
B32F0006,001,13-04-1984,443,400,1234,,,,,,
B32F0006,001,27-04-1984,441,398,1236,,,,,,
B32F0006,001,14-05-1984,441,398,1236,,,,,,
B32F0006,001,28-05-1984,434,391,1243,,,,,,
B32F0006,001,14-06-1984,434,391,1243,,,,,,
B32F0006,001,28-06-1984,434,391,1243,,,,,,
B32F0006,001,13-07-1984,432,389,1245,,,,,,
B32F0006,001,27-07-1984,431,388,1246,,,,,,
B32F0006,001,14-08-1984,433,390,1244,,,,,,
B32F0006,001,28-08-1984,434,391,1243,,,,,,
B32F0006,001,14-09-1984,444,401,1233,,,,,,
B32F0006,001,27-09-1984,437,394,1240,,,,,,
B32F0006,001,15-10-1984,444,401,1233,,,,,,
B32F0006,001,29-10-1984,450,407,1227,,,,,,
B32F0006,001,14-11-1984,444,401,1233,,,,,,
B32F0006,001,28-11-1984,444,401,1233,,,,,,
B32F0006,001,28-12-1984,450,407,1227,,,,,,
B32F0006,001,14-01-1985,444,401,1233,,,,,,
B32F0006,001,28-01-1985,442,399,1235,,,,,,
B32F0006,001,14-02-1985,443,400,1234,,,,,,
B32F0006,001,28-02-1985,443,400,1234,,,,,,
B32F0006,001,14-03-1985,443,400,1234,,,,,,
B32F0006,001,28-03-1985,443,400,1234,,,,,,
B32F0006,001,15-04-1985,443,400,1234,,,,,,
B32F0006,001,29-04-1985,443,400,1234,,,,,,
B32F0006,001,13-05-1985,443,400,1234,,,,,,
B32F0006,001,28-05-1985,443,400,1234,,,,,,
B32F0006,001,14-06-1985,440,397,1237,,,,,,
B32F0006,001,28-06-1985,440,397,1237,,,,,,
B32F0006,001,12-07-1985,446,403,1231,,,,,,
B32F0006,001,29-07-1985,449,406,1228,,,,,,
B32F0006,001,14-08-1985,444,401,1233,,,,,,
B32F0006,001,28-08-1985,442,399,1235,,,,,,
B32F0006,001,13-09-1985,443,400,1234,,,,,,
B32F0006,001,27-09-1985,445,402,1232,,,,,,
B32F0006,001,14-10-1985,445,402,1232,,,,,,
B32F0006,001,28-10-1985,447,404,1230,,,,,,
B32F0006,001,14-11-1985,450,407,1227,,,,,,
B32F0006,001,28-11-1985,444,401,1233,,,,,,
B32F0006,001,13-12-1985,442,399,1235,,,,,,
B32F0006,001,24-12-1985,442,399,1235,,,,,,
B32F0006,001,14-01-1986,440,397,1237,,,,,,
B32F0006,001,28-01-1986,452,409,1225,,,,,,
B32F0006,001,14-02-1986,460,417,1217,,,,,,
B32F0006,001,28-02-1986,450,407,1227,,,,,,
B32F0006,001,14-03-1986,450,407,1227,,,,,,
B32F0006,001,27-03-1986,448,405,1229,,,,,,
B32F0006,001,14-04-1986,449,406,1228,,,,,,
B32F0006,001,28-04-1986,446,403,1231,,,,,,
B32F0006,001,14-05-1986,453,410,1224,,,,,,
B32F0006,001,28-05-1986,447,404,1230,,,,,,
B32F0006,001,13-06-1986,444,401,1233,,,,,,
B32F0006,001,30-06-1986,446,403,1231,,,,,,
B32F0006,001,15-07-1986,446,403,1231,,,,,,
B32F0006,001,28-07-1986,446,403,1231,,,,,,
B32F0006,001,14-08-1986,448,405,1229,,,,,,
B32F0006,001,28-08-1986,450,407,1227,,,,,,
B32F0006,001,15-09-1986,456,413,1221,,,,,,
B32F0006,001,29-09-1986,457,414,1220,,,,,,
B32F0006,001,14-10-1986,462,419,1215,,,,,,
B32F0006,001,28-10-1986,445,402,1232,,,,,,
B32F0006,001,14-11-1986,470,427,1207,,,,,,
B32F0006,001,28-11-1986,472,429,1205,,,,,,
B32F0006,001,12-12-1986,478,435,1199,,,,,,
B32F0006,001,28-12-1986,477,434,1200,,,,,,
B32F0006,001,14-01-1987,477,434,1200,,,,,,
B32F0006,001,28-01-1987,475,432,1202,,,,,,
B32F0006,001,13-02-1987,464,421,1213,,,,,,
B32F0006,001,27-02-1987,459,416,1218,,,,,,
B32F0006,001,13-03-1987,459,416,1218,,,,,,
B32F0006,001,27-03-1987,468,425,1209,,,,,,
B32F0006,001,14-04-1987,464,421,1213,,,,,,
B32F0006,001,28-04-1987,463,420,1214,,,,,,
