Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0063,003,01-11-1974,-42,-159,681,,,,,,
B32E0063,003,18-11-1974,-50,-167,689,,,,,,
B32E0063,003,29-11-1974,-51,-168,690,,,,,,
B32E0063,003,12-12-1974,-58,-175,697,,,,,,
B32E0063,003,03-01-1975,-55,-172,694,,,,,,
B32E0063,003,20-01-1975,-55,-172,694,,,,,,
B32E0063,003,03-02-1975,-60,-177,699,,,,,,
B32E0063,003,19-02-1975,-50,-167,689,,,,,,
B32E0063,003,04-03-1975,-45,-162,684,,,,,,
B32E0063,003,17-03-1975,-50,-167,689,,,,,,
B32E0063,003,02-04-1975,-57,-174,696,,,,,,
B32E0063,003,15-04-1975,-59,-176,698,,,,,,
B32E0063,003,01-05-1975,-42,-159,681,,,,,,
B32E0063,003,20-05-1975,-28,-145,667,,,,,,
B32E0063,003,02-06-1975,-17,-134,656,,,,,,
B32E0063,003,19-06-1975,-7,-124,646,,,,,,
B32E0063,003,02-07-1975,-3,-120,642,,,,,,
B32E0063,003,21-07-1975,-8,-125,647,,,,,,
B32E0063,003,01-08-1975,-5,-122,644,,,,,,
B32E0063,003,20-08-1975,17,-100,622,,,,,,
B32E0063,003,02-09-1975,18,-99,621,,,,,,
B32E0063,003,15-09-1975,15,-102,624,,,,,,
B32E0063,003,01-10-1975,11,-106,628,,,,,,
B32E0063,003,20-10-1975,12,-105,627,,,,,,
B32E0063,003,13-11-1975,13,-104,626,,,,,,
B32E0063,003,01-12-1975,-12,-129,651,,,,,,
B32E0063,003,06-01-1976,-32,-149,671,,,,,,
B32E0063,003,19-01-1976,-37,-154,676,,,,,,
B32E0063,003,01-03-1976,-30,-147,669,,,,,,
B32E0063,003,17-03-1976,-21,-138,660,,,,,,
B32E0063,003,01-04-1976,-25,-142,664,,,,,,
B32E0063,003,21-04-1976,-5,-122,644,,,,,,
B32E0063,003,05-05-1976,2,-115,637,,,,,,
B32E0063,003,18-05-1976,16,-101,623,,,,,,
B32E0063,003,03-06-1976,28,-89,611,,,,,,
B32E0063,003,17-06-1976,35,-82,604,,,,,,
B32E0063,003,01-07-1976,43,-74,596,,,,,,
B32E0063,003,21-07-1976,49,-68,590,,,,,,
B32E0063,003,04-08-1976,47,-70,592,,,,,,
B32E0063,003,17-08-1976,60,-57,579,,,,,,
B32E0063,003,07-09-1976,55,-62,584,,,,,,
B32E0063,003,21-09-1976,50,-67,589,,,,,,
B32E0063,003,05-10-1976,47,-70,592,,,,,,
B32E0063,003,19-10-1976,44,-73,595,,,,,,
B32E0063,003,01-11-1976,48,-69,591,,,,,,
B32E0063,003,16-11-1976,43,-74,596,,,,,,
B32E0063,003,02-12-1976,32,-85,607,,,,,,
B32E0063,003,21-12-1976,14,-103,625,,,,,,
B32E0063,003,05-01-1977,8,-109,631,,,,,,
B32E0063,003,18-01-1977,30,-87,609,,,,,,
B32E0063,003,15-02-1977,-18,-135,657,,,,,,
B32E0063,003,03-03-1977,-25,-142,664,,,,,,
B32E0063,003,17-03-1977,-18,-135,657,,,,,,
B32E0063,003,04-04-1977,-27,-144,666,,,,,,
B32E0063,003,19-04-1977,-21,-138,660,,,,,,
B32E0063,003,06-05-1977,-13,-130,652,,,,,,
B32E0063,003,18-05-1977,-18,-135,657,,,,,,
B32E0063,003,17-06-1977,11,-106,628,,,,,,
B32E0063,003,01-07-1977,16,-101,623,,,,,,
B32E0063,003,20-07-1977,30,-87,609,,,,,,
B32E0063,003,01-08-1977,28,-89,611,,,,,,
B32E0063,003,15-08-1977,31,-86,608,,,,,,
B32E0063,003,31-08-1977,-2,-119,641,,,,,,
B32E0063,003,20-09-1977,18,-99,621,,,,,,
B32E0063,003,07-10-1977,10,-107,629,,,,,,
B32E0063,003,25-10-1977,20,-97,619,,,,,,
B32E0063,003,03-11-1977,12,-105,627,,,,,,
B32E0063,003,17-11-1977,-17,-134,656,,,,,,
B32E0063,003,01-12-1977,-29,-146,668,,,,,,
B32E0063,003,15-12-1977,-24,-141,663,,,,,,
B32E0063,003,17-01-1978,-35,-152,674,,,,,,
B32E0063,003,02-02-1978,-34,-151,673,,,,,,
B32E0063,003,06-03-1978,-21,-138,660,,,,,,
B32E0063,003,17-03-1978,-30,-147,669,,,,,,
B32E0063,003,06-04-1978,-24,-141,663,,,,,,
B32E0063,003,18-04-1978,-24,-141,663,,,,,,
B32E0063,003,02-05-1978,-14,-131,653,,,,,,
B32E0063,003,17-05-1978,-5,-122,644,,,,,,
B32E0063,003,02-06-1978,16,-101,623,,,,,,
B32E0063,003,20-06-1978,24,-93,615,,,,,,
B32E0063,003,26-07-1978,22,-95,617,,,,,,
B32E0063,003,03-08-1978,27,-90,612,,,,,,
B32E0063,003,22-08-1978,28,-89,611,,,,,,
B32E0063,003,06-09-1978,25,-92,614,,,,,,
B32E0063,003,15-09-1978,30,-87,609,,,,,,
B32E0063,003,28-09-1978,28,-89,611,,,,,,
B32E0063,003,12-10-1978,10,-107,629,,,,,,
B32E0063,003,26-10-1978,9,-108,630,,,,,,
B32E0063,003,08-11-1978,10,-107,629,,,,,,
B32E0063,003,22-11-1978,11,-106,628,,,,,,
B32E0063,003,05-12-1978,9,-108,630,,,,,,
B32E0063,003,13-12-1978,-3,-120,642,,,,,,
B32E0063,003,31-01-1979,7,-110,632,,,,,,
B32E0063,003,12-02-1979,-28,-145,667,,,,,,
B32E0063,003,28-02-1979,-33,-150,672,,,,,,
B32E0063,003,14-03-1979,-40,-157,679,,,,,,
B32E0063,003,28-03-1979,-37,-154,676,,,,,,
B32E0063,003,11-04-1979,-29,-146,668,,,,,,
B32E0063,003,01-05-1979,-40,-157,679,,,,,,
B32E0063,003,15-05-1979,-30,-147,669,,,,,,
B32E0063,003,30-05-1979,-23,-140,662,,,,,,
B32E0063,003,13-06-1979,-2,-119,641,,,,,,
B32E0063,003,28-06-1979,-26,-143,665,,,,,,
B32E0063,003,11-07-1979,-11,-128,650,,,,,,
B32E0063,003,31-07-1979,-2,-119,641,,,,,,
B32E0063,003,14-08-1979,-3,-120,642,,,,,,
B32E0063,003,30-08-1979,4,-113,635,,,,,,
B32E0063,003,14-09-1979,11,-106,628,,,,,,
B32E0063,003,01-10-1979,14,-103,625,,,,,,
B32E0063,003,16-10-1979,10,-107,629,,,,,,
B32E0063,003,31-10-1979,11,-106,628,,,,,,
B32E0063,003,28-11-1979,-20,-137,659,,,,,,
B32E0063,003,17-12-1979,-46,-163,685,,,,,,
B32E0063,003,17-01-1980,,,,Y,,,,,
B32E0063,003,01-02-1980,-45,-162,684,,,,,,
B32E0063,003,18-02-1980,-45,-162,684,,,,,,
B32E0063,003,03-03-1980,-34,-151,673,,,,,,
B32E0063,003,18-03-1980,-43,-160,682,,,,,,
B32E0063,003,02-04-1980,-42,-159,681,,,,,,
B32E0063,003,17-04-1980,-28,-145,667,,,,,,
B32E0063,003,06-05-1980,-16,-133,655,,,,,,
B32E0063,003,21-05-1980,4,-113,635,,,,,,
B32E0063,003,05-06-1980,10,-107,629,,,,,,
B32E0063,003,18-06-1980,15,-102,624,,,,,,
B32E0063,003,02-07-1980,2,-115,637,,,,,,
B32E0063,003,04-08-1980,-15,-132,654,,,,,,
B32E0063,003,15-08-1980,-10,-127,649,,,,,,
B32E0063,003,28-08-1980,-4,-121,643,,,,,,
B32E0063,003,11-09-1980,1,-116,638,,,,,,
B32E0063,003,26-09-1980,5,-112,634,,,,,,
B32E0063,003,13-10-1980,-2,-119,641,,,,,,
B32E0063,003,27-10-1980,-6,-123,645,,,,,,
B32E0063,003,07-11-1980,-4,-121,643,,,,,,
B32E0063,003,25-11-1980,-32,-149,671,,,,,,
B32E0063,003,09-12-1980,,,,Y,,,,,
B32E0063,003,07-01-1981,-50,-167,689,,,,,,
B32E0063,003,20-01-1981,-57,-174,696,,,,,,
B32E0063,003,04-02-1981,-53,-170,692,,,,,,
B32E0063,003,17-02-1981,-42,-159,681,,,,,,
B32E0063,003,04-03-1981,-42,-159,681,,,,,,
B32E0063,003,17-03-1981,-65,-182,704,,,,,,
B32E0063,003,30-03-1981,-52,-169,691,,,,,,
B32E0063,003,10-04-1981,-38,-155,677,,,,,,
B32E0063,003,27-04-1981,-23,-140,662,,,,,,
B32E0063,003,13-05-1981,-22,-139,661,,,,,,
B32E0063,003,29-05-1981,-34,-151,673,,,,,,
B32E0063,003,12-06-1981,-20,-137,659,,,,,,
B32E0063,003,29-06-1981,-26,-143,665,,,,,,
B32E0063,003,13-07-1981,-25,-142,664,,,,,,
B32E0063,003,27-07-1981,-29,-146,668,,,,,,
B32E0063,003,11-08-1981,-9,-126,648,,,,,,
B32E0063,003,26-08-1981,1,-116,638,,,,,,
B32E0063,003,06-10-1981,1,-116,638,,,,,,
B32E0063,003,20-10-1981,28,-89,611,,,,,,
B32E0063,003,02-11-1981,32,-85,607,,,,,,
B32E0063,003,16-11-1981,21,-96,618,,,,,,
B32E0063,003,31-12-1981,-54,-171,693,,,,,,
B32E0063,003,14-01-1982,,,,Y,,,,,
B32E0063,003,26-01-1982,-40,-157,679,,,,,,
B32E0063,003,09-02-1982,-51,-168,690,,,,,,
B32E0063,003,22-02-1982,-39,-156,678,,,,,,
B32E0063,003,04-03-1982,-49,-166,688,,,,,,
B32E0063,003,31-03-1982,-40,-157,679,,,,,,
B32E0063,003,20-04-1982,-27,-144,666,,,,,,
B32E0063,003,06-05-1982,-22,-139,661,,,,,,
B32E0063,003,19-05-1982,-7,-124,646,,,,,,
B32E0063,003,04-06-1982,0,-117,639,,,,,,
B32E0063,003,21-06-1982,-7,-124,646,,,,,,
B32E0063,003,05-07-1982,-15,-132,654,,,,,,
B32E0063,003,19-07-1982,12,-105,627,,,,,,
B32E0063,003,30-08-1982,14,-103,625,,,,,,
B32E0063,003,16-09-1982,35,-82,604,,,,,,
B32E0063,003,07-10-1982,30,-87,609,,,,,,
B32E0063,003,25-10-1982,-1,-118,640,,,,,,
B32E0063,003,17-11-1982,-7,-124,646,,,,,,
B32E0063,003,02-12-1982,-2,-119,641,,,,,,
B32E0063,003,15-12-1982,-9,-126,648,,,,,,
B32E0063,003,14-01-1983,-11,-128,650,,,,,,
B32E0063,003,26-01-1983,-37,-154,676,,,,,,
B32E0063,003,14-02-1983,,,,Y,,,,,
B32E0063,003,25-02-1983,-29,-146,668,,,,,,
B32E0063,003,16-03-1983,-25,-142,664,,,,,,
B32E0063,003,25-03-1983,-26,-143,665,,,,,,
B32E0063,003,19-04-1983,-30,-147,669,,,,,,
B32E0063,003,28-04-1983,-29,-146,668,,,,,,
B32E0063,003,19-05-1983,-30,-147,669,,,,,,
B32E0063,003,08-06-1983,-39,-156,678,,,,,,
B32E0063,003,23-06-1983,-33,-150,672,,,,,,
B32E0063,003,06-07-1983,-22,-139,661,,,,,,
B32E0063,003,11-08-1983,34,-83,605,,,,,,
B32E0063,003,30-08-1983,34,-83,605,,,,,,
B32E0063,003,15-09-1983,5,-112,634,,,,,,
B32E0063,003,04-10-1983,0,-117,639,,,,,,
B32E0063,003,14-10-1983,0,-117,639,,,,,,
B32E0063,003,26-10-1983,-3,-120,642,,,,,,
B32E0063,003,10-11-1983,-2,-119,641,,,,,,
B32E0063,003,24-11-1983,-1,-118,640,,,,,,
B32E0063,003,08-12-1983,-13,-130,652,,,,,,
B32E0063,003,09-01-1984,-52,-169,691,,,,,,
B32E0063,003,03-02-1984,-60,-177,699,,,,,,
B32E0063,003,22-02-1984,-64,-181,703,,,,,,
B32E0063,003,13-03-1984,-51,-168,690,,,,,,
B32E0063,003,12-04-1984,-44,-161,683,,,,,,
B32E0063,003,01-05-1984,-40,-157,679,,,,,,
B32E0063,003,15-05-1984,-38,-155,677,,,,,,
B32E0063,003,05-06-1984,-41,-158,680,,,,,,
B32E0063,003,13-06-1984,-41,-158,680,,,,,,
B32E0063,003,22-06-1984,-38,-155,677,,,,,,
B32E0063,003,25-07-1984,-31,-148,670,,,,,,
B32E0063,003,07-08-1984,-18,-135,657,,,,,,
B32E0063,003,23-08-1984,-10,-127,649,,,,,,
B32E0063,003,26-10-1984,-50,-167,689,,,,,,
B32E0063,003,09-11-1984,-48,-165,687,,,,,,
B32E0063,003,26-11-1984,-53,-170,692,,,,,,
B32E0063,003,18-12-1984,-51,-168,690,,,,,,
B32E0063,003,11-01-1985,,,,Y,,,,,
B32E0063,003,29-01-1985,-54,-171,693,,,,,,
B32E0063,003,06-02-1985,-48,-165,687,,,,,,
B32E0063,003,21-02-1985,,,,Y,,,,,
B32E0063,003,13-03-1985,-37,-154,676,,,,,,
B32E0063,003,27-03-1985,-37,-154,676,,,,,,
B32E0063,003,16-04-1985,-50,-167,689,,,,,,
B32E0063,003,13-05-1985,-24,-141,663,,,,,,
B32E0063,003,29-05-1985,-21,-138,660,,,,,,
B32E0063,003,12-06-1985,-34,-151,673,,,,,,
B32E0063,003,26-06-1985,-37,-154,676,,,,,,
B32E0063,003,07-08-1985,-32,-149,671,,,,,,
B32E0063,003,15-08-1985,-31,-148,670,,,,,,
B32E0063,003,29-08-1985,-33,-150,672,,,,,,
B32E0063,003,17-09-1985,-32,-149,671,,,,,,
B32E0063,003,02-10-1985,-30,-147,669,,,,,,
B32E0063,003,15-10-1985,-15,-132,654,,,,,,
B32E0063,003,30-10-1985,-12,-129,651,,,,,,
B32E0063,003,14-11-1985,-16,-133,655,,,,,,
B32E0063,003,27-11-1985,-14,-131,653,,,,,,
B32E0063,003,16-12-1985,-20,-137,659,,,,,,
B32E0063,003,14-01-1986,-25,-142,664,,,,,,
B32E0063,003,28-01-1986,-23,-140,662,,,,,,
B32E0063,003,13-02-1986,,,,Y,,,,,
B32E0063,003,27-02-1986,,,,Y,,,,,
B32E0063,003,12-03-1986,,,,Y,,,,,
B32E0063,003,25-03-1986,-46,-163,685,,,,,,
B32E0063,003,16-04-1986,-43,-160,682,,,,,,
B32E0063,003,29-04-1986,-32,-149,671,,,,,,
B32E0063,003,13-05-1986,-30,-147,669,,,,,,
B32E0063,003,27-05-1986,-30,-147,669,,,,,,
B32E0063,003,12-06-1986,-20,-137,659,,,,,,
B32E0063,003,26-06-1986,-8,-125,647,,,,,,
B32E0063,003,27-08-1986,26,-91,613,,,,,,
B32E0063,003,16-09-1986,21,-96,618,,,,,,
B32E0063,003,30-09-1986,23,-94,616,,,,,,
B32E0063,003,14-10-1986,28,-89,611,,,,,,
B32E0063,003,28-10-1986,8,-109,631,,,,,,
B32E0063,003,26-11-1986,-33,-150,672,,,,,,
B32E0063,003,12-12-1986,-30,-147,669,,,,,,
B32E0063,003,14-01-1987,,,,Y,,,,,
B32E0063,003,29-01-1987,,,,Y,,,,,
B32E0063,003,12-02-1987,-45,-162,684,,,,,,
B32E0063,003,02-03-1987,-45,-162,684,,,,,,
B32E0063,003,16-03-1987,-41,-158,680,,,,,,
B32E0063,003,30-03-1987,-48,-165,687,,,,,,
B32E0063,003,14-04-1987,-45,-162,684,,,,,,
B32E0063,003,28-04-1987,-24,-141,663,,,,,,
B32E0063,003,13-05-1987,-26,-143,665,,,,,,
B32E0063,003,12-06-1987,-33,-150,672,,,,,,
B32E0063,003,29-06-1987,-31,-148,670,,,,,,
B32E0063,003,14-07-1987,12,-105,627,,,,,,
B32E0063,003,28-07-1987,-33,-150,672,,,,,,
B32E0063,003,02-09-1987,-23,-140,662,,,,,,
B32E0063,003,10-09-1987,-21,-138,660,,,,,,
B32E0063,003,28-09-1987,-36,-153,675,,,,,,
B32E0063,003,14-10-1987,-43,-160,682,,,,,,
B32E0063,003,27-10-1987,-40,-157,679,,,,,,
B32E0063,003,12-11-1987,-38,-155,677,,,,,,
B32E0063,003,27-11-1987,-55,-172,694,,,,,,
B32E0063,003,14-12-1987,,,,Y,,,,,
B32E0063,003,13-01-1988,-89,-206,728,,,,,,
B32E0063,003,28-01-1988,-67,-184,706,,,,,,
B32E0063,003,12-02-1988,-71,-188,710,,,,,,
B32E0063,003,03-03-1988,-57,-174,696,,,,,,
B32E0063,003,14-03-1988,-62,-146,650,,,,,,
B32E0063,003,28-03-1988,-63,-147,651,,,,,,
B32E0063,003,13-04-1988,-45,-129,633,,,,,,
B32E0063,003,26-04-1988,-30,-114,618,,,,,,
B32E0063,003,26-05-1988,5,-79,583,,,,,,
B32E0063,003,15-06-1988,2,-82,586,,,,,,
B32E0063,003,27-06-1988,10,-74,578,,,,,,
B32E0063,003,13-07-1988,2,-82,586,,,,,,
B32E0063,003,16-11-1988,-11,-95,599,,,,,,
B32E0063,003,28-11-1988,-13,-97,601,,,,,,
B32E0063,003,14-12-1988,-17,-101,605,,,,,,
B32E0063,003,28-12-1988,-24,-108,612,,,,,,
B32E0063,003,13-01-1989,-22,-106,610,,,,,,
B32E0063,003,14-02-1989,-15,-99,603,,,,,,
B32E0063,003,27-02-1989,-25,-109,613,,,,,,
B32E0063,003,14-03-1989,-24,-108,612,,,,,,
B32E0063,003,28-03-1989,-22,-106,610,,,,,,
B32E0063,003,14-04-1989,-24,-108,612,,,,,,
B32E0063,003,28-04-1989,-18,-102,606,,,,,,
B32E0063,003,16-05-1989,-5,-89,593,,,,,,
B32E0063,003,26-05-1989,,,,D,,,,,
B32E0063,003,14-11-1989,,,,Y,,,,,
B32E0063,003,14-02-1990,-2,-82,586,,,,,,
B32E0063,003,28-02-1990,-8,-88,592,,,,,,
B32E0063,003,14-03-1990,-3,-83,587,,,,,,
B32E0063,003,20-03-1990,38,-35,539,,,,,,
B32E0063,003,28-03-1990,-1,-74,578,,,,,,
B32E0063,003,12-04-1990,0,-73,577,,,,,,
B32E0063,003,27-04-1990,0,-73,577,,,,,,
B32E0063,003,14-05-1990,0,-73,577,,,,,,
B32E0063,003,28-05-1990,0,-73,577,,,,,,
B32E0063,003,14-06-1990,0,-73,577,,,,,,
B32E0063,003,28-06-1990,12,-58,562,,,,,,
B32E0063,003,16-07-1990,18,-52,556,,,,,,
B32E0063,003,27-07-1990,30,-40,544,,,,,,
B32E0063,003,14-08-1990,37,-33,537,,,,,,
B32E0063,003,27-08-1990,30,-40,544,,,,,,
B32E0063,003,13-09-1990,25,-45,549,,,,,,
B32E0063,003,27-09-1990,24,-46,550,,,,,,
B32E0063,003,15-10-1990,20,-50,554,,,,,,
B32E0063,003,29-10-1990,25,-45,549,,,,,,
B32E0063,003,14-11-1990,13,-57,561,,,,,,
B32E0063,003,28-11-1990,6,-64,568,,,,,,
B32E0063,003,13-12-1990,6,-64,568,,,,,,
B32E0063,003,27-12-1990,1,-69,573,,,,,,
B32E0063,003,14-01-1991,2,-68,572,,,,,,
B32E0063,003,28-01-1991,2,-68,572,,,,,,
B32E0063,003,14-02-1991,,,,Y,,,,,
B32E0063,003,28-02-1991,5,-65,569,,,,,,
B32E0063,003,14-03-1991,6,-64,568,,,,,,
B32E0063,003,28-03-1991,6,-64,568,,,,,,
B32E0063,003,15-04-1991,8,-62,566,,,,,,
B32E0063,003,29-04-1991,20,-50,554,,,,,,
B32E0063,003,14-05-1991,18,-52,556,,,,,,
B32E0063,003,28-05-1991,21,-49,553,,,,,,
B32E0063,003,14-06-1991,37,-33,537,,,,,,
B32E0063,003,28-06-1991,10,-60,564,,,,,,
B32E0063,003,12-07-1991,13,-57,561,,,,,,
B32E0063,003,26-07-1991,16,-54,558,,,,,,
B32E0063,003,14-08-1991,33,-37,541,,,,,,
B32E0063,003,28-08-1991,47,-23,527,,,,,,
B32E0063,003,13-09-1991,56,-14,518,,,,,,
B32E0063,003,27-09-1991,42,-28,532,,,,,,
B32E0063,003,14-10-1991,32,-38,542,,,,,,
B32E0063,003,29-10-1991,30,-40,544,,,,,,
B32E0063,003,14-11-1991,14,-56,560,,,,,,
B32E0063,003,28-11-1991,15,-55,559,,,,,,
B32E0063,003,13-12-1991,,,,Y,,,,,
B32E0063,003,30-12-1991,15,-55,559,,,,,,
B32E0063,003,14-01-1992,13,-57,561,,,,,,
B32E0063,003,28-01-1992,,,,Y,,,,,
B32E0063,003,14-02-1992,15,-55,559,,,,,,
B32E0063,003,28-02-1992,18,-52,556,,,,,,
B32E0063,003,13-03-1992,13,-57,561,,,,,,
B32E0063,003,30-03-1992,6,-64,568,,,,,,
B32E0063,003,13-04-1992,16,-54,558,,,,,,
B32E0063,003,28-04-1992,13,-57,561,,,,,,
B32E0063,003,14-05-1992,12,-58,562,,,,,,
B32E0063,003,27-05-1992,28,-42,546,,,,,,
B32E0063,003,15-06-1992,18,-52,556,,,,,,
B32E0063,003,29-06-1992,27,-43,547,,,,,,
B32E0063,003,13-07-1992,33,-37,541,,,,,,
B32E0063,003,28-07-1992,34,-36,540,,,,,,
B32E0063,003,17-08-1992,33,-37,541,,,,,,
B32E0063,003,28-08-1992,26,-44,548,,,,,,
B32E0063,003,14-09-1992,15,-55,559,,,,,,
B32E0063,003,28-09-1992,24,-46,550,,,,,,
B32E0063,003,14-10-1992,26,-44,548,,,,,,
B32E0063,003,29-10-1992,11,-59,563,,,,,,
B32E0063,003,13-11-1992,8,-62,566,,,,,,
B32E0063,003,27-11-1992,5,-65,569,,,,,,
B32E0063,003,14-12-1992,-4,-74,578,,,,,,
B32E0063,003,28-12-1992,,,,Y,,,,,
B32E0063,003,14-01-1993,-5,-75,579,,,,,,
B32E0063,003,29-01-1993,-11,-81,585,,,,,,
B32E0063,003,15-02-1993,,,,Y,,,,,
B32E0063,003,01-03-1993,,,,Y,,,,,
B32E0063,003,15-03-1993,1,-69,573,,,,,,
B32E0063,003,29-03-1993,5,-65,569,,,,,,
B32E0063,003,13-04-1993,5,-65,569,,,,,,
B32E0063,003,28-04-1993,8,-62,566,,,,,,
B32E0063,003,14-05-1993,10,-60,564,,,,,,
B32E0063,003,28-05-1993,19,-51,555,,,,,,
B32E0063,003,14-06-1993,28,-42,546,,,,,,
B32E0063,003,28-06-1993,29,-41,545,,,,,,
B32E0063,003,14-07-1993,30,-40,544,,,,,,
B32E0063,003,28-07-1993,20,-50,554,,,,,,
B32E0063,003,13-08-1993,8,-62,566,,,,,,
B32E0063,003,27-08-1993,10,-60,564,,,,,,
B32E0063,003,14-09-1993,7,-63,567,,,,,,
B32E0063,003,28-09-1993,-8,-78,582,,,,,,
B32E0063,003,14-10-1993,-10,-80,584,,,,,,
B32E0063,003,28-10-1993,-4,-74,578,,,,,,
B32E0063,003,15-11-1993,-3,-73,577,,,,,,
B32E0063,003,29-11-1993,,,,Y,,,,,
B32E0063,003,14-12-1993,-9,-79,583,,,,,,
B32E0063,003,28-12-1993,-19,-89,593,,,,,,
B32E0063,003,13-01-1994,-25,-95,599,,,,,,
B32E0063,003,28-01-1994,-29,-99,603,,,,,,
B32E0063,003,14-02-1994,,,,Y,,,,,
B32E0063,003,28-02-1994,-18,-88,592,,,,,,
B32E0063,003,14-03-1994,-24,-94,598,,,,,,
B32E0063,003,28-03-1994,-32,-102,606,,,,,,
B32E0063,003,14-04-1994,-34,-104,608,,,,,,
B32E0063,003,28-04-1994,-23,-93,597,,,,,,
B32E0063,003,16-05-1994,-22,-92,596,,,,,,
B32E0063,003,30-05-1994,-21,-91,595,,,,,,
B32E0063,003,14-06-1994,-26,-96,600,,,,,,
B32E0063,003,28-06-1994,-17,-87,591,,,,,,
B32E0063,003,14-07-1994,4,-66,570,,,,,,
B32E0063,003,28-07-1994,24,-46,550,,,,,,
B32E0063,003,15-08-1994,15,-55,559,,,,,,
B32E0063,003,29-08-1994,9,-61,565,,,,,,
B32E0063,003,14-09-1994,-7,-77,581,,,,,,
B32E0063,003,29-09-1994,-12,-82,586,,,,,,
B32E0063,003,14-10-1994,-14,-84,588,,,,,,
B32E0063,003,28-10-1994,-15,-85,589,,,,,,
B32E0063,003,14-11-1994,-24,-94,598,,,,,,
B32E0063,003,28-11-1994,-22,-92,596,,,,,,
B32E0063,003,14-12-1994,-23,-93,597,,,,,,
B32E0063,003,27-12-1994,-30,-100,604,,,,,,
B32E0063,003,13-01-1995,,,,Y,,,,,
B32E0063,003,30-01-1995,-43,-113,617,,,,,,
B32E0063,003,13-02-1995,-44,-114,618,,,,,,
B32E0063,003,27-02-1995,-45,-115,619,,,,,,
B32E0063,003,13-03-1995,-43,-113,617,,,,,,
B32E0063,003,29-03-1995,-45,-115,619,,,,,,
