Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-12-2017,,,,,,,,
B32E0308,001,31-05-1994,81,72,126,,,,,,
B32E0308,001,16-06-1994,59,50,148,,,,,,
B32E0308,001,30-06-1994,74,65,133,,,,,,
B32E0308,001,16-07-1994,100,91,107,,,,,,
B32E0308,001,30-07-1994,103,94,104,,,,,,
B32E0308,001,15-08-1994,78,69,129,,,,,,
B32E0308,001,30-08-1994,88,79,119,,,,,,
B32E0308,001,16-09-1994,48,39,159,,,,,,
B32E0308,001,29-09-1994,66,57,141,,,,,,
B32E0308,001,14-10-1994,63,54,144,,,,,,
B32E0308,001,31-10-1994,39,30,168,,,,,,
B32E0308,001,15-11-1994,45,36,162,,,,,,
B32E0308,001,30-11-1994,54,45,153,,,,,,
B32E0308,001,15-12-1994,56,47,151,,,,,,
B32E0308,001,30-12-1994,54,45,153,,,,,,
B32E0308,001,16-01-1995,48,39,159,,,,,,
B32E0308,001,30-01-1995,26,17,181,,,,,,
B32E0308,001,15-02-1995,53,44,154,,,,,,
B32E0308,001,28-02-1995,51,42,156,,,,,,
B32E0308,001,15-03-1995,50,41,157,,,,,,
B32E0308,001,30-03-1995,55,46,152,,,,,,
B32E0308,001,14-04-1995,66,57,141,,,,,,
B32E0308,001,28-04-1995,75,66,132,,,,,,
B32E0308,001,15-05-1995,86,77,121,,,,,,
B32E0308,001,30-05-1995,60,51,147,,,,,,
B32E0308,001,15-06-1995,58,49,149,,,,,,
B32E0308,001,30-06-1995,84,75,123,,,,,,
B32E0308,001,14-07-1995,102,93,105,,,,,,
B32E0308,001,31-07-1995,105,96,102,,,,,,
B32E0308,001,15-08-1995,125,116,82,,,,,,
B32E0308,001,28-08-1995,,,,N,,,,,
B32E0308,001,15-09-1995,133,124,74,,,,,,
B32E0308,001,29-09-1995,92,83,115,,,,,,
B32E0308,001,15-10-1995,93,84,114,,,,,,
B32E0308,001,30-10-1995,95,86,112,,,,,,
B32E0308,001,15-11-1995,89,80,118,,,,,,
B32E0308,001,30-11-1995,79,70,128,,,,,,
B32E0308,001,15-12-1995,88,79,119,,,,,,
B32E0308,001,30-12-1995,81,72,126,,,,,,
B32E0308,001,15-01-1996,71,62,136,,,,,,
B32E0308,001,30-01-1996,88,79,119,,,,,,
B32E0308,001,14-02-1996,64,55,143,,,,,,
B32E0308,001,29-02-1996,59,50,148,,,,,,
B32E0308,001,15-03-1996,73,64,134,,,,,,
B32E0308,001,29-03-1996,75,66,132,,,,,,
B32E0308,001,15-04-1996,78,69,129,,,,,,
B32E0308,001,29-04-1996,93,84,114,,,,,,
B32E0308,001,15-05-1996,91,82,116,,,,,,
B32E0308,001,30-05-1996,79,70,128,,,,,,
B32E0308,001,14-06-1996,96,87,111,,,,,,
B32E0308,001,28-06-1996,103,94,104,,,,,,
B32E0308,001,15-07-1996,85,76,122,,,,,,
B32E0308,001,30-07-1996,92,83,115,,,,,,
B32E0308,001,15-08-1996,89,80,118,,,,,,
B32E0308,001,30-08-1996,72,63,135,,,,,,
B32E0308,001,13-09-1996,79,70,128,,,,,,
B32E0308,001,30-09-1996,74,65,133,,,,,,
B32E0308,001,14-10-1996,71,62,136,,,,,,
B32E0308,001,28-10-1996,48,39,159,,,,,,
B32E0308,001,14-11-1996,48,39,159,,,,,,
B32E0308,001,29-11-1996,48,39,159,,,,,,
B32E0308,001,13-12-1996,58,49,149,,,,,,
B32E0308,001,30-12-1996,,,,N,,,,,
B32E0308,001,14-01-1997,74,65,133,,,,,,
B32E0308,001,28-01-1997,68,59,139,,,,,,
B32E0308,001,14-02-1997,54,45,153,,,,,,
B32E0308,001,28-02-1997,46,37,161,,,,,,
B32E0308,001,14-03-1997,64,55,143,,,,,,
B32E0308,001,28-03-1997,66,57,141,,,,,,
B32E0308,001,14-04-1997,69,60,138,,,,,,
B32E0308,001,28-04-1997,62,53,145,,,,,,
B32E0308,001,14-05-1997,56,47,151,,,,,,
B32E0308,001,28-05-1997,71,62,136,,,,,,
B32E0308,001,13-06-1997,82,73,125,,,,,,
B32E0308,001,27-06-1997,62,53,145,,,,,,
B32E0308,001,14-07-1997,69,60,138,,,,,,
B32E0308,001,28-07-1997,63,54,144,,,,,,
B32E0308,001,14-08-1997,90,81,117,,,,,,
B32E0308,001,28-08-1997,65,56,142,,,,,,
B32E0308,001,15-09-1997,77,68,130,,,,,,
B32E0308,001,29-09-1997,93,84,114,,,,,,
B32E0308,001,14-10-1997,50,41,157,,,,,,
B32E0308,001,28-10-1997,65,56,142,,,,,,
B32E0308,001,14-11-1997,63,54,144,,,,,,
B32E0308,001,28-11-1997,61,52,146,,,,,,
B32E0308,001,15-12-1997,51,42,156,,,,,,
B32E0308,001,29-12-1997,40,31,167,,,,,,
B32E0308,001,15-01-1998,43,34,164,,,,,,
B32E0308,001,28-01-1998,64,55,143,,,,,,
B32E0308,001,16-02-1998,63,54,144,,,,,,
B32E0308,001,28-02-1998,61,52,146,,,,,,
B32E0308,001,13-03-1998,54,45,153,,,,,,
B32E0308,001,27-03-1998,60,51,147,,,,,,
B32E0308,001,14-04-1998,55,46,152,,,,,,
B32E0308,001,28-04-1998,67,58,140,,,,,,
B32E0308,001,14-05-1998,76,67,131,,,,,,
B32E0308,001,28-05-1998,33,24,174,,,,,,
B32E0308,001,15-06-1998,53,44,154,,,,,,
B32E0308,001,29-06-1998,63,54,144,,,,,,
B32E0308,001,14-07-1998,68,59,139,,,,,,
B32E0308,001,28-07-1998,76,67,131,,,,,,
B32E0308,001,15-08-1998,83,74,124,,,,,,
B32E0308,001,28-08-1998,58,49,149,,,,,,
B32E0308,001,14-09-1998,33,24,174,,,,,,
B32E0308,001,28-09-1998,60,51,147,,,,,,
B32E0308,001,14-10-1998,47,38,160,,,,,,
B32E0308,001,28-10-1998,27,18,180,,,,,,
B32E0308,001,16-11-1998,47,38,160,,,,,,
B32E0308,001,27-11-1998,59,50,148,,,,,,
B32E0308,001,14-12-1998,44,35,163,,,,,,
B32E0308,001,28-12-1998,,,,N,,,,,
B32E0308,001,14-01-1999,44,35,163,,,,,,
B32E0308,001,28-01-1999,53,44,154,,,,,,
B32E0308,001,15-02-1999,48,39,159,,,,,,
B32E0308,001,26-02-1999,30,21,177,,,,,,
B32E0308,001,15-03-1999,55,46,152,,,,,,
B32E0308,001,29-03-1999,60,51,147,,,,,,
B32E0308,001,14-04-1999,53,44,154,,,,,,
B32E0308,001,28-04-1999,72,63,135,,,,,,
B32E0308,001,14-05-1999,71,62,136,,,,,,
B32E0308,001,28-05-1999,77,68,130,,,,,,
B32E0308,001,14-06-1999,73,64,134,,,,,,
B32E0308,001,28-06-1999,87,78,120,,,,,,
B32E0308,001,14-07-1999,83,74,124,,,,,,
B32E0308,001,28-07-1999,95,86,112,,,,,,
B32E0308,001,13-08-1999,142,133,65,,,,,,
B32E0308,001,27-08-1999,138,129,69,,,,,,
B32E0308,001,14-09-1999,105,96,102,,,,,,
B32E0308,001,28-09-1999,87,78,120,,,,,,
B32E0308,001,14-10-1999,89,80,118,,,,,,
B32E0308,001,28-10-1999,88,79,119,,,,,,
B32E0308,001,15-11-1999,73,64,134,,,,,,
B32E0308,001,29-11-1999,65,56,142,,,,,,
B32E0308,001,14-12-1999,54,45,153,,,,,,
B32E0308,001,28-12-1999,54,45,153,,,,,,
B32E0308,001,14-01-2000,55,46,152,,,,,,
B32E0308,001,28-01-2000,66,57,141,,,,,,
B32E0308,001,14-02-2000,54,45,153,,,,,,
B32E0308,001,28-02-2000,50,41,157,,,,,,
B32E0308,001,14-03-2000,59,50,148,,,,,,
B32E0308,001,28-03-2000,57,48,150,,,,,,
B32E0308,001,14-04-2000,62,53,145,,,,,,
B32E0308,001,28-04-2000,126,117,81,,,,,,
B32E0308,001,15-05-2000,65,56,142,,,,,,
B32E0308,001,29-05-2000,55,46,152,,,,,,
B32E0308,001,14-06-2000,73,64,134,,,,,,
B32E0308,001,28-06-2000,98,89,109,,,,,,
B32E0308,001,14-07-2000,64,55,143,,,,,,
B32E0308,001,28-07-2000,71,62,136,,,,,,
B32E0308,001,14-08-2000,93,84,114,,,,,,
B32E0308,001,28-08-2000,89,80,118,,,,,,
B32E0308,001,14-11-2000,50,41,157,,,,,,
B32E0308,001,28-11-2000,48,39,159,,,,,,
B32E0308,001,15-01-2001,62,53,145,,,,,,
B32E0308,001,29-01-2001,52,43,155,,,,,,
B32E0308,001,14-02-2001,52,43,155,,,,,,
B32E0308,001,28-02-2001,58,49,149,,,,,,
B32E0308,001,14-04-2001,,,,N,,,,,
B32E0308,001,28-04-2001,,,,N,,,,,
B32E0308,001,14-05-2001,,,,N,,,,,
B32E0308,001,28-05-2001,77,68,130,,,,,,
B32E0308,001,14-07-2001,86,77,121,,,,,,
B32E0308,001,28-07-2001,84,75,123,,,,,,
B32E0308,001,14-08-2001,60,51,147,,,,,,
B32E0308,001,28-08-2001,59,50,148,,,,,,
B32E0308,001,14-09-2001,,,,N,,,,,
B32E0308,001,28-09-2001,,,,N,,,,,
B32E0308,001,14-10-2001,,,,N,,,,,
B32E0308,001,28-10-2001,,,,N,,,,,
B32E0308,001,14-11-2001,,,,N,,,,,
B32E0308,001,28-11-2001,37,28,170,,,,,,
B32E0308,001,10-11-2003,84,75,123,,,,,,
B32E0308,001,14-12-2003,51,42,156,,,,,,
B32E0308,001,21-02-2005,49,40,158,,,,,,
