Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-18/12/2017
Datum: 18/12/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B26H0178,002,26HP0058,178820,475860,2383,,2443,1083,983,1975/09/18,1998/02/01
B26H0178,002,26HP0058,178820,475860,2383,,2442,1083,983,1998/02/01,2013/06/10

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B26H0178,002,2000/02/14 00:00:00,53,
B26H0178,002,2000/02/28 00:00:00,43,
B26H0178,002,2000/03/14 00:00:00,40,
B26H0178,002,2000/03/28 00:00:00,42,
B26H0178,002,2000/04/14 00:00:00,53,
B26H0178,002,2000/04/28 00:00:00,54,
B26H0178,002,2000/05/15 00:00:00,70,
B26H0178,002,2000/06/02 00:00:00,64,
B26H0178,002,2000/06/14 00:00:00,76,
B26H0178,002,2000/06/29 00:00:00,89,
B26H0178,002,2000/07/14 00:00:00,72,
B26H0178,002,2000/07/28 00:00:00,85,
B26H0178,002,2000/08/14 00:00:00,97,
B26H0178,002,2000/08/28 00:00:00,102,
B26H0178,002,2000/09/14 00:00:00,102,
B26H0178,002,2000/09/28 00:00:00,99,
B26H0178,002,2000/10/16 00:00:00,95,
B26H0178,002,2000/10/30 00:00:00,88,
B26H0178,002,2000/11/14 00:00:00,76,
B26H0178,002,2000/11/28 00:00:00,65,
B26H0178,002,2000/12/13 00:00:00,58,
B26H0178,002,2000/12/27 00:00:00,63,
B26H0178,002,2001/01/12 00:00:00,53,
B26H0178,002,2001/01/26 00:00:00,51,
B26H0178,002,2001/02/14 00:00:00,40,
B26H0178,002,2001/02/28 00:00:00,42,
B26H0178,002,2001/03/14 00:00:00,40,
B26H0178,002,2001/05/29 00:00:00,68,
B26H0178,002,2001/07/13 00:00:00,86,
B26H0178,002,2001/08/15 00:00:00,79,
B26H0178,002,2001/08/29 00:00:00,91,
B26H0178,002,2001/09/13 00:00:00,62,
B26H0178,002,2001/09/27 00:00:00,59,
B26H0178,002,2001/10/16 00:00:00,69,
B26H0178,002,2001/10/26 00:00:00,62,
B26H0178,002,2001/11/14 00:00:00,60,
B26H0178,002,2001/11/28 00:00:00,53,
B26H0178,002,2001/12/12 00:00:00,52,
B26H0178,002,2001/12/28 00:00:00,38,
B26H0178,002,2002/01/16 00:00:00,40,
B26H0178,002,2002/01/29 00:00:00,30,
B26H0178,002,2002/02/14 00:00:00,32,
B26H0178,002,2002/02/28 00:00:00,25,
B26H0178,002,2002/03/14 00:00:00,38,
B26H0178,002,2002/03/28 00:00:00,44,
B26H0178,002,2002/04/28 00:00:00,42,
B26H0178,002,2002/05/14 00:00:00,54,
B26H0178,002,2002/05/28 00:00:00,63,
B26H0178,002,2002/06/14 00:00:00,49,
B26H0178,002,2002/06/28 00:00:00,69,
B26H0178,002,2002/07/16 00:00:00,75,
B26H0178,002,2002/07/26 00:00:00,62,
B26H0178,002,2002/08/14 00:00:00,62,
B26H0178,002,2002/08/29 00:00:00,66,
B26H0178,002,2002/09/14 00:00:00,79,
B26H0178,002,2002/09/28 00:00:00,84,
B26H0178,002,2002/10/14 00:00:00,85,
B26H0178,002,2002/10/28 00:00:00,63,
B26H0178,002,2002/11/14 00:00:00,55,
B26H0178,002,2002/11/28 00:00:00,61,
B26H0178,002,2002/12/11 00:00:00,62,
B26H0178,002,2002/12/21 00:00:00,77,
B26H0178,002,2003/01/14 00:00:00,44,
B26H0178,002,2003/01/28 00:00:00,40,
B26H0178,002,2003/02/13 00:00:00,46,
B26H0178,002,2003/02/25 00:00:00,54,
B26H0178,002,2003/03/13 00:00:00,55,
B26H0178,002,2003/03/21 00:00:00,64,
B26H0178,002,2003/03/27 00:00:00,64,
B26H0178,002,2003/04/19 00:00:00,69,
B26H0178,002,2003/04/28 00:00:00,67,
B26H0178,002,2003/05/19 00:00:00,69,
B26H0178,002,2003/05/28 00:00:00,67,
B26H0178,002,2003/06/12 00:00:00,73,
B26H0178,002,2003/09/13 00:00:00,55,
B26H0178,002,2003/09/16 00:00:00,,N
B26H0178,002,2003/09/26 00:00:00,,N
B26H0178,002,2003/10/14 00:00:00,,N
B26H0178,002,2003/11/17 14:00:00,131,
B26H0178,002,2003/11/28 10:45:00,119,
B26H0178,002,2003/12/16 11:00:00,104,
B26H0178,002,2003/12/30 00:00:00,106,
B26H0178,002,2004/01/15 00:00:00,83,
B26H0178,002,2004/01/27 00:00:00,66,
B26H0178,002,2004/02/16 00:00:00,51,
B26H0178,002,2004/03/01 00:00:00,57,
B26H0178,002,2004/03/15 00:00:00,64,
B26H0178,002,2004/03/29 00:00:00,62,
B26H0178,002,2004/04/14 00:00:00,60,
B26H0178,002,2004/07/06 00:00:00,77,
B26H0178,002,2004/10/26 09:30:00,82,
B26H0178,002,2005/01/13 16:40:00,76,
B26H0178,002,2005/06/03 07:40:00,86,
B26H0178,002,2005/11/03 09:10:00,123,
B26H0178,002,2006/03/07 12:55:00,94,
B26H0178,002,2006/06/15 08:45:00,114,
B26H0178,002,2006/10/02 11:25:00,134,
B26H0178,002,2006/12/19 13:55:00,94,
B26H0178,002,2007/03/20 14:10:00,50,
B26H0178,002,2007/06/20 10:55:00,94,
B26H0178,002,2007/09/26 08:10:00,100,
B26H0178,002,2008/03/17 13:20:00,55,
B26H0178,002,2013/03/18 14:25:00,66,
B26H0178,002,2013/06/10 13:20:00,101,
